Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-001.txt
Log File Name:                   STR_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2974046392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46300000	530.529725	1	-1.676451534501	1.220253887474	-0.019386728206	-0.097035832846	0.010778588737	0.000130124040	0.984942567588	N\A	0.091323864396	0.012035855522	0.041644335787	0.007339055438	49	25	
46350000	536.233026	1	-1.481134785134	1.126408958318	-0.018142995108	-0.046694290867	0.008388692493	0.000136663844	0.979779785998	N\A	0.092053422570	0.014479175567	0.036254778659	0.007609498867	41	29	
46400000	533.253083	1	-1.536901862806	1.121514733184	-0.003362652717	-0.083421296114	0.002428800870	0.000095415733	0.978681732177	N\A	0.085750179686	0.013264332237	0.036379629234	0.007355164172	49	32	
46450000	536.741676	1	-1.381794763193	1.023812751414	0.009425052900	-0.038595030230	-0.003800420005	0.000152428041	0.985146338068	N\A	0.077975969252	0.011883772057	0.032480381864	0.006862514172	43	25	
46500000	530.939183	1	-1.599791724020	1.215554779445	-0.021412712770	-0.119683257703	0.014303310452	0.000210870139	0.981951220963	N\A	0.088265140689	0.014281839752	0.035187433365	0.007957889246	47	25	
46550000	541.956657	1	-1.647715322738	1.210010460902	-0.015665402170	-0.094503935341	0.004254827626	0.000091783330	0.984891710158	N\A	0.084831923032	0.012182936564	0.036084135346	0.006858689243	50	31	
46600000	541.127434	1	-1.405010754706	1.033611441576	0.008766455402	-0.053111803169	-0.002466609793	0.000180118585	0.979823749054	N\A	0.087317947256	0.013232929638	0.035279017593	0.006759885508	40	29	
46650000	545.169053	1	-1.360159776395	1.034854186864	0.011303098606	-0.085297896179	-0.000800928649	0.000114413377	0.977998901303	N\A	0.085043606694	0.012622498398	0.036837631999	0.007219292170	60	29	
46700000	531.499564	1	-1.363146732299	1.008844788495	0.017839387839	-0.061130062950	-0.007592995552	0.000132677623	0.976616829901	N\A	0.098562385742	0.014302101700	0.040365705604	0.007562401387	43	16	
46750000	536.865914	1	-1.503564183814	1.158727947754	-0.011138009976	-0.098084113231	0.008777849096	0.000296089136	0.982992277363	N\A	0.088772975558	0.013481575644	0.035886744623	0.007299771966	45	32	
46800000	527.349347	1	-1.697985242075	1.265439062251	-0.026007177578	-0.123603786741	0.012348671870	0.000124401933	0.979790692671	N\A	0.079318577805	0.009820779917	0.037763393856	0.005906200239	54	22	
46850000	534.523940	1	-1.633241137695	1.212431009213	-0.016951104989	-0.105673059396	0.007046239442	0.000162087900	0.982617964000	N\A	0.078384221821	0.010891499128	0.034539396948	0.005824739391	42	29	
46900000	529.635392	1	-1.503743712181	1.041607973031	0.020360002658	-0.029856753761	-0.019205758795	0.000141998477	0.976090802741	N\A	0.091040777852	0.013710494519	0.039048894351	0.007407357726	42	25	
46950000	523.278451	1	-1.616628063828	1.237736832565	-0.030179082039	-0.075575020909	0.012124575546	0.000186691866	0.976415739137	N\A	0.087212529243	0.011147500990	0.041555509514	0.006999891309	48	30	
47000000	528.808922	1	-1.431847013948	1.033892120266	0.014580866594	-0.038403299879	-0.010167012333	0.000162524724	0.980435758064	N\A	0.084507728179	0.011477765760	0.037660113335	0.006943142831	50	21	
47050000	527.064699	1	-1.623874410911	1.194390810817	-0.017408684007	-0.071380587551	0.003203267072	0.000107817071	0.980119568140	N\A	0.088242682749	0.012104621230	0.038320131261	0.006864755644	47	27	
47100000	544.559839	1	-1.583007600667	1.150183747951	-0.002805384712	-0.080095963579	-0.001448683487	0.000169336616	0.982079487479	N\A	0.093011428440	0.013402079257	0.038936340078	0.007707272651	43	20	
47150000	532.198451	1	-1.541846194644	1.124962746564	-0.007846895620	-0.046697927180	-0.001065974204	0.000162993095	0.982885049434	N\A	0.088325671571	0.012126549694	0.039214322035	0.007470763521	51	27	
47200000	536.345783	1	-1.464046717981	1.087894876422	0.001465216932	-0.052615751991	-0.002878828870	0.000096380208	0.980100142049	N\A	0.092382894710	0.013252390556	0.039930252752	0.007753922030	53	35	
47250000	543.040300	1	-1.376863948388	1.056503358708	0.005477071836	-0.061203615826	-0.001284288454	0.000093460285	0.986531784743	N\A	0.077861446100	0.010839814333	0.033461400933	0.006199610073	48	29	
47300000	524.314868	1	-1.663401424349	1.220143273617	-0.014920745442	-0.120588605936	0.011239922406	0.000155314392	0.978151391138	N\A	0.105467709039	0.013797950278	0.046345040847	0.007991547422	34	23	
47350000	538.812853	1	-1.456717059573	1.059858770341	0.016192142596	-0.095586670649	-0.004721518973	0.000148864956	0.985841669197	N\A	0.080780964035	0.012642645899	0.034815932143	0.007662400911	48	28	
47400000	534.607251	1	-1.554608756258	1.143548747431	0.005850043819	-0.140125908211	0.002962070006	0.000144506817	0.982520397862	N\A	0.089208306109	0.012869365118	0.036842167422	0.007189712092	56	27	
47450000	525.255331	1	-1.649092915737	1.195225496361	-0.005351277197	-0.119111948763	0.002825926720	0.000089687605	0.981702506950	N\A	0.084574757366	0.012119181919	0.037475519508	0.007371409386	52	23	
47500000	535.258218	1	-1.590224634320	1.144755567765	-0.002616911609	-0.069170991859	-0.003620025111	0.000094357329	0.982796072892	N\A	0.087354818931	0.013004609332	0.037284546161	0.007738057392	34	20	
47550000	545.299808	1	-1.639214935018	1.228957055192	-0.015093070733	-0.115762323330	0.005074464409	0.000079983326	0.982597496049	N\A	0.092035218826	0.013123955398	0.038473547657	0.007193935424	49	28	
47600000	524.291598	1	-1.609195331781	1.209892796022	-0.017889219722	-0.112524772062	0.011470448441	0.000083533293	0.984266263180	N\A	0.081414366984	0.011304089294	0.035786931548	0.006787339471	47	32	
47650000	527.135581	1	-1.537288347285	1.123578358895	0.001581428991	-0.091878972741	-0.000886148659	0.000196446290	0.983785083803	N\A	0.086018058415	0.012798073982	0.036220135862	0.007429719460	49	26	
47700000	539.421899	1	-1.761064839431	1.279258649182	-0.016871075757	-0.132606683080	0.004294009194	0.000103627139	0.980589114433	N\A	0.092049381241	0.012429726024	0.039747085182	0.006829722156	47	21	
47750000	529.599789	1	-1.456145681279	1.083190462254	-0.003386280222	-0.052858408898	0.002936041451	0.000105218505	0.979078187184	N\A	0.090309154090	0.013020440712	0.038472070608	0.007192502377	46	19	
47800000	537.331237	1	-1.518904010711	1.137353310357	-0.003963051625	-0.121406018230	0.010876514467	0.000134680129	0.976348287663	N\A	0.101148880370	0.014602434050	0.040819447160	0.007774051188	46	24	
47850000	539.452543	1	-1.617225106101	1.163160721136	-0.009285245700	-0.068635924764	0.000227840144	0.000085931099	0.976682200106	N\A	0.092256445437	0.012963763851	0.040256061813	0.007693032683	52	23	
47900000	528.027854	1	-1.289541541626	0.934453229124	0.028318330521	-0.014313182128	-0.015192399888	0.000091121048	0.981543457027	N\A	0.087082405837	0.012763762050	0.039873639548	0.007949649831	37	28	
47950000	537.014048	1	-1.667716157696	1.220509011251	-0.014242064716	-0.081265163615	-0.001619707957	0.000148507784	0.978960424848	N\A	0.088642295796	0.012784404005	0.038163953884	0.007174907869	41	15	
48000000	540.727193	1	-1.472130215584	1.071835939799	0.010049379946	-0.079665778773	-0.003379547210	0.000169422703	0.979194406125	N\A	0.101662955077	0.016045981446	0.040101131488	0.008924700832	43	23	
48050000	534.036930	1	-1.754213167440	1.265582110663	-0.009192094988	-0.159533452578	0.004480054014	0.000135043312	0.977479462784	N\A	0.101221649066	0.014029813821	0.043670178244	0.008177735285	37	22	
48100000	542.302857	1	-1.391326628177	1.024026254776	0.008119033658	-0.026594472124	-0.006334228188	0.000118242053	0.977200221356	N\A	0.090765342037	0.012875966428	0.038400095599	0.007250982673	44	36	
48150000	534.999548	1	-1.730594905255	1.262578600722	-0.015434902915	-0.148884114036	0.009364347336	0.000104909141	0.977825859802	N\A	0.087809611304	0.012126132129	0.038205108349	0.006795404626	37	33	
48200000	531.143376	1	-1.906266522378	1.421668040290	-0.040796457057	-0.225073540155	0.029620890624	0.000091685691	0.981384310714	N\A	0.098629930306	0.014721184444	0.040807510517	0.008350044019	59	30	
48250000	522.224722	1	-1.687542959939	1.222582943413	-0.018893250203	-0.063820058733	-0.000523920977	0.000172425108	0.977674385583	N\A	0.090949957710	0.012673824070	0.040525348540	0.007419211214	50	17	
48300000	523.710932	1	-1.581989084697	1.216234591094	-0.027845205856	-0.103757563917	0.017223393719	0.000099297335	0.986166179897	N\A	0.080227487280	0.012230330378	0.030665847684	0.006725038925	51	23	
48350000	528.479892	1	-1.338151436966	1.017071703647	0.005776501739	-0.048864380991	0.001912075105	0.000102316442	0.979965656016	N\A	0.096230739378	0.014401971149	0.040153840114	0.008208749784	43	24	
48400000	530.673871	1	-1.521206018318	1.109723816612	-0.001613255486	-0.093549974988	0.006294800395	0.000167256013	0.982250666353	N\A	0.090726631385	0.013611509950	0.037839360361	0.007729370622	47	19	
48450000	536.520995	1	-1.510313582972	1.069292108457	0.011539152752	-0.055375359257	-0.008108400745	0.000145778861	0.983135852831	N\A	0.094617649152	0.013433037196	0.041388178738	0.008103435792	35	27	
48500000	534.667548	1	-1.650017653204	1.199288777824	-0.008966059757	-0.129166380306	0.008778173670	0.000151247897	0.981292279300	N\A	0.090013643845	0.013022282400	0.039425560433	0.007940697824	45	23	
48550000	516.884698	1	-1.958115878093	1.482006037949	-0.058415096555	-0.192825407614	0.026187444612	0.000095169023	0.972318539941	N\A	0.096010323076	0.013215805010	0.042756904359	0.007295569314	50	23	
48600000	530.500696	1	-1.669422317883	1.233407820738	-0.015579387447	-0.145462924502	0.012933290249	0.000146862097	0.976194478112	N\A	0.092761514727	0.013215020045	0.041443422013	0.007512582289	44	23	
48650000	532.575764	1	-1.444090624807	1.072206437371	0.010383858215	-0.094224981237	-0.002161484034	0.000130167134	0.988988247138	N\A	0.082448241665	0.011268689830	0.036345971728	0.006752434358	51	24	
48700000	527.099914	1	-1.720098101711	1.297036819507	-0.036508567410	-0.129587668361	0.022020301567	0.000130160354	0.983190831760	N\A	0.090003557859	0.013379047103	0.038670849266	0.007462536053	34	19	
48750000	537.649198	1	-1.568936446823	1.131661004148	-0.002227438335	-0.065702928149	-0.000079689789	0.000074345321	0.984620998704	N\A	0.082700164369	0.011789809622	0.036671091772	0.007146603619	44	29	
48800000	536.733475	1	-1.513091087450	1.092887788699	0.011657741687	-0.098984945391	-0.003899834116	0.000194862284	0.981485880751	N\A	0.090309692770	0.013596088478	0.037709112821	0.007666680130	40	23	
48850000	542.586186	1	-1.693602294978	1.248196759146	-0.023324216185	-0.108400388307	0.010828813119	0.000097902792	0.981382277485	N\A	0.084321795558	0.012198195143	0.035791753427	0.006880214322	48	22	
48900000	554.514662	1	-1.365919086063	0.998918486405	0.013677511985	-0.028303792748	-0.008059804471	0.000099500913	0.984555256569	N\A	0.076005408310	0.011098880045	0.024976061158	0.005483840311	47	28	
48950000	541.895685	1	-1.605900756108	1.191556463854	-0.022311686766	-0.087534151805	0.013256683098	0.000086781813	0.982591297220	N\A	0.082159740103	0.011200940261	0.035080283631	0.006031277411	46	30	
49000000	527.182426	1	-1.349702992618	1.003350065580	0.022169552776	-0.075126679202	-0.006846369952	0.000094647807	0.984342347593	N\A	0.081921471155	0.011832869999	0.035746477709	0.006988504539	43	26	
49050000	539.998602	1	-1.543280560491	1.135957623726	-0.008267839416	-0.070001698145	0.003752572366	0.000089481356	0.985610379799	N\A	0.079189747120	0.011469488855	0.034608785870	0.006784682778	43	15	
49100000	539.264548	1	-1.757315159655	1.245494391683	-0.013915393427	-0.149019386056	0.012869764866	0.000055191678	0.983646802609	N\A	0.087116921344	0.012710400517	0.037377907524	0.007521488215	53	30	
49150000	519.313456	1	-1.722175624570	1.286950118009	-0.025515488160	-0.159720080464	0.020337661577	0.000080088774	0.983993316628	N\A	0.089435028225	0.012406082872	0.039665591385	0.007747436604	52	24	
49200000	523.846122	1	-1.690931010069	1.255442755272	-0.026478409646	-0.104748445489	0.011301388225	0.000106353383	0.982542523750	N\A	0.088736264037	0.012187074275	0.038283037981	0.007037486921	54	26	
49250000	533.522016	1	-1.609911630318	1.145307049052	0.005143546631	-0.105430835923	-0.004322497861	0.000080223519	0.985478732324	N\A	0.085904052944	0.013108933467	0.036434139291	0.008127371395	43	30	
49300000	531.866759	1	-1.465985418824	1.077097843237	0.001191175612	-0.074019107959	0.006182963907	0.000075222602	0.980328656378	N\A	0.089166239795	0.013461367932	0.038525174229	0.008116124538	44	25	
49350000	537.806582	1	-1.429907039615	1.069678559741	0.001872541530	-0.060127959547	-0.001223897839	0.000116011638	0.983890717321	N\A	0.076992054369	0.012464203711	0.028190660958	0.006612875204	44	22	
49400000	534.603596	1	-1.315124429687	0.977516953472	0.018670413189	-0.049803896047	-0.004610725525	0.000137776838	0.976710559700	N\A	0.096089623713	0.013470774676	0.040708482359	0.007508123616	44	21	
49450000	517.074013	1	-1.725897384582	1.288296661356	-0.019642915279	-0.185744140105	0.018675927877	0.000091928470	0.976806223600	N\A	0.096950783456	0.013904396229	0.042763132968	0.008593177690	52	26	
49500000	521.465359	1	-1.649365491320	1.243363583976	-0.024688632383	-0.103384321791	0.009266466177	0.000095576905	0.972772288414	N\A	0.086146386560	0.012090459709	0.039438826615	0.007187878206	34	20	
49550000	530.259191	1	-1.579995075364	1.147946590564	-0.005205777522	-0.082850863721	0.005247190661	0.000112342630	0.982892853362	N\A	0.090775563552	0.012743553892	0.036202686755	0.007418354919	48	25	
49600000	539.387431	1	-1.596916465810	1.176137516281	-0.006959613229	-0.104992487829	0.004540407704	0.000157612953	0.980352677448	N\A	0.085153010883	0.012075918510	0.036922426359	0.007027667640	47	27	
49650000	529.845280	1	-1.986012545259	1.478404086044	-0.055182632943	-0.231810000071	0.036194016000	0.000093843191	0.987341610453	N\A	0.092074590280	0.012243744496	0.039148894644	0.006676381023	43	26	
49700000	536.014834	1	-1.550162029988	1.111088534893	0.011235825953	-0.117511295512	0.000051840186	0.000082317964	0.979853774383	N\A	0.105371789122	0.016600599122	0.040173839914	0.008479151434	51	26	
49750000	548.170005	1	-1.500404914341	1.097561592321	0.002706695506	-0.076781487090	0.000658257521	0.000139591163	0.986170289279	N\A	0.087185586223	0.012085019429	0.039500533534	0.007451490237	46	30	
49800000	524.772808	1	-1.785952864404	1.288273464035	-0.013396107358	-0.164262992721	0.006887582104	0.000096346940	0.976142545436	N\A	0.095179133512	0.014241610254	0.038293286300	0.007221956941	56	22	
49850000	542.228286	1	-1.767793862196	1.296563359289	-0.020569139324	-0.172759587905	0.015070230567	0.000137789791	0.983121629453	N\A	0.089856609957	0.013349699162	0.037804891801	0.007523517343	42	27	
49900000	521.786573	1	-1.690758268353	1.241666028494	-0.021352266381	-0.101782944167	0.008923897416	0.000107372144	0.980127496918	N\A	0.091657903218	0.012247649489	0.040143807068	0.006955693184	33	21	
49950000	515.974852	1	-1.373514517969	1.014340860042	0.010330067222	-0.034722006494	-0.006475913343	0.000108520118	0.977893305052	N\A	0.095734530821	0.013359558422	0.042295465975	0.007515104542	48	31	
50000000	537.945978	1	-1.739489160926	1.323179917046	-0.037159428085	-0.152485785289	0.020642263312	0.000200917360	0.980885098063	N\A	0.078391315228	0.011109476976	0.035606432471	0.006605375261	48	26	
50050000	544.718852	1	-1.196507644028	0.903063939891	0.029018199642	-0.028479554248	-0.009203989868	0.000081691240	0.983961063529	N\A	0.078769955779	0.011395262189	0.033393046597	0.006299303068	46	22	
50100000	536.407929	1	-1.724295536386	1.256772764079	-0.019455620657	-0.123636185311	0.010048831561	0.000150725521	0.981309984594	N\A	0.088600600966	0.012893189013	0.037307268592	0.007391242893	44	17	
50150000	538.666337	1	-1.586502983348	1.155232361667	0.002228703623	-0.141773177603	0.006451178784	0.000069540898	0.983320345054	N\A	0.081006893500	0.011848687599	0.033716448950	0.006227646783	44	28	
50200000	543.863565	1	-1.578779988161	1.137334182835	0.001898117739	-0.095439006879	-0.000283060769	0.000104457826	0.986866729690	N\A	0.091021447336	0.012391166649	0.038245384552	0.007080946523	52	23	
50250000	532.952915	1	-1.551693464995	1.132592907763	-0.005987165699	-0.083928121134	0.006905650940	0.000083688668	0.980898049377	N\A	0.089559375334	0.012422157258	0.039769000755	0.007425021625	39	22	
50300000	549.102775	1	-1.590529418782	1.140028814975	0.000325393111	-0.079794659851	-0.000173403296	0.000129580154	0.981236201935	N\A	0.091529180084	0.013073908328	0.039216946690	0.007437963004	47	30	
50350000	532.842966	1	-1.721117320363	1.295856583099	-0.035017785789	-0.120184607412	0.015422264701	0.000101624821	0.975954787650	N\A	0.076771256118	0.009473353152	0.037118165610	0.005696856118	48	18	
50400000	530.525668	1	-1.512739728089	1.116403559755	-0.008901934080	-0.040205343712	0.002029881482	0.000110263117	0.982467116078	N\A	0.096112838187	0.012799150306	0.041022939059	0.007348242657	43	23	
50450000	519.880669	1	-1.615194992636	1.226110980704	-0.020134981117	-0.153401374286	0.019895285490	0.000187353283	0.979382798808	N\A	0.087862672577	0.013117306455	0.037960041262	0.007662419902	45	24	
50500000	539.203592	1	-1.540255649813	1.155931814493	-0.005239349390	-0.126780144074	0.011928155246	0.000114215479	0.986271245364	N\A	0.085072369961	0.012345435512	0.036030905663	0.007289093949	43	27	
50550000	537.804178	1	-1.841487936417	1.383256935822	-0.046533427883	-0.154716752781	0.023479178913	0.000112269235	0.985455109152	N\A	0.068951560242	0.009197670536	0.032718453856	0.005627988847	51	28	
50600000	538.463293	1	-1.476653624021	1.083023666489	0.006681809884	-0.083022295915	-0.002716369244	0.000118288820	0.984883296682	N\A	0.083888851703	0.012698125736	0.036051081032	0.007165561458	51	23	
50650000	533.059684	1	-1.460237990620	1.089076875610	-0.001793556065	-0.052807048776	-0.001021538655	0.000164768423	0.980755608366	N\A	0.082781040273	0.011785736086	0.037756001865	0.007047187865	34	30	
50700000	541.947251	1	-1.548766443976	1.139139886556	-0.000979489240	-0.097824562847	0.001037527813	0.000230287288	0.984279874076	N\A	0.094847997943	0.014662241361	0.036662498528	0.007630568846	49	18	
50750000	521.451718	1	-1.782146158864	1.313492648759	-0.034058084398	-0.117873979909	0.011855954186	0.000148341863	0.975423937549	N\A	0.088403135043	0.011422661765	0.040978666005	0.007020777222	52	28	
50800000	536.628803	1	-1.348673065046	1.014018805591	0.008884302370	-0.054939134492	0.000404490785	0.000108005724	0.982772415764	N\A	0.090077113653	0.012258206484	0.038753896797	0.006970364715	61	25	
50850000	537.603320	1	-1.470453309114	1.091888513433	0.001734008671	-0.062365553245	-0.000302660467	0.000085922493	0.981895324123	N\A	0.091592753267	0.013642388560	0.038210963229	0.008186373037	53	29	
50900000	525.275478	1	-1.509519299621	1.101984093897	0.001153009381	-0.089208951427	0.003594145067	0.000092046781	0.979382039054	N\A	0.092755019758	0.013010961135	0.040916938887	0.007781034388	58	27	
