Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-003.txt
Log File Name:                   AMY_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1907368135
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46250000	489.877237	1	-1.684175398606	1.277364527042	-0.073241957717	0.011797115469	0.003037382612	0.000110525272	0.961199909528	N\A	0.094546926299	0.013391755942	0.043334693435	0.008014758739	49	26	
46300000	487.636181	1	-1.853261880380	1.415413156010	-0.093398716220	-0.059532189531	0.017530389724	0.000115125326	0.964473157388	N\A	0.069305879208	0.010063907795	0.034541642741	0.006866917675	48	31	
46350000	481.627675	1	-1.561352865243	1.225089738700	-0.074538965101	0.015639890446	0.010711126801	0.000078102855	0.965491388643	N\A	0.083656056490	0.010713276325	0.041786108171	0.007518643372	48	30	
46400000	491.936988	1	-2.020631578278	1.527985369539	-0.113181368981	-0.067338395644	0.025749200569	0.000065092117	0.979894706124	N\A	0.058233455982	0.009931200802	0.032696684891	0.006572631018	51	20	
46450000	484.969020	1	-1.946497257815	1.438993364542	-0.093421660912	-0.028811677324	0.009525161042	0.000103066175	0.958060506882	N\A	0.097314775058	0.013904830908	0.043682356097	0.008201891581	56	25	
46500000	484.298743	1	-1.659797976249	1.269539999870	-0.070734652240	-0.036960782850	0.014636525542	0.000120480887	0.965826986506	N\A	0.089919510830	0.011592960672	0.042564384328	0.007397291970	45	28	
46550000	491.306169	1	-1.555872998422	1.151144090128	-0.047520900825	0.045572780250	-0.008215098090	0.000119015413	0.958829159701	N\A	0.087637421556	0.011077415163	0.042275967890	0.007041435002	61	23	
46600000	467.998536	1	-1.751178306488	1.313398822317	-0.081673659822	-0.009267598861	0.016352440574	0.000107664485	0.958084106401	N\A	0.101620327616	0.014860658124	0.045569697047	0.009071987245	55	20	
46650000	473.062511	1	-1.745748999168	1.316030458155	-0.077976906330	-0.021215072255	0.011270618501	0.000080725842	0.980134825221	N\A	0.087916406592	0.012822855897	0.037166518097	0.007309664874	48	26	
46700000	491.720347	1	-1.860357338325	1.392567746898	-0.093312144254	-0.010650824419	0.013206188299	0.000107904598	0.959547928824	N\A	0.095523225099	0.013625010502	0.042571985109	0.007920765173	37	24	
46750000	488.497037	1	-1.377326860777	1.009760086310	-0.030467702409	0.089201482557	-0.013772657443	0.000100277944	0.959761437566	N\A	0.100831222011	0.014543359764	0.044828633046	0.008699113137	39	26	
46800000	486.279305	1	-1.852389198809	1.369020248383	-0.083092563376	-0.045384197080	0.016427682030	0.000100687240	0.953621422705	N\A	0.101091386514	0.014910979461	0.045422102538	0.009173774509	39	14	
46850000	494.483053	1	-1.635621818681	1.254173112214	-0.076377945717	0.015643843360	0.009051042020	0.000100555673	0.968353658639	N\A	0.093325457480	0.013014347674	0.041738435212	0.008054100261	47	17	
46900000	487.167760	1	-1.086445531404	0.859260947796	-0.021089474268	0.142165164726	-0.016924482035	0.000089412590	0.959306231516	N\A	0.112199989969	0.014848078376	0.049073576042	0.008547345669	44	28	
46950000	483.510897	1	-1.758707565486	1.362856934931	-0.092147848544	-0.017532506024	0.016207435453	0.000117450046	0.965172591858	N\A	0.084466437965	0.011847741264	0.039648047941	0.007638177922	44	22	
47000000	479.337654	1	-1.619604109644	1.201832060974	-0.060688918991	0.007819796395	0.005423078190	0.000099830547	0.959638329612	N\A	0.099973245799	0.014631627116	0.044399396653	0.008606127778	52	13	
47050000	481.335683	1	-1.931091576175	1.430922093503	-0.089771343515	-0.089769965610	0.022593189511	0.000093548481	0.959614915203	N\A	0.101141247283	0.014331132273	0.044321735884	0.008189832119	54	29	
47100000	499.551856	1	-1.643701834414	1.250573052277	-0.080610812304	0.052315657552	0.006980216127	0.000163599589	0.960895798245	N\A	0.094400337484	0.012607583718	0.044712905091	0.008296363285	38	24	
47150000	479.952044	1	-1.700750333155	1.273840814535	-0.071501585015	-0.040950888169	0.021066559702	0.000122452140	0.956046939361	N\A	0.104532586589	0.014901901049	0.046534043088	0.008611998104	35	21	
47200000	487.102034	1	-1.703182158062	1.240626772355	-0.057645207175	-0.005036913857	0.000436721645	0.000116615189	0.958841323450	N\A	0.084977642342	0.010711140996	0.041739752925	0.006902379516	35	20	
47250000	478.687136	1	-1.565526881881	1.189075986572	-0.056339786169	-0.012349714987	0.005617631975	0.000108251431	0.957194974452	N\A	0.091393345418	0.012572727040	0.041280687618	0.007275743835	42	33	
47300000	488.305332	1	-1.599477325673	1.229965119652	-0.081724550325	0.070250601687	0.006808919642	0.000139391293	0.963363158760	N\A	0.099932803331	0.014210742887	0.043237094568	0.007997280752	39	26	
47350000	480.882625	1	-1.422045883247	1.101055942406	-0.052595021484	0.057437599328	0.000518727191	0.000105627224	0.959862136064	N\A	0.108820034397	0.015484295828	0.044902497494	0.008498433012	41	18	
47400000	486.496718	1	-1.330022461413	1.007286963403	-0.038776243543	0.094356333774	-0.006142888271	0.000101696856	0.957950643050	N\A	0.109649074832	0.015171133693	0.047668860819	0.008532857225	45	16	
47450000	498.815889	1	-1.993272721777	1.493668290701	-0.101002332705	-0.078940739184	0.019840908813	0.000092277790	0.980399005649	N\A	0.096109131028	0.013754687205	0.038536452759	0.007610721099	42	35	
47500000	491.842075	1	-1.933350007360	1.451362453651	-0.095982404510	-0.055656207343	0.014323331398	0.000118547243	0.958186093632	N\A	0.101626701374	0.014402330918	0.045253458725	0.008582708638	36	28	
47550000	494.371401	1	-1.710060278212	1.283466420858	-0.077660952491	0.016371765091	0.007212560979	0.000092353061	0.961558958910	N\A	0.094897956285	0.013645059532	0.041961311001	0.008051831620	58	20	
47600000	499.981807	1	-1.765268454672	1.296834278030	-0.074193096125	0.020206385529	0.003071474860	0.000072970764	0.965566716869	N\A	0.093641814013	0.013335259532	0.038343338983	0.007561684442	40	29	
47650000	478.930560	1	-1.526965904902	1.140804191938	-0.059318229346	0.082452785662	-0.004625416879	0.000097949756	0.962785698336	N\A	0.092088853137	0.011822165275	0.046138759344	0.008101967510	53	30	
47700000	497.507922	1	-1.820416894771	1.358553892662	-0.092139182675	0.018428646307	0.011360817329	0.000114417250	0.961413631416	N\A	0.089528661417	0.013026835655	0.040894444407	0.007724955562	36	22	
47750000	486.933467	1	-1.579729808003	1.200427216103	-0.072077432187	0.041969590334	0.012294678303	0.000104996845	0.961202283503	N\A	0.093771092110	0.013300209071	0.041570728039	0.007740568571	46	24	
47800000	494.293391	1	-1.541477501610	1.177189326844	-0.064971636706	0.041071082250	0.004260249025	0.000088636492	0.960381724178	N\A	0.095677429229	0.014380763469	0.042397028070	0.008580992051	44	25	
47850000	492.261808	1	-1.489129576319	1.119468674303	-0.038513579837	0.005212906548	-0.003079804512	0.000108801998	0.962640686674	N\A	0.086660138965	0.011157027251	0.041942271458	0.007164271165	50	24	
47900000	476.748438	1	-1.248759078363	0.962945320589	-0.037588548139	0.106080891676	-0.002429361925	0.000110840981	0.961663950330	N\A	0.099135216539	0.013101779877	0.046084762591	0.008205879363	40	25	
47950000	488.897092	1	-1.755151531044	1.331360293450	-0.078976901750	-0.046092732997	0.013510263534	0.000102716567	0.962324110883	N\A	0.091250734070	0.012526554412	0.042306952631	0.007685134917	38	29	
48000000	495.310782	1	-1.840767500789	1.428471875373	-0.105731287328	-0.028720953689	0.020352923742	0.000104901313	0.962513734650	N\A	0.077830457446	0.010324021821	0.038038607954	0.006765676124	40	25	
48050000	482.954261	1	-1.433346874527	1.066700694041	-0.046471383691	0.044013641515	0.004826791353	0.000111104694	0.963885750380	N\A	0.084153344921	0.011086262092	0.040040315792	0.006976018336	55	26	
48100000	485.023842	1	-1.328201141010	1.023562946888	-0.041258490905	0.084385555919	-0.005534190324	0.000119569500	0.962766695204	N\A	0.104815726065	0.015225738050	0.044675030335	0.008264949402	42	27	
48150000	487.513955	1	-1.599602671854	1.192631323134	-0.059474022090	0.042428150059	-0.005010695807	0.000118781310	0.963006757302	N\A	0.091510388449	0.013655043572	0.039081048600	0.007702667689	36	27	
48200000	471.356757	1	-1.883719774989	1.426638431421	-0.104235613201	-0.012158214737	0.018798151072	0.000115306832	0.953852162537	N\A	0.110456062878	0.015255391260	0.048484388851	0.009097595406	57	22	
48250000	472.651309	1	-1.806024824207	1.377785975901	-0.089372702819	-0.036406042630	0.013868177475	0.000103982370	0.961024744020	N\A	0.095162813345	0.013906242796	0.041538182203	0.008251214545	55	32	
48300000	488.459550	1	-1.468909132265	1.085983615738	-0.046746475099	0.095361136280	-0.010233573656	0.000095836360	0.963277555107	N\A	0.085861435335	0.011204149656	0.041910859300	0.007643841108	55	30	
48350000	494.042318	1	-1.835700692161	1.397376053905	-0.094260020348	-0.037614854837	0.016694097552	0.000102628973	0.959508987876	N\A	0.098996998171	0.014343924903	0.042865944022	0.007923178117	49	17	
48400000	486.278902	1	-1.392646259757	1.049794108431	-0.045665112192	0.094003277444	-0.007227100706	0.000092797207	0.958894706325	N\A	0.090487358430	0.012354092161	0.042910701563	0.008027406737	53	29	
48450000	495.704979	1	-1.662565633082	1.272780551996	-0.078010117543	0.006885535929	0.010630671718	0.000092491899	0.967187363612	N\A	0.104648913404	0.015262731516	0.040315065441	0.008353370789	48	25	
48500000	484.356539	1	-1.828435195768	1.397915371423	-0.091179122456	-0.060404836753	0.019516015855	0.000106365649	0.958495158926	N\A	0.093731659179	0.013478489809	0.041819005020	0.007809756716	39	23	
48550000	489.201739	1	-1.758784422196	1.302778397860	-0.082228343960	0.038154079681	0.006414246012	0.000101214182	0.958395708754	N\A	0.093046465613	0.012921011808	0.041553975296	0.007261956000	55	22	
48600000	489.883522	1	-1.882632985559	1.401293169442	-0.093256042902	-0.026932512281	0.015865982877	0.000113253596	0.964170670638	N\A	0.081479577069	0.012122404036	0.036287447203	0.007017568219	36	18	
48650000	478.781438	1	-1.843526529962	1.414910738371	-0.103743089432	-0.025519840062	0.020406718504	0.000117516282	0.967610658274	N\A	0.095047006545	0.014245311340	0.036633950298	0.007803882869	52	25	
48700000	482.639459	1	-1.507649831295	1.136794888803	-0.060699350194	0.071189595422	0.001826194995	0.000129304244	0.956103134289	N\A	0.104388670734	0.015218465682	0.044743144161	0.008640511178	39	22	
48750000	494.850973	1	-1.720661334996	1.299856299856	-0.077932320931	-0.011134785622	0.010925779362	0.000107316734	0.968901460655	N\A	0.093642627514	0.014340328975	0.035642794933	0.007565280375	60	22	
48800000	484.475373	1	-1.574957706805	1.202056043396	-0.068738701860	0.020970533116	0.010464948290	0.000111015658	0.956848738798	N\A	0.095900827137	0.012961068776	0.043015162909	0.007306615867	49	22	
48850000	477.082992	1	-1.819717210557	1.361524122666	-0.080508364941	-0.035461708394	0.009395961306	0.000086958786	0.964965136039	N\A	0.108037801993	0.015180164583	0.041417741542	0.007667602169	54	33	
48900000	478.650567	1	-2.101763223511	1.577337146523	-0.118511296586	-0.086060778722	0.026747625520	0.000125954212	0.963307501438	N\A	0.090924456639	0.012445052448	0.041395881537	0.007594406973	37	21	
48950000	478.268054	1	-1.703093733371	1.235208525502	-0.057765253566	-0.014920669666	0.002277060823	0.000093912862	0.958732324443	N\A	0.103615245006	0.015326623639	0.042550009024	0.007906729183	39	25	
49000000	471.661687	1	-1.656698135911	1.180184720281	-0.057600183164	0.071708770904	-0.005752055530	0.000110513990	0.957327771038	N\A	0.081652252833	0.010386209820	0.040449332234	0.006899916834	52	21	
49050000	482.432906	1	-1.763619379135	1.331720324264	-0.084950828093	0.003317346203	0.008810394392	0.000092770444	0.960727970477	N\A	0.095796783022	0.014071980984	0.043107767196	0.008618290406	57	27	
49100000	488.197102	1	-1.577717297088	1.157888305828	-0.056694403566	0.059578510174	-0.004008949910	0.000115900501	0.957726028073	N\A	0.109333253313	0.015192873292	0.047581764325	0.008603710056	61	23	
49150000	479.979348	1	-1.518699578489	1.172139095619	-0.062701476206	0.016480060464	0.009410174079	0.000127302721	0.952184823977	N\A	0.102732763759	0.014770804937	0.045037791449	0.008257869410	50	16	
49200000	476.178771	1	-1.748002849677	1.329682506723	-0.089761655506	0.020381532214	0.013089161836	0.000118244465	0.960206742430	N\A	0.087664331366	0.011854108635	0.040652017406	0.007819447727	42	31	
49250000	496.298749	1	-1.818420795198	1.370240977210	-0.082379661958	-0.053936318426	0.014941932964	0.000091936291	0.966094026567	N\A	0.089354274082	0.013368033823	0.038865775647	0.007821793269	54	22	
49300000	487.736937	1	-1.772581416162	1.323980116856	-0.084140002267	-0.006243714201	0.016903841740	0.000112656878	0.960014557903	N\A	0.096991166461	0.013487944857	0.044120655050	0.008162179351	44	17	
49350000	495.201448	1	-1.821845043237	1.373107142106	-0.084531399250	-0.046851833629	0.013906444479	0.000111335958	0.961604085335	N\A	0.081993155973	0.012175095629	0.037300389688	0.007568280723	39	27	
49400000	499.701586	1	-1.744073653899	1.292397608370	-0.072891258489	-0.005747744799	0.008749563836	0.000128350605	0.966075178434	N\A	0.072129219286	0.010328637980	0.033862065433	0.006401276144	38	20	
49450000	484.931058	1	-1.736617074997	1.309285797616	-0.076664891097	-0.031667837333	0.014917208761	0.000110942753	0.959938656715	N\A	0.098519531114	0.013823106610	0.043456599086	0.007859213585	45	29	
49500000	493.283449	1	-1.517363646783	1.118714320152	-0.053813366675	0.101329327338	-0.011048070947	0.000107570848	0.960746202055	N\A	0.093363576732	0.013133410233	0.042644498801	0.008058588484	36	24	
49550000	476.060527	1	-1.636651387269	1.249534844111	-0.074199391655	0.009522206577	0.011137939200	0.000114493339	0.970558014634	N\A	0.102634696815	0.013815166315	0.044101661241	0.007817857021	43	28	
49600000	479.345496	1	-1.556030820107	1.150193295289	-0.057695768694	0.071384275039	-0.006489588611	0.000117296727	0.959004299112	N\A	0.094634812938	0.012219750998	0.045686804335	0.008345728739	45	17	
49650000	489.592307	1	-1.745596357548	1.300291290452	-0.069206774324	-0.028428774109	0.005827026976	0.000101407452	0.962604677129	N\A	0.075729634418	0.009966814996	0.038464638166	0.007098072175	54	18	
49700000	487.753342	1	-1.715162510995	1.322673227288	-0.086966927178	0.011826236290	0.010742015980	0.000100972958	0.965654720055	N\A	0.096643886115	0.014469016846	0.037777846486	0.007959240848	45	25	
49750000	491.624193	1	-1.321631377829	1.006768258548	-0.045784723309	0.132475301256	-0.010617728556	0.000056881439	0.966803454358	N\A	0.087555281520	0.012597835117	0.034343456609	0.007073151765	45	32	
49800000	483.906502	1	-1.744337328559	1.305471845782	-0.077129280248	-0.004115432532	0.008002887733	0.000115843042	0.956434310916	N\A	0.088512946705	0.012044726172	0.039410384096	0.006802962808	59	20	
49850000	476.836572	1	-1.588359578831	1.109301072208	-0.043814186053	0.101546405012	-0.018367440576	0.000087791954	0.956206107837	N\A	0.111884282346	0.015651624063	0.044850536415	0.008728690745	43	33	
49900000	468.899858	1	-1.754136967474	1.321437335257	-0.082809933417	0.001372455887	0.010350980580	0.000128594829	0.950850630878	N\A	0.104428800432	0.014735618592	0.047184576031	0.008786259213	50	23	
49950000	487.289909	1	-1.739269030408	1.304421699494	-0.080577400591	-0.014544683512	0.016267635677	0.000109852875	0.960389810038	N\A	0.093021727773	0.012863790448	0.042537669268	0.007521239698	36	25	
50000000	484.619320	1	-1.564549314754	1.145017317321	-0.052740856598	0.043067680155	-0.004046848830	0.000124813472	0.960957205123	N\A	0.097301156367	0.013145710789	0.045385600315	0.008401755058	32	32	
50050000	505.553380	1	-1.781735236329	1.335088073551	-0.080227820878	-0.028469724227	0.012025089268	0.000102500622	0.963559442659	N\A	0.088167204903	0.012442809831	0.041302710063	0.007877500128	38	24	
50100000	489.967804	1	-1.680014174923	1.269977491808	-0.073672728087	-0.016474580416	0.014100652866	0.000098500937	0.965414326359	N\A	0.080159574109	0.012337928655	0.035120859168	0.007167534701	40	25	
50150000	492.596310	1	-1.669955619897	1.260186377026	-0.070802979917	0.000337007201	0.008129719803	0.000121600682	0.959403192652	N\A	0.092651410498	0.013090105503	0.040863051169	0.007295275180	45	17	
50200000	496.808121	1	-1.809367572088	1.398520053383	-0.093219221233	-0.046496682317	0.016380850423	0.000105515656	0.959732992466	N\A	0.097625090978	0.013526351436	0.045083550093	0.008158159152	40	21	
50250000	485.811113	1	-1.499010733312	1.144218721074	-0.059946164012	0.062293994448	-0.000997466006	0.000106472648	0.959576878870	N\A	0.100654248583	0.014033299284	0.044014553623	0.007918447404	40	20	
50300000	475.378815	1	-1.753576062601	1.331545913707	-0.072610915077	-0.065510604253	0.012232820394	0.000120391109	0.969031471604	N\A	0.068094618200	0.010880423256	0.033997217816	0.007214266083	33	21	
50350000	496.151770	1	-1.746435066126	1.320241450277	-0.084660166136	0.012534924008	0.008483446104	0.000107081954	0.965883783291	N\A	0.081187826200	0.012148541672	0.037005595391	0.007658546721	40	22	
50400000	475.409350	1	-1.758068699779	1.310059887925	-0.085502757893	0.016720853008	0.013421831386	0.000122563563	0.963182190006	N\A	0.070647776226	0.010479023129	0.032893477657	0.006236867723	40	20	
50450000	488.449028	1	-1.795854899445	1.359322196730	-0.086101078782	-0.034769369470	0.015140465449	0.000107259242	0.963493712191	N\A	0.082577092709	0.011967465027	0.037647147579	0.007307846423	38	19	
50500000	498.457519	1	-1.623266704320	1.193923532309	-0.059402080168	0.066908597300	-0.009432997585	0.000104439979	0.962686930485	N\A	0.083830820396	0.012655624250	0.036739322369	0.007346560671	49	29	
50550000	490.818895	1	-1.641491777218	1.219442717465	-0.062393933238	0.010872380873	0.005236389667	0.000106304989	0.973143043669	N\A	0.082846351291	0.012468493661	0.029887488976	0.006805051826	41	27	
50600000	501.414158	1	-1.901393249328	1.433688191987	-0.093770131173	-0.090911689364	0.024782100772	0.000110180288	0.966708145814	N\A	0.095210677756	0.013587367052	0.040639916203	0.007875388427	55	24	
50650000	481.583808	1	-1.817604868288	1.334882209532	-0.070028547381	-0.048513636527	0.006058774120	0.000091703108	0.962746095040	N\A	0.102333455435	0.014965053542	0.044932900799	0.008757680291	52	28	
50700000	480.418838	1	-1.924596079030	1.462548100220	-0.101933916146	-0.083465156562	0.027613630576	0.000114554239	0.958054504505	N\A	0.095807704161	0.013360335477	0.043671267545	0.007924779484	36	21	
50750000	484.660893	1	-1.478228615474	1.099887445526	-0.047550266015	0.060316825675	-0.004398566464	0.000136382437	0.956708037319	N\A	0.091501960560	0.012089371438	0.041691070570	0.007225621099	49	28	
50800000	493.371754	1	-1.796541589918	1.305233015893	-0.075805903153	0.025611969396	0.002941702467	0.000100671543	0.963907325451	N\A	0.093436482211	0.013063516009	0.041924530515	0.007812762337	53	23	
50850000	494.027782	1	-1.726686106911	1.267786471268	-0.062775646918	-0.001994201588	-0.000536417741	0.000083239510	0.962146753194	N\A	0.096953622326	0.013793196805	0.043361408647	0.007889179460	41	36	
50900000	478.640161	1	-1.757725263116	1.342279623427	-0.085655946815	-0.027636988275	0.015834350122	0.000110455543	0.959799932194	N\A	0.102872386855	0.015149681764	0.043628678119	0.008344594673	52	30	
