Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-001.txt
Log File Name:                   DIE_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3318013593
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
47000000	720.216944	1	-1.013899249091	0.964157932141	-0.005749123434	0.047307093248	0.000018797469	0.993070057858	N\A	0.026441360516	0.003903849579	0.010059162640	48	25	
47050000	726.039431	1	-1.057566575784	0.994986140343	-0.008511030584	0.034626423073	0.000023275317	0.992602495325	N\A	0.026476350741	0.003948973097	0.011222080174	38	25	
47100000	710.972077	1	-1.041112302633	0.992527405911	-0.013443037280	0.055730294617	0.000024303246	0.992385744388	N\A	0.027159746883	0.003773738087	0.011682856058	57	31	
47150000	725.259279	1	-1.112223731868	1.022794480072	-0.012329757979	0.030533793362	0.000030677041	0.993082492930	N\A	0.027886673281	0.003826202629	0.011339926493	46	23	
47200000	716.949278	1	-1.108374290550	1.026503433851	-0.014963919614	0.041690608557	0.000025654694	0.992032668752	N\A	0.027326953342	0.003653041766	0.011589428162	44	27	
47250000	714.021563	1	-1.060082642103	0.998500786688	-0.016792109222	0.064460897388	0.000029419794	0.991340536636	N\A	0.028762913209	0.003644358652	0.012039617346	36	22	
47300000	724.013623	1	-1.022465951525	0.978552075208	-0.007966694642	0.042182960075	0.000023872690	0.992160813064	N\A	0.028055048741	0.003993939535	0.011673144313	42	23	
47350000	723.653114	1	-1.104559852595	1.022865838775	-0.018320125392	0.061537678369	0.000016992192	0.992527862252	N\A	0.027194612211	0.003548103202	0.012364297708	44	30	
47400000	713.843850	1	-0.989217030317	0.949575988628	-0.001058874669	0.030304086167	0.000022512478	0.991775497874	N\A	0.028537112201	0.004051038902	0.011876190774	50	17	
47450000	721.632089	1	-0.953215043779	0.930385484327	-0.000634879407	0.041389395126	0.000025932435	0.991711646315	N\A	0.029756538432	0.004239728411	0.012254050642	37	21	
47500000	726.396940	1	-1.124811702080	1.028363529901	-0.008749764873	0.012731729816	0.000024331362	0.992309104465	N\A	0.027829322543	0.004034099164	0.011674267586	49	26	
47550000	721.643126	1	-1.073805990364	0.997755206854	-0.006035220083	0.026682174328	0.000022786403	0.991692206630	N\A	0.029023238919	0.004097460383	0.011348354494	52	27	
47600000	728.578779	1	-0.991381431719	0.952997971600	-0.002831731486	0.034589221076	0.000025376625	0.992305183778	N\A	0.028459550140	0.004181620495	0.011622774629	50	24	
47650000	735.514828	1	-1.091644357058	1.016110688993	-0.012399839277	0.036803617885	0.000022212695	0.992062176923	N\A	0.029743500449	0.004099442016	0.011379379017	40	24	
47700000	713.486197	1	-1.038279392518	1.001065621573	-0.014170739378	0.045511018961	0.000038360999	0.990817629331	N\A	0.028285807941	0.003934813405	0.011356211820	45	23	
47750000	731.565831	1	-1.185528102318	1.059663166444	-0.014181342950	0.025385983617	0.000023031726	0.992897136782	N\A	0.027889161084	0.003941474334	0.011642709658	50	15	
47800000	717.945791	1	-1.028766415703	0.975859780855	-0.004817446746	0.031638508378	0.000019160034	0.992906816922	N\A	0.028648809408	0.004190402669	0.011740051879	59	25	
47850000	721.620111	1	-1.014650582583	0.962012056850	-0.009446221212	0.066663610094	0.000027445744	0.992336302259	N\A	0.027736006083	0.004088873029	0.011580979151	49	23	
47900000	723.760436	1	-1.050834768001	0.999175098409	-0.016218047122	0.060124572746	0.000028166715	0.990962515758	N\A	0.027225192648	0.003623267205	0.012104278097	50	19	
47950000	719.675256	1	-1.072688605795	0.999119562553	-0.011710389038	0.048293230748	0.000024825548	0.992115015783	N\A	0.027164697714	0.003893048476	0.012234167887	45	19	
48000000	723.759273	1	-1.042754155952	0.975582563599	-0.003436476465	0.029793566002	0.000029595693	0.992319124027	N\A	0.027680101800	0.003997937691	0.011373605725	50	23	
48050000	723.398192	1	-1.080707553215	1.005555657098	-0.012833025585	0.049183439047	0.000024225996	0.992129936752	N\A	0.026992439737	0.003781266858	0.011761934709	47	25	
48100000	744.319511	1	-1.047546062714	0.998299076657	-0.009320748029	0.027791427096	0.000023756986	0.992898781386	N\A	0.028073626715	0.003995875912	0.011063185008	40	19	
48150000	733.539399	1	-1.076129698747	1.007973030097	-0.012825115830	0.041423348837	0.000023079301	0.993302712346	N\A	0.026234483005	0.003659749667	0.010205414395	45	21	
48200000	715.635459	1	-1.109944358675	1.032947917492	-0.014740888073	0.031088768034	0.000024334129	0.992513092226	N\A	0.026404787275	0.003734481923	0.010863759245	48	22	
48250000	720.345654	1	-1.135095740236	1.043118913428	-0.018156572131	0.045355237978	0.000029480504	0.991497119233	N\A	0.027128523591	0.003604120314	0.011561301077	43	17	
48300000	732.314585	1	-0.941356693769	0.938024261073	-0.004667802591	0.044990599056	0.000021110900	0.992804345071	N\A	0.027522039243	0.003857108887	0.010762458815	61	30	
48350000	718.754526	1	-1.093876677232	1.018743181619	-0.013918813152	0.041571565617	0.000022611092	0.993658460644	N\A	0.025436201960	0.003637248706	0.010258167319	48	21	
48400000	745.528475	1	-1.017888774797	0.974593141049	-0.006912405763	0.038495579758	0.000020297603	0.993068693130	N\A	0.024469168194	0.003621620928	0.006888243112	44	30	
48450000	720.354957	1	-1.158343051996	1.065550117823	-0.021139212930	0.033597681671	0.000041911879	0.992465899361	N\A	0.027841970992	0.003713018812	0.012798949751	40	24	
48500000	729.322927	1	-1.089909829505	1.040693152162	-0.022116003846	0.054901070479	0.000024317033	0.992071283909	N\A	0.028340313206	0.003708221642	0.011801737319	39	27	
48550000	719.106689	1	-1.121918662515	1.021556502182	-0.013581188146	0.045310445871	0.000022536927	0.991559379369	N\A	0.028170719809	0.003939646898	0.011859500687	46	24	
48600000	717.896450	1	-0.969232906978	0.926292990446	0.003856320969	0.031540435521	0.000022992664	0.992459927961	N\A	0.028333465919	0.003896192883	0.011772450888	49	26	
48650000	714.626009	1	-1.162002959680	1.069565556794	-0.020608643828	0.025887578372	0.000039003908	0.994615643649	N\A	0.023092026110	0.003460326962	0.008131529378	42	22	
48700000	733.960034	1	-1.058114567383	0.998082583250	-0.013010785017	0.053830492711	0.000027815292	0.992892497742	N\A	0.026616832322	0.003667813016	0.011396522056	52	25	
48750000	709.924219	1	-1.136413885976	1.048142355840	-0.016321293195	0.031109622996	0.000023608881	0.991886481507	N\A	0.029228698904	0.004039270608	0.013150155037	43	20	
48800000	716.975274	1	-0.967649724551	0.956813464643	-0.007428547733	0.049573344008	0.000026405017	0.991261625420	N\A	0.027599976582	0.003969334104	0.011857267886	50	22	
48850000	717.912619	1	-1.051894166244	0.991516809802	-0.003464617233	0.012953431325	0.000008825826	0.993076832358	N\A	0.027006268960	0.003835185675	0.011294638837	39	30	
48900000	710.654248	1	-1.030576709047	1.001890996373	-0.015183598302	0.052321200910	0.000028334573	0.991916338389	N\A	0.026050361936	0.003644797563	0.011204314805	35	20	
48950000	728.496243	1	-1.066370830014	0.989725334366	-0.004655818011	0.026213776541	0.000023732913	0.992223150086	N\A	0.027246364302	0.004042276632	0.011497609480	40	26	
49000000	723.500891	1	-1.036863325625	0.976654922810	-0.008015211659	0.049012872892	0.000019830503	0.993327436291	N\A	0.028577418173	0.003927006863	0.012841359373	46	24	
49050000	723.729567	1	-0.943582901998	0.923992369145	0.001405306187	0.038571985907	0.000023527684	0.991523210706	N\A	0.029835767652	0.004354385782	0.012310236108	49	29	
49100000	729.093124	1	-1.175154351053	1.075092129212	-0.022808441675	0.040262257719	0.000024809704	0.991446750613	N\A	0.028591399059	0.003855599603	0.011804977949	45	19	
49150000	717.590541	1	-0.990323081423	0.939189530452	-0.003234285360	0.057786148978	0.000025504706	0.992640662731	N\A	0.028387130855	0.003938418658	0.011893986736	41	23	
49200000	718.219440	1	-1.073962274926	1.011956921199	-0.013219400871	0.041818702759	0.000040141026	0.992007620697	N\A	0.026241632084	0.003870575170	0.011441678137	36	28	
49250000	719.240576	1	-0.999787058059	0.943505499819	-0.001685315255	0.048436872024	0.000026479008	0.992384199185	N\A	0.027305471535	0.003809441451	0.009487694699	47	20	
49300000	720.431533	1	-1.159973803677	1.076623372779	-0.028928356266	0.062926778940	0.000025883833	0.991146631139	N\A	0.027122442792	0.003543126744	0.011876761325	56	22	
49350000	717.402916	1	-1.018473195181	0.955279116159	-0.002733344441	0.045811392336	0.000024189399	0.992021470914	N\A	0.027493528448	0.003982445478	0.012068267068	37	20	
49400000	712.600845	1	-1.180157304164	1.070060188272	-0.027306158520	0.070949477809	0.000024225330	0.991783492024	N\A	0.029609759436	0.003985283752	0.011989195509	53	30	
49450000	737.596867	1	-1.065245344041	0.998024001019	-0.008079540781	0.030007001986	0.000020590030	0.993055903500	N\A	0.026820820785	0.003860832859	0.011270769168	57	31	
49500000	725.372985	1	-1.190043579368	1.075886006593	-0.020552040455	0.033455899851	0.000024671178	0.991764312173	N\A	0.029149857262	0.004083865358	0.011772006926	50	18	
49550000	725.902531	1	-1.090773802676	1.018776527638	-0.013817072792	0.040591810818	0.000034937447	0.992075343485	N\A	0.028459908485	0.003962123217	0.012153143789	45	19	
49600000	716.070222	1	-1.045118880349	0.988053795393	-0.007027938924	0.031590017394	0.000025886182	0.992510004104	N\A	0.027597601537	0.003976288650	0.011387298579	36	30	
49650000	720.208765	1	-1.139457047625	1.040817259626	-0.014571733761	0.024898329367	0.000024715977	0.992828318093	N\A	0.024236091290	0.003558273321	0.011017055839	49	28	
49700000	721.975520	1	-1.115944645898	1.052588838687	-0.020675975227	0.036631263037	0.000028359322	0.992135697441	N\A	0.027883246783	0.003466280864	0.011583846126	44	23	
49750000	722.091860	1	-1.036680807396	0.992260396113	-0.007041341913	0.027205023845	0.000025284615	0.991917227834	N\A	0.026804978690	0.003881094686	0.011593275111	54	26	
49800000	729.424421	1	-1.074057046810	1.019681719429	-0.017362754681	0.058090068196	0.000024951463	0.992276980532	N\A	0.026694701894	0.003613313426	0.011632833900	48	21	
49850000	722.956062	1	-1.167862007558	1.092118190277	-0.030028085294	0.053247703652	0.000026314528	0.991541166270	N\A	0.026470091376	0.003400800034	0.011679682273	48	25	
49900000	713.418401	1	-1.194768712480	1.098118911126	-0.024101148105	0.024270421545	0.000029567956	0.991007294396	N\A	0.026025848510	0.003580278114	0.012029650608	42	19	
49950000	727.641469	1	-1.005107321042	0.964820170743	-0.007856896208	0.051415506445	0.000023950970	0.993051657606	N\A	0.026177461669	0.003760623780	0.010475912315	39	27	
50000000	728.791681	1	-0.973187275220	0.937009646015	0.002967870254	0.024497745087	0.000021919948	0.992948721275	N\A	0.026347597274	0.003897326036	0.011156641210	36	24	
50050000	726.249587	1	-1.103010665409	1.023964380224	-0.016632682935	0.051372756285	0.000026955044	0.991943313063	N\A	0.026365660137	0.003629527152	0.011637142518	50	17	
50100000	726.437817	1	-1.096464595229	1.009230351865	-0.006602336128	0.018397188472	0.000023509503	0.992838353627	N\A	0.026587196528	0.003969403600	0.011481646566	58	35	
50150000	725.043017	1	-1.029749051949	0.969915116059	-0.003926291650	0.034529386298	0.000023630184	0.992348532178	N\A	0.027742808017	0.004195755707	0.011668034709	50	32	
50200000	730.076461	1	-1.036635527069	0.983419204749	-0.008294023259	0.035964648033	0.000024076110	0.991522950047	N\A	0.026305797530	0.003879438324	0.011718625219	29	17	
50250000	728.856439	1	-1.063405229091	0.999130423131	-0.009648819771	0.035531323885	0.000023185886	0.992489274295	N\A	0.028485911538	0.003934395001	0.011774781798	46	27	
50300000	714.057980	1	-1.110988199999	1.019631343638	-0.007706989455	0.018928958975	0.000027198104	0.991512240775	N\A	0.029617137523	0.004324962663	0.012114545480	49	23	
50350000	732.778514	1	-1.004820424722	0.961684179248	-0.003341023778	0.033019853705	0.000021844452	0.992058806885	N\A	0.026687159176	0.003997932395	0.010940986397	49	17	
50400000	719.213216	1	-0.993369526002	0.946551953215	-0.005440478567	0.060295064211	0.000028057942	0.992932408486	N\A	0.028843893214	0.003958569843	0.011591249011	40	35	
50450000	728.054591	1	-1.169136909388	1.070650759800	-0.022011321912	0.035435552567	0.000034580744	0.991501467756	N\A	0.026737567859	0.003650768780	0.011914648182	59	29	
50500000	725.425572	1	-1.031989943243	0.974351809130	-0.005271712075	0.039384792675	0.000026014540	0.992218654326	N\A	0.028114241813	0.004027479941	0.011831273010	45	25	
50550000	724.529327	1	-1.001975418849	0.958777143622	-0.002530443561	0.031847000495	0.000025834868	0.991551199117	N\A	0.027649016822	0.003906877398	0.011623432253	49	18	
50600000	715.234523	1	-1.084333631499	0.997711671798	-0.005406594131	0.023850521041	0.000026882935	0.991300436366	N\A	0.029312541035	0.004431384820	0.010923196638	35	23	
50650000	718.063034	1	-1.103599927407	1.033782436727	-0.019401784747	0.051309537122	0.000020812483	0.992197250901	N\A	0.027629476827	0.003657231565	0.011291452413	50	24	
50700000	724.355455	1	-1.065236332515	0.993568094970	-0.010299598975	0.042549777181	0.000025953554	0.991191075601	N\A	0.028375265362	0.004077322623	0.011852709740	38	18	
50750000	714.555048	1	-1.135291955274	1.052535072044	-0.017427341911	0.029290749464	0.000024504864	0.992608626877	N\A	0.026313115837	0.003637796503	0.010611889226	42	30	
50800000	714.513940	1	-1.062721077732	0.993978529498	-0.004758333479	0.019471454718	0.000027339424	0.992283467514	N\A	0.029292235015	0.004041076549	0.011975735456	57	20	
50850000	723.947914	1	-1.058038688196	0.997948968271	-0.009420915754	0.034168641250	0.000024776185	0.991785504334	N\A	0.027378217266	0.003956051677	0.011520446127	46	23	
50900000	723.226651	1	-1.131622015272	1.040992192983	-0.017840575466	0.045031893254	0.000028848926	0.992001961319	N\A	0.028434377250	0.003614259894	0.011969029107	54	21	
50950000	728.434445	1	-1.037915373385	0.985302490865	-0.011807300251	0.058828161153	0.000020712833	0.991999924519	N\A	0.028028990630	0.003860123957	0.012833448770	47	24	
51000000	732.750749	1	-1.084363733188	1.014700884174	-0.012073511623	0.035603031234	0.000030404886	0.992709016047	N\A	0.026946088710	0.003660892723	0.011877270066	54	25	
