Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-006.txt
Log File Name:                   SEP_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            722026834
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19350000	532.074209	1	-1.825301257219	1.067056949107	-0.024178271420	0.002749184437	0.001503446758	0.000078225698	0.974464691595	N\A	0.069373144781	0.008508144480	0.034523685626	0.005316503090	52	24	
19400000	543.365776	1	-1.752160241274	1.061990355908	-0.026028558463	-0.021740909420	0.005797763917	0.000082777445	0.971527082337	N\A	0.080748155855	0.009628048496	0.040395745865	0.006322688620	38	29	
19450000	554.828352	1	-1.791548391556	1.080650267455	-0.038523238279	0.032193669284	0.002352011399	0.000048218196	0.977230934802	N\A	0.081296106921	0.011920761718	0.034829887696	0.006772410900	38	26	
19500000	548.293720	1	-2.054942448841	1.245073499205	-0.053725441991	-0.052698296840	0.011126811465	0.000065391589	0.974909615010	N\A	0.085991378501	0.013268456461	0.035364096872	0.007074196026	58	25	
19550000	548.858344	1	-1.800273417609	1.072343559367	-0.030778980789	0.004990964428	0.006273825850	0.000076513361	0.976972824361	N\A	0.091138852976	0.012617698629	0.038948984887	0.007075086371	39	26	
19600000	549.440363	1	-1.752415865206	1.031065959344	-0.023075272734	0.044283801403	-0.007894450683	0.000060933519	0.976807692131	N\A	0.062099344137	0.008534548085	0.031582065978	0.005598869929	40	17	
19650000	543.958813	1	-1.804259917085	1.062677890156	-0.035808175361	0.060144560955	-0.002088757012	0.000050409844	0.975108497173	N\A	0.075501614493	0.011564238244	0.032043268189	0.006061656168	41	23	
19700000	543.724203	1	-2.270674192139	1.416570165226	-0.093235204688	-0.020185930958	0.018216034157	0.000065541184	0.974438445836	N\A	0.087671573586	0.013249319080	0.036746142326	0.007378305196	37	29	
19750000	539.755779	1	-1.895227653224	1.130232069264	-0.039793018748	-0.010517124332	0.007585998119	0.000065129340	0.974683243136	N\A	0.071455643667	0.009421939859	0.035086286067	0.006161678917	49	17	
19800000	543.444333	1	-1.940407748513	1.130516197976	-0.039330314467	0.002585967297	0.007170304991	0.000088523598	0.973581776554	N\A	0.082428193010	0.011314466291	0.037221623625	0.006693694091	43	27	
19850000	542.181087	1	-1.933223853287	1.177022542798	-0.057475700434	0.026789282643	0.007741871403	0.000065987423	0.973124778445	N\A	0.076740332352	0.010992127417	0.034361290612	0.006213053494	48	25	
19900000	550.332182	1	-1.935671450580	1.158113598729	-0.049169383697	0.005607319640	0.008720025474	0.000073131823	0.974907593428	N\A	0.079028198218	0.011473743792	0.034583267530	0.006503547063	36	28	
19950000	539.713607	1	-1.893997787913	1.097642081043	-0.026097367501	-0.014407608278	0.000432188626	0.000113605267	0.972327263056	N\A	0.078372966654	0.010033633378	0.037625166364	0.006400708541	30	15	
20000000	546.844031	1	-1.824173154959	1.062215925732	-0.033816039657	0.045042940555	-0.000564483999	0.000095425863	0.983700412426	N\A	0.096476861242	0.014113318966	0.036022640434	0.006831871153	53	31	
20050000	546.988283	1	-1.979293581158	1.176367698190	-0.047834676887	-0.004269271097	0.007042628774	0.000070678276	0.975455164283	N\A	0.083135262032	0.012285718600	0.035851333884	0.007164622003	46	30	
20100000	539.713557	1	-1.939461588294	1.199265324393	-0.062287814567	0.005782787103	0.011914743717	0.000064257916	0.989382924254	N\A	0.041771114180	0.007848619483	0.023298321387	0.004927015704	46	21	
20150000	536.694119	1	-1.933257151411	1.118636496819	-0.030224516979	-0.010912563928	0.000659324269	0.000103165033	0.977493094485	N\A	0.071404502187	0.009224919612	0.034148654973	0.005774107080	46	23	
20200000	540.650147	1	-1.473975057650	0.827671551343	-0.000905896229	0.114777218563	-0.013728133587	0.000066576375	0.977743567496	N\A	0.066124650653	0.008221025724	0.032175956643	0.005066404727	39	24	
20250000	539.541806	1	-1.942708493792	1.157107025170	-0.048893734653	0.018531711411	0.005277858643	0.000073083564	0.973971471681	N\A	0.086616871505	0.012672375871	0.036577198121	0.007052995063	51	15	
20300000	548.291832	1	-2.003208464456	1.255660631505	-0.063708164292	-0.040681461951	0.017256311317	0.000060449573	0.974421411875	N\A	0.081649116053	0.012367167671	0.035066850308	0.006880782318	45	27	
20350000	557.298309	1	-1.871704129616	1.107074739735	-0.044386229862	0.048070806292	0.003004736471	0.000080770340	0.982048974914	N\A	0.057989502726	0.008885288321	0.028171903278	0.005619199700	43	37	
20400000	539.188679	1	-1.783466619334	1.074682242492	-0.037565432498	0.041554376535	0.000650398251	0.000051966306	0.975210228714	N\A	0.075918083544	0.010951361350	0.032522118127	0.005837005491	68	26	
20450000	544.299592	1	-1.853758248643	1.092831853789	-0.028598444728	0.001724226409	-0.001144362103	0.000053490245	0.977508919148	N\A	0.070183673201	0.009872323591	0.033124103540	0.006006516847	47	23	
20500000	537.852179	1	-1.952532377401	1.165711972079	-0.047231039455	0.007626817841	0.005636724911	0.000061327225	0.971584039661	N\A	0.088119912018	0.012566967318	0.037861832087	0.007009268545	54	16	
20550000	539.618442	1	-1.621444737981	0.937744515436	-0.008178466447	0.056979614307	-0.012271380920	0.000047928370	0.977964686513	N\A	0.059180673046	0.007571730654	0.028463264193	0.004794759865	41	33	
20600000	537.716622	1	-1.946839208508	1.161217781807	-0.056914254304	0.065029420516	0.001000887586	0.000080755278	0.973859933315	N\A	0.088460064268	0.012764071191	0.037985820255	0.007105376394	34	25	
20650000	531.043395	1	-1.797344884341	1.045992178316	-0.031360748346	0.046160754173	0.000494206174	0.000079328222	0.973602979463	N\A	0.086712460238	0.012241425150	0.037559804886	0.006939808984	58	27	
20700000	557.412905	1	-1.730493857795	1.015434856272	-0.023132965554	0.040240537348	-0.004173316722	0.000064436192	0.979317377213	N\A	0.064818164347	0.008143597422	0.031673702868	0.005049699704	55	28	
20750000	546.151130	1	-1.854286037825	1.089126092478	-0.028185486653	0.010851159452	-0.002130088373	0.000067479690	0.972499811474	N\A	0.080014319029	0.012138604513	0.034885463245	0.006853314853	44	17	
20800000	535.444988	1	-1.755425829337	0.998373459975	-0.016713340024	0.029712028091	-0.002162657926	0.000063868459	0.973204195991	N\A	0.079767740163	0.009849948761	0.038037016566	0.006092925503	47	24	
20850000	550.180388	1	-2.044118501335	1.210202285558	-0.052760220488	0.015204890369	0.002383036458	0.000097972527	0.970558666378	N\A	0.080825376111	0.011570487335	0.035782208461	0.006605091677	52	29	
20900000	548.432503	1	-1.879547897912	1.104021696542	-0.038550502436	0.044303716939	-0.003864680711	0.000063070325	0.978151057883	N\A	0.058085576028	0.009446987963	0.026058591304	0.005632135078	50	25	
20950000	540.789632	1	-1.919334222893	1.137067484485	-0.042858047258	0.022287159755	0.004004336660	0.000053844773	0.976612058740	N\A	0.081775827692	0.012544878429	0.034465660512	0.006980116341	49	31	
21000000	540.752125	1	-1.867936132925	1.079506926853	-0.024469025181	0.015078711085	-0.004253165947	0.000068921740	0.974223249778	N\A	0.075939823062	0.011002999951	0.034153663499	0.006206881553	50	18	
21050000	556.679158	1	-2.128622830225	1.313100733222	-0.066705610514	-0.065722023567	0.019484422626	0.000033695054	0.978463197452	N\A	0.068210479576	0.010619909932	0.029370911047	0.005882866837	40	31	
21100000	546.749907	1	-1.824958352336	1.109051363921	-0.041431776168	0.005746467159	0.007401282059	0.000030819967	0.972289624737	N\A	0.094137461731	0.013633297598	0.040014203468	0.007573266888	48	27	
21150000	538.856633	1	-1.858852799977	1.091718723249	-0.041457424914	0.080944574310	-0.008522687051	0.000051158483	0.975991642769	N\A	0.078938440999	0.011994845771	0.033908399606	0.006524063064	39	39	
21200000	541.918818	1	-1.833704876991	1.099837843770	-0.039115970904	0.023929832938	0.000950488309	0.000063591431	0.972850988642	N\A	0.082250382623	0.012314939231	0.036188821670	0.006608703439	46	25	
21250000	538.626421	1	-1.840436865586	1.089781050348	-0.033090492510	-0.014480816611	0.009333496010	0.000064213983	0.974068535332	N\A	0.093437442500	0.013936955196	0.038144444788	0.007344332924	36	25	
21300000	541.022702	1	-1.881155838813	1.109503511146	-0.052964904516	0.053084296604	0.008675854887	0.000083881804	0.972025064338	N\A	0.091026405467	0.013584697483	0.036297621233	0.007141902562	48	27	
21350000	545.662031	1	-1.835307205503	1.075058847346	-0.025571832017	0.004771751044	-0.000033791982	0.000061679657	0.975939744908	N\A	0.074542483006	0.010357210012	0.034657334155	0.006247594370	34	26	
21400000	544.080954	1	-1.754116343418	1.003402355132	-0.015509042531	0.019581844257	-0.002386711558	0.000083586608	0.976142302351	N\A	0.069124561784	0.008821628680	0.034412486954	0.005676029589	51	18	
21450000	533.194131	1	-1.594334759511	0.897031763544	-0.006328452269	0.077846195706	-0.012574410084	0.000081580469	0.974370142643	N\A	0.084598057103	0.010745884577	0.038565112592	0.006300662965	40	27	
21500000	545.089888	1	-1.840264603619	1.081467699139	-0.032098815009	0.039492869527	-0.007915972191	0.000098047892	0.975904763954	N\A	0.089274511409	0.013080775676	0.035052682680	0.006680726375	45	34	
21550000	553.363369	1	-1.784768519198	1.006466372201	-0.014271463920	0.023877416050	-0.006609368763	0.000071471296	0.976210589848	N\A	0.057121143989	0.007614275262	0.029277504100	0.005174023234	49	16	
21600000	532.871528	1	-1.763071255703	0.988742158693	-0.024495661691	0.104259381332	-0.011340837818	0.000051204944	0.978447767473	N\A	0.081287100608	0.012647729052	0.033374719022	0.007073708483	49	28	
21650000	542.055080	1	-1.850500598335	1.124911620429	-0.039776082477	-0.032971092010	0.011855277454	0.000068540029	0.975345704503	N\A	0.085342444701	0.011918047171	0.037006020192	0.006716719750	44	23	
21700000	519.174125	1	-2.036889286820	1.238033498107	-0.042485088497	-0.054757310688	0.002594944630	0.000049267020	0.977869126000	N\A	0.075276422884	0.011296845311	0.032074241829	0.006141673237	31	22	
21750000	537.520244	1	-1.901596561102	1.156054968492	-0.047674728578	-0.007635569418	0.010892680435	0.000085832618	0.973231361400	N\A	0.086773119336	0.012209421894	0.039021445529	0.006994542258	43	19	
21800000	542.913448	1	-1.780653113551	1.049059845739	-0.038115741480	0.067641211036	-0.001076576773	0.000058024812	0.973960409682	N\A	0.077640742536	0.011262960424	0.035425343126	0.006751829717	44	24	
21850000	543.776868	1	-1.802377362545	1.054504643896	-0.027656274723	0.020774534228	-0.001494132480	0.000077753409	0.972845815208	N\A	0.085707810627	0.012083889904	0.037783809338	0.006948452589	48	18	
21900000	526.066791	1	-2.025747214305	1.219576053656	-0.051966514848	-0.001375174474	0.003557692682	0.000078715914	0.971274825131	N\A	0.083203232785	0.011628600300	0.037838404631	0.006793553468	49	21	
21950000	548.468916	1	-1.796951970416	1.047620035189	-0.029811401102	0.054938915853	-0.004625977080	0.000050542155	0.976095270133	N\A	0.070660326087	0.010355480707	0.032257154190	0.006141189156	39	26	
22000000	529.354169	1	-1.837324695891	1.105273503638	-0.038890012252	-0.001611410251	0.006792511291	0.000062271778	0.974028157024	N\A	0.082449965157	0.011817054797	0.036024951795	0.006638982118	49	21	
22050000	544.142289	1	-1.673760417053	0.959816438774	-0.027449178573	0.117285411574	-0.007221754535	0.000104383448	0.976634476563	N\A	0.094830641642	0.013550781989	0.038808007823	0.007139749884	43	29	
22100000	539.682043	1	-1.783208999423	1.008526915159	-0.018468539598	0.040799877197	-0.004779533102	0.000102256579	0.973539153630	N\A	0.073681943974	0.009306336113	0.035168424805	0.005808117833	38	23	
22150000	540.108230	1	-2.300091431669	1.415538660712	-0.081252588109	-0.090498832893	0.022629259589	0.000051876253	0.975119521040	N\A	0.088591968774	0.012271836905	0.038795195358	0.006987922348	47	28	
22200000	532.430118	1	-1.727183276238	1.035046627735	-0.038191528415	0.048894869631	0.004364108818	0.000064588808	0.974745962160	N\A	0.084309765389	0.012553178304	0.036035732389	0.006797226120	42	21	
22250000	543.515287	1	-1.849173387988	1.074498055751	-0.031333102340	0.051346516881	-0.006697772313	0.000079624742	0.971675930704	N\A	0.086203297618	0.012806713345	0.037255784270	0.007179493053	41	25	
22300000	541.570326	1	-1.959977058158	1.174644571993	-0.052671886565	0.010918818243	0.009070356462	0.000067983804	0.970470913472	N\A	0.085565603518	0.012454038080	0.039008586020	0.007291300353	49	22	
22350000	559.462327	1	-1.675881262276	0.972764494754	-0.018829401767	0.080186657423	-0.010390625438	0.000079385493	0.974814643412	N\A	0.075674765050	0.010005802632	0.036380469519	0.006239352105	40	22	
22400000	522.865990	1	-2.121843405476	1.337370026140	-0.077200213370	-0.081094551106	0.025448093223	0.000077675438	0.967452542024	N\A	0.092019712378	0.013534783336	0.038912395986	0.007376415841	47	27	
22450000	550.971856	1	-1.916144396453	1.128087248353	-0.045551384331	0.056682758633	-0.000478531686	0.000060165606	0.976859232190	N\A	0.084289286278	0.012249171946	0.036089988187	0.006754361089	50	21	
22500000	545.525689	1	-1.943056546132	1.162420690293	-0.046014808260	0.016909098339	0.001905374182	0.000067573478	0.975010945988	N\A	0.085695471219	0.012969516729	0.035225405399	0.007105512684	45	23	
22550000	549.178218	1	-1.662066937818	0.957329000696	-0.020570610930	0.081852636018	-0.004336381464	0.000061306347	0.973501685281	N\A	0.079244998760	0.011352438395	0.035677992197	0.006718098476	44	27	
22600000	545.863042	1	-1.800090784786	1.034885281682	-0.015557828387	0.020441889420	-0.009381156881	0.000059010291	0.980016933206	N\A	0.059018028825	0.009110273522	0.029419957538	0.005651777448	51	22	
22650000	545.321638	1	-1.910340324423	1.115186621793	-0.042286042880	0.047171373973	-0.001322688807	0.000090016567	0.973662753301	N\A	0.086468944231	0.012625077657	0.037556264556	0.007246518397	43	24	
22700000	533.360125	1	-1.842578028012	1.062220763646	-0.026154149093	0.029063243874	-0.001427965791	0.000082193404	0.969706358372	N\A	0.072587614274	0.009026597116	0.035889577325	0.005670109421	41	26	
22750000	539.838982	1	-1.778168585479	1.007424196379	-0.020191044722	0.069291929740	-0.010240224861	0.000043679900	0.975040192896	N\A	0.079536952478	0.011384506183	0.034689044349	0.006288059150	60	22	
22800000	546.746982	1	-2.044059344026	1.222919433867	-0.043640121559	-0.044638719055	0.007081364014	0.000061447912	0.975801013507	N\A	0.073804828906	0.010147298133	0.035036780312	0.006142173913	43	32	
22850000	531.084453	1	-1.668856073228	0.938265441169	-0.014031914060	0.109656593969	-0.016226564747	0.000060691615	0.975737119210	N\A	0.073713473414	0.010476081794	0.034066514699	0.006269459299	43	23	
22900000	554.269515	1	-1.816489428279	1.081121073201	-0.040405868886	0.059926431607	-0.002253397370	0.000056743439	0.979830566912	N\A	0.065993567207	0.009864272150	0.029043098134	0.005645316650	47	30	
22950000	546.867572	1	-1.930207218762	1.142425628779	-0.050753973478	0.063079612603	-0.000972461793	0.000071876500	0.975418508061	N\A	0.084551880743	0.012495621834	0.035286854164	0.006727437651	46	22	
23000000	549.298972	1	-2.161349408120	1.316077095275	-0.073943558941	-0.038950183518	0.020252362093	0.000063666724	0.975462063723	N\A	0.081249487038	0.011570171665	0.035289818206	0.006647735001	45	24	
23050000	548.311244	1	-1.962648284644	1.157805583136	-0.044143173544	0.016008958138	0.002683766734	0.000060296021	0.976072306684	N\A	0.076321475844	0.011095974425	0.033806730745	0.006361530588	41	20	
23100000	531.056318	1	-1.792522761584	1.074791271999	-0.034050544665	-0.019316636132	0.010856773851	0.000094422288	0.975449311962	N\A	0.084801248282	0.012614356186	0.035935205992	0.006936190487	52	24	
23150000	557.100241	1	-1.827640232936	1.089789634541	-0.032840906857	0.008911174087	0.002417439816	0.000061096160	0.980589083104	N\A	0.072744342512	0.010618542432	0.031104519607	0.006114558131	55	27	
23200000	539.999287	1	-1.764588699744	1.016604514832	-0.033919381514	0.106296306746	-0.009996624859	0.000068555691	0.975430237472	N\A	0.072165996832	0.011070762213	0.032053297183	0.006447799362	53	25	
23250000	550.020009	1	-1.802184310462	1.058708133493	-0.034574169585	0.038555333944	0.003082784887	0.000052229746	0.978602201845	N\A	0.074349297541	0.010850644750	0.032952693940	0.006361815525	60	24	
23300000	534.275587	1	-1.740728516989	1.023926886625	-0.027604199936	0.037996541714	-0.001818206018	0.000070823960	0.970458491889	N\A	0.087326645254	0.012516351982	0.037488958729	0.006997344144	43	14	
23350000	550.195777	1	-2.060594755963	1.250470533069	-0.057260290354	-0.021456128535	0.007807468532	0.000065525284	0.974154699844	N\A	0.082117065565	0.011888109591	0.035436992553	0.006700341027	44	27	
23400000	541.012603	1	-1.800829621073	1.062710739693	-0.030905120367	0.034308474348	-0.002057661584	0.000055793500	0.975587302656	N\A	0.086895870602	0.012415391003	0.037127946657	0.007071181136	59	33	
23450000	555.518581	1	-1.735044731506	1.031745870354	-0.032122121512	0.067097555022	-0.004378287433	0.000053430128	0.976963063132	N\A	0.084184522491	0.012572550255	0.035458706102	0.007007712967	39	28	
23500000	537.199533	1	-1.928147363365	1.185760492411	-0.056795435096	-0.009924949243	0.014295035792	0.000098504843	0.978239601811	N\A	0.068569880409	0.010646045828	0.031697537331	0.006159242199	43	30	
23550000	537.268822	1	-1.868622528082	1.124215687419	-0.034257815310	-0.021162372125	0.004957684475	0.000064911802	0.975803533386	N\A	0.071915381543	0.009684544266	0.033869850253	0.005902013041	51	19	
23600000	537.013251	1	-1.933266547743	1.152760032597	-0.043777931836	0.010650161492	0.003888454009	0.000049917962	0.978473129557	N\A	0.070851615948	0.011322075325	0.029475849095	0.006257264822	51	31	
23650000	551.473878	1	-1.969798266807	1.196625659249	-0.060860127921	0.011384596259	0.013352431683	0.000061094623	0.974861563093	N\A	0.092780786245	0.012984275199	0.039916625514	0.007295091873	57	23	
23700000	541.879711	1	-2.055738769571	1.274622258457	-0.057521942163	-0.079616771727	0.019542221745	0.000061204551	0.973456815788	N\A	0.077573749026	0.011277592469	0.035278791330	0.006615304522	32	21	
23750000	545.108726	1	-2.067948214248	1.257052699583	-0.069139726823	-0.022995438364	0.021377558683	0.000065166829	0.976098981682	N\A	0.079670794053	0.011321575737	0.036037080732	0.006686191002	44	32	
23800000	547.646244	1	-2.196272400983	1.365683040332	-0.071133653701	-0.072525655504	0.015277098436	0.000064111638	0.973280453894	N\A	0.087946738451	0.013201969355	0.037724322987	0.007348082286	45	20	
23850000	547.946427	1	-1.786442491188	1.076224318313	-0.041034762726	0.028335968136	0.008171500586	0.000058814801	0.975461325251	N\A	0.086856643933	0.012853353335	0.036531975703	0.007161486434	40	25	
23900000	551.118970	1	-1.686346091715	0.938436122697	-0.010964994080	0.085922780804	-0.014217065367	0.000067700382	0.978460919968	N\A	0.077583396359	0.011599568214	0.033127246384	0.006714220472	42	22	
23950000	543.743737	1	-2.066130068446	1.276415992956	-0.058828471613	-0.063098768776	0.014518428022	0.000046917991	0.977355548595	N\A	0.080019534799	0.012541989629	0.033611890090	0.006964118325	47	25	
24000000	547.548990	1	-1.934670082194	1.138916618189	-0.041275371243	0.005422653928	0.005135899854	0.000087123648	0.976814696612	N\A	0.062554179640	0.009631571190	0.029706798970	0.005809249125	43	25	
