Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-005.txt
Log File Name:                   CEREB_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            980500686
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45950000	588.429596	1	-1.182584030325	1.210876892748	-0.029230274297	-0.065137602528	0.016847273999	0.000041203713	0.983832125999	N\A	0.065135328627	0.008912484077	0.031548679889	0.005826242594	35	2	
46000000	575.874195	1	-1.079504959744	1.096492260778	-0.016150903309	0.029440372044	0.002502402332	0.000080060086	0.985333784214	N\A	0.076420878270	0.009876671671	0.036137730355	0.006226586256	35	3	
46050000	580.283082	1	-1.118350793562	1.128266314770	-0.019250129506	0.022518149250	-0.001375545018	0.000049547209	0.986924294783	N\A	0.077060236022	0.010488460118	0.034058831750	0.006270111764	43	2	
46100000	569.664179	1	-1.407411204001	1.340986477835	-0.039355056840	-0.106753690169	0.018827286700	0.000149295077	0.986380016409	N\A	0.064622164559	0.007826411438	0.032117713878	0.005163041444	39	4	
46150000	578.915942	1	-1.084157097551	1.134247021927	-0.017866172579	-0.033773909166	0.009458290495	0.000078969307	0.982808690947	N\A	0.079497748154	0.010294238343	0.038396478168	0.006525017972	29	3	
46200000	586.150435	1	-1.126404973035	1.151891050993	-0.027875297092	0.014345754596	0.008039775427	0.000053091100	0.988066144005	N\A	0.086724385464	0.012443124887	0.036743155562	0.006956538470	42	2	
46250000	585.617716	1	-1.151529557531	1.196153752486	-0.026820620626	-0.056765874287	0.014802569220	0.000073492104	0.986612134618	N\A	0.052384673456	0.008009728976	0.026517581499	0.005118120911	38	1	
46300000	570.498638	1	-1.129301575741	1.192916088901	-0.030012716689	-0.043601938193	0.014265647802	0.000078224515	0.987244563224	N\A	0.078602070119	0.010324537815	0.035915143692	0.006442202475	25	0	
46350000	570.536040	1	-1.219779306158	1.248830287733	-0.035460257438	-0.065078966260	0.016761634811	0.000086569001	0.989299413118	N\A	0.074148251005	0.009996519976	0.033446702381	0.006213739984	34	1	
46400000	573.196093	1	-0.823780790682	0.954960554950	-0.004422616916	0.090811757502	-0.004198951790	0.000089975882	0.981774872392	N\A	0.087460543667	0.011321768389	0.039146096167	0.006488732303	29	0	
46450000	580.452410	1	-1.041464831830	1.114017184389	-0.020267275119	-0.003553313840	0.010145276871	0.000064186129	0.988042154613	N\A	0.071540392184	0.008569288672	0.034105477454	0.005518228017	36	1	
46500000	582.153903	1	-1.206450476833	1.244765573858	-0.036308593915	-0.057396003994	0.016156736264	0.000085861754	0.985120190012	N\A	0.071916053175	0.008791542303	0.034675433601	0.005579468748	33	0	
46550000	562.145060	1	-0.965684008993	1.050197111202	-0.009062310793	0.021527853328	0.002172139960	0.000058477784	0.982631424766	N\A	0.081350142436	0.009953924668	0.038954017278	0.006287333362	39	1	
46600000	573.720550	1	-1.182129559789	1.222869546359	-0.032830725601	-0.065087514940	0.019926922385	0.000070427456	0.983166976081	N\A	0.075070684828	0.010573267616	0.034145101095	0.006336537670	31	1	
46650000	591.856067	1	-1.228843033608	1.241874345015	-0.036339187136	-0.050818845374	0.016884591578	0.000071082572	0.986513305285	N\A	0.072657039756	0.010413117350	0.033373871786	0.006229459216	37	3	
46700000	578.025425	1	-0.938109207183	1.029911215863	-0.009683068189	0.050105985239	-0.001225856392	0.000098546235	0.988862420491	N\A	0.058159136911	0.007403701429	0.029377518205	0.005036561685	45	0	
46750000	574.502565	1	-1.254872414666	1.274913505478	-0.036606862265	-0.088436310087	0.019525682157	0.000094633801	0.984883756003	N\A	0.069695459261	0.008753877090	0.034410241590	0.005686683075	33	2	
46800000	584.643131	1	-1.027705746592	1.110113463390	-0.018984010121	-0.001558094193	0.006023504739	0.000056721533	0.987908191924	N\A	0.063735412454	0.008988600101	0.030316783139	0.005859593984	42	2	
46850000	571.198309	1	-0.731761072098	0.862333329325	0.016390373156	0.084699038194	-0.009661080078	0.000022484765	0.982572388143	N\A	0.085958185805	0.010717488739	0.040298767501	0.006838487852	39	1	
46900000	568.209705	1	-0.997650818866	1.095030597350	-0.018052030588	-0.020138520949	0.011911805462	0.000017427540	0.989135427305	N\A	0.076606417792	0.009625622334	0.035730408081	0.006175931848	44	1	
46950000	569.006030	1	-1.279743840945	1.289042625834	-0.038469731310	-0.095528173624	0.020318283058	0.000012422585	0.986791084997	N\A	0.070876803512	0.009520941495	0.032450975503	0.005849957876	38	1	
47000000	571.485348	1	-1.165692096294	1.181954686157	-0.018783713985	-0.072625251231	0.011484069843	0.000009801584	0.982994308454	N\A	0.083284679809	0.012022902630	0.035342537972	0.006853719058	35	1	
47050000	585.896282	1	-1.222416669369	1.242376309257	-0.034285507407	-0.059316187301	0.016449814418	0.000089493932	0.987660290746	N\A	0.067652167047	0.008545020742	0.033221430658	0.005511632084	22	0	
47100000	574.439455	1	-1.183538403215	1.235876398032	-0.037294585636	-0.046697910268	0.015497022291	0.000073992895	0.980678965124	N\A	0.077373274821	0.011244899727	0.033678189475	0.006312475785	33	1	
47150000	582.967310	1	-1.264703865349	1.282583224346	-0.039821167078	-0.067786096580	0.015996602271	0.000052630426	0.984620026317	N\A	0.066946030853	0.009010056076	0.031265889724	0.005671555245	38	1	
47200000	571.379752	1	-1.178972063370	1.246450672231	-0.032002187613	-0.104991073073	0.020079005958	0.000095742102	0.981357786396	N\A	0.074649149145	0.009095674355	0.036728478310	0.005954711050	37	0	
47250000	581.298243	1	-1.310642221937	1.318785327898	-0.040052848918	-0.114113034282	0.023250742207	0.000092819129	0.983027863139	N\A	0.069474602541	0.008473703101	0.034379721195	0.005703305581	28	2	
47300000	565.558993	1	-1.107192008958	1.159882160432	-0.025159853252	-0.030021558306	0.013457440845	0.000085058858	0.982027103158	N\A	0.076469574078	0.009306494765	0.037453159922	0.006019144833	34	1	
47350000	573.816755	1	-0.980495459919	1.068675413564	-0.011975697091	0.009917993015	0.003664443079	0.000078417687	0.982724884592	N\A	0.086775813756	0.011492321377	0.038547156759	0.006753269390	30	1	
47400000	578.846863	1	-1.272844906387	1.273282515369	-0.036920639875	-0.089555506169	0.018697904577	0.000087095886	0.984381211288	N\A	0.065276280707	0.008394619952	0.030745038984	0.005244574914	37	2	
47450000	574.325082	1	-1.209899188377	1.225767295974	-0.030362906354	-0.043039276015	0.009939916030	0.000081468810	0.983471106494	N\A	0.069520072921	0.008532028304	0.033869800287	0.005621422891	30	1	
47500000	563.876688	1	-1.144258878881	1.191241109010	-0.018135350479	-0.084698402258	0.010765825937	0.000077031394	0.984796977482	N\A	0.082021941230	0.010419232666	0.037681428441	0.006367386574	37	0	
47550000	572.574075	1	-1.248644022266	1.278676087287	-0.038411504032	-0.089878003538	0.020434234733	0.000081937533	0.984325253677	N\A	0.069449341054	0.008877962905	0.033748185969	0.005755773037	35	0	
47600000	567.557095	1	-0.995254354648	1.063660382486	-0.013477305852	0.029345786892	0.003915405746	0.000080676978	0.982775051841	N\A	0.075886021931	0.009364453222	0.037078203009	0.006154558500	26	0	
47650000	572.939135	1	-1.094787305336	1.164434102080	-0.026272070219	-0.047814220273	0.017815886219	0.000090920379	0.987235339851	N\A	0.047679807381	0.007062150268	0.027352211181	0.005240155639	31	0	
47700000	571.101551	1	-1.232165644696	1.260084470161	-0.039725991797	-0.052453752260	0.016489648359	0.000077379840	0.986043398223	N\A	0.074817516751	0.010235426078	0.033631141974	0.006253334668	34	0	
47750000	579.108363	1	-1.061870386816	1.104654127919	-0.010575274614	0.002606146067	-0.000688896010	0.000079144206	0.985392060221	N\A	0.063362650080	0.007926298133	0.031879889545	0.005315163501	33	2	
47800000	561.576606	1	-1.123192640231	1.213879025747	-0.033856896547	-0.076044016566	0.022946360407	0.000069367324	0.982333718189	N\A	0.065995169613	0.008044435045	0.034295812298	0.005659601238	35	1	
47850000	573.188803	1	-1.174492669907	1.228024688119	-0.039286402311	-0.041442647116	0.019994703911	0.000082466262	0.984831682708	N\A	0.069609397197	0.008454262595	0.035001199171	0.005612679523	34	0	
47900000	579.345267	1	-1.234248267779	1.231290165669	-0.026446322072	-0.045782559399	0.006093884366	0.000061182721	0.984242446603	N\A	0.074685014132	0.009776637645	0.033609544154	0.005944357916	37	1	
47950000	568.707860	1	-1.032326053396	1.105748016766	-0.014894581176	-0.022481400962	0.008951802286	0.000047966538	0.985508159092	N\A	0.071424466632	0.009182297506	0.033726522830	0.005682842439	33	1	
48000000	581.954064	1	-1.068069328239	1.141302113391	-0.026284773185	-0.013549601986	0.014560726838	0.000067773906	0.984739647999	N\A	0.072657071394	0.009034288253	0.034873085720	0.005702412874	46	0	
48050000	556.952157	1	-1.006226449208	1.071543216154	-0.014013363484	0.018984761865	0.006154249029	0.000084202154	0.984199575849	N\A	0.053119970942	0.007342756306	0.028105368326	0.005154647507	30	0	
48100000	572.096116	1	-1.107590296834	1.166422361829	-0.025251625087	-0.028630098739	0.010959355274	0.000095035882	0.989278803034	N\A	0.067644341138	0.008410990525	0.031985974293	0.005452874755	36	0	
48150000	580.931182	1	-1.115382985384	1.182546383913	-0.030139121672	-0.046267998418	0.017046299841	0.000047112632	0.982472734703	N\A	0.083040783391	0.010979016967	0.037951517889	0.006506783700	44	2	
48200000	577.036261	1	-1.073238723457	1.123095158833	-0.020989200883	-0.012109719627	0.012929863889	0.000068919387	0.983261253369	N\A	0.068105529687	0.008397472067	0.033706519663	0.005479797803	31	4	
48250000	578.351187	1	-1.106585576531	1.173263344581	-0.024954966438	-0.046917882432	0.013255605763	0.000088689311	0.985715943709	N\A	0.071550068182	0.008816123233	0.034695206737	0.005713830606	39	0	
48300000	571.121807	1	-1.076042079799	1.145888254965	-0.025626334117	-0.014481127784	0.012147314739	0.000076014963	0.986048611550	N\A	0.074133246260	0.008800340664	0.035255821451	0.005553240069	32	0	
48350000	575.546088	1	-1.124554598203	1.143745214054	-0.016126002032	-0.035368643547	0.007441198364	0.000072851440	0.985113872361	N\A	0.061465974336	0.007769571296	0.030512593268	0.005117647486	43	3	
48400000	572.016780	1	-0.966849494202	1.084269821768	-0.016699360263	-0.004636339624	0.008140529230	0.000085263838	0.986040658836	N\A	0.069231191279	0.008393961316	0.034050410131	0.005538364708	34	2	
48450000	578.029440	1	-1.133599053513	1.186073109865	-0.029116031353	-0.026872538513	0.011406916986	0.000066296676	0.985631164185	N\A	0.075220040424	0.009623830741	0.035404882123	0.005951452654	41	0	
48500000	568.856929	1	-1.207224810032	1.230833873766	-0.035116686196	-0.041109848091	0.015114287210	0.000079753691	0.980987840060	N\A	0.072502643059	0.009991716570	0.035319502694	0.006403348810	37	0	
48550000	569.477774	1	-1.156684540487	1.179285305595	-0.031904843161	0.020794774776	0.005969319883	0.000076343901	0.987341210013	N\A	0.081776885961	0.010761837722	0.038767708988	0.006834596015	34	1	
48600000	573.236647	1	-1.072999637217	1.142182136314	-0.023589033231	-0.018035106071	0.011687457784	0.000064430678	0.985861871594	N\A	0.070738769470	0.008355926576	0.035010045314	0.005488955905	39	1	
48650000	582.267598	1	-1.076750985539	1.125966014106	-0.017031144221	-0.032874499483	0.009513493748	0.000066284827	0.987298888650	N\A	0.073700732470	0.008685208943	0.036129124010	0.005638566247	39	2	
48700000	577.368425	1	-1.252334233628	1.244248745086	-0.031609383798	-0.058368618441	0.016359691267	0.000081846865	0.983297740052	N\A	0.069053382209	0.008500140642	0.033769037695	0.005409521950	33	2	
48750000	577.267448	1	-1.093081606554	1.164671625421	-0.031319118540	-0.006825717623	0.012803080971	0.000023906123	0.985212435517	N\A	0.065018906920	0.009521592796	0.030842102915	0.006055997858	45	1	
48800000	581.395579	1	-1.131367731724	1.187515328000	-0.027767442141	-0.044335719983	0.013614553321	0.000067473999	0.982879142349	N\A	0.068212885927	0.008724625425	0.033560220652	0.005677449526	42	1	
48850000	578.460564	1	-0.975978946964	1.074427941632	-0.016039552157	0.015812165857	0.005938522891	0.000087998379	0.982490675367	N\A	0.085980036594	0.011568229217	0.037927425758	0.006760190036	35	1	
48900000	575.797612	1	-1.157147042025	1.224763639508	-0.032809785739	-0.077407159474	0.019198555257	0.000066999478	0.987358837452	N\A	0.074113085428	0.008814518427	0.035613980304	0.005585317671	40	0	
48950000	578.050960	1	-1.031361663142	1.106116186217	-0.015987942746	-0.005256556602	0.006231504347	0.000098366708	0.985241535207	N\A	0.070839950533	0.010499467984	0.031903036719	0.006384785845	41	2	
49000000	572.543618	1	-1.186276493476	1.242223484741	-0.027878891808	-0.123250987912	0.023269484727	0.000068560673	0.984602607630	N\A	0.079940002040	0.009999858011	0.037945932660	0.006269431634	44	3	
49050000	553.493081	1	-1.094012908079	1.141602331871	-0.023239827650	-0.003825554779	0.008985483556	0.000093639180	0.982207064491	N\A	0.073211245554	0.009079979417	0.036189249055	0.006059897332	35	0	
49100000	574.642302	1	-1.304063952151	1.265210957766	-0.035020631664	-0.027476115977	0.007236095784	0.000098507595	0.982017225592	N\A	0.066117904353	0.008567944891	0.032714763036	0.005675466091	28	0	
49150000	566.465574	1	-1.204240651027	1.228152731818	-0.033035986385	-0.053268596885	0.016418058985	0.000063225216	0.983860351639	N\A	0.081793176662	0.010812129799	0.037818957613	0.006634491220	39	1	
49200000	578.125633	1	-1.151509239902	1.200014849165	-0.026875719115	-0.056248047933	0.012948964738	0.000084741868	0.980568124064	N\A	0.080234985432	0.010029163823	0.038402718023	0.006280451057	29	0	
49250000	568.144838	1	-1.041154222589	1.076787433494	-0.014370021453	0.021644781061	0.005402196820	0.000037735754	0.985454600949	N\A	0.078223550738	0.009747231375	0.035424612412	0.005806032162	41	1	
49300000	577.921014	1	-1.113031779629	1.185108635692	-0.033217728366	-0.034520898961	0.018602361484	0.000097070391	0.983831684045	N\A	0.080973749208	0.012026835441	0.035411789157	0.007201210006	33	0	
49350000	575.002596	1	-1.190191471742	1.182829770089	-0.024999014328	-0.013343067843	0.005530013199	0.000096528112	0.981797159922	N\A	0.077526299482	0.009518310978	0.037282505083	0.006121464219	35	3	
49400000	569.451857	1	-1.128409667306	1.168262397425	-0.021442501344	-0.044434982850	0.011163885600	0.000048344706	0.986828722957	N\A	0.061792383860	0.008180163849	0.029329733323	0.005147086266	42	1	
49450000	576.536786	1	-1.226480179014	1.235704720247	-0.034229712176	-0.060152757949	0.018156024278	0.000083935371	0.985897208305	N\A	0.068334047553	0.008456985041	0.033235199796	0.005525514421	40	2	
49500000	562.006126	1	-1.355486169696	1.330501463502	-0.042112350958	-0.089855514292	0.016469993025	0.000075838652	0.982434840823	N\A	0.076257021309	0.010359453054	0.035566227203	0.006478780437	38	0	
49550000	581.725765	1	-1.204602011570	1.222847851949	-0.026704494609	-0.063283792828	0.011975526982	0.000092372746	0.985291684245	N\A	0.072216490428	0.008931369483	0.034561374589	0.005724422996	32	2	
49600000	570.804460	1	-1.293199242338	1.272255844297	-0.038006028816	-0.045500454542	0.014265514449	0.000073873657	0.983910944402	N\A	0.085162389664	0.012345603765	0.036489761260	0.007202722749	28	3	
49650000	563.973049	1	-1.081436586157	1.145139303763	-0.023251147076	-0.011871453218	0.008545101842	0.000093487328	0.981918229363	N\A	0.078617508156	0.010218672563	0.037164584498	0.006309699671	38	0	
49700000	579.744597	1	-0.982343663451	1.072591055623	-0.019312674298	0.035905061199	0.005799013513	0.000110752021	0.989786778425	N\A	0.055715258278	0.007616149049	0.028495341920	0.005290013684	32	0	
49750000	575.931931	1	-1.156178439449	1.199165090161	-0.029621211630	-0.028465442631	0.011178929812	0.000101872530	0.987341613519	N\A	0.077963565832	0.009077413009	0.036828651085	0.005715596536	46	1	
49800000	594.274510	1	-1.166357933914	1.176758312428	-0.026601500994	-0.029977234668	0.012618515941	0.000060729623	0.987723849110	N\A	0.065447549992	0.009163189082	0.031029148117	0.005817505891	36	3	
49850000	574.294690	1	-1.072186055170	1.126775322263	-0.021087943552	0.005843898968	0.005699950168	0.000061004786	0.988949863060	N\A	0.056218812941	0.007798853878	0.029043170186	0.005303844909	37	0	
49900000	578.631898	1	-1.189378841904	1.215727532554	-0.027713380124	-0.052727712878	0.013859570610	0.000069507963	0.984306277627	N\A	0.070394238359	0.009357000994	0.033188262841	0.005912476831	34	1	
49950000	573.049018	1	-1.296664964215	1.286169242560	-0.043896181404	-0.049348400251	0.018064029418	0.000105228129	0.981362863008	N\A	0.074912705378	0.009359316359	0.036398589061	0.006067789361	35	0	
50000000	577.066462	1	-1.282608357128	1.269597658828	-0.034671908129	-0.089231894383	0.019543028884	0.000082640059	0.985770930336	N\A	0.071586561909	0.008692469257	0.034152074100	0.005545414503	42	1	
50050000	580.382814	1	-1.258640079067	1.276300964901	-0.039860638774	-0.069077152109	0.019312741332	0.000092007961	0.982010628101	N\A	0.072640165431	0.009030323200	0.035764277531	0.005930832444	34	2	
50100000	559.286677	1	-1.012735921591	1.106924209768	-0.021548687670	0.006143417905	0.008190594309	0.000087884819	0.980411063561	N\A	0.080443136635	0.010999238823	0.036585806529	0.006697643594	39	0	
50150000	574.496715	1	-1.383268919895	1.367149641444	-0.051309135545	-0.114413891342	0.028745905387	0.000087671925	0.984257474306	N\A	0.068104956122	0.008386885802	0.034223990839	0.005461403423	35	1	
50200000	573.511837	1	-1.066740326685	1.153801977371	-0.024342390903	-0.034393070449	0.012034755818	0.000076281718	0.983300782800	N\A	0.074998292244	0.009243308512	0.036390082374	0.006006682379	28	0	
50250000	572.200465	1	-1.141935459241	1.175901237452	-0.023284811516	-0.035870606353	0.010569750159	0.000142751270	0.984834748724	N\A	0.069860660497	0.009834616959	0.032307255295	0.006089880316	42	0	
50300000	576.968087	1	-1.038551502763	1.142756841403	-0.024053792998	-0.042431163098	0.015377577744	0.000108047170	0.983033786662	N\A	0.077591063294	0.009631963322	0.036807305929	0.006141947466	31	1	
50350000	578.082205	1	-1.234698387817	1.249885704736	-0.033244160303	-0.065031607952	0.014872010687	0.000076355448	0.986009232833	N\A	0.076303630072	0.010816368848	0.033820544907	0.006588153880	36	0	
50400000	563.105028	1	-1.115748269064	1.203662757975	-0.030566414217	-0.094670245915	0.026009887622	0.000068472451	0.982421873500	N\A	0.075749923939	0.008854919513	0.036346336093	0.005568970157	42	0	
50450000	573.225070	1	-1.175144853887	1.207378231149	-0.034562168365	-0.009666875889	0.010150737271	0.000091339209	0.981814961581	N\A	0.081945484372	0.011138767534	0.036663972089	0.006502566204	40	1	
50500000	566.102229	1	-1.108839644351	1.168461618189	-0.023853708664	-0.033596174656	0.009060673821	0.000068526654	0.984675885510	N\A	0.056032549329	0.007283894498	0.030242631119	0.005189610000	38	1	
50550000	572.183128	1	-0.982166112392	1.080334998477	-0.016843840859	0.003578241892	0.009261873395	0.000089244624	0.983977978698	N\A	0.068573635657	0.008377347077	0.033559889610	0.005352738176	35	0	
50600000	577.370494	1	-1.091702565028	1.151034815358	-0.023691439957	-0.022175323992	0.011021762801	0.000121104544	0.982104536545	N\A	0.076570514072	0.009697237458	0.035895576821	0.006014703214	41	0	
50650000	573.533847	1	-1.032816582443	1.118310763326	-0.016553292515	-0.025367301395	0.007314647349	0.000085155098	0.981650862736	N\A	0.080057867123	0.009405076273	0.038879401564	0.005900285486	30	1	
