Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-002.txt
Log File Name:                   DIE_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1069866922
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45400000	733.623044	1	-0.971033484016	0.925205188982	0.004402362955	0.056268267385	-0.008971506701	0.000025148228	0.991653892274	N\A	0.053535385428	0.008422129440	0.021638799239	0.004521892250	39	0	
45450000	737.202610	1	-0.871364682445	0.847684344382	0.015555666241	0.076523139345	-0.012052245556	0.000011853529	0.992530170853	N\A	0.061631580144	0.009637108192	0.022286501716	0.004692058666	38	0	
45500000	725.194501	1	-0.933319393075	0.890174320277	0.005822750242	0.092101787967	-0.012236966403	0.000022246380	0.993249725291	N\A	0.054644559042	0.008596072324	0.021534992887	0.004639244218	44	0	
45550000	725.099516	1	-1.003259456034	0.933158360918	-0.000282223597	0.076637409741	-0.007248116542	0.000030237189	0.992567031044	N\A	0.054920509255	0.008355692860	0.022142991588	0.004693076770	36	0	
45600000	732.179722	1	-0.792675129664	0.785235113702	0.025725717422	0.096197290731	-0.016709987654	0.000021760929	0.992092576515	N\A	0.058207155549	0.009118555576	0.022860350191	0.004816558767	36	1	
45650000	728.263845	1	-0.822673187217	0.786212439917	0.023777298288	0.126487508438	-0.020173966178	0.000023353132	0.992902093008	N\A	0.052159856165	0.008202502059	0.020424393539	0.004284673795	35	0	
45700000	732.733103	1	-0.872815270549	0.826973692193	0.020612591769	0.084525434667	-0.013311663579	0.000023667379	0.993126696800	N\A	0.056049125475	0.008580191980	0.022654605635	0.004714746289	30	0	
45750000	733.872843	1	-0.862888132186	0.830843808857	0.014878196256	0.114545464840	-0.017223669760	0.000022331190	0.992472612933	N\A	0.062382547849	0.009286712223	0.024029910037	0.004745656544	41	1	
45800000	730.498908	1	-1.003351645938	0.941356104453	-0.002757415227	0.072147582685	-0.004909868049	0.000026509053	0.992474266623	N\A	0.048685081789	0.007333926333	0.020335854093	0.004191346103	33	1	
45850000	742.882800	1	-0.858304042413	0.841728233412	0.013307218075	0.094500477305	-0.013011994448	0.000027499926	0.995496299726	N\A	0.045945679677	0.006948822754	0.020037878236	0.004085629193	30	1	
45900000	741.879279	1	-0.711682773003	0.712953178332	0.034689168391	0.134577799267	-0.022950161158	0.000023757989	0.993497077613	N\A	0.049945828916	0.007262824537	0.019693048921	0.003310985264	33	1	
45950000	733.645389	1	-0.783627979775	0.784151094774	0.018930658581	0.120642969877	-0.015117366489	0.000027031631	0.992119958288	N\A	0.054718240911	0.008261944360	0.021938973977	0.004382010873	36	3	
46000000	727.276666	1	-0.814484658699	0.777379677735	0.025171478728	0.136353322819	-0.023371382750	0.000034293293	0.992086456181	N\A	0.048771969909	0.007205693533	0.021724621995	0.004146262752	23	1	
46050000	739.842088	1	-0.863333872079	0.832254690534	0.016343129982	0.101846735997	-0.016163590338	0.000019306620	0.993835304569	N\A	0.046746719665	0.007024658355	0.019106407774	0.003858219871	33	1	
46100000	727.788741	1	-0.922111548594	0.856974079227	0.015099932767	0.107181761070	-0.018971430258	0.000042749587	0.991152489934	N\A	0.052232112246	0.007397296201	0.023193579996	0.004322934237	29	1	
46150000	731.269716	1	-0.824717864769	0.793323755372	0.023305089855	0.124056747811	-0.022450626523	0.000028667957	0.992393123422	N\A	0.053043579522	0.007431827534	0.023548686347	0.004309921997	31	1	
46200000	730.138968	1	-0.972063892322	0.872809686509	0.021119889750	0.070035647081	-0.018185073262	0.000023654029	0.992422885509	N\A	0.047796690626	0.006884081529	0.021325816556	0.004017743146	43	2	
46250000	737.580196	1	-1.196741138571	1.081573347714	-0.021162806996	0.029518278890	0.001398582629	0.000030034723	0.992471156160	N\A	0.055267314194	0.008368692142	0.022553877680	0.004492450788	35	0	
46300000	730.283413	1	-0.992513578656	0.941898892747	-0.004149989165	0.078383013316	-0.005328921904	0.000027280161	0.995122331108	N\A	0.050622897108	0.007970434529	0.021488377317	0.004624863714	47	0	
46350000	731.391589	1	-0.905588529920	0.864989798209	0.011314405918	0.079834088011	-0.008789818636	0.000021875186	0.993442412515	N\A	0.060426066598	0.008877068455	0.024019172665	0.004694743265	29	0	
46400000	724.906427	1	-0.789908633038	0.792508100634	0.022358520937	0.101249196969	-0.016773039700	0.000020782144	0.992612173073	N\A	0.052411178598	0.008465431255	0.020449687826	0.004608817953	28	0	
46450000	729.695393	1	-0.895168766016	0.858616399515	0.009889696279	0.102555184998	-0.012945324095	0.000026336666	0.992716546317	N\A	0.054723582576	0.008678559984	0.021993064137	0.004811427275	34	0	
46500000	737.131901	1	-0.873032460378	0.850806685169	0.010268132387	0.100483354833	-0.011736591392	0.000023982769	0.993529549521	N\A	0.054862021944	0.008509427824	0.021877960881	0.004625863960	40	1	
46550000	729.580945	1	-0.878137871640	0.847143468039	0.017707862987	0.075134722259	-0.013799706813	0.000027411908	0.992433972692	N\A	0.048316239776	0.007076240417	0.021107956717	0.004022773755	42	1	
46600000	713.089813	1	-0.770713157721	0.750314861040	0.028132077276	0.134995212546	-0.020909320786	0.000026442823	0.992195261338	N\A	0.056714016453	0.008833149362	0.022351955231	0.004617071245	32	0	
46650000	723.228000	1	-0.914204412049	0.856960780278	0.018565112198	0.073273540463	-0.014643963190	0.000022860451	0.992778502267	N\A	0.048649828969	0.008117388646	0.019151850141	0.004521168161	32	1	
46700000	737.985843	1	-0.866489123799	0.837449075607	0.016716328717	0.086808134111	-0.013398652468	0.000031782035	0.992490174755	N\A	0.053478121650	0.008640556471	0.021136392800	0.004746822188	36	0	
46750000	723.739313	1	-1.057384598973	0.993148949731	-0.007737433290	0.021028900862	0.004387589214	0.000024302014	0.992280572317	N\A	0.052738422814	0.008188682795	0.021863615210	0.004571150192	33	0	
46800000	721.107801	1	-0.877620740376	0.850056227264	0.015238364977	0.068455942248	-0.008453804214	0.000023645717	0.991829403714	N\A	0.048820257237	0.007676899759	0.020921845464	0.004529795805	32	1	
46850000	730.399426	1	-0.870311476653	0.863627285462	0.008238391856	0.083222560993	-0.009070634080	0.000024508701	0.992570284795	N\A	0.050811143060	0.007943876652	0.020629448365	0.004304247650	40	1	
46900000	714.761863	1	-1.037244640923	0.970529541430	-0.003205375870	0.046457479648	-0.005047882179	0.000043630704	0.990269270696	N\A	0.055723072955	0.008028961696	0.025046315536	0.004818610335	34	0	
46950000	735.215362	1	-0.905666996034	0.872675883860	0.007218811743	0.087949029641	-0.008021756895	0.000024022198	0.992802725278	N\A	0.051934917535	0.008185894505	0.020665943605	0.004268629398	42	1	
47000000	731.685932	1	-0.878905011260	0.810110020369	0.027274783432	0.107499073425	-0.023958795975	0.000028510672	0.992402857833	N\A	0.050564244445	0.007720921419	0.021077874142	0.004246055463	30	2	
47050000	728.489313	1	-0.935988242200	0.895647494229	0.005599886430	0.071349464641	-0.006681176190	0.000025932479	0.992018690275	N\A	0.052570762462	0.008433885715	0.021079287637	0.004577062608	37	1	
47100000	740.014866	1	-0.979553593378	0.902129721011	0.010322888643	0.073331984540	-0.013398963066	0.000029111699	0.992436984631	N\A	0.056907148370	0.008763551045	0.022918588526	0.004759875200	36	0	
47150000	729.346558	1	-0.856931851271	0.829500042338	0.015966694823	0.100258478302	-0.013973753966	0.000023124521	0.992122291636	N\A	0.055937618560	0.008813183307	0.023022314663	0.004773624834	33	0	
47200000	741.916932	1	-0.964502134602	0.912242216311	0.003019000626	0.076809724780	-0.007763385377	0.000025330424	0.992812767536	N\A	0.053608663207	0.008147776324	0.021637848576	0.004448711306	36	1	
47250000	727.140104	1	-0.963621932184	0.917601750607	0.001244575474	0.069707220405	-0.006796804955	0.000034020146	0.992465289875	N\A	0.049277024044	0.007515208229	0.021175863608	0.004364040839	35	0	
47300000	732.929657	1	-1.046511199493	0.987889264067	-0.007733271022	0.039773728625	-0.001303996999	0.000022459424	0.992527110489	N\A	0.054730381619	0.007618902705	0.023607957518	0.004259734664	45	1	
47350000	732.530028	1	-0.933480347663	0.888506215284	0.007248337632	0.085619767460	-0.012264398448	0.000022625695	0.992259421097	N\A	0.051743694340	0.007997488461	0.020901482296	0.004311806858	32	1	
47400000	738.672240	1	-0.884259469584	0.856049430146	0.008710739872	0.105945087628	-0.012265205108	0.000021128093	0.992649716720	N\A	0.056145940201	0.008485955705	0.022706524095	0.004707614847	37	1	
47450000	720.953595	1	-1.176735359347	1.102413834576	-0.027503393745	0.000016491741	0.009358615479	0.000023573918	0.991711236851	N\A	0.052433337083	0.007665756899	0.022884797086	0.004437894822	33	1	
47500000	733.993733	1	-1.108656619164	1.025263088574	-0.013308531610	0.039429291273	-0.001179640535	0.000005199083	0.993264886072	N\A	0.054841157123	0.008511806196	0.021596487651	0.004399020340	39	0	
47550000	733.099323	1	-0.757218635603	0.758009306305	0.028369484131	0.107537363314	-0.017150237060	0.000022595862	0.992178585890	N\A	0.054880003464	0.008773426754	0.021327743791	0.004673407339	33	0	
47600000	731.985952	1	-0.908033947980	0.866468581220	0.015077358807	0.073356714854	-0.013962668492	0.000023359889	0.992755026615	N\A	0.049153469053	0.007308444943	0.021042208262	0.004147767238	33	1	
47650000	725.036694	1	-0.965630704890	0.899735490825	0.012357945615	0.051130292051	-0.008911118228	0.000023072315	0.992126048415	N\A	0.051214090082	0.007424157482	0.022440213662	0.004287370644	33	1	
47700000	741.187349	1	-0.960806946747	0.893858214739	0.008389096652	0.087162111356	-0.012828543271	0.000023802491	0.992688546281	N\A	0.047761036446	0.006736281429	0.021535641048	0.003963604975	28	2	
47750000	738.957485	1	-1.021109172934	0.959690347982	-0.002685507393	0.055952179527	-0.006676606987	0.000027229160	0.992898530038	N\A	0.045981076911	0.006991582792	0.018892089820	0.003982503904	37	2	
47800000	724.921240	1	-1.056586390037	0.979176677860	-0.001318383292	0.035067891732	-0.005974160045	0.000024850072	0.991933267476	N\A	0.050611132844	0.007740418806	0.021199546310	0.004268652316	29	1	
47850000	729.092579	1	-0.916204580587	0.883210386917	0.014539109467	0.041537819743	-0.008637791669	0.000040100680	0.992027581796	N\A	0.053044569324	0.008310083351	0.021801212501	0.004748946860	36	0	
47900000	736.441716	1	-0.893858011021	0.864155586420	0.011431583511	0.077109500299	-0.009575777995	0.000023139155	0.992212609526	N\A	0.054083991608	0.008633416592	0.021230951553	0.004565570112	36	0	
47950000	722.026485	1	-0.830722065950	0.777624111095	0.031755443557	0.109516650927	-0.022498063115	0.000025891074	0.992964685104	N\A	0.047491573326	0.006915823703	0.021462773356	0.004198147327	42	1	
48000000	721.623964	1	-0.845545252425	0.803878077465	0.021770919516	0.120797699527	-0.019950361830	0.000023597128	0.993809499304	N\A	0.052622293133	0.008427646088	0.018681252230	0.003483919919	34	0	
48050000	727.746322	1	-0.919107390919	0.868503305402	0.012691656805	0.083057174973	-0.012194747517	0.000024425176	0.991923002680	N\A	0.054243088210	0.008406090677	0.021780989545	0.004517597183	34	0	
48100000	724.877241	1	-0.790893728691	0.775568417524	0.026157280501	0.114273993747	-0.020023991250	0.000042994187	0.992600214361	N\A	0.048354779195	0.006877333710	0.020994005241	0.003788108056	28	1	
48150000	746.885385	1	-0.829636396450	0.815921342135	0.018740953064	0.093689141655	-0.013306863648	0.000018841487	0.992733978410	N\A	0.053959089336	0.008207243466	0.022177523587	0.004492984599	28	1	
48200000	728.862550	1	-0.743800331048	0.736489275737	0.029209820748	0.136539782793	-0.020925357854	0.000023100076	0.992773987337	N\A	0.057802664352	0.008979112662	0.022564907960	0.004753390675	36	2	
48250000	723.724602	1	-0.993963851033	0.931510434362	0.000302575951	0.084464989560	-0.012224307369	0.000025888240	0.992127045977	N\A	0.051056699929	0.007438620149	0.022684919902	0.004317502041	39	0	
48300000	742.109390	1	-0.979627229844	0.927749055536	0.001168113915	0.067989376438	-0.006859253253	0.000019788270	0.993052028478	N\A	0.048458919724	0.006947111101	0.020791935996	0.003960509629	37	1	
48350000	744.668529	1	-0.893784922943	0.849239267082	0.013890902198	0.099047833437	-0.014212758924	0.000015457762	0.993072283021	N\A	0.049338083177	0.007434910167	0.020405027242	0.004105401094	35	2	
48400000	742.652061	1	-0.916420427769	0.868557997767	0.015588119146	0.070362817483	-0.013774930176	0.000022596698	0.992905037058	N\A	0.052865165872	0.008433886921	0.020234647239	0.004291653862	30	1	
48450000	730.630534	1	-1.003147274227	0.923903505282	0.003358172431	0.086242977665	-0.012108380277	0.000024167253	0.992550964729	N\A	0.053776402722	0.007980742622	0.022199596767	0.004314806877	36	1	
48500000	726.518216	1	-0.931388414285	0.893065698817	0.010059821011	0.057947082265	-0.010427291900	0.000023614920	0.992541957746	N\A	0.054330133093	0.008684123699	0.021078619646	0.004434880694	28	1	
48550000	728.933818	1	-0.933718125661	0.874423888494	0.014342446790	0.068826366890	-0.011244671107	0.000024595443	0.991696914934	N\A	0.061516075499	0.009449062265	0.024114774177	0.004991964575	30	0	
48600000	734.742557	1	-0.987868575114	0.914779616116	0.004658939263	0.084605930450	-0.011493137688	0.000022209422	0.992338968224	N\A	0.052682297133	0.008326235852	0.020538484503	0.004311946620	31	0	
48650000	728.195923	1	-0.902720017876	0.851038599696	0.018317006096	0.075359883221	-0.012599613737	0.000025357293	0.992710698867	N\A	0.050145252044	0.007826276515	0.019978808525	0.004159846060	33	1	
48700000	730.478445	1	-0.839316160665	0.801099704014	0.021597465438	0.122051346521	-0.021548030731	0.000027412932	0.992621216485	N\A	0.055251716761	0.008471958364	0.022260031481	0.004606878541	42	1	
48750000	714.485276	1	-1.076364329692	0.998868707033	-0.012972508074	0.068722464367	-0.004699431972	0.000025130039	0.991832893876	N\A	0.050569053880	0.007566996542	0.021333703732	0.004177086879	43	0	
48800000	726.715168	1	-0.926965980593	0.877570159171	0.010840728448	0.079675986692	-0.011360255337	0.000022227816	0.992722176263	N\A	0.053634091963	0.008358752987	0.021524564063	0.004668771054	37	0	
48850000	730.581415	1	-1.021295599316	0.962525305879	-0.002510268482	0.049486045093	-0.004423141721	0.000022458613	0.992554125806	N\A	0.053327390657	0.008479666322	0.021299755562	0.004568613917	38	1	
48900000	724.956741	1	-1.016710709015	0.968471771997	-0.006234428542	0.052509370545	-0.004084973904	0.000026930355	0.991579454078	N\A	0.055069233624	0.008875330865	0.022107841576	0.004778309911	40	0	
48950000	734.891311	1	-1.010917894046	0.947576464741	-0.000351333510	0.054994522877	-0.005414020519	0.000025391953	0.992104226012	N\A	0.047365039832	0.006716363290	0.021093496145	0.003957647524	32	1	
49000000	741.998099	1	-0.879766096567	0.841058554277	0.012614504838	0.110555690547	-0.013860486286	0.000022110576	0.993102281504	N\A	0.044841909544	0.006588118602	0.019756940983	0.003793049287	31	2	
49050000	736.937063	1	-0.840603383528	0.793461577143	0.023947426126	0.122897362515	-0.020825653181	0.000029691590	0.992517387763	N\A	0.048764001065	0.007276569688	0.020812761893	0.004164922584	35	2	
49100000	730.553444	1	-0.848461474549	0.811045962806	0.023165792144	0.102545180137	-0.018193141926	0.000025545355	0.992588207621	N\A	0.049418035772	0.007209492256	0.021309471863	0.004118970039	32	1	
49150000	730.609785	1	-0.981270093593	0.911622828234	0.012166298631	0.045118971766	-0.010028021900	0.000019941817	0.991350146929	N\A	0.064051462829	0.009747976149	0.025760841639	0.005224328534	32	0	
49200000	732.645347	1	-0.904465257035	0.870951450092	0.012129593349	0.067575309968	-0.008460954301	0.000010692080	0.993005911252	N\A	0.051426509833	0.007809360806	0.021402591486	0.004243751368	43	1	
49250000	733.149563	1	-0.837097172833	0.829337610159	0.015997537999	0.091051235237	-0.013136381111	0.000032946012	0.992126862718	N\A	0.059734482517	0.009430097178	0.023292016227	0.005145611686	53	0	
49300000	735.879512	1	-0.907617308121	0.854813166769	0.014420636913	0.094502694889	-0.013894506666	0.000026093072	0.993518444432	N\A	0.051871920476	0.008027453157	0.020474058400	0.004326515037	45	1	
49350000	735.009662	1	-0.878833052793	0.846129654215	0.015644281944	0.092567865921	-0.014306114913	0.000013481072	0.992104446571	N\A	0.059507667116	0.008967963662	0.023937482385	0.004929978921	39	0	
49400000	743.082038	1	-0.965218017456	0.908195450128	0.006900903404	0.069773005648	-0.009371731400	0.000025362799	0.994223686182	N\A	0.051844449082	0.008260419564	0.019439244687	0.004274243664	42	2	
49450000	736.949465	1	-0.849900858711	0.837804829355	0.014436219624	0.084803898583	-0.011012112153	0.000025605262	0.992901763192	N\A	0.052458291618	0.008191988082	0.020689955716	0.004337666425	38	0	
49500000	725.454870	1	-0.857083703684	0.844757748838	0.012489980362	0.094993526043	-0.013709002830	0.000032662124	0.991751246295	N\A	0.062429991750	0.009126476581	0.025768900160	0.004898872565	40	0	
49550000	717.313750	1	-0.890490824246	0.833968773737	0.023279455206	0.079984205024	-0.017851678351	0.000021779271	0.991402639121	N\A	0.053638525877	0.008555616268	0.021863605785	0.004953232752	47	0	
49600000	719.573039	1	-0.887086553184	0.838582016851	0.014250968593	0.117302281314	-0.018127760021	0.000057775996	0.992288162447	N\A	0.061035676946	0.008820103232	0.025433413264	0.004934525415	41	1	
49650000	726.600346	1	-0.961516747600	0.923878780497	-0.005425142797	0.101919748641	-0.008428572918	0.000025573857	0.991295555759	N\A	0.054487041347	0.008098637321	0.023592711049	0.004826856443	35	0	
49700000	730.985007	1	-0.938754938582	0.873742084471	0.014387735231	0.079793048229	-0.014161589992	0.000025322708	0.992384723471	N\A	0.059299450551	0.009165289600	0.023192372954	0.004740962862	35	1	
49750000	739.859614	1	-0.965852594749	0.898406356733	0.008986465968	0.079175479667	-0.012962633872	0.000021842214	0.992784008915	N\A	0.052264527118	0.008019807898	0.021144004629	0.004284538644	38	1	
49800000	725.908991	1	-0.891937365583	0.879269844465	0.006799615056	0.078286364184	-0.010110717639	0.000036423338	0.993545582844	N\A	0.051292892970	0.007992409688	0.020401355631	0.004229824466	25	0	
49850000	732.887415	1	-0.952352610678	0.909161843872	0.002201954498	0.077143273311	-0.006772134828	0.000026248980	0.992865537517	N\A	0.060421838685	0.009402284480	0.023171243806	0.004929014373	21	1	
49900000	729.359481	1	-0.884028859764	0.864495154927	0.005133465073	0.103109199009	-0.009688552537	0.000029884783	0.991935010651	N\A	0.055893600576	0.008554902200	0.022519343013	0.004733092041	40	0	
49950000	738.800480	1	-0.962904064132	0.880717561633	0.014639925314	0.084471737503	-0.015783709468	0.000032407061	0.993365375832	N\A	0.046846172483	0.006756643430	0.020706632411	0.003966887658	45	2	
50000000	729.581391	1	-0.945586341078	0.892447728951	0.007572967304	0.071683059912	-0.008325708681	0.000022029578	0.993100055174	N\A	0.049473796451	0.006999948095	0.021777795220	0.004247394028	43	1	
50050000	726.212692	1	-0.855837846785	0.855081102366	0.009564475465	0.079780124564	-0.009028021507	0.000027810933	0.992639465238	N\A	0.050199147356	0.008290395749	0.020020106689	0.004556647049	35	0	
