Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-001.txt
Log File Name:                   NEO_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3597758370
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
33450000	653.276775	1	-0.784031865712	1.146167126256	-0.001049390241	-0.008206238852	0.000014121701	0.992170085795	N\A	0.016227970736	0.015621418211	0.001720188665	45	4	0.000964965671	Global Trend	
33500000	663.337384	1	-1.040585342727	1.112156322238	0.007430045152	-0.005839478944	0.000014842594	0.992880919467	N\A	0.014960274978	0.014894820284	0.001921324644	54	5	0.000610643232	Global Trend	
33550000	666.836063	1	-1.082182473817	1.129792849621	-0.024924238985	-0.002746018336	0.000032695152	0.993426827927	N\A	0.012363948558	0.012796404258	0.001631349863	42	6	0.001877669711	Global Trend	
33600000	673.565177	1	-1.109439102474	1.109396345353	-0.005002234100	-0.004050178545	0.000041703978	0.992693211423	N\A	0.014295451765	0.013940287379	0.001633712501	46	5	-0.000200292810	Global Trend	
33650000	658.841116	1	-1.243653271265	1.129910725953	-0.011885127866	-0.006067363925	0.000067152957	0.993630796784	N\A	0.014811485053	0.014343986974	0.001918339180	37	5	-0.003080854115	Global Trend	
33700000	650.966295	1	-1.132663189202	1.084766848950	0.017601187646	-0.004034456480	0.000037697614	0.992632822802	N\A	0.014457360880	0.014439027434	0.001724847786	43	4	-0.002378764705	Global Trend	
33750000	645.627254	1	-1.105840441088	1.119106724826	-0.003511009851	-0.004789676057	0.000027116283	0.992209064280	N\A	0.016564304426	0.014954894670	0.001765822399	55	4	0.000151432403	Global Trend	
33800000	647.813606	1	-1.144613552563	1.136669888416	-0.015257587946	-0.005698440576	0.000065611934	0.992259890671	N\A	0.015714036431	0.013954935360	0.001904275957	45	4	-0.000444464274	Global Trend	
33850000	654.292413	1	-1.088332371750	1.116444540327	-0.004050527042	-0.005134133744	0.000063180183	0.993266043369	N\A	0.013764566507	0.014138870163	0.001692672395	30	5	0.000481065369	Global Trend	
33900000	655.260066	1	-1.026317899758	1.073750380929	0.027817095281	-0.005659233359	0.000050666451	0.995199322276	N\A	0.009784431785	0.011404096189	0.001462879767	45	5	0.001772219424	Global Trend	
33950000	656.202424	1	-1.083234794161	1.116426796413	0.016257228807	-0.007842514838	0.000123590330	0.992371685577	N\A	0.015884538169	0.015341393550	0.001783111795	43	5	-0.003049378351	Global Trend	
34000000	653.088934	1	-1.011476376282	1.121426764987	-0.016350078041	-0.001671957975	0.000024934056	0.992265737807	N\A	0.016213305563	0.016338189325	0.001937986923	42	4	0.002518695132	Global Trend	
34050000	653.776403	1	-0.970027374840	1.101453609240	0.019049113957	-0.006323550733	0.000037738995	0.993904334620	N\A	0.012784660650	0.012871351232	0.001665126966	42	4	0.002847387997	Global Trend	
34100000	658.975470	1	-1.017943631868	1.117048961965	0.001197266387	-0.005792720058	0.000055413225	0.990830078257	N\A	0.019354985724	0.017478084846	0.002026950072	43	6	0.003171559200	Global Trend	
34150000	657.920682	1	-1.046274767465	1.093592163547	0.011853802188	-0.004481559965	0.000049197579	0.991985145346	N\A	0.013357138220	0.013600486149	0.001768666933	40	5	-0.001505553584	Global Trend	
34200000	650.168358	1	-1.130467184978	1.147578895326	-0.021091117204	-0.004000415930	0.000082432547	0.991719765556	N\A	0.017517294514	0.015708641927	0.002161580632	46	7	0.000202254966	Global Trend	
34250000	654.587431	1	-1.029476630191	1.094105670817	0.039362696365	-0.008090644028	0.000041260119	0.993503847763	N\A	0.011592788099	0.012946788959	0.001690610654	44	6	0.002105173439	Global Trend	
34300000	654.329980	1	-0.993373744436	1.130599335020	-0.024416062739	-0.002172191756	0.000061940203	0.992937449350	N\A	0.017187229926	0.014847285054	0.001724156617	38	4	0.001341742217	Global Trend	
34350000	653.927508	1	-0.562358435132	1.130565435942	-0.000771690634	-0.005425512121	0.000169824904	0.992786824752	N\A	0.014772324151	0.014410472175	0.001775669268	36	2	0.026035980737	Global Trend	
34400000	647.976288	1	-0.962821148397	1.110015419368	0.011804426162	-0.006606730533	0.000110579973	0.993242758481	N\A	0.014139041478	0.013370634930	0.001700798233	33	1	0.001340160382	Global Trend	
34450000	661.344946	1	-0.977796427671	1.111740741285	0.000650520220	-0.005077560862	0.000072454236	0.992767777688	N\A	0.016276914603	0.014668595520	0.001795229042	47	1	0.002381907047	Global Trend	
34500000	647.697285	1	-1.010045877455	1.097573983114	0.004392081149	-0.004259123234	0.000053269963	0.991975794644	N\A	0.014102287383	0.013842041338	0.001824984593	43	3	-0.001665683904	Global Trend	
34550000	653.823661	1	-0.957632160759	1.106338802634	0.000634005984	-0.003923473410	0.000046650383	0.992508549333	N\A	0.016668764453	0.015843424788	0.001819696103	49	3	0.003983884495	Global Trend	
34600000	652.142000	1	-1.120711958162	1.139128559006	-0.009278467866	-0.006077574195	0.000079544201	0.991447990165	N\A	0.015698202450	0.015213282223	0.002000670323	39	3	-0.000862401322	Global Trend	
34650000	665.294670	1	-0.961751945573	1.103536091993	-0.001056310768	-0.003384513795	0.000069404256	0.993011150690	N\A	0.014089038598	0.013255321223	0.001607915729	53	3	0.001637960818	Global Trend	
34700000	658.804051	1	-1.025352796192	1.127089845239	-0.001089899662	-0.006190983234	0.000070794529	0.992149987808	N\A	0.014358797262	0.014513923435	0.001767866396	41	3	0.004043987189	Global Trend	
34750000	645.153064	1	-0.874821785781	1.102000319954	0.010491870115	-0.004941978365	0.000053360426	0.992728834082	N\A	0.012950851633	0.014014773942	0.001787378432	32	1	0.005631580054	Global Trend	
34800000	653.880255	1	-0.996608991758	1.123795029295	-0.006818634080	-0.004913050225	0.000064992872	0.992617956537	N\A	0.014591825886	0.014099897480	0.001590328564	46	2	0.000946357116	Global Trend	
34850000	659.696201	1	-1.078829735620	1.094858167663	0.029009038462	-0.007378251568	0.000053013403	0.991667143403	N\A	0.015660407555	0.014758120212	0.001861521585	40	4	-0.002433153068	Global Trend	
34900000	658.875969	1	-1.104054814851	1.137007975167	-0.008131519705	-0.005450075376	0.000063505598	0.993440998673	N\A	0.013988171283	0.013771600795	0.001608762795	53	3	0.000501474887	Global Trend	
34950000	653.118340	1	-1.123024947541	1.136731725150	-0.016159625509	-0.004190667075	0.000080425875	0.991565568921	N\A	0.015853852700	0.015144848047	0.001967432161	44	4	-0.001257104704	Global Trend	
35000000	653.941583	1	-0.968456353878	1.115010757857	-0.000818631588	-0.005218838597	0.000058208874	0.993860765333	N\A	0.012250364334	0.012723522360	0.001618969521	53	4	0.002638975501	Global Trend	
35050000	654.011408	1	-1.075679505455	1.146580897247	-0.035660986451	-0.003465270567	0.000034002031	0.992052710604	N\A	0.015708421836	0.014655919192	0.001730889358	39	3	0.001832830550	Global Trend	
35100000	646.651293	1	-0.967641797173	1.119884835461	-0.009101599918	-0.004577913025	0.000057047768	0.992996829658	N\A	0.013501973583	0.013825698532	0.001754743322	42	3	0.001375562561	Global Trend	
35150000	656.341303	1	-0.950489147358	1.125374822854	-0.029926584481	-0.001758913105	0.000131236462	0.995134011730	N\A	0.011106105093	0.007997415801	0.001206381623	41	3	0.006168822807	Global Trend	
35200000	653.087853	1	-0.938639495780	1.114388797775	0.000425986851	-0.006173872980	0.000020282887	0.994129087857	N\A	0.013226464174	0.013637513561	0.001801208687	36	3	0.000611984197	Global Trend	
35250000	657.913770	1	-0.875902189993	1.141544321445	-0.022092417066	-0.003169378610	0.000021301008	0.993180745954	N\A	0.014750974107	0.014713381095	0.001687100399	41	2	0.002539222411	Global Trend	
35300000	640.958634	1	-0.858665588912	1.101325233415	-0.003011137535	-0.001559255547	0.000058423886	0.993067450754	N\A	0.013906325406	0.013052088030	0.001648912674	44	2	0.001224302404	Global Trend	
35350000	636.754039	1	-1.008429009509	1.126894847134	-0.000028426743	-0.005256423590	0.000170599472	0.991337081301	N\A	0.015116350820	0.015433467437	0.001989097234	41	3	0.004824160166	Global Trend	
35400000	645.405209	1	-0.942967573570	1.101158120270	0.001866611488	-0.003022652015	0.000057833393	0.991399549863	N\A	0.014147251147	0.014046977837	0.001805106233	34	3	0.003350131372	Global Trend	
35450000	657.240311	1	-1.062197107063	1.127253460085	-0.003654415005	-0.005655864984	0.000053886078	0.991655742141	N\A	0.016099892457	0.015414563227	0.001974777541	41	4	0.000566685458	Global Trend	
35500000	649.552963	1	-1.052116450296	1.129208357105	-0.001163249389	-0.007017996817	0.000102844221	0.993499357627	N\A	0.013798042921	0.013994711374	0.001596395000	38	3	-0.000349476419	Global Trend	
35550000	641.050604	1	-0.716633619104	1.135310412889	0.001105304770	-0.005752902628	0.000205421525	0.992378314514	N\A	0.014575756205	0.013936807385	0.001564924390	47	3	0.014220433090	Global Trend	
35600000	647.257792	1	-0.699910277264	1.098938123249	0.024234070100	-0.007103268299	0.000155868775	0.992999964029	N\A	0.012265902063	0.012681511630	0.001570814150	36	1	0.012777040535	Global Trend	
35650000	654.198644	1	-1.042681771837	1.169901497913	-0.019911083467	-0.006798680271	0.000024249308	0.992117596212	N\A	0.016991212257	0.015154737453	0.001869173538	43	4	0.001482103063	Global Trend	
35700000	648.436689	1	-0.879420987728	1.101228563670	0.003731714379	-0.005007740858	0.000057936784	0.993218684798	N\A	0.015846279556	0.015806346596	0.001762866004	46	4	0.002900638683	Global Trend	
35750000	659.974256	1	-0.936833107534	1.108711834498	0.009165212013	-0.005313693136	0.000043967457	0.992555245319	N\A	0.013483870538	0.013780589626	0.001744482135	31	4	0.002641739921	Global Trend	
35800000	662.266636	1	-0.950680202274	1.122777456351	-0.008849483949	-0.003707611010	0.000052047692	0.998396965485	N\A	0.012494109508	0.009015213096	0.001388448146	48	2	0.002627739767	Global Trend	
35850000	653.724185	1	-0.932889703265	1.115669771017	-0.002930861357	-0.004459985640	0.000067104250	0.991089491819	N\A	0.017309226161	0.015702005482	0.001819797328	50	2	0.003947798723	Global Trend	
35900000	659.098498	1	-1.074311967610	1.136954254143	-0.013766122076	-0.005245000630	0.000018920986	0.993207806760	N\A	0.015371037506	0.014870765686	0.001642803971	51	4	0.000406540139	Global Trend	
35950000	652.500971	1	-1.025984123549	1.110528192674	-0.009740365863	-0.002071526158	0.000025996952	0.991130129745	N\A	0.017367337270	0.015925697330	0.001976768101	35	4	-0.001217826883	Global Trend	
36000000	659.282790	1	-1.073559603791	1.127542332274	-0.002418989595	-0.005808559937	0.000061204042	0.992958344259	N\A	0.012501757809	0.012117780632	0.001665993949	44	6	-0.000179851259	Global Trend	
36050000	657.332172	1	-0.986890686365	1.084076019663	0.013931871059	-0.005332488832	0.000067150660	0.993793642943	N\A	0.011357298891	0.012437484394	0.001614603147	46	4	0.000227706237	Global Trend	
36100000	654.847336	1	-1.142610703376	1.131786526741	-0.025493356615	-0.001514613346	0.000062361973	0.990320168877	N\A	0.020362801449	0.018059870157	0.002238041204	33	4	-0.004156204310	Global Trend	
36150000	649.251076	1	-0.941714157661	1.158793925923	-0.029606955015	-0.002662900515	0.000035662544	0.991337625943	N\A	0.018825120194	0.018132651652	0.002113237798	50	2	0.002168037994	Global Trend	
36200000	653.943313	1	-0.969001947437	1.107813117876	-0.005326109436	-0.002980395973	0.000023815684	0.993322913637	N\A	0.013066751131	0.011844327995	0.001581705755	39	2	0.000416749625	Global Trend	
36250000	650.161046	1	-0.991131608781	1.108903038998	0.002926657617	-0.006720354851	0.000044061547	0.993294907101	N\A	0.013653093243	0.014074864490	0.001498205988	36	3	0.000647462281	Global Trend	
36300000	644.737204	1	-0.990259523303	1.095425255790	0.009425287994	-0.004640221878	0.000046168097	0.993971662874	N\A	0.012889738988	0.013051657961	0.001425532845	46	2	0.000314658240	Global Trend	
36350000	634.143182	1	-0.901255986671	1.146523656213	-0.015259047157	-0.004572876292	0.000065270703	0.992381958459	N\A	0.015913559340	0.016563918223	0.001850965197	45	2	0.007664596353	Global Trend	
36400000	653.442082	1	-0.844287895331	1.071670439435	0.028177196051	-0.004315146212	0.000061934504	0.994169809306	N\A	0.010167893409	0.011164140685	0.001435527509	44	3	0.005100529550	Global Trend	
36450000	658.145743	1	-1.013193149487	1.094956002836	0.008129359374	-0.003221827868	0.000081866687	0.992374111325	N\A	0.014739746824	0.013270486175	0.001720876903	43	4	-0.002213756532	Global Trend	
36500000	647.934305	1	-0.985183672041	1.130968702927	-0.013924590817	-0.002069733754	0.000024526032	0.990985784363	N\A	0.017481821290	0.016104883896	0.002045718721	46	3	0.000134354893	Global Trend	
36550000	652.204748	1	-0.938025354628	1.097435391488	0.003146031215	-0.005153026060	0.000069354379	0.992860800182	N\A	0.012887259208	0.012858670288	0.001668790812	39	5	0.000161976696	Global Trend	
36600000	663.635313	1	-0.902288810396	1.083018343748	0.029112794220	-0.006276664201	0.000056117783	0.994077976959	N\A	0.011325238692	0.011839822819	0.001517087979	37	3	0.002649216359	Global Trend	
36650000	645.884077	1	-0.998027908425	1.118585397872	0.002751563788	-0.006102897681	0.000657403854	0.992175985285	N\A	0.013554582167	0.013496356121	0.001615051172	38	2	0.021084753223	Global Trend	
36700000	640.862136	1	-0.824624725478	1.078317021448	0.020853425949	-0.004216953743	0.000133579772	0.992165614794	N\A	0.014321837548	0.014238317821	0.001710274645	39	2	0.011868858117	Global Trend	
36750000	670.839628	1	-0.876254060042	1.090024007284	0.012301196088	-0.004486997535	0.000017640005	0.993543606608	N\A	0.014691196528	0.013738507654	0.001708892048	41	5	0.001521762834	Global Trend	
36800000	652.822061	1	-1.016716918108	1.137942491667	-0.028355323825	-0.000896810859	0.000028763747	0.990407182395	N\A	0.017737215259	0.016267087821	0.002071610755	41	4	0.001006381771	Global Trend	
36850000	663.360967	1	-1.065150940213	1.115821278807	-0.015524460788	-0.002254679150	0.000050545843	0.992305889799	N\A	0.014293510388	0.013890147687	0.001862096846	46	5	-0.001751809657	Global Trend	
36900000	659.725162	1	-1.016296634715	1.145902905843	-0.021779113219	-0.002813954978	0.000089464376	0.992339149591	N\A	0.015612036389	0.014813117963	0.001873750143	41	3	0.002946796343	Global Trend	
36950000	656.241427	1	-1.028338290932	1.177862750154	-0.038002410781	-0.005125365384	0.000062231370	0.992001693247	N\A	0.017865741741	0.016308986676	0.001776065728	37	3	0.004094507665	Global Trend	
37000000	651.458137	1	-0.805031984525	1.081706070819	0.018201292285	-0.004574329979	0.000065151706	0.991627658090	N\A	0.015737534675	0.015479187561	0.001905295291	35	1	0.006949929517	Global Trend	
37050000	647.749761	1	-1.058903779514	1.169523405520	-0.026842072237	-0.005364840594	0.000059905680	0.992580242910	N\A	0.014689570255	0.015458365179	0.001767981379	47	4	0.001383221838	Global Trend	
37100000	650.160959	1	-0.941570426779	1.149378302724	-0.033393864442	-0.001320056191	0.000065997117	0.991812817651	N\A	0.018628115888	0.017323167804	0.001880499699	42	2	0.004689150629	Global Trend	
37150000	656.335045	1	-0.939028520245	1.146008022327	-0.025292421116	-0.003813139285	0.000022596537	0.993051280757	N\A	0.017206730845	0.016094900896	0.001734085585	50	3	0.002148910742	Global Trend	
37200000	669.792629	1	-0.902553098800	1.136319454666	-0.006087256491	-0.005686064701	0.000018850987	0.993755783841	N\A	0.013657621941	0.013501203827	0.001530050651	47	2	0.002464329975	Global Trend	
37250000	650.174956	1	-0.948617274506	1.163168645156	-0.036689346995	-0.003160349764	0.000030139576	0.991304109966	N\A	0.016689508503	0.016029493278	0.001970758048	34	3	0.003278207506	Global Trend	
37300000	649.032414	1	-0.960359418293	1.141559270543	-0.019502295189	-0.004291616799	0.000052703875	0.994208859261	N\A	0.014631472897	0.011846012803	0.001356305774	45	1	0.003917663610	Global Trend	
37350000	656.753216	1	-1.026172544556	1.109750321724	-0.000618900619	-0.003811793316	0.000041582045	0.992899236156	N\A	0.012907386512	0.013353570892	0.001716862572	42	3	0.001648992495	Global Trend	
37400000	664.047384	1	-1.034795911498	1.099174048377	0.020229453105	-0.007424801651	0.000040830899	0.992201726933	N\A	0.013833307811	0.014133847882	0.001905882574	49	5	0.002400726775	Global Trend	
37450000	649.882810	1	-1.098806004164	1.136347949502	-0.030269923597	-0.002351256826	0.000057548770	0.993710646771	N\A	0.015031162239	0.013681704538	0.001686612955	43	4	0.000035506475	Global Trend	
37500000	650.638707	1	-1.041197070213	1.116100079992	0.004507881028	-0.005447787237	0.000103871897	0.991232409694	N\A	0.016958094102	0.015973682709	0.001859699893	49	3	0.001629152710	Global Trend	
37550000	662.415270	1	-1.025703887564	1.115736517575	0.015615489419	-0.007722590472	0.000061520680	0.993174541663	N\A	0.013550753229	0.013274976703	0.001619042620	44	5	0.003014916555	Global Trend	
37600000	660.804976	1	-0.962181457637	1.101623395663	0.013147634275	-0.005619162501	0.000048703820	0.992952379355	N\A	0.014133919118	0.013872618100	0.001754203198	33	6	0.001189546914	Global Trend	
37650000	659.892491	1	-1.094453542429	1.120561022537	-0.009873645364	-0.004190274598	0.000052665713	0.992901706943	N\A	0.014158147361	0.013744018190	0.001735396013	46	5	-0.000782965071	Global Trend	
37700000	651.377810	1	-0.921655324897	1.145895150290	-0.021291255851	-0.002649146174	0.000107209958	0.991909635358	N\A	0.015350121732	0.015088430684	0.001893166516	32	2	0.011590833297	Global Trend	
37750000	658.965509	1	-0.994774921782	1.122635850023	-0.005658039805	-0.003405147466	0.000018567448	0.993063626828	N\A	0.015829953612	0.015456262453	0.001759471128	52	4	0.000487647125	Global Trend	
37800000	654.187337	1	-0.998822518433	1.153440049984	-0.031682471510	-0.004363083650	0.000021455036	0.992906680776	N\A	0.015012447893	0.014099360387	0.001531761139	41	4	0.001633193154	Global Trend	
37850000	651.672333	1	-1.141606984911	1.189887659657	-0.068106083603	0.001349397405	0.000046658331	0.991060375099	N\A	0.018990830048	0.017468430012	0.002011118511	40	3	0.001579365835	Global Trend	
37900000	666.171750	1	-0.919448003129	1.121939940732	-0.000101285288	-0.005160800576	0.000075714780	0.992630691847	N\A	0.014988567354	0.014780390078	0.001694254450	46	3	0.008346754944	Global Trend	
37950000	664.374283	1	-1.024707414797	1.141215398592	-0.028430465218	-0.002586287824	0.000029601483	0.992802884248	N\A	0.016420210903	0.015010088955	0.001635490218	50	3	0.001515825453	Global Trend	
38000000	654.465671	1	-1.017041625178	1.111610934475	-0.008780909386	-0.003185356492	0.000011143465	0.993735980152	N\A	0.012500339603	0.012961627954	0.001601359153	33	4	0.000193022692	Global Trend	
38050000	642.984925	1	-1.152671903268	1.174007899387	-0.047411768141	-0.002566122501	0.000020779645	0.990478353186	N\A	0.019449489926	0.017368131939	0.001870064446	45	3	0.000306613701	Global Trend	
38100000	662.134851	1	-0.963091105343	1.080947709913	0.018188033817	-0.005007271501	0.000008728369	0.998730144455	N\A	0.009868280338	0.011891664251	0.001192123196	37	3	0.000193107982	Global Trend	
38150000	656.926574	1	-1.054769400572	1.124816337729	-0.023374857687	-0.001723808220	0.000023725804	0.993615960898	N\A	0.012056371080	0.012867577872	0.001606597438	42	4	0.000227375024	Global Trend	
