Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-001.txt
Log File Name:                   CEREB_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2812623163
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
47000000	576.652269	1	-0.877072708863	0.980965645368	0.042984842768	-0.001033632648	0.000069168722	0.984609221410	N\A	0.023468873535	0.022410475352	0.003096407452	35	0	
47050000	573.490243	1	-0.816170844138	0.951671140712	0.072677124283	-0.005693010398	0.000084471574	0.985793196710	N\A	0.023064200016	0.020831608792	0.002793613593	31	1	
47100000	574.194877	1	-0.914112979208	0.991098138133	0.046970321986	-0.003950546530	0.000102679649	0.982089837968	N\A	0.027603009996	0.024664232516	0.003144566409	35	3	
47150000	576.269071	1	-0.773708126655	0.923434084394	0.088544971926	-0.002943752880	0.000082072476	0.986156677381	N\A	0.022642715295	0.020546334168	0.002725567078	37	3	
47200000	578.887387	1	-0.902940199068	1.009280442271	0.024903605791	-0.004198366289	0.000088260529	0.989525066721	N\A	0.016146647858	0.019577068883	0.002718576833	37	1	
47250000	565.501344	1	-0.792062766547	0.938652634431	0.069832120413	-0.001238659710	0.000086955579	0.987287691650	N\A	0.020737738261	0.020087027423	0.002758461915	38	0	
47300000	562.884881	1	-0.972102180927	1.037284763017	-0.029457813072	0.005240865389	0.000010338586	0.982901022530	N\A	0.024623762986	0.022830243057	0.003178857355	45	0	
47350000	564.996178	1	-0.871907076297	0.983351580103	0.025673939806	0.000499795698	0.000024822312	0.984768089670	N\A	0.021015591259	0.022383032450	0.003124453407	41	1	
47400000	565.293798	1	-0.913594430167	1.004326457810	0.031913343252	-0.004299022901	0.000035774697	0.986361774630	N\A	0.022671877654	0.021153971831	0.003014326677	41	0	
47450000	564.470478	1	-0.945618905687	1.018590417381	0.023941765968	-0.002644862617	0.000087078578	0.980766195298	N\A	0.027906952131	0.025428831042	0.003256156981	33	0	
47500000	564.240831	1	-0.940324535244	1.025551850431	0.013901372545	-0.003938983249	0.000085915353	0.987132029803	N\A	0.022114281813	0.021120361349	0.002989871585	39	2	
47550000	581.843818	1	-0.881183274102	0.989574500734	0.031370606406	-0.000577710270	0.000086212793	0.987363145877	N\A	0.022870233982	0.021029495537	0.002754733821	37	0	
47600000	566.771136	1	-0.748187365117	0.930935754887	0.054978542787	0.001823224373	0.000091074150	0.984168527977	N\A	0.024121009177	0.022542440321	0.002897276852	33	0	
47650000	563.897856	1	-1.043524759822	1.066939005257	-0.007456289140	-0.003149748907	0.000064395776	0.983511990537	N\A	0.023085151272	0.021763821596	0.003045478540	38	2	
47700000	572.893459	1	-0.824278791033	0.953305297544	0.069256895218	-0.004921286563	0.000082981166	0.986703587221	N\A	0.021774163998	0.021700965743	0.002932902015	35	0	
47750000	555.267866	1	-0.748944981053	0.906538942553	0.101784025371	-0.001807407907	0.000081776667	0.981355645797	N\A	0.026020723596	0.022620135051	0.002908385046	32	0	
47800000	565.259603	1	-0.878754942136	0.981780618868	0.061726331511	-0.007519252704	0.000087277981	0.989518790021	N\A	0.018798744073	0.018379914997	0.002648360601	43	0	
47850000	566.490386	1	-0.848549767164	0.969755764081	0.053889091931	-0.001761246414	0.000072696434	0.981244534030	N\A	0.026173829796	0.024103861931	0.003252444763	35	1	
47900000	577.871060	1	-0.914960207032	0.989534605367	0.078794382582	-0.011320596847	0.000064704765	0.984557648069	N\A	0.024376442773	0.022781575501	0.003100612708	25	1	
47950000	566.277945	1	-0.848625524903	0.980799481873	0.026082117263	0.000796594379	0.000068630950	0.982269401283	N\A	0.027501941310	0.024190380017	0.003093015759	37	0	
48000000	588.219794	1	-0.803746395420	0.957740845855	0.038825339012	0.001752275804	0.000091459252	0.984079941337	N\A	0.023538945894	0.021585835059	0.002978762719	39	2	
48050000	559.478372	1	-0.894174230667	0.988669267302	0.055190066139	-0.006873601626	0.000065334373	0.981657350212	N\A	0.027468809518	0.024729864029	0.003363464133	27	1	
48100000	563.018474	1	-0.818509773495	0.960875964010	0.039839558010	0.002071253167	0.000117169285	0.986935961592	N\A	0.022018560219	0.020529391671	0.002788024573	37	0	
48150000	565.988384	1	-0.810546047960	0.952836846247	0.064103185259	-0.003931736214	0.000089643094	0.984085358822	N\A	0.023475046282	0.021963536409	0.003007017151	37	0	
48200000	553.393024	1	-0.714748443874	0.897006266656	0.107882296467	-0.005638195806	0.000085566908	0.985633383595	N\A	0.024070132765	0.021418729971	0.002813226634	25	0	
48250000	564.569702	1	-0.841099412562	0.978205142759	0.041794879116	-0.002352738424	0.000046915311	0.983631887838	N\A	0.023266813646	0.022137110174	0.003083445649	37	1	
48300000	565.856711	1	-0.898171998702	0.970117655265	0.066700456116	-0.004526967380	0.000019031934	0.984072257435	N\A	0.021915030235	0.020696384217	0.002945406860	41	0	
48350000	568.739577	1	-0.960238901779	1.013231066436	0.032198071419	-0.003237208386	0.000017822132	0.982957734171	N\A	0.025278539203	0.023804486455	0.003402867434	32	0	
48400000	568.420576	1	-0.939287794109	1.001926831146	0.021681542082	0.000698032384	0.000028296647	0.985144597012	N\A	0.022988093313	0.021969393942	0.003094579256	38	1	
48450000	570.021769	1	-0.697327885127	0.899797893501	0.083329594976	-0.000764271574	0.000036082357	0.980527262710	N\A	0.027720621086	0.025140671045	0.003303751530	45	0	
48500000	570.049918	1	-0.855727097628	0.952072757357	0.068403124591	-0.004890729537	0.000071650241	0.987402039474	N\A	0.023653818717	0.021386040931	0.002931708859	37	1	
48550000	567.938240	1	-0.823532944403	0.979617401650	0.011612206992	0.001806404196	0.000103635783	0.982771627575	N\A	0.025277377669	0.022910161294	0.003297593212	32	1	
48600000	559.189075	1	-0.742148757671	0.935133710198	0.025142574693	0.009592404682	0.000079493143	0.985373159555	N\A	0.025694418501	0.022896642515	0.002912720703	39	0	
48650000	570.663710	1	-0.907960654677	1.002548050357	0.031152619499	-0.002808207904	0.000082080546	0.984601726478	N\A	0.022677641571	0.020363870994	0.002770844123	37	1	
48700000	565.207542	1	-0.904860277775	1.007036723862	0.015444320233	0.000524959117	0.000066221135	0.982687169317	N\A	0.024680227030	0.022846323506	0.003128917430	41	2	
48750000	576.617010	1	-0.824485253420	0.961903807821	0.042003146721	0.001075952909	0.000101221678	0.991415575390	N\A	0.018268746299	0.018709341252	0.002484845369	33	0	
48800000	566.281871	1	-0.975434975833	1.039688279614	-0.001938984493	-0.000139426989	0.000074542361	0.981417222483	N\A	0.026978330990	0.025196638405	0.003242034989	29	0	
48850000	555.722554	1	-0.956214386680	1.028168631581	0.024793828285	-0.006084081614	0.000050154047	0.982224574483	N\A	0.024963388436	0.023851822396	0.003358877454	28	1	
48900000	569.510676	1	-0.868736680997	0.992347139155	0.019523262257	0.000420637692	0.000088025600	0.984326966516	N\A	0.023296369151	0.022396910393	0.003006514874	37	0	
48950000	561.551032	1	-0.779567086928	0.940859950506	0.059523684006	-0.000780985205	0.000069549171	0.981092022927	N\A	0.025425023789	0.023202295704	0.003201108458	41	1	
49000000	566.872278	1	-0.948513870441	1.012373856718	0.052658650486	-0.009084652210	0.000071343330	0.983436449687	N\A	0.025072152512	0.023026843754	0.003284984279	36	1	
49050000	565.645865	1	-0.957767918118	1.038371065766	-0.008427149474	0.000048464803	0.000071727881	0.987864962857	N\A	0.022414189660	0.020303122888	0.002824070908	31	0	
49100000	580.969851	1	-0.837288055322	0.965092258190	0.053696696508	-0.002527317699	0.000065096762	0.986971511111	N\A	0.021389689122	0.022315178940	0.003057827734	40	3	
49150000	565.283846	1	-0.837290041863	0.957216541315	0.072217664615	-0.005064091461	0.000097818692	0.985514632780	N\A	0.022025394260	0.022165437196	0.002986736056	33	0	
49200000	568.728489	1	-0.887883335946	0.949233098575	0.115254736057	-0.012485480995	0.000086986466	0.984930577501	N\A	0.024607112462	0.022102688437	0.002848188838	37	1	
49250000	563.789016	1	-0.783381602873	0.936997173016	0.071368146601	-0.002341227686	0.000099174054	0.985853494737	N\A	0.023150056238	0.021112764274	0.002876423358	34	0	
49300000	559.774825	1	-0.816869143820	0.970147838156	0.033978968177	-0.000663766047	0.000060054949	0.980428188001	N\A	0.027901110338	0.025911300198	0.003622540497	31	0	
49350000	568.995177	1	-0.984265373063	1.027467934938	0.041351056430	-0.007983990485	0.000086950907	0.985828235660	N\A	0.023575104417	0.022500275667	0.002957540661	42	1	
49400000	561.312127	1	-0.829814440824	0.976589001033	0.020906583853	0.003295635329	0.000076271318	0.981727263640	N\A	0.024324004820	0.022789856668	0.003084571656	41	0	
49450000	573.151832	1	-0.827126123815	0.975406082885	0.011774731791	0.006828674962	0.000080504919	0.982212197570	N\A	0.025267151336	0.022841856554	0.003130246266	31	1	
49500000	567.246316	1	-0.787086939270	0.961758838687	0.027240359124	0.001418417812	0.000079418868	0.982536538079	N\A	0.024826318391	0.024265594283	0.003252472283	35	1	
49550000	571.804609	1	-0.915980986406	1.009190735382	0.008893417549	0.001462417435	0.000082612455	0.981803242143	N\A	0.022832565475	0.021489857468	0.003032503562	35	2	
49600000	568.253353	1	-0.906056252181	1.019472299874	0.009052467942	-0.001409327104	0.000089252108	0.981408297205	N\A	0.024135842705	0.022886252128	0.003156128273	28	1	
49650000	569.314068	1	-0.994434194338	1.052412734188	-0.005477887161	-0.002494496678	0.000082063724	0.983715049374	N\A	0.025255305395	0.023096021224	0.003092037519	29	0	
49700000	558.430933	1	-0.762316005058	0.922199478023	0.083061466979	-0.002988824242	0.000013503713	0.981400481494	N\A	0.027078963708	0.023855930862	0.003102567927	38	1	
49750000	579.211409	1	-0.934320015231	1.028055973471	-0.011455653172	0.003739097573	0.000031518061	0.984628515648	N\A	0.023540297922	0.022584134786	0.003052256264	45	3	
49800000	580.543846	1	-0.883822798120	1.004227092917	-0.001785572675	0.003029748292	0.000025721910	0.986280973336	N\A	0.024343895230	0.022311369058	0.003063996802	32	1	
49850000	572.049209	1	-0.909091122004	1.008955342870	0.037558447316	-0.008176083560	0.000006631637	0.983520971904	N\A	0.024547779976	0.023145754552	0.003166507222	44	1	
49900000	577.855993	1	-0.886380287736	0.972745103884	0.063055705180	-0.003343865248	0.000027852318	0.987001961835	N\A	0.024023689834	0.021002043015	0.002737729891	44	1	
49950000	563.308850	1	-0.839966804563	0.957529909714	0.083579009201	-0.008437012468	0.000101276211	0.984392749015	N\A	0.023673302834	0.021730431388	0.003007293982	35	0	
50000000	571.569461	1	-0.870409342182	0.980235549508	0.046572371839	-0.003113229056	0.000067372755	0.984849969368	N\A	0.024953543381	0.022996694369	0.002858855876	41	0	
50050000	572.462071	1	-0.821025935848	0.950594460999	0.080831945964	-0.007781248788	0.000071728603	0.984070155326	N\A	0.028762197523	0.025148737762	0.002969719784	33	2	
50100000	572.891779	1	-0.856674500462	0.999397173326	-0.005036852563	0.004036249188	0.000056058191	0.982591754752	N\A	0.026039274693	0.023982915758	0.003127050217	38	1	
50150000	575.321215	1	-0.970194623796	1.035671631136	0.008730221038	-0.001668808153	0.000015348904	0.982716641944	N\A	0.025188360757	0.023072091343	0.003193669813	38	1	
50200000	572.634488	1	-0.898314208596	1.006062118354	0.012861828032	0.001403743139	0.000070446939	0.986142298070	N\A	0.021476016688	0.020892625950	0.002822242622	44	3	
50250000	569.469398	1	-0.829191977923	0.961340590817	0.065495613249	-0.006441384976	0.000085304803	0.986370392411	N\A	0.023667273464	0.021521923135	0.002883030817	30	1	
50300000	563.064598	1	-0.798318809956	0.947225951852	0.057989692863	-0.000866998360	0.000084509182	0.985440870596	N\A	0.022852491700	0.021164217463	0.002940121654	38	0	
50350000	564.728487	1	-0.883133294369	0.972899915570	0.088431919708	-0.009337445584	0.000064359992	0.986510885296	N\A	0.022037984305	0.020859118945	0.002829454073	39	0	
50400000	566.958900	1	-0.950502879427	1.024645194708	0.017571399359	-0.001998796128	0.000087032269	0.981093449499	N\A	0.025867706708	0.023269949211	0.003151456503	37	1	
50450000	571.202016	1	-0.843322781663	0.984890915011	0.013050470310	0.002649766249	0.000072926892	0.983628354256	N\A	0.026386461874	0.023826579741	0.003091189727	37	1	
50500000	565.453404	1	-0.846194468883	0.987070052536	0.027496069864	-0.003250123796	0.000113749542	0.985162619490	N\A	0.024186582531	0.022264524647	0.002980958278	39	0	
50550000	571.821001	1	-0.838408177026	0.974779692390	0.050618179419	-0.004914618212	0.000069914954	0.981605643088	N\A	0.026833219016	0.024917323652	0.003249957286	31	0	
50600000	564.686774	1	-0.929257506820	0.990387673658	0.068127565856	-0.006835463422	0.000105964907	0.984445340161	N\A	0.022455500919	0.021037728024	0.002979770361	39	0	
50650000	565.032667	1	-0.866434568545	0.969508987947	0.062119823206	-0.003308306903	0.000067706163	0.982789260989	N\A	0.027213055449	0.024795976903	0.003344156921	33	1	
50700000	563.913371	1	-0.856792432085	0.974970811126	0.056467296474	-0.002769573856	0.000110685039	0.985381333687	N\A	0.023794425413	0.021764233125	0.002878345053	36	1	
50750000	562.621809	1	-0.877046043876	0.978932867022	0.060115529391	-0.006181453085	0.000108272753	0.983298164627	N\A	0.025735090503	0.021855123884	0.002856333575	25	0	
50800000	571.423975	1	-0.788487563244	0.947629690056	0.058202189552	-0.001963723539	0.000087335768	0.982809411811	N\A	0.023062116463	0.022366839066	0.003110913954	34	1	
50850000	570.834101	1	-0.856245858662	0.970809411901	0.051874990711	-0.001587318615	0.000099549832	0.984140864050	N\A	0.023385035825	0.021455524457	0.002768006542	35	0	
50900000	575.383051	1	-0.851577696826	0.957725129982	0.070866549557	-0.002774761488	0.000058231445	0.985075076248	N\A	0.022598330380	0.021274461302	0.002861531952	35	2	
50950000	565.713748	1	-0.829095717363	0.940503050820	0.084560200778	-0.005083098137	0.000083209354	0.986061663749	N\A	0.020623811476	0.020953202286	0.002935037242	31	1	
51000000	571.961357	1	-0.962819405777	1.030310509223	0.007474474477	-0.000933454316	0.000079460916	0.984413785803	N\A	0.024845778174	0.022359070429	0.003049230266	36	1	
