Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-004.txt
Log File Name:                   AMY_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4282291415
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
33400000	505.639286	1	-1.372399553743	1.080162076180	-0.050428087790	0.071455610912	0.000456054512	0.966420374391	N\A	0.047714569304	0.006085047365	0.019859530650	35	3	0.006942324585	Global Trend	
33450000	500.851220	1	-1.573687889436	1.108404064169	-0.054645031804	0.065408369668	0.000091090082	0.968387427212	N\A	0.036770607546	0.004283365240	0.020621981650	36	4	-0.005822018123	Global Trend	
33500000	508.858022	1	-1.535673149181	1.164233292473	-0.051633901912	0.005067307250	0.000109371255	0.977353851267	N\A	0.046416285106	0.004937970394	0.016179859369	37	5	0.000096206704	Global Trend	
33550000	503.639411	1	-1.563975369345	1.153244676429	-0.053947154451	0.027777992093	0.000137214927	0.961726485334	N\A	0.051064291187	0.006174378209	0.021101198958	27	4	-0.000182224801	Global Trend	
33600000	495.451891	1	-1.333216926351	1.047407873610	-0.046473314612	0.070014008244	0.000087688521	0.979683178738	N\A	0.040504110498	0.004788836541	0.015651884836	38	4	0.002472988236	Global Trend	
33650000	516.639902	1	-1.598618845305	1.192506387118	-0.053629548563	0.017778813611	0.000137582974	0.964174738293	N\A	0.048669875208	0.006678334077	0.020803811085	39	6	-0.000117100883	Global Trend	
33700000	502.436418	1	-1.593510573857	1.198705700411	-0.054749521926	0.005842606067	0.000097925480	0.962818180106	N\A	0.047178762541	0.006023872690	0.020853105153	41	3	0.000905843828	Global Trend	
33750000	506.691416	1	-1.423568452151	1.072947875364	-0.042173861190	0.038959026428	0.000102626591	0.963067984359	N\A	0.049260755454	0.006785851335	0.022015011469	46	2	0.000643237037	Global Trend	
33800000	501.667579	1	-1.762079687329	1.249971945620	-0.065012391458	0.025185859088	0.000104828653	0.960707018212	N\A	0.048692044401	0.006405808208	0.021980988628	35	2	-0.001355275561	Global Trend	
33850000	513.549227	1	-1.616923849003	1.263998021450	-0.064462838672	-0.006219171040	0.000099287550	0.970977248624	N\A	0.038984348992	0.005188882467	0.018278245225	42	8	0.002639342167	Global Trend	
33900000	510.012024	1	-1.507436522575	1.097704704626	-0.059346976224	0.083613623476	0.000117110866	0.961169727868	N\A	0.046499262624	0.005827438129	0.022750107794	26	3	-0.004618756391	Global Trend	
33950000	501.965685	1	-1.473921650179	1.085135222480	-0.050345160681	0.071392244886	0.000112486948	0.962983529112	N\A	0.047325353834	0.006103699180	0.020185762501	34	3	-0.001808910670	Global Trend	
34000000	515.543500	1	-1.487158458703	1.171962594011	-0.061816735252	0.060943762309	0.000089884124	0.961989854750	N\A	0.047552445896	0.006196759261	0.021727847856	38	4	0.000854692487	Global Trend	
34050000	510.233040	1	-1.614384499227	1.196742593954	-0.066388757408	0.066661808359	0.000104304518	0.962988084548	N\A	0.049166821337	0.005925349911	0.021089711795	30	3	0.000223074040	Global Trend	
34100000	495.947948	1	-1.501288265772	1.101168547941	-0.046989055463	0.029170380205	0.000112010632	0.960264232004	N\A	0.043128934565	0.005733916933	0.023688597055	29	4	-0.004011553946	Global Trend	
34150000	519.873935	1	-1.467983970227	1.130828157882	-0.053157547216	0.039624673173	0.000090286792	0.964162342466	N\A	0.046904052839	0.006220351460	0.021389499886	28	4	0.001295514102	Global Trend	
34200000	512.464424	1	-1.729527742260	1.156097092512	-0.045537600786	0.004166263643	0.000089899920	0.970039135779	N\A	0.039572129023	0.005259516340	0.018747333784	44	6	-0.002882882783	Global Trend	
34250000	503.507680	1	-1.452970266383	1.142919832187	-0.055820864511	0.047309709574	0.000107359113	0.961918964808	N\A	0.044305570247	0.005853159192	0.022066591990	28	4	0.003039092437	Global Trend	
34300000	506.429605	1	-1.679934782072	1.207900203999	-0.068668795742	0.063764739748	0.000102555859	0.963837653022	N\A	0.048077238284	0.006537531182	0.017495080905	40	7	-0.001174114903	Global Trend	
34350000	499.313390	1	-1.713449236197	1.222911517007	-0.054701972252	-0.003953426831	0.000110885017	0.957109495819	N\A	0.048797808267	0.005441686191	0.020689880838	27	3	-0.001159901014	Global Trend	
34400000	495.306692	1	-1.554677006232	1.161282430847	-0.051643245155	0.020485698677	0.000121635542	0.957771834249	N\A	0.051220994203	0.006608799558	0.022565436576	35	2	0.000744555725	Global Trend	
34450000	503.355139	1	-1.492588171554	1.108025875469	-0.055929330603	0.077763807660	0.000102248544	0.963989037417	N\A	0.051592542236	0.006601078536	0.021424874440	40	3	-0.001185196870	Global Trend	
34500000	504.834382	1	-1.224625915862	0.964179569917	-0.034143368033	0.068865503077	0.000114934361	0.984468724286	N\A	0.022613816903	0.002517276930	0.021158635044	45	3	-0.020881221979	Global Trend	
34550000	494.540178	1	-1.183863534151	0.958750220131	-0.033685649424	0.073237858535	0.000098963225	0.998895039524	N\A	0.019821331528	0.002379448749	0.021272821051	31	2	-0.095566217966	Global Trend	
34600000	502.080012	1	-1.451393621045	1.050361051939	-0.037718609302	0.028533885755	0.000093360582	0.967820671830	N\A	0.030102800737	0.003720059300	0.020897541408	36	3	-0.009827367851	Global Trend	
34650000	492.583191	1	-1.509887973494	1.238190545679	-0.070267182941	0.048472581117	0.000095674970	0.957411232501	N\A	0.047499973201	0.005893123575	0.023413343839	36	7	0.002430590815	Global Trend	
34700000	500.135558	1	-1.583115712041	1.214018394810	-0.060814606876	0.011928934667	0.000092521609	0.957398529645	N\A	0.047609794957	0.005635859370	0.021396903217	39	5	0.001269341943	Global Trend	
34750000	498.683738	1	-1.706531026317	1.212833492806	-0.055400866026	-0.004671864632	0.000096401809	0.962317542075	N\A	0.043735872966	0.005991193882	0.018736283297	33	3	-0.002356150096	Global Trend	
34800000	500.907919	1	-1.611862794272	1.148201271630	-0.053403394465	0.041064564007	0.000091852422	0.959123162122	N\A	0.046983951774	0.006353235147	0.022270934919	37	3	-0.002198463179	Global Trend	
34850000	490.166972	1	-1.498828241145	1.152982365046	-0.057884768865	0.058848345185	0.000150405241	0.961284425904	N\A	0.050273818914	0.006226250629	0.021895548248	30	4	0.002134184714	Global Trend	
34900000	509.104427	1	-1.564752586733	1.120167112615	-0.053693774714	0.058154608353	0.000107917794	0.965651073471	N\A	0.046982315471	0.005437623106	0.019589622541	34	3	-0.003503674390	Global Trend	
34950000	505.529366	1	-1.506223108503	1.126608620335	-0.058095194379	0.067726958447	0.000174647587	0.960650978592	N\A	0.047665456381	0.005877727312	0.021267213837	26	4	-0.000984811156	Global Trend	
35000000	508.046139	1	-1.682714236158	1.291137407915	-0.072604371820	0.022185491433	0.000118969852	0.967946843812	N\A	0.043011188699	0.005536105578	0.022370513428	35	5	0.001581283736	Global Trend	
35050000	510.505225	1	-1.343640672841	1.062897779420	-0.044642232497	0.056623919820	0.000085927023	0.964120813965	N\A	0.038557010018	0.004898808901	0.020244531275	39	4	0.004457506140	Global Trend	
35100000	519.607083	1	-1.681493757032	1.219361467629	-0.060371172158	0.010221714095	0.000103781037	0.973268514628	N\A	0.038691218486	0.005085680464	0.016333910237	37	5	-0.001291479474	Global Trend	
35150000	501.683661	1	-1.481133623573	1.146645912012	-0.059684044178	0.060913578511	0.000086395140	0.962123804750	N\A	0.047059419324	0.006084453122	0.020748369546	32	4	0.001128242347	Global Trend	
35200000	516.801657	1	-1.474442109787	1.133328552999	-0.056690292263	0.049543488137	0.000140432329	0.973058906168	N\A	0.044827720267	0.005332422821	0.019228602647	45	6	0.000010558635	Global Trend	
35250000	509.605086	1	-1.389853702168	1.095281923052	-0.053732494704	0.061832982115	0.000191580679	0.960662933658	N\A	0.044494800931	0.005607317853	0.021587505488	42	7	0.004624404046	Global Trend	
35300000	500.742297	1	-1.644601671020	1.173978273468	-0.053932581069	0.027975621804	0.000112393531	0.968553886697	N\A	0.043103350039	0.005867680663	0.020198365500	41	7	-0.002140753634	Global Trend	
35350000	511.837694	1	-1.714016433911	1.221936292225	-0.057919855664	0.004986169773	0.000117775746	0.965962159763	N\A	0.046328198753	0.006123523143	0.020593258844	32	3	-0.001492277466	Global Trend	
35400000	504.573952	1	-1.693844853454	1.270706416621	-0.067669539914	0.017562716428	0.000114979774	0.959274501356	N\A	0.048978760110	0.006453602032	0.022671438911	36	2	0.001104026974	Global Trend	
35450000	504.787179	1	-1.567236215555	1.159982323028	-0.069525699904	0.110372537473	0.000054758915	0.961118844871	N\A	0.046811464706	0.006738618722	0.019442622264	41	5	-0.000011704780	Global Trend	
35500000	513.248906	1	-1.736547823852	1.199074328836	-0.058038070806	0.038041717430	0.000091629710	0.964968756114	N\A	0.040954929527	0.005120126772	0.018236310037	30	5	-0.001470215718	Global Trend	
35550000	505.518905	1	-1.432854140285	1.101816589008	-0.051632807864	0.068208348340	0.000115566422	0.961843911150	N\A	0.046131988037	0.005509422621	0.020037683643	31	4	0.001785815887	Global Trend	
35600000	499.824172	1	-1.533156808943	1.148699337032	-0.058572574918	0.060946196012	0.000181428634	0.956267522509	N\A	0.051440158474	0.006944387929	0.023464675319	25	6	-0.000296553109	Global Trend	
35650000	502.343956	1	-1.432803498063	1.111920461669	-0.052589562850	0.059112043470	0.000094636803	0.955251719486	N\A	0.050167470065	0.006286233569	0.023281405386	42	4	0.002432589740	Global Trend	
35700000	509.089302	1	-1.502086593515	1.133159547930	-0.052614427589	0.041445712550	0.000092006175	0.962819882707	N\A	0.049009910555	0.006570034750	0.020585150764	23	6	0.000342309850	Global Trend	
35750000	513.119858	1	-1.591872794498	1.177517735657	-0.060117940407	0.036506636163	0.000163221512	0.978825162525	N\A	0.040693753930	0.005316551687	0.011231178489	36	6	-0.001400739879	Global Trend	
35800000	517.237576	1	-1.589679991424	1.165327745505	-0.057058708984	0.028022009793	0.000107631987	0.960604739707	N\A	0.050579718447	0.006418473396	0.022620367855	37	3	-0.002080141515	Global Trend	
35850000	496.250553	1	-1.487750912611	1.130126499063	-0.047203080337	0.018445296999	0.000097776623	0.964976269244	N\A	0.043736415029	0.006091685804	0.017971182984	36	4	0.001319769676	Global Trend	
35900000	517.319096	1	-1.661686281755	1.171699837666	-0.065146633388	0.071388329281	0.000114451402	0.965458789733	N\A	0.045001491480	0.005804886748	0.020691206862	44	2	-0.003568220158	Global Trend	
35950000	491.013662	1	-1.780461457189	1.186564752850	-0.057234745501	0.034029211631	0.000106140171	0.958833932193	N\A	0.049404544616	0.006606637639	0.022391884730	31	4	-0.001600273660	Global Trend	
36000000	506.686827	1	-1.696260299066	1.269245656460	-0.067894108400	0.009744255681	0.000105599676	0.965703673506	N\A	0.042939453559	0.006290200406	0.018730606250	34	4	0.000320712558	Global Trend	
36050000	509.747321	1	-1.663428343530	1.227156137884	-0.063928993811	0.026608165945	0.000103779906	0.959950807678	N\A	0.048565768893	0.006409784603	0.022477264890	34	4	-0.000250967120	Global Trend	
36100000	507.352168	1	-1.427719963384	1.101471311038	-0.047348477861	0.043270906795	0.000098074888	0.964276293080	N\A	0.041077826437	0.005579781859	0.021137444156	25	7	0.002191571659	Global Trend	
36150000	498.496112	1	-1.345609141016	1.038343607893	-0.041042116554	0.046265223425	0.000117231103	0.963222666809	N\A	0.049826580547	0.006587202603	0.020123387528	39	2	-0.001425004050	Global Trend	
36200000	505.985265	1	-1.616253794884	1.211081711119	-0.058508263572	0.018162079488	0.000116575383	0.959322585897	N\A	0.046587184990	0.005720707244	0.020269984494	32	5	0.001527182433	Global Trend	
36250000	496.306449	1	-1.603599438197	1.218912693833	-0.065763558750	0.050123314035	0.000145851137	0.958913149247	N\A	0.046865578119	0.005630387461	0.020952132877	33	5	0.001858952427	Global Trend	
36300000	495.401708	1	-1.491183500494	1.121977739512	-0.058529541039	0.077364815870	0.000097727517	0.959330543530	N\A	0.049847150069	0.006509739033	0.022993142480	39	2	-0.000167812908	Global Trend	
36350000	503.228155	1	-1.473371565805	1.108142688908	-0.051384638666	0.045410606158	0.000119145720	0.965453936127	N\A	0.047025135181	0.006031636976	0.021802601520	33	4	-0.001836299457	Global Trend	
36400000	503.611415	1	-1.589377741082	1.181249357313	-0.057712305621	0.034381673291	0.000102957269	0.967656875736	N\A	0.047287478810	0.006273305246	0.020716114949	38	6	0.000159085021	Global Trend	
36450000	492.589997	1	-1.530405307112	1.139668686357	-0.056777341816	0.051656277922	0.000122916224	0.960385365070	N\A	0.051539039104	0.006223294156	0.021265551268	44	3	-0.001303557517	Global Trend	
36500000	505.631833	1	-1.495870916867	1.087215995896	-0.047712755688	0.061357324727	0.000112733789	0.963888710855	N\A	0.044053993974	0.005013312514	0.019805865577	29	5	-0.001967595970	Global Trend	
36550000	510.610429	1	-1.278263656425	1.023593931989	-0.045342507785	0.083386576806	0.000091776944	0.967210294830	N\A	0.039682058220	0.005193613866	0.020336100597	42	3	0.003981821011	Global Trend	
36600000	502.853868	1	-1.583483773379	1.150904020046	-0.055644210783	0.035811832734	0.000112173049	0.964504557822	N\A	0.041507505790	0.005399992915	0.018976613815	44	3	-0.002695066782	Global Trend	
36650000	515.636605	1	-1.703537422425	1.200520181822	-0.060904608148	0.023357695231	0.000097667340	0.966192835056	N\A	0.042374264349	0.005714483534	0.019985801463	37	5	-0.003411301650	Global Trend	
36700000	508.847206	1	-1.379117100407	1.043623778120	-0.049485862121	0.082704948970	0.000127327764	0.960619614981	N\A	0.050854924326	0.006382372683	0.021847249032	24	3	-0.002260764102	Global Trend	
36750000	513.323065	1	-1.641756082985	1.179872797424	-0.061336399896	0.030370421504	0.000173097824	0.963123104024	N\A	0.044823784794	0.005569296549	0.020781219869	36	4	-0.005710340096	Global Trend	
36800000	506.953664	1	-1.544882226305	1.159915696861	-0.063293904596	0.064054737623	0.000092451947	0.960513037346	N\A	0.051067702074	0.006699412587	0.019740397506	43	6	-0.000661916531	Global Trend	
36850000	523.206600	1	-1.673972006769	1.208308843586	-0.053152667625	0.000157246945	0.000083490154	0.969691467294	N\A	0.042148514420	0.004745828725	0.017872798298	34	6	-0.001631297980	Global Trend	
36900000	503.282384	1	-1.446496998915	1.131905648478	-0.057377744174	0.057739047906	0.000102332299	0.965392443082	N\A	0.044057397333	0.005662957832	0.018810048849	42	5	0.001989418053	Global Trend	
36950000	521.356324	1	-1.625616985663	1.148564693214	-0.057773395276	0.056420655434	0.000102422462	0.962334740735	N\A	0.045529584315	0.006005040665	0.019958124790	35	6	-0.003446636808	Global Trend	
37000000	518.547061	1	-1.559970090683	1.172350505726	-0.060314599516	0.051722447549	0.000079243015	0.964223554479	N\A	0.046944255662	0.006304205015	0.020646672853	29	4	0.000536187478	Global Trend	
37050000	510.994349	1	-1.608432485629	1.138857496965	-0.055561056327	0.038253244042	0.000107320323	0.965082985445	N\A	0.038229629433	0.004843997729	0.019175874308	42	3	-0.005692789375	Global Trend	
37100000	510.311527	1	-1.486658786420	1.150259143142	-0.057145762787	0.046189201971	0.000096387709	0.962971516749	N\A	0.046243248267	0.005078156929	0.018940454739	45	5	0.001820863939	Global Trend	
37150000	498.239259	1	-1.656137974757	1.177887739880	-0.057481689435	0.040209959301	0.000127407466	0.958291469941	N\A	0.049935756671	0.006729255375	0.022140972439	32	3	-0.002198249699	Global Trend	
37200000	507.178216	1	-1.411164011243	1.103993772701	-0.054966428712	0.064850835108	0.000091962717	0.960120328123	N\A	0.050251058056	0.005915274994	0.022276559839	33	2	0.001543791690	Global Trend	
37250000	515.396238	1	-1.479134102921	1.127603420399	-0.060727674255	0.082852453912	0.000096512230	0.964995936882	N\A	0.045466683724	0.005748964187	0.020256589080	38	4	0.000809983186	Global Trend	
37300000	502.814033	1	-1.365538140700	1.060806409040	-0.044776024629	0.052845401432	0.000079891817	0.964606084378	N\A	0.043098965014	0.005741523003	0.021337791292	43	4	0.001566303824	Global Trend	
37350000	500.527499	1	-1.572529654514	1.149980344058	-0.055095621324	0.036817600976	0.000097880391	0.963144179098	N\A	0.048735662369	0.006341713541	0.021690558467	34	3	-0.002115875706	Global Trend	
37400000	508.193381	1	-1.617894580099	1.183807611571	-0.062452668810	0.032188370322	0.000109646244	0.966382874003	N\A	0.041931231686	0.005002023616	0.017291017124	37	5	-0.003371296252	Global Trend	
37450000	510.632464	1	-1.604552653357	1.131987870366	-0.044836089467	0.014225681046	0.000115002982	0.965085178416	N\A	0.039715984817	0.004297518699	0.019547380904	33	7	-0.006093350118	Global Trend	
37500000	514.997645	1	-1.531968834975	1.130213047348	-0.057356071901	0.072695808597	0.000106810579	0.960387632752	N\A	0.048532251157	0.006579894689	0.022079699799	31	5	-0.000667181151	Global Trend	
37550000	509.339567	1	-1.607390852933	1.170115824631	-0.056479610963	0.038934314318	0.000109954665	0.962355078559	N\A	0.048554080117	0.005453814133	0.020252638434	22	5	-0.001048006355	Global Trend	
37600000	512.023184	1	-1.458160252042	1.109585818551	-0.061758177758	0.088586116152	0.000073771939	0.964506027431	N\A	0.050572030228	0.006322783391	0.020838571872	37	3	-0.001088206527	Global Trend	
37650000	497.570714	1	-1.568976962088	1.171128869478	-0.061135184372	0.053882297823	0.000091267173	0.964678606144	N\A	0.047100519642	0.006133327979	0.021170072267	41	3	-0.000070818043	Global Trend	
37700000	508.336743	1	-1.410711837903	1.084126939609	-0.046718694175	0.047545077501	0.000101738643	0.961779181410	N\A	0.043157350349	0.005319564451	0.020293724593	29	5	0.002489327371	Global Trend	
37750000	508.131836	1	-1.727473187825	1.254838515485	-0.058814682729	-0.004917000897	0.000112457918	0.963937517087	N\A	0.046742896756	0.005769118070	0.019761881077	42	4	0.001389089527	Global Trend	
37800000	510.530751	1	-1.663595937770	1.227334794573	-0.061072495460	0.008022010606	0.000099786751	0.969421226452	N\A	0.046277861449	0.006238762822	0.014886845430	32	4	-0.000780252201	Global Trend	
37850000	498.237032	1	-1.450396730931	1.053250028368	-0.046735220772	0.071338395762	0.000172132219	0.962288364518	N\A	0.043944311650	0.005168941071	0.021839927976	47	2	-0.005762719656	Global Trend	
37900000	501.267249	1	-1.484291648365	1.048442509166	-0.042467307978	0.052682545894	0.000114997470	0.966071077332	N\A	0.034883625480	0.004386787197	0.021708844144	38	3	-0.007649739444	Global Trend	
37950000	513.168039	1	-1.497095886207	1.095241403282	-0.049384855066	0.049906278505	0.000110110792	0.967285762075	N\A	0.045404768163	0.006129077336	0.020987955491	31	5	-0.001856349991	Global Trend	
38000000	501.359732	1	-1.182125563414	0.976319169581	-0.041950804871	0.096084216210	0.000097883165	0.962790983492	N\A	0.031724166104	0.003515966771	0.021391987684	27	3	0.009416773771	Global Trend	
38050000	496.125728	1	-1.453314799223	1.152559801663	-0.056926087189	0.042977714150	0.000116039135	0.964382249397	N\A	0.045361309323	0.005702864749	0.019994241635	39	9	0.000972151529	Global Trend	
38100000	508.009559	1	-1.365456760501	1.002904627900	-0.030755767025	0.024582092777	0.000122745178	0.998510163202	N\A	0.020281396157	0.002300683893	0.021557594144	32	9	0.142421585700	Global Trend	
