Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-006.txt
Log File Name:                   HIP_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2955902455
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32300000	477.120063	1	-1.399021866914	1.347525761106	-0.076111772762	-0.074052886477	0.024544941692	0.000111027075	0.958164727270	N\A	0.118071171547	0.018149388334	0.047436918413	0.009654584546	39	10	
32350000	475.940866	1	-1.303888219353	1.267677515301	-0.049810436674	-0.087254765624	0.010234970483	0.000054388640	0.954472277413	N\A	0.097832338041	0.013805099973	0.044361463076	0.008093704947	38	9	
32400000	464.248021	1	-1.363200555604	1.319116449302	-0.056989299282	-0.127120868145	0.020194684913	0.000118510920	0.958137613215	N\A	0.107816264309	0.015916269752	0.044006516438	0.008187038947	41	7	
32450000	470.979898	1	-1.344128378134	1.311984414811	-0.056401173903	-0.127136588773	0.018105350685	0.000081915559	0.958621880109	N\A	0.110004229213	0.014908297668	0.048468033909	0.008669573811	45	7	
32500000	483.478149	1	-1.027177684960	1.077388800671	-0.039002644403	0.028792717289	0.001736858589	0.000061849818	0.974539420157	N\A	0.077653771358	0.012807450474	0.028010735274	0.007297295593	50	6	
32550000	464.951325	1	-1.287711023704	1.228492135444	-0.050510068252	-0.051032667793	0.005645908892	0.000097180590	0.959429683456	N\A	0.102322797034	0.014256676273	0.044041297837	0.007767331284	46	7	
32600000	485.626053	1	-1.067443317166	1.146116443251	-0.045128027490	-0.055307848786	0.016038589193	0.000062256759	0.962542931547	N\A	0.097749768696	0.014183288646	0.042211779569	0.008206105506	50	6	
32650000	492.936359	1	-1.090407933068	1.120591131413	-0.023521097051	-0.063028621064	-0.000760201354	0.000037752158	0.965750249904	N\A	0.080024577277	0.010314958592	0.039157694177	0.006710177746	38	13	
32700000	489.265895	1	-1.416847963059	1.370496077124	-0.074956942565	-0.097280734311	0.024294227086	0.000031395984	0.967643583703	N\A	0.109774250141	0.015318987227	0.044264544121	0.008455634208	43	9	
32750000	480.370587	1	-0.907335613656	0.996026021394	-0.017877966734	0.002996106710	-0.001439051336	0.000101715395	0.968032942667	N\A	0.098785168662	0.014500242972	0.044845620514	0.008398474229	36	11	
32800000	469.647214	1	-1.311527977248	1.243128230549	-0.046481265852	-0.049937419285	0.002658918951	0.000129945922	0.960649355381	N\A	0.117852072293	0.017047187052	0.048546772483	0.009019504589	49	7	
32850000	480.693972	1	-1.243395551484	1.232871965553	-0.052581734906	-0.042260285929	0.006320850711	0.000054248124	0.963879314240	N\A	0.094870789578	0.014209422822	0.039280059318	0.007882182300	37	7	
32900000	488.700344	1	-1.311146631039	1.272871246461	-0.049409027363	-0.091608405403	0.010206021755	0.000153059459	0.961910631864	N\A	0.092474667408	0.012591819146	0.041817746868	0.007722738727	38	9	
32950000	461.318133	1	-1.580015024302	1.488333980039	-0.079709539497	-0.182685497406	0.025445190262	0.000093055218	0.955294611960	N\A	0.108178073314	0.015579477692	0.046063398294	0.008639540175	33	4	
33000000	468.841975	1	-1.293331910711	1.266338656633	-0.055487497244	-0.098581298138	0.020048395889	0.000098958325	0.963757205650	N\A	0.097660227345	0.013828950203	0.041510406823	0.007834325005	54	5	
33050000	469.282321	1	-1.419645605830	1.397315126437	-0.079661042699	-0.083420858013	0.017054755040	0.000090869688	0.952813537295	N\A	0.121037773973	0.016740952159	0.051913605720	0.009368354212	39	7	
33100000	479.059187	1	-1.274252859137	1.251808126845	-0.050908000023	-0.074736643197	0.008676867326	0.000102731573	0.962464309809	N\A	0.105559468487	0.014697398198	0.046865592750	0.008853543524	34	8	
33150000	469.084900	1	-1.100550037856	1.075642424383	-0.022049069749	-0.019635892377	0.002361867030	0.000124156321	0.965146801799	N\A	0.074759472789	0.012687945307	0.038401084696	0.008010942089	36	9	
33200000	475.008155	1	-1.425877482308	1.396970748903	-0.072550876562	-0.147032578300	0.025888439239	0.000144524616	0.959044556331	N\A	0.102698317415	0.016109442240	0.044091308731	0.009256430582	31	6	
33250000	476.483925	1	-1.367182846897	1.346591038940	-0.062589057916	-0.152866005083	0.024214452515	0.000073783426	0.960016504453	N\A	0.098091129533	0.014614400234	0.041816553645	0.008258596389	40	8	
33300000	469.696634	1	-1.453066553068	1.453370360182	-0.100885703346	-0.089965520509	0.030556832251	0.000163987938	0.960361000283	N\A	0.102765694126	0.015182891538	0.042844024651	0.008549786384	37	6	
33350000	461.074671	1	-1.463135122508	1.417803029642	-0.072438280789	-0.169866114446	0.027444436123	0.000111386776	0.964358540577	N\A	0.105005586601	0.014841970614	0.048881087881	0.009286622727	50	7	
33400000	457.434470	1	-1.148381991484	1.175947303610	-0.033554819940	-0.098537038136	0.009486774167	0.000089986469	0.958342124896	N\A	0.106626662679	0.014528283429	0.049216044492	0.008673717988	36	10	
33450000	466.694475	1	-1.268273313638	1.247729743575	-0.055217074585	-0.054331677412	0.010677193747	0.000137817054	0.956695031850	N\A	0.127774735933	0.018401234231	0.053054797213	0.010424776519	42	4	
33500000	465.826244	1	-1.307873687629	1.319906538725	-0.067766744761	-0.087744469021	0.016731412352	0.000101772210	0.964573403381	N\A	0.090061447917	0.014100582788	0.038489221727	0.008148452062	40	4	
33550000	468.650469	1	-1.396215065422	1.371752473639	-0.066043160831	-0.130726158322	0.020012958179	0.000147852879	0.959504136921	N\A	0.099472866151	0.013680563268	0.044239962884	0.007811143853	57	5	
33600000	460.812631	1	-1.377105424147	1.359534195668	-0.064640032386	-0.115139740218	0.017585642300	0.000139971375	0.961879883722	N\A	0.108298666312	0.015719985373	0.045696217376	0.009074344347	45	7	
33650000	459.227203	1	-1.382334325362	1.325766249227	-0.059417903708	-0.087782693809	0.012431241508	0.000134493988	0.957916987962	N\A	0.101448715325	0.015083220920	0.043220055530	0.008576382196	35	3	
33700000	481.277835	1	-1.132240838544	1.203726694840	-0.057273686168	-0.040516710835	0.015112667841	0.000098269744	0.967272256114	N\A	0.099793298922	0.014728023659	0.041868715319	0.008378958673	36	7	
33750000	456.323131	1	-1.356784893665	1.255305644522	-0.049308978967	-0.019934634766	-0.003638968784	0.000084028762	0.964411229426	N\A	0.092492286235	0.013236478536	0.040338950926	0.007337951505	38	5	
33800000	476.997459	1	-1.319152197229	1.303984026063	-0.067153604882	-0.091284077680	0.025607693849	0.000081489027	0.960667491423	N\A	0.106593511811	0.015241448816	0.045183657676	0.008363057034	33	10	
33850000	472.866588	1	-1.518574679230	1.447571541264	-0.093007020937	-0.090137987348	0.028035320234	0.000108769633	0.957122593585	N\A	0.110967330031	0.016712597998	0.046186838060	0.009324574459	39	5	
33900000	471.200843	1	-1.468142355329	1.410421027878	-0.069925133973	-0.166461851052	0.026410810540	0.000147430388	0.955637038870	N\A	0.101494167176	0.015031450680	0.043695430811	0.008543632898	36	8	
33950000	452.011671	1	-1.253229119136	1.201900383060	-0.047177941221	-0.014138527427	-0.000515453584	0.000093369587	0.956181597722	N\A	0.106827852095	0.016447589416	0.044957925226	0.009403353243	42	7	
34000000	464.273640	1	-1.368752246851	1.303384977520	-0.055096840963	-0.090932348216	0.011478608909	0.000110391801	0.959166510282	N\A	0.093851372378	0.013782336827	0.039902426162	0.008048531308	34	3	
34050000	440.540426	1	-1.405633230838	1.362942075894	-0.071639243268	-0.122814716920	0.026912766519	0.000244843088	0.948715872353	N\A	0.116194066045	0.016767800665	0.048719012168	0.008919319675	43	3	
34100000	480.220659	1	-1.044975650738	1.145523659829	-0.049265463473	-0.025890615043	0.012396649896	0.000077018453	0.960551903739	N\A	0.104634275062	0.015109325547	0.044386664283	0.008260680483	34	10	
34150000	470.243226	1	-1.269649919481	1.237816715226	-0.054974287193	-0.045460659763	0.011621752095	0.000094020947	0.955562666931	N\A	0.107726892260	0.015448493325	0.046858289121	0.008682868507	42	5	
34200000	464.795648	1	-1.141174337608	1.182787164478	-0.044738756609	-0.069453485567	0.013603715440	0.000169269155	0.958290289115	N\A	0.097173133589	0.012324144963	0.044833575357	0.007443936704	33	6	
34250000	466.802959	1	-1.310697910682	1.279645786732	-0.051235180101	-0.118071905111	0.017887224979	0.000152114302	0.959225820805	N\A	0.087308495956	0.011110864336	0.042103049465	0.006905244677	29	6	
34300000	451.744943	1	-1.530499702767	1.421368769149	-0.068018722795	-0.130514573099	0.014986197439	0.000030966577	0.948437455570	N\A	0.112925490447	0.016030024956	0.050240842322	0.009490372903	36	8	
34350000	453.360295	1	-1.294009708184	1.356974561274	-0.075175912004	-0.141361440516	0.030587862226	0.000008198104	0.949630009703	N\A	0.105743622653	0.015937206362	0.047535660225	0.009531600796	42	4	
34400000	452.064323	1	-1.099817707198	1.117647048567	-0.042171089542	0.035331501483	-0.002984858213	0.000035512308	0.953798168052	N\A	0.100631483975	0.014520555093	0.043849764912	0.008307884673	34	3	
34450000	451.829384	1	-1.392955732038	1.380481839837	-0.074144599682	-0.115935838871	0.022095715863	0.000027611103	0.964137207285	N\A	0.108238777908	0.016027049912	0.044785575296	0.008810336906	55	4	
34500000	472.435387	1	-1.132914828980	1.170363492613	-0.046898919085	-0.059545815526	0.017220356302	0.000063721389	0.970963154244	N\A	0.125215820662	0.018473758422	0.046645294105	0.009645383491	40	7	
34550000	443.463797	1	-1.107101014938	1.116543612379	-0.034607115210	-0.019936941934	0.002769432221	0.000183831443	0.948926472393	N\A	0.098643350284	0.012401817107	0.045302895927	0.007461793782	29	3	
34600000	464.511410	1	-1.475193250073	1.404032616523	-0.074913665047	-0.102575006716	0.015350304569	0.000112612504	0.961980586210	N\A	0.102493338889	0.015360990719	0.042675150280	0.008515096739	45	8	
34650000	467.828707	1	-1.623465904465	1.526717355529	-0.091600425040	-0.180471249082	0.034413899409	0.000089356815	0.955263423275	N\A	0.107164401504	0.014908534654	0.047034351591	0.008699574533	33	5	
34700000	484.500469	1	-1.223045659069	1.181393825995	-0.045441654455	-0.037798467207	0.004696620052	0.000082050603	0.959770090408	N\A	0.098359611862	0.014292711535	0.042753688140	0.008141340650	49	6	
34750000	465.116914	1	-1.361650263549	1.297362124004	-0.059379949342	-0.069934283607	0.011047208022	0.000105450446	0.958512782621	N\A	0.091794336194	0.013264184204	0.041557985517	0.007984431431	31	8	
34800000	474.653843	1	-1.303999975853	1.246167323929	-0.052782980488	-0.059720974587	0.015685246504	0.000089083905	0.960218210544	N\A	0.099955134794	0.014574406123	0.043882671398	0.008703790374	35	8	
34850000	471.079402	1	-1.152265887769	1.147328347249	-0.034063153175	-0.054349573106	0.006558714982	0.000127809089	0.965198904247	N\A	0.106196476901	0.015839686586	0.043922956337	0.009128292057	42	8	
34900000	480.082371	1	-0.951577713589	1.043270523690	-0.034782753380	0.005046070905	0.008679696999	0.000072509981	0.956751740905	N\A	0.115328593463	0.015355933025	0.051636479241	0.008777842612	36	10	
34950000	467.195397	1	-1.139792476579	1.155751342674	-0.035114591599	-0.089316339112	0.011190585752	0.000153307076	0.952644788268	N\A	0.088354104034	0.010838018461	0.045500366020	0.007608705955	38	8	
35000000	458.136430	1	-1.078323134727	1.147816713103	-0.045705356560	-0.052169231758	0.013855472448	0.000110107436	0.962443023074	N\A	0.124328367384	0.017592131317	0.052072070650	0.009966425464	44	4	
35050000	462.196535	1	-0.874914731669	0.936203389703	-0.000054963377	0.001289157582	-0.007426506270	0.000108843826	0.962467316559	N\A	0.100388435072	0.014547195820	0.043526825638	0.008234025314	42	7	
35100000	461.928335	1	-1.179894957165	1.250960749739	-0.063694120008	-0.080232500728	0.020192304035	0.000096784808	0.956830241084	N\A	0.125819470044	0.017813740453	0.051960652356	0.009372660820	41	6	
35150000	474.921223	1	-1.192257426024	1.225542738261	-0.054570235912	-0.054601072922	0.015239918220	0.000016011238	0.967538952514	N\A	0.093999024291	0.013148277971	0.042211877166	0.008345076644	43	8	
35200000	477.370545	1	-1.272579703179	1.271717271596	-0.058838915244	-0.054056667381	0.013551598580	0.000005500538	0.961964967108	N\A	0.100956975251	0.015958359991	0.040980076643	0.008757997744	35	11	
35250000	478.180909	1	-1.126752829334	1.218608974883	-0.054261634108	-0.077771974783	0.022089699223	0.000010579122	0.964731754918	N\A	0.094766239905	0.014225340219	0.040929668222	0.008401978813	55	11	
35300000	483.389770	1	-1.007622740649	1.124697540952	-0.038898290561	-0.050680532302	0.009255043233	0.000021154933	0.955921814650	N\A	0.093850920636	0.013404991907	0.044218515385	0.008564069278	34	10	
35350000	463.955296	1	-1.096441929840	1.139084821700	-0.036120708797	-0.054922254228	0.007019136229	0.000120243477	0.961045704258	N\A	0.109656076326	0.015611954850	0.047038477263	0.008943615406	49	8	
35400000	460.262229	1	-1.247863293060	1.274676575023	-0.051239198242	-0.148409727015	0.023079401181	0.000136972633	0.958802688523	N\A	0.088553318830	0.013626766021	0.038249969462	0.007564842732	43	6	
35450000	469.772988	1	-1.282782893549	1.280740198453	-0.052299097697	-0.132286339011	0.022079880604	0.000073620005	0.965651262031	N\A	0.099435191671	0.013610902290	0.040085822633	0.007585413846	46	4	
35500000	474.825828	1	-0.841468279059	0.970609974855	-0.022392552951	0.046196323690	-0.005333869358	0.000084057261	0.964985459618	N\A	0.095596017839	0.014092527499	0.043199658185	0.008593311065	45	10	
35550000	489.591139	1	-0.993309449108	1.070532489422	-0.033599804855	0.022901388766	-0.003005693397	0.000047549187	0.966857299830	N\A	0.088784408394	0.013083116542	0.039211736343	0.007694789570	37	9	
35600000	478.839129	1	-1.151673084953	1.154574518197	-0.038941827714	-0.006834212488	0.001238699934	0.000009808025	0.958842123674	N\A	0.105928072567	0.015131869720	0.046090833641	0.008799905250	39	8	
35650000	466.689178	1	-1.287837738496	1.261459978593	-0.056017788374	-0.089318440554	0.019261841531	0.000143289315	0.977859735882	N\A	0.102458002042	0.014610076280	0.038929906151	0.007741075689	39	9	
35700000	481.096936	1	-1.076448387997	1.087147675043	-0.037159947293	0.030312410806	-0.001027947717	0.000103375022	0.961325861412	N\A	0.092452251420	0.013819468894	0.039302930766	0.007522818553	41	6	
35750000	467.172531	1	-1.368234355129	1.300149750189	-0.054929875596	-0.084144649603	0.009745020416	0.000057951725	0.957806295809	N\A	0.105186937893	0.015689494729	0.045298146678	0.008841712037	37	6	
35800000	460.130528	1	-1.383532824902	1.330788282829	-0.061584069859	-0.103672944703	0.013292078263	0.000144048720	0.954211885844	N\A	0.103381783406	0.014568816370	0.046686275849	0.008713684302	38	7	
35850000	468.676204	1	-1.361990544863	1.264592913816	-0.045610023495	-0.112085508473	0.012537742633	0.000153855493	0.958009208664	N\A	0.110754949122	0.016260302606	0.045898839210	0.009036734257	41	5	
35900000	475.702845	1	-1.073907346038	1.161920299539	-0.043199000809	-0.070387326157	0.016483142149	0.000101421887	0.962981998948	N\A	0.100613562090	0.014860146255	0.042584908860	0.008345723046	41	8	
35950000	483.092963	1	-1.044414251166	1.089394267063	-0.028006380879	-0.037073800269	0.003587842045	0.000085944918	0.962550425670	N\A	0.114510594913	0.015919523321	0.047553654702	0.008841965164	48	11	
36000000	453.642683	1	-1.108839393137	1.114265811421	-0.029979302235	-0.047731459011	0.007423115139	0.000151743175	0.953599617775	N\A	0.122535032860	0.017630501365	0.051968883840	0.009811070435	39	5	
36050000	478.524205	1	-1.298655010138	1.274941135167	-0.063755713586	-0.035842079484	0.009869779722	0.000095418505	0.964775153103	N\A	0.098337350974	0.014355406158	0.042114249841	0.008039896683	48	9	
36100000	482.964242	1	-1.183239311198	1.149199385454	-0.043674721037	0.020856876827	-0.001147234589	0.000089776456	0.966691650618	N\A	0.092731165582	0.013374639963	0.036890403295	0.007324610341	43	7	
36150000	465.801604	1	-1.412882825499	1.361649949446	-0.065574017670	-0.116320003366	0.014649434432	0.000131672233	0.951935862428	N\A	0.107377797805	0.015070759885	0.046767291977	0.008472281307	39	8	
36200000	466.013894	1	-1.213715667313	1.226713622838	-0.055909738781	-0.037628671611	0.009668571042	0.000141133046	0.951647093562	N\A	0.098723334360	0.013835062264	0.047450650782	0.008535878092	40	7	
36250000	473.325199	1	-1.410674996390	1.342097298186	-0.073609136116	-0.060023802589	0.019248623965	0.000091651375	0.959704674123	N\A	0.101588986409	0.015215118106	0.043650784436	0.008679938694	36	9	
36300000	465.423639	1	-1.324191438858	1.220986421305	-0.045560829096	-0.001932719051	-0.003654096584	0.000101630817	0.957263145149	N\A	0.097693299968	0.013464589279	0.045206331271	0.008283734269	44	3	
36350000	460.893787	1	-1.319108672758	1.287961482816	-0.055591029406	-0.099845075714	0.016541197145	0.000117598015	0.959583731636	N\A	0.085990125207	0.014644034501	0.038910014538	0.008514142994	44	7	
36400000	475.800911	1	-1.436306910874	1.383256204408	-0.067596688978	-0.141273582573	0.023087396394	0.000083657694	0.991462618976	N\A	0.104672800636	0.016257020596	0.031784279796	0.007853274815	50	8	
36450000	462.480351	1	-1.625692474171	1.521249766661	-0.096449067906	-0.162521918462	0.038503861102	0.000121554197	0.962408960859	N\A	0.120918316617	0.018707593814	0.049017560869	0.009969199011	34	7	
36500000	475.427482	1	-1.271846361675	1.295228950202	-0.066891390482	-0.055975181524	0.015220390264	0.000015337595	0.965026185101	N\A	0.117463563339	0.017319250583	0.046621748439	0.008996426431	51	5	
36550000	481.842362	1	-1.204459128003	1.219085970359	-0.057409522634	-0.017488041364	0.012435647108	0.000020159298	0.965047977453	N\A	0.084551169463	0.012934742399	0.037126072364	0.007301074539	47	9	
36600000	466.661360	1	-1.123395552255	1.088721309232	-0.011905084034	-0.045489197211	-0.010448160535	0.000186494420	0.961736630070	N\A	0.098962343838	0.017637523160	0.036073208455	0.009089913418	50	7	
36650000	465.896961	1	-1.665446535769	1.523397873118	-0.078481054343	-0.185502990210	0.020303671300	0.000127898560	0.962507711816	N\A	0.113754679451	0.017718373354	0.044448787861	0.009560754235	37	7	
36700000	475.028433	1	-1.388941946457	1.340904612596	-0.060237510171	-0.098235833748	0.009252294473	0.000019108199	0.964198390779	N\A	0.097700750070	0.014824147288	0.041202036546	0.008137018927	40	4	
36750000	471.445816	1	-1.213700374030	1.204032351549	-0.052493913887	-0.026732130181	0.008015311600	0.000011629021	0.962003847470	N\A	0.115063714156	0.015775315511	0.050003758236	0.009014405890	43	7	
36800000	484.403841	1	-1.197546270156	1.247948246682	-0.068781164690	-0.013595735744	0.014862035437	0.000010439008	0.964110835607	N\A	0.106624092133	0.014442525207	0.047322907876	0.008604568843	55	10	
36850000	476.828920	1	-1.059650174852	1.090506043120	-0.035150489382	0.021642527934	-0.002711432784	0.000099352857	0.960724081990	N\A	0.103778719399	0.015422783642	0.043666735670	0.008397693242	39	6	
36900000	455.817262	1	-1.214840866799	1.210053991936	-0.048064275165	-0.056045576457	0.009176747332	0.000104335008	0.958499135076	N\A	0.091430493750	0.013561474888	0.040908219425	0.008067903790	44	7	
36950000	478.333354	1	-0.942940527191	1.058815194207	-0.037799891505	-0.000475130564	0.007242585349	0.000076257616	0.959372350865	N\A	0.110692607930	0.016253661265	0.043481372202	0.008901200725	41	7	
