Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-002.txt
Log File Name:                   HIP_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4088692555
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19500000	439.181286	1	-1.183008340358	1.167792776897	-0.034383071150	-0.039082314674	-0.001565539775	0.000107977923	0.957189070755	N\A	0.116601731768	0.017834762643	0.047402603357	0.009498215472	47	23	
19550000	418.474934	1	-1.436304382209	1.364151683955	-0.075535680532	-0.081991936994	0.021164926146	0.000123083709	0.953721731829	N\A	0.111898356648	0.016141978299	0.048970686214	0.008987535827	47	23	
19600000	446.005573	1	-1.373555150703	1.380156717433	-0.079512266853	-0.119622685793	0.026837904906	0.000117066716	0.952271937321	N\A	0.109309257352	0.015929351519	0.047193485229	0.008871093661	52	31	
19650000	445.046060	1	-1.090163655357	1.114698725292	-0.035787412553	-0.044782973452	0.011380318947	0.000175102734	0.955115654255	N\A	0.099581731024	0.014334038846	0.044311738084	0.008336001013	39	29	
19700000	434.853715	1	-1.363370545366	1.316144760734	-0.063519111645	-0.073428739666	0.012951282284	0.000136751050	0.953811511699	N\A	0.110241263344	0.015397832819	0.048659646485	0.008786428746	34	26	
19750000	434.425911	1	-1.341846815824	1.345001845010	-0.075158568317	-0.098038353888	0.024403980129	0.000134903989	0.952317873075	N\A	0.111641152809	0.016760952587	0.047368341678	0.009438414176	49	23	
19800000	440.438691	1	-1.370311795967	1.297179763742	-0.053291006127	-0.080042419167	0.006805772342	0.000105647299	0.956882706161	N\A	0.109080442438	0.016031966254	0.045697670239	0.008626343621	54	33	
19850000	417.366994	1	-1.250991100539	1.210243689445	-0.049834086828	-0.032489693828	0.010650421562	0.000112491826	0.955307762934	N\A	0.152069614684	0.022288843902	0.057132583557	0.011276788422	36	35	
19900000	444.934051	1	-1.378193659455	1.300362031519	-0.051879990227	-0.111216013242	0.013213258614	0.000118592620	0.958741007010	N\A	0.105135094641	0.014853826365	0.045212962607	0.008291430122	38	35	
19950000	420.413460	1	-1.276581025532	1.188257168198	-0.033747358079	-0.039417685617	-0.003420094038	0.000104411694	0.951297722484	N\A	0.135779365492	0.017805140294	0.060226499772	0.010475064883	38	32	
20000000	418.142168	1	-1.348437974006	1.274959878603	-0.055206174683	-0.060660949688	0.010924204398	0.000122681809	0.962943205439	N\A	0.105220908005	0.015244197253	0.046959213572	0.009163683757	60	23	
20050000	433.451290	1	-1.548849767824	1.445934896665	-0.075342046434	-0.159112138694	0.026345525048	0.000142085673	0.960333536435	N\A	0.100818742985	0.014973037276	0.043231709641	0.008312626100	40	22	
20100000	432.741984	1	-1.411993854060	1.301593630512	-0.054108882282	-0.073316642361	0.005762606687	0.000171007496	0.945954410384	N\A	0.111269525995	0.015290482833	0.049528276621	0.008594684219	52	20	
20150000	455.296475	1	-1.401107981384	1.376565458051	-0.070813708240	-0.131847580801	0.021783070092	0.000097524681	0.960981976560	N\A	0.120967213829	0.017052779599	0.051269611467	0.009719468571	52	32	
20200000	448.597134	1	-1.346652218998	1.283217809739	-0.064703334687	-0.019105639096	0.008626254074	0.000089792189	0.959573786965	N\A	0.108587773997	0.016299160477	0.044206486095	0.008580260291	42	27	
20250000	438.249048	1	-1.086924785631	1.135855141908	-0.036249353535	-0.052163388225	0.009876562525	0.000101858026	0.957089971426	N\A	0.097392281675	0.013506822829	0.045406172612	0.007954817597	58	28	
20300000	456.479553	1	-1.288817871576	1.260437143069	-0.059237942893	-0.043792172988	0.010734813118	0.000113125056	0.958742901777	N\A	0.100042431340	0.015112820734	0.043345844990	0.008512750966	48	29	
20350000	453.831562	1	-1.543580972689	1.461895820227	-0.092252809799	-0.100204936843	0.028025952610	0.000105030407	0.952419521031	N\A	0.108391708460	0.016251004153	0.045097537641	0.008939181362	38	33	
20400000	429.654401	1	-1.307356587189	1.211370955132	-0.040537461439	-0.001655976363	-0.010496108541	0.000157138780	0.949006562198	N\A	0.098928573513	0.014627497360	0.044049474504	0.008361060348	34	21	
20450000	444.186221	1	-1.162646666459	1.158543017424	-0.040424298416	-0.018956007225	0.001915670452	0.000102024164	0.954085209185	N\A	0.102112859080	0.014722325101	0.046438610668	0.008608556708	46	35	
20500000	425.193724	1	-1.235888226693	1.218367804518	-0.047733901265	-0.058527965534	0.008026770979	0.000124408330	0.955240496938	N\A	0.098819323070	0.014917452169	0.044060242493	0.008379075514	42	23	
20550000	441.399389	1	-1.602048324963	1.441992012286	-0.076121405200	-0.112622416474	0.019318112633	0.000082015663	0.960007565386	N\A	0.101925696823	0.014918275169	0.042924492945	0.007915729855	50	32	
20600000	449.740102	1	-1.538060423371	1.474622274998	-0.078661566391	-0.166559946042	0.022876306549	0.000106111612	0.960823006445	N\A	0.116813485543	0.016145557650	0.049420271301	0.008652169483	61	32	
20650000	436.826847	1	-1.469849995675	1.377694363521	-0.061886646203	-0.151577790898	0.023040108623	0.000130368397	0.957642833129	N\A	0.110072232437	0.016438124019	0.047158243958	0.009262363255	38	33	
20700000	438.494514	1	-1.303920059274	1.239701224381	-0.040306842405	-0.093813868551	0.007704019658	0.000111557181	0.946694058039	N\A	0.117485195234	0.017841546383	0.049907613612	0.009729764125	42	25	
20750000	446.285176	1	-1.377772056956	1.322678140966	-0.059944865374	-0.095683214091	0.014676515243	0.000100149300	0.953206533622	N\A	0.108287934160	0.015615523784	0.049531859239	0.009315765426	44	29	
20800000	425.952560	1	-0.889364984346	0.928695700517	-0.003764590146	0.050659842001	-0.014067548367	0.000124213480	0.951932807179	N\A	0.111716012219	0.016692730032	0.047987344084	0.009430382059	46	31	
20850000	435.054152	1	-1.097247312043	1.112308846688	-0.029610826891	-0.048658297314	0.007021949963	0.000116459784	0.950300500522	N\A	0.110653275714	0.016412415744	0.047638801000	0.009287549944	37	25	
20900000	425.552309	1	-1.265782084703	1.251663990854	-0.039386051785	-0.148722477487	0.016330861395	0.000139080761	0.947203143910	N\A	0.116975256369	0.016997480830	0.052153196616	0.009882756745	37	25	
20950000	455.081848	1	-1.212133015467	1.205575388525	-0.049967784187	-0.037875156288	0.009569911856	0.000133040451	0.960476465575	N\A	0.102224722708	0.014601162255	0.045420955945	0.008475571370	40	27	
21000000	447.529587	1	-1.411699617817	1.367528417563	-0.062545120677	-0.132060629713	0.016078329143	0.000107662787	0.959509223785	N\A	0.095752831933	0.015078903734	0.041731788176	0.008786096955	58	36	
21050000	442.539187	1	-1.008171593553	1.058282247508	-0.028337127577	-0.007214866930	0.001547687475	0.000090486645	0.957046326161	N\A	0.119265764215	0.016524719949	0.050641667109	0.009083861002	53	30	
21100000	435.875988	1	-0.982520665680	1.083180082503	-0.039642656816	-0.010967664740	0.008005550384	0.000145082054	0.947607122246	N\A	0.112899015405	0.016485530989	0.050421004331	0.009537038475	43	27	
21150000	454.992675	1	-1.264554320829	1.263731055898	-0.058220896840	-0.064453872896	0.012015813079	0.000122881750	0.958859092224	N\A	0.086021588465	0.012448800750	0.040750593907	0.007789525040	49	30	
21200000	448.790084	1	-1.216348449905	1.197772191382	-0.045211151574	-0.073756379433	0.011717049980	0.000082960720	0.958619425885	N\A	0.101112421833	0.014361249615	0.044752996059	0.008387247657	32	28	
21250000	446.294354	1	-1.203552404790	1.181826094244	-0.037125148966	-0.074726876956	0.009407586871	0.000098274754	0.961140428993	N\A	0.100125257783	0.014711130570	0.042914906329	0.008602833227	49	33	
21300000	432.089636	1	-1.489165920942	1.376703035822	-0.061185904468	-0.131274587412	0.015374754317	0.000122576632	0.954077563337	N\A	0.105986137330	0.015190366214	0.046971291362	0.008628343223	48	24	
21350000	433.244691	1	-1.400231949236	1.326715386720	-0.065792729620	-0.081655917384	0.017069254982	0.000150737436	0.949819666960	N\A	0.112801816304	0.016679127373	0.048546165298	0.008980183178	33	29	
21400000	436.643343	1	-1.110477612972	1.117589715471	-0.025125751270	-0.059485075941	0.000723358277	0.000123363672	0.951093907670	N\A	0.103792643969	0.015584379176	0.046145370126	0.009150456319	47	34	
21450000	441.259918	1	-1.362181739304	1.344650856197	-0.064457418533	-0.137463346493	0.024268717804	0.000146365178	0.956480796391	N\A	0.125576529235	0.018668036681	0.048503871193	0.009409076129	66	29	
21500000	445.263703	1	-1.456631485100	1.370124163718	-0.076393689188	-0.062460153297	0.018756866422	0.000126177868	0.959167230453	N\A	0.101514775349	0.015378704202	0.040317173171	0.008040633574	40	33	
21550000	429.794728	1	-1.577675366841	1.479506063411	-0.082225742961	-0.159754186350	0.027499379346	0.000147327370	0.950733573312	N\A	0.106573634972	0.014734245506	0.048835064817	0.008758166264	31	32	
21600000	430.814753	1	-1.436091318931	1.372799734804	-0.068761853533	-0.112678864536	0.017965952730	0.000115636760	0.956034371745	N\A	0.100221342172	0.015172033545	0.043392761399	0.008599400751	55	32	
21650000	434.577571	1	-1.207014336350	1.187892217494	-0.044035416362	-0.018528745822	-0.001079806610	0.000151206319	0.952903365039	N\A	0.110049531281	0.015599750505	0.050955851998	0.009110527004	51	28	
21700000	435.200774	1	-1.560244811208	1.463041700908	-0.077730816396	-0.164962927734	0.024829309431	0.000170787765	0.956006066375	N\A	0.104649019399	0.015351520805	0.044370929885	0.008487830783	47	26	
21750000	439.252537	1	-1.768050186888	1.656151320327	-0.105954363810	-0.247053875703	0.043204398784	0.000010534741	0.956020686857	N\A	0.121088414269	0.018474770302	0.049522083992	0.010252903689	47	30	
21800000	436.013469	1	-1.439558356741	1.363623836091	-0.055803440987	-0.145151489661	0.016970512373	0.000022260859	0.958313388841	N\A	0.098758887429	0.015218326049	0.042387872541	0.008772548644	47	28	
21850000	446.724891	1	-1.262813219179	1.271039958574	-0.063544316463	-0.023978566675	0.007477526318	0.000006116662	0.954995641341	N\A	0.104418944107	0.016406365724	0.043163658713	0.008889281585	37	34	
21900000	445.896256	1	-1.480104548955	1.363598500064	-0.064005891661	-0.087243977700	0.014715605810	0.000007496008	0.955127051404	N\A	0.097633721938	0.013894056194	0.043473984155	0.007971955911	42	31	
21950000	426.392451	1	-1.324171837179	1.246932302268	-0.050021297228	-0.014874273450	-0.001303361551	0.000002635345	0.961427030386	N\A	0.096612421726	0.014219371143	0.043583853504	0.008760876613	47	32	
22000000	444.188390	1	-1.392151307382	1.341618116901	-0.058773718692	-0.095902245023	0.010101200428	0.000014238949	0.958002746728	N\A	0.092265092745	0.013176346946	0.042253600815	0.008024739108	48	33	
22050000	448.117127	1	-1.359892509045	1.323504374190	-0.058978532304	-0.095124964904	0.012203459133	0.000009645960	0.959232982964	N\A	0.104451406456	0.014886639493	0.043642217364	0.008000191618	53	34	
22100000	443.955019	1	-1.273627214396	1.331981175360	-0.069571138406	-0.133478900732	0.030027103163	0.000010905685	0.954846769023	N\A	0.118090701450	0.016230816705	0.048878374519	0.008751713491	51	34	
22150000	431.679477	1	-1.124809556626	1.147628798387	-0.037462949549	-0.004817921663	-0.006165046610	0.000012107187	0.953492092687	N\A	0.109577100406	0.016062500320	0.047428010980	0.009006938418	33	26	
22200000	445.085599	1	-1.342252119957	1.309112926144	-0.056055768856	-0.111803471282	0.019604445620	0.000020559904	0.951499660332	N\A	0.112979266007	0.016866762837	0.047859500738	0.009039995471	55	23	
22250000	429.842523	1	-1.228855692158	1.214549421901	-0.039652557735	-0.076594853147	0.010765035753	0.000004555580	0.969751120911	N\A	0.098062946044	0.014739098856	0.039557603084	0.007688957513	43	35	
22300000	435.015941	1	-1.354755998191	1.347993406054	-0.063197800731	-0.137702186235	0.020648645575	0.000047648757	0.955105391594	N\A	0.099332338281	0.014019971303	0.047196450265	0.008601727713	44	34	
22350000	431.592022	1	-0.996759738526	1.023563668552	-0.015622384248	-0.017129380960	-0.001492089216	0.000137652880	0.951769015807	N\A	0.108153417895	0.016160359813	0.045938887895	0.008842556429	46	29	
22400000	435.886341	1	-1.169282270451	1.126738720613	-0.038445777496	0.029872670445	-0.003023119036	0.000105534208	0.961539998420	N\A	0.109335189289	0.015060826127	0.048185584733	0.008833478213	44	23	
22450000	435.413041	1	-1.029404892025	1.088488520146	-0.036172722447	0.006400601651	0.000807047764	0.000107371202	0.949947297611	N\A	0.114758620220	0.017367426265	0.048525443786	0.009540888588	54	31	
22500000	437.809753	1	-1.185153674101	1.259311561243	-0.068197719429	-0.085727859710	0.029446776215	0.000139869686	0.959036740229	N\A	0.112747757228	0.015807479504	0.048559564969	0.009169634529	47	32	
22550000	455.205884	1	-1.095924865327	1.131736958652	-0.033698658891	-0.022060828910	-0.001318917060	0.000096523385	0.960308063359	N\A	0.089766721939	0.011907069638	0.041806182425	0.007304055499	55	43	
22600000	456.950452	1	-1.659477319316	1.597407248860	-0.106308420706	-0.195156790406	0.040619680701	0.000224788019	0.957891257510	N\A	0.104970931086	0.015578829320	0.043010253528	0.008289961975	44	29	
22650000	450.448081	1	-1.409405321306	1.387018543561	-0.069014690280	-0.152434135562	0.026915238616	0.000087347116	0.960882907439	N\A	0.108295898631	0.015735135047	0.045292846707	0.008992271541	41	35	
22700000	446.440139	1	-1.127257750678	1.184714606593	-0.057715521936	0.007571328460	0.008369453721	0.000096607777	0.957744198812	N\A	0.102505906373	0.014651263392	0.046079186842	0.008318321008	51	28	
22750000	439.016175	1	-1.604905952534	1.444647167855	-0.069207285906	-0.145338150674	0.018913714787	0.000171529967	0.958250801814	N\A	0.122171927762	0.016519301262	0.049480087789	0.009065065857	40	32	
22800000	428.805778	1	-1.335214088859	1.282346575323	-0.061052213323	-0.053926834015	0.012524637942	0.000172758459	0.953565549772	N\A	0.111882013664	0.016160598007	0.047269459661	0.008966292513	50	25	
22850000	448.094325	1	-1.033771066256	1.080741899178	-0.037267702677	0.002918517550	0.006509646072	0.000093511589	0.961379709400	N\A	0.109731566496	0.015674658929	0.045121766171	0.008511529688	55	35	
22900000	425.329891	1	-1.347026306873	1.258180175393	-0.047081074872	-0.057313552245	0.001466423200	0.000162617882	0.968175819483	N\A	0.113632007599	0.016246191753	0.044619551817	0.009003098854	63	18	
22950000	434.776967	1	-1.105597576657	1.155596346172	-0.048156933714	-0.033692460754	0.012418549206	0.000097958839	0.953190516283	N\A	0.127263365351	0.016898869435	0.055095654669	0.009878915557	38	34	
23000000	437.086631	1	-1.126377082665	1.176433426707	-0.048874550108	-0.056296872724	0.014589868724	0.000112100279	0.950375858822	N\A	0.108868477473	0.015262553947	0.048330258224	0.008564467927	54	39	
23050000	435.231388	1	-1.521633480750	1.447808618571	-0.074353351757	-0.149032169465	0.022261591112	0.000115733994	0.957456800068	N\A	0.119616969722	0.016659088758	0.050072955264	0.008945631350	48	28	
23100000	443.532927	1	-1.450242603914	1.384094745835	-0.072140510483	-0.111514275085	0.021002825633	0.000225068337	0.955332203257	N\A	0.104446237874	0.015174271334	0.047343891856	0.009173375136	48	34	
23150000	451.712832	1	-1.503937271860	1.427666373206	-0.075141943431	-0.140924011811	0.020331736825	0.000148783742	0.958519663376	N\A	0.107051043204	0.015311581506	0.047279955348	0.008934765251	49	36	
23200000	446.158972	1	-1.215164538857	1.239675200948	-0.049946440646	-0.108152199129	0.019975377032	0.000132274596	0.977463312914	N\A	0.088347550778	0.013208389671	0.035256747310	0.006792334633	51	26	
23250000	448.936815	1	-1.326328581362	1.287497402501	-0.059256026443	-0.083615267396	0.016449955670	0.000119179081	0.959597440772	N\A	0.102681241199	0.015222965484	0.043682646036	0.008190013946	42	30	
23300000	455.913801	1	-1.332855704715	1.298135770368	-0.063253270731	-0.082335941842	0.014466168353	0.000183413006	0.964571606949	N\A	0.097704586810	0.014217900305	0.043180276549	0.008188686671	47	27	
23350000	434.245986	1	-1.374932088499	1.318852892315	-0.068482092942	-0.057815854264	0.013143138361	0.000133054203	0.956162825080	N\A	0.096951183383	0.014644619617	0.042779522773	0.008275751361	54	31	
23400000	449.580403	1	-1.468763992299	1.403305821882	-0.078997249574	-0.140086504348	0.032963547024	0.000090019165	0.955010099116	N\A	0.113335315666	0.017897058533	0.045707003667	0.009505541792	55	33	
23450000	449.056256	1	-0.915398428276	0.945681127237	-0.005529596606	0.045998832032	-0.014824060098	0.000099271560	0.958426889075	N\A	0.105114116105	0.015286641234	0.044787017321	0.008345168217	48	27	
23500000	434.640078	1	-1.229727342409	1.211101862150	-0.047112359841	-0.062237167913	0.008756056526	0.000104316077	0.954540978466	N\A	0.107033034012	0.015451116471	0.047211010237	0.009045088800	55	27	
23550000	445.137558	1	-1.145818173500	1.184752009499	-0.052790920120	-0.048088226089	0.016189175526	0.000094132908	0.954139868364	N\A	0.098956952668	0.013104399642	0.048075261991	0.008430796379	52	29	
23600000	427.368868	1	-1.226367888787	1.218348991122	-0.045915137055	-0.077651136108	0.011811847172	0.000150406418	0.961017032878	N\A	0.099449607424	0.015471251125	0.043185474574	0.009130791668	50	30	
23650000	438.528788	1	-1.049783050686	1.136708651754	-0.043071842808	-0.055160987868	0.012902162813	0.000131307140	0.961841968330	N\A	0.099308353368	0.015184585015	0.041803719068	0.008880622090	47	34	
23700000	446.780669	1	-0.985737894463	1.023120868722	-0.024871310605	0.018567645678	-0.000664018345	0.000095863246	0.957963329590	N\A	0.137896399581	0.018644478469	0.055962842384	0.010092875544	56	31	
23750000	432.121554	1	-1.113640498241	1.080480218788	-0.028062330700	0.033031731017	-0.008647306719	0.000121641632	0.957707767642	N\A	0.108550555090	0.016388474130	0.043108446087	0.008435335329	52	25	
23800000	442.222950	1	-1.490639122249	1.358849807011	-0.061782059544	-0.090942208881	0.011678983429	0.000092005832	0.952514804012	N\A	0.106902978076	0.016139816356	0.046120103509	0.008970426541	45	34	
23850000	446.406390	1	-1.490536281428	1.427658155586	-0.080667136552	-0.121605654515	0.020447490816	0.000119098654	0.955591801507	N\A	0.108130230863	0.015389218496	0.047843631845	0.008751473452	65	30	
23900000	448.788867	1	-1.271829546641	1.264667998262	-0.050726926088	-0.104005952975	0.013840941743	0.000094203760	0.961142035572	N\A	0.101193618123	0.015536725189	0.042772016895	0.008837152580	48	28	
23950000	425.669536	1	-1.352085486892	1.349310405489	-0.066232098761	-0.140127025322	0.024801994373	0.000165350026	0.951732324947	N\A	0.103757299949	0.014718690502	0.046287564496	0.008608882326	51	25	
24000000	435.900275	1	-1.223289750336	1.194615198272	-0.041367204667	-0.045696619755	0.004287750708	0.000042606262	0.958580068717	N\A	0.097134343689	0.013480701409	0.044487974450	0.007842646813	52	29	
24050000	438.991147	1	-1.277363998350	1.265762215675	-0.054671443500	-0.078076011562	0.015352652200	0.000031816370	0.957257861523	N\A	0.121079605700	0.016018557001	0.051859159426	0.009168905627	51	29	
24100000	450.563463	1	-1.430232042105	1.399753389985	-0.076648028535	-0.108431486534	0.021375434035	0.000007529154	0.958610006399	N\A	0.116150764837	0.018050480342	0.046458870518	0.009627427386	36	27	
