Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-001.txt
Log File Name:                   PAL_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            96242216
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
47000000	381.081514	1	-1.213337291241	0.997078340090	0.036226620867	-0.021099003494	0.000418802166	0.930106191283	N\A	0.047242368329	0.040708788074	0.005045442905	46	24	
47050000	392.271545	1	-0.972482676658	0.909337724991	0.125558558995	-0.027518941347	0.000205663759	0.940855743321	N\A	0.041506789393	0.035494515177	0.004311144039	49	22	
47100000	389.194365	1	-1.247659700548	1.004053005867	0.037295852613	-0.020354226969	0.000195550138	0.940578257927	N\A	0.042774521473	0.037875392230	0.004716065461	40	22	
47150000	388.394897	1	-1.037743021066	0.929783842864	0.058413235888	-0.017854298279	0.000135785316	0.937164762814	N\A	0.042857901246	0.039123377381	0.005315077703	43	24	
47200000	403.929309	1	-1.268982391116	1.048132042761	0.021018622812	-0.025827428426	0.000144321988	0.941819709881	N\A	0.045175773893	0.038882296186	0.004778279206	41	24	
47250000	397.315894	1	-0.897647762834	0.898822750303	0.103186702352	-0.023066556993	0.000212413345	0.945827416339	N\A	0.040473806516	0.037797721518	0.004762870807	41	30	
47300000	395.097452	1	-1.029933198881	0.906322079667	0.127156318916	-0.031185342082	0.000135941842	0.938701980193	N\A	0.048672577644	0.041511034100	0.004477455126	37	32	
47350000	408.641380	1	-1.002610280660	0.987721949719	0.075607943079	-0.030709912305	0.000181909181	0.949377547067	N\A	0.041907583184	0.037866020209	0.004919177902	36	32	
47400000	400.680077	1	-1.129992573552	0.967064143647	0.057257931996	-0.021904316556	0.000304254647	0.937538340194	N\A	0.043878454118	0.037340100491	0.004727948132	57	26	
47450000	378.343443	1	-1.084832999262	0.883723490578	0.085258448690	-0.016933897699	0.000206159735	0.936607450527	N\A	0.043081231298	0.039086535563	0.004713467158	62	35	
47500000	376.120994	1	-0.868124690584	0.860815200579	0.146996682050	-0.024085757796	0.000614308249	0.939030955617	N\A	0.045733551940	0.038696048279	0.004914841579	46	24	
47550000	405.678503	1	-1.018861562125	0.985177013836	0.047421088305	-0.022869377661	0.000152330594	0.955785873650	N\A	0.041503250545	0.035780673947	0.004455362363	44	29	
47600000	385.177165	1	-0.845921045919	0.840941752473	0.200560917411	-0.029656124827	0.000108223072	0.937928349570	N\A	0.046195394013	0.039954753206	0.005359253633	44	25	
47650000	410.211454	1	-1.024254063722	1.002356876407	0.022862690580	-0.019698638758	0.000181077026	0.945344045813	N\A	0.045282058674	0.038124320202	0.004370381199	42	43	
47700000	392.424173	1	-0.995296702543	0.862672167360	0.130999484419	-0.024572339454	0.000478134569	0.929186624275	N\A	0.048618802903	0.042838726657	0.005667362365	41	21	
47750000	389.637946	1	-1.107657177803	0.931086980728	0.059349706285	-0.016743307121	0.000418683650	0.946758820684	N\A	0.041815359742	0.035265459916	0.004933306223	50	31	
47800000	398.970062	1	-0.957976989045	0.935960900387	0.054907547161	-0.017249070994	0.000204546517	0.944819029089	N\A	0.047191601219	0.039483004689	0.004382732188	44	21	
47850000	398.618422	1	-0.712948959291	0.877973726723	0.065937381485	-0.010104683617	0.000294568261	0.977646655850	N\A	0.040125244941	0.027825123387	0.003823025554	49	24	
47900000	383.272155	1	-1.170155488683	1.018311908777	0.020692833611	-0.020583380123	0.000318826522	0.934492038729	N\A	0.043422898158	0.037679669857	0.004993397722	59	25	
47950000	397.504424	1	-0.928116744384	0.821936988896	0.163834555366	-0.025207064176	0.000246213035	0.943342358050	N\A	0.044471228079	0.039136956411	0.004538235550	52	27	
48000000	399.193272	1	-0.900283718645	0.933159004081	0.074660089473	-0.017435372645	0.000285361483	0.945210684536	N\A	0.042047212730	0.036261416713	0.004581416169	43	29	
48050000	395.986243	1	-1.068939867358	0.936127099258	0.107018869968	-0.025122872651	0.000350199417	0.949439463696	N\A	0.044851355228	0.037078299749	0.004203558862	58	25	
48100000	392.903101	1	-0.971318906658	0.854678729823	0.153266297055	-0.027994485112	0.000287321966	0.942490566853	N\A	0.041566200057	0.035226715795	0.004687468769	47	33	
48150000	396.737820	1	-0.936478712659	0.956056251712	0.082182088000	-0.024394439542	0.000049579253	0.947546958337	N\A	0.042662717531	0.033148082967	0.004780913531	44	28	
48200000	394.223875	1	-0.914415647935	0.904772463380	0.094205524362	-0.024323231504	0.000221096218	0.951496948795	N\A	0.036677897518	0.030047364041	0.004210231415	44	26	
48250000	390.814893	1	-0.876059485087	0.846806856495	0.136587720295	-0.023977383242	0.000457925471	0.947218706197	N\A	0.046514620178	0.040098424977	0.005124827402	41	31	
48300000	393.357510	1	-0.942845403710	0.893580734957	0.096383903121	-0.022730648136	0.000301857920	0.943265368582	N\A	0.045318213922	0.039472915193	0.004889487787	47	17	
48350000	406.149321	1	-0.907602712786	0.884917310554	0.145527135035	-0.025982316262	0.000228734736	0.945467437588	N\A	0.045059945139	0.040493636740	0.004574528888	60	28	
48400000	398.821337	1	-0.796684216320	0.828136903841	0.172610700460	-0.027557361509	0.000228670234	0.936675441382	N\A	0.046741992998	0.040379990212	0.004762460639	46	25	
48450000	425.497701	1	-0.960606980318	0.970815903113	0.067731827027	-0.025274354148	0.000101212759	0.953815304814	N\A	0.040970654858	0.035308604678	0.004237834745	48	31	
48500000	391.022466	1	-0.814435469725	0.839712924929	0.149581586745	-0.024561784464	0.000412754383	0.949706957753	N\A	0.041918475266	0.036221171106	0.004127367357	48	26	
48550000	401.388708	1	-1.011546962113	0.985012313596	0.052534600702	-0.019408646174	0.000239593814	0.947794868169	N\A	0.043371833355	0.036103022783	0.004492065126	50	33	
48600000	411.954416	1	-0.869691182413	0.858465466065	0.151272556760	-0.026254703431	0.000259366924	0.950364857171	N\A	0.042592192426	0.035264486730	0.004478267515	48	26	
48650000	403.001605	1	-0.723614077234	0.816658037357	0.191307382398	-0.027707959159	0.000223013979	0.939711703621	N\A	0.044207174952	0.037424070680	0.004770588883	44	27	
48700000	385.234870	1	-1.341289605386	1.064870913936	-0.036805213263	-0.012887644839	0.000549406123	0.939470885877	N\A	0.045349530186	0.039809936454	0.004860420373	40	22	
48750000	382.059820	1	-1.089911627524	0.939510135826	0.109211727805	-0.027643055365	0.000202698834	0.939213992997	N\A	0.049018489988	0.040961941614	0.004849401715	48	38	
48800000	396.420026	1	-0.994281114408	0.833364485747	0.137054756171	-0.021877397733	0.000323009515	0.947041424539	N\A	0.047606581670	0.041828844867	0.004826441838	65	30	
48850000	387.697881	1	-1.199006448583	0.976928385263	0.056800221432	-0.020710355686	0.000316366608	0.939987663681	N\A	0.042956345019	0.035383774350	0.004715011936	44	29	
48900000	404.613353	1	-0.830476465722	0.832523783889	0.158676709517	-0.022881632690	0.000241912244	0.935794844901	N\A	0.046071251380	0.040332716049	0.004838970304	54	23	
48950000	391.895705	1	-1.149554379125	0.944479026766	0.087704045478	-0.026999056825	0.000383662153	0.940633484403	N\A	0.045696669377	0.040301549596	0.004864768191	50	34	
49000000	410.271904	1	-1.085239751754	1.035197359201	0.014540835973	-0.020126982288	0.000362952311	0.949717877652	N\A	0.044457689889	0.036127573582	0.004271317150	56	28	
49050000	398.842988	1	-0.879638981943	0.912392586759	0.083976549675	-0.021005345771	0.000366336415	0.942389929691	N\A	0.042324090686	0.036830997119	0.004865635931	53	36	
49100000	399.110248	1	-0.915815042762	0.836623315435	0.144935048682	-0.021326417719	0.000292234963	0.937492986117	N\A	0.044527469961	0.040782221144	0.005124113782	45	24	
49150000	388.669722	1	-1.014216285063	0.921294948102	0.086301021625	-0.022762485592	0.000796213277	0.943090699265	N\A	0.041511874303	0.035198906581	0.004632853021	40	32	
49200000	378.775977	1	-1.101360317113	0.886102254806	0.166841231121	-0.030815463877	0.000332236520	0.935344342335	N\A	0.046575986281	0.040585655817	0.004753226835	59	27	
49250000	392.100079	1	-1.109445826405	0.910565725439	0.150209975598	-0.032849090555	0.000414709228	0.941411969611	N\A	0.045493035628	0.040743333994	0.005324107063	47	26	
49300000	409.845043	1	-1.139376195269	0.933705389989	0.064503272497	-0.015058168264	0.000246733690	0.947500141011	N\A	0.042759987490	0.038352002053	0.004855845659	55	27	
49350000	390.171977	1	-1.183864182502	0.944361698964	0.104864914074	-0.027967006962	0.000473294038	0.944273418056	N\A	0.043541971450	0.038495269509	0.004953358450	56	26	
49400000	382.309569	1	-1.049392492263	0.921290070580	0.091981459766	-0.020626594128	0.000250770981	0.941422239789	N\A	0.048108724984	0.043285320411	0.005056015671	43	27	
49450000	408.885779	1	-1.324682739679	1.032405745621	-0.026495607659	-0.011493307160	0.000252162829	0.968271231413	N\A	0.034630445823	0.034162357298	0.004924802791	47	24	
49500000	382.633563	1	-1.139600743356	0.984527518691	0.037734540346	-0.019849800081	0.000606538270	0.943058811826	N\A	0.045798525559	0.040259317683	0.004630017170	41	29	
49550000	392.304046	1	-1.354578438280	1.023074328996	0.034402509464	-0.022978075185	0.000209815941	0.935665098163	N\A	0.042215878825	0.038344904735	0.004622361382	61	32	
49600000	405.252393	1	-1.283773107748	1.022984100255	0.042485076782	-0.021488769067	0.000356962051	0.942745650915	N\A	0.042275384754	0.037083085959	0.004780648087	66	28	
49650000	387.661235	1	-0.950515419764	0.784859185662	0.248414245326	-0.036278850536	0.000351733409	0.939561948438	N\A	0.047926950167	0.041146240470	0.004913973044	43	21	
49700000	371.838714	1	-1.144177505342	0.946710586973	0.107883668219	-0.029468866775	0.000466207314	0.939350411415	N\A	0.045768163143	0.040266298788	0.005449425043	45	19	
49750000	404.117240	1	-1.089154358427	0.911907230773	0.103613275584	-0.023008135817	0.000388136427	0.958118380813	N\A	0.037455129485	0.031938269709	0.004786608510	52	29	
49800000	379.147684	1	-1.173827023376	0.989937845181	0.050115057829	-0.018739881394	0.000447842647	0.940722232951	N\A	0.049222015479	0.040663865205	0.004462592319	50	25	
49850000	395.401647	1	-0.972084113849	0.930899150829	0.117362519377	-0.028460414300	0.000176674241	0.940325743683	N\A	0.042916800275	0.037840252377	0.004523323076	52	27	
49900000	401.681776	1	-0.971252160384	0.865327338310	0.108340549061	-0.018170168227	0.000329846304	0.942282538678	N\A	0.042438314044	0.037318105154	0.005011058448	49	30	
49950000	393.112952	1	-0.992372113034	0.992550206382	0.053647943529	-0.025257841943	0.000158571030	0.944362685933	N\A	0.043654876973	0.038370930535	0.004431796978	56	23	
50000000	409.245177	1	-0.947088198595	0.952501503975	0.100138351117	-0.026531137334	0.000116423126	0.960338332284	N\A	0.043578428461	0.036438678534	0.004355589634	48	28	
50050000	397.619909	1	-1.055231409338	0.991047890967	0.095027975609	-0.033123355595	0.000128365322	0.942468496200	N\A	0.049162477844	0.042309687221	0.005077831399	42	25	
50100000	395.309126	1	-1.193477799964	0.980967817537	0.022565304275	-0.017032705523	0.000315530630	0.949610548743	N\A	0.041569057958	0.034422946767	0.004497287875	38	22	
50150000	396.053730	1	-1.006954756756	0.918003069657	0.070945098801	-0.019234957092	0.000252520176	0.944844460228	N\A	0.039988408865	0.034863331984	0.004682241267	52	34	
50200000	400.651413	1	-0.892700244232	0.850917220879	0.155347248837	-0.029347168014	0.000219247772	0.937268578422	N\A	0.046718103976	0.039629543633	0.004574028864	41	30	
50250000	402.796070	1	-0.941671004159	0.856591347146	0.158219115650	-0.028532039739	0.000275417399	0.947764756239	N\A	0.040072623842	0.035962907193	0.004757226714	37	37	
50300000	407.875067	1	-1.106141572829	0.973902422596	0.036413816818	-0.021173709460	0.000199457920	0.947355622629	N\A	0.044996678863	0.039543429951	0.004766950445	40	33	
50350000	385.801499	1	-0.989366965115	0.889014945762	0.108865332532	-0.022106971928	0.000429194979	0.958535519419	N\A	0.030330160981	0.032163870045	0.004108997688	43	37	
50400000	403.574154	1	-0.755116881057	0.837863281320	0.176777156970	-0.029323728290	0.000161874407	0.937931784678	N\A	0.042593138106	0.038513990757	0.004330955597	48	20	
50450000	400.501951	1	-0.959165192788	0.894109674443	0.159620972419	-0.033486196991	0.000285117341	0.941350607256	N\A	0.041902256961	0.035600167256	0.004638256116	41	26	
50500000	378.229848	1	-1.019679766292	0.950629431410	0.025244953293	-0.018920887029	0.000333664282	0.935951530358	N\A	0.047334969216	0.042426545710	0.005429446002	40	26	
50550000	386.272386	1	-0.880121870225	0.881643206645	0.119984573459	-0.023425311982	0.000352294656	0.945894481372	N\A	0.043032280169	0.035505820201	0.004500779352	42	29	
50600000	396.470938	1	-1.012877832162	0.898171033311	0.104904632036	-0.022134961187	0.000295105676	0.945556648628	N\A	0.041176723320	0.035443019246	0.004681902443	47	30	
50650000	405.349076	1	-0.937318441528	0.810618251332	0.161646825140	-0.020714756791	0.000349903746	0.949809285342	N\A	0.040659008436	0.036494538403	0.004293363642	49	27	
50700000	391.669961	1	-1.151592020600	0.968559619723	0.040673769982	-0.016038671830	0.000448122454	0.946724549553	N\A	0.044282047134	0.038139807441	0.004558595975	43	27	
50750000	399.039583	1	-1.200761529382	0.933681556249	0.106711985683	-0.026670607901	0.000300977022	0.942510697841	N\A	0.047685146654	0.041771133569	0.004933991419	47	27	
50800000	391.868417	1	-1.189088645193	0.946181444217	0.088762271004	-0.030229581387	0.000436621151	0.936685121300	N\A	0.046025875131	0.039023726903	0.004949828009	46	31	
50850000	391.342516	1	-0.983357936229	0.893713719455	0.126288585500	-0.030209671243	0.000473914649	0.948992308766	N\A	0.043770933361	0.037969896777	0.004477785007	40	36	
50900000	397.811111	1	-1.060360620126	0.898599276100	0.129819500935	-0.033802262760	0.000293686592	0.939938435617	N\A	0.046826991516	0.040990519093	0.004906790785	48	34	
50950000	387.145721	1	-1.178988448256	0.882889544008	0.118992513075	-0.024174898791	0.000354612975	0.943747011407	N\A	0.044503390254	0.038701445691	0.004419724437	59	31	
51000000	405.827471	1	-1.031282629657	0.981545601284	0.064754859575	-0.023267668279	0.000260943599	0.944612294742	N\A	0.044779473038	0.038568317809	0.004471932248	40	29	
