Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-005.txt
Log File Name:                   MOB_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            965072628
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45800000	318.009282	1	-1.562861688845	1.351142648252	-0.101191521539	0.116237652736	0.011165421179	0.000189096269	0.925645462164	N\A	0.154839984403	0.026433648253	0.053678111086	0.013448291022	34	21	
45850000	326.114291	1	-1.658271730021	1.459117799144	-0.102017391640	0.059798660811	0.012178564389	0.000193861075	0.927800446868	N\A	0.146859617333	0.023973549849	0.057103663790	0.012663961961	39	23	
45900000	319.394651	1	-1.697892104551	1.497581436004	-0.122817001608	0.110126160243	0.011185281537	0.000192056750	0.936289614327	N\A	0.143967478932	0.025077302019	0.045955450554	0.012623054257	51	16	
45950000	314.595374	1	-1.694328100743	1.507461805778	-0.104905273879	0.027987311289	0.015830792304	0.000295760257	0.932051617318	N\A	0.134613263204	0.023234609576	0.055487637743	0.013051091627	47	21	
46000000	301.612352	1	-1.703192354497	1.512531375572	-0.110020681733	-0.032148294676	0.030880226878	0.000185106899	0.942480370115	N\A	0.110198034597	0.020500321903	0.047169812623	0.012619829461	36	20	
46050000	309.933384	1	-1.503306652610	1.376578244920	-0.086435016776	0.047295044961	0.012828124738	0.000331387426	0.932221701552	N\A	0.105293111149	0.014801891392	0.052047416447	0.009847937609	41	17	
46100000	317.525399	1	-1.599162641099	1.366470203101	-0.105820823540	0.112590926536	0.017751324392	0.000102792409	0.939019968137	N\A	0.154243095665	0.024677871992	0.062184901697	0.013182469271	40	24	
46150000	306.240371	1	-1.607333431031	1.448579888137	-0.114104910311	0.061609851637	0.018376359231	0.000269720255	0.930983504807	N\A	0.126346356894	0.023114319057	0.048283560513	0.012552784442	36	21	
46200000	306.777170	1	-1.406273775050	1.319145042531	-0.101794667742	0.086459692784	0.028277400178	0.000146798688	0.932118460891	N\A	0.145296521935	0.022976737911	0.059794784326	0.012514314618	49	21	
46250000	293.852404	1	-2.183511904307	1.589027473746	-0.134515637122	-0.004312197210	0.039852893995	0.000294228346	0.915151952985	N\A	0.130335964388	0.018300832652	0.062955915608	0.011917547136	39	20	
46300000	286.683483	1	-1.468196864655	1.210144797848	-0.061312269739	0.115320291800	0.002490836805	0.000291506387	0.913392635122	N\A	0.154544619496	0.022488832270	0.056031313367	0.011558269517	49	18	
46350000	294.440637	1	-1.579594588638	1.446621392063	-0.110381939387	0.077991951413	0.016487530700	0.000242838722	0.927122067769	N\A	0.138232116309	0.023941491674	0.050393707410	0.013084046333	36	14	
46400000	305.595788	1	-1.895138323071	1.748258887246	-0.179625558624	0.000432639548	0.056206844408	0.000226743251	0.921678612512	N\A	0.166854139647	0.026900727795	0.069748323232	0.015712838821	32	25	
46450000	306.267498	1	-2.143362609247	1.784884844709	-0.152419675997	-0.087947185830	0.042468423415	0.000178771778	0.937277125441	N\A	0.145686641136	0.023027276778	0.059535822518	0.012751809381	46	20	
46500000	319.239202	1	-2.075704798344	1.790195368951	-0.156277333928	-0.080042545355	0.045714524625	0.000092022884	0.941963054450	N\A	0.127039260124	0.023357994355	0.049675566270	0.013161532255	43	23	
46550000	294.323770	1	-1.837422875066	1.544845426833	-0.127399564675	0.070728711464	0.010411048460	0.000224598090	0.913365201594	N\A	0.176409871284	0.028784351807	0.068589001863	0.015415953350	36	21	
46600000	290.471175	1	-1.950165345160	1.796390680492	-0.166287391631	-0.110543532666	0.056861900912	0.000230063406	0.947152493750	N\A	0.122539593825	0.022207465200	0.049975022005	0.012971841615	46	16	
46650000	317.864318	1	-1.787689242338	1.664469605214	-0.159053581327	0.005731289053	0.043575046790	0.000225030034	0.930100033078	N\A	0.143152678842	0.022273774892	0.065566357077	0.013940078664	48	24	
46700000	288.593700	1	-1.973316202128	1.744410714402	-0.168005160376	0.024801407385	0.037899512594	0.000282292185	0.911909898298	N\A	0.171063258604	0.024982666207	0.073882908047	0.013975271019	34	23	
46750000	305.925619	1	-0.788099448803	0.759487827183	0.018573929154	0.242268684428	-0.041737345773	0.000394182582	0.933940059050	N\A	0.142148891232	0.022120308932	0.063302113722	0.013206573646	37	21	
46800000	324.684346	1	-1.548548726597	1.266980168462	-0.074565121986	0.081944620726	0.003470763756	0.000368816552	0.931843158100	N\A	0.147868183592	0.024161730471	0.061160790641	0.013966012503	42	21	
46850000	295.926166	1	-1.332265094066	1.227792519103	-0.087229997079	0.170474102244	0.000201707943	0.000247344817	0.910167545501	N\A	0.153656529809	0.024615760226	0.061207502313	0.013383618029	36	22	
46900000	297.711930	1	-2.031475496386	1.833064441029	-0.152355478665	-0.109330878952	0.045514833081	0.000253382517	0.917234036348	N\A	0.150124268439	0.022762941706	0.066340843452	0.013923411433	47	23	
46950000	302.962736	1	-1.598721494316	1.487708699961	-0.123974064391	0.045726129376	0.030728790449	0.000187846133	0.923538532371	N\A	0.148504024291	0.025384583252	0.061462869025	0.014945990694	39	20	
47000000	320.241371	1	-2.558058817985	1.769862372441	-0.155364661172	-0.077364938237	0.048974443689	0.000037849451	0.940613401771	N\A	0.111969112360	0.017098616237	0.048051650861	0.010285374734	49	19	
47050000	290.984097	1	-2.880657613408	2.077013388445	-0.225133905054	-0.046695720382	0.059915016576	0.000024638687	0.922770213044	N\A	0.148122383383	0.022569698594	0.064974950287	0.014128009598	42	25	
47100000	308.444981	1	-1.884325716508	1.635250177686	-0.131014321933	0.002067375094	0.028504236331	0.000023386942	0.943844962192	N\A	0.118531012521	0.020560384334	0.047429588580	0.011207629108	58	20	
47150000	305.298076	1	-2.113033805543	1.779811873462	-0.155783661725	-0.104935320588	0.051422652642	0.000310169935	0.942834974305	N\A	0.110513165666	0.020510442085	0.042764852978	0.012046006757	42	17	
47200000	318.982356	1	-1.991676592231	1.754240241935	-0.156812606096	-0.038157919696	0.045823930827	0.000188365834	0.934079292758	N\A	0.155695798876	0.024807285305	0.063741718416	0.013595355874	47	24	
47250000	295.294264	1	-2.251205344897	1.892057339414	-0.193632608409	0.022401853567	0.044710102403	0.000262168698	0.926943293955	N\A	0.156523489585	0.026640689031	0.050708652036	0.013714328238	30	19	
47300000	306.421698	1	-2.045698924563	1.876381986266	-0.193015591745	-0.008851473383	0.054563668172	0.000271195495	0.924868716247	N\A	0.157618385580	0.026779373216	0.055863324281	0.014608666179	38	19	
47350000	294.310826	1	-2.331232053597	1.981212103913	-0.199358388357	-0.060115773880	0.052964532129	0.000278412366	0.933843108357	N\A	0.148377230293	0.024022932608	0.063135412380	0.013833702060	40	18	
47400000	301.680262	1	-1.671806447835	1.558144087318	-0.121603361844	-0.004987414354	0.027143219429	0.000256298833	0.912253180850	N\A	0.175875338901	0.026703003173	0.077106984886	0.015068857352	40	22	
47450000	304.348921	1	-1.266959262666	1.157919731388	-0.073625182693	0.198698415350	-0.002863468622	0.000339841367	0.912033393370	N\A	0.169224806241	0.025714920172	0.070250929715	0.014455671814	39	24	
47500000	299.481601	1	-1.447845500757	1.300338436083	-0.092331085779	0.107519015308	0.009957488123	0.000384242128	0.908181556091	N\A	0.125473446935	0.017144042266	0.059972012344	0.011071516512	38	22	
47550000	296.789653	1	-2.021414263140	1.747550772674	-0.174186984881	0.030234794737	0.039356939195	0.000352026351	0.922402080560	N\A	0.150997945914	0.024333795040	0.063147377083	0.013889763007	39	18	
47600000	312.569279	1	-2.238634540427	1.718378376805	-0.160587376258	0.090874233289	0.025311416422	0.000278122946	0.928948176536	N\A	0.150891462900	0.024561858107	0.059220059945	0.013014780142	37	20	
47650000	314.187830	1	-2.009320845124	1.772858345356	-0.162328878388	-0.093312392646	0.063488630253	0.000229937488	0.946643951649	N\A	0.129277062640	0.020452713442	0.055549843676	0.010571651087	37	23	
47700000	320.024384	1	-2.102030802157	1.801405072120	-0.185100490646	0.079309863914	0.030186962273	0.000098400899	0.928562078887	N\A	0.157128790638	0.025990706259	0.057236484725	0.013268423427	37	23	
47750000	318.322147	1	-2.280107876529	1.606445102429	-0.127684384030	-0.017980620629	0.031466359227	0.000257571211	0.928650588781	N\A	0.144112419782	0.023580823854	0.062603720877	0.013588690827	40	23	
47800000	321.308463	1	-2.033241989609	1.738832787256	-0.155093894392	-0.029021503473	0.038758057351	0.000284027369	0.940453854694	N\A	0.149287822915	0.023596090814	0.063296887452	0.013603520639	42	22	
47850000	330.799952	1	-2.335612698693	1.854678077533	-0.176577964095	-0.060375674843	0.049815292867	0.000241900553	0.940993087367	N\A	0.130843734492	0.022693625611	0.052258081128	0.012623921377	37	26	
47900000	324.504000	1	-2.470483755567	1.740574105415	-0.148541433170	-0.053795077841	0.036839185056	0.000203336475	0.934551796341	N\A	0.111615802203	0.015799248425	0.054538600648	0.009993113006	40	28	
47950000	323.822571	1	-1.950476823008	1.455593512772	-0.108748276485	0.027513431817	0.023730954446	0.000255972546	0.926264465832	N\A	0.142113573455	0.022105696724	0.061167761072	0.012577020761	33	28	
48000000	319.454530	1	-1.759867286258	1.022103921277	-0.044134255810	0.211626209285	-0.016634820567	0.000223380576	0.953802013102	N\A	0.128069492616	0.022339311876	0.049130315314	0.012031170471	37	28	
48050000	304.059718	1	-1.820625870332	1.321491890918	-0.087458745097	0.113041315760	-0.002372299533	0.000289835312	0.917486589283	N\A	0.152601606086	0.026057695493	0.059562992832	0.014321949493	54	23	
48100000	309.434351	1	-2.186935927668	1.595278509612	-0.132698166120	0.025690935610	0.029797505906	0.000309846198	0.925809866842	N\A	0.149271418124	0.022510701323	0.064096412068	0.013149893339	38	19	
48150000	311.472769	1	-2.168003307028	1.722812520886	-0.175824703912	0.064697364004	0.041492269183	0.000438857164	0.943896011497	N\A	0.145807212818	0.024981584330	0.054584211222	0.013380549873	44	13	
48200000	317.130769	1	-2.081487465856	1.732054347548	-0.149051864132	-0.041763084067	0.038057229239	0.000407954519	0.924551450349	N\A	0.119981632475	0.019126836493	0.054257772756	0.011867042368	42	24	
48250000	316.233999	1	-2.438007632281	1.876461221579	-0.173746182893	-0.150134900357	0.065515743582	0.000246942433	0.934941213310	N\A	0.110214476625	0.016809944257	0.048253418059	0.010239123756	42	22	
48300000	306.152971	1	-1.977244302954	1.458877038060	-0.124389105998	0.151419851175	0.013291784879	0.000328076154	0.930761188867	N\A	0.099626790323	0.014269214407	0.042228893384	0.009122720028	30	24	
48350000	322.742463	1	-1.795607751026	1.552343366247	-0.133835587870	0.081774486276	0.023096151824	0.000229499806	0.945811674701	N\A	0.124810671913	0.021558239020	0.044298299482	0.011737041361	41	21	
48400000	322.886905	1	-2.044982907675	1.770376872385	-0.165859073247	-0.002778149539	0.035995902100	0.000227269994	0.945856630097	N\A	0.111515279410	0.020822917036	0.045052061747	0.011794096863	40	18	
48450000	295.625346	1	-2.054804460880	1.811862327579	-0.202548839024	0.083675871648	0.048794434873	0.000259966866	0.916583428034	N\A	0.156470869402	0.026483931448	0.060171172207	0.014182676328	31	19	
48500000	302.306954	1	-1.742739563437	1.484119459056	-0.112213618455	0.048052611729	0.022256192239	0.000257215797	0.930039204577	N\A	0.143392719295	0.023060930540	0.059588761437	0.012722077274	33	20	
48550000	291.836665	1	-1.492671655560	1.310194456176	-0.065254918695	0.022982916639	-0.002051189447	0.000376268405	0.943762361877	N\A	0.136723602424	0.024085722990	0.048644393423	0.013997421242	30	18	
48600000	297.696049	1	-1.354427812710	1.222900841874	-0.083413425761	0.140113340293	0.007891504648	0.000324304653	0.929888495421	N\A	0.169007629663	0.024671949300	0.074488756555	0.014288095209	32	20	
48650000	309.796153	1	-1.626792879416	1.440620236336	-0.116969083812	0.133543667064	0.015328549110	0.000222855055	0.926250275207	N\A	0.120746521792	0.016200754429	0.060434544413	0.010907534105	44	23	
48700000	331.528471	1	-1.211951022119	0.962536332558	-0.028137450723	0.277673522065	-0.030632989626	0.000248350715	0.929420381593	N\A	0.149337802535	0.022620656884	0.060068075847	0.012246227126	38	26	
48750000	292.529304	1	-1.280138679130	1.129048374126	-0.040014556349	0.135799556375	-0.019648990390	0.000304865114	0.901519805941	N\A	0.167215904080	0.024511102423	0.073542122318	0.014066302308	39	19	
48800000	306.891572	1	-1.856873883569	1.656082088703	-0.155695534401	0.070953070036	0.024875353647	0.000230397257	0.921632157604	N\A	0.144556300151	0.024709914636	0.058177902355	0.013845197137	42	18	
48850000	301.600092	1	-2.001142391763	1.689879946130	-0.136210761568	-0.059994304295	0.034568722590	0.000418460145	0.922807573034	N\A	0.147025408488	0.025440739671	0.057781049695	0.014497743824	37	19	
48900000	303.987503	1	-1.237011558592	1.188512593106	-0.086019736850	0.188680902923	0.001909854575	0.000191123700	0.914094577773	N\A	0.152987676664	0.023615102414	0.062626911711	0.012971869389	34	23	
48950000	319.483913	1	-1.345683746562	1.210373318821	-0.064717044994	0.064760679688	0.010025383056	0.000160240928	0.926803973482	N\A	0.156366482066	0.026383418508	0.056094269799	0.013829504473	51	25	
49000000	330.299013	1	-1.388609674421	1.187012436148	-0.082014418242	0.266327566614	-0.010145869521	0.000292043069	0.930416562274	N\A	0.115992109664	0.015182944996	0.049681249219	0.009084006150	33	24	
49050000	333.364846	1	-1.881790957697	1.565251487232	-0.117409579542	0.018169503976	0.023389789220	0.000243901428	0.924021221956	N\A	0.126175082747	0.015831749423	0.064367410781	0.010736552924	44	28	
49100000	342.352336	1	-1.763715437095	1.537971357938	-0.126706495908	0.073324765644	0.022219515850	0.000277326825	0.965100457650	N\A	0.086437657788	0.012785784656	0.037988815922	0.008044677517	30	22	
49150000	321.656200	1	-1.620955678109	1.369225323822	-0.096513115859	0.135808785945	0.006136199110	0.000218275225	0.926790450035	N\A	0.112739231774	0.017025241915	0.053179689792	0.010793968406	41	23	
49200000	330.617768	1	-1.768733376153	1.518223074008	-0.102024171143	0.004990911723	0.020224650410	0.000256083420	0.934013740634	N\A	0.129564281589	0.020642784714	0.055962255165	0.012343849883	30	23	
49250000	311.316526	1	-2.179328191372	1.893024231133	-0.216713153626	0.051842362231	0.055815160715	0.000382296968	0.917838322574	N\A	0.156281098876	0.025577450181	0.065289829396	0.013689710692	30	23	
49300000	312.341122	1	-2.241719753223	1.732965469185	-0.166235870810	0.031290207966	0.034047334608	0.000228342908	0.924870315502	N\A	0.165417282003	0.026591081056	0.067217988734	0.014660523438	30	23	
49350000	311.103963	1	-2.253495365486	1.883148012073	-0.177503831192	-0.036849460119	0.041091983252	0.000224341603	0.911137865848	N\A	0.168393675183	0.026619372149	0.068575773028	0.014808857378	43	24	
49400000	315.111281	1	-1.979007815467	1.806403020584	-0.167904336257	-0.102885788971	0.059174084070	0.000141094742	0.947789640602	N\A	0.108893349176	0.020130525403	0.043662181503	0.011592001512	46	20	
49450000	324.284452	1	-2.107824717534	1.934360735498	-0.212961219391	-0.099048070717	0.086489782951	0.000291878934	0.947245223712	N\A	0.100691531154	0.018900706580	0.043502357129	0.011207321704	32	23	
49500000	306.517747	1	-1.839802355477	1.594237585393	-0.141765235717	0.052454821526	0.026754188914	0.000306007075	0.914757754969	N\A	0.154644164094	0.024728931845	0.065544569395	0.014050399924	37	21	
49550000	327.425530	1	-2.073025945652	1.780999817913	-0.143575158136	-0.113162860615	0.045002428456	0.000220074987	0.942764035256	N\A	0.143533467513	0.025778052734	0.052943218649	0.013621980799	37	21	
49600000	317.952648	1	-1.959288916680	1.789422210832	-0.147046774260	-0.131309593193	0.048283509741	0.000467419300	0.920716347400	N\A	0.131927629112	0.018366068726	0.058824033869	0.011238121531	33	22	
49650000	315.909360	1	-1.678698954517	1.543391590022	-0.137242090881	0.065791771837	0.021884059088	0.000415625973	0.905263173785	N\A	0.162218453789	0.026371218767	0.065006368733	0.014497086466	35	21	
49700000	295.036890	1	-2.295552869275	1.965643357412	-0.183788911335	-0.114960002963	0.048704547378	0.000264839157	0.923064549906	N\A	0.141353286914	0.023756190162	0.056748090009	0.013178753393	37	17	
49750000	320.706220	1	-1.699165850053	1.595982128828	-0.140634420997	-0.041888441835	0.044323411722	0.000171852960	0.947836486941	N\A	0.125355144201	0.021980896532	0.041207564928	0.010866816519	47	22	
49800000	316.686993	1	-2.075594324932	1.803601310382	-0.179656898052	-0.002241032272	0.054325649690	0.000180600817	0.949390386994	N\A	0.117591875996	0.021092534202	0.045428353837	0.011248394342	44	19	
49850000	313.779545	1	-1.949406361336	1.689712110946	-0.142050039384	0.000557058073	0.025093723883	0.000169369385	0.925536719640	N\A	0.149438957001	0.025363760716	0.063291470966	0.015232886563	46	18	
49900000	305.534430	1	-2.345958203075	1.890133020657	-0.194177932050	-0.030808401482	0.055150812731	0.000281069999	0.936437329425	N\A	0.146164955856	0.025205682347	0.060361493482	0.013907074590	48	18	
49950000	319.739326	1	-1.658291387604	1.508285881702	-0.129765211162	0.104325560062	0.018093874481	0.000258648362	0.938960454116	N\A	0.135083207292	0.024013151394	0.042890820618	0.012084678898	43	21	
50000000	326.291691	1	-1.507809985242	1.290265163852	-0.087060700277	0.130202820618	0.012047369100	0.000231198203	0.931702689594	N\A	0.144348898864	0.022262535785	0.062401366499	0.012304755969	47	31	
50050000	325.875423	1	-1.807958448279	1.595733221864	-0.123663627140	-0.023053214487	0.030452300067	0.000214371647	0.927427635679	N\A	0.139722968974	0.020432934023	0.061451192597	0.012306141721	35	27	
50100000	351.625547	1	-1.607904607113	1.443022229185	-0.103459472080	0.054679473595	0.014306898805	0.000160313574	0.929553445958	N\A	0.150333344002	0.023725116439	0.059706019650	0.012527893173	38	25	
50150000	310.910648	1	-1.606314625930	1.369975976261	-0.067530124079	0.043798333953	-0.003124708017	0.000392260472	0.932394441869	N\A	0.113771701730	0.018482219600	0.052325459399	0.011658070459	34	27	
50200000	303.800898	1	-1.252100972069	1.115247230958	-0.024152323270	0.097212227862	-0.024363484766	0.000267791360	0.912582308536	N\A	0.131207951937	0.016080492812	0.067071571367	0.011036157491	34	21	
50250000	329.204410	1	-1.353234059482	1.152274693429	-0.043246738041	0.171228535133	-0.023007123800	0.000238191284	0.925902856214	N\A	0.165472739006	0.025902645156	0.069504347479	0.014467955842	30	26	
50300000	309.781446	1	-1.853709806877	1.639565806047	-0.136802868915	-0.007353002555	0.028838495000	0.000302990519	0.927746657839	N\A	0.138984619449	0.024346185558	0.059299067841	0.014200263304	38	19	
50350000	307.016054	1	-2.071447805982	1.771972970544	-0.175252789376	0.067954612272	0.027769524250	0.000274200016	0.936394259778	N\A	0.163290796749	0.025450867426	0.068006933987	0.014288952016	40	19	
50400000	285.571848	1	-1.954702413032	1.697763332850	-0.174885483813	0.145317572879	0.023604161568	0.000268025472	0.974862621815	N\A	0.088470269882	0.018467140900	0.046577052317	0.012079244650	39	17	
50450000	308.661938	1	-2.088433908914	1.922673040298	-0.191355849455	-0.107079752789	0.063352994330	0.000320913302	0.931011171344	N\A	0.136223011175	0.023209907823	0.056282223041	0.013071195560	41	22	
