Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-003.txt
Log File Name:                   MES_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1935522740
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45750000	565.529686	1	-0.992438097774	1.046855924377	-0.034607878958	0.011218918964	-0.000086520794	0.000065158440	0.974502387656	N\A	0.064318143250	0.007738599931	0.031751632108	0.004790655349	50	26	
45800000	585.265051	1	-1.019849828652	1.077533818791	-0.048052997742	0.044145882796	0.001834288862	0.000058962594	0.984009467554	N\A	0.057320371288	0.008911735084	0.024552495365	0.005168795795	54	23	
45850000	569.739376	1	-0.959345536730	1.026449402179	-0.038660106071	0.044322617037	0.000444466570	0.000074304182	0.976463452627	N\A	0.053277346158	0.006444220559	0.028690132146	0.004459132976	36	30	
45900000	569.826552	1	-0.997119421885	1.037518625579	-0.036303939143	0.036016890106	0.000044371509	0.000076328288	0.976224643345	N\A	0.059638265407	0.007757174200	0.029770075968	0.005042917254	50	29	
45950000	567.900144	1	-0.944694431749	1.003052295536	-0.029128143186	0.047372546867	-0.005911615005	0.000065009780	0.977278812700	N\A	0.062348852858	0.007795914337	0.030698428674	0.004952613172	49	29	
46000000	566.747542	1	-0.865532162014	0.966723830051	-0.034384725422	0.085068162787	-0.004950461143	0.000053251414	0.978210711573	N\A	0.054939813268	0.006826753708	0.028973131663	0.004797249606	43	35	
46050000	555.751237	1	-1.012324844565	1.015764301323	-0.035379802626	0.079232335902	-0.008699016741	0.000170861917	0.974011542795	N\A	0.057975917412	0.007049214193	0.030521915598	0.004828907465	49	32	
46100000	568.143000	1	-1.075470122821	1.099702753223	-0.039519836149	0.001791616640	-0.001106387709	0.000091798903	0.974527596558	N\A	0.055699095048	0.007037777717	0.027836845512	0.004293708161	42	24	
46150000	551.149115	1	-0.855131583936	0.928203659433	-0.024415718445	0.090005763899	-0.007372042026	0.000080389340	0.972228489298	N\A	0.061904815138	0.008515193640	0.030720820051	0.005493984548	51	29	
46200000	581.182351	1	-0.806108721161	0.925867871574	-0.033815700826	0.110411947630	-0.003523282587	0.000060699968	0.975171844672	N\A	0.058359126600	0.006759504660	0.030868300542	0.004596950007	45	22	
46250000	558.042003	1	-0.719783392161	0.848650849607	-0.024462739474	0.151135584604	-0.008306137261	0.000093962888	0.971464465944	N\A	0.071739848390	0.008889354513	0.035682229892	0.005570042592	58	25	
46300000	565.693904	1	-0.813408688076	0.941850192196	-0.031404280012	0.086540075374	-0.004686331580	0.000084304503	0.973961285969	N\A	0.068993040672	0.008527944769	0.034924484163	0.005447683678	47	23	
46350000	552.123160	1	-0.824144915797	0.907480443071	-0.019518931582	0.076546984454	-0.006058835127	0.000072589045	0.971925805032	N\A	0.062844994670	0.006958070342	0.034661898484	0.005097998863	50	30	
46400000	568.794555	1	-0.819443154359	0.921993267385	-0.025066123481	0.101959298883	-0.008524490275	0.000065245851	0.979544032742	N\A	0.061848871914	0.007617142058	0.030542834527	0.004738827318	54	29	
46450000	541.590055	1	-0.797929733056	0.902088422538	-0.030366862042	0.122291989590	-0.004074357067	0.000078617018	0.967108966592	N\A	0.071230307446	0.008472444620	0.035690198604	0.005303879183	43	22	
46500000	572.224978	1	-0.994840826475	1.041353736181	-0.038776419314	0.020109743280	0.005577562051	0.000106464164	0.979255392895	N\A	0.055652985833	0.008017685227	0.027740076730	0.004987019637	48	30	
46550000	582.634012	1	-0.706851346879	0.876214632898	-0.023470599205	0.108175461172	-0.007148543470	0.000043719919	0.977173496290	N\A	0.062916356769	0.007214225796	0.032482322175	0.004886009203	46	29	
46600000	581.747663	1	-0.803867983982	0.938758914921	-0.033393531082	0.094945667023	-0.004620964443	0.000114645289	0.977953628133	N\A	0.052263110755	0.007272584875	0.027680334508	0.004738767103	47	33	
46650000	572.186876	1	-0.770152999598	0.920540334789	-0.029993208329	0.102905111934	-0.007621722570	0.000046154806	0.973981005009	N\A	0.066533364476	0.007463045410	0.034649653311	0.004854700797	48	29	
46700000	570.973290	1	-0.920126590344	0.981011396973	-0.027741986697	0.059662602557	-0.005022785389	0.000080257534	0.980612945040	N\A	0.048509265422	0.007748628167	0.023635029043	0.004653087968	36	26	
46750000	573.240872	1	-0.909116027252	0.989714948091	-0.033515850139	0.060100324606	-0.003436437851	0.000061254664	0.984797563076	N\A	0.036019420263	0.005686478630	0.021780848795	0.004372579639	51	26	
46800000	575.505301	1	-1.015505306753	1.088102912488	-0.043313502080	0.033959744213	-0.000390587252	0.000017398220	0.979019775412	N\A	0.072593150235	0.008943658423	0.035363779792	0.005751852581	51	30	
46850000	568.285523	1	-0.805890584469	0.907377056852	-0.028467498828	0.130869159632	-0.008546588215	0.000087496372	0.979939796931	N\A	0.045361371984	0.006845536628	0.024810909434	0.004523894829	46	33	
46900000	567.147188	1	-0.935709080177	1.007672653208	-0.037282296287	0.050067538222	0.001168852871	0.000077901036	0.974565804478	N\A	0.064803798066	0.007773600805	0.032938799412	0.005211465353	45	30	
46950000	575.586542	1	-0.841937406060	0.938228438795	-0.027797085323	0.077318780582	-0.004165392084	0.000060088338	0.974489713497	N\A	0.063377838404	0.007394014721	0.031773308085	0.004400428874	48	26	
47000000	577.407128	1	-0.942706840028	0.968734686962	-0.033564360835	0.096932684607	-0.004539452652	0.000097955541	0.976152293407	N\A	0.063752308997	0.007709479133	0.031772931419	0.005106780359	55	15	
47050000	593.238969	1	-0.938732254011	0.997160165023	-0.043586462231	0.095262900350	0.001769043768	0.000093846631	0.982060989361	N\A	0.058356067340	0.007713986568	0.029145492961	0.005058059845	60	28	
47100000	572.813571	1	-1.024687379303	1.081141930617	-0.044534017071	0.024902857371	0.002250532497	0.000082404855	0.981633319367	N\A	0.048306287960	0.006938339997	0.024184248554	0.004462884672	42	35	
47150000	572.704060	1	-1.056563248351	1.012792371465	-0.032043835936	0.064828946669	-0.005177263177	0.000044838151	0.977929724605	N\A	0.057185899072	0.006764584492	0.029380713528	0.004495813044	41	32	
47200000	556.033301	1	-1.078219094809	1.107708550254	-0.045790702039	0.006107395724	0.003104390594	0.000184103276	0.971196452708	N\A	0.066982421647	0.007878980605	0.033164986489	0.004884986296	53	26	
47250000	569.066312	1	-0.763082062833	0.879573051726	-0.017568327026	0.077572687973	-0.004419670469	0.000068983979	0.981374880508	N\A	0.060167368230	0.008103653194	0.027482001552	0.004895734663	34	28	
47300000	568.123697	1	-1.002491867433	1.072327536800	-0.047872495631	0.029215347864	0.006418605451	0.000021041822	0.976142585397	N\A	0.061149589119	0.006954156267	0.031037363313	0.004445941869	44	33	
47350000	561.735691	1	-1.146967915117	1.184139286319	-0.064867610675	-0.008301502209	0.016674135822	0.000075338980	0.974494856408	N\A	0.078306798772	0.011670798850	0.034167460743	0.006804642109	35	33	
47400000	574.605698	1	-1.068860966473	1.078356972060	-0.043094540609	0.033907191091	-0.000689536547	0.000051073010	0.978214293853	N\A	0.056842207287	0.007326263194	0.028143161633	0.004837765973	37	34	
47450000	566.013159	1	-0.687967899819	0.848135050743	-0.027044092905	0.172692801330	-0.015110170376	0.000058290345	0.972903577755	N\A	0.070047278006	0.008062526455	0.035247430212	0.005156020839	51	30	
47500000	560.801073	1	-0.855118504566	0.945412924308	-0.030571832229	0.104182092857	-0.007750049394	0.000063827489	0.976392632191	N\A	0.059083377093	0.007281696090	0.030919521592	0.004804902608	45	31	
47550000	575.661259	1	-0.760486155566	0.894031166727	-0.021872120992	0.097737210793	-0.008850542080	0.000092782403	0.980901172709	N\A	0.042782903752	0.006057228937	0.025886611044	0.004715967383	60	25	
47600000	576.248999	1	-0.770064744888	0.887191878364	-0.021869264897	0.110965783444	-0.007430953172	0.000086637277	0.976645038623	N\A	0.064765621545	0.008306643793	0.032473345428	0.005144453901	47	27	
47650000	558.381892	1	-0.880995409511	0.971969869192	-0.033848969502	0.060614250228	0.001886097860	0.000144441307	0.972602802070	N\A	0.062069266014	0.007568044970	0.032314163799	0.005306054436	50	28	
47700000	562.632519	1	-0.973025755876	1.047836603925	-0.048441105640	0.065528011216	0.003071955019	0.000091161319	0.978750284819	N\A	0.069322876924	0.009559439012	0.032012790568	0.005951629472	45	29	
47750000	560.295820	1	-1.038412603920	1.076906132293	-0.040412052328	0.018549943656	0.000302696522	0.000078323825	0.973789661778	N\A	0.065753342849	0.008224645932	0.032910798331	0.005493228108	47	26	
47800000	571.721915	1	-0.985796677370	1.029362566650	-0.034591617573	0.040692470748	-0.002678260942	0.000064743978	0.979276907272	N\A	0.061068877472	0.007045962481	0.031010576306	0.004681267105	46	24	
47850000	567.962688	1	-0.757188426185	0.862193339963	-0.015499194785	0.124185331812	-0.013929561552	0.000064081037	0.974303503267	N\A	0.061090469677	0.007435769621	0.031552012182	0.004787276864	56	22	
47900000	551.036775	1	-0.765108121695	0.895967696741	-0.026677691772	0.107982630392	-0.005684033410	0.000059264516	0.971104648340	N\A	0.068991236427	0.008023237002	0.035766343733	0.005603457623	42	29	
47950000	556.943176	1	-0.734160387445	0.866349106103	-0.027551192821	0.144696583166	-0.006199915698	0.000085474893	0.974610728765	N\A	0.066513990165	0.008503746724	0.033908302579	0.005702456532	43	28	
48000000	559.006468	1	-1.023195930776	1.062929545915	-0.044174787897	0.049017715481	-0.001313968183	0.000083040978	0.973688937031	N\A	0.063033082179	0.008022903048	0.031129817759	0.005068458004	40	30	
48050000	571.920331	1	-0.690664159238	0.807248398409	-0.008318217982	0.154428643647	-0.021585708109	0.000089919172	0.974714440143	N\A	0.061199016406	0.008395115339	0.030451211221	0.005454880039	41	28	
48100000	569.801425	1	-1.009045059656	1.026483885729	-0.041908372868	0.049466359865	0.003663537198	0.000070798916	0.980195585986	N\A	0.060357942719	0.008811981721	0.028005248867	0.005354715317	37	30	
48150000	574.079640	1	-1.217758637723	1.204982935677	-0.058926090698	-0.024989785005	0.011669369920	0.000084829566	0.977111716851	N\A	0.060824938531	0.007900553852	0.029929990973	0.005066130567	43	35	
48200000	566.685203	1	-0.919732440917	1.013084310271	-0.041888195499	0.069077703189	-0.001238128520	0.000065278388	0.973057506847	N\A	0.059017783679	0.007442415609	0.031456017626	0.005213643629	53	24	
48250000	572.810518	1	-0.964751495422	1.027525267892	-0.045608517908	0.085662746499	0.000450097229	0.000050804595	0.976613835873	N\A	0.063550220835	0.008285181655	0.031187080977	0.004892401205	52	31	
48300000	566.234198	1	-0.968187001668	1.027603439564	-0.041621110751	0.071852975953	-0.001815070406	0.000062307039	0.978277913118	N\A	0.047998719173	0.006430266530	0.027412574749	0.004661135256	36	30	
48350000	569.621890	1	-0.958453047665	0.997040024995	-0.033287606789	0.047157894205	0.002305639231	0.000085481393	0.978513842138	N\A	0.067817490671	0.010090223772	0.030211448567	0.005870396887	49	31	
48400000	565.886530	1	-0.985205483616	1.070972215898	-0.045975031692	0.018424138259	0.006557771763	0.000097272967	0.974886564221	N\A	0.054483441933	0.007251909160	0.028465689033	0.004894562188	47	25	
48450000	561.260323	1	-0.814755339220	0.913091915745	-0.032473878908	0.112482538063	-0.001940518552	0.000083878450	0.976211703494	N\A	0.063891703255	0.008167949771	0.031774892040	0.005196852071	58	25	
48500000	561.174903	1	-0.856178728104	0.964484216448	-0.037910632031	0.094969822045	-0.002695938280	0.000064816509	0.972560283479	N\A	0.068125088176	0.008726246415	0.033169802295	0.005640340309	38	33	
48550000	563.509422	1	-0.764215809699	0.898578925237	-0.029244170733	0.114527775670	-0.005017789275	0.000084602090	0.974905490160	N\A	0.064277928968	0.008162614359	0.031926340649	0.005149223981	64	30	
48600000	550.505768	1	-0.669842233546	0.815033527713	-0.017532374907	0.173394948622	-0.014011032066	0.000136423091	0.973894708327	N\A	0.071844239247	0.009574755010	0.035149760572	0.006150718478	43	22	
48650000	571.657823	1	-0.866562522335	0.980057367251	-0.034170819476	0.065894256567	-0.002882270972	0.000136265647	0.980323215910	N\A	0.047818816738	0.007647315817	0.024495207997	0.005011816814	43	27	
48700000	565.857257	1	-0.838399919978	0.948219807973	-0.032347869230	0.071005179861	0.000971709118	0.000075610660	0.984057408401	N\A	0.038026924307	0.006041021026	0.022795882823	0.004295805057	45	27	
48750000	583.959907	1	-0.883091432391	0.962766367133	-0.029923533636	0.082901837458	-0.004966954225	0.000068404377	0.976998702912	N\A	0.062058466020	0.007737517036	0.031359092881	0.005061997253	48	32	
48800000	560.113476	1	-0.906427768426	1.018630766473	-0.038733725423	0.022483693998	0.006424034317	0.000106614527	0.975988574319	N\A	0.063282677193	0.008192627832	0.030386412909	0.005291295762	30	37	
48850000	578.913248	1	-0.840646014279	0.943556602851	-0.033630126089	0.109808717012	-0.005503934967	0.000063785536	0.974995525359	N\A	0.063249086905	0.007792963489	0.032113286791	0.005236830059	44	31	
48900000	572.459590	1	-1.072726452483	1.116774364430	-0.044317398723	-0.012554329680	0.005352065165	0.000068508222	0.990504882079	N\A	0.039610397020	0.007920641167	0.021166452883	0.005337154014	36	24	
48950000	561.958924	1	-1.113731663002	1.138489546388	-0.055746758430	0.026044902156	0.006557897113	0.000088671577	0.981383695306	N\A	0.045990284095	0.007535759927	0.023722276483	0.004780107626	38	28	
49000000	565.139644	1	-1.025395524859	1.045335820152	-0.036055691326	0.041352623261	-0.000472329140	0.000080439146	0.976656388107	N\A	0.053787298311	0.007226707627	0.028579475934	0.004952989976	57	26	
49050000	574.748637	1	-0.907375829038	0.980213630527	-0.033726264683	0.080764188207	-0.003684123300	0.000065323814	0.977491907119	N\A	0.066179018282	0.008489145036	0.033294292422	0.005607463660	49	36	
49100000	580.476534	1	-0.774280988071	0.874524590571	-0.022552151644	0.129845382062	-0.011388827894	0.000054031377	0.975492673201	N\A	0.066365130519	0.007720917600	0.033625711538	0.005077167520	41	27	
49150000	562.319751	1	-0.731901678615	0.829044399160	-0.018452728222	0.181493812298	-0.018496102560	0.000053450640	0.975829621705	N\A	0.061765254097	0.007867455388	0.031611587251	0.005300684452	55	25	
49200000	539.434941	1	-0.613826257323	0.757630850833	-0.006517344213	0.185181026819	-0.020735468616	0.000066187203	0.969977841392	N\A	0.072389294586	0.008530231673	0.036689967574	0.005574515119	53	26	
49250000	568.888825	1	-0.901346778816	0.975996546485	-0.029697357379	0.066944113038	-0.005362623026	0.000057375892	0.976513487195	N\A	0.056693325111	0.006678484391	0.030381837797	0.004844543557	30	30	
49300000	565.154750	1	-1.022751511542	1.031179546425	-0.042806010292	0.090535499189	-0.002690886368	0.000082365361	0.977581156664	N\A	0.063900560449	0.007917502864	0.032452719294	0.004780305416	49	28	
49350000	571.076155	1	-0.974345244145	1.047790280381	-0.052056431969	0.093457134837	0.001626884186	0.000100573889	0.977206943434	N\A	0.072561415243	0.010526903335	0.032188367141	0.005955296005	47	36	
49400000	564.513186	1	-0.748973351102	0.912305238130	-0.028796212558	0.120675408128	-0.008141339166	0.000093956002	0.974697132920	N\A	0.061330151323	0.007758890357	0.031178725540	0.004924793735	49	25	
49450000	588.464850	1	-0.938963158802	0.982884652609	-0.031740569452	0.079286197133	-0.004801097981	0.000091168060	0.981095254394	N\A	0.047500413590	0.007083264203	0.024735522658	0.004784155275	53	24	
49500000	573.450753	1	-0.883954984568	0.959689610178	-0.031406624660	0.092593612088	-0.006552680434	0.000069362768	0.972894453392	N\A	0.059482423910	0.007481364441	0.031140570804	0.005173711097	44	24	
49550000	571.199198	1	-0.939436103001	1.029790148803	-0.037904120345	0.032764088575	0.002287213637	0.000062627415	0.976351868331	N\A	0.055984540197	0.007032037140	0.029166873777	0.004781746529	37	29	
49600000	576.255306	1	-0.845914200748	0.944729847191	-0.033948667016	0.082163523235	0.002063128559	0.000079865505	0.976678267888	N\A	0.074062736716	0.011407424451	0.032484209041	0.006421760313	47	27	
49650000	572.161187	1	-0.745198872657	0.862425463439	-0.016526519090	0.099188707828	-0.009208235192	0.000073717241	0.975090917936	N\A	0.066569412709	0.008128077395	0.032198145527	0.004842697306	45	23	
49700000	564.876311	1	-0.887680518329	0.980086152777	-0.042114141832	0.107314438622	-0.000826894879	0.000063290475	0.979608404301	N\A	0.049209271756	0.008260395320	0.026373273340	0.005414723898	50	26	
49750000	570.681479	1	-0.918751140528	1.006433816704	-0.039512149056	0.035864835229	0.006766394899	0.000089424876	0.981996905667	N\A	0.059945577803	0.008761077626	0.027959646832	0.005368085944	55	25	
49800000	570.583193	1	-0.783575735751	0.906671108026	-0.022845852734	0.089025510143	-0.006588044442	0.000108089236	0.974742560126	N\A	0.077757827555	0.009908626151	0.037166791659	0.006278769681	46	25	
49850000	581.491354	1	-0.971898555900	1.037484428450	-0.040138329894	0.041499242236	0.002005102920	0.000055417832	0.976237268932	N\A	0.067364609907	0.007882110820	0.034349533979	0.005248132533	34	30	
49900000	571.724512	1	-0.919125176793	1.030789349523	-0.044031493356	0.034110544122	0.007625544104	0.000072112477	0.973257686708	N\A	0.066477523340	0.008362045911	0.032902112039	0.005299142979	52	24	
49950000	563.036466	1	-0.782179763467	0.863227584437	-0.021417222916	0.124924276554	-0.010110004725	0.000078519794	0.974893336269	N\A	0.066149001217	0.008433761891	0.031388326758	0.005092169579	50	26	
50000000	560.566023	1	-0.958612260985	1.037059967907	-0.039997130795	0.033740159313	0.003301403523	0.000101705989	0.974326830381	N\A	0.064240808503	0.007909390913	0.032171604230	0.005321462753	37	29	
50050000	562.756444	1	-0.795234155709	0.917894981825	-0.028589514648	0.088837593943	-0.002147173665	0.000065152331	0.973501841460	N\A	0.055561847558	0.007099571720	0.029416803821	0.004930190276	44	28	
50100000	587.965997	1	-0.794161832605	0.898213241149	-0.023247293473	0.116292546055	-0.010491329480	0.000112811772	0.982974679840	N\A	0.060457292017	0.005373309373	0.033152254531	0.003862296265	42	26	
50150000	567.998459	1	-0.925542582920	1.033895501404	-0.045307771278	0.036889633625	0.006755370841	0.000089914626	0.974813422356	N\A	0.060906689512	0.008126092989	0.030970772132	0.005382673926	35	26	
50200000	578.025028	1	-0.767571955625	0.855367997618	-0.020497369489	0.149234778153	-0.012810490816	0.000048612140	0.975996168484	N\A	0.061634047426	0.007265687402	0.032361626939	0.005029296004	59	24	
50250000	551.173809	1	-0.924110299124	1.006395442644	-0.042199055906	0.063065173821	0.003557979283	0.000058559315	0.969674679523	N\A	0.076101619715	0.008665796838	0.037634187668	0.005655215967	39	22	
50300000	564.191119	1	-0.903121857618	0.969708218780	-0.030852207314	0.073613771987	-0.004654034576	0.000142093034	0.975926836597	N\A	0.055425514587	0.007177183933	0.029934720543	0.004967053273	38	28	
50350000	541.992457	1	-0.798038330401	0.892255116696	-0.023685708412	0.120709016567	-0.010468938086	0.000084137961	0.973428830060	N\A	0.070354816640	0.008442593018	0.035702807173	0.005216143066	44	28	
50400000	577.520211	1	-0.988952017335	1.007138456661	-0.031047314756	0.056033834598	-0.004478438948	0.000064605191	0.978563960197	N\A	0.059704799912	0.007548552844	0.029485022329	0.004692212739	62	23	
