Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-006.txt
Log File Name:                   STR_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1162107182
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45600000	529.972323	1	-1.601390456471	1.198542486956	-0.019744184096	-0.095770618419	0.011854199867	0.000166067025	0.985035247994	N\A	0.081965186033	0.011905034356	0.035343342312	0.006978365476	39	27	
45650000	538.047889	1	-1.416005299489	1.056562379897	0.002161678645	-0.059861818570	0.003356131714	0.000157123177	0.980859551728	N\A	0.083293136896	0.011563518624	0.037047037513	0.006969972485	48	20	
45700000	535.817762	1	-1.555981996305	1.138798506890	-0.006273087308	-0.069514229406	-0.001234053573	0.000099158079	0.982104105646	N\A	0.084700063648	0.012821914012	0.035556100671	0.006827672271	56	20	
45750000	532.696949	1	-1.465605974145	1.051367870061	0.009980031120	-0.052132006814	-0.005476965206	0.000090467120	0.980838484994	N\A	0.086581272492	0.013033503795	0.037448231381	0.007783073093	43	19	
45800000	529.834766	1	-1.741762340118	1.319556530690	-0.035679250750	-0.154583863423	0.021053058894	0.000107767393	0.980923419787	N\A	0.088002321526	0.013366206753	0.036322664676	0.007467068821	47	26	
45850000	538.318426	1	-1.451781294334	1.065153851687	0.001288114352	-0.045415125511	-0.000555920878	0.000149842795	0.976317128017	N\A	0.094873487250	0.014224855257	0.038296570699	0.007293997995	38	24	
45900000	543.860048	1	-1.620470311785	1.157072138888	-0.002616183074	-0.115109681952	0.003987824554	0.000112183340	0.985346468504	N\A	0.082432283865	0.012692572045	0.033374489235	0.007194674934	57	28	
45950000	515.924915	1	-1.359577237324	1.021999683226	0.009520569766	-0.042374311618	-0.003233198499	0.000055548655	0.974625227436	N\A	0.091795936072	0.013310652699	0.039286992616	0.007083732594	46	25	
46000000	537.905752	1	-1.573957872207	1.151136719403	-0.007891419595	-0.076354675393	0.004563530387	0.000179536135	0.981807552688	N\A	0.084948033403	0.012377608825	0.035021048432	0.006970058171	41	19	
46050000	530.100809	1	-1.596710830173	1.166403837253	-0.007171859660	-0.102092654184	0.005433296023	0.000127745680	0.983856355983	N\A	0.087748107793	0.012784752895	0.037509941671	0.007442313326	53	27	
46100000	528.458472	1	-1.376562368039	1.021214721554	0.008509398575	-0.030924008867	-0.005141346074	0.000159825277	0.978599572973	N\A	0.089608262882	0.013273998033	0.036343497413	0.007032793688	54	41	
46150000	542.683984	1	-1.539848953201	1.164348981388	-0.008169958931	-0.118117816350	0.007459762929	0.000181845776	0.988393674072	N\A	0.079334434420	0.011085500893	0.036313511029	0.007068798560	48	30	
46200000	535.831739	1	-1.409765739575	1.038432947148	0.012448176128	-0.080067333441	-0.000879741436	0.000092906816	0.982059264885	N\A	0.087089958723	0.013117309709	0.035948900696	0.006990419824	49	28	
46250000	526.955962	1	-1.226551845795	0.877534976555	0.037455875790	-0.008213321967	-0.016504021754	0.000226437015	0.994902322865	N\A	0.070740048014	0.011007244385	0.026889510199	0.006583083026	45	32	
46300000	524.592551	1	-1.704020339852	1.248884058857	-0.011697204699	-0.159182582636	0.008791729200	0.000108147568	0.977020255432	N\A	0.093461472633	0.013727418567	0.039110049433	0.007367486436	56	17	
46350000	542.330381	1	-1.551082542464	1.154128629499	-0.014232656900	-0.091014743988	0.012277351891	0.000137870814	0.986014401514	N\A	0.081963448367	0.011077155397	0.035546008149	0.006604492268	43	24	
46400000	534.378575	1	-1.859474780342	1.333535353505	-0.022574317959	-0.189405120115	0.019463801992	0.000126330894	0.988272960361	N\A	0.083684612582	0.011866879264	0.036422891778	0.007512634171	43	28	
46450000	541.032432	1	-1.719038927458	1.232354798477	-0.014514962756	-0.125243617177	0.007667331302	0.000045862876	0.986681450024	N\A	0.079371242367	0.011186059898	0.035168759978	0.006761580961	43	22	
46500000	542.853665	1	-1.478784626588	1.112548048257	-0.005658354485	-0.069082767870	0.005694817833	0.000073016447	0.983900234972	N\A	0.081278032374	0.011654114791	0.035028487615	0.006719996116	49	31	
46550000	532.680962	1	-1.472924127238	1.116467372523	-0.010659709553	-0.076607702851	0.010673460633	0.000127074909	0.976596386567	N\A	0.086432467862	0.012108341485	0.039385703328	0.007379969059	52	21	
46600000	514.893113	1	-1.626283668771	1.230447513624	-0.018906530612	-0.137925643772	0.012906404744	0.000231857128	0.981311569583	N\A	0.085609999764	0.012161638275	0.038903083316	0.007663768578	37	28	
46650000	539.971554	1	-1.521400470232	1.100498900254	0.006241005853	-0.065581723512	-0.004947976313	0.000084474353	0.979420087962	N\A	0.083171387711	0.012054173910	0.035675188788	0.006549630425	49	24	
46700000	536.219434	1	-1.455528374190	1.078055239622	-0.000574723182	-0.052288191018	-0.002756621932	0.000099571074	0.986717101642	N\A	0.078068077437	0.011868469308	0.034817919031	0.006667137876	48	20	
46750000	537.465288	1	-1.716989394106	1.255023292521	-0.016898996788	-0.135715022018	0.009654212269	0.000121096464	0.979818144100	N\A	0.095454991359	0.013846692223	0.040312457644	0.007832094413	45	25	
46800000	543.863036	1	-1.752581617116	1.296962514224	-0.018474310165	-0.181675478109	0.014108311203	0.000111131119	0.982197728607	N\A	0.082674521628	0.012315818471	0.035518868378	0.007403766716	48	24	
46850000	530.310275	1	-1.842275956505	1.385155601519	-0.038132269419	-0.222114155477	0.032343407042	0.000070715035	0.985292942278	N\A	0.083303879403	0.012577902118	0.036405375492	0.007668143356	41	34	
46900000	536.125691	1	-1.488037641869	1.078209202789	0.004188911386	-0.040967029569	-0.005278210532	0.000161594018	0.980593395917	N\A	0.081152885582	0.012092750706	0.035398371575	0.007101426297	37	30	
46950000	541.216351	1	-1.480914050191	1.080408064348	0.009503967686	-0.094034367127	0.000748705906	0.000095328306	0.982511114395	N\A	0.085657152203	0.012572252221	0.036619715775	0.007029416313	36	28	
47000000	531.993111	1	-1.699982042843	1.247226513785	-0.020816179322	-0.144374777789	0.017764802520	0.000093767482	0.986174643144	N\A	0.092759204931	0.012873748946	0.042033954130	0.007910630687	57	27	
47050000	518.138675	1	-1.559944040874	1.101121562757	0.005755271536	-0.067364241447	-0.008000063644	0.000085363514	0.975780142729	N\A	0.093018970942	0.013690652441	0.041012074638	0.008069077826	42	22	
47100000	523.199474	1	-1.643441577410	1.226505290224	-0.016275238268	-0.138202975906	0.013859615881	0.000110260703	0.975948198140	N\A	0.101184847885	0.013660057036	0.043971290008	0.007780660030	50	24	
47150000	540.857055	1	-1.677221862564	1.276917552856	-0.030667388149	-0.168459522186	0.027889580539	0.000059281873	0.982809715141	N\A	0.087456492851	0.012930521840	0.038483441880	0.007995123518	45	29	
47200000	533.232113	1	-1.394069671006	1.037319912081	0.012374316405	-0.084959051112	-0.001215320946	0.000092948047	0.982332106395	N\A	0.089534361718	0.012550227694	0.038772939782	0.007347882442	50	27	
47250000	524.564760	1	-1.586078024767	1.169166825680	-0.016564715638	-0.028679580794	0.000064462709	0.000111221667	0.980956700032	N\A	0.091631329120	0.012779934040	0.037890040448	0.007033384376	58	24	
47300000	536.824986	1	-1.489228891947	1.120891862548	-0.005821967879	-0.066650527869	0.003234917717	0.000178948716	0.984261164379	N\A	0.088804147751	0.014630314404	0.033692177701	0.008092405994	53	22	
47350000	557.392605	1	-1.637072904926	1.234565628310	-0.016797512604	-0.133593446961	0.011835455232	0.000100936785	0.986369341267	N\A	0.075014627208	0.011187320454	0.029601786182	0.006322427178	49	27	
47400000	537.591075	1	-1.455536854621	1.074579133396	0.010751820631	-0.090821977580	-0.003878299978	0.000097336681	0.980472828230	N\A	0.095530456049	0.013092540337	0.040062398336	0.007065806626	44	23	
47450000	521.038363	1	-1.574443700016	1.163173508617	-0.004612319757	-0.121635972916	0.006326320002	0.000169064202	0.977921737539	N\A	0.092015948339	0.012799029469	0.039643677706	0.007255559131	43	22	
47500000	530.693936	1	-1.637130857362	1.206329345046	-0.017810548162	-0.109120962719	0.010152827334	0.000126585201	0.982721783896	N\A	0.084629726883	0.012468703093	0.033821849606	0.006705108759	44	30	
47550000	533.543741	1	-1.704241369569	1.273182574910	-0.022764833189	-0.165823414099	0.020382608391	0.000109555922	0.983305453161	N\A	0.077609609063	0.010926260769	0.032663049458	0.005380697609	32	30	
47600000	537.529540	1	-1.575096145792	1.148839376153	0.002469223021	-0.117283928508	0.001609091188	0.000145558765	0.979823454132	N\A	0.090254144025	0.013899094692	0.037263007885	0.007494676984	57	26	
47650000	537.265197	1	-1.631758042707	1.214514634983	-0.013457148856	-0.140039690505	0.011883947787	0.000164655271	0.984851111329	N\A	0.088515929712	0.012992594337	0.037841993499	0.007670985096	45	29	
47700000	525.607356	1	-1.672480788899	1.201580777945	-0.011942250260	-0.078697460221	0.000183696288	0.000141808063	0.978719769895	N\A	0.097789058329	0.013841205187	0.042121643123	0.007943752442	51	23	
47750000	525.586433	1	-1.547394309742	1.108278747438	-0.002040168193	-0.040072581552	-0.002928116677	0.000112922998	0.982126346818	N\A	0.093466210495	0.012825872304	0.040806593560	0.007529916808	54	21	
47800000	525.864464	1	-1.753646767083	1.339275351673	-0.041213854706	-0.150174569425	0.021723940123	0.000090237375	0.981826316229	N\A	0.073705405092	0.010300366464	0.034455933657	0.006089106685	64	27	
47850000	526.994825	1	-1.526800955433	1.114039369642	0.000090057953	-0.071320568102	-0.000837195669	0.000143130948	0.983267261599	N\A	0.096114168830	0.013844362571	0.040085174830	0.007676524867	51	20	
47900000	538.614585	1	-1.543963205001	1.104439448254	0.003288137503	-0.075700238894	-0.003139925286	0.000090290208	0.984314088853	N\A	0.076414463849	0.010916271102	0.033470378442	0.006420607258	51	30	
47950000	530.471959	1	-1.344849899916	0.979741600642	0.019129353735	-0.043438482943	-0.005998805343	0.000116049631	0.980614846542	N\A	0.093696040923	0.013857780650	0.040990793183	0.008267768890	48	36	
48000000	544.951198	1	-1.455234235712	1.086381864447	0.001034363943	-0.064882333694	-0.001851374669	0.000078790465	0.980278340242	N\A	0.082733461446	0.011645768348	0.036451054461	0.006584274124	56	26	
48050000	538.205885	1	-1.574974498943	1.179548065888	-0.015014754927	-0.112889485190	0.015558895289	0.000256870152	0.991819938278	N\A	0.077559233722	0.011104982938	0.034097857776	0.007080968857	48	29	
48100000	535.780751	1	-1.664988485456	1.262037486621	-0.026522875487	-0.123393145381	0.012821189047	0.000146553105	0.975573446809	N\A	0.088779814201	0.013197455150	0.037761420513	0.007256767532	37	17	
48150000	523.883968	1	-1.718869998091	1.258408431310	-0.020458295629	-0.116851976192	0.007757975930	0.000159678457	0.978250246593	N\A	0.091508073320	0.012812735361	0.039789353749	0.007604613160	53	30	
48200000	544.143602	1	-1.457958421174	1.114728293456	-0.006999755850	-0.084154396908	0.006399089992	0.000087835161	0.982334894209	N\A	0.085982566986	0.012511430150	0.036445928354	0.007206871653	59	29	
48250000	535.434935	1	-1.633176343140	1.201197519775	-0.013630573385	-0.107490643420	0.008456248595	0.000094082400	0.982367268860	N\A	0.086963766374	0.012680012694	0.037593133525	0.007260024133	40	23	
48300000	522.153899	1	-1.622101770933	1.236587358367	-0.019625335287	-0.172351234163	0.021138062256	0.000075179343	0.976477567319	N\A	0.083833923704	0.012373409631	0.037334806960	0.007177016437	45	22	
48350000	536.890648	1	-1.588776048741	1.224389304747	-0.027358122133	-0.102282334537	0.012298079671	0.000142377213	0.976507501177	N\A	0.090516529271	0.013260934962	0.037899387414	0.007202589369	36	24	
48400000	522.180059	1	-1.509337947274	1.106361826189	0.001840292636	-0.076177109013	-0.002232436918	0.000087023205	0.977473550637	N\A	0.090100170248	0.013568005575	0.036585961887	0.006980721255	43	29	
48450000	531.118756	1	-1.382284443775	1.056001845472	0.000596731867	-0.048890477900	0.000738752668	0.000173462764	0.984130894654	N\A	0.083162112043	0.013225681775	0.033699685164	0.007396216472	43	29	
48500000	537.294722	1	-1.724703249236	1.247190393163	-0.024332851590	-0.077106019947	0.006384823685	0.000164985301	0.983979426103	N\A	0.093086033102	0.012253891024	0.041200277901	0.007274521228	45	27	
48550000	520.989269	1	-1.265487580879	0.931118089766	0.029771450680	-0.053585665254	-0.007717162552	0.000106898306	0.976896146445	N\A	0.098800796987	0.013531689604	0.043764598163	0.007920837657	38	26	
48600000	529.631014	1	-1.323198423841	0.939665377638	0.025724822738	0.006240196279	-0.018766599795	0.000188655111	0.979087217122	N\A	0.097893578868	0.013795378450	0.041077175200	0.007729136668	54	25	
48650000	532.369543	1	-1.330232743913	0.982727784657	0.017781731736	-0.045613882109	-0.005702651493	0.000114913301	0.984923385708	N\A	0.081060405977	0.011119154901	0.035654375633	0.006513673346	45	28	
48700000	525.138694	1	-1.458438556191	1.091882693868	0.001478154006	-0.074902416880	-0.000366941098	0.000162909374	0.988478392907	N\A	0.087665154328	0.012930953998	0.035320251877	0.006814054280	48	21	
48750000	526.603114	1	-1.617303288943	1.132590926655	0.001527685396	-0.048635539487	-0.008834123100	0.000095859464	0.987624068241	N\A	0.095053267246	0.012301025124	0.040279073186	0.006898583040	46	23	
48800000	539.343838	1	-1.817935506300	1.334867667327	-0.035210728919	-0.165438565493	0.024236591385	0.000273637047	0.993356161564	N\A	0.067060283131	0.010472915965	0.027321029642	0.006493543266	46	24	
48850000	526.833205	1	-1.790828238859	1.343130812637	-0.032231894849	-0.166739853696	0.014539181972	0.000184657994	0.976611853762	N\A	0.085277984623	0.011853486248	0.038124606942	0.006861922967	52	18	
48900000	528.967096	1	-1.421994324701	1.086253517675	0.000806490882	-0.095576898676	0.004941239768	0.000185666163	0.987363247674	N\A	0.066174715050	0.009605118213	0.031592260821	0.006479472262	44	35	
48950000	518.802862	1	-1.948313012185	1.492185397614	-0.064766507085	-0.198457104107	0.033231658969	0.000182509523	0.976696147160	N\A	0.081890479430	0.010924703809	0.038854714823	0.006658742042	46	27	
49000000	545.823053	1	-1.521185874203	1.130571723585	-0.008328866569	-0.078052624276	0.007304455284	0.000104965602	0.989244215753	N\A	0.074281842115	0.010949711670	0.032078277224	0.006699506945	43	21	
49050000	521.948938	1	-1.543441496383	1.138898193345	0.000268814619	-0.103266700244	0.000811223690	0.000088909892	0.977909686399	N\A	0.096601615487	0.013164475427	0.041664181522	0.007355309420	51	26	
49100000	523.930692	1	-1.386277973172	1.013209251843	0.010144981256	-0.021270204519	-0.007816801640	0.000109077264	0.975255656240	N\A	0.090818021401	0.013317778701	0.038704144588	0.007218740011	41	15	
49150000	538.806897	1	-1.599755119915	1.179579839753	-0.010090211667	-0.096850034693	0.005987288207	0.000098347211	0.981751633111	N\A	0.086804146679	0.012509862003	0.037754862943	0.007244480590	42	25	
49200000	529.785364	1	-1.834178297396	1.364701936115	-0.040933346342	-0.158669873143	0.017571233030	0.000112532311	0.981707750819	N\A	0.075622782501	0.010006699735	0.035103904683	0.006005843316	53	25	
49250000	528.446065	1	-1.734589310791	1.265142425651	-0.021024718835	-0.137337507422	0.014903344592	0.000078638405	0.988450928043	N\A	0.096063864312	0.012975417362	0.039969854230	0.007476622557	34	26	
49300000	521.225446	1	-1.702575587718	1.304951594629	-0.037354422812	-0.121562251826	0.013974509107	0.000091941016	0.977040180557	N\A	0.077174586982	0.011163537188	0.033708855255	0.006617356496	50	17	
49350000	541.458197	1	-1.537172908431	1.115533569647	0.003007871494	-0.080184517704	-0.002245833124	0.000141892982	0.989363717383	N\A	0.077309695210	0.010017076850	0.034710698367	0.005969767737	36	27	
49400000	532.962138	1	-1.547688864658	1.123367364411	-0.000612702050	-0.076431685228	0.000525573578	0.000199976269	0.985002563822	N\A	0.080773461548	0.012329311706	0.034269499418	0.007115689239	40	24	
49450000	519.933693	1	-1.500066720336	1.097860172221	0.000065012552	-0.053516973468	-0.002968608450	0.000091014065	0.980691045740	N\A	0.087656824996	0.012748053332	0.038370097860	0.007829533072	54	31	
49500000	543.678447	1	-1.584627730908	1.211910987326	-0.012485475842	-0.156958173729	0.010419114586	0.000141141164	0.979948409065	N\A	0.088666268694	0.013387257205	0.036489114350	0.007177322671	40	20	
49550000	526.186227	1	-1.884549245730	1.362855829147	-0.039541705290	-0.130410362703	0.016127178295	0.000104181423	0.983183224082	N\A	0.087185161079	0.012094797427	0.036607525498	0.006701497729	50	21	
49600000	540.034015	1	-1.533884220616	1.116684513979	-0.003851639134	-0.041307589326	-0.004946707128	0.000099784291	0.982246550095	N\A	0.078088545591	0.011279749276	0.032994572883	0.006346368925	59	21	
49650000	529.514484	1	-1.604732959360	1.222834554460	-0.014408650757	-0.143201941775	0.009752634235	0.000127540531	0.977954307388	N\A	0.091892892754	0.013166179874	0.039269289884	0.007226324959	31	29	
49700000	537.270728	1	-1.667455261113	1.243980073216	-0.015167552924	-0.136221354146	0.007219900010	0.000213847454	0.984492303093	N\A	0.084354800374	0.012039614350	0.036649526182	0.007120724942	41	18	
49750000	519.484193	1	-1.575998042029	1.129370010351	0.000390596310	-0.061886242956	-0.005422538523	0.000111943196	0.979368668864	N\A	0.087348966522	0.013117608568	0.037989701980	0.007471639381	49	27	
49800000	537.842675	1	-1.608398800547	1.166640813673	-0.008099049247	-0.075383358460	0.000896704699	0.000127593567	0.983509579722	N\A	0.084934118323	0.011647697728	0.036316236083	0.006609103077	46	28	
49850000	532.968758	1	-1.402661243157	1.059157736768	0.003322090011	-0.069173975019	0.003366246981	0.000087255123	0.977384781914	N\A	0.088344096957	0.013084218121	0.038318064948	0.007445396241	50	26	
49900000	528.012349	1	-1.420197385617	1.051852494408	0.006972774079	-0.047768024364	-0.003835463987	0.000082126921	0.981388113419	N\A	0.100428039179	0.013710574933	0.042710389718	0.007728619042	44	26	
49950000	551.028855	1	-1.585902486484	1.149209086910	-0.003267351347	-0.100421895136	0.003916340396	0.000077184492	0.987760037109	N\A	0.082612998348	0.011356437545	0.037452015724	0.007011299119	44	23	
50000000	535.459620	1	-1.792324490456	1.351653806261	-0.043674881372	-0.127175410863	0.017794740507	0.000128505313	0.976149621509	N\A	0.083890447390	0.011980556437	0.037070964316	0.006770086440	49	31	
50050000	539.109450	1	-1.644583694674	1.211721259043	-0.012123660044	-0.113528861621	0.005745817365	0.000106166816	0.983818632052	N\A	0.085600625187	0.012895509960	0.036345368281	0.007331536407	43	26	
50100000	525.688193	1	-1.784923832560	1.318344746578	-0.029840593682	-0.139515398663	0.011838216618	0.000116251832	0.980371264940	N\A	0.089605247672	0.013168565060	0.038518877368	0.007430110475	56	28	
50150000	525.021136	1	-1.606739476513	1.186272044730	-0.013302313357	-0.109302833622	0.012248840467	0.000175546877	0.978441930780	N\A	0.088416557345	0.012370712335	0.038700698394	0.007236976291	45	27	
50200000	531.077981	1	-1.633653488794	1.201732961213	-0.017660043559	-0.111732878167	0.014461442810	0.000073538795	0.983797073734	N\A	0.085928235779	0.012409173728	0.035632868388	0.007351236027	50	27	
