Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-002.txt
Log File Name:                   SCH_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3191154530
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32250000	480.944039	1	-2.193569499775	1.569416144879	-0.090489541240	-0.140667235080	0.027069590369	0.000084728639	0.961153762313	N\A	0.117880139777	0.017149160612	0.049636084934	0.008924737834	41	3	
32300000	489.240622	1	-2.272036749153	1.615308301974	-0.083383618412	-0.204319609312	0.024834215017	0.000083357888	0.967913562146	N\A	0.109496119457	0.015465984147	0.046316224967	0.007971569797	34	3	
32350000	479.981624	1	-2.380219725794	1.676439122386	-0.105717816560	-0.166237755377	0.034327341414	0.000146681779	0.966924453377	N\A	0.109781776326	0.015555731556	0.046228699548	0.008144959831	40	3	
32400000	478.276653	1	-1.990279689349	1.399873816578	-0.063704256397	-0.093778164357	0.016451094764	0.000110651274	0.965633050870	N\A	0.114659716714	0.016680025080	0.046338645545	0.008615316546	36	3	
32450000	491.106346	1	-1.972864324631	1.356776230527	-0.054746942713	-0.069005201703	0.011552792881	0.000178611894	0.966717610767	N\A	0.101494071379	0.014241300270	0.045429000936	0.008054152596	32	5	
32500000	474.448898	1	-2.453901855644	1.769008079931	-0.114362707378	-0.211192795118	0.032849407749	0.000073170696	0.962881629813	N\A	0.135952632704	0.020744717320	0.052494811704	0.010569542469	33	3	
32550000	477.561415	1	-1.884347759616	1.329179560928	-0.051063792013	-0.079841526433	0.010041877734	0.000074745605	0.964256401284	N\A	0.111851224215	0.015801540329	0.048181518110	0.008402596424	28	4	
32600000	458.135311	1	-2.208800596910	1.559387276289	-0.084541668881	-0.154474440460	0.028449896430	0.000142200257	0.960530095379	N\A	0.118888261046	0.016782174853	0.050233769379	0.008671515035	24	3	
32650000	467.658854	1	-1.886743456312	1.309804165571	-0.043386280947	-0.067977766269	0.006657261207	0.000123897336	0.960142298498	N\A	0.114710758889	0.016443636176	0.048486243555	0.008422264659	29	5	
32700000	486.149172	1	-2.060563023357	1.456770895205	-0.066814388556	-0.146514232127	0.022824470213	0.000095713863	0.964306476930	N\A	0.112649882131	0.015902165195	0.047787502553	0.008262303005	31	3	
32750000	491.794155	1	-1.869020018411	1.332849835255	-0.061553555563	-0.034888317397	0.006874387814	0.000040776669	0.968912070426	N\A	0.101739001198	0.014342787853	0.046230853115	0.008159121747	40	4	
32800000	486.423612	1	-2.218590162963	1.529507118784	-0.071263573170	-0.124866518169	0.010445824961	0.000106198422	0.967577712660	N\A	0.115025629321	0.016157931618	0.048552563332	0.008621241702	31	4	
32850000	486.123227	1	-2.252212393985	1.604233401626	-0.087089657744	-0.187815948438	0.029266579343	0.000020328971	0.974290923125	N\A	0.106345394850	0.015837728674	0.041399840178	0.007908505592	34	4	
32900000	479.623169	1	-1.724346505915	1.237225805143	-0.058677803164	0.014057549250	0.012060069797	0.000121176314	0.967320000666	N\A	0.110597336479	0.016598640665	0.043121940156	0.008247208138	31	5	
32950000	492.784029	1	-2.265540359699	1.623004054216	-0.085578000429	-0.197880261422	0.025041722725	0.000096318145	0.977111317743	N\A	0.112301762083	0.016562978754	0.042434264876	0.008156452127	37	4	
33000000	475.559572	1	-2.125101133554	1.525372961212	-0.086104441276	-0.110149903809	0.021692565963	0.000112512247	0.964443359779	N\A	0.123020845116	0.017253618725	0.051008130577	0.008937480751	41	5	
33050000	466.521867	1	-2.225526886623	1.567064182929	-0.094232019289	-0.082589373758	0.019380085123	0.000080886216	0.966524953565	N\A	0.126668017907	0.019338757278	0.046253622711	0.008349542601	38	3	
33100000	484.627578	1	-1.870591186199	1.316873427983	-0.056947470228	-0.026824797089	0.005382529231	0.000109852919	0.963623534378	N\A	0.097430904493	0.013955921478	0.044265652328	0.007519322303	23	5	
33150000	488.863741	1	-2.108465125682	1.440368600559	-0.062119130937	-0.097195000565	0.010555742634	0.000069447524	0.966834974235	N\A	0.121431530663	0.017955492260	0.049413398222	0.009393313843	35	4	
33200000	488.939260	1	-1.970486375066	1.419514342079	-0.071806541084	-0.085452683172	0.019105979406	0.000145093395	0.966747999937	N\A	0.125059170322	0.018402151297	0.048699804185	0.008958924373	40	5	
33250000	499.490801	1	-2.070738992540	1.503140976734	-0.095340844144	-0.084427720424	0.028616602343	0.000079172544	0.967524979069	N\A	0.113006574470	0.017039147090	0.045495849653	0.008670771779	34	5	
33300000	484.030995	1	-2.176183584611	1.535380468895	-0.085669002947	-0.097281791450	0.020677856603	0.000079043225	0.962282711992	N\A	0.107126149681	0.015502680752	0.046893247664	0.008438503109	36	8	
33350000	486.483706	1	-2.051305956879	1.430010994516	-0.073777561690	-0.053212124274	0.012207402227	0.000146897630	0.965742147508	N\A	0.118893578407	0.018024920686	0.045678768839	0.008730846616	29	5	
33400000	473.017962	1	-2.093944331887	1.450437490624	-0.073407669424	-0.067476041073	0.013417144845	0.000076831813	0.966331835685	N\A	0.118182373181	0.017679380113	0.046727553530	0.008701217521	35	2	
33450000	463.470551	1	-2.286078017836	1.631540570274	-0.094961556062	-0.188662421824	0.033415161092	0.000181773525	0.960053984437	N\A	0.128922826749	0.018759447417	0.052292123695	0.009527762612	33	4	
33500000	482.082092	1	-2.389983682165	1.740104893486	-0.121999980517	-0.183708431130	0.042655819600	0.000040873510	0.971646617095	N\A	0.118768409302	0.018170976872	0.046199786147	0.009282242169	40	4	
33550000	480.968361	1	-2.131857100183	1.500588243725	-0.071010431391	-0.138374055290	0.015870533653	0.000106399879	0.963755682186	N\A	0.107250887903	0.015133063497	0.045839297862	0.007725281675	29	2	
33600000	484.962764	1	-2.077390316210	1.421492983603	-0.058650464579	-0.079555343273	0.004195886329	0.000139183466	0.963524759983	N\A	0.095382781495	0.012792450724	0.044690149717	0.007236610845	32	5	
33650000	484.713377	1	-1.777078254077	1.285481173683	-0.050492181232	-0.054123469290	0.010146485961	0.000130893303	0.964793967621	N\A	0.119227660451	0.016703260315	0.048444272234	0.008392969490	36	4	
33700000	482.934824	1	-2.020544145553	1.422380881843	-0.056828094822	-0.121267036110	0.011228811225	0.000094378342	0.964236432880	N\A	0.116902547812	0.016332736631	0.050322300288	0.009062490698	37	5	
33750000	467.398514	1	-1.960022373335	1.408860306403	-0.054993124249	-0.140428550570	0.015186377867	0.000033321473	0.962194458454	N\A	0.098013847607	0.012483475838	0.046105840642	0.007278118950	41	4	
33800000	473.017659	1	-1.618376650945	1.109160978598	-0.019947791495	0.028762382298	-0.014950819798	0.000138190114	0.965216110685	N\A	0.109528221381	0.016852127878	0.045276464534	0.008830193200	37	3	
33850000	472.833177	1	-1.812134018458	1.279332322550	-0.056903784007	-0.016339942580	0.010493619052	0.000011869491	0.962635543693	N\A	0.110526505118	0.015376208981	0.048417716311	0.008279042488	40	3	
33900000	474.065537	1	-1.954689934901	1.414392789384	-0.071664721781	-0.121545514773	0.027606405795	0.000169388444	0.960507384870	N\A	0.108133397862	0.015780742155	0.047208650815	0.008545973299	34	4	
33950000	490.275006	1	-2.132279144007	1.533051876914	-0.085950763944	-0.119631659107	0.020591152541	0.000055632711	0.967701991996	N\A	0.105065161504	0.015298285362	0.044289105808	0.008181710342	41	4	
34000000	461.103283	1	-1.980674567906	1.417509039815	-0.059499275684	-0.114667162213	0.013927264248	0.000126282907	0.959285288856	N\A	0.109875367582	0.013689114177	0.052231809667	0.008090912129	29	3	
34050000	484.324419	1	-2.224675054612	1.617439203040	-0.111140778628	-0.104043106090	0.029008683801	0.000100800186	0.964698158579	N\A	0.103828848062	0.013961221586	0.047100479201	0.007877226775	34	4	
34100000	478.410814	1	-2.394432214119	1.743787110747	-0.124728270303	-0.175173508475	0.043959538899	0.000099287549	0.964174573261	N\A	0.108851423452	0.014733486971	0.049356612139	0.008573487903	36	5	
34150000	475.817040	1	-2.334521036627	1.638791704114	-0.090658356411	-0.184470000968	0.028385210780	0.000103493144	0.964970051508	N\A	0.111731754634	0.016066529336	0.047233401055	0.008022563545	34	2	
34200000	485.988603	1	-2.123250238299	1.526121838824	-0.088586076854	-0.113957901432	0.026114793124	0.000019442269	0.962848206253	N\A	0.118635489827	0.017359803700	0.048202162231	0.009145029097	30	4	
34250000	490.214559	1	-2.219058029503	1.610769055557	-0.099568808585	-0.158790427503	0.035469842998	0.000073049295	0.969972977777	N\A	0.118927942072	0.017894930574	0.045692505109	0.008821802914	37	5	
34300000	481.328041	1	-1.957835193329	1.374431437258	-0.074164933326	0.020819356567	0.004620798728	0.000071886516	0.960760644119	N\A	0.116353210798	0.016303798650	0.050271605106	0.009125586690	47	2	
34350000	481.791978	1	-1.797865500941	1.260750811898	-0.043627311475	-0.056341651917	0.008492606746	0.000094815958	0.966846665411	N\A	0.104601711360	0.014283048511	0.042999418340	0.007204139848	35	3	
34400000	485.683509	1	-2.011572113491	1.451605450492	-0.076846940323	-0.109412433949	0.023212448962	0.000112763300	0.962543683231	N\A	0.114507943554	0.016026448103	0.048868820938	0.008215723142	24	4	
34450000	464.620451	1	-1.990932678390	1.412016506632	-0.049785519043	-0.161995816012	0.016467610667	0.000019151583	0.966014046158	N\A	0.109889718722	0.014951294669	0.046181579630	0.007935799454	46	6	
34500000	482.645493	1	-2.150660582916	1.523926799603	-0.071401823427	-0.164033083367	0.016929632373	0.000025886142	0.962509317917	N\A	0.111419589401	0.016931239980	0.044898743991	0.008654313514	35	2	
34550000	480.183167	1	-1.936819174719	1.392661406680	-0.060193323993	-0.146420548663	0.025414979649	0.000099952507	0.965714614256	N\A	0.119247027948	0.017152034104	0.048712545688	0.008733273178	38	3	
34600000	466.713100	1	-1.958270538822	1.374301691308	-0.057657906878	-0.101619671059	0.015742987308	0.000095608374	0.965238835503	N\A	0.115435467553	0.016694319716	0.047568952849	0.008503485859	34	2	
34650000	490.908619	1	-1.957847454329	1.375770892740	-0.070563780102	-0.023990616482	0.012352879419	0.000066265929	0.965731164717	N\A	0.115094525172	0.017796749892	0.047021652868	0.009218748663	41	4	
34700000	480.113182	1	-2.029195007163	1.452684484290	-0.082531228578	-0.074001890537	0.022814781719	0.000150053630	0.965953540932	N\A	0.123636889901	0.019682088398	0.046479046004	0.009659363189	33	4	
34750000	489.633866	1	-1.832879308873	1.305851758863	-0.053779894436	-0.058076165759	0.010853937971	0.000091344369	0.971402750700	N\A	0.094857662903	0.014113228484	0.042739567304	0.007924757425	37	5	
34800000	482.005741	1	-2.132744088364	1.495400430624	-0.065011086889	-0.163597785133	0.019450838917	0.000095446400	0.965419237780	N\A	0.104087635576	0.014129426805	0.045888353820	0.007364038689	33	6	
34850000	483.648538	1	-2.279180930315	1.597769895492	-0.083860846731	-0.151628713221	0.019325998162	0.000142039121	0.963679247084	N\A	0.105450027155	0.014940207195	0.045708916320	0.007742584882	44	4	
34900000	477.941402	1	-1.966435347155	1.408482086915	-0.067001728711	-0.112686233315	0.024476251753	0.000077141425	0.963740098047	N\A	0.115448617881	0.015582222631	0.050360832361	0.008456142234	33	3	
34950000	488.746731	1	-1.773064550098	1.254674607251	-0.047435506380	-0.031588183817	0.004882614822	0.000066420458	0.968112406906	N\A	0.112407385252	0.016364226234	0.045356683183	0.008191019767	35	3	
35000000	484.693642	1	-2.183788152154	1.544620826379	-0.076899769149	-0.176426120431	0.022812466793	0.000093363672	0.979369956383	N\A	0.104977803699	0.014603846850	0.040170156503	0.007041693678	34	3	
35050000	482.628346	1	-1.935951178139	1.367543823301	-0.057439118752	-0.096225406934	0.012794721127	0.000098188756	0.964019859372	N\A	0.112346863612	0.015983896609	0.047236180207	0.008272554046	35	3	
35100000	468.638956	1	-2.073410993560	1.500507949378	-0.075033015869	-0.175689073143	0.028414163818	0.000080279217	0.965317303117	N\A	0.100381502608	0.014179888450	0.043687279661	0.007879304770	32	1	
35150000	473.450523	1	-2.092726817752	1.484581878905	-0.072409958207	-0.121117539159	0.015912662209	0.000096898448	0.964492011057	N\A	0.114406665412	0.016402519024	0.047253112404	0.008068325649	42	3	
35200000	479.332013	1	-2.159558569200	1.575027984405	-0.084430766910	-0.197926054569	0.032928514361	0.000101871336	0.964730205820	N\A	0.116746718240	0.016124597849	0.050356585405	0.008643756546	31	3	
35250000	471.017096	1	-2.079249889632	1.447390690765	-0.060242488170	-0.130997572674	0.017748230263	0.000112898440	0.960146055276	N\A	0.116982364495	0.016341102605	0.051231672949	0.008950463846	31	3	
35300000	486.499308	1	-1.830708038474	1.318192613173	-0.059314928744	-0.053707981022	0.013619285059	0.000094079100	0.965770116850	N\A	0.107805976816	0.015043939497	0.046954605121	0.008144022315	30	6	
35350000	493.121966	1	-2.119149276158	1.539700294135	-0.084583393128	-0.158512840169	0.027769125011	0.000048022769	0.967999566987	N\A	0.113261581270	0.017422346765	0.044385910001	0.008342139559	31	6	
35400000	479.593132	1	-2.305926150517	1.667183081430	-0.098606569222	-0.216609393388	0.036567094974	0.000096908968	0.964155812022	N\A	0.113219292958	0.014918163961	0.050041093309	0.008076941739	33	2	
35450000	461.987689	1	-2.252001258204	1.571389019999	-0.073836680836	-0.170131348102	0.015524765952	0.000235017862	0.964556527692	N\A	0.110474096633	0.015556751970	0.049369093903	0.008683629234	42	2	
35500000	470.945389	1	-1.963240509537	1.413539029595	-0.078977819128	-0.062458848470	0.023338280391	0.000212336265	0.964552090734	N\A	0.116494328120	0.016961736053	0.045400127452	0.008516966708	38	1	
35550000	484.688875	1	-1.898071372872	1.340108861912	-0.049847452678	-0.090880162377	0.008570045403	0.000107308133	0.967324160749	N\A	0.092687526556	0.013677015471	0.042430926359	0.007379898146	41	5	
35600000	464.481653	1	-2.063421898747	1.438064198784	-0.056946396056	-0.137779119155	0.011607557378	0.000107487609	0.964684254341	N\A	0.121683069257	0.017142861996	0.049911174274	0.008444073944	35	0	
35650000	469.105530	1	-2.330554903083	1.661437034031	-0.088234945178	-0.247329418281	0.033210921095	0.000116017664	0.960953051178	N\A	0.121857418280	0.016215959945	0.052509306919	0.008506811389	32	1	
35700000	478.392619	1	-1.916756838000	1.341684797949	-0.051921665097	-0.088311253499	0.011748778264	0.000126612046	0.964387408397	N\A	0.111140403547	0.016109667458	0.045937160186	0.008116451683	32	1	
35750000	477.872447	1	-1.987834736813	1.426426759402	-0.069754757890	-0.111378012207	0.021183402145	0.000110783616	0.966559621028	N\A	0.128058625817	0.017980514914	0.050009880742	0.008018519129	34	1	
35800000	454.456286	1	-2.034929971539	1.410147841185	-0.065367054016	-0.064996550067	0.008293245616	0.000123469968	0.960554145976	N\A	0.112140761536	0.014545105750	0.050041002801	0.007837754791	34	1	
35850000	480.544189	1	-1.963826155918	1.407318756534	-0.065476451050	-0.110623223910	0.017784176049	0.000093830507	0.963134664412	N\A	0.110966582855	0.015033452038	0.048632678696	0.007856060348	38	5	
35900000	475.015536	1	-1.887742338354	1.341682742344	-0.060241084003	-0.057500122862	0.010424873980	0.000141514407	0.964684898367	N\A	0.111749238214	0.016183358727	0.046907589396	0.008228667826	37	4	
35950000	492.541759	1	-2.240842859512	1.588134831809	-0.097420623456	-0.121500113999	0.028024082535	0.000081836918	0.966771051376	N\A	0.104640168577	0.013853034651	0.047078255424	0.007635326678	35	6	
36000000	478.229906	1	-2.150690046519	1.557289736312	-0.109599730833	-0.051823257885	0.028605484695	0.000100779823	0.967294002326	N\A	0.114745068713	0.016604256159	0.046168590209	0.008091409953	37	2	
36050000	494.064569	1	-1.702577351342	1.135371711375	-0.026330678458	0.042235406455	-0.012431171971	0.000083750933	0.967478585715	N\A	0.109142352619	0.016371042477	0.042706401663	0.008208189217	41	4	
36100000	469.782849	1	-1.994777827899	1.404311899303	-0.070152289080	-0.079199981384	0.015917892526	0.000160716575	0.961535294409	N\A	0.111699141555	0.016194195477	0.048148375790	0.008632954734	32	7	
36150000	476.616419	1	-2.085021512434	1.438786859552	-0.072386075643	-0.083058951157	0.018633631189	0.000084624553	0.964862988195	N\A	0.116605389877	0.017463638924	0.047419909046	0.008904632998	33	5	
36200000	473.393975	1	-2.313302126388	1.624348478237	-0.089220898269	-0.152602921048	0.022867971356	0.000017979035	0.962664967660	N\A	0.115109536499	0.016671138057	0.047106636303	0.008234508065	27	4	
36250000	493.448617	1	-2.197355493649	1.584460815670	-0.103334334434	-0.105390422613	0.028166239242	0.000058499009	0.971156827593	N\A	0.114187192117	0.016222996930	0.046439935390	0.008023968969	44	4	
36300000	474.674989	1	-1.958035427004	1.414026527646	-0.076076432811	-0.057424509644	0.012083800721	0.000161542266	0.966415336966	N\A	0.117259886618	0.017757165537	0.049732508326	0.010149779276	43	5	
36350000	471.975156	1	-2.068515762337	1.453097277431	-0.064759692719	-0.139517951460	0.020804176221	0.000127751623	0.959672059895	N\A	0.110535746930	0.015541550914	0.047046148792	0.008444197913	34	1	
36400000	476.039045	1	-1.413833395296	0.988466711027	-0.005528120285	0.039928588595	-0.009978478761	0.000031379516	0.961566372135	N\A	0.114908661494	0.015826202873	0.050744208353	0.008665015284	40	3	
36450000	470.399022	1	-1.901419345306	1.359004151345	-0.066009364974	-0.054115139763	0.013249893666	0.000108168896	0.962574074675	N\A	0.113344262631	0.015639363491	0.048588986514	0.008084100278	35	3	
36500000	468.480511	1	-1.902336861993	1.324571603509	-0.050830580015	-0.072574929508	0.009749222370	0.000119484209	0.964615381290	N\A	0.112362883826	0.016376307858	0.046261636812	0.007835784600	40	3	
36550000	468.049801	1	-2.060971054000	1.494233910514	-0.080928869925	-0.138202288351	0.029689225527	0.000050958121	0.960105037105	N\A	0.122451181041	0.018614897186	0.050385985817	0.009422119041	36	1	
36600000	469.446225	1	-2.340125781884	1.610186836556	-0.081872315502	-0.162412275597	0.021328553171	0.000121936702	0.963283211490	N\A	0.111343067565	0.015412973322	0.048323260360	0.008029117144	40	2	
36650000	478.801908	1	-2.675468465397	1.927500645798	-0.143381965910	-0.251906206611	0.048932868126	0.000229417835	0.963701141081	N\A	0.093833598116	0.011703747843	0.044220740551	0.007171757454	39	5	
36700000	487.112407	1	-2.120887213315	1.529402969914	-0.086474028556	-0.124154400642	0.022984733066	0.000094383710	0.968347671064	N\A	0.099578665370	0.014371236238	0.042397957399	0.007393563498	30	6	
36750000	477.027533	1	-2.124718139205	1.479274064435	-0.070250985208	-0.115550220628	0.017174976962	0.000115057329	0.966909486334	N\A	0.112514325652	0.016747007784	0.045388165425	0.008357139409	45	2	
36800000	480.815344	1	-1.959903388910	1.385454801254	-0.065528988982	-0.082387183976	0.019186511474	0.000064140157	0.963466799971	N\A	0.127153037385	0.018980202492	0.049691652362	0.009099465484	37	4	
36850000	471.292519	1	-2.023716533634	1.413485758759	-0.066166844016	-0.059953858875	0.006674782825	0.000105139564	0.967130505708	N\A	0.107495950632	0.016374439631	0.043123427152	0.007965164060	37	3	
36900000	473.497390	1	-2.070424461031	1.466566760028	-0.063933963209	-0.156456253253	0.018833890042	0.000036871180	0.963075495856	N\A	0.125600414792	0.017546692187	0.051266886393	0.008564369256	38	4	
36950000	483.645952	1	-2.226385613531	1.595818132678	-0.096846868723	-0.138936730895	0.029720938124	0.000140871494	0.967464253336	N\A	0.121216034025	0.018286537300	0.046844584947	0.008936941889	29	2	
