Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-003.txt
Log File Name:                   MOB_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3062224584
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19900000	303.953374	1	-1.832363631801	1.562015753704	-0.133135672621	0.008804952210	0.034388026827	0.000340859831	0.922081553297	N\A	0.130671784445	0.022070948524	0.054973718517	0.012883732877	35	24	
19950000	298.246570	1	-1.917250180064	1.673784494982	-0.136859397257	-0.092004502545	0.044496521781	0.000465850721	0.932639333745	N\A	0.154877979559	0.024263851576	0.056674918649	0.012929115279	41	24	
20000000	305.688794	1	-1.570314052568	1.349479554750	-0.084962255772	0.052372066698	0.019353543725	0.000459032147	0.923638375303	N\A	0.118287256913	0.017041264887	0.049160393862	0.010258790563	40	23	
20050000	296.522847	1	-1.269941785306	1.148321379958	-0.048905731579	0.143937326567	-0.019742817448	0.000213052117	0.915105751103	N\A	0.147467862575	0.021225243408	0.068028511232	0.012598296067	40	17	
20100000	282.671582	1	-1.727858812484	1.490998607247	-0.101756545397	0.005178287350	0.018369493123	0.000257634772	0.946164498358	N\A	0.160349635495	0.026404561376	0.058391086216	0.013495967088	50	25	
20150000	306.217937	1	-1.712735822447	1.401747294113	-0.113008331694	0.092461429656	0.019238064690	0.000728374556	0.928075169461	N\A	0.162276634662	0.025258612326	0.064902689920	0.013802763216	37	23	
20200000	311.577909	1	-2.068859930314	1.851632427130	-0.173044290592	-0.123825379795	0.059223167653	0.000260882192	0.918237566905	N\A	0.156571267704	0.027017546571	0.061836271312	0.015049491271	38	22	
20250000	322.758024	1	-2.262720525030	2.045796751270	-0.213395733740	-0.167240899316	0.078841618523	0.000262677967	0.950603641304	N\A	0.125829614194	0.022524743086	0.049250102717	0.012487863034	36	27	
20300000	317.508791	1	-2.156016503566	1.923858926106	-0.192867062980	-0.124127019661	0.073270418458	0.000277113644	0.933523001539	N\A	0.132288462992	0.022503521562	0.049865582911	0.012200508427	34	21	
20350000	336.410331	1	-2.007211876046	1.738431249667	-0.145127351666	-0.044577228087	0.033950204167	0.000249742103	0.930988511889	N\A	0.156459949514	0.025343081937	0.063746068810	0.013995558086	43	21	
20400000	303.510915	1	-2.127241736689	1.835364710785	-0.174102223952	-0.053878699158	0.053035160471	0.000247604542	0.920349847102	N\A	0.140907679898	0.022998173965	0.061076130632	0.013699670806	35	19	
20450000	303.541165	1	-2.090496404245	1.857971349229	-0.175102111986	-0.101192315988	0.059491683416	0.000248702063	0.925180970565	N\A	0.165070558799	0.025251810910	0.068646566064	0.013824290242	30	18	
20500000	335.199488	1	-1.972072200366	1.687284177767	-0.153952055674	0.094751958013	0.024052629774	0.000246946106	0.930631954783	N\A	0.121196052211	0.019704545964	0.049777677184	0.011206022997	36	25	
20550000	305.454349	1	-2.241833704257	1.834427544729	-0.179377877393	-0.002721042327	0.045598201190	0.000192814745	0.922798805641	N\A	0.145959282517	0.023006386979	0.064216525110	0.013136735147	45	26	
20600000	317.266240	1	-1.376657972937	1.128205353093	-0.050816139642	0.238273343749	-0.030925509417	0.000240972508	0.926539524658	N\A	0.157810264192	0.025647024491	0.064159453536	0.014538302672	38	20	
20650000	315.305726	1	-1.992793153033	1.801570805241	-0.156271363249	-0.124407382259	0.046984721317	0.000345855007	0.967093539096	N\A	0.098387254106	0.019127835842	0.029649094648	0.009962107007	39	19	
20700000	325.518653	1	-1.917416121589	1.738288895816	-0.160450557369	-0.033575335811	0.044226062981	0.000166695058	0.945141520834	N\A	0.142810007460	0.024577768248	0.046887907710	0.012113079645	28	24	
20750000	316.842014	1	-1.872758629020	1.602586956611	-0.128317540440	0.064045659079	0.012782027901	0.000238051420	0.930299360030	N\A	0.139705950415	0.023486056398	0.054819560268	0.012571216215	43	27	
20800000	325.761915	1	-1.864395762681	1.617496920548	-0.137983236956	0.034293602046	0.024315809727	0.000181559940	0.936642279680	N\A	0.150069628120	0.024875003985	0.057900246145	0.013000011944	37	24	
20850000	315.996307	1	-1.954670304940	1.723920664797	-0.155944672126	-0.050964590711	0.047715180765	0.000237747870	0.922841558035	N\A	0.136187428690	0.021308592600	0.060118649410	0.012528142696	42	20	
20900000	305.476210	1	-1.500220024614	1.385597796473	-0.106257256596	0.125722616599	0.007870221342	0.000256915564	0.926008186931	N\A	0.151908459800	0.025810383475	0.061162882004	0.014562624497	36	20	
20950000	318.802553	1	-2.247465228132	1.998209878780	-0.196985815707	-0.134336201085	0.065937224500	0.000269919168	0.930755985484	N\A	0.129068827336	0.022676001367	0.049654157990	0.012588036598	45	22	
21000000	330.708118	1	-1.935470099548	1.664524673978	-0.138939647989	-0.035397760923	0.036144964727	0.000311996202	0.961119789555	N\A	0.099831517099	0.020194045663	0.042369230292	0.012032658572	44	20	
21050000	300.370279	1	-2.065268169232	1.881383126138	-0.217470562616	0.033602892639	0.058864961380	0.000251400473	0.926432611692	N\A	0.142485445880	0.023566580867	0.043425438855	0.012095086704	44	18	
21100000	305.794232	1	-2.263721843036	1.967431395612	-0.204937774091	-0.087265742149	0.068173503867	0.000486974822	0.937096958612	N\A	0.140402421148	0.023918912026	0.054655443132	0.013016460343	34	22	
21150000	314.209920	1	-2.118477165450	1.854866906209	-0.174103563987	-0.076193212151	0.049068052400	0.000218911411	0.959549757326	N\A	0.088380657456	0.017167944588	0.042561727569	0.011122751734	44	18	
21200000	280.641938	1	-2.177778595992	1.914813676074	-0.209990259364	-0.038220900721	0.067261015208	0.000281274739	0.927179191394	N\A	0.142446279074	0.023484945504	0.065436973469	0.014305402738	49	17	
21250000	305.693574	1	-1.573712174569	1.621090951495	-0.139985292198	0.068087228373	0.022627268356	0.000279824701	0.919976391130	N\A	0.149226151129	0.023902396403	0.058680239545	0.013315619986	51	18	
21300000	292.075950	1	-2.030382434674	1.786903455373	-0.161745971880	-0.074864720718	0.047534249098	0.000221451952	0.923064635951	N\A	0.147420747874	0.024407456338	0.062711450964	0.014406288140	37	12	
21350000	303.143879	1	-1.723265339786	1.578720204732	-0.138482155034	0.075954413343	0.024385571167	0.000205912924	0.930645237517	N\A	0.124278928298	0.020936358319	0.053907002379	0.012381948152	35	21	
21400000	313.847406	1	-2.194436778216	1.920053192267	-0.186618729923	-0.058852836354	0.051761056749	0.000223973664	0.935136992969	N\A	0.160267391954	0.025313125259	0.065145694778	0.014606986743	27	25	
21450000	287.562579	1	-2.189576351357	1.871909024652	-0.184598386729	0.044326248168	0.030809753673	0.000352952083	0.909420518488	N\A	0.180529540764	0.028516840506	0.072030865848	0.015427414499	38	19	
21500000	313.742600	1	-2.374126798074	2.031556329261	-0.209387353213	-0.081745286275	0.063344749642	0.000234371806	0.937152665677	N\A	0.116686090588	0.021004739588	0.057001802383	0.013088120325	34	20	
21550000	313.099946	1	-1.699837400937	1.564682102337	-0.147683944084	0.047440361210	0.045700522514	0.000292286265	0.920796004890	N\A	0.165802815232	0.026733695141	0.064831962064	0.014247626163	48	20	
21600000	311.487411	1	-2.017550608432	1.774897779115	-0.180437564208	-0.002430158819	0.055882955357	0.000471786843	0.926543267910	N\A	0.152405480986	0.025984122660	0.059995238191	0.013991818938	42	21	
21650000	299.425740	1	-2.400479161927	1.820628953235	-0.202139586142	0.112431389591	0.039047014053	0.000453345887	0.929705801927	N\A	0.168817802680	0.028116282626	0.053781435501	0.013678662251	48	22	
21700000	311.346605	1	-2.023530646889	1.702467603921	-0.145152252832	0.002255398342	0.031731295195	0.000258139835	0.930903178543	N\A	0.158405562908	0.026689223149	0.053351954607	0.013352579445	44	17	
21750000	293.411245	1	-1.280233930319	1.198958626377	-0.091741815364	0.213147256514	0.002757585827	0.000326178794	0.917886681713	N\A	0.156334708406	0.024665173114	0.066139503790	0.014144209473	33	22	
21800000	308.714994	1	-1.923824447090	1.666260646169	-0.133341508351	-0.075941267069	0.041580546013	0.000581994015	0.935495188505	N\A	0.122253825213	0.021305218345	0.051891407893	0.011895382118	39	20	
21850000	290.196931	1	-1.919057304147	1.644210110697	-0.144900883844	0.043340066685	0.025472404502	0.000271800735	0.915136800426	N\A	0.150679984095	0.024325018843	0.063380148697	0.013526411162	40	17	
21900000	310.306048	1	-1.681678852359	1.468564535182	-0.138897801112	0.223120470907	0.005999515767	0.000299485489	0.919394399694	N\A	0.155426489788	0.024449564572	0.064533767299	0.013446294826	32	19	
21950000	284.396627	1	-1.033882651967	1.046055513407	-0.054975671476	0.166625681425	-0.005874276109	0.000252273994	0.896217385011	N\A	0.161445336667	0.022745922843	0.073387294505	0.013801226489	33	20	
22000000	321.835114	1	-1.231691539621	1.189947743440	-0.088881144810	0.149773767044	0.017210971082	0.000146590763	0.931520629278	N\A	0.165958363774	0.025049418860	0.070462195954	0.014279486691	40	28	
22050000	293.768831	1	-1.877780449753	1.651699666946	-0.170155406218	0.101920826004	0.039035686257	0.000337773752	0.928860581066	N\A	0.160910587197	0.026740196591	0.051491882493	0.013304452819	45	18	
22100000	321.281353	1	-1.470297210615	1.304869334721	-0.091546703318	0.136812005102	0.002260822588	0.000183173854	0.938810330971	N\A	0.133347366733	0.022658915438	0.047028442141	0.012246219676	39	19	
22150000	311.094354	1	-1.608586355744	1.496049885032	-0.128200062666	0.064436479055	0.023740078090	0.000195405070	0.920153887031	N\A	0.118192592298	0.016124211274	0.060363657602	0.010852266421	29	19	
22200000	307.397146	1	-1.640415738878	1.348061654397	-0.084401101425	0.090555158391	0.001510745770	0.000194477465	0.933076083218	N\A	0.151355548522	0.025851751535	0.054709274624	0.013899895050	37	18	
22250000	306.493562	1	-2.364106997577	2.019960228672	-0.216506552846	-0.018989062673	0.057185606045	0.000237055699	0.925686551361	N\A	0.145697867763	0.021684230381	0.059032894050	0.011843717452	37	14	
22300000	308.281561	1	-2.119260533504	1.916613634568	-0.211283013833	-0.010415565338	0.070311457117	0.000301725955	0.924257012102	N\A	0.146197193578	0.023332684412	0.061875300540	0.013677844693	37	21	
22350000	317.335927	1	-1.251143776355	1.193086287491	-0.084151211529	0.182816664976	0.002935567988	0.000343864298	0.930897797730	N\A	0.133622757312	0.020388284144	0.059206492394	0.012038414251	36	24	
22400000	333.267075	1	-1.634833207053	1.429491214798	-0.088185444203	0.000854248073	0.017021660641	0.000266648594	0.932298641180	N\A	0.159448714756	0.023385606973	0.066600903801	0.012832096285	36	25	
22450000	309.147352	1	-1.077327583307	0.960934771750	-0.017257433132	0.196950439242	-0.026231845705	0.000065769780	0.937356994740	N\A	0.119138717443	0.019434299968	0.039969374796	0.010347145784	45	19	
22500000	320.988216	1	-1.855687276223	1.592397285285	-0.130251563585	0.049806980058	0.020399944887	0.000270774589	0.935708633063	N\A	0.132694256262	0.023684711762	0.055137179827	0.013329572868	43	19	
22550000	317.179048	1	-1.692414367609	1.576920149748	-0.126822982799	0.003194293035	0.025943944313	0.000350359833	0.940920664222	N\A	0.124972807492	0.022066695035	0.047886317539	0.012423727802	30	19	
22600000	310.663683	1	-1.568436511663	1.436917368981	-0.126505316407	0.128491557924	0.019376626947	0.000299859735	0.940406581760	N\A	0.147573448325	0.025788493061	0.042804598009	0.012872323513	33	22	
22650000	298.502283	1	-1.284454892837	1.200739928046	-0.073428575381	0.126503461951	0.007337018022	0.000221514066	0.909275348890	N\A	0.174282265541	0.025881443130	0.071095790614	0.014250760188	39	17	
22700000	317.839986	1	-1.189145245171	1.118542054087	-0.075523355096	0.217534095692	0.001726773285	0.000193639891	0.932870598414	N\A	0.126255783021	0.020160866679	0.052871518210	0.011850195806	39	22	
22750000	349.413438	1	-1.131961154026	1.101505233020	-0.057010660648	0.157850496307	-0.001796172785	0.000261288081	0.936110717404	N\A	0.154611114792	0.023599214438	0.062219004493	0.012825855258	45	28	
22800000	340.540115	1	-1.317612226896	1.240638695909	-0.069776368637	0.034464043497	0.020217041349	0.000255107863	0.932885057253	N\A	0.100932704963	0.013045645223	0.051320755787	0.008990803025	40	22	
22850000	310.176366	1	-1.696465044511	1.569718434601	-0.136293574496	0.011642108397	0.036983819241	0.000326991848	0.942875484301	N\A	0.134996482556	0.022140444659	0.056627223140	0.012357447337	55	19	
22900000	331.920530	1	-1.788825682170	1.481685890984	-0.116880229393	0.088657188418	0.017592416794	0.000386431432	0.938075182194	N\A	0.115715018000	0.017819920715	0.052630526055	0.010816624468	33	22	
22950000	288.214005	1	-1.842887334746	1.573554049847	-0.143747160789	0.117713355268	0.015341947687	0.000315140215	0.927105725000	N\A	0.129636037702	0.021017679166	0.046123761624	0.011426381799	30	21	
23000000	310.120610	1	-1.509563945043	1.371164805890	-0.095331645067	0.056542310153	0.019742892121	0.000160078604	0.925877902585	N\A	0.123183293356	0.018363259674	0.057941833296	0.011739043309	36	17	
23050000	342.475198	1	-1.898012107591	1.705722752934	-0.133128458381	-0.121565205654	0.043133137465	0.000151507511	0.955234736772	N\A	0.107004141944	0.020737212935	0.039181145346	0.011529133839	48	25	
23100000	317.064143	1	-2.291451382122	2.042423377687	-0.207390318332	-0.159972344610	0.077064875264	0.000234694855	0.943673975872	N\A	0.142900625357	0.022947897883	0.062605647687	0.013312634514	37	21	
23150000	308.395013	1	-1.636654464745	1.423360443190	-0.099387146102	0.070139566721	0.015363437664	0.000308640431	0.930691990223	N\A	0.169867100291	0.028604037128	0.059396720071	0.014228444509	42	20	
23200000	306.812513	1	-2.047066510370	1.793068132539	-0.162172622950	-0.088186953268	0.050363343752	0.000301250436	0.922532058883	N\A	0.128954252478	0.018370014272	0.057818185221	0.010958262589	44	20	
23250000	300.003309	1	-2.164595710461	1.924551771204	-0.206127010864	-0.043071610758	0.062152938360	0.000223793707	0.926957272961	N\A	0.148009987780	0.027192464274	0.057012054264	0.014904176930	50	15	
23300000	320.531168	1	-1.698358002676	1.570461691065	-0.118856586048	-0.062837389959	0.034626465207	0.000189019704	0.963427623996	N\A	0.072886994979	0.011276540018	0.031445390776	0.006893372447	43	21	
23350000	294.121561	1	-1.596295031491	1.415412259340	-0.082195546957	-0.015044819026	0.018345489620	0.000691983244	0.926145241439	N\A	0.142495490495	0.026411706974	0.056133836797	0.015104840967	36	19	
23400000	328.673264	1	-1.457007400521	1.366874489764	-0.118798588288	0.147876814252	0.021382891320	0.000167048852	0.943780115790	N\A	0.135636958689	0.023306173266	0.045905204819	0.012399846448	38	23	
23450000	312.688313	1	-1.766163078056	1.619469543774	-0.149454418882	0.034636615541	0.041211720032	0.000179784887	0.926264688006	N\A	0.163745949378	0.026166655655	0.064004261639	0.013494475217	45	23	
23500000	318.002463	1	-2.180883376929	1.914488225213	-0.198192053433	-0.062797795448	0.065281996878	0.000139898783	0.927682571201	N\A	0.141313492741	0.022952558389	0.059895750559	0.013271551622	38	19	
23550000	325.569085	1	-1.792943565348	1.668407992461	-0.159340547819	-0.041314970564	0.058763808429	0.000076106762	0.939204877086	N\A	0.129768021924	0.022985179154	0.051564831016	0.012739874050	46	20	
23600000	325.693097	1	-2.215366705300	2.021559427133	-0.218196928980	-0.143552166023	0.080812453128	0.000193676687	0.935062888243	N\A	0.124892590697	0.022728109585	0.048401817803	0.012664287470	41	21	
23650000	329.857553	1	-1.732994947885	1.509537509271	-0.094007667820	-0.024259127721	0.011467199824	0.000234265278	0.952244261733	N\A	0.108959545488	0.017973215684	0.049667110265	0.011241465148	41	23	
23700000	310.310173	1	-2.057667209565	1.792576569367	-0.172661577404	-0.049217383138	0.056302138860	0.000236257792	0.959844631748	N\A	0.095519627665	0.017406935916	0.052307278695	0.011572809800	44	23	
23750000	315.377901	1	-2.035683360401	1.774334801423	-0.174239590310	-0.002840466054	0.043982370894	0.000354220537	0.926975721866	N\A	0.164686702642	0.026935017088	0.061119878553	0.014053216319	47	19	
23800000	326.282382	1	-2.140626070568	1.935314646835	-0.212117252574	-0.029112455787	0.062166791306	0.000328418152	0.964026423028	N\A	0.075481094016	0.011924882821	0.042083721121	0.008693453844	39	22	
23850000	316.987767	1	-2.065071475598	1.771561992673	-0.155021214147	-0.080074507949	0.047696647216	0.000333532230	0.922680358238	N\A	0.146785800685	0.021854415892	0.065310262009	0.012743417272	35	20	
23900000	315.871153	1	-2.280634017797	2.021990595005	-0.212642664242	-0.116479258817	0.076115848444	0.000271343171	0.930617713949	N\A	0.147526470678	0.021737802028	0.063765905796	0.012602917269	37	24	
23950000	301.239142	1	-1.910785542356	1.632422665234	-0.154116626461	0.072312656452	0.033679605516	0.000297052226	0.937888992734	N\A	0.140039933078	0.023212917643	0.047215370023	0.011452796272	39	22	
24000000	294.962075	1	-1.836916591031	1.553324100813	-0.114450702914	0.031027071259	0.017777837127	0.000303209312	0.920495174475	N\A	0.134807542394	0.021647748647	0.061151134958	0.013309857497	36	20	
24050000	332.228482	1	-1.860394123911	1.682935156890	-0.149461645475	-0.043100584751	0.046415632449	0.000242839753	0.934000896962	N\A	0.130404716713	0.020642225208	0.055550574188	0.011740117715	40	26	
24100000	330.407247	1	-1.928769006505	1.713385152144	-0.165874225738	-0.009820574463	0.049189761664	0.000292490114	0.942505362239	N\A	0.144627811051	0.022790747615	0.057462198130	0.012069457426	44	26	
24150000	304.735618	1	-1.857883081502	1.680421318406	-0.161454758879	0.045684687427	0.043681700644	0.000212576233	0.925213449782	N\A	0.154376814193	0.025604804518	0.055097530346	0.013859530826	40	22	
24200000	297.136322	1	-1.894505760918	1.672144131007	-0.140916996757	-0.024621923257	0.030776912571	0.000209903554	0.953708189060	N\A	0.131658599039	0.023676315495	0.044896089550	0.012376271667	52	16	
24250000	285.404816	1	-1.960469162778	1.799466981423	-0.177496156748	-0.012955541638	0.049137323395	0.000046566701	0.933447820680	N\A	0.122789438386	0.022672626963	0.047692589302	0.012812162698	47	21	
24300000	323.024368	1	-2.145760170146	1.941786829033	-0.201946709664	-0.105303531770	0.066256974886	0.000605208366	0.939095824086	N\A	0.107515638295	0.017540134622	0.047681100282	0.011004245166	47	20	
24350000	300.852886	1	-2.102801070874	1.902626821994	-0.220316565229	0.047454985310	0.057300309818	0.000456364200	0.909853772667	N\A	0.146134961210	0.021862487042	0.064744860778	0.012919627116	46	23	
24400000	274.432421	1	-2.176593271708	2.071340407230	-0.214057196583	-0.151676571239	0.073822953119	0.000215394610	0.918210154804	N\A	0.141652427361	0.022351247639	0.055774104603	0.012662498839	51	16	
24450000	289.504513	1	-1.520935296856	1.419633896734	-0.091459932505	0.048224857678	0.003177122918	0.000285403099	0.916303775566	N\A	0.147992446530	0.020255834446	0.067097032214	0.012449041935	37	20	
24500000	293.132198	1	-1.267596375240	1.232330155611	-0.085410057734	0.155157667502	0.004775629099	0.000290075719	0.954918075782	N\A	0.157573598091	0.026524078307	0.048776160644	0.012429944860	25	15	
24550000	305.806012	1	-1.654355707329	1.856816574131	-0.174571737647	-0.119931585837	0.061488102989	0.000217844825	0.925058806034	N\A	0.168248005169	0.028292888269	0.063806136317	0.014836846248	37	26	
