Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-006.txt
Log File Name:                   MED_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1010244861
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20200000	595.835021	1	-0.587582733879	0.935830222228	-0.053897842108	0.161826021944	0.009850618407	0.000064714068	0.980894678052	N\A	0.068500821843	0.008731793865	0.032859388494	0.005179555315	55	25	
20250000	582.244981	1	-0.343755621463	0.746336383566	-0.019859782124	0.182813145564	0.001560932453	0.000088446358	0.978301780466	N\A	0.077214474573	0.010227619924	0.035055116320	0.006090160793	46	39	
20300000	602.376040	1	-0.547932180245	0.825674287655	-0.021200738806	0.202506476134	-0.015202165100	0.000090919264	0.979681628958	N\A	0.077946419013	0.011372001736	0.032549756834	0.006381098077	50	29	
20350000	595.167013	1	-0.399269076800	0.770935231262	-0.028685944460	0.219049361496	-0.003260194199	0.000057710983	0.978412196298	N\A	0.061814530325	0.007603121817	0.030688329058	0.005039675393	52	27	
20400000	593.057596	1	-0.498265429438	0.856659063361	-0.047373499932	0.197471356821	0.007957278977	0.000076976766	0.977427383366	N\A	0.070497201703	0.008389755429	0.035054040094	0.005376336964	48	25	
20450000	614.783723	1	-0.397965276407	0.804079554417	-0.032776256914	0.174987651067	0.005120459943	0.000216254357	0.984044100619	N\A	0.059821933338	0.007579750604	0.029104109338	0.004978245063	40	36	
20500000	596.459748	1	-0.339299910685	0.761005573551	-0.035617588186	0.235504388413	-0.000284479223	0.000150529444	0.979369883609	N\A	0.057060337940	0.006068983851	0.030463027168	0.004591045019	45	23	
20550000	609.529160	1	-0.452971103265	0.806439972296	-0.035410919542	0.220856548862	-0.001226839553	0.000082865058	0.984484133272	N\A	0.060789405559	0.006686119744	0.031114475978	0.004521695378	50	26	
20600000	602.275764	1	-0.573141561317	0.926354949154	-0.047064509336	0.135379559587	0.011185129387	0.000053281461	0.982912233998	N\A	0.063237551457	0.007284343322	0.032016391292	0.004749527029	44	37	
20650000	616.575340	1	-0.514430432991	0.836769352278	-0.035204437951	0.197159680664	0.000197558353	0.000089081805	0.982784527347	N\A	0.058663099681	0.006175611997	0.030291878375	0.004207611661	51	29	
20700000	599.399673	1	-0.702128420754	0.959591634653	-0.052429240863	0.164379632036	0.006307241593	0.000085346669	0.986729883719	N\A	0.066581810234	0.009116958303	0.029294240236	0.005316613305	44	33	
20750000	600.907807	1	-0.428039573398	0.785224057579	-0.032636648225	0.223346559817	-0.002401885609	0.000059629356	0.981930438604	N\A	0.062525855467	0.008066679728	0.030478445887	0.005148035631	56	26	
20800000	603.424758	1	-0.413899894525	0.792848208897	-0.034588849120	0.210176939227	0.003192320711	0.000106374662	0.983106604889	N\A	0.074175640681	0.011034154543	0.030567892999	0.006157736439	44	36	
20850000	615.733465	1	-0.546805012838	0.884924277075	-0.045173288836	0.169792252996	0.008510240453	0.000077175057	0.985407002714	N\A	0.058970017768	0.007612279978	0.028527113150	0.004876946127	60	26	
20900000	603.601510	1	-0.535656263333	0.871365434580	-0.044479635697	0.184978004331	0.004897118190	0.000064357217	0.984067945816	N\A	0.058522189054	0.006835312322	0.029364686104	0.004382202025	40	28	
20950000	591.229800	1	-0.597272552631	0.904954405289	-0.042771818551	0.146385877588	0.007710985643	0.000051086576	0.977964520017	N\A	0.079934132889	0.011169392500	0.034084716803	0.006154740023	51	29	
21000000	597.024784	1	-0.838934260129	1.084510920499	-0.067259207025	0.070067922064	0.021902464903	0.000061193750	0.978881504530	N\A	0.071647076003	0.008943166169	0.034465080133	0.005707945786	48	33	
21050000	592.090689	1	-0.419844841547	0.806436191947	-0.038520137312	0.224184288459	0.001343204213	0.000053224774	0.981331024701	N\A	0.063480125770	0.007517882560	0.031546209928	0.004995414748	56	30	
21100000	606.522174	1	-0.373710765562	0.766860857340	-0.032514975477	0.215289856380	0.002856811884	0.000030682884	0.983705868499	N\A	0.062537059135	0.006798262593	0.031564742210	0.004446379840	48	29	
21150000	609.864420	1	-0.578900799869	0.912902430526	-0.050668890826	0.159309990562	0.012490053500	0.000048447092	0.980112792828	N\A	0.062809285521	0.007812493002	0.031634947933	0.005190839219	55	29	
21200000	602.393723	1	-0.576848384870	0.912652937652	-0.044949607789	0.150607628206	0.007698989745	0.000063553083	0.981437993145	N\A	0.071514087554	0.009928949268	0.031782466937	0.005460900527	57	17	
21250000	600.078786	1	-0.429236049041	0.806977455998	-0.039668237657	0.223306599745	0.002292260588	0.000107408578	0.982182155882	N\A	0.066746697689	0.008688454440	0.031263930598	0.005256682058	58	22	
21300000	624.636845	1	-0.486925858701	0.818735211245	-0.032549207825	0.191039679161	0.001785080435	0.000053488112	0.983867836550	N\A	0.062052920303	0.008291243699	0.029171976550	0.005035716640	58	32	
21350000	617.482431	1	-0.392328157390	0.790312149722	-0.041656363155	0.236423358118	0.004228654674	0.000047843151	0.984820822750	N\A	0.056511425066	0.006827194102	0.028994449786	0.004671829788	37	30	
21400000	595.448401	1	-0.306834334505	0.688626477148	-0.024562368948	0.283902207395	-0.007539786947	0.000050745026	0.981633792537	N\A	0.063071671535	0.007461410399	0.032249206127	0.004960392881	41	31	
21450000	606.817590	1	-0.622922555180	0.941646341760	-0.053379624621	0.150641327851	0.010760074332	0.000052729988	0.981039535018	N\A	0.068860166668	0.009884075975	0.030717554331	0.006012172464	46	26	
21500000	606.673418	1	-0.366122263334	0.780067468002	-0.038004703745	0.210815206150	0.007916640601	0.000063481718	0.981146460000	N\A	0.072071583690	0.010141204887	0.031708452559	0.005653971025	48	26	
21550000	609.889466	1	-0.457800094137	0.824011633297	-0.036238643107	0.199376028761	-0.000917734875	0.000051428008	0.983401508875	N\A	0.063477172589	0.007294231880	0.031536599087	0.004819262697	30	33	
21600000	616.971420	1	-0.364325348742	0.769426661042	-0.030157213213	0.211361187512	-0.000183629777	0.000064018483	0.981287205797	N\A	0.062566990367	0.007446425866	0.030729356485	0.004250416070	51	20	
21650000	605.643002	1	-0.424231624041	0.805097293821	-0.034349077247	0.182896938454	0.005439814777	0.000052316688	0.981889062636	N\A	0.066545801150	0.008660596318	0.030561368465	0.005198145877	40	24	
21700000	603.070381	1	-0.659396096707	0.970926735585	-0.055593588090	0.126024160039	0.015034101143	0.000061520776	0.982764735846	N\A	0.066134164252	0.007963619372	0.031982229640	0.004952652905	58	29	
21750000	598.394736	1	-0.286447387849	0.706961610212	-0.023971731114	0.239672179621	-0.003599863273	0.000083040656	0.982991779111	N\A	0.066834462482	0.008488800918	0.032477190056	0.005498129116	44	35	
21800000	589.466134	1	-0.447150348430	0.820371013867	-0.034910900716	0.175536851156	0.004686129545	0.000073333908	0.979003637513	N\A	0.060256130253	0.007668699393	0.029262347808	0.004748373357	58	24	
21850000	600.525267	1	-0.461737764568	0.825774295326	-0.032924061803	0.161230720776	0.005602847837	0.000059736005	0.980663013104	N\A	0.059127144701	0.007262379444	0.028995459409	0.004611646966	53	27	
21900000	610.768984	1	-0.322057452275	0.712054871350	-0.027630405880	0.251924684441	-0.000048741585	0.000056865989	0.981760693199	N\A	0.060832198424	0.007478991234	0.029860103445	0.004756653671	51	25	
21950000	607.013089	1	-0.475806665624	0.834228445484	-0.040492797330	0.187949781644	0.006933819688	0.000060534118	0.982405115276	N\A	0.058684675681	0.007345319468	0.028828208435	0.004862182320	41	26	
22000000	605.483903	1	-0.394390529734	0.767211291766	-0.030610796416	0.238628468485	-0.004219854862	0.000060760387	0.981235820441	N\A	0.058991216510	0.007114083675	0.029267758004	0.004759396174	65	28	
22050000	609.009752	1	-0.453471207387	0.829846768214	-0.043556988311	0.203750503289	0.005414682218	0.000054617396	0.977633552063	N\A	0.065225068037	0.007700458131	0.032563797930	0.005105301326	51	22	
22100000	608.933358	1	-0.495979510782	0.850542650455	-0.041748452544	0.184254523996	0.005799565654	0.000051295026	0.980488805154	N\A	0.056672914673	0.006162603597	0.030348013866	0.004348090137	37	26	
22150000	601.810882	1	-0.527505593557	0.889696019812	-0.050063478401	0.187370179612	0.007980283532	0.000078134594	0.984128578876	N\A	0.057988694342	0.007828075672	0.024970700225	0.004852096374	40	26	
22200000	619.983594	1	-0.499732742615	0.863627058112	-0.046875398879	0.176187705846	0.012561130922	0.000062779620	0.982275188495	N\A	0.064369536183	0.007842559479	0.030764021689	0.004882875672	45	32	
22250000	617.736048	1	-0.715399965043	0.997479656594	-0.058480631640	0.140775522823	0.009676657837	0.000058738213	0.983958879085	N\A	0.060007431319	0.007405948706	0.029267964715	0.004803472033	52	25	
22300000	598.003777	1	-0.450356763238	0.807700723829	-0.030484069036	0.192502458380	-0.000052075905	0.000044206075	0.981864059172	N\A	0.072104378830	0.009275182916	0.032668364228	0.005504500683	52	32	
22350000	603.790068	1	-0.556390720973	0.885631038681	-0.040777818013	0.172261484105	0.002268526403	0.000079283745	0.978069924031	N\A	0.065067170837	0.008319488708	0.032019567217	0.005435502568	75	15	
22400000	607.462111	1	-0.728500240960	0.970284149294	-0.054277311090	0.122393327425	0.015703214381	0.000051107589	0.981397504599	N\A	0.057660730153	0.007114920958	0.028974414985	0.004711063026	50	26	
22450000	609.956644	1	-0.348248609733	0.734172348482	-0.019286135956	0.187669863179	0.001600499231	0.000054873913	0.981563606389	N\A	0.073490021249	0.009906529524	0.032930788793	0.005726923139	48	31	
22500000	589.816234	1	-0.381953462868	0.777336506915	-0.037810552518	0.236141285711	0.001553880976	0.000069562130	0.980453971895	N\A	0.057387841493	0.005654250443	0.031037176681	0.004004223080	45	33	
22550000	600.618611	1	-0.524199815904	0.862026082832	-0.041446186255	0.196237260507	-0.000288035674	0.000061068271	0.982014859561	N\A	0.069540066346	0.009631764530	0.031309921331	0.005406002114	52	30	
22600000	593.656595	1	-0.167596138008	0.646224514338	-0.022565408545	0.262525021056	-0.000678814493	0.000071805532	0.977765602678	N\A	0.064571448605	0.007958836434	0.032109019880	0.005102881060	39	21	
22650000	613.078512	1	-0.470840485307	0.815693961843	-0.037595853275	0.211161352675	0.001278687062	0.000058678362	0.982444483088	N\A	0.047377478601	0.004436935876	0.026745931565	0.003635851284	44	29	
22700000	606.481095	1	-0.575264446630	0.860671161130	-0.033838191057	0.188816316080	-0.003447815544	0.000079987515	0.980797797546	N\A	0.061024129439	0.007768936081	0.029517070495	0.004818542654	46	29	
22750000	605.651294	1	-0.491012698334	0.841930454949	-0.035324581228	0.187776356228	0.000112579213	0.000051124886	0.981034199253	N\A	0.062591789906	0.007430380027	0.031125888173	0.004863739666	47	24	
22800000	596.050698	1	-0.228250419185	0.667091090470	-0.017362181257	0.238043425522	-0.004607249947	0.000055059976	0.979916883191	N\A	0.066278428080	0.009384394731	0.030183596049	0.005456702008	51	21	
22850000	598.303976	1	-0.563972758359	0.888716534325	-0.050861554959	0.212646646649	0.003910530497	0.000088421249	0.981049524361	N\A	0.060282279438	0.007261953242	0.030025394669	0.004839123806	39	32	
22900000	614.740401	1	-0.379404335416	0.782048261841	-0.038159746136	0.211377743261	0.007813342557	0.000032967903	0.982615306135	N\A	0.062599267438	0.006985198754	0.031898235345	0.004737116030	43	30	
22950000	604.896168	1	-0.275957402624	0.732539262533	-0.031500112405	0.219314421456	0.002708004518	0.000074674815	0.979566716091	N\A	0.073793472057	0.010398376814	0.033078044772	0.006218107787	40	28	
23000000	590.685911	1	-0.561911856729	0.884996563157	-0.037423081111	0.131855769984	0.009228838488	0.000079883475	0.979764623789	N\A	0.063577412698	0.008075532697	0.030934382308	0.005251464023	51	23	
23050000	583.420961	1	-0.437992631077	0.843563332323	-0.044176022161	0.167276937607	0.012567528226	0.000053775703	0.978668143914	N\A	0.063149267963	0.008329709427	0.030393698118	0.005219927476	52	23	
23100000	612.823503	1	-0.370979699862	0.759487787579	-0.027373521260	0.214706149340	-0.003206922806	0.000086628662	0.981812928071	N\A	0.069760296052	0.008550674929	0.034347303517	0.005514245308	46	36	
23150000	602.251874	1	-0.427415343639	0.769719365021	-0.027146215006	0.221994810665	-0.003213741713	0.000068066181	0.980290738182	N\A	0.062299372125	0.007576168519	0.031076094184	0.004779970835	45	35	
23200000	595.957472	1	-0.514014020530	0.851146090241	-0.040699962838	0.202029935017	0.001908255126	0.000096307358	0.980905964467	N\A	0.066634252169	0.008660847921	0.030170146291	0.004974478413	55	30	
23250000	593.917028	1	-0.562929070064	0.885800241348	-0.038897006520	0.153594020584	0.003747034013	0.000071295672	0.980483440220	N\A	0.065597683238	0.007746925396	0.031295184701	0.004760135212	54	23	
23300000	579.461877	1	-0.603893042664	0.899072218508	-0.045582600258	0.170787979959	0.009003872723	0.000066248450	0.979191157104	N\A	0.064882856178	0.007863120172	0.031325651392	0.004804815856	51	20	
23350000	611.184357	1	-0.446937732614	0.824616644549	-0.036886491035	0.181271344865	0.008019376267	0.000026072392	0.982924487967	N\A	0.063639643579	0.007532088119	0.031250393660	0.004853128905	41	35	
23400000	610.417858	1	-0.400411127821	0.759887756489	-0.031031313381	0.243205331878	-0.004345502691	0.000037164558	0.981020090642	N\A	0.060220023549	0.006886639957	0.030079581196	0.004514284218	41	38	
23450000	613.254578	1	-0.429968010813	0.799064831401	-0.035721803181	0.217383322430	-0.000744555229	0.000077738248	0.981993554979	N\A	0.052140085373	0.005914443384	0.027473593929	0.004142337299	46	37	
23500000	605.798797	1	-0.580769786703	0.870701969659	-0.039734453786	0.161353429980	0.009269447914	0.000072321590	0.982506294907	N\A	0.056972242150	0.007378202730	0.028157962682	0.004526504894	47	17	
23550000	622.823721	1	-0.574828908487	0.905028278789	-0.042474185025	0.167438220216	0.001475485566	0.000058167548	0.988074517969	N\A	0.066522803637	0.007889720011	0.031425874365	0.004920518173	40	28	
23600000	602.404433	1	-0.532111250825	0.898949598468	-0.047949318504	0.167253794659	0.006735949683	0.000055251922	0.978601515876	N\A	0.062287429724	0.007635850255	0.031763728148	0.005024271147	57	18	
23650000	606.050509	1	-0.501710759747	0.832385116882	-0.038866867882	0.213541976595	-0.000255363027	0.000061345726	0.982526601019	N\A	0.065111236820	0.006693886468	0.033166156233	0.004449266097	49	23	
23700000	594.941688	1	-0.504926676711	0.840808576760	-0.038890295405	0.202772039285	0.000755783987	0.000068379344	0.981061238778	N\A	0.062824048456	0.007813466082	0.030977357194	0.004734608186	44	22	
23750000	603.202653	1	-0.472039504644	0.825651638380	-0.038611657020	0.187611610902	0.007341826801	0.000062021087	0.980434905918	N\A	0.052684498898	0.006925153524	0.027253450392	0.004849119857	52	38	
23800000	622.288366	1	-0.498101326867	0.835637818875	-0.036770881007	0.169815726393	0.007676692037	0.000067853302	0.982862284033	N\A	0.073214604464	0.009642316740	0.033526297043	0.005793714927	48	31	
23850000	590.760410	1	-0.424257064959	0.769413807498	-0.025030753331	0.207278274128	-0.002550487447	0.000119098325	0.980776890417	N\A	0.070024898562	0.009940465753	0.031550565464	0.006027927246	50	27	
23900000	612.846576	1	-0.475753235243	0.825259180424	-0.038625936286	0.206920345442	0.005496091265	0.000052804968	0.984059152227	N\A	0.057631101878	0.007003640225	0.027983983128	0.004280604707	55	29	
23950000	595.403885	1	-0.674417049760	0.957289058223	-0.052254543838	0.136688203473	0.014204665986	0.000066213048	0.979135877025	N\A	0.065275507002	0.007898349698	0.032880451832	0.005278842126	47	24	
24000000	603.519192	1	-0.638700292001	0.913926780813	-0.047449404230	0.174173023596	0.006543124040	0.000048216036	0.981617056549	N\A	0.068261269131	0.007809943586	0.033657218402	0.005080831311	49	31	
24050000	590.489950	1	-0.389279335961	0.776212754230	-0.030744415217	0.224430253360	-0.002078748128	0.000065644662	0.986068512106	N\A	0.063827937916	0.007734933177	0.030323317550	0.004811864846	42	20	
24100000	608.110211	1	-0.503453899483	0.852211466993	-0.044525974310	0.195983662029	0.006148219937	0.000050577995	0.980523566179	N\A	0.066161183084	0.007570987847	0.032875270467	0.004785048140	55	21	
24150000	584.454566	1	-0.455797913288	0.802939794392	-0.037330355549	0.221127398022	0.001334825148	0.000061228396	0.979384119308	N\A	0.061666822515	0.007845704158	0.031112795800	0.005216183189	54	29	
24200000	611.372119	1	-0.487652813592	0.811214443124	-0.033235951587	0.206369195208	0.001398135591	0.000100667523	0.988741239003	N\A	0.062291781795	0.007725837841	0.029163114919	0.004621297197	47	23	
24250000	615.985902	1	-0.319193627034	0.708668330682	-0.025860801089	0.271586903623	-0.007597534720	0.000060132157	0.983018159744	N\A	0.066073880895	0.007430927846	0.032175003186	0.004592291896	41	33	
24300000	596.621358	1	-0.642472927933	0.965348331063	-0.055421883919	0.128513761118	0.014842167552	0.000038473334	0.980787468942	N\A	0.065725526009	0.009284957283	0.030408897504	0.005680810686	51	32	
24350000	603.728541	1	-0.459732861241	0.812928676351	-0.039217873466	0.218005528668	0.002213048861	0.000066276705	0.981012917847	N\A	0.053265386807	0.006952685832	0.027422231407	0.004634084490	42	26	
24400000	614.869150	1	-0.535862841499	0.871974103071	-0.042752094697	0.167273966389	0.009239069752	0.000079379047	0.983218297048	N\A	0.063350872420	0.008010183946	0.031090423661	0.005136431006	47	27	
24450000	615.125689	1	-0.537051680196	0.889282316299	-0.043571549013	0.155822774750	0.007454957521	0.000061159192	0.981235286830	N\A	0.061761799061	0.007485592706	0.030920988093	0.005187675143	48	34	
24500000	604.091772	1	-0.427394610322	0.789353997669	-0.029778434958	0.188954190182	0.002230123472	0.000098894441	0.981397616799	N\A	0.062872438383	0.007611527013	0.031217865732	0.004983306880	39	28	
24550000	622.773960	1	-0.442718604918	0.783458669131	-0.035907575203	0.259192979559	-0.005400289548	0.000045781912	0.989986461475	N\A	0.059921731760	0.006976286122	0.029046803866	0.004392475508	54	33	
24600000	615.416821	1	-0.477800327950	0.846209331164	-0.039435465119	0.168851111797	0.007179299113	0.000068137901	0.981540188862	N\A	0.058249753895	0.007419369264	0.029888727221	0.004964498628	51	39	
24650000	610.934946	1	-0.319056098536	0.743260295747	-0.026616077479	0.214272069540	-0.003152998690	0.000071901390	0.981465455440	N\A	0.062915716655	0.007783136823	0.030860631900	0.004569222815	50	38	
24700000	620.648724	1	-0.673137804020	0.960604298038	-0.049368918190	0.127925656127	0.011200582599	0.000056568387	0.982215290442	N\A	0.054819548156	0.007022772855	0.027185492697	0.004671814041	50	35	
24750000	606.491417	1	-0.376270835514	0.769794518623	-0.037080982840	0.239139053814	0.002533042722	0.000048771293	0.981669909569	N\A	0.060069680492	0.007168532262	0.030623423546	0.004837406568	62	34	
24800000	609.332087	1	-0.418569102665	0.774937880029	-0.035164868685	0.238541952133	0.000479600381	0.000112502076	0.982903990552	N\A	0.058516444997	0.007132698463	0.029924663090	0.004758268129	58	26	
