Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-002.txt
Log File Name:                   MES_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4107975591
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46250000	561.697635	1	-1.161271814442	1.173581030783	-0.054837922817	-0.024243258288	0.010389832202	0.000079384924	0.980340058183	N\A	0.050393577812	0.007046308783	0.024970183752	0.004714597490	37	35	
46300000	578.125513	1	-0.818688366061	0.905048662552	-0.026089381065	0.110444843720	-0.007031336020	0.000081567085	0.976100005055	N\A	0.059178744915	0.008220270841	0.030012309431	0.005372701002	42	28	
46350000	579.639133	1	-1.025964270709	1.066158280524	-0.044946965486	0.050017236102	0.000861707272	0.000060330333	0.976156330013	N\A	0.066582214440	0.009127673636	0.030902786483	0.005498667620	46	26	
46400000	584.970619	1	-0.719690789907	0.834918599546	-0.012752901101	0.126461047521	-0.013783781493	0.000070452578	0.975923334348	N\A	0.067062420089	0.008658337810	0.031737666569	0.005084102820	62	29	
46450000	557.922069	1	-0.882114823820	0.996720583460	-0.036064523422	0.067686912153	-0.003077676861	0.000078068315	0.973123105631	N\A	0.067087813418	0.008391136895	0.032670346648	0.005392350139	62	26	
46500000	566.115642	1	-0.923925828895	0.977694893043	-0.034246898659	0.085447898158	-0.002282634435	0.000101959057	0.975658290150	N\A	0.065432925185	0.008075963823	0.033113353904	0.005390131813	41	28	
46550000	559.014123	1	-0.944288267733	0.999568399086	-0.035615944972	0.072828316116	-0.002777089709	0.000083626237	0.975309490295	N\A	0.068605093110	0.008629975360	0.034103658144	0.005605995495	44	29	
46600000	565.951268	1	-0.859749065098	0.901666324673	-0.023951830787	0.159622184239	-0.019878129758	0.000114710449	0.972117023354	N\A	0.066059379081	0.007808682481	0.033688208507	0.005192664848	50	19	
46650000	556.405821	1	-1.025875041511	1.035034451858	-0.038805302360	0.081702239951	-0.006998589447	0.000155288205	0.976370308112	N\A	0.057052239924	0.007319766520	0.029970351949	0.005142391621	33	35	
46700000	573.132370	1	-0.982824623630	1.036163342517	-0.041927830753	0.062255979998	-0.001445417986	0.000090019039	0.973662868625	N\A	0.072739028425	0.009464283646	0.035183453550	0.005992547999	55	20	
46750000	577.147773	1	-0.794669321026	0.888442948099	-0.022214621323	0.119753299466	-0.009959958314	0.000071827300	0.975845058803	N\A	0.058816063136	0.006802065194	0.030626984268	0.004705844140	44	25	
46800000	562.640859	1	-0.957027462040	1.031083276785	-0.039542461206	0.041931855577	0.001332118670	0.000066778625	0.975889890089	N\A	0.061155041727	0.007837647311	0.030060663825	0.005160243633	38	32	
46850000	556.809556	1	-1.061157264044	1.079366120147	-0.043925577042	0.040032278736	0.001922789031	0.000072340156	0.974910502236	N\A	0.063183459592	0.008076480990	0.032330578056	0.005343787115	36	21	
46900000	568.317954	1	-0.798049253346	0.880254451112	-0.020320566680	0.119941316210	-0.009863569341	0.000070088281	0.976146609488	N\A	0.063622622288	0.007787424845	0.031868300367	0.004940466919	46	31	
46950000	568.967003	1	-0.977745902513	1.052171649982	-0.033635559650	0.018066896877	-0.002940132111	0.000069075576	0.978830913642	N\A	0.048330699319	0.006675511800	0.025677025024	0.004726295325	57	25	
47000000	560.200668	1	-0.809577388259	0.919909408592	-0.031306511257	0.106709549063	-0.004801771670	0.000055915384	0.975179859530	N\A	0.063524762606	0.007577077718	0.032217723977	0.005192633069	51	29	
47050000	551.879900	1	-0.813998910783	0.900861818036	-0.024459244056	0.103022765105	-0.008867995790	0.000070287424	0.971880014264	N\A	0.067342577446	0.008049037668	0.033370323537	0.005041221666	41	18	
47100000	577.080329	1	-1.015847230551	1.078817069790	-0.048706296123	0.020485919053	0.009955864599	0.000064456383	0.975901331673	N\A	0.062766930607	0.007787958855	0.032284561923	0.005262355427	54	23	
47150000	558.524527	1	-0.795993508622	0.899864812619	-0.027740119143	0.132563883942	-0.008610095088	0.000103251919	0.972221372700	N\A	0.074363005191	0.009424934403	0.035970780243	0.006104951669	52	24	
47200000	569.354801	1	-0.934140309509	0.993766445165	-0.037142030873	0.063129462514	0.000196816061	0.000113858202	0.975427015869	N\A	0.060804125833	0.007403873690	0.030804333741	0.004903434519	54	26	
47250000	567.471247	1	-0.817708132099	0.933306915497	-0.033754586339	0.101668751945	-0.002909889253	0.000082854219	0.975841842173	N\A	0.063610420713	0.008176970770	0.031841514244	0.005378480669	45	27	
47300000	574.128765	1	-1.018709003512	1.050276939638	-0.038979173034	0.056119331982	-0.002938332013	0.000145471195	0.976584761399	N\A	0.064600039902	0.008271832924	0.031195937285	0.005251574797	48	22	
47350000	562.827437	1	-0.855484340903	0.935727477820	-0.030992607095	0.114786783278	-0.006721504810	0.000103901621	0.972547160891	N\A	0.073568628577	0.009299482053	0.036365205501	0.006062802903	50	26	
47400000	562.736846	1	-0.823199991043	0.939753079350	-0.032028261407	0.092435815602	-0.004678062060	0.000062997921	0.973511082769	N\A	0.065781017706	0.008110132004	0.033192593487	0.005325080284	40	24	
47450000	568.341771	1	-0.946478629435	1.032829636210	-0.041257247714	0.067642702029	-0.001946469755	0.000094763254	0.972765216238	N\A	0.069223547196	0.008804831252	0.033958617198	0.005656328293	46	28	
47500000	561.975300	1	-0.677335647951	0.815625881858	-0.015527281175	0.137231729310	-0.009719993941	0.000079235108	0.972364307768	N\A	0.068173937966	0.007998441702	0.034300122142	0.005114552967	40	28	
47550000	576.623480	1	-0.969381108286	1.023757823250	-0.032273347461	0.023656410360	0.001771802292	0.000077389453	0.978140588535	N\A	0.062547377268	0.008085393863	0.029687997983	0.005017006409	39	21	
47600000	565.261777	1	-0.971930370662	1.015784021279	-0.032851729583	0.055704569013	-0.006228013454	0.000081493608	0.975743391505	N\A	0.055213482329	0.007347898700	0.028415666506	0.004811239107	49	25	
47650000	583.444529	1	-0.966065603963	1.004960224350	-0.038883597088	0.082091393383	-0.001141177089	0.000055437668	0.977417357444	N\A	0.053313989932	0.006879392987	0.028750344665	0.004796791861	51	24	
47700000	565.500333	1	-1.122977359369	1.134740602096	-0.046251382663	0.005883385834	-0.000949753389	0.000065040697	0.983412654902	N\A	0.038713364034	0.005786319836	0.021695237290	0.004058031542	52	25	
47750000	553.766085	1	-0.771537436481	0.894810463120	-0.022665197159	0.098130260661	-0.009315568225	0.000071082510	0.972682097673	N\A	0.067289232118	0.007789285496	0.034243834038	0.005259302043	56	18	
47800000	558.453038	1	-0.729962640657	0.857497098766	-0.018613769686	0.135606658881	-0.016058218532	0.000054110675	0.971428342319	N\A	0.071199628508	0.007407136059	0.037630927496	0.005239332444	45	25	
47850000	557.372622	1	-1.045479858714	1.093056782162	-0.039638088877	-0.018415384353	0.007699787542	0.000080668493	0.985098016656	N\A	0.037265285027	0.006052143078	0.023203420976	0.004503627408	40	26	
47900000	575.808657	1	-1.009593982539	1.081814416083	-0.049758495000	0.020044115051	0.008206171550	0.000075649902	0.982633507505	N\A	0.045981080930	0.006700541307	0.025340127340	0.004459304150	44	20	
47950000	570.955526	1	-0.685830474987	0.819928759724	-0.015934335492	0.155377143512	-0.015227932805	0.000083803586	0.975027069367	N\A	0.061318741439	0.007902683162	0.030558937843	0.004991168275	38	32	
48000000	561.349641	1	-0.877796328248	0.950482746098	-0.027047278831	0.082124255226	-0.005997702862	0.000055110029	0.978190345276	N\A	0.057006263727	0.005852959583	0.030154406348	0.003963067989	46	34	
48050000	578.775475	1	-0.914685741208	0.967377247016	-0.024057450162	0.065028921140	-0.009769776609	0.000077528326	0.987330319609	N\A	0.065916477188	0.008135980936	0.029265470500	0.004751000064	44	33	
48100000	571.308082	1	-1.000947324217	1.072368774188	-0.046182826683	0.023174946334	0.004655152921	0.000075738568	0.976746547204	N\A	0.078223133451	0.011543725175	0.033326332104	0.006722320111	41	18	
48150000	559.590922	1	-0.948720090393	1.005414871151	-0.031457807230	0.050301950234	-0.005686116818	0.000066201982	0.974009162298	N\A	0.065784158351	0.008191223848	0.032677842584	0.005394227501	42	25	
48200000	563.716662	1	-0.806686160912	0.898655794912	-0.026365348068	0.142896182969	-0.014462582656	0.000070757224	0.972419987656	N\A	0.067802557570	0.008126221067	0.033549618123	0.005187496265	45	34	
48250000	568.718002	1	-1.079248038244	1.115210465273	-0.053740441906	0.042626377016	0.004178863883	0.000149134523	0.974398442854	N\A	0.065653023581	0.008543260363	0.033239492176	0.005589580481	46	36	
48300000	567.076333	1	-0.902554226779	0.976878539260	-0.035704053588	0.068729126696	0.001826428290	0.000086317992	0.983539852056	N\A	0.040523498031	0.006608851922	0.024559299445	0.005010328815	45	27	
48350000	563.655038	1	-0.958499521017	0.986173347149	-0.027617956883	0.064060803869	-0.008431012986	0.000086006599	0.973073913308	N\A	0.065929919930	0.008310462728	0.032867430957	0.005465733608	61	22	
48400000	562.699766	1	-0.694304489052	0.822890253314	-0.021689502483	0.171211361794	-0.011097779894	0.000078460160	0.981431533902	N\A	0.062363946178	0.008002884015	0.031386280616	0.004811494852	39	27	
48450000	562.493073	1	-0.671904961243	0.813881244199	-0.017819963541	0.155581492895	-0.009550479918	0.000089579613	0.975406500313	N\A	0.062371743920	0.008054818994	0.030747793564	0.004808124007	57	26	
48500000	566.286854	1	-0.979680398599	1.053974075074	-0.040298101347	0.022158488009	0.002612126490	0.000068216117	0.969499004258	N\A	0.065460024470	0.007293776461	0.034869548639	0.005254631775	42	20	
48550000	566.353517	1	-0.816626515117	0.939498153028	-0.031349325195	0.096446872837	-0.005652183645	0.000073548343	0.972596112014	N\A	0.070885050536	0.008107248456	0.034810330928	0.004903675496	46	28	
48600000	547.983425	1	-0.771237558919	0.897168503226	-0.021718967535	0.089554755592	-0.007040937155	0.000071617578	0.971546544448	N\A	0.068747694679	0.008574029658	0.034076084150	0.005438940351	48	21	
48650000	560.563078	1	-0.946702535203	1.029911124341	-0.043221655324	0.041234021394	0.005775848044	0.000072685110	0.972880026696	N\A	0.069823524423	0.008387180125	0.034538854690	0.005272034444	40	21	
48700000	574.276764	1	-0.889915567983	0.962489817573	-0.024820235667	0.051115455138	-0.003102672070	0.000084618215	0.974157498533	N\A	0.074683831891	0.008978143565	0.036211244110	0.005558038366	39	25	
48750000	585.984374	1	-0.800840816218	0.915143606410	-0.025078504921	0.088196870594	-0.006782915016	0.000071844684	0.982798534570	N\A	0.041449936652	0.006332370143	0.023097633341	0.004299515054	49	22	
48800000	580.567425	1	-0.912672662466	0.979107781634	-0.029524235188	0.067609822220	-0.007433169685	0.000073434503	0.976356703467	N\A	0.061852715248	0.007217430936	0.031882884180	0.004579174510	45	22	
48850000	570.687575	1	-0.750712946784	0.883505741847	-0.022110452965	0.107165569374	-0.008346283630	0.000082079260	0.973530309011	N\A	0.058697606304	0.005951882568	0.032460957658	0.004362591420	38	23	
48900000	576.126125	1	-1.012079719113	1.068684093976	-0.043235355780	0.019289230248	0.004230670882	0.000053110802	0.975208803797	N\A	0.065083525034	0.007856739628	0.032780631726	0.005181346129	51	25	
48950000	577.468999	1	-1.044376003162	1.097715995325	-0.044091778179	0.019375795412	0.002943077052	0.000069025709	0.978585108281	N\A	0.058629051176	0.007482732432	0.030093429628	0.005044256430	55	26	
49000000	576.544425	1	-1.085485526142	1.118525487860	-0.045502100322	-0.016012358700	0.007425781224	0.000073160044	0.982593009137	N\A	0.059408188483	0.007816836804	0.027358993986	0.004719757751	58	26	
49050000	569.155618	1	-0.908944862599	0.994018963655	-0.037756715726	0.056415148019	0.001790453991	0.000068777379	0.976008970209	N\A	0.056435345117	0.007328278296	0.029561383110	0.005157108724	45	26	
49100000	563.766935	1	-0.985606757362	1.077071942123	-0.042588248502	-0.012273965412	0.011599235216	0.000080060405	0.979622076508	N\A	0.060925640309	0.008023673756	0.028688255649	0.004859021952	40	26	
49150000	555.694548	1	-0.991664285041	0.995652044715	-0.032464896880	0.100153907696	-0.009716440268	0.000062272896	0.972207714640	N\A	0.067081580235	0.007925699583	0.034646944276	0.005195768803	55	28	
49200000	554.092485	1	-0.815784821070	0.906675510827	-0.019148985136	0.078668095300	-0.007983099759	0.000061801357	0.975068730442	N\A	0.066113401449	0.008827410977	0.031355289400	0.005309320206	57	29	
49250000	577.870433	1	-1.022163687800	1.073035031036	-0.044841509149	0.037402695452	0.002529192938	0.000071607224	0.985649575121	N\A	0.036634608592	0.005942321494	0.020534647884	0.004166198653	50	24	
49300000	577.047855	1	-0.904030611938	0.972029418181	-0.036001697143	0.107575142217	-0.007290263553	0.000056510314	0.975719708289	N\A	0.066977034476	0.008461676267	0.032590336080	0.005097941761	56	27	
49350000	566.752615	1	-0.791971555824	0.899825758194	-0.029219338725	0.128372155719	-0.008548158598	0.000063808613	0.974819782034	N\A	0.067081548928	0.009755847132	0.031812092859	0.006019759875	34	25	
49400000	567.366728	1	-1.030799122743	1.059587435502	-0.039302869785	0.037289482000	0.000544837932	0.000084021764	0.978465139948	N\A	0.066160615056	0.008422712739	0.032962159358	0.005575495300	49	29	
49450000	564.177123	1	-0.871446461959	0.962557104730	-0.036034253139	0.094380835057	-0.003209656481	0.000049412494	0.975696497445	N\A	0.064481063606	0.007238047904	0.033551697887	0.004729968928	53	24	
49500000	566.364567	1	-0.820307406332	0.898077185780	-0.029252939654	0.152656254719	-0.011108481053	0.000130780646	0.975431374877	N\A	0.070361589340	0.008298535852	0.033947936349	0.005041932030	41	32	
49550000	576.498905	1	-0.780456300259	0.848408771511	-0.019004689176	0.151620984063	-0.016298205595	0.000067999618	0.978100069374	N\A	0.054625746534	0.006424440248	0.028855178867	0.004159766231	52	31	
49600000	540.643028	1	-0.751948995882	0.893041102563	-0.028269350965	0.117912444059	-0.009010865679	0.000094446536	0.971274100070	N\A	0.064733883763	0.007721748281	0.033305630131	0.005322295614	38	29	
49650000	552.182894	1	-0.843303171040	0.941231852415	-0.030851948943	0.075366340003	0.001392809417	0.000075221087	0.972172134898	N\A	0.067421858969	0.008268048066	0.033506518354	0.005363623684	48	27	
49700000	565.186201	1	-0.946253150683	0.985602060835	-0.035242245219	0.106996180676	-0.009389662041	0.000060644032	0.979316116509	N\A	0.053392815220	0.005468744960	0.029778161977	0.004162638192	47	26	
49750000	571.749255	1	-0.949685856939	0.993650997263	-0.030519057818	0.074652456805	-0.009900660630	0.000054662107	0.977481856765	N\A	0.062906080843	0.007678093359	0.030977601350	0.005050379680	43	29	
49800000	564.495134	1	-0.844841760491	0.894593102706	-0.020448319103	0.096017279505	-0.007670070024	0.000080188167	0.977113310442	N\A	0.063600445515	0.008215894219	0.031245011485	0.005394260700	49	28	
49850000	572.439072	1	-0.950948231279	0.979623363344	-0.035022212625	0.105649766280	-0.006535509566	0.000068386786	0.977111368323	N\A	0.064007499447	0.007996939542	0.032111988409	0.005326634944	51	24	
49900000	574.636672	1	-0.914711322211	1.002911158447	-0.037796357737	0.052668043407	0.001853171642	0.000072839076	0.974350173594	N\A	0.066668027295	0.008200707823	0.032261330180	0.005278125562	38	28	
49950000	575.778779	1	-0.975278672868	1.034782028283	-0.037959681666	0.042199119363	-0.000985242233	0.000086174560	0.980347713016	N\A	0.049400210057	0.006559450594	0.025880699025	0.004431056382	39	23	
50000000	577.498689	1	-0.553028504240	0.722139503710	-0.005544655633	0.212327859703	-0.024107511017	0.000083653024	0.976735636525	N\A	0.064717474818	0.006521291759	0.034838718783	0.004601565673	47	29	
50050000	567.100085	1	-0.897393020077	0.993271847842	-0.038782574335	0.051862535890	0.005383825766	0.000079486638	0.981744543021	N\A	0.057276991823	0.007694259394	0.026800455984	0.004960577101	48	32	
50100000	548.679713	1	-0.925503477126	1.005662855463	-0.043808591427	0.080603315180	0.000544027429	0.000076631272	0.972622527297	N\A	0.064965465735	0.009538455320	0.031516248342	0.006107451041	39	27	
50150000	573.890804	1	-0.990290302269	1.028125194033	-0.037571680853	0.053325630804	-0.001253365731	0.000067728973	0.980372069640	N\A	0.057118035779	0.007453292262	0.027663023374	0.004954612836	55	31	
50200000	554.502552	1	-0.881220177596	0.960019936493	-0.030379971652	0.074959331888	-0.002865408880	0.000070169929	0.968999827053	N\A	0.068765535012	0.008213849042	0.034430515043	0.005186423724	36	29	
50250000	556.929760	1	-0.918484368537	0.980604031785	-0.038178766160	0.099598883524	-0.004785355171	0.000085982537	0.973470360318	N\A	0.079637098543	0.011350004325	0.036400412847	0.006639037841	39	23	
50300000	562.410708	1	-0.881512576800	0.980115229514	-0.036318633125	0.086818698575	-0.003951631430	0.000053935895	0.974479170114	N\A	0.063217656746	0.007767550390	0.032505292525	0.005339898948	54	25	
50350000	583.333250	1	-0.971487001125	1.021770268530	-0.041636888924	0.068597433400	0.000074391770	0.000064868111	0.977279284930	N\A	0.065227529104	0.008075284430	0.032368957004	0.005164176563	44	28	
50400000	567.835950	1	-1.069579891065	1.108066021898	-0.045420256498	0.014348092999	0.004450723504	0.000078473493	0.974562661559	N\A	0.066043856402	0.008268643545	0.032272961201	0.005468479050	53	26	
50450000	563.523027	1	-0.981531800180	1.040448112046	-0.042811868052	0.045147816279	0.003619283838	0.000089662359	0.976602556813	N\A	0.061910558273	0.008771276580	0.029806033757	0.005504623708	40	24	
50500000	560.421103	1	-0.855191322664	0.930496474514	-0.031571373115	0.123225874925	-0.007120815335	0.000055969568	0.975912727179	N\A	0.058952346909	0.007290003602	0.030929193768	0.005033911460	43	27	
50550000	563.597370	1	-0.937024266423	0.994721865035	-0.033950293298	0.060235567372	0.000334465868	0.000082447851	0.979663843640	N\A	0.053446418402	0.007408059938	0.028400542037	0.004922780634	45	25	
50600000	575.398086	1	-0.702881303518	0.854395101377	-0.018256207048	0.109329815722	-0.008942325964	0.000087541090	0.974160465686	N\A	0.071466679784	0.008895198038	0.034743614423	0.005341095633	55	24	
50650000	568.377504	1	-0.971044322807	1.016454719883	-0.039673210365	0.077183227023	-0.004066962712	0.000089243667	0.984195425082	N\A	0.043994208551	0.006470044525	0.026853233567	0.004709937881	49	27	
50700000	552.064827	1	-0.833739503208	0.928856703332	-0.026733827466	0.114517859008	-0.013908828131	0.000062049593	0.973277757902	N\A	0.071039440245	0.008177864051	0.036690042928	0.005365082680	39	27	
50750000	592.871015	1	-1.091969864488	1.096708841724	-0.045334459731	0.009021474579	0.007013768043	0.000058809666	0.980781254528	N\A	0.051837781859	0.006677288480	0.026476793034	0.004215174345	42	26	
50800000	567.795109	1	-0.966838153487	1.026102109099	-0.042804790127	0.067420767250	0.001699406962	0.000075696057	0.974225567163	N\A	0.059876572839	0.007657555087	0.030769643478	0.005298557983	43	32	
50850000	576.056064	1	-0.829620714397	0.932597323432	-0.029742086202	0.085612411376	-0.000666065564	0.000099871194	0.975699370857	N\A	0.068246758404	0.008757941522	0.032668404887	0.005247907216	38	22	
50900000	573.261280	1	-0.967935537921	0.979356284224	-0.028681333961	0.043256341351	0.000752097700	0.000052976669	0.976912975299	N\A	0.058023822411	0.007138095192	0.029308258808	0.004769185969	39	23	
