Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-004.txt
Log File Name:                   STR_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3198768018
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
46700000	553.710128	1	-1.529815651234	1.130696490215	-0.108125757486	0.003808451019	0.000072884610	0.986857374398	N\A	0.024671004753	0.020923931393	0.002556903077	38	3	
46750000	554.083603	1	-1.449988600504	1.081748214165	-0.063458044058	0.000354560756	0.000135940780	0.983401284539	N\A	0.027324971546	0.023720807323	0.002727011740	37	2	
46800000	550.772618	1	-1.499085849625	1.113352077708	-0.081331321263	-0.000823641407	0.000096878902	0.983115704090	N\A	0.025695362841	0.023104355544	0.002958632913	33	1	
46850000	557.637410	1	-1.469127733684	1.096563647972	-0.075948746064	-0.000264981766	0.000086552848	0.988376777350	N\A	0.017428004073	0.011295034785	0.002531787740	38	4	
46900000	546.964601	1	-1.434907254886	1.083153444688	-0.074656574730	0.005408413121	0.000079319109	0.992093682789	N\A	0.019140843304	0.014933927913	0.002268210260	37	2	
46950000	538.353049	1	-1.518117480395	1.182902042187	-0.132674330522	0.002617957938	0.000148677573	0.983671407273	N\A	0.026008901670	0.023738785619	0.003167398203	43	5	
47000000	543.585812	1	-1.568797315840	1.121498821324	-0.045902735745	-0.008467476184	0.000133452614	0.981601026918	N\A	0.026903424973	0.022727320043	0.002829986814	44	3	
47050000	537.467055	1	-1.519336298313	1.122356060768	-0.094266902284	0.002519173168	0.000105336308	0.981367108935	N\A	0.025477499325	0.023226414955	0.002997115005	35	1	
47100000	551.154053	1	-1.636269909409	1.197904962083	-0.170895431172	0.011269162725	0.000133449668	0.984853053192	N\A	0.024736648355	0.022098531985	0.002989405495	38	4	
47150000	519.497928	1	-1.452227332845	1.077991654436	-0.032949948044	-0.006235760562	0.000150339788	0.971797310899	N\A	0.032770272483	0.030179770137	0.003597124028	31	0	
47200000	537.828276	1	-1.536167003414	1.117826988711	-0.077239105667	0.001045688812	0.000108734741	0.982441413585	N\A	0.025653020507	0.023918181534	0.003324442941	41	1	
47250000	541.795107	1	-1.458998638473	1.083531016118	-0.086331994621	0.009997393932	0.000054308008	0.983948669511	N\A	0.024914173426	0.022565851182	0.003163847741	48	2	
47300000	543.161536	1	-1.486868243515	1.096432583200	-0.073574814874	-0.000325752162	0.000158970451	0.980252689130	N\A	0.027178696135	0.025099574804	0.003138472531	34	1	
47350000	539.202159	1	-1.562630617163	1.139454756132	-0.104087927060	0.000185723708	0.000143004396	0.986822326787	N\A	0.023353734947	0.022164988250	0.002901089884	36	0	
47400000	533.600803	1	-1.483843414897	1.097078213733	-0.061564287170	-0.001747392335	0.000183618264	0.980890947502	N\A	0.027629070579	0.025783458833	0.003487272077	43	3	
47450000	543.554921	1	-1.495926575068	1.090603880416	-0.051209176140	-0.000379277876	0.000098300800	0.980458204121	N\A	0.027500386621	0.025064933467	0.003173170916	36	2	
47500000	548.287511	1	-1.565779319480	1.145530126201	-0.111095345962	0.004684899954	0.000140848650	0.977621000350	N\A	0.029316116396	0.026032164994	0.002988954160	28	4	
47550000	538.430555	1	-1.408165184012	1.058859024673	-0.046717613948	-0.000076523310	0.000100487137	0.987399759975	N\A	0.023472058355	0.021048655048	0.002881692108	43	1	
47600000	537.093254	1	-1.486045543832	1.102279023297	-0.075447098604	0.001520277077	0.000113087985	0.974011061022	N\A	0.029838681899	0.026705296091	0.003374443857	33	1	
47650000	534.661309	1	-1.458729610430	1.084703079011	-0.060172597683	0.002130828375	0.000107687544	0.983869969326	N\A	0.025325716886	0.023121202071	0.003273392137	40	2	
47700000	550.837722	1	-1.477518503507	1.101630440439	-0.079057215314	0.001543050196	0.000105703753	0.979281038580	N\A	0.027314717254	0.024471896439	0.003121806256	40	2	
47750000	543.674443	1	-1.437686497514	1.065412717154	-0.056637250453	0.004188948778	0.000109188404	0.987642690946	N\A	0.020483839927	0.018710551508	0.002627812986	33	0	
47800000	544.975225	1	-1.464721173121	1.109492489712	-0.110645425680	0.008939946132	0.000105443390	0.987027393031	N\A	0.022548943075	0.019625878485	0.002917534033	38	2	
47850000	544.163850	1	-1.498394072374	1.098336356817	-0.079593093188	0.005749171126	0.000082552977	0.987359880526	N\A	0.021174022915	0.020003256512	0.002725022547	35	2	
47900000	545.862073	1	-1.505493239508	1.107408196458	-0.093660420500	0.007052740963	0.000089759308	0.984320093673	N\A	0.023784259761	0.022038517018	0.003107543656	39	3	
47950000	540.151401	1	-1.536264130234	1.106612369939	-0.092495729485	0.007095626887	0.000029807749	0.983220443441	N\A	0.028106187191	0.024402178615	0.003199287311	45	0	
48000000	535.855468	1	-1.497422212539	1.070067764727	-0.051819055851	0.000013697600	0.000017069222	0.980432731905	N\A	0.028134964125	0.025130398593	0.003395513357	39	1	
48050000	549.719366	1	-1.413117099061	1.086280427828	-0.087494973593	0.007965206735	0.000009743480	0.984672881349	N\A	0.023949194522	0.023691939211	0.003317761382	47	3	
48100000	549.934123	1	-1.663558133454	1.184769871026	-0.116674797088	0.000416687938	0.000097360482	0.979374782127	N\A	0.030248212742	0.027158240270	0.003244077554	41	2	
48150000	547.298719	1	-1.549070358399	1.130228181777	-0.081795514951	-0.001403540752	0.000103334797	0.984839852441	N\A	0.022629376837	0.021313076299	0.002775561637	27	2	
48200000	542.964035	1	-1.417130199286	1.063171443506	-0.034630546115	-0.006194306352	0.000152748593	0.976799069774	N\A	0.029568861676	0.027139284835	0.003498077644	34	2	
48250000	548.500934	1	-1.648500609890	1.198121107733	-0.149142295149	0.002275913888	0.000167552754	0.981446169178	N\A	0.027763516320	0.025898402501	0.003485250257	34	2	
48300000	549.022377	1	-1.533994408318	1.141480800649	-0.111060623719	0.001886481590	0.000050691462	0.980308243550	N\A	0.026116608914	0.024167563165	0.003455684902	28	3	
48350000	548.886917	1	-1.540012607738	1.121005052890	-0.100960542248	0.006251484189	0.000038021763	0.987370539587	N\A	0.021919670649	0.019851104325	0.002905115601	45	0	
48400000	556.057627	1	-1.515223467764	1.142407339035	-0.128348599316	0.006144041174	0.000003804183	0.977437594973	N\A	0.027972832396	0.025040848500	0.003159974948	48	4	
48450000	537.129578	1	-1.545751457602	1.115259031300	-0.061179974435	-0.001245141750	0.000083995421	0.980428373496	N\A	0.027746894161	0.026489895525	0.003027293752	46	1	
48500000	539.547138	1	-1.463446666029	1.080259869919	-0.059129016268	-0.000756185354	0.000076044463	0.981589721864	N\A	0.026139886284	0.024155900448	0.003415846363	33	1	
48550000	546.619314	1	-1.387326840684	1.053888511324	-0.049422686624	0.003323129586	0.000143402879	0.978756424609	N\A	0.027881988781	0.025610035308	0.003367147420	35	2	
48600000	553.161240	1	-1.548641976262	1.149554854105	-0.115190339929	0.004287044792	0.000146172729	0.982686677550	N\A	0.025981061892	0.023880696816	0.002811736276	40	5	
48650000	537.421838	1	-1.612096918883	1.175365119884	-0.150562963962	0.006532382175	0.000066383630	0.975168436358	N\A	0.029702553014	0.026503331200	0.003833947712	41	1	
48700000	537.812487	1	-1.479312834580	1.096690708552	-0.086102845671	0.005082212131	0.000067750414	0.976736052945	N\A	0.031238526832	0.027884153612	0.003563218767	33	3	
48750000	549.736418	1	-1.477381002135	1.101482193005	-0.084716051977	0.003446507042	0.000125862635	0.980883464511	N\A	0.027891628469	0.025522534864	0.003124607490	22	2	
48800000	547.488692	1	-1.515727465124	1.112267930978	-0.089289473487	0.005324632674	0.000067455438	0.987369830304	N\A	0.022062028862	0.020232176634	0.002866667704	53	0	
48850000	538.579242	1	-1.502692732038	1.112945499276	-0.103034919853	0.005446403543	0.000083239388	0.976887853267	N\A	0.028961067420	0.025997238274	0.003652640786	35	4	
48900000	523.982054	1	-1.410435594948	1.064563866710	-0.054250770076	0.002711265184	0.000076711621	0.976412187409	N\A	0.030757393292	0.027436368785	0.003258298381	40	0	
48950000	543.080647	1	-1.502727073495	1.109187467205	-0.070142997470	-0.002987178460	0.000126596476	0.985117067863	N\A	0.023885814657	0.021389178676	0.002744045149	27	2	
49000000	543.234697	1	-1.452416693777	1.077513366601	-0.054243243636	-0.000146962016	0.000227711563	0.986219023013	N\A	0.023358652199	0.020953105574	0.002761180110	27	5	
49050000	543.271332	1	-1.542852700375	1.133509006930	-0.102497923303	0.001782000569	0.000110739269	0.988654189097	N\A	0.019872234288	0.018240308589	0.002393170213	27	2	
49100000	545.566389	1	-1.519758125373	1.104508714111	-0.059613853577	-0.002438459666	0.000237624891	0.983636328160	N\A	0.024112015161	0.022853000012	0.002996053494	47	1	
49150000	539.786124	1	-1.508020689561	1.103073199269	-0.074704714206	0.003364219728	0.000107334232	0.987945370769	N\A	0.018433742242	0.015524859352	0.002960915370	48	1	
49200000	546.729452	1	-1.491196178330	1.105665149012	-0.066526156392	-0.003607967660	0.000092788110	0.981959463010	N\A	0.027117298315	0.024463395384	0.003106514072	34	3	
49250000	547.197095	1	-1.493808083254	1.095380586439	-0.056661359971	-0.002115377810	0.000102889271	0.983440524961	N\A	0.023323965749	0.023072111580	0.002985112048	42	1	
49300000	544.696117	1	-1.580135329579	1.148519931906	-0.105478424484	0.001828187177	0.000100772180	0.982536566350	N\A	0.027238265964	0.024709910464	0.003226292284	45	0	
49350000	544.274609	1	-1.531439012152	1.107976650400	-0.075411016687	0.001257464678	0.000105190946	0.986883396713	N\A	0.022194893738	0.021473630604	0.002969600553	44	1	
49400000	537.414421	1	-1.615334112269	1.160232658273	-0.102309188817	-0.001437852379	0.000102801744	0.978574583524	N\A	0.029620238330	0.026383189349	0.003492653764	34	2	
49450000	534.234943	1	-1.434623905436	1.080228242525	-0.062583709764	0.003473771305	0.000098238962	0.985254820751	N\A	0.023949461162	0.022393598143	0.003032037846	36	2	
49500000	561.227666	1	-1.566142699519	1.147844457931	-0.123965551840	0.005968412017	0.000095605869	0.987716182827	N\A	0.021697362312	0.020432212753	0.002759688300	33	2	
49550000	550.152777	1	-1.520155492112	1.116718140743	-0.096276106669	0.006527516292	0.000086347859	0.982572349994	N\A	0.028281638893	0.025624422620	0.003158231461	33	2	
49600000	557.051525	1	-1.474441891856	1.090151367962	-0.088149008993	0.005688694117	0.000059143297	0.986164181689	N\A	0.021701730686	0.020288919954	0.002834143310	36	2	
49650000	543.666762	1	-1.577356946632	1.146859764249	-0.090112621129	-0.001854173379	0.000102669002	0.983156139213	N\A	0.024870505800	0.024210991310	0.003110933967	41	3	
49700000	533.497353	1	-1.520229925148	1.106350683611	-0.048853383870	-0.006634062878	0.000106840867	0.979340559269	N\A	0.027289330697	0.025010202794	0.003338155447	36	1	
49750000	542.073523	1	-1.524505321407	1.144947732954	-0.129298679773	0.005340690661	0.000142907889	0.983154675311	N\A	0.023691012871	0.021460936888	0.002783645538	38	1	
49800000	543.493345	1	-1.506850135946	1.116625549268	-0.092466021629	0.003740474011	0.000073014229	0.979617562527	N\A	0.026079851199	0.022076641411	0.003204484000	38	1	
49850000	543.860636	1	-1.495117876603	1.095874392483	-0.084276609310	0.006172938732	0.000079305824	0.981984288910	N\A	0.026445770607	0.024759914682	0.003271403661	38	1	
49900000	577.863936	1	-1.563784436024	1.153413931401	-0.093712897556	-0.002314929467	0.000121882902	0.981577468745	N\A	0.025777840812	0.023512795541	0.002966352849	41	9	
49950000	549.887703	1	-1.565620154822	1.129300124342	-0.113775660622	0.008773475768	0.000040185035	0.987464644586	N\A	0.022985915792	0.022036563263	0.003081445915	37	0	
50000000	537.850933	1	-1.443787066277	1.077415288997	-0.052721723250	-0.002122743974	0.000138542983	0.979439260966	N\A	0.027910405575	0.026822522747	0.003761897481	32	4	
50050000	539.946835	1	-1.650877694020	1.145716204781	-0.089255859407	-0.003673584923	0.000024244682	0.979912865581	N\A	0.024461202673	0.021396879044	0.003044063184	45	3	
50100000	528.194170	1	-1.474192794365	1.079527937099	-0.047014178157	-0.000454433960	0.000094564613	0.977172581492	N\A	0.030767113620	0.026481173203	0.003592415377	41	1	
50150000	533.400757	1	-1.485716205719	1.096823197936	-0.097695835604	0.007920876048	0.000061258843	0.980494127527	N\A	0.027832900884	0.025644068291	0.003824715699	36	0	
50200000	543.033827	1	-1.492472710963	1.100634124668	-0.084540661036	0.006904588664	0.000091723919	0.983668359866	N\A	0.024038260030	0.022040508454	0.002981002669	40	4	
50250000	545.976942	1	-1.632653147303	1.165472615688	-0.114478532666	-0.000933194929	0.000126440789	0.987633752455	N\A	0.022504631959	0.019307591529	0.002562994434	48	4	
50300000	544.565688	1	-1.549906877592	1.123037784907	-0.083079036782	0.001729322290	0.000133644499	0.982074053326	N\A	0.025010709486	0.023138716757	0.003208540949	31	1	
50350000	560.574074	1	-1.406560509654	1.090856258219	-0.072988391604	0.001019885235	0.000072855179	0.982222155075	N\A	0.024777434011	0.022894526238	0.003001901833	36	2	
50400000	535.376452	1	-1.513435635610	1.115242878480	-0.071003102472	-0.003287956287	0.000065536935	0.976972977296	N\A	0.028672674798	0.027198917335	0.003565313579	32	4	
50450000	547.373368	1	-1.518616947030	1.108993272241	-0.092340634958	0.004262289668	0.000081472724	0.982600707734	N\A	0.027589745041	0.024421380601	0.003092986784	34	2	
50500000	536.779036	1	-1.346097111152	1.013142191974	-0.002741505067	-0.000745138848	0.000098740989	0.988264668139	N\A	0.024258677066	0.023813482739	0.003357973642	48	0	
50550000	539.366114	1	-1.525351336022	1.107371610632	-0.081186638921	0.003547475829	0.000075973621	0.983344013087	N\A	0.025210287694	0.023660039869	0.003473829738	47	3	
50600000	539.912347	1	-1.539053300119	1.137658679328	-0.087470094151	-0.002996476595	0.000216538257	0.980652254069	N\A	0.027538277850	0.025825201944	0.003485560879	31	2	
50650000	539.042260	1	-1.523527911979	1.126454034876	-0.085106727208	-0.002252492595	0.000123188568	0.984172285516	N\A	0.025034507576	0.023227802461	0.003053147804	41	1	
50700000	551.045630	1	-1.495192104922	1.107447898164	-0.075767853952	0.000447995164	0.000130571400	0.983040302223	N\A	0.025235989223	0.023151534375	0.002997357283	34	2	
50750000	528.417898	1	-1.523208080417	1.143972534601	-0.107138469763	0.000414294738	0.000078648371	0.979387124923	N\A	0.026378348684	0.025787831257	0.003464198862	50	2	
50800000	538.983321	1	-1.519060042255	1.121896539838	-0.071611469539	-0.002005121618	0.000191370769	0.975839854773	N\A	0.030875688466	0.027373955977	0.003499311453	38	2	
50850000	533.086301	1	-1.484234064371	1.104412268779	-0.099069342708	0.009751329079	0.000093710596	0.979226670547	N\A	0.028624258314	0.025198926161	0.003669221750	42	0	
50900000	536.071946	1	-1.564906592109	1.123629057563	-0.079522515690	0.002203347600	0.000138513578	0.984938740700	N\A	0.024462725800	0.021791421239	0.002966630685	35	0	
50950000	562.411164	1	-1.458117705320	1.087740835954	-0.078930791172	0.007137899360	0.000184920679	0.984736488306	N\A	0.025280295770	0.021096548988	0.002940777549	49	1	
51000000	537.468166	1	-1.493504709080	1.105479719549	-0.069046158826	0.000162923220	0.000212435178	0.983010177869	N\A	0.026696508550	0.025269264322	0.003689928113	36	1	
