Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-003.txt
Log File Name:                   AMY_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2702382295
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45900000	509.857835	1	-1.663117559052	1.262686980865	-0.065659295650	-0.048383293508	0.014852302653	0.000117611543	0.961069048493	N\A	0.093703846244	0.013265390372	0.041115418653	0.007462175113	31	5	
45950000	507.275859	1	-1.441519673473	1.084961066117	-0.051733619395	0.085790001204	-0.004305911312	0.000121946495	0.983059953589	N\A	0.102461572990	0.013361945995	0.042944378033	0.007012764628	29	2	
46000000	510.051877	1	-1.719187891420	1.266285433177	-0.067058287157	-0.017015379788	0.009330940347	0.000111327056	0.972501337930	N\A	0.075415376071	0.011126282220	0.029355799787	0.006316358622	35	3	
46050000	518.011463	1	-1.931883709819	1.391101871869	-0.087248227009	-0.032920643019	0.011384333229	0.000097245555	0.978143052428	N\A	0.047989883041	0.008210382797	0.021133309691	0.004868749895	30	7	
46100000	517.195756	1	-1.903234936222	1.417922720464	-0.095026674850	-0.043520765132	0.018737209648	0.000098946366	0.965163164535	N\A	0.089917606511	0.012631497476	0.040545110575	0.007566721707	34	3	
46150000	503.894384	1	-1.568919376616	1.192430769823	-0.063910385581	0.020006177222	0.005431159320	0.000113112725	0.958982187792	N\A	0.096689501484	0.014525370721	0.040735506903	0.007600470377	30	5	
46200000	504.006227	1	-1.720769319354	1.280473049132	-0.070671280467	-0.015969814864	0.009143894259	0.000117803356	0.966078497230	N\A	0.084581491393	0.012406259153	0.034514805833	0.006541504939	33	4	
46250000	518.298383	1	-1.724454853204	1.310112149858	-0.081398142205	-0.023462506454	0.017198592990	0.000108459719	0.964240876004	N\A	0.089513007784	0.012130242103	0.039282671330	0.006885810023	24	3	
46300000	494.573383	1	-1.878702676412	1.428458697634	-0.095845333831	-0.071504696765	0.024696000929	0.000113497850	0.962573187347	N\A	0.088974266598	0.011439806506	0.042165360260	0.006990856895	28	3	
46350000	505.254131	1	-1.727021481605	1.291408797421	-0.069955274755	-0.042041358656	0.011319418453	0.000143396415	0.960749122145	N\A	0.088806370328	0.012493974685	0.038155685336	0.006741876522	33	4	
46400000	507.572583	1	-1.749160617627	1.302863447598	-0.070792276095	-0.044893379867	0.012114879242	0.000103756273	0.963089416411	N\A	0.096139878563	0.013590071889	0.042242572245	0.007787206006	26	4	
46450000	503.388313	1	-1.526695147570	1.121301647752	-0.045213388168	0.033670149672	-0.002791451909	0.000261710464	0.959693309171	N\A	0.101213947583	0.013687733847	0.045064455629	0.008026001230	41	4	
46500000	504.513443	1	-1.505669434633	1.124181440311	-0.048537614264	0.040159044328	-0.002473876155	0.000109563606	0.957248984359	N\A	0.084253552275	0.010212635491	0.043207927718	0.006843887924	28	5	
46550000	508.997038	1	-1.423496625494	1.101583636914	-0.057625797436	0.071904466902	0.002237512075	0.000122531094	0.967508168648	N\A	0.099518260973	0.012667917327	0.043864296418	0.007031876479	29	6	
46600000	509.956735	1	-1.462899754906	1.093515658098	-0.043459156918	0.044265014506	-0.003723218517	0.000080513799	0.965854865195	N\A	0.075238394272	0.007023066170	0.040223675537	0.005005584388	38	3	
46650000	502.361084	1	-1.752738177871	1.265049397422	-0.065514450559	0.030037310966	-0.003507957150	0.000091882055	0.961327946673	N\A	0.088138566875	0.012046562096	0.041490343235	0.007415785355	30	5	
46700000	512.214243	1	-1.682535367838	1.273988157130	-0.071410997084	-0.028529026745	0.012950517398	0.000096801080	0.970309910673	N\A	0.075824881310	0.010713439162	0.036883187441	0.006574859536	37	5	
46750000	506.829568	1	-1.745814629085	1.342558742038	-0.086253696390	-0.031953509047	0.016169256714	0.000111556420	0.964747537232	N\A	0.089103181903	0.012347331074	0.040936216314	0.007091575438	36	7	
46800000	509.192911	1	-1.681445852692	1.251998917912	-0.070138849584	-0.002380056123	0.012933368049	0.000106076059	0.968863408914	N\A	0.076135250904	0.011690781326	0.030437481378	0.006079596156	42	4	
46850000	509.114652	1	-1.926374127403	1.344613959423	-0.085513760340	0.004136486874	0.012176081227	0.000112731688	0.959388664062	N\A	0.094127704614	0.013147916207	0.039716756445	0.007045112830	28	7	
46900000	506.901683	1	-1.479047907735	1.121500338333	-0.058864625199	0.069936622157	0.002307406503	0.000105630495	0.960661319801	N\A	0.101035768485	0.014144722214	0.044284391327	0.007835806054	28	3	
46950000	510.766645	1	-1.473085888543	1.151623655342	-0.070026106728	0.050689592432	0.012946284962	0.000094453793	0.960867885613	N\A	0.085734855728	0.012585264036	0.037095023112	0.006902378567	36	5	
47000000	494.357115	1	-1.278482406163	0.966936263314	-0.029587603034	0.082156669337	-0.005701201028	0.000110610641	0.969746314041	N\A	0.104793849257	0.014907946897	0.036662151378	0.007211272410	27	5	
47050000	500.773926	1	-1.852076790307	1.373140077595	-0.087889202709	-0.014643530167	0.014055066139	0.000083664540	0.967208796188	N\A	0.076159569914	0.010627149252	0.034840247536	0.005962214223	35	5	
47100000	504.141983	1	-1.933192079146	1.451625185578	-0.095929775995	-0.067384600143	0.018869254218	0.000113054833	0.983671041925	N\A	0.046230044301	0.009336248533	0.017536867053	0.005280282715	40	2	
47150000	502.685069	1	-1.722558122089	1.297115497250	-0.074356260116	-0.023824603312	0.011609330312	0.000090491219	0.961006405346	N\A	0.099146839072	0.014708240399	0.041465601954	0.007785981278	40	2	
47200000	505.415798	1	-1.645319623438	1.256457864027	-0.070296729425	-0.027393016282	0.014137275844	0.000127664626	0.965834667849	N\A	0.083753085957	0.012665724867	0.032149796194	0.006499412232	38	2	
47250000	520.214661	1	-1.513391125757	1.123980312101	-0.050803328819	0.062586893388	-0.005919712478	0.000077795049	0.967114848545	N\A	0.091508202949	0.012358592448	0.041401071210	0.007252707003	42	5	
47300000	513.159966	1	-1.553872416473	1.164585966694	-0.054056719542	0.057162101941	-0.004586333433	0.000090460420	0.970878082752	N\A	0.073073502284	0.009136750765	0.036057494231	0.005815154396	35	7	
47350000	503.178737	1	-1.913255146435	1.450066817049	-0.094077839984	-0.105830313838	0.029180653009	0.000089338363	0.963516337350	N\A	0.074000134696	0.010601671378	0.035975205887	0.006297353600	29	5	
47400000	512.137292	1	-1.928886371257	1.434929998554	-0.088940153655	-0.076656744747	0.017517799830	0.000101420171	0.965083740266	N\A	0.098669938208	0.013812481288	0.038351170453	0.006956347551	35	4	
47450000	518.749705	1	-1.580944688511	1.197070098922	-0.065754341086	0.037763094651	0.003292523664	0.000114457553	0.964983634155	N\A	0.089763605262	0.012142378053	0.039926061507	0.006668076838	39	4	
47500000	508.363598	1	-1.522232429225	1.173551956918	-0.065548197263	0.043140286945	0.004714837638	0.000115788050	0.966083915684	N\A	0.089844554123	0.013581408545	0.035559906815	0.006915668426	37	3	
47550000	497.864268	1	-1.673245447007	1.256265376664	-0.075611777398	0.032879704282	0.006526188932	0.000113823338	0.959131884629	N\A	0.097007255643	0.012897657641	0.042716597292	0.007173989775	34	5	
47600000	511.701854	1	-1.543025245243	1.180247818702	-0.059506950202	0.010020002123	0.005559360253	0.000098712098	0.963593827460	N\A	0.094754689557	0.013952167057	0.039919812815	0.007871085090	39	4	
47650000	504.821305	1	-1.718344478019	1.318853079208	-0.079070969540	-0.033310655970	0.012429330170	0.000111137108	0.959452766401	N\A	0.097757279116	0.013769077725	0.042725429602	0.007690123710	36	3	
47700000	517.910551	1	-1.632200758096	1.202756562553	-0.056668767692	0.009092029751	-0.001888059621	0.000102012786	0.965451760409	N\A	0.087764544438	0.012075068040	0.036642099382	0.006522008788	30	7	
47750000	499.281719	1	-1.638637557684	1.257185032809	-0.077068571981	0.008125111769	0.013971777062	0.000139754866	0.962117455749	N\A	0.086943677462	0.012197144673	0.039270473418	0.006946492181	29	5	
47800000	498.819146	1	-1.654105903414	1.243081854362	-0.068569874004	0.002733254816	0.007539403874	0.000113942468	0.963753319998	N\A	0.091674358819	0.012559547339	0.040283927217	0.006703996132	31	7	
47850000	511.887033	1	-1.493654184790	1.140583562207	-0.055674789897	0.033280264461	0.002948314279	0.000075624217	0.964822341709	N\A	0.085628228132	0.011779268141	0.038955817250	0.007003281928	30	5	
47900000	504.385145	1	-1.677424703303	1.288610521457	-0.088000113479	0.040113004496	0.010498706909	0.000108521667	0.957821317288	N\A	0.108798791696	0.014420110128	0.048745332967	0.007934355498	45	2	
47950000	504.168317	1	-1.806157283432	1.319841607457	-0.073612117423	-0.014007300131	0.006795111966	0.000091202485	0.960971482191	N\A	0.090579877616	0.012594731418	0.040646535205	0.007292901570	31	4	
48000000	503.226003	1	-1.693398405084	1.274453062056	-0.063618334574	-0.056439232608	0.010839536421	0.000091412576	0.958596247622	N\A	0.094896110803	0.013377788419	0.041699346032	0.007278883744	31	4	
48050000	514.156385	1	-1.804761826295	1.394414870000	-0.095603162446	-0.057492126854	0.024302538178	0.000119828566	0.966569477150	N\A	0.091831363266	0.013298674055	0.037982260568	0.006968913269	40	3	
48100000	507.562999	1	-1.684346647735	1.242801957220	-0.065635111003	0.016473294572	0.001546537380	0.000113517855	0.967711232561	N\A	0.078011589886	0.009739808887	0.036337077753	0.005792054377	38	8	
48150000	520.014724	1	-1.604342089802	1.230652578135	-0.069506032713	0.009565336554	0.006132285204	0.000119598614	0.975931928636	N\A	0.089430992206	0.013107577871	0.034949775735	0.007102718987	34	2	
48200000	503.899373	1	-1.771341132546	1.337605738281	-0.092451514965	0.032431868946	0.010383956201	0.000096972639	0.966807566789	N\A	0.090993101222	0.012938403970	0.037478478421	0.006759282727	36	4	
48250000	504.072291	1	-1.732022208773	1.291963663603	-0.075729631747	0.000725482514	0.008089537480	0.000100314959	0.962101059658	N\A	0.098306767201	0.013373926554	0.044033006057	0.007581510946	25	5	
48300000	512.880737	1	-2.052505237195	1.520909797233	-0.096652454143	-0.151101048255	0.029478952616	0.000132263253	0.977313890824	N\A	0.078274398214	0.011865984496	0.030214460349	0.005038459089	30	5	
48350000	516.010530	1	-1.703030397481	1.286183432760	-0.069117371101	-0.031397733375	0.008283195140	0.000099179715	0.962122283524	N\A	0.093116840068	0.013575492374	0.040370815076	0.007483134855	29	3	
48400000	511.738065	1	-1.829328686815	1.404641931154	-0.092274498269	-0.064069845729	0.018811558041	0.000108041228	0.964401722526	N\A	0.085058000824	0.010721352473	0.039785022013	0.006441751811	34	7	
48450000	505.032093	1	-2.010687106023	1.519429811598	-0.109262969374	-0.095785378399	0.030179807896	0.000119153001	0.963828630970	N\A	0.082896073050	0.011705306438	0.037196992016	0.006785061487	30	4	
48500000	501.226633	1	-1.490394854576	1.158615168555	-0.068845549763	0.056957118479	0.007232292281	0.000126845937	0.956738674016	N\A	0.098367915910	0.012124714736	0.046024830006	0.007019997632	37	5	
48550000	518.148708	1	-1.726067712709	1.292853744088	-0.077993278845	0.004764082725	0.011409846711	0.000108067171	0.966145696832	N\A	0.083966189627	0.012567585606	0.031946759685	0.006509517280	31	5	
48600000	497.777695	1	-1.558309865179	1.209212724459	-0.064255073352	-0.011355953884	0.008845847289	0.000113345394	0.964112823040	N\A	0.099642664173	0.014130410252	0.041631299224	0.007553624903	32	4	
48650000	519.502897	1	-1.621250895653	1.181862907229	-0.053465874542	0.026335653495	-0.000935499515	0.000083032028	0.974349534031	N\A	0.073876509374	0.009392245124	0.033964434329	0.005760948321	35	6	
48700000	505.136039	1	-1.564706311757	1.168611224949	-0.060158065081	0.050972912430	0.000564445156	0.000085317289	0.960161074721	N\A	0.107015152986	0.015335975642	0.044903156148	0.008429930134	41	5	
48750000	510.622641	1	-1.758134432196	1.282413043194	-0.064747166984	-0.017164846640	0.005518632391	0.000096136918	0.963655462368	N\A	0.082965255627	0.011638859034	0.037666098632	0.006538250780	33	5	
48800000	498.251021	1	-1.980498747456	1.491936256317	-0.101987143241	-0.097921479740	0.027402869447	0.000107895582	0.964881796503	N\A	0.087440111223	0.013206792361	0.036428574223	0.007009503873	33	5	
48850000	504.322981	1	-1.874515832486	1.372583282090	-0.083388183861	-0.031921800187	0.015575642554	0.000117478515	0.961649390503	N\A	0.085691691942	0.012773137419	0.036952423351	0.007086174348	35	4	
48900000	497.618557	1	-1.743899003825	1.312765509791	-0.084156262429	-0.000408736598	0.014779849170	0.000095582209	0.974502759420	N\A	0.088598970428	0.013435019683	0.031266964413	0.006914620066	48	2	
48950000	487.654891	1	-1.832273552941	1.354720541261	-0.082828112147	-0.026350566018	0.010957926874	0.000068305512	0.964757806430	N\A	0.078860002494	0.011506836221	0.034267811255	0.006150804316	40	4	
49000000	504.047872	1	-1.818663797200	1.377706300513	-0.083227360844	-0.065488332729	0.016138388569	0.000089779917	0.966973477144	N\A	0.078514623304	0.009986305102	0.035518513164	0.005943478289	44	4	
49050000	516.318858	1	-1.769091765870	1.358226029238	-0.092082853365	-0.014874987575	0.015694474889	0.000107474388	0.960522503468	N\A	0.087149619778	0.013181359213	0.038222076189	0.007272013022	34	5	
49100000	499.853526	1	-1.866412748732	1.427487611609	-0.092063271050	-0.106096844541	0.028536318422	0.000107570667	0.966676479651	N\A	0.091047806689	0.012684505936	0.040272492113	0.007311938119	36	2	
49150000	506.748596	1	-1.457691456224	1.100286390249	-0.052369144549	0.064110112380	-0.000956079655	0.000078942744	0.966036531634	N\A	0.078928265992	0.009903477083	0.038458459535	0.006231667034	47	4	
49200000	509.793961	1	-1.740657083348	1.370093126518	-0.088915683232	-0.074013466878	0.023031726166	0.000102852127	0.961077618017	N\A	0.095865782416	0.013464764392	0.040394336301	0.007124277273	28	4	
49250000	500.274427	1	-1.663315866036	1.222425211612	-0.060167258268	-0.002991398067	0.004374292030	0.000071066601	0.956993444412	N\A	0.100316373947	0.013925266880	0.043958740124	0.008014935910	35	3	
49300000	515.305609	1	-1.749952017145	1.316690114760	-0.076769997188	-0.035392325510	0.014251790229	0.000112247785	0.970397172388	N\A	0.079636234213	0.011569920946	0.031849253000	0.006410137172	38	4	
49350000	504.159247	1	-1.797928275792	1.369968805638	-0.089354950353	-0.048650749325	0.021311210758	0.000102233338	0.962545542743	N\A	0.079584201343	0.011606217349	0.035762090539	0.007192824581	31	5	
49400000	511.478450	1	-1.704455497374	1.319902038071	-0.084864059835	-0.034936663375	0.019342642240	0.000101174859	0.962021764629	N\A	0.097817256151	0.013289511339	0.044878431886	0.007918483747	38	8	
49450000	504.788401	1	-1.775002928730	1.355064870160	-0.094006474887	-0.016642398727	0.023614670145	0.000180167747	0.976916511334	N\A	0.096907417231	0.014071068309	0.034790993641	0.006459469720	44	3	
49500000	500.605329	1	-1.599749240761	1.219092727376	-0.060704244259	-0.028892490280	0.009069283456	0.000112485435	0.959916513738	N\A	0.097140252000	0.013240275140	0.043194203058	0.007469360394	34	4	
49550000	510.849825	1	-1.853757169388	1.363624580018	-0.084852719349	-0.015829082941	0.011227611563	0.000113827164	0.970616981572	N\A	0.085145283868	0.012164393924	0.035914542243	0.006869760744	42	4	
49600000	519.523813	1	-1.730216532251	1.301677749553	-0.079943556024	0.003610620033	0.010171180204	0.000144747284	0.961975158046	N\A	0.090766019431	0.012725038773	0.040994721163	0.007620389310	24	10	
49650000	493.804151	1	-2.007798228645	1.488884974275	-0.092782449040	-0.117718584742	0.022766193391	0.000109804196	0.969229166430	N\A	0.070572706013	0.010622783097	0.031152362480	0.006129975044	38	4	
49700000	514.512323	1	-1.719984503969	1.251724925208	-0.065726329367	0.017608489950	0.002677553343	0.000041483324	0.963479504421	N\A	0.087024815349	0.011729077836	0.037538397039	0.006532681076	37	6	
49750000	503.604263	1	-1.884396422329	1.405875661472	-0.088262710053	-0.072464568020	0.020755694724	0.000131458607	0.957451655931	N\A	0.091313922154	0.011781636255	0.042781666054	0.006867369394	25	2	
49800000	508.961237	1	-1.780201133652	1.406524702869	-0.103857030736	-0.062332649553	0.031087586781	0.000127569092	0.958593925878	N\A	0.079787562987	0.010076530164	0.038613960590	0.006172296544	36	5	
49850000	513.873388	1	-1.503642714955	1.131534739936	-0.047118113822	0.024347265305	-0.003919393705	0.000085899981	0.966096916336	N\A	0.071802128586	0.009295536267	0.033656063382	0.006087386292	32	6	
49900000	493.499233	1	-1.494715278441	1.167846578518	-0.054414905864	-0.003469586537	0.006050507142	0.000081776568	0.978761967005	N\A	0.084776609682	0.011375436829	0.036076285557	0.006282934997	40	3	
49950000	508.716690	1	-1.847656684608	1.402369323098	-0.094623842764	-0.031514225186	0.015133145637	0.000118981565	0.965706420696	N\A	0.076998216560	0.010776198060	0.035784368439	0.006949218369	33	3	
50000000	504.735462	1	-1.874251255761	1.386543816146	-0.085443587055	-0.030799089157	0.011175870279	0.000085819144	0.963933641867	N\A	0.080090295143	0.011448892257	0.033602077487	0.006009848071	27	4	
50050000	506.930484	1	-1.749928146499	1.324916682167	-0.075745750023	-0.059922994263	0.015847735457	0.000098174523	0.963772630073	N\A	0.085205146738	0.011468859463	0.038577415890	0.006536172068	42	3	
50100000	494.507452	1	-1.665547382400	1.189905400717	-0.050519110733	0.026394341508	-0.005359201900	0.000094989298	0.958306272356	N\A	0.101059039878	0.014391531857	0.043544987007	0.008100509245	32	2	
50150000	503.313148	1	-1.592475499645	1.248441128898	-0.063805032771	-0.044582683188	0.011932137608	0.000105729620	0.962835345297	N\A	0.092154810279	0.012631486753	0.041167431279	0.007230784639	26	5	
50200000	504.314184	1	-1.550626947753	1.194052716612	-0.073921287675	0.068584344637	0.004834445796	0.000102507769	0.963396351327	N\A	0.100462110147	0.014372444113	0.043961650477	0.008413044479	32	4	
50250000	503.461472	1	-1.777191342088	1.369031245533	-0.090743461190	-0.048838483057	0.020998554102	0.000089692962	0.962879937099	N\A	0.088133086223	0.011900489005	0.040145648865	0.007084805342	35	5	
50300000	498.636825	1	-1.578635328623	1.161170274477	-0.049839388741	0.036036538060	-0.002320073170	0.000123824651	0.965229125932	N\A	0.072019584734	0.010582397653	0.032926495330	0.006421897352	32	5	
50350000	505.853494	1	-1.987617847934	1.492614464412	-0.109628856779	-0.062772599536	0.029387426706	0.000104200413	0.976841484912	N\A	0.090761020392	0.012775215058	0.038049094869	0.006787623552	35	3	
50400000	508.475039	1	-1.768585138782	1.328768771668	-0.078703946621	-0.017768765535	0.010822433150	0.000086068614	0.966425937460	N\A	0.079114747544	0.011905947009	0.034431423348	0.006809893057	33	7	
50450000	503.859736	1	-1.535631573912	1.148813018321	-0.061880534945	0.065104129888	0.005835908240	0.000094273528	0.962832030468	N\A	0.090287628789	0.012702477509	0.039907011001	0.007202745055	35	3	
50500000	502.079091	1	-1.955252443881	1.480071628264	-0.101388116882	-0.098538312202	0.027481152075	0.000098762303	0.970439756117	N\A	0.090614083612	0.013712949627	0.031600272077	0.006607213661	36	2	
50550000	517.669791	1	-1.747091603959	1.349411469755	-0.079526018336	-0.058000080930	0.016541884154	0.000075525063	0.966321648506	N\A	0.082022568312	0.011266194616	0.036629742817	0.006283997184	41	5	
50600000	505.021245	1	-2.328518227002	1.355171251312	-0.091383428031	-0.025359635752	0.020267586499	0.000135605839	0.970046324325	N\A	0.071552170793	0.011626062221	0.027135053723	0.006178019365	49	5	
