Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-004.txt
Log File Name:                   MED_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3572341632
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33400000	618.469499	1	-0.611029976625	0.932873077132	-0.050537594749	0.149409829488	0.009125519096	0.000068767589	0.982017137767	N\A	0.054353720773	0.005602783705	0.028984343003	0.003915899323	43	1	
33450000	604.350466	1	-0.303989152438	0.715757320176	-0.026332366211	0.237828737856	0.001060717522	0.000071601843	0.983977040630	N\A	0.060853343082	0.007681087085	0.027285107135	0.004838501381	41	1	
33500000	640.135969	1	-0.501197568431	0.868975801908	-0.036182629330	0.163685428691	0.003136949844	0.000070009387	0.985872771164	N\A	0.065914374819	0.009369951625	0.027983938025	0.004612853109	46	6	
33550000	605.765943	1	-0.519860979203	0.898072074356	-0.047740285906	0.145819529628	0.014211739997	0.000030336553	0.979072528366	N\A	0.065610388485	0.008896429015	0.030592267870	0.005498715767	35	3	
33600000	622.470981	1	-0.571655490853	0.881880346132	-0.036801701566	0.160413009810	0.000711535921	0.000054911058	0.979749955124	N\A	0.069060229375	0.009861854851	0.030665324536	0.005710183305	54	2	
33650000	619.950607	1	-0.467096519771	0.857605877355	-0.040583287177	0.151543901344	0.010204041734	0.000067689572	0.980033326550	N\A	0.069647817366	0.008316270912	0.033672862148	0.005112825556	41	3	
33700000	639.647542	1	-0.468336479360	0.811436510754	-0.035641278274	0.211031477062	0.002108854588	0.000081741851	0.984377339018	N\A	0.059046882918	0.007697589360	0.027475257758	0.004574360296	37	6	
33750000	644.692142	1	-0.697582947023	0.971967703527	-0.054105930032	0.149427713658	0.008696077566	0.000046148207	0.983896910262	N\A	0.058283155401	0.006990304488	0.028396697446	0.004545887541	33	7	
33800000	636.302581	1	-0.455257097176	0.835290266696	-0.041867625382	0.181271857140	0.008814529026	0.000040515548	0.982556988222	N\A	0.058505447638	0.006733462816	0.029205307271	0.004317788403	40	6	
33850000	605.342086	1	-0.645977876536	0.953376087301	-0.050848131311	0.135461269596	0.011809720967	0.000088748092	0.979677667217	N\A	0.059391007019	0.006114539887	0.031420815401	0.004277701817	24	3	
33900000	633.431370	1	-0.394929662975	0.739830287927	-0.024045069584	0.251250955382	-0.007268164635	0.000088510109	0.981931494774	N\A	0.059007419913	0.007788835328	0.029036575340	0.004878804294	41	8	
33950000	618.390538	1	-0.597495226309	0.916189560209	-0.040310038017	0.122908893778	0.007109804603	0.000047921497	0.981948840278	N\A	0.072634690524	0.010250564471	0.030163929655	0.005467168220	41	2	
34000000	603.804162	1	-0.498593323717	0.857032206368	-0.043601558868	0.182119952633	0.009107401644	0.000075461331	0.979545909912	N\A	0.057534463742	0.005786599395	0.030534594829	0.004101293575	39	2	
34050000	634.761172	1	-0.293392621141	0.709707727273	-0.025735597706	0.251450201182	-0.004155590700	0.000055748759	0.992472817663	N\A	0.055776891196	0.007015678819	0.025023434737	0.004329886857	38	2	
34100000	616.842384	1	-0.448204469275	0.823953046344	-0.037914021553	0.174857921688	0.009146927448	0.000011298482	0.981150036710	N\A	0.063824305063	0.007275341082	0.032303580643	0.004762326545	51	4	
34150000	624.536757	1	-0.380020111790	0.768303325172	-0.035615169099	0.251019910188	-0.002902679092	0.000007372215	0.982209014805	N\A	0.059603132654	0.007065721729	0.029569212065	0.004531389164	39	4	
34200000	631.744383	1	-0.547028176856	0.884318173012	-0.040651910563	0.181002348935	0.001091054409	0.000011131086	0.983421049753	N\A	0.060568853794	0.006968695580	0.029784182712	0.004312356783	47	4	
34250000	618.299444	1	-0.509190891985	0.845768292103	-0.040017635433	0.173878732026	0.008625527554	0.000051381717	0.985745936280	N\A	0.058343497414	0.006420703563	0.029396390898	0.004351339900	48	3	
34300000	621.886196	1	-0.455856624764	0.801849435584	-0.033602837828	0.216368373698	0.000134658518	0.000055141003	0.981918686176	N\A	0.059623981915	0.007171962583	0.030226630125	0.004485565639	39	3	
34350000	627.703897	1	-0.470502874228	0.825290124083	-0.034085534248	0.198848171172	-0.000761855044	0.000046304337	0.984546873817	N\A	0.056173165855	0.006744307514	0.028029909214	0.004331006018	42	6	
34400000	614.711022	1	-0.538077666568	0.863367780957	-0.039445758692	0.193365468942	0.000215372458	0.000045340323	0.981532582491	N\A	0.079541663939	0.010195662510	0.035419817619	0.005715152140	48	5	
34450000	634.171915	1	-0.607246113982	0.936645044260	-0.044180605936	0.116427147309	0.014760978673	0.000035116387	0.984140288065	N\A	0.069613355234	0.009361648562	0.031634464192	0.005648280984	38	7	
34500000	631.186132	1	-0.566465632262	0.902163921174	-0.048116155910	0.157232165351	0.009922963306	0.000046590000	0.982762286874	N\A	0.065710008908	0.007564937979	0.033076266800	0.004963765724	40	4	
34550000	623.307715	1	-0.822244315464	1.086085601894	-0.063050282762	0.064022602819	0.018539238976	0.000061844671	0.983877855099	N\A	0.042852419756	0.004200353547	0.019752498755	0.002785939563	45	4	
34600000	639.832409	1	-0.681777084193	0.996735795335	-0.053834737055	0.096576716656	0.015920983156	0.000064129189	0.982517563516	N\A	0.059481297266	0.006901880313	0.029397458091	0.004212983698	37	7	
34650000	623.862157	1	-0.546250973425	0.879847908842	-0.043961413404	0.183821895070	0.005709624126	0.000140797802	0.981892281029	N\A	0.070256658248	0.009381222443	0.032159102638	0.005594209575	27	4	
34700000	618.316329	1	-0.274068274196	0.696612910103	-0.022946681818	0.234913803566	-0.001298136504	0.000049651822	0.979339548448	N\A	0.074893715636	0.009843061060	0.033926178276	0.005713221401	41	2	
34750000	609.456311	1	-0.435451175573	0.787219808695	-0.017069365997	0.149086431810	-0.000074758378	0.000162830339	0.981408669438	N\A	0.071975130603	0.009666342200	0.033308164885	0.005924397931	36	3	
34800000	626.421144	1	-0.451566876444	0.798983958213	-0.033235440287	0.210279091218	-0.001391755336	0.000065769755	0.982440922757	N\A	0.059825321394	0.007099680523	0.029091482593	0.004257171917	35	6	
34850000	615.903256	1	-0.498420576261	0.771852304648	-0.029623144923	0.216330846633	0.000909351532	0.000092436116	0.983641599117	N\A	0.062294299552	0.007882650316	0.030228664582	0.005069803425	43	5	
34900000	628.195161	1	-0.409015263912	0.763558858625	-0.029544916332	0.236243057989	-0.002548679445	0.000050487429	0.986692252552	N\A	0.057018237769	0.006993458760	0.026798606967	0.004323225058	35	3	
34950000	610.184244	1	-0.399644040474	0.788161712140	-0.031959503344	0.192428650020	0.004167063901	0.000053523160	0.979846753859	N\A	0.069168964374	0.010187953081	0.029580273734	0.005448752665	32	6	
35000000	624.647441	1	-0.414703207039	0.811740414778	-0.040153719192	0.194588317085	0.006648927618	0.000029820925	0.981313704312	N\A	0.062152808610	0.006816916300	0.031255143849	0.004538108821	39	5	
35050000	620.217785	1	-0.626080213029	0.918434033077	-0.042005662790	0.154160460821	0.002914001854	0.000029542180	0.982270509976	N\A	0.069328363416	0.009560148682	0.030622069060	0.005487466330	40	6	
35100000	610.523149	1	-0.507494843234	0.830996685633	-0.038459413434	0.211646847808	0.000981728673	0.000037083507	0.980771119498	N\A	0.062947694401	0.007065879067	0.032055247636	0.004752625422	34	4	
35150000	621.821329	1	-0.536028926506	0.909050308595	-0.047011466410	0.129194114402	0.014582972563	0.000017909387	0.981620927537	N\A	0.059166220016	0.007472396531	0.029252783250	0.004807818001	34	4	
35200000	612.983649	1	-0.560421859245	0.895338181501	-0.043794060942	0.153167862747	0.009569229103	0.000024627446	0.982152862711	N\A	0.064043243968	0.008938402124	0.030134656626	0.005449836059	37	8	
35250000	642.416709	1	-0.481478268828	0.820887797924	-0.036367799786	0.215121120701	-0.001384848115	0.000034299932	0.988594248365	N\A	0.050651953524	0.005681321225	0.024456591875	0.003844143099	43	4	
35300000	627.306126	1	-0.396964602017	0.771851046184	-0.032869020278	0.211805638425	0.005004476904	0.000079742554	0.980272606534	N\A	0.061601384552	0.007728769878	0.030208964864	0.004811507183	38	5	
35350000	632.233295	1	-0.546200926119	0.842166007483	-0.030073848792	0.175399698569	0.000987924307	0.000074515687	0.984374502604	N\A	0.071843833357	0.010260105323	0.031049847898	0.005766357948	28	7	
35400000	608.866100	1	-0.705573701481	0.981913594054	-0.055865055953	0.145602131999	0.008368524511	0.000075883214	0.981007078158	N\A	0.057073372185	0.007272218685	0.027440401756	0.004504489347	35	3	
35450000	596.513788	1	-0.445505687101	0.796164922567	-0.032198712242	0.209431915271	0.001691218315	0.000090856961	0.981657342806	N\A	0.076019478269	0.010728367252	0.032504541558	0.005842441245	42	1	
35500000	603.786785	1	-0.634764489027	0.956633789988	-0.052775318087	0.132051735239	0.012694250704	0.000053952183	0.981262327519	N\A	0.065638083284	0.008477062933	0.031837836403	0.005332279965	41	4	
35550000	628.240488	1	-0.521243957799	0.877126549280	-0.042618770263	0.163477316897	0.008538242335	0.000035716598	0.983210306758	N\A	0.061344375264	0.008510412795	0.028509625655	0.005078240177	42	2	
35600000	607.334133	1	-0.092971524780	0.553619857604	-0.009001389779	0.333477280708	-0.013653014846	0.000056520908	0.978686338307	N\A	0.071483363256	0.008491204933	0.034718401330	0.005247025521	52	2	
35650000	592.749380	1	-0.402323049984	0.801885235951	-0.039803417103	0.201722780260	0.006346172555	0.000021239935	0.977918432885	N\A	0.062250530930	0.007114140414	0.031829634138	0.004970218006	34	1	
35700000	624.187648	1	-0.493325537249	0.828855014209	-0.038476980943	0.217268760225	0.000179005721	0.000009316160	0.987176163019	N\A	0.057154374702	0.006460869525	0.027503712459	0.003858889867	44	2	
35750000	618.282912	1	-0.521891993666	0.853140762121	-0.034511967334	0.167048271857	0.003690291737	0.000010086041	0.986950106608	N\A	0.065705448394	0.008190191700	0.030918338502	0.005208891527	51	4	
35800000	624.869629	1	-0.537574789894	0.902371208248	-0.050067932852	0.173701561875	0.009574786382	0.000002688192	0.984234895747	N\A	0.059231769626	0.007306401469	0.028559415567	0.004594438480	48	3	
35850000	619.765142	1	-0.552203399058	0.894386224419	-0.045053479796	0.143608261446	0.011947295486	0.000044780276	0.980156956756	N\A	0.061278835441	0.006920637953	0.031084072895	0.004601759867	45	1	
35900000	627.729147	1	-0.478670271370	0.810918456028	-0.034635467307	0.220649792520	-0.001175852828	0.000075309979	0.985398731803	N\A	0.057027429737	0.007350204687	0.028578196612	0.004610289128	42	3	
35950000	620.349618	1	-0.570372335006	0.900333976941	-0.048984227195	0.178731092002	0.008331853210	0.000066972241	0.984470677612	N\A	0.049348103308	0.006636779490	0.025553870886	0.004571879575	34	4	
36000000	631.525929	1	-0.529738407517	0.916109746628	-0.048383825072	0.166239223939	0.007406077805	0.000047660776	0.984250172522	N\A	0.059586125544	0.006862019197	0.029603838797	0.004477260097	36	4	
36050000	641.009147	1	-0.679700814036	0.971436311534	-0.055503858658	0.138196501129	0.014307873581	0.000096126481	0.985133520652	N\A	0.056957532632	0.006224377309	0.028906911967	0.004122948175	36	4	
36100000	640.588352	1	-0.470648535730	0.805246486556	-0.027934338436	0.190302059713	-0.000492030973	0.000072065367	0.985733394493	N\A	0.057612393176	0.006917752423	0.028774530839	0.004614981468	36	4	
36150000	628.743532	1	-0.692807499460	0.972048607627	-0.051915688142	0.144676490845	0.007908660124	0.000082252168	0.982427192357	N\A	0.064079968303	0.008758081295	0.029154940798	0.005135323769	37	5	
36200000	611.099834	1	-0.330098019677	0.724845910271	-0.026595818801	0.251458210183	-0.004406918263	0.000081372981	0.983404320210	N\A	0.068866345931	0.008691931423	0.031432870755	0.004826500224	42	4	
36250000	638.417968	1	-0.527960723325	0.851739297298	-0.040653276160	0.193767651754	0.002626420544	0.000031989350	0.982680769629	N\A	0.060799142102	0.007492113491	0.029648642365	0.004709736366	37	6	
36300000	622.890573	1	-0.660393794289	0.953012753230	-0.053316230500	0.151427417178	0.010976495010	0.000080652965	0.982206592494	N\A	0.069588029669	0.009132281421	0.033021751746	0.005723952573	36	5	
36350000	638.613623	1	-0.604864765741	0.908381151080	-0.047194109693	0.173660956245	0.007784821348	0.000052339328	0.989782638888	N\A	0.060056865306	0.007480750754	0.027686723821	0.004461298847	38	6	
36400000	628.678702	1	-0.520080422691	0.865630048483	-0.045141600514	0.193042031340	0.005556545935	0.000052223836	0.983305150882	N\A	0.060468943604	0.008614480510	0.027283448424	0.004813919460	39	5	
36450000	608.173135	1	-0.559584625038	0.886248750267	-0.040027021168	0.157822552756	0.005568778453	0.000072866112	0.980360680066	N\A	0.063045637431	0.007262481109	0.032463115676	0.005061934166	43	3	
36500000	610.547799	1	-0.512022148551	0.881253664444	-0.039848850197	0.125053499838	0.011478923514	0.000036146403	0.980736372274	N\A	0.074699040220	0.010279012176	0.032733642474	0.005936530115	38	1	
36550000	620.874353	1	-0.460693229383	0.816516806560	-0.033903990579	0.191126576691	0.002868117942	0.000085431995	0.985087707167	N\A	0.066709966029	0.009354600759	0.029094798133	0.005253060935	42	4	
36600000	621.483725	1	-0.608619580160	0.911278053810	-0.045964501187	0.166989088761	0.005697645591	0.000055517535	0.982921233897	N\A	0.058103967193	0.007171173646	0.028449212441	0.004656824836	47	3	
36650000	617.896781	1	-0.450173221721	0.806969712012	-0.028370461064	0.173577303541	0.002212049999	0.000088177765	0.983421427276	N\A	0.075609340918	0.011074402089	0.031369489552	0.006101697850	34	2	
36700000	616.412293	1	-0.175970067589	0.593532880737	-0.003665306085	0.277026772730	-0.012644943352	0.000068998913	0.985478519193	N\A	0.065853500348	0.009236036010	0.028283257957	0.004395654565	39	1	
36750000	636.461927	1	-0.449762274482	0.774127981707	-0.028690205777	0.240852659601	-0.007205650171	0.000058901658	0.983764589140	N\A	0.062784099799	0.007596499131	0.030380289477	0.004805457815	44	5	
36800000	617.563951	1	-0.538635985638	0.887684472690	-0.048290587798	0.184590794039	0.005462058561	0.000051254520	0.981976644587	N\A	0.055669103714	0.006847681604	0.028071904067	0.004654694083	46	4	
36850000	617.645346	1	-0.527363190069	0.876380090235	-0.048673519077	0.198962282440	0.007904026975	0.000071576198	0.987363722154	N\A	0.049796356511	0.005021488290	0.025600498372	0.003619616494	45	4	
36900000	631.147741	1	-0.729023868211	1.022176412245	-0.061946919191	0.114949197633	0.018236827601	0.000079331203	0.984553528685	N\A	0.059828453911	0.007614727896	0.029591683995	0.004921773281	30	5	
36950000	625.815571	1	-0.769657666580	0.973155056090	-0.052832415340	0.154950727716	0.008212715737	0.000065838033	0.983524987354	N\A	0.057343591470	0.007441572950	0.028584519080	0.004853825560	40	3	
37000000	621.876188	1	-0.568329476444	0.881227390231	-0.036535480357	0.155667454011	0.003523015767	0.000079686981	0.981613697585	N\A	0.065104564662	0.008967186535	0.030464193892	0.005423834142	49	5	
37050000	623.220606	1	-0.341465899504	0.727150230276	-0.022172480457	0.225704265878	-0.002177512467	0.000061904525	0.983499184944	N\A	0.077024206735	0.010896531949	0.032113686894	0.005945973561	37	3	
37100000	617.815205	1	-0.475324907207	0.825217650792	-0.039428039540	0.205055960976	0.005381145705	0.000070463982	0.980148088894	N\A	0.058516998543	0.007549672623	0.029252615927	0.005038136440	40	3	
37150000	619.443622	1	-0.455948233760	0.844724436254	-0.043265283666	0.190714482775	0.005506721317	0.000085832000	0.978899601574	N\A	0.067404861932	0.008038550509	0.033286282657	0.005067200426	37	4	
37200000	611.971447	1	-0.341887672886	0.729805339979	-0.018422795005	0.209462952843	-0.005035085594	0.000068933902	0.982281147207	N\A	0.057785320192	0.007458418165	0.026858061074	0.004647102536	32	4	
37250000	632.143296	1	-0.569304279716	0.895903300091	-0.040240329571	0.164123176626	0.002214053937	0.000042945629	0.985712918235	N\A	0.058025072370	0.006773900740	0.029648881409	0.004452266558	50	4	
37300000	625.118136	1	-0.592961590668	0.880938166399	-0.041772036972	0.156663677387	0.008654033248	0.000068731307	0.983512078417	N\A	0.056477877214	0.007185042743	0.027798925545	0.004423606856	41	5	
37350000	621.002841	1	-0.333497428808	0.723652564226	-0.026452755968	0.257399348224	-0.007037064481	0.000073242737	0.982518633962	N\A	0.060794170154	0.007449022278	0.029289918507	0.004622223054	41	2	
37400000	622.648234	1	-0.560528140499	0.912055382114	-0.043619052889	0.133564428468	0.009591485021	0.000082047518	0.982323909305	N\A	0.061414119347	0.007893142620	0.029157902828	0.004837766110	46	2	
37450000	626.420954	1	-0.399143651120	0.792618583453	-0.032081121917	0.184186748303	0.004287722782	0.000104596357	0.982654281265	N\A	0.060059123742	0.008236984934	0.028577853469	0.005350667138	38	6	
37500000	614.909829	1	-0.389605815350	0.793000039819	-0.036398382987	0.210059576504	0.004227857325	0.000093267697	0.984535584843	N\A	0.061185190083	0.007744197366	0.030143660138	0.005102027051	42	4	
37550000	622.222951	1	-0.271520553340	0.690899090606	-0.022993503060	0.252061614878	-0.003517245744	0.000067934261	0.982568516023	N\A	0.054457728827	0.007034500361	0.026831982261	0.004370241602	33	4	
37600000	617.518944	1	-0.527642188034	0.877043092427	-0.047652919216	0.195286221038	0.004230180245	0.000071598289	0.977366920160	N\A	0.075334373357	0.010236095680	0.032482493576	0.005599165133	36	5	
37650000	631.291558	1	-0.572724653746	0.903719982009	-0.043030624711	0.150419770966	0.008613773952	0.000091221424	0.984800289363	N\A	0.050631982250	0.006065051679	0.025900493344	0.004063881083	51	5	
37700000	618.010564	1	-0.558148217512	0.902914684333	-0.048193144016	0.151175570283	0.011586284266	0.000093403287	0.980840274858	N\A	0.070191161753	0.008821743106	0.033232589997	0.005445497965	39	3	
37750000	618.125261	1	-0.491280882482	0.876444001160	-0.040562869803	0.162251132200	0.007072408759	0.000063106099	0.983111502026	N\A	0.061927872087	0.007180819458	0.030422981178	0.004387182919	31	5	
37800000	623.706307	1	-0.320396194097	0.745702838561	-0.024936898161	0.207115448500	0.002817021259	0.000120593369	0.986289856270	N\A	0.061390482840	0.008167579246	0.028376893188	0.004945544375	31	3	
37850000	618.878571	1	-0.542900346743	0.863558261200	-0.042645678419	0.205822676920	0.001808802010	0.000085584641	0.986620580607	N\A	0.057548041017	0.006420666115	0.028626747523	0.004248216842	36	2	
37900000	622.784652	1	-0.301402431936	0.701184329081	-0.019857331960	0.240321167442	-0.005159947661	0.000078364034	0.984147101595	N\A	0.058664133895	0.007383709251	0.027894166168	0.004032538484	38	5	
37950000	633.527308	1	-0.449826018085	0.783473841895	-0.031787351123	0.242365957440	-0.004536494627	0.000030385813	0.989428385739	N\A	0.058146524516	0.006492881463	0.028679118164	0.004295786735	52	7	
38000000	626.341297	1	-0.462837209911	0.822027117795	-0.036879461659	0.190729895380	0.003472549951	0.000099982951	0.983212372950	N\A	0.061770216604	0.007165544922	0.031078291501	0.004797315947	41	4	
38050000	611.866496	1	-0.456226998804	0.804493407447	-0.038185864013	0.237874741544	-0.000166100685	0.000083108819	0.985919139949	N\A	0.069620677836	0.009565484530	0.030792126971	0.005540197893	33	4	
