Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-004.txt
Log File Name:                   DIE_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2220186194
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19800000	738.768173	1	-0.992004585295	0.952821116459	0.051432370480	-0.003823631842	0.000024047774	0.999992064479	N\A	0.013978353589	0.015379590676	0.001686440271	43	0	0.476291912217	Global Trend	
19850000	727.746660	1	-0.987051848050	0.960305244929	0.046445854358	-0.004256226761	0.000024824973	0.999808981536	N\A	0.014945065209	0.016384926480	0.001784897654	32	1	0.128963246901	Global Trend	
19900000	734.558222	1	-0.932768509123	0.926812300650	0.083389299064	-0.010434442281	0.000029679039	0.999997658389	N\A	0.013639863013	0.014659914886	0.001036331687	34	0	-1.170349514656	Global Trend	
19950000	724.419701	1	-0.974813586154	0.919631897174	0.090209979453	-0.009854244036	0.000031375175	0.999989628301	N\A	0.012894430889	0.014130254777	0.001589584448	36	3	0.528283270376	Global Trend	
20000000	745.792019	1	-0.979139584699	0.938435018362	0.064953147342	-0.004857832601	0.000022527444	0.999854450366	N\A	0.014466982295	0.016134467019	0.001792948809	37	0	-0.119354350772	Global Trend	
20050000	743.270410	1	-1.004896325896	0.950401016244	0.053687123593	-0.004733304982	0.000025260180	0.999894615602	N\A	0.014023251034	0.015351952602	0.001582358247	29	3	-0.172714525405	Global Trend	
20100000	727.560640	1	-0.974916576430	0.934074254451	0.075834119206	-0.008018734451	0.000021896850	0.999636388685	N\A	0.014744878738	0.015985193166	0.001665857801	39	0	0.071616902830	Global Trend	
20150000	732.935374	1	-1.033474523705	0.970700483240	0.032201975761	-0.003440682856	0.000051384619	0.999927949275	N\A	0.013869373479	0.015193368443	0.001625146746	49	2	-0.393438784039	Global Trend	
20200000	739.011938	1	-0.999288782705	0.949175380068	0.045169272292	-0.005102505615	0.000393823481	0.992501917381	N\A	0.017692734021	0.015579546031	0.002154831308	36	2	0.015127132037	Global Trend	
20250000	742.396989	1	-1.013470733500	0.956776969826	0.054277454383	-0.007928973902	0.000018306524	0.998291282502	N\A	0.013972730904	0.014856205801	0.001594469431	47	0	0.022618253249	Global Trend	
20300000	727.467238	1	-0.988530699052	0.931566692881	0.077330060723	-0.008494512835	0.000032663203	0.999563481786	N\A	0.012993386667	0.014299229357	0.001650587423	39	0	0.075410323448	Global Trend	
20350000	725.194347	1	-0.971359351271	0.961322110625	0.046769271273	-0.006170352004	0.000039130711	0.999858015244	N\A	0.014519716715	0.015861714552	0.001700100865	40	0	0.196077297987	Global Trend	
20400000	733.448704	1	-1.032215960633	0.955417741431	0.051142852429	-0.006545292209	0.000023965741	0.999998445779	N\A	0.014397529924	0.015813570191	0.001701717783	44	1	-1.165186788420	Global Trend	
20450000	734.242145	1	-1.031947762240	0.959318715529	0.046308050485	-0.005694374783	0.000028569577	0.999956257210	N\A	0.014758465252	0.016155144334	0.001676762767	28	0	0.267446666273	Global Trend	
20500000	728.505210	1	-0.986769030330	0.942119559981	0.058625355340	-0.004511158395	0.000030439636	0.997983005162	N\A	0.014820213283	0.016182427218	0.001886155089	32	1	-0.039385700625	Global Trend	
20550000	723.003855	1	-0.990801910773	0.932557709610	0.074283491739	-0.007359960671	0.000011069551	0.999931117235	N\A	0.015307474835	0.016814673205	0.001770003923	39	2	-0.059985475227	Global Trend	
20600000	729.170850	1	-0.972245680184	0.946677260386	0.064151041611	-0.009614580843	0.000023235350	0.999924077817	N\A	0.015075205618	0.016489452135	0.001776122349	35	0	0.154977385922	Global Trend	
20650000	729.050352	1	-0.948458456284	0.917138886978	0.095826595065	-0.011664787038	0.000028354627	0.999525581004	N\A	0.013798490061	0.014962219978	0.001606259298	27	0	0.084657732424	Global Trend	
20700000	742.532882	1	-0.959207813531	0.928033848371	0.066842497595	-0.005175226471	0.000022828247	0.994888641705	N\A	0.006961803511	0.010723586208	0.002061350801	41	1	-0.010138634313	Global Trend	
20750000	733.969117	1	-1.004741541712	0.949601257323	0.056152704974	-0.005995984421	0.000027178191	0.999992440426	N\A	0.013914528721	0.015274531193	0.001656978148	31	1	-0.454360873617	Global Trend	
20800000	732.811287	1	-0.989928399138	0.944584370904	0.066949684649	-0.009028109507	0.000021348805	0.998869130215	N\A	0.014872461221	0.015941610515	0.001733265988	37	1	0.045976673008	Global Trend	
20850000	726.528322	1	-0.949309438713	0.916871087878	0.095620839999	-0.012576017073	0.000026798131	0.999994759956	N\A	0.013952325124	0.015236547810	0.001584913776	32	0	-0.685940234540	Global Trend	
20900000	711.541724	1	-0.992749668782	0.947574043719	0.057954377354	-0.005428739786	0.000028299053	0.999999066629	N\A	0.014785256822	0.016206396429	0.001698654167	38	0	1.617377112253	Global Trend	
20950000	735.998379	1	-0.984098270376	0.922757843252	0.074848081610	-0.006457466187	0.000023435554	0.991819104282	N\A	0.017742000389	0.015826620163	0.002013622455	31	1	0.004001775138	Global Trend	
21000000	742.591935	1	-0.952047426529	0.929077160077	0.079178990222	-0.009313402637	0.000016127373	0.999952574970	N\A	0.013230711997	0.014436069066	0.001441090198	38	0	-0.136473492762	Global Trend	
21050000	727.240492	1	-1.041600207160	0.977770317175	0.027052222234	-0.003437055712	0.000024788918	0.999649032829	N\A	0.016068004912	0.017594618799	0.001891283102	39	0	0.067988264824	Global Trend	
21100000	723.450637	1	-0.999687877562	0.947850795451	0.057667982537	-0.005379754534	0.000023797734	0.999997677626	N\A	0.014233621951	0.015609157389	0.001681992662	36	2	1.003038678562	Global Trend	
21150000	736.501162	1	-0.985156193035	0.939923100910	0.067465977393	-0.007119284837	0.000022734187	0.999992532842	N\A	0.013701512584	0.015048188663	0.001643104593	35	0	0.492027123677	Global Trend	
21200000	736.759324	1	-0.983771160114	0.925866234155	0.082499268546	-0.008392040677	0.000022604543	0.999985216208	N\A	0.014069308237	0.015421588684	0.001637421911	36	0	-0.333859092175	Global Trend	
21250000	728.917029	1	-0.997109436936	0.939008030746	0.070605857370	-0.008039717530	0.000018824274	0.999202024034	N\A	0.014151881809	0.015356669269	0.001825398461	35	1	0.039016502945	Global Trend	
21300000	740.658920	1	-1.008603152277	0.945678804128	0.060056752963	-0.007001083141	0.000019884418	0.993769627672	N\A	0.016395757099	0.015731373519	0.001964516147	40	1	-0.004576135141	Global Trend	
21350000	730.465237	1	-1.003828417501	0.938950235383	0.069407362008	-0.007498858387	0.000025388458	0.995602354437	N\A	0.015469307417	0.015836296296	0.001827643054	25	1	0.014746960622	Global Trend	
21400000	734.856640	1	-1.001976351842	0.946802593834	0.061237669553	-0.006298884871	0.000027115624	0.999058188345	N\A	0.014378035053	0.015583143844	0.001611256569	44	0	0.038076860911	Global Trend	
21450000	728.977711	1	-0.996300948953	0.946277658844	0.061775981201	-0.007988919929	0.000022379951	0.999997315075	N\A	0.014391604295	0.015726431079	0.001628115083	41	1	0.883988869030	Global Trend	
21500000	735.687759	1	-0.987654480822	0.937311997987	0.072780978245	-0.009515543259	0.000022318717	0.999823184766	N\A	0.014727132432	0.016039199280	0.001621537778	34	0	0.093364025307	Global Trend	
21550000	730.805480	1	-0.922276728417	0.919785740508	0.089779363047	-0.009190841039	0.000036804400	0.999990336057	N\A	0.014170586010	0.015630205309	0.001769162497	34	1	0.925008116581	Global Trend	
21600000	736.750604	1	-0.958197227248	0.919470946297	0.089810819550	-0.008934272600	0.000021258070	0.999979959004	N\A	0.014166795325	0.015527028781	0.001657575334	37	0	0.298137725551	Global Trend	
21650000	729.189489	1	-0.959319627997	0.939367919764	0.067819352048	-0.007511338308	0.000025403475	0.999994317745	N\A	0.014490253754	0.015840193971	0.001615063783	34	0	-0.757913045066	Global Trend	
21700000	731.907029	1	-0.961884097310	0.917285381344	0.088549356325	-0.008593542945	0.000025995114	0.997257025288	N\A	0.014886391923	0.015994785169	0.001817136422	44	1	-0.020298760969	Global Trend	
21750000	722.629989	1	-0.975650191119	0.921423360111	0.081882024135	-0.008175470944	0.000022637891	0.992416684241	N\A	0.015896479731	0.015512133727	0.002071174679	38	0	-0.003798931881	Global Trend	
21800000	743.208602	1	-0.952505829856	0.922544443345	0.087264145256	-0.009896977730	0.000028136207	0.999998735406	N\A	0.013108377744	0.014360154931	0.001537630074	36	0	-1.613941275109	Global Trend	
21850000	735.533058	1	-1.029539461849	0.956378231640	0.050689013051	-0.006922164546	0.000026374887	0.999931420547	N\A	0.012614166943	0.013869374320	0.001497370542	50	0	-0.192990375052	Global Trend	
21900000	729.054717	1	-1.002717772630	0.945279396068	0.057316418751	-0.005485944231	0.000052802258	0.993628309916	N\A	0.015862997283	0.015822355254	0.002173460743	38	0	-0.016049977585	Global Trend	
21950000	723.182702	1	-0.995563086596	0.949320396094	0.057949580338	-0.005170723460	0.000025132417	0.999599714810	N\A	0.014591475156	0.015886206845	0.001702338279	36	1	0.075969423791	Global Trend	
22000000	724.629780	1	-1.026236402705	0.959448937608	0.051936428236	-0.007018418678	0.000023064021	0.996456946279	N\A	0.014693111302	0.015503778157	0.001812427677	33	0	0.017477569342	Global Trend	
22050000	739.841159	1	-0.987161281462	0.960526723104	0.047599565010	-0.006963960685	0.000028975733	0.999871844172	N\A	0.014478190465	0.015769508576	0.001640523076	43	1	0.189787170754	Global Trend	
22100000	731.721319	1	-0.919952758396	0.915695535442	0.088839682364	-0.007987414391	0.000027580823	0.999579005718	N\A	0.014359632610	0.015566257399	0.001582053590	33	0	-0.078176574601	Global Trend	
22150000	734.028822	1	-0.991933736970	0.944731489175	0.061383817565	-0.007015572657	0.000051322412	0.999642178934	N\A	0.013658445177	0.014923292328	0.001590551207	36	0	-0.146253495919	Global Trend	
22200000	737.250017	1	-0.954748095886	0.915673239660	0.094473876075	-0.010212054435	0.000025280765	0.999998527619	N\A	0.013302533991	0.014630682754	0.001629557140	33	1	-1.505290869230	Global Trend	
22250000	729.135735	1	-0.966912904275	0.931072005492	0.080557635227	-0.010586054655	0.000022142430	0.999914244387	N\A	0.013700070373	0.014933929730	0.001542737869	34	0	0.114792071455	Global Trend	
22300000	736.963600	1	-0.956832813243	0.927117491716	0.065511311763	-0.002174732325	0.000021093775	0.997040037715	N\A	0.014917342446	0.015891648713	0.001898425098	30	1	-0.017185366117	Global Trend	
22350000	740.311678	1	-0.965080026160	0.956328428557	0.048852676181	-0.006371611909	0.000029450701	0.999962902572	N\A	0.015397911173	0.016853861305	0.001700177416	47	0	-0.321579102680	Global Trend	
22400000	734.324402	1	-1.025706188522	0.950135472077	0.068726897103	-0.009797154767	0.000022627279	0.993688606529	N\A	0.015603965121	0.015054970725	0.002031469445	41	0	-0.003730006760	Global Trend	
22450000	739.052153	1	-0.924434919778	0.927547082003	0.074511202181	-0.005069538915	0.000025848006	0.999854780800	N\A	0.014021943280	0.015382993171	0.001682697450	42	1	-0.136987353665	Global Trend	
22500000	734.119954	1	-0.970790315511	0.938423896301	0.069878529892	-0.008225821239	0.000025030120	0.999999638360	N\A	0.013327176272	0.014666380699	0.001611389616	31	0	2.317957623608	Global Trend	
22550000	733.613784	1	-0.991826064604	0.940670228200	0.067122136301	-0.007540916404	0.000026144178	0.999962869404	N\A	0.013843963086	0.015285854962	0.001692213215	41	0	0.281836402968	Global Trend	
22600000	733.519405	1	-0.915146018830	0.923120892860	0.089181104091	-0.008437890522	0.000028677992	0.999706152933	N\A	0.014618329493	0.015922991777	0.001693819767	33	0	0.116860471939	Global Trend	
22650000	733.275543	1	-0.958866594561	0.922893017680	0.086700600299	-0.009366893706	0.000023266743	0.999994135135	N\A	0.013507152668	0.014664643215	0.001508000894	38	0	0.646178293869	Global Trend	
22700000	738.173550	1	-0.956390507612	0.932174708337	0.076186067724	-0.007896820118	0.000015301230	0.999987658558	N\A	0.013854386424	0.015049881848	0.001391176518	35	0	0.295550174302	Global Trend	
22750000	735.166998	1	-0.940130783864	0.927769233566	0.084069938693	-0.011099924669	0.000025180812	0.999978002009	N\A	0.013904522850	0.015190949850	0.001562306199	47	0	0.295212380315	Global Trend	
22800000	728.041922	1	-0.974803573639	0.939725020584	0.060995246473	-0.004594858644	0.000030382719	0.999349052413	N\A	0.014318238297	0.015474229826	0.001470694531	41	0	-0.072702497812	Global Trend	
22850000	728.556507	1	-1.020176370544	0.950132783142	0.056807361384	-0.006806683850	0.000031441336	0.998427921632	N\A	0.015113248405	0.016065065136	0.001681109682	42	1	0.046149468907	Global Trend	
22900000	741.900597	1	-0.973027157179	0.938431731452	0.062311071062	-0.006800194708	0.000021344197	0.997486565604	N\A	0.013647562532	0.014567547470	0.001660941684	46	1	-0.018188380778	Global Trend	
22950000	737.862456	1	-0.983266491823	0.946971565473	0.057604456391	-0.004353488518	0.000039536544	0.999996917072	N\A	0.014503010095	0.015903096886	0.001738099473	43	1	1.040475588923	Global Trend	
23000000	726.905170	1	-0.974648211978	0.959689152009	0.045127706834	-0.004599750795	0.000028333145	0.999999007642	N\A	0.014696351636	0.016118879014	0.001723776755	35	0	1.754772999525	Global Trend	
23050000	735.236289	1	-0.960764007832	0.927942546857	0.079138794383	-0.007289391121	0.000022508501	0.999996070417	N\A	0.015060635681	0.016569818774	0.001814970883	43	1	-0.591304550891	Global Trend	
23100000	723.957276	1	-1.006433497858	0.951131578774	0.051991480865	-0.006057296509	0.000020666674	0.997673639098	N\A	0.013806240947	0.014968949012	0.001701247313	36	0	-0.015864835522	Global Trend	
23150000	734.348214	1	-0.976482154530	0.925199830893	0.085232102370	-0.008786405411	0.000019424266	0.999490569638	N\A	0.014441207428	0.015578196362	0.001511962067	42	0	0.046122511176	Global Trend	
23200000	730.076249	1	-0.939993763677	0.899565366159	0.112491616502	-0.011962778028	0.000018480998	0.999872540722	N\A	0.014810687994	0.016059032822	0.001511399241	25	1	0.120601180655	Global Trend	
23250000	732.072921	1	-0.961081721690	0.913420965291	0.098021992026	-0.010576901268	0.000030501409	0.999400371140	N\A	0.014300094804	0.015506546685	0.001676539915	29	0	0.061860559238	Global Trend	
23300000	731.723142	1	-0.897460948239	0.917148005761	0.095078967689	-0.010881985826	0.000028343404	0.999924719696	N\A	0.014541140378	0.015864335811	0.001595004645	28	0	0.327694171995	Global Trend	
23350000	728.264708	1	-0.967971595704	0.924934085960	0.082439497950	-0.008535554653	0.000026697205	0.999601117800	N\A	0.015142990139	0.016677538919	0.001856521655	41	1	-0.075568003963	Global Trend	
23400000	732.965856	1	-1.007638119541	0.936448716431	0.073691205443	-0.007663130785	0.000025764613	0.992889621439	N\A	0.016620576014	0.015378876153	0.002142206210	38	0	-0.003998114042	Global Trend	
23450000	729.352775	1	-0.984975081445	0.919091553877	0.089192691631	-0.008332968705	0.000025930707	0.999996007360	N\A	0.014448975479	0.015826958862	0.001674368242	42	0	0.863403290701	Global Trend	
23500000	725.551392	1	-0.998364245007	0.958403154987	0.043689602182	-0.003926954320	0.000022978259	0.999808516794	N\A	0.014736362785	0.016200939281	0.001714908692	30	0	-0.095613781409	Global Trend	
23550000	729.318528	1	-0.986429137557	0.935872801599	0.074287955904	-0.007550784392	0.000022597473	0.999624953690	N\A	0.013603525530	0.014796284533	0.001576370608	32	0	0.055164874169	Global Trend	
23600000	745.564988	1	-0.984104113379	0.930756990015	0.079299607407	-0.009949154999	0.000022467821	0.999555696426	N\A	0.013247603347	0.014414437368	0.001582464198	44	1	0.067538103938	Global Trend	
23650000	740.444172	1	-1.001807873848	0.949442033734	0.055664349434	-0.005609642235	0.000023905656	0.999956135458	N\A	0.014656294940	0.016106928716	0.001732775722	46	0	-0.174200949716	Global Trend	
23700000	734.148077	1	-0.990501082435	0.949103859545	0.057014529681	-0.006183848702	0.000028160842	0.999999687262	N\A	0.014038837450	0.015328342040	0.001572917559	36	0	-2.762107711387	Global Trend	
23750000	738.896469	1	-0.954994463786	0.929955347123	0.077353315545	-0.008275069538	0.000025452132	0.999956205568	N\A	0.013997803251	0.015247963324	0.001505925008	50	0	-0.194355264774	Global Trend	
23800000	727.326259	1	-0.919729264224	0.932256743330	0.065165041529	-0.005270381781	0.000027201072	0.998898160653	N\A	0.014488246013	0.015850904774	0.001789863490	37	0	-0.051478937362	Global Trend	
23850000	728.275369	1	-1.003962627469	0.939990435300	0.050803682547	-0.001146418972	0.000023236333	0.992652094083	N\A	0.016285702458	0.015701727248	0.002231942613	39	0	0.001690705377	Global Trend	
23900000	728.837503	1	-0.956782461377	0.912868296877	0.100282859504	-0.009507727855	0.000020225818	0.998859723836	N\A	0.015113096099	0.016218665794	0.001677086841	37	0	0.034091481303	Global Trend	
23950000	739.210024	1	-1.037076173236	0.955973262503	0.049577128185	-0.005345035410	0.000023045896	0.999933904514	N\A	0.013686490035	0.015034083364	0.001604197587	29	1	-0.198008768490	Global Trend	
24000000	725.060269	1	-0.862277517191	0.909047730957	0.093157129105	-0.009021005486	0.000040088003	0.999246061354	N\A	0.014462474520	0.015838116734	0.001834341891	36	0	-0.084943121360	Global Trend	
24050000	728.691791	1	-0.980993662084	0.915384086373	0.094993605252	-0.009798379133	0.000020673487	0.999478496495	N\A	0.014113931946	0.015360770448	0.001579364503	38	0	-0.062446589919	Global Trend	
24100000	730.846806	1	-0.965369901307	0.934171723383	0.071191293764	-0.006576335105	0.000023359112	0.999909557125	N\A	0.014308511632	0.015668736620	0.001622769838	38	1	-0.160332869247	Global Trend	
24150000	743.014931	1	-0.986196317149	0.942847986040	0.056312513362	-0.005275757195	0.000023837257	0.996473120307	N\A	0.014454321033	0.015024561753	0.001799296830	43	1	-0.012067309001	Global Trend	
24200000	743.178774	1	-0.995599137966	0.952282031725	0.055194562472	-0.006632624951	0.000024361234	0.999952230113	N\A	0.013920507765	0.015152990197	0.001468968659	40	1	0.220475882253	Global Trend	
24250000	723.954925	1	-0.957826465027	0.916772720777	0.091617890005	-0.008925499783	0.000021636861	0.999904734307	N\A	0.014710483074	0.016054108108	0.001595718396	44	0	-0.122548694959	Global Trend	
24300000	732.137951	1	-1.027965256708	0.956260438499	0.048519588783	-0.004958002959	0.000021855074	0.999814453391	N\A	0.014069545108	0.015383128112	0.001641954032	44	0	0.083651687601	Global Trend	
24350000	732.833877	1	-1.004192448656	0.957193148112	0.048824074963	-0.006204822738	0.000018372326	0.999997578351	N\A	0.013916036517	0.015237212779	0.001583343743	31	0	-0.600906126897	Global Trend	
24400000	730.110420	1	-0.933043574717	0.926521542799	0.081309914369	-0.007537143587	0.000025529488	0.999997239068	N\A	0.014281362452	0.015647772501	0.001649924194	28	0	0.916735677361	Global Trend	
24450000	734.515683	1	-0.983602245691	0.948694598664	0.058378908763	-0.007202378057	0.000025415328	0.999998792364	N\A	0.014153716642	0.015522737701	0.001656514423	37	0	-1.473724027989	Global Trend	
24500000	734.415796	1	-0.916146097194	0.909157475949	0.081860296644	-0.006785038577	0.000027332632	0.993294628076	N\A	0.015993254154	0.015914511464	0.002167170060	39	1	-0.009444102006	Global Trend	
