Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-003.txt
Log File Name:                   SEP_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3593027400
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
46750000	546.417318	1	-1.832922104638	1.080258032635	-0.037928845490	0.048111245923	0.000036605839	0.978293645715	N\A	0.039627235782	0.005459553735	0.016380776805	54	29	
46800000	551.175204	1	-1.863816215910	1.087114364068	-0.032562970532	0.028093780957	0.000094480283	0.975470348129	N\A	0.042922405969	0.005704792966	0.018318302515	40	35	
46850000	553.816673	1	-1.990905056198	1.173571320589	-0.041633555461	0.008004274959	0.000051579407	0.981064414907	N\A	0.039380981395	0.004593395573	0.016501629837	36	28	
46900000	530.250200	1	-1.692065574738	0.975037816492	-0.020169780537	0.048705306778	0.000062937934	0.977205892359	N\A	0.042025287680	0.005479329744	0.018846275842	50	24	
46950000	547.752094	1	-1.834599013052	1.066716129424	-0.025038624030	0.000593148471	0.000115708551	0.974964792959	N\A	0.041949664736	0.005118828679	0.017392250985	42	30	
47000000	541.493246	1	-1.840753650836	1.106538575607	-0.032830931535	-0.005177768819	0.000055757778	0.976057378362	N\A	0.043142231082	0.005879862516	0.017620025088	42	23	
47050000	545.205665	1	-1.880773468298	1.099924358545	-0.036519827933	0.033814945667	0.000053192094	0.981505084558	N\A	0.031674331263	0.004867141285	0.014815232911	51	17	
47100000	535.464752	1	-1.892259811237	1.119583420235	-0.039287380476	0.027962269253	0.000049777907	0.981250578297	N\A	0.040551438812	0.005603858400	0.016653789007	40	30	
47150000	539.565618	1	-1.869577839354	1.092248235132	-0.040607625050	0.045340205384	0.000080550636	0.978205422674	N\A	0.047261292581	0.006223783240	0.019371253722	37	21	
47200000	540.076058	1	-1.950585965443	1.120939158647	-0.033348166484	0.014758173119	0.000060300536	0.976508353866	N\A	0.039390750753	0.005548302914	0.017933315975	46	26	
47250000	535.762056	1	-1.873190853676	1.083429500200	-0.030780636567	0.020513064273	0.000064194541	0.970839159058	N\A	0.047934955265	0.006375500025	0.019258391408	49	21	
47300000	533.104114	1	-1.869662299721	1.097682701955	-0.035467793476	0.023264534231	0.000061451312	0.974076124205	N\A	0.045470490948	0.005896946713	0.018463946882	55	17	
47350000	538.605654	1	-1.914353357313	1.141276595215	-0.044993564258	0.039599650930	0.000068898613	0.976291425914	N\A	0.038954262176	0.005675803012	0.016732222888	51	31	
47400000	554.608370	1	-1.788033518006	1.071557197182	-0.037374044122	0.054494756574	0.000076693437	0.978255127825	N\A	0.043196840414	0.006152628054	0.018853779151	55	32	
47450000	548.984613	1	-1.822107773762	1.079650622987	-0.033338323478	0.021009150815	0.000059430768	0.975798391030	N\A	0.041927037195	0.005784904734	0.018525219790	59	21	
47500000	548.021985	1	-1.739575212098	1.000532116572	-0.018923164941	0.014113492333	0.000089553759	0.973532007029	N\A	0.042096925286	0.004967360092	0.017593134984	38	19	
47550000	552.136931	1	-1.942103920458	1.148314171080	-0.039142037756	0.016010603766	0.000069956972	0.973862674025	N\A	0.044981495570	0.005668268368	0.018514556271	31	28	
47600000	542.990138	1	-1.845556834993	1.061626920018	-0.028208859173	0.022931852782	0.000074169142	0.978531958816	N\A	0.040675187726	0.004410230954	0.016137064731	48	25	
47650000	542.824899	1	-1.952310810869	1.146654665082	-0.037595278607	0.010537758800	0.000077307645	0.975695566568	N\A	0.045551997964	0.005965407215	0.018385521940	46	16	
47700000	541.939335	1	-1.652358705617	0.977066572693	-0.019383269516	0.027886181286	0.000065411817	0.974544588353	N\A	0.045476936897	0.005934758070	0.018107420564	44	23	
47750000	541.136407	1	-1.890094711514	1.113907948774	-0.038514185775	0.023274035323	0.000063229728	0.974738830027	N\A	0.042360348881	0.005580173681	0.017979945507	40	21	
47800000	557.494243	1	-1.728623728243	1.053250387476	-0.029527865278	0.011784885552	0.000055216043	0.980155566788	N\A	0.041015767188	0.005638757041	0.015584896512	49	27	
47850000	540.167219	1	-1.942997189898	1.157908484242	-0.039422268110	-0.005924063525	0.000060002767	0.975427396214	N\A	0.042894364074	0.005696682763	0.017635490922	48	24	
47900000	536.385230	1	-1.823806064181	1.043088213270	-0.018589358376	-0.006542161167	0.000092611151	0.975012363782	N\A	0.043416547650	0.005194161424	0.018050545268	43	22	
47950000	540.190182	1	-1.755692447239	1.038811437844	-0.033449355880	0.049749029940	0.000051908910	0.972567319980	N\A	0.044223639256	0.005815728572	0.018079201060	52	17	
48000000	544.928726	1	-1.823555946396	1.083345917252	-0.040961418378	0.052967839094	0.000063386564	0.980485097828	N\A	0.041542221845	0.006015925595	0.018450696492	46	24	
48050000	542.370842	1	-1.977819862555	1.170905539309	-0.044835749742	0.008612714309	0.000072675298	0.974100890975	N\A	0.043280828253	0.005993731318	0.018696281502	43	28	
48100000	536.909860	1	-1.897157389486	1.144985734426	-0.048678331708	0.036089838787	0.000062238670	0.976553190544	N\A	0.041529111339	0.005877375183	0.019345974062	36	25	
48150000	551.203827	1	-1.982637373057	1.168870565629	-0.047174442585	0.029905642210	0.000059722105	0.971618767276	N\A	0.045564992207	0.005949157902	0.019442189923	32	21	
48200000	535.149857	1	-1.805403855583	1.047170034114	-0.025291351733	0.017095109944	0.000083773156	0.971929077404	N\A	0.044583195498	0.005534132753	0.018914980482	45	19	
48250000	541.578426	1	-1.840314211255	1.082598106949	-0.022582069213	-0.015241307067	0.000076390931	0.976367019338	N\A	0.039856808119	0.004791162983	0.016892292437	53	18	
48300000	545.676008	1	-1.800573289547	1.062885035238	-0.030128402565	0.015183703143	0.000061475404	0.972918851538	N\A	0.043938209324	0.005843091767	0.018162453724	48	26	
48350000	548.786072	1	-1.974228804288	1.172739428478	-0.040396149707	-0.008202257771	0.000064647803	0.974786126370	N\A	0.044322966424	0.005927808720	0.019197701603	48	20	
48400000	552.341635	1	-1.844945945908	1.104738936820	-0.039911481210	0.037377560467	0.000076299764	0.975364666229	N\A	0.044259330481	0.005459813842	0.019284047881	47	27	
48450000	543.299891	1	-1.959518235534	1.149786519951	-0.043023715221	0.035106379639	0.000054875835	0.974603093727	N\A	0.044635259941	0.006158131280	0.017909745743	38	23	
48500000	540.236708	1	-2.024118937793	1.176715172804	-0.044364556409	0.016034354181	0.000069570706	0.973803556629	N\A	0.046311896846	0.006121810591	0.020192632363	52	26	
48550000	524.478175	1	-1.713402783239	1.003135907319	-0.023571626147	0.030682694865	0.000063472694	0.971651638458	N\A	0.048926937740	0.006156853785	0.019959862640	48	27	
48600000	523.930161	1	-1.811500142101	1.058067412069	-0.040593935307	0.080267083627	0.000083648289	0.975105640733	N\A	0.041817764093	0.005920305965	0.019288290590	51	25	
48650000	533.645524	1	-1.696542183911	1.033030685955	-0.032693977728	0.038206515924	0.000067672720	0.974509873975	N\A	0.039070789109	0.005347165385	0.017492855637	50	28	
48700000	522.234596	1	-1.833494177021	1.082582899122	-0.035397756064	0.024590997167	0.000100719162	0.971175314465	N\A	0.038924841779	0.004929081607	0.017733246685	46	22	
48750000	550.829098	1	-1.940067971934	1.144452204603	-0.036374502064	-0.000712462119	0.000059641832	0.977417625487	N\A	0.042562240581	0.005715508670	0.017560092532	44	25	
48800000	540.803238	1	-1.798523483449	1.051940099717	-0.034602977455	0.050340035107	0.000071806304	0.975418274397	N\A	0.039869044994	0.005025163531	0.019838347528	47	31	
48850000	557.385400	1	-1.918768591841	1.146883733164	-0.041936627070	0.020445514788	0.000069410282	0.979658575206	N\A	0.039105918571	0.005341289994	0.016850234697	48	25	
48900000	546.802029	1	-1.953216526595	1.150629440389	-0.035392459742	-0.006922620072	0.000049828504	0.978658941402	N\A	0.040887112674	0.005837199538	0.016681715143	47	31	
48950000	556.579844	1	-1.773530496502	1.058762616320	-0.033691392408	0.042727072320	0.000064397559	0.975218048268	N\A	0.040201509321	0.005411770169	0.019559431475	30	21	
49000000	541.461513	1	-1.907031428463	1.149228624638	-0.048036663869	0.040367948979	0.000056859727	0.975593665268	N\A	0.040639272768	0.006155592922	0.017801857635	57	23	
49050000	546.554516	1	-1.688547408003	0.968233777575	-0.022168663363	0.049985144794	0.000088964344	0.974835529200	N\A	0.036291160632	0.004897335127	0.010725104788	53	24	
49100000	547.099482	1	-1.758715776066	1.009033224175	-0.019371591222	0.021588714977	0.000078793158	0.978181739488	N\A	0.035024701776	0.004856399743	0.017661797401	42	32	
49150000	540.513083	1	-1.782914585790	1.082847278763	-0.035874865732	0.016678739273	0.000036745351	0.974928576124	N\A	0.040906882289	0.005927298074	0.018030571301	51	35	
49200000	542.070454	1	-1.786619056640	1.051591948238	-0.029068293235	0.020642900930	0.000074985232	0.975539731789	N\A	0.040944544994	0.005286450020	0.018404224584	41	13	
49250000	539.727564	1	-1.793654165064	1.076850476638	-0.032163061408	0.021878145637	0.000079815492	0.971722289862	N\A	0.043390294756	0.005201179574	0.018128951844	47	27	
49300000	546.307801	1	-1.809743828967	1.066635051770	-0.022315255339	-0.009850535951	0.000060569067	0.976758278849	N\A	0.039105805052	0.004440321619	0.016162353853	53	21	
49350000	537.790622	1	-1.897927569438	1.121414525590	-0.040293911043	0.035347166295	0.000061040203	0.982493639302	N\A	0.030477547455	0.004763313895	0.014143814647	47	27	
49400000	544.652751	1	-1.736351340805	1.042357221610	-0.034745750715	0.054361897125	0.000069860690	0.980903966924	N\A	0.039487813526	0.005861022835	0.015586852959	53	23	
49450000	538.580706	1	-1.794888248763	1.038437971697	-0.022132503239	0.007246389800	0.000098787398	0.973791967005	N\A	0.042296022889	0.005062386635	0.017201080441	46	21	
49500000	532.146798	1	-1.912429961438	1.126051329620	-0.044383577312	0.042661243819	0.000074946435	0.972790994391	N\A	0.044430960890	0.006460487729	0.018208662883	44	30	
49550000	540.827055	1	-1.944414728149	1.146015599183	-0.031796892988	-0.030262949721	0.000040667725	0.977266318255	N\A	0.040677413471	0.005005933977	0.017383354498	48	28	
49600000	550.698520	1	-1.679688696283	0.991125173448	-0.018194029497	0.022503375445	0.000061688212	0.973920755964	N\A	0.044320613699	0.005826732085	0.018658151213	42	22	
49650000	538.848129	1	-1.845730599487	1.096437515832	-0.031105717514	0.000174496780	0.000071931189	0.976911286307	N\A	0.038414023891	0.005047700563	0.017405709997	35	26	
49700000	555.738271	1	-1.847824260305	1.092265487904	-0.042046038715	0.060783278007	0.000060499757	0.989034778279	N\A	0.033644306209	0.005339177833	0.013605863224	44	20	
49750000	532.937882	1	-1.842918630065	1.087952092622	-0.033010321703	0.018018285037	0.000055106430	0.976678694047	N\A	0.042432268518	0.006225595751	0.018399482679	41	22	
49800000	547.864256	1	-1.750453404314	1.043232582651	-0.028358218553	0.029252240284	0.000051795501	0.976246283852	N\A	0.042893539226	0.006307123800	0.017595296800	40	21	
49850000	537.183632	1	-1.735874948041	1.016561726548	-0.017268959956	-0.008529897972	0.000096392506	0.976097377776	N\A	0.035246948633	0.004776543837	0.016515301005	47	17	
49900000	551.307040	1	-1.971250996524	1.153813381690	-0.031199228039	-0.020661027445	0.000092870357	0.978967488434	N\A	0.040048258667	0.004884224354	0.016169813580	42	24	
49950000	547.632363	1	-1.875419748063	1.077334513275	-0.035039016140	0.046886417803	0.000073153844	0.975045327232	N\A	0.037361884852	0.005312706678	0.016618718206	49	28	
50000000	537.782776	1	-1.864717427433	1.105160815102	-0.034761051892	0.007779929501	0.000062036031	0.972118887377	N\A	0.045101307308	0.005349297102	0.019196419939	47	22	
50050000	547.953090	1	-1.807188719867	1.051896687681	-0.026922052968	0.014393319546	0.000079349409	0.971562914705	N\A	0.045638087081	0.005929558753	0.020672048110	38	20	
50100000	550.698527	1	-1.795066757662	1.054181190273	-0.024059536719	0.019240893693	0.000078362618	0.980719700171	N\A	0.031598382368	0.004238201287	0.014100474136	46	26	
50150000	541.547999	1	-1.693147558661	0.973036965945	-0.014428417293	0.025910340949	0.000066722759	0.974365787586	N\A	0.041491535762	0.005455233200	0.017336864131	40	22	
50200000	533.510430	1	-1.775428522782	1.015812627724	-0.017171892432	0.010117404348	0.000088277805	0.973504798961	N\A	0.043613810874	0.005139068354	0.018173486007	47	21	
50250000	559.932396	1	-1.878893833730	1.109826267283	-0.039180406156	0.030300960368	0.000100887436	0.980964554868	N\A	0.031929051638	0.005043441382	0.014821508182	49	30	
50300000	537.499486	1	-1.756810044175	1.020960855837	-0.021050527677	0.019900812355	0.000074287624	0.972664963123	N\A	0.042864047575	0.004731872444	0.017910541081	46	21	
50350000	535.948087	1	-1.933985656316	1.130050045933	-0.036437406627	0.009537887981	0.000057218845	0.977957704429	N\A	0.042776904433	0.006087630383	0.017588545754	58	28	
50400000	532.173263	1	-1.778849424752	1.071970500987	-0.023563046347	-0.027769983774	0.000077264247	0.972281502065	N\A	0.044825055190	0.006128666268	0.019174676664	45	33	
50450000	553.064815	1	-1.884736152030	1.117923309743	-0.040142067408	0.031711679401	0.000052174687	0.975695959956	N\A	0.043425234267	0.006135016800	0.017215521929	45	22	
50500000	527.905956	1	-1.710570330442	1.022501431209	-0.025244072864	0.016704435175	0.000079359187	0.970063922369	N\A	0.047768918533	0.006052952929	0.019696868801	43	25	
50550000	536.179100	1	-1.839450580775	1.085201673845	-0.041503780229	0.057785518755	0.000058187745	0.977082949413	N\A	0.040593440571	0.006190667930	0.017609075468	45	24	
50600000	553.918724	1	-1.807610230508	1.068592048570	-0.030673462582	0.020448421447	0.000049309839	0.977354720159	N\A	0.041393175989	0.005461639438	0.016994229031	34	23	
50650000	532.891177	1	-1.949530229082	1.145322763036	-0.050923548573	0.059898439445	0.000059559762	0.975645590875	N\A	0.041415563803	0.005225905831	0.017878805307	47	35	
50700000	545.582029	1	-1.825857942005	1.100400256315	-0.035211395429	0.018108820125	0.000061648215	0.973990165830	N\A	0.041695450243	0.005342987192	0.018076128178	54	24	
50750000	543.388819	1	-1.973342707850	1.133523398296	-0.042694237473	0.029455086054	0.000056466891	0.980912896421	N\A	0.032666037929	0.005622619121	0.017007590836	47	21	
50800000	539.658403	1	-1.803391497903	1.028273856156	-0.020099222181	0.012768403138	0.000084875040	0.971992941605	N\A	0.042272509362	0.005851279425	0.018993327823	34	34	
50850000	546.550454	1	-1.808608730476	1.077002158477	-0.034095339522	0.035304949504	0.000051397770	0.977300336425	N\A	0.045795585173	0.005739829160	0.017413239830	53	19	
50900000	536.720178	1	-1.886833916409	1.104895303501	-0.028505838980	-0.011565174811	0.000077273116	0.971068202118	N\A	0.045109741001	0.005607763177	0.018918777901	39	19	
50950000	521.707152	1	-2.022851845137	1.157370778100	-0.040437980542	0.014869742098	0.000071293251	0.976118802257	N\A	0.042235041160	0.004871942570	0.017350641073	53	33	
51000000	550.499682	1	-1.895458440611	1.121483760364	-0.035848369704	0.012977330312	0.000056929205	0.976132807932	N\A	0.042711553171	0.005535744482	0.017593659048	54	27	
