Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-001.txt
Log File Name:                   PAL_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            249761553
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45000000	405.929660	1	-1.243301313157	1.175369026275	-0.037407016715	0.035640165752	-0.009081735973	0.000176058034	0.941238477216	N\A	0.141468575742	0.019959720367	0.059426965289	0.010309889726	42	34	
45050000	401.819467	1	-1.203139659176	1.176534091089	-0.041201022785	0.026300715659	-0.002370565997	0.000233461973	0.940411331110	N\A	0.151791812694	0.022118239593	0.060671588812	0.011212086009	42	25	
45100000	410.431646	1	-1.578779953214	1.439660356200	-0.064458046880	-0.130397884782	0.014827196996	0.000202404037	0.949868101444	N\A	0.100889292395	0.016649884639	0.042018514558	0.009247994333	49	23	
45150000	408.742312	1	-1.243638120956	1.108609516896	-0.029360430355	0.005692129467	-0.001612685478	0.000210666121	0.947478570992	N\A	0.142296623903	0.021605143752	0.051454836975	0.010271344809	51	26	
45200000	393.084037	1	-1.181215050962	1.165599184569	-0.036132447543	0.021693038917	-0.007192899499	0.000268895876	0.940289997427	N\A	0.110712505618	0.014612786988	0.052038240806	0.008849466962	41	33	
45250000	390.439502	1	-1.542841825609	1.217288778029	-0.024483075365	-0.021291364855	-0.016892723578	0.000172814978	0.947881238391	N\A	0.091345821535	0.013356265300	0.041747179839	0.007526063058	61	25	
45300000	397.855503	1	-1.383914733677	1.197372015177	-0.026762064231	-0.040724563344	-0.005637741342	0.000274989155	0.940899314132	N\A	0.128564299338	0.017060067290	0.058869161675	0.010037592562	35	34	
45350000	393.037919	1	-1.297125327320	1.247096657218	-0.069391070676	0.055289609777	0.006673477310	0.000036003389	0.938613630924	N\A	0.136512941115	0.019665725432	0.059634701516	0.011255468325	58	31	
45400000	408.691489	1	-1.245826501559	1.169136482811	-0.043421950284	0.058980112059	-0.009147999782	0.000096032833	0.943109508574	N\A	0.120880263136	0.017553010901	0.051592318655	0.009367150927	52	24	
45450000	388.408845	1	-1.415229086738	1.274802687299	-0.058647130523	-0.015354766798	0.005870391087	0.000219414396	0.942781794237	N\A	0.130503083501	0.020336900881	0.053513817112	0.010898717630	38	29	
45500000	399.145954	1	-1.772234665918	1.558115384334	-0.095596044879	-0.119653032636	0.023593464762	0.000152795560	0.947695110418	N\A	0.136631903696	0.019569196051	0.055284205898	0.010198203248	47	30	
45550000	409.212074	1	-1.076522980847	0.934133789994	0.012954532681	0.062408686849	-0.033240101632	0.000192657332	0.947006254384	N\A	0.109744837252	0.015031085814	0.050831668390	0.008734040119	45	32	
45600000	385.912037	1	-1.305452827518	0.916684620427	0.001911939140	0.074283702486	-0.018407087654	0.000252996402	0.943478502372	N\A	0.118834917903	0.015278702449	0.055526558971	0.009074801684	50	31	
45650000	386.774602	1	-1.609301994444	1.369543081845	-0.079328375856	-0.031142834295	0.016130706931	0.000346191074	0.938471929470	N\A	0.134668640636	0.019969714927	0.056817819710	0.010512398880	45	30	
45700000	399.019083	1	-1.662211589024	1.354688374831	-0.076084132614	-0.018605322444	0.012978778826	0.000318053439	0.941145379693	N\A	0.149295570729	0.022566274055	0.060512670965	0.011741545818	42	31	
45750000	381.981467	1	-1.665205722572	1.352545033157	-0.069797212972	-0.000008665173	0.005301929734	0.000429308508	0.943602201680	N\A	0.143346739593	0.020385294312	0.060744497673	0.010621237092	46	30	
45800000	408.636397	1	-1.140718879873	0.947843454322	-0.012444231213	0.113617605576	-0.014971205272	0.000371141310	0.942318696636	N\A	0.150692835350	0.022718004320	0.058616408715	0.011978847713	43	24	
45850000	397.125605	1	-1.482372727506	1.184278886220	-0.038460276293	-0.001931702250	-0.003533912062	0.000301972277	0.946116449138	N\A	0.144225785450	0.021849132809	0.057325785067	0.011156921205	58	22	
45900000	383.082315	1	-1.684385538218	1.407555016838	-0.061539132249	-0.082421569189	0.003220895072	0.000009989197	0.935523799632	N\A	0.131442782539	0.016847945860	0.059422332841	0.009132501608	48	34	
45950000	399.443041	1	-1.508885804483	1.310193249271	-0.061392286654	-0.036274256730	0.009212805549	0.000034061678	0.948537620398	N\A	0.125772307988	0.017895701491	0.054893723836	0.009931569240	38	20	
46000000	394.589244	1	-1.391749381711	1.279358372693	-0.051714968011	-0.014766076403	-0.000086318513	0.000029948820	0.938916007344	N\A	0.133523856998	0.019893111606	0.054794313284	0.010495068990	52	30	
46050000	399.889126	1	-1.108230697106	1.070875899087	-0.011948426793	0.013762193882	-0.013964676021	0.000024353061	0.953371487936	N\A	0.127800634231	0.018081203290	0.055707947499	0.010201050853	39	30	
46100000	410.533083	1	-0.980127504474	1.045267615227	-0.025636812094	0.062051459794	-0.009414212794	0.000009141029	0.947598488500	N\A	0.118382326016	0.018758755577	0.047612904691	0.009766560494	63	28	
46150000	415.879477	1	-1.265147133761	1.232881059807	-0.040121767572	-0.014589543471	-0.003300261131	0.000015808025	0.956533087288	N\A	0.127853294658	0.020418069144	0.048316798690	0.010348954121	58	28	
46200000	411.158699	1	-1.517752339098	1.422230517661	-0.062850358361	-0.127948794319	0.016334165243	0.000006600136	0.946612612086	N\A	0.117308229265	0.017151665617	0.051278585096	0.009525483516	62	31	
46250000	409.501413	1	-1.326711649659	1.210993704875	-0.021322780931	-0.058781377216	-0.005986426621	0.000010073558	0.967561598783	N\A	0.070352187216	0.013803251674	0.027019188556	0.007596600917	47	31	
46300000	406.971899	1	-1.546285911190	1.436795184923	-0.077418283909	-0.079456476036	0.016026874261	0.000047495983	0.956368248996	N\A	0.088308554974	0.014870394384	0.035844532404	0.007780603094	42	32	
46350000	399.810524	1	-1.484989614542	1.390997547186	-0.088371254682	0.015603703275	0.012348235748	0.000045771714	0.942953364447	N\A	0.147525572698	0.021565468970	0.058426190303	0.011006114558	58	32	
46400000	379.899581	1	-1.536615355281	1.375357396992	-0.082040993839	0.035330650433	0.004745492664	0.000030593736	0.935679832620	N\A	0.154468686375	0.022164197045	0.063708314679	0.011493318043	55	29	
46450000	390.229864	1	-1.053279965316	0.942012148173	-0.002818393175	0.123149444133	-0.027019957495	0.000088123481	0.934379726510	N\A	0.134843384737	0.017692115302	0.061299509027	0.010347295376	39	18	
46500000	381.850258	1	-0.786057814682	0.824004009244	-0.000232412556	0.172639785337	-0.022685916031	0.000051643806	0.929579079055	N\A	0.148098552413	0.021297605541	0.062317936940	0.011294077032	49	27	
46550000	372.408187	1	-1.342012474921	1.224234305923	-0.036857422079	-0.035519422756	0.000825255592	0.000063437379	0.935111285602	N\A	0.155734861007	0.025333823078	0.059504938240	0.013019282951	53	30	
46600000	392.040103	1	-0.641509099323	0.703529525896	0.024748708948	0.210230529075	-0.037846998542	0.000054717611	0.935753587873	N\A	0.102505232628	0.013526199430	0.048210067063	0.008005915687	46	33	
46650000	398.725078	1	-1.181685923276	1.057775736467	-0.025820290211	0.061400673153	-0.011398041355	0.000311345055	0.941333912155	N\A	0.135995621016	0.019455946299	0.057899079859	0.010672741765	46	29	
46700000	391.086283	1	-1.652311325093	1.371471228049	-0.071771329294	-0.039801134963	0.007972491128	0.000287381171	0.940181282208	N\A	0.135128434232	0.018929407014	0.059494123774	0.010514472993	41	24	
46750000	402.508562	1	-1.124897450783	1.069679149646	-0.023786925776	0.087950313049	-0.020510242487	0.000196997734	0.939420181990	N\A	0.153298203549	0.022548126688	0.060902261812	0.011230134199	41	30	
46800000	395.985891	1	-1.398606976312	1.292474674145	-0.058598134572	-0.033906458960	0.008805966414	0.000332724760	0.944908023000	N\A	0.129288439515	0.018574862265	0.054205052493	0.009660966747	51	37	
46850000	421.083284	1	-1.305270585862	1.306836938230	-0.053923434723	-0.090364823033	0.013655465361	0.000252673739	0.947029375616	N\A	0.115292477597	0.017992542642	0.047046013745	0.009544903670	54	28	
46900000	405.232595	1	-1.222518585122	0.984940904767	-0.002636235190	0.049903168743	-0.018038867159	0.000287249979	0.936253094142	N\A	0.122133590578	0.015142186102	0.055866402020	0.008376268096	41	22	
46950000	393.541191	1	-1.207117038605	1.024741095098	-0.023347266321	0.060450233437	-0.006620359279	0.000295561021	0.946049809385	N\A	0.133935662583	0.020521040590	0.056367196735	0.011075214040	54	28	
47000000	399.349039	1	-1.251459502769	1.064827675308	-0.013857461664	0.013827818894	-0.011969708792	0.000339286055	0.949777742830	N\A	0.124800185431	0.018653450861	0.053961172868	0.010345657590	48	25	
47050000	405.462697	1	-1.132215319716	1.137423571756	-0.021705016784	-0.031721940390	-0.010745002089	0.000236425773	0.945250854786	N\A	0.125790203653	0.019034002187	0.053808065028	0.010132928853	66	32	
47100000	399.034130	1	-1.207661093218	1.096202640470	-0.028762620000	0.055660809132	-0.009361575263	0.000320864427	0.950606067999	N\A	0.120333232307	0.015515597755	0.056319336328	0.008588771368	43	29	
47150000	393.104964	1	-1.431581870225	1.168872506580	-0.027126290300	-0.016546189227	-0.007647387004	0.000346978129	0.939485674901	N\A	0.138083007283	0.019807116882	0.059582726114	0.011085053266	37	30	
47200000	388.831176	1	-1.140244991359	1.023940178583	-0.015193251176	0.107055887426	-0.024757397371	0.000255592927	0.948743754899	N\A	0.129260349095	0.017273178234	0.057673535841	0.009668415670	44	34	
47250000	398.423188	1	-1.293647259396	1.057676252628	-0.018114328180	0.041254631680	-0.011567585587	0.000235956220	0.949425584813	N\A	0.131736311827	0.018389325838	0.058486603105	0.010412671273	52	26	
47300000	416.554906	1	-1.698020344113	1.368651024346	-0.056956474016	-0.117461702822	0.007751640376	0.000245695994	0.957033928879	N\A	0.087029561397	0.014316338281	0.038527176254	0.008517938864	53	23	
47350000	414.204158	1	-1.051210577328	0.942410296730	-0.013154810912	0.120813278364	-0.018445877023	0.000223708986	0.950595894406	N\A	0.134286212353	0.019179458819	0.055878933916	0.010085989210	51	26	
47400000	394.621864	1	-1.257934721677	0.987846080104	-0.006225518614	0.037868784923	-0.011278744862	0.000272456188	0.939840444057	N\A	0.139569737956	0.021192472335	0.057025167486	0.010997658149	26	26	
47450000	392.565755	1	-1.446865987941	1.234020458977	-0.061746775035	0.053684795417	0.000038387830	0.000300332095	0.937637180568	N\A	0.136047086311	0.018656966853	0.062157572844	0.010796161077	52	25	
47500000	397.420349	1	-1.528288463323	1.206071355163	-0.040513067620	0.029125478487	-0.011926575391	0.000235318892	0.941035587713	N\A	0.124735258085	0.018251573423	0.052749856089	0.009931287955	60	25	
47550000	404.572278	1	-1.562230408078	1.313276039111	-0.070968964093	0.006340220463	0.008832615020	0.000274030784	0.946887694242	N\A	0.132706069150	0.019235638107	0.055474066097	0.010281473343	50	24	
47600000	392.425886	1	-0.913962403750	0.969547977410	-0.020166638216	0.073654411734	-0.009763201705	0.000270808590	0.946965964617	N\A	0.123148452988	0.018383968376	0.051381849545	0.010011017788	55	28	
47650000	390.422819	1	-1.581371316665	1.345027614454	-0.079968448407	0.043820480967	0.006017370975	0.000212885500	0.941329562789	N\A	0.141871599994	0.020218812297	0.060038950820	0.011082613660	50	34	
47700000	407.408278	1	-1.169329064719	1.142814377761	-0.035664382398	0.015191076781	-0.000440495180	0.000210813922	0.944572145557	N\A	0.137776964345	0.019417353809	0.058572951104	0.010586357893	55	24	
47750000	409.042554	1	-1.102195964274	1.106164925330	-0.023483692166	0.006219246107	-0.010824720351	0.000248983652	0.941381210756	N\A	0.116007681777	0.016037985740	0.054404122487	0.009451410885	37	20	
47800000	397.883670	1	-0.825008318384	0.783298543892	0.004660098746	0.177903985579	-0.029228350462	0.000451956138	0.939889063732	N\A	0.131577259669	0.019014504843	0.058396960375	0.010907884728	35	27	
47850000	395.305611	1	-1.432455596506	1.208126620278	-0.058569326479	0.036884906017	0.007403074328	0.000368275921	0.941395404799	N\A	0.144220316438	0.020830097612	0.058177784656	0.011024927049	52	23	
47900000	399.773780	1	-1.513128570079	1.320514230968	-0.053667072219	-0.054654274669	0.000368715284	0.000796256065	0.944143648014	N\A	0.114897205962	0.016873673531	0.050246827346	0.009328967528	58	29	
47950000	399.552849	1	-1.283911309335	1.249731139831	-0.052456224868	-0.003582397600	-0.003920170615	0.000190931201	0.943758437715	N\A	0.128947254067	0.019014994167	0.053572856106	0.010121663363	53	29	
48000000	409.611958	1	-1.244921612185	1.246579842961	-0.057982257289	0.044284391254	-0.006102070234	0.000242080261	0.943763116386	N\A	0.130556986935	0.018935551291	0.054614778692	0.010068084367	54	21	
48050000	410.824392	1	-1.466333969970	1.245084146663	-0.045887304252	-0.036584065814	0.004713313028	0.000234656877	0.947225639293	N\A	0.130182329253	0.018718883884	0.054450328180	0.010127988147	45	30	
48100000	407.992731	1	-1.325829835550	1.248779731443	-0.052056452348	0.021830772567	-0.005458916001	0.000238676298	0.957596272917	N\A	0.117085889912	0.018095173991	0.048020824420	0.009707022815	44	29	
48150000	408.598103	1	-1.137877314704	1.131175291873	-0.022957458259	-0.010674552894	-0.008730390784	0.000167276270	0.947358418520	N\A	0.121371914100	0.016642085386	0.053319249580	0.009186562654	48	27	
48200000	422.589898	1	-1.472173302453	1.370253300787	-0.062508421673	-0.063454906763	0.010245296767	0.000153147441	0.956481631550	N\A	0.101125950673	0.015467286743	0.046723131895	0.009312260929	53	34	
48250000	404.890892	1	-1.262256836287	1.197947520458	-0.032204116270	-0.006733923709	-0.011566524780	0.000085391796	0.950163634480	N\A	0.102659472095	0.015982869273	0.043948237015	0.009101319558	49	34	
48300000	410.083887	1	-1.158529806918	1.187965101661	-0.048746814276	-0.021593131658	0.009475921447	0.000188575653	0.940619450215	N\A	0.118367736861	0.016681253815	0.052657822454	0.009507724816	55	27	
48350000	396.733381	1	-1.474628235480	1.169818481612	-0.028351824287	0.043601549245	-0.019357471468	0.000328495702	0.940833029681	N\A	0.127639598541	0.016536327256	0.055557977406	0.009111501420	54	25	
48400000	384.616797	1	-1.471951910191	1.262142912980	-0.061061916366	0.040155113962	-0.002783092643	0.000298010746	0.930141236924	N\A	0.151768204152	0.022260615272	0.063472638545	0.012048933201	46	26	
48450000	406.500512	1	-1.224180063989	1.033854975236	-0.029677170221	0.068822114497	-0.002929301749	0.000286568484	0.943470937514	N\A	0.139661675411	0.019532541044	0.059939844661	0.010733464009	42	22	
48500000	390.640968	1	-1.597130767651	1.394078127368	-0.071742343603	-0.006642743074	0.001709546009	0.000241825193	0.939096402998	N\A	0.125104561986	0.017585465849	0.055560419354	0.009804302794	42	33	
48550000	401.691545	1	-1.186618958303	1.088655611426	-0.016812843848	0.001118546234	-0.009160355289	0.000210131763	0.949424530023	N\A	0.123118374685	0.018178609232	0.047574217274	0.009603020779	45	27	
48600000	411.004365	1	-1.313503046697	1.295359673677	-0.068313622690	0.021879030321	0.006318525257	0.000137907983	0.947982564246	N\A	0.124799893802	0.017330566092	0.055451286677	0.009862773580	54	27	
48650000	402.459773	1	-1.440240999616	1.233901642631	-0.043654879763	-0.036440194455	0.004693818532	0.000272696605	0.944231440697	N\A	0.127087298538	0.019027942670	0.051630649376	0.009947807039	52	30	
48700000	404.798253	1	-1.504997958853	1.207193408915	-0.034532137544	-0.000376792152	-0.009459054998	0.000215652472	0.952837494451	N\A	0.121567338448	0.018579896612	0.044724423020	0.008888748586	49	37	
48750000	412.990212	1	-1.551224577367	1.314280031622	-0.070164129437	0.021656936417	0.003557024112	0.000342274837	0.950988293840	N\A	0.120882027862	0.018932117183	0.048444743045	0.009948605760	52	20	
48800000	406.582565	1	-1.212556458637	1.112482999842	-0.031342527697	-0.007491617904	-0.000325653882	0.000237443065	0.953630670099	N\A	0.123258406738	0.018507331459	0.046408160813	0.009738214549	64	40	
48850000	386.431179	1	-1.237390179305	1.036310209080	-0.031608557414	0.140273185589	-0.018942535197	0.000347737307	0.938573960951	N\A	0.131595128191	0.019840593286	0.056793557980	0.010886999258	40	31	
48900000	380.741581	1	-1.359050890329	1.173821148611	-0.050432942802	0.026988438916	0.002466257912	0.000380626536	0.936987626955	N\A	0.127714719924	0.016570513651	0.059110064594	0.009887972783	40	23	
48950000	386.245146	1	-1.535739545286	1.223449561398	-0.043676378603	-0.003352479285	-0.002127975832	0.000430318202	0.945257995760	N\A	0.111723527040	0.015198060406	0.051960810381	0.008529805955	57	28	
49000000	397.058676	1	-1.208413523133	1.072256832644	-0.054303877547	0.160786619318	-0.005897562110	0.000348081541	0.946184980335	N\A	0.138420950127	0.019328472292	0.059433249834	0.010738808891	52	28	
49050000	387.560338	1	-1.642198500591	1.389752651095	-0.074456480560	-0.041630623769	0.008492783632	0.000380566343	0.938383266447	N\A	0.135847435354	0.020575070420	0.056782097186	0.010911519814	43	25	
49100000	398.100225	1	-1.529344342559	1.189476152715	-0.039754244507	0.034898288980	-0.010999070828	0.000263478311	0.948040384826	N\A	0.119289454663	0.017870358511	0.051009831370	0.009631735589	48	22	
49150000	404.757941	1	-1.405757021866	1.137344701666	-0.037655799385	0.048170377149	-0.006664947578	0.000386401730	0.948849025428	N\A	0.138314666351	0.020475405708	0.056637544104	0.010852843597	34	30	
49200000	388.676140	1	-1.272287479368	1.118624367277	-0.025402944459	0.023995751548	-0.012220637977	0.000423232294	0.945150677109	N\A	0.140724730429	0.021017164379	0.056113259354	0.010973613512	57	30	
49250000	383.959789	1	-1.400303516312	1.197254328448	-0.058530419656	0.052605207753	0.001154565573	0.000467383079	0.948103370455	N\A	0.146246901212	0.022399649165	0.055662538408	0.011427941961	46	32	
49300000	384.786365	1	-1.164157982830	0.973299615499	-0.002229225892	0.048729878653	-0.013652330322	0.000248206022	0.934903689453	N\A	0.133961998989	0.018191850985	0.059561872465	0.010060601984	48	24	
49350000	401.341345	1	-1.019567935298	0.945370188992	-0.006626400049	0.090990249592	-0.018468784700	0.000328502209	0.947633134026	N\A	0.114660929460	0.016457531401	0.052404935838	0.009667325144	48	27	
49400000	394.294385	1	-1.510763700707	1.308328796137	-0.072155144820	0.005738963888	0.011083700319	0.000355410843	0.945314436829	N\A	0.140841927700	0.020644056064	0.057274861272	0.010649369730	52	30	
49450000	393.792812	1	-1.439746596689	1.165449227544	-0.026075364621	-0.011387494223	-0.008129752661	0.000533706395	0.947722709404	N\A	0.114022116827	0.017019448059	0.048286200032	0.008716504766	43	31	
49500000	392.861961	1	-0.985234173390	0.848218391278	0.001388106599	0.164041274021	-0.030785493098	0.000463536504	0.938388275308	N\A	0.134002451483	0.019499244899	0.055494588532	0.009940828740	42	31	
49550000	386.848058	1	-1.126145075911	1.051869939229	-0.029026463743	0.062477740467	-0.008897859168	0.000491623084	0.941051774086	N\A	0.139164239831	0.020290034220	0.053996090692	0.009877143092	57	21	
49600000	400.232563	1	-0.862297510845	0.855136080054	0.014578527640	0.130479378298	-0.035302480359	0.000243970976	0.936510554800	N\A	0.128321869480	0.016792963584	0.060275135926	0.010187848153	43	31	
