Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-004.txt
Log File Name:                   AMY_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2165511383
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
44800000	486.501315	1	-1.611104377401	1.209043369605	-0.066911127577	0.023769689698	0.008314407657	0.000107504628	0.962771705505	N\A	0.098078231738	0.013745057903	0.043300495558	0.007944255550	35	1	
44850000	520.586229	1	-1.986930628957	1.516818349397	-0.110167985218	-0.086513085478	0.027074731652	0.000101440306	0.970331333198	N\A	0.067463718434	0.009637064951	0.031194485590	0.005950820542	37	6	
44900000	499.328044	1	-1.715014374308	1.280840632768	-0.075112267342	-0.002357914338	0.011095416162	0.000120373198	0.956548618886	N\A	0.096148765052	0.013436651234	0.042287584178	0.007192824165	36	4	
44950000	511.438154	1	-1.400683133376	1.078992856260	-0.053210851448	0.067458017979	0.003405613102	0.000094178632	0.962766438500	N\A	0.095740013637	0.012758318181	0.043028411478	0.007669548364	33	7	
45000000	498.651131	1	-1.641783612583	1.228359156683	-0.069698457033	0.032704892578	0.005042957145	0.000104412686	0.955437214639	N\A	0.104094977798	0.013382945230	0.046139458867	0.007281352250	36	3	
45050000	512.000908	1	-1.564608182282	1.158634420075	-0.057638656170	0.048745409442	0.000907566574	0.000107332305	0.962834731918	N\A	0.085159837519	0.011288639298	0.038901552234	0.006663472201	27	4	
45100000	518.863765	1	-1.561325475654	1.167881293630	-0.056090483226	0.020402218666	0.003933648143	0.000098318797	0.965167706982	N\A	0.076078377256	0.009224010909	0.038274718613	0.005870029928	30	5	
45150000	513.956728	1	-1.245629500058	0.963596658183	-0.032036042740	0.086487264580	-0.007416471160	0.000101598612	0.960499538751	N\A	0.079799540823	0.009575249366	0.040254513985	0.006013684483	36	5	
45200000	506.338506	1	-1.917811805013	1.427854662122	-0.087813832458	-0.097700748629	0.023927697446	0.000118347736	0.962576237782	N\A	0.083010594410	0.011393640407	0.037442025088	0.006342628876	26	3	
45250000	515.348544	1	-1.678454204862	1.282159416821	-0.079206509944	0.017962452788	0.009146907264	0.000077986624	0.964386741441	N\A	0.087932245765	0.012596019907	0.039679853177	0.007401033818	39	8	
45300000	500.366069	1	-1.683752420042	1.306898788771	-0.079560001560	-0.036180694406	0.014792053590	0.000097841521	0.967540319150	N\A	0.071132515060	0.011114500218	0.032465273708	0.007107702535	39	3	
45350000	501.199484	1	-1.741693573095	1.303585678394	-0.078542825914	-0.007987731357	0.012565800249	0.000119051352	0.962067918000	N\A	0.093944250110	0.013807661720	0.039499640062	0.007375687242	29	2	
45400000	512.856211	1	-1.618301834121	1.211226535435	-0.064187528043	0.027369734582	0.001436715984	0.000108568916	0.966324025046	N\A	0.084032511096	0.011822565719	0.036362719351	0.006569485921	37	4	
45450000	503.580966	1	-2.000789310839	1.507736671082	-0.104243164317	-0.094735203192	0.026170823320	0.000107072325	0.964004440102	N\A	0.094526059557	0.012769814284	0.042071299731	0.007257466293	45	4	
45500000	511.681794	1	-1.763610278262	1.304623713833	-0.076472957874	0.017222572824	0.002664053994	0.000074549568	0.963768771309	N\A	0.085339815823	0.012102579783	0.038939127680	0.007079118565	29	5	
45550000	507.757586	1	-1.630720732984	1.222033923919	-0.067927338829	0.030906095085	0.004155246110	0.000092908949	0.962183866777	N\A	0.086201015484	0.012084853151	0.038798427230	0.006790865635	40	3	
45600000	509.695781	1	-2.004527847754	1.487430338844	-0.101253001895	-0.097368799312	0.028009329952	0.000053302589	0.964494462446	N\A	0.083615289479	0.012384031123	0.036175994194	0.006869774253	30	4	
45650000	503.799421	1	-1.591024565256	1.197611613450	-0.065300205978	0.024339664520	0.008640879328	0.000025364690	0.962131546741	N\A	0.096690533878	0.014160404796	0.041005290602	0.007828949266	33	4	
45700000	508.355235	1	-1.495750194386	1.149261061833	-0.061328361481	0.066746957671	-0.002618208246	0.000110966160	0.982533455787	N\A	0.106573482439	0.015324818925	0.040898832097	0.008298914876	41	4	
45750000	494.664367	1	-1.738818912263	1.335058139090	-0.085184819969	-0.035309975250	0.017178371764	0.000122225224	0.959408759400	N\A	0.097984633942	0.014431049377	0.041768381278	0.007901700115	34	6	
45800000	503.820376	1	-1.523655993319	1.156411415883	-0.063121369547	0.039729115550	0.010175629894	0.000099172225	0.962852005150	N\A	0.092287607185	0.012673519421	0.042538169671	0.007271052083	37	2	
45850000	504.661511	1	-1.662179666786	1.272857184511	-0.072010588691	-0.026488305624	0.012756886300	0.000110176630	0.962132024779	N\A	0.088426924790	0.012830452089	0.039813031169	0.007504429345	35	4	
45900000	501.426856	1	-1.414770952923	1.081045203287	-0.046575845850	0.044596603872	0.001871039317	0.000095051354	0.961513766871	N\A	0.086235082624	0.012951370512	0.037292545504	0.007185248863	37	3	
45950000	516.047083	1	-1.383105152228	1.025356601180	-0.041489073739	0.105334813564	-0.009245512787	0.000136120933	0.965900099975	N\A	0.092348347364	0.012712260383	0.038850975342	0.007129370322	41	4	
46000000	504.640571	1	-1.737883095296	1.296900741401	-0.077691553871	0.005885142782	0.008295418530	0.000111686117	0.962982007362	N\A	0.087776339384	0.012626741113	0.038876406634	0.007013971595	39	4	
46050000	509.068567	1	-1.827904663144	1.402003008240	-0.092049612515	-0.079275876778	0.025158782068	0.000086391754	0.966341388865	N\A	0.099467649428	0.015204013806	0.040520186007	0.007767967160	30	6	
46100000	503.796093	1	-2.050879517031	1.568949390495	-0.109518010022	-0.138699896926	0.031522472171	0.000102496902	0.964825616925	N\A	0.086674136805	0.011429484006	0.041200532108	0.006999810482	42	8	
46150000	503.293034	1	-1.541338575174	1.145197902112	-0.052137545688	0.045248206713	-0.004253269545	0.000114705877	0.965230945232	N\A	0.108913562643	0.015059374929	0.043624281051	0.007642603194	34	4	
46200000	505.709151	1	-1.604508142132	1.196794510456	-0.056593715541	0.001839527471	0.003198005238	0.000118939107	0.961805011969	N\A	0.082517085156	0.010174249071	0.040264376268	0.006230415885	30	4	
46250000	504.524536	1	-1.397793927371	1.050151627090	-0.035244180512	0.056553249163	-0.011432208446	0.000104779915	0.960297758157	N\A	0.082332985616	0.010056480776	0.041283305600	0.006611475711	30	3	
46300000	526.537204	1	-1.370781980494	1.030774020918	-0.036932866351	0.069424926801	-0.007095432757	0.000095540732	0.966816544758	N\A	0.079131580708	0.009401425250	0.038155237815	0.005725739679	30	8	
46350000	512.054600	1	-1.654929952716	1.225836665868	-0.058726002158	-0.014219022105	0.004588638460	0.000096125597	0.964549491979	N\A	0.085357226811	0.011514059344	0.038757200578	0.006616155234	30	3	
46400000	504.021341	1	-1.605332325605	1.177198240939	-0.053150886829	0.029073313210	-0.002972471975	0.000122483058	0.959276540246	N\A	0.084038288523	0.010371236900	0.040862502814	0.006418530988	35	3	
46450000	508.503722	1	-1.789900346737	1.329356958708	-0.080663530247	-0.005533860259	0.010292349922	0.000094427388	0.963930355967	N\A	0.082742095350	0.011565868076	0.037087382436	0.006505931350	33	4	
46500000	503.856619	1	-1.628431245574	1.227521544911	-0.070375889768	0.049722795093	0.004932669809	0.000101656673	0.961564827160	N\A	0.087734895842	0.011904589994	0.040433053486	0.006909571751	37	7	
46550000	501.634835	1	-1.957149987369	1.436671297174	-0.086669025606	-0.057719629228	0.008175466364	0.000072659510	0.970033631743	N\A	0.090836941770	0.013343447142	0.038894013083	0.007641340381	37	4	
46600000	511.875205	1	-1.611543212197	1.222726309172	-0.078035836948	0.082935405507	0.003303784190	0.000154240856	0.962077171832	N\A	0.092192099208	0.013303301696	0.039521437694	0.006949997442	29	4	
46650000	501.558067	1	-1.466377725820	1.118952977048	-0.056499293476	0.057034591544	0.002133589590	0.000109016335	0.967839230293	N\A	0.101606100309	0.014907085821	0.040219534527	0.007589626371	31	3	
46700000	494.782462	1	-1.498690741324	1.186528676843	-0.066856652836	-0.012490702090	0.015663594735	0.000113673400	0.961884398624	N\A	0.088700843044	0.013175921691	0.038547517896	0.007345886030	28	4	
46750000	505.800578	1	-1.507718771144	1.146416763132	-0.060076081596	0.050945974216	0.003605425969	0.000109638737	0.961462863415	N\A	0.082110877903	0.011466673571	0.037803592929	0.006579597162	33	3	
46800000	492.742733	1	-1.612736039472	1.216628631303	-0.069352317764	0.032309428220	0.005219827236	0.000083188910	0.959978423863	N\A	0.094927559937	0.013167960759	0.043339617573	0.008106361049	33	4	
46850000	511.481563	1	-1.754736708785	1.342566105816	-0.088116191519	-0.026343559344	0.018133050028	0.000121028507	0.967360812298	N\A	0.098100653017	0.014195773195	0.039415004998	0.007484455272	38	3	
46900000	513.835103	1	-1.529257900319	1.141505627295	-0.057028191613	0.069796103578	-0.003036630833	0.000114681778	0.962545882859	N\A	0.088046244342	0.010604570365	0.042542052649	0.006614654762	28	5	
46950000	512.973824	1	-1.771359010129	1.328950103926	-0.081979196196	-0.014815719874	0.011502684448	0.000086632837	0.961242388675	N\A	0.087112646013	0.011684373939	0.040238542406	0.006724722421	34	4	
47000000	501.929904	1	-1.967185437008	1.465832103373	-0.100472848976	-0.087286904346	0.026998980649	0.000111442120	0.964508950806	N\A	0.090703600398	0.012122701196	0.043629816428	0.007733884798	28	3	
47050000	509.722273	1	-1.526120813709	1.138925134829	-0.056061396976	0.073510247812	-0.005752733443	0.000125523172	0.959411092612	N\A	0.097988165651	0.013546752372	0.042585692237	0.007474472321	37	4	
47100000	508.249655	1	-1.691023121003	1.267317544704	-0.076809933235	0.023131170633	0.010136490202	0.000105167481	0.962768405168	N\A	0.079776937926	0.010980602135	0.036855306005	0.006442350825	41	4	
47150000	503.886187	1	-1.629141917857	1.247674806504	-0.075777368145	0.006273915232	0.013639201639	0.000115392581	0.961964114766	N\A	0.098261298254	0.013806719855	0.042262752703	0.007400944807	36	2	
47200000	498.178888	1	-1.794450686405	1.357492445890	-0.081125912238	-0.072418151593	0.019788156831	0.000082023046	0.962371510003	N\A	0.094426187915	0.012714112862	0.043194112617	0.007706055299	31	5	
47250000	506.355470	1	-1.809056674009	1.319984989925	-0.070714285620	-0.028423079325	0.008756330305	0.000139119246	0.957957792914	N\A	0.086757316215	0.010778815126	0.042194026016	0.006588327006	23	6	
47300000	493.218187	1	-1.475283525995	1.150607811031	-0.065286242867	0.038498689230	0.009337498861	0.000105869017	0.960525063976	N\A	0.094190202350	0.013199388374	0.042353508471	0.007476637542	28	3	
47350000	500.560920	1	-1.799173036470	1.322251954263	-0.075097097562	0.004709381747	0.002722973878	0.000104510725	0.962717384476	N\A	0.079050033406	0.011069125590	0.037762366812	0.006684104843	39	3	
47400000	498.849625	1	-1.357195115838	1.036576086061	-0.042822568391	0.079742399116	-0.005298576652	0.000123374376	0.958263368304	N\A	0.095539163853	0.012904009089	0.042911374684	0.007213490766	32	4	
47450000	520.000477	1	-1.825226865693	1.349043759203	-0.080326363439	-0.025755576177	0.010943509224	0.000110163766	0.965418338600	N\A	0.075785745719	0.011462648191	0.033267365408	0.006404027159	30	5	
47500000	513.064962	1	-1.934235173314	1.430820732751	-0.092608358852	-0.066399775453	0.019169998308	0.000166415164	0.968517635862	N\A	0.073455657950	0.011230433647	0.033169438444	0.006765969161	44	4	
47550000	512.645945	1	-1.671871959773	1.255381877812	-0.067694317622	-0.009190533243	0.011158810760	0.000174696277	0.968134506179	N\A	0.095678485140	0.012491346167	0.041725563206	0.007084656721	42	4	
47600000	507.271008	1	-1.707512656292	1.263760370064	-0.071802718981	0.026111989870	0.004323173296	0.000106812800	0.970246684374	N\A	0.078045244960	0.011966312132	0.032908614074	0.006552677887	33	4	
47650000	510.116389	1	-1.611155396787	1.187077594372	-0.056158149454	0.010525930564	0.005682898175	0.000098895656	0.966001926586	N\A	0.095142443564	0.013138430376	0.037313817988	0.006781930632	36	4	
47700000	522.489874	1	-1.630638706663	1.199588370943	-0.062702753539	0.055040364730	-0.001640713014	0.000101296959	0.966995884462	N\A	0.074499197574	0.009598190470	0.035032665747	0.006128911329	39	6	
47750000	516.477913	1	-1.599030549195	1.179970302493	-0.056518761160	0.036999798740	-0.002387863996	0.000105540652	0.961968798400	N\A	0.084641863182	0.010210970456	0.041354895468	0.006499749699	34	6	
47800000	507.705479	1	-1.937792926338	1.460804736368	-0.103929509854	-0.058760286415	0.024148054088	0.000083658026	0.965120096189	N\A	0.083271795737	0.011743229795	0.037318559488	0.006592953414	29	3	
47850000	508.629055	1	-1.625353127997	1.232512203429	-0.071542425969	0.033219875422	0.003416315117	0.000088847038	0.965851668793	N\A	0.087678821164	0.012165575999	0.038620122368	0.007008080380	38	3	
47900000	505.628905	1	-1.599458716189	1.235764403995	-0.066698288645	-0.030741964565	0.011957867374	0.000121615964	0.958162756970	N\A	0.094001156101	0.014114844455	0.039301991918	0.007613036812	30	3	
47950000	518.518358	1	-1.746529053293	1.307028308211	-0.079116551637	-0.018032821562	0.015223547485	0.000103005582	0.987312097291	N\A	0.076108681007	0.010815281227	0.026102088893	0.005549572065	44	5	
48000000	493.693084	1	-1.707884381368	1.292759014142	-0.082345640066	0.011538158303	0.012892164819	0.000124618350	0.969977684265	N\A	0.068725526620	0.010704840894	0.028067509185	0.006011473068	29	4	
48050000	508.554633	1	-1.680859440286	1.295948330882	-0.079504093529	-0.031327383486	0.016632555184	0.000101071796	0.960949725331	N\A	0.098985424371	0.014840576142	0.040963092265	0.007689416115	34	4	
48100000	496.183288	1	-1.615645773532	1.253917150957	-0.075150142498	-0.003895636334	0.013298657671	0.000115288450	0.963560773697	N\A	0.090354022183	0.012444041838	0.041130487344	0.007360246184	48	4	
48150000	505.232595	1	-1.711475795815	1.311576923976	-0.081866268823	-0.034500126373	0.019453350320	0.000107861145	0.972832969983	N\A	0.074323834739	0.009448739637	0.034886500532	0.006076496721	30	4	
48200000	506.635564	1	-1.871639945694	1.377802422057	-0.087690095756	-0.002946602426	0.008909981498	0.000097708310	0.961684714541	N\A	0.096519224997	0.014337739102	0.040185283076	0.007499914577	39	4	
48250000	513.912045	1	-1.702825742775	1.328662478300	-0.081879584913	-0.029731929554	0.017132187099	0.000094049865	0.965207570205	N\A	0.086549688679	0.011282493301	0.039886908162	0.006358500905	30	6	
48300000	507.832873	1	-1.827577900231	1.263360840178	-0.079252863668	0.027955102376	0.009684366611	0.000106862905	0.962170047149	N\A	0.089801809094	0.011814420452	0.042580528429	0.007349949564	36	4	
48350000	496.557929	1	-1.748758058890	1.296692881878	-0.076495699752	0.023472929648	0.003032696010	0.000112291471	0.963155022785	N\A	0.073413494996	0.011975253170	0.032337402359	0.006843137233	31	5	
48400000	508.451265	1	-2.178420889321	1.538042857339	-0.095245306240	-0.119102897596	0.018483307055	0.000094680725	0.973571916226	N\A	0.075138353264	0.010854975196	0.031969551681	0.006079474620	33	5	
48450000	503.109876	1	-1.703190776402	1.284894447411	-0.075978767248	-0.013670367181	0.013962094822	0.000106897235	0.961991016504	N\A	0.097487829364	0.014107555183	0.040927709996	0.007370114892	32	4	
48500000	502.415777	1	-1.780702841592	1.285265853844	-0.068685986649	-0.009885335942	0.000677818830	0.000114471850	0.959502310519	N\A	0.098116497841	0.013599614647	0.044428845270	0.007545701655	34	4	
48550000	501.244111	1	-1.606736321518	1.228011155252	-0.071253486648	0.011135588896	0.010670824311	0.000117613343	0.959434017830	N\A	0.090537826058	0.012659776727	0.038609270134	0.006889140166	38	2	
48600000	515.810583	1	-1.898691173820	1.417722895936	-0.092869265845	-0.050504900924	0.017956512756	0.000098806978	0.964712367421	N\A	0.085069494931	0.011209337661	0.039495671894	0.006918805018	35	6	
48650000	514.539615	1	-1.672700290254	1.273111234584	-0.084344710866	0.042248784976	0.010533721982	0.000115066330	0.960904535884	N\A	0.094200026924	0.013426559370	0.041500714790	0.007393164820	27	4	
48700000	500.793019	1	-1.711629596059	1.248398629341	-0.069821601952	0.046827230675	-0.000890975322	0.000089263902	0.961035496464	N\A	0.090086498671	0.013211637326	0.040581649318	0.008130620248	33	2	
48750000	503.965118	1	-1.703806145361	1.263938993253	-0.072399459379	0.028323885749	0.003498681049	0.000100884152	0.960226457578	N\A	0.091706529754	0.013311455098	0.041762583813	0.007871815363	37	3	
48800000	510.622195	1	-1.918871229542	1.427692280622	-0.085770815566	-0.083903840446	0.016385472634	0.000092924629	0.962090593469	N\A	0.097574036593	0.014640317119	0.039949937756	0.007574135767	37	3	
48850000	518.738088	1	-1.468354191687	1.103693296862	-0.049204036917	0.052491935477	-0.000760608959	0.000110852343	0.963073663148	N\A	0.090812665073	0.012966116567	0.038062705787	0.007004266243	31	4	
48900000	510.024110	1	-1.833715961446	1.337977157801	-0.077613691343	-0.024112392014	0.011130431662	0.000090007989	0.961783395373	N\A	0.093686811215	0.013460349360	0.040166640385	0.007065955533	23	6	
48950000	491.085199	1	-1.558541915124	1.112124826863	-0.044602743472	0.094089813145	-0.016296164772	0.000111750583	0.956936369477	N\A	0.101616926142	0.014620964679	0.044481246040	0.008205507685	44	4	
49000000	514.219873	1	-2.036661419702	1.498053163159	-0.102185482447	-0.063618136663	0.019782651168	0.000106631848	0.987045050534	N\A	0.049820820519	0.009463907548	0.027629600166	0.006170944591	41	4	
49050000	506.987014	1	-1.673663134693	1.265151387481	-0.071643064033	-0.018409473555	0.011186563528	0.000100892133	0.963146278343	N\A	0.092088873583	0.013332393200	0.038113629418	0.006888215414	26	6	
49100000	509.167041	1	-1.760743377424	1.295491071524	-0.069744209698	-0.000957426466	0.000646530220	0.000092705151	0.967585731521	N\A	0.088925147994	0.012664418443	0.037772668823	0.007010925060	31	4	
49150000	504.813746	1	-1.727048038227	1.338961034975	-0.087169076297	-0.050399988380	0.023016761657	0.000113996304	0.960778014781	N\A	0.099181015259	0.013812718371	0.042306301067	0.007405607141	34	3	
49200000	515.081317	1	-1.650028970054	1.248277605757	-0.062060128883	-0.042883796791	0.009693240512	0.000086649011	0.998121923758	N\A	0.062575277494	0.010245206079	0.029564262889	0.006549728167	38	6	
49250000	506.949912	1	-1.470487838850	1.082847958991	-0.052115555304	0.095405972755	-0.002940007888	0.000106870801	0.963446658506	N\A	0.090130361353	0.012841923579	0.039088895855	0.007154344004	32	7	
49300000	509.085784	1	-1.711569929600	1.289897839282	-0.079536732600	0.026391727104	0.004668212658	0.000109939033	0.961343112492	N\A	0.092050494558	0.013547391457	0.038954148432	0.007624404700	33	3	
49350000	510.050084	1	-1.733544747293	1.306211802465	-0.079115529875	-0.005432181870	0.011217381046	0.000107267269	0.985129566598	N\A	0.080644858643	0.011334912337	0.033784472642	0.005967790330	34	6	
49400000	491.885618	1	-1.889541252409	1.425835218819	-0.097154037678	-0.043573597288	0.019134331766	0.000112434588	0.959416788110	N\A	0.094261691348	0.013393537456	0.041410015128	0.007318596603	37	2	
49450000	496.493774	1	-1.721619906736	1.259198448189	-0.069655360569	0.023824504348	0.005615751137	0.000116208397	0.962841884018	N\A	0.082588740684	0.012207213234	0.035907276870	0.006709027993	27	3	
49500000	512.289170	1	-1.741462530360	1.338487041068	-0.085018694110	-0.050015298010	0.020399311914	0.000106148271	0.966564355735	N\A	0.089266161827	0.012231022388	0.038144909439	0.006293695644	34	3	
