Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-001.txt
Log File Name:                   DIE_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            923623443
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18500000	731.261847	1	-0.985335779562	0.957940795011	-0.003489479105	0.047758069486	-0.003025672837	0.000019195408	0.999880145600	N\A	0.014267912719	0.002198855904	0.015721347897	0.002995925225	40	0	-0.096465270304	Global Trend	
18550000	724.060432	1	-0.981957785684	0.926385457362	0.001614960490	0.069803499964	-0.008894768190	0.000025512754	0.992691483557	N\A	0.029243812938	0.004482378305	0.018153858382	0.003552681516	30	0	0.003931480440	Global Trend	
18600000	733.592309	1	-0.954326166994	0.939222184295	-0.004799133741	0.068928781699	-0.004834884481	0.000027964179	0.999610657527	N\A	0.013259221281	0.002010506220	0.014496975910	0.002685325576	34	0	-0.070438538972	Global Trend	
18650000	731.554983	1	-0.924709681852	0.938610085317	-0.004567308127	0.068205256305	-0.002917120398	0.000045659882	0.999976412328	N\A	0.014617425495	0.002185496154	0.016017661687	0.002985051787	39	1	-0.565882076016	Global Trend	
18700000	727.183689	1	-0.986718178803	0.933606910284	0.001566615872	0.063695091559	-0.008075606463	0.000024177504	0.991840495739	N\A	0.047116126805	0.007236179822	0.020250591978	0.003836887598	34	0	0.001011511886	Global Trend	
18750000	732.579626	1	-0.833010745382	0.817471101921	0.019203408972	0.100410165693	-0.015576831509	0.000020623338	0.992910651002	N\A	0.051956504668	0.007756468967	0.021524071476	0.004208943152	34	1	-0.000623642527	Global Trend	
18800000	742.622464	1	-0.847207062126	0.878504728638	0.005985035331	0.092586741048	-0.010293247086	0.000023145169	0.994566818296	N\A	0.020187083538	0.002874274198	0.016314306653	0.002756506105	44	0	-0.009826738786	Global Trend	
18850000	739.177208	1	-0.944477828275	0.900221310442	0.006112413424	0.093050773797	-0.014698641186	0.000021150131	0.994858349270	N\A	0.025152283166	0.003733770329	0.016658317398	0.003019095041	38	0	-0.004150418923	Global Trend	
18900000	714.678398	1	-0.903385607217	0.878921639911	0.003979497512	0.134878710317	-0.017992302706	0.000025348342	0.999997315605	N\A	0.015761263792	0.002203311835	0.017115440551	0.002886604155	35	1	-0.952908465663	Global Trend	
18950000	732.047245	1	-0.903099013701	0.912608390605	-0.001135108270	0.093991652975	-0.009540052115	0.000040939165	0.998714732696	N\A	0.016024024059	0.002228267389	0.017166459878	0.002990668602	34	0	-0.067388990817	Global Trend	
19000000	732.704905	1	-1.008449574756	0.945846610399	0.000377208988	0.061057444199	-0.007302302944	0.000021089639	0.999991943906	N\A	0.015448721517	0.002072681095	0.016833589850	0.002837959413	39	1	-0.485896348827	Global Trend	
19050000	744.784814	1	-0.952926119914	0.942510585351	-0.001674853513	0.066221813562	-0.006824860350	0.000023412539	0.999997426280	N\A	0.015322732844	0.002147940034	0.016656261115	0.002770909013	33	0	1.130952611306	Global Trend	
19100000	733.814921	1	-0.986834939383	0.964542691290	-0.005187736399	0.064707075223	-0.007339119272	0.000034578180	0.992878870934	N\A	0.022756480373	0.003195193608	0.017075681413	0.002805097741	32	0	0.013853906159	Global Trend	
19150000	735.251157	1	-0.913406526938	0.947403850724	-0.004374217084	0.061405188580	-0.001921853660	0.000035225407	0.999797829115	N\A	0.015268426161	0.002187561732	0.016602850535	0.002949729569	28	0	0.215625381005	Global Trend	
19200000	728.283837	1	-0.906306885281	0.848649031124	0.014468592277	0.106088014819	-0.015406322369	0.000026137441	0.991876147270	N\A	0.065333834970	0.009885126557	0.025775562332	0.005211298282	39	0	0.000023169121	Global Trend	
19250000	723.362956	1	-0.990659607118	0.959571128425	-0.003276804505	0.046172405908	-0.002129809052	0.000027467691	0.999971926552	N\A	0.016295610380	0.002251707008	0.017731476549	0.003095261206	26	0	0.441154529472	Global Trend	
19300000	731.172221	1	-0.820664910535	0.823834948022	0.019713876456	0.097852820103	-0.014899517379	0.000029582915	0.992526432482	N\A	0.034750458754	0.005471055496	0.019217123204	0.003730387500	25	0	-0.003976482197	Global Trend	
19350000	727.723151	1	-0.952286834010	0.899319546026	0.004132967825	0.111158996200	-0.015010142858	0.000052259482	0.999879318687	N\A	0.015686154403	0.002130160056	0.017089435315	0.002918479437	35	0	-0.319896132952	Global Trend	
19400000	736.666142	1	-0.902112905688	0.899244805029	0.002076422260	0.111189107588	-0.012916883185	0.000025939037	0.999994345953	N\A	0.014691160984	0.001918073960	0.016023391385	0.002638391801	32	1	-0.763226787810	Global Trend	
19450000	732.967036	1	-1.014608784995	0.939206140588	0.001329343853	0.069172550860	-0.009786926349	0.000024247973	0.999986975309	N\A	0.014982115414	0.001962373150	0.016228985920	0.002519392015	41	1	0.356288262545	Global Trend	
19500000	726.199090	1	-0.955295217895	0.945112183420	-0.005158391542	0.073408747069	-0.003939215624	0.000030439718	0.996581172595	N\A	0.016960460590	0.002379195121	0.016884330004	0.002746468949	35	0	0.026503301852	Global Trend	
19550000	729.273518	1	-0.973844084540	0.919939186245	0.001632352872	0.087247514035	-0.009669242647	0.000021803193	0.999760107598	N\A	0.014743369622	0.001905761380	0.015824203132	0.002040557747	40	0	-0.089122412433	Global Trend	
19600000	734.613091	1	-0.946359183679	0.914992059948	0.002622439450	0.094299318815	-0.012546535777	0.000022441694	0.999972563554	N\A	0.015513754053	0.002103358510	0.016874615996	0.002863165428	48	0	-0.285981680371	Global Trend	
19650000	724.906696	1	-0.860371307987	0.805109061927	0.019360764057	0.112402942234	-0.016619355844	0.000019575504	0.991932840131	N\A	0.038875316607	0.005503071493	0.019451500505	0.003701761018	36	3	0.001402542271	Global Trend	
19700000	732.715308	1	-0.959680094033	0.927138515167	-0.001872016854	0.082728811885	-0.008101617661	0.000021973889	0.999990786724	N\A	0.015212028789	0.002063769274	0.016563558592	0.002786439165	34	1	-0.497891023582	Global Trend	
19750000	732.441743	1	-0.987777380207	0.939307493005	0.000183397958	0.068596175448	-0.009180582392	0.000033561260	0.998985792608	N\A	0.013577139709	0.001707173162	0.014375647148	0.001494071942	31	2	-0.062483174995	Global Trend	
19800000	730.249248	1	-0.976156945257	0.937794423759	-0.003226002650	0.084061543858	-0.007654989169	0.000027985984	0.994792025668	N\A	0.019136726549	0.002706012527	0.017187168736	0.002892189206	43	0	0.012994724937	Global Trend	
19850000	729.157509	1	-1.037726141328	0.963945463071	-0.000143249220	0.041844095174	-0.005613415929	0.000026719973	0.999958807447	N\A	0.015243918898	0.002336875707	0.016785009690	0.003183550509	37	1	-0.260584386823	Global Trend	
19900000	739.412187	1	-0.958905135015	0.938492511770	-0.004205360085	0.068006228923	-0.002880800556	0.000026056773	0.999929771627	N\A	0.014712310785	0.002264430071	0.016188374471	0.002993745709	39	0	-0.204703548353	Global Trend	
19950000	731.788414	1	-0.914248775281	0.922322123538	-0.000971528214	0.086882335128	-0.007827391627	0.000026307487	0.999995120063	N\A	0.015245339511	0.002149648641	0.016429333898	0.002806524700	27	0	0.931854182391	Global Trend	
20000000	727.823864	1	-0.867754357864	0.825779015988	0.023221683384	0.071557926264	-0.013926365270	0.000035000575	0.992485730035	N\A	0.054152021552	0.008273628125	0.022616513149	0.004578571896	24	1	0.000473647782	Global Trend	
20050000	735.208940	1	-0.989506992754	0.953193114894	-0.002400681631	0.044854412851	-0.002451116112	0.000025348613	0.995851830137	N\A	0.017369138682	0.002597302145	0.016571810808	0.002859164772	30	0	-0.011078217406	Global Trend	
20100000	728.074554	1	-0.998695893794	0.962428460034	-0.003813507312	0.048745665448	-0.003093373722	0.000021248981	0.998767908221	N\A	0.014891503152	0.002145371353	0.015914220539	0.002788201451	31	1	0.025288993908	Global Trend	
20150000	735.666554	1	-0.844861978904	0.838574038891	0.016065842339	0.097523547510	-0.014487293585	0.000021960394	0.992873025238	N\A	0.036453491651	0.005600264973	0.018358937833	0.003546783524	37	0	-0.002551517848	Global Trend	
20200000	728.235673	1	-1.044056968665	0.959219789952	0.003713323491	0.046108431350	-0.009189372446	0.000026222962	0.999993877153	N\A	0.013214775135	0.002174063801	0.014561607029	0.002862018824	36	1	-0.498090147261	Global Trend	
20250000	722.228454	1	-1.021400421648	0.941475771216	0.004003375565	0.065678574838	-0.010650595998	0.000023403266	0.999903163639	N\A	0.014063853788	0.002153602091	0.015329115017	0.002768652696	41	0	0.103802937294	Global Trend	
20300000	726.452718	1	-0.961664566989	0.928024583702	0.000810539306	0.082601561789	-0.010471795891	0.000040448986	0.999845697636	N\A	0.015057232878	0.002203059203	0.016330142941	0.003048052051	43	1	0.193377000469	Global Trend	
20350000	725.343658	1	-0.987158669994	0.925354804965	0.000113402655	0.082851282954	-0.008337391884	0.000032552764	0.999984445245	N\A	0.015696341844	0.002249598739	0.017110729431	0.003099226991	35	0	-0.488903650533	Global Trend	
20400000	720.019561	1	-0.979833499020	0.935508177790	-0.003371379801	0.075420704709	-0.006541974812	0.000025766837	0.996616642428	N\A	0.016220334520	0.002465656227	0.016166945275	0.002985249778	34	0	-0.018213563326	Global Trend	
20450000	733.312179	1	-1.088006088620	1.021964659775	-0.011573609142	0.041518585035	-0.002093478857	0.000024968521	0.992484592976	N\A	0.037653840963	0.005845216849	0.019378386616	0.003670713588	25	0	0.003208056049	Global Trend	
20500000	729.290372	1	-0.936180030427	0.920764227973	0.002529591751	0.065749278623	-0.007196881889	0.000026192847	0.993432227420	N\A	0.023436964369	0.003472513030	0.017961931874	0.003161779743	29	1	-0.009951519643	Global Trend	
20550000	724.219682	1	-0.963764222138	0.939857901475	-0.000180088810	0.058274319106	-0.005198523967	0.000026662988	0.997306379072	N\A	0.015619084892	0.002304359109	0.016227307640	0.003043274797	44	0	-0.028652197987	Global Trend	
20600000	729.995636	1	-0.863481554225	0.835281193565	0.017466445624	0.090520841015	-0.013208445798	0.000024375090	0.992849626755	N\A	0.051303858394	0.007872194332	0.020024590186	0.004050117980	33	0	-0.001182959056	Global Trend	
20650000	711.025140	1	-0.947904689793	0.895944970203	0.003889086239	0.114725682364	-0.014478794948	0.000024320399	0.999999269252	N\A	0.014783786352	0.002155253401	0.016206069086	0.002929386184	45	0	1.403479493647	Global Trend	
20700000	741.291070	1	-1.032824475410	0.977934552719	-0.006901070260	0.062524961495	-0.005598721211	0.000033985222	0.991816445829	N\A	0.042502811721	0.006139383247	0.020974443755	0.003993715370	31	1	0.003949015042	Global Trend	
20750000	723.840092	1	-1.006152877253	0.958178463837	-0.000906525506	0.037630753894	-0.003591257862	0.000024108958	0.992303653964	N\A	0.049332591507	0.007704699425	0.020593463940	0.004323441597	28	0	-0.000917232905	Global Trend	
20800000	740.734377	1	-1.005161844970	0.981916777515	-0.003783788989	0.029411907043	-0.001528451846	0.000023096438	0.998388811322	N\A	0.014936918401	0.002135496423	0.015852903765	0.002662378999	29	0	0.035984966826	Global Trend	
20850000	733.772676	1	-1.017501173155	0.995376492693	-0.013458309322	0.055270892384	0.000559232501	0.000024225599	0.992858620865	N\A	0.025962402213	0.003870160587	0.016746830354	0.003152308107	32	0	0.005345216608	Global Trend	
20900000	728.074367	1	-0.855462245591	0.838230942207	0.019755367140	0.071786290241	-0.013895033355	0.000021020016	0.992588237344	N\A	0.049359880253	0.008124384708	0.019568282345	0.004245342220	41	1	-0.000699195720	Global Trend	
20950000	734.202890	1	-0.987165865395	0.933968616584	0.000356938538	0.079004257685	-0.008765234809	0.000022762219	0.997055061816	N\A	0.017599385551	0.002433785223	0.018064908805	0.003171312480	37	1	0.019642855697	Global Trend	
21000000	738.418932	1	-0.962188720917	0.907148097742	0.004972369554	0.107039567278	-0.017580080482	0.000022431566	0.999722972338	N\A	0.015346388639	0.002070720973	0.016583192731	0.002701553541	39	1	0.089486204064	Global Trend	
21050000	731.341645	1	-1.037617628260	0.995225632117	-0.008791298313	0.025388519927	0.004436917264	0.000013670945	0.994452910255	N\A	0.019233612689	0.002706085611	0.017686561412	0.003069295474	38	2	0.006176846196	Global Trend	
21100000	740.517915	1	-0.923843760730	0.908021808856	0.000781241679	0.097103576406	-0.010845743976	0.000019786254	0.998487700793	N\A	0.014870680771	0.002187117211	0.015789829202	0.002697806486	38	1	-0.031438844064	Global Trend	
21150000	730.037894	1	-0.997360655601	0.939599833513	-0.000786803704	0.075416893427	-0.009693144147	0.000022535399	0.993469683402	N\A	0.029191019742	0.004225851258	0.018528381701	0.003431197913	34	0	0.004441506423	Global Trend	
21200000	733.244355	1	-0.959480223612	0.925359778271	-0.000600867879	0.081113156766	-0.009147869498	0.000031949793	0.996536883980	N\A	0.015850486641	0.002441888802	0.015988321981	0.002868065362	29	1	-0.031382521397	Global Trend	
21250000	745.615424	1	-0.998648957489	0.939106434108	0.001877073215	0.066903560050	-0.008112127660	0.000021053941	0.999986541833	N\A	0.013042945487	0.001812772728	0.014144859578	0.002210555460	39	0	-0.322829410981	Global Trend	
21300000	739.316112	1	-0.947888591466	0.961865498327	-0.004843088643	0.041516139474	-0.000900040118	0.000023079952	0.999753704019	N\A	0.015904209762	0.002194625188	0.017463967681	0.003149044216	34	0	-0.114354424515	Global Trend	
21350000	738.757405	1	-0.940288576543	0.898395069088	0.000397292731	0.113430988638	-0.011856765486	0.000025743018	0.999929671497	N\A	0.014800290974	0.002077864143	0.016112100454	0.002626635630	42	0	0.175368560324	Global Trend	
21400000	735.359201	1	-0.976384029690	0.935308540367	0.001475610522	0.071081845370	-0.008657389706	0.000024018007	0.999966741044	N\A	0.014210434938	0.001861902634	0.015419656231	0.002179320082	36	1	-0.204894083361	Global Trend	
21450000	724.318733	1	-0.967576085683	0.952972576137	-0.004085043130	0.049692723962	-0.002171059963	0.000025252470	0.999421287906	N\A	0.014965653077	0.002033867749	0.016075752516	0.002368292025	41	1	-0.040491937528	Global Trend	
21500000	732.542503	1	-0.969211172017	0.937552822632	0.003352716785	0.069237213097	-0.010935461712	0.000027098656	0.999976647500	N\A	0.014900989936	0.002140137584	0.016335172577	0.002904887400	41	0	-0.356830518868	Global Trend	
21550000	742.280454	1	-0.813761779357	0.810948512180	0.013473684554	0.139065880718	-0.017659409888	0.000024824018	0.993234440129	N\A	0.049223472383	0.007281225031	0.020453467719	0.003503101756	30	1	-0.001715673981	Global Trend	
21600000	736.154301	1	-1.041139536065	0.963558244258	-0.000203691948	0.042485866863	-0.003973081940	0.000718564803	0.991950088436	N\A	0.046889967315	0.007423008660	0.020574866001	0.004460345840	41	0	0.037419229057	Global Trend	
21650000	740.827142	1	-0.805187561224	0.828069423573	0.013789032635	0.102901325224	-0.012120058413	0.000259562794	0.993229137952	N\A	0.038144553511	0.005979418421	0.017865153457	0.003533768943	36	1	-0.028768419264	Global Trend	
21700000	728.521609	1	-0.999977181859	0.970915294831	-0.001305978565	0.033158341389	-0.003491238074	0.000078123585	0.999958177575	N\A	0.015748921099	0.002161811419	0.017229847122	0.003012296571	31	2	-1.099324173003	Global Trend	
21750000	732.702493	1	-1.009767681057	0.928840210530	0.005990538191	0.061400497109	-0.010817918205	0.000027187771	0.992774927096	N\A	0.041249876812	0.006062335827	0.019984232379	0.003802656198	36	1	0.002427882157	Global Trend	
21800000	728.065034	1	-0.985472872859	0.961429854699	-0.003245260959	0.041861323399	-0.001310432386	0.000023816115	0.999918402375	N\A	0.013816670926	0.002255827011	0.015110480700	0.002852687754	37	0	-0.148252579648	Global Trend	
21850000	737.988305	1	-0.971593672828	0.957588910489	-0.004466684409	0.049929595891	-0.001931705861	0.000037994517	0.999841580113	N\A	0.014925306967	0.002108288663	0.016215488417	0.002850758652	36	0	0.205188192836	Global Trend	
21900000	721.168958	1	-1.008050978399	0.941724701505	0.001064720129	0.061299871645	-0.004177521207	0.000022363006	0.999998798395	N\A	0.014236740026	0.001902105808	0.015639988255	0.002844816488	32	1	-1.156233536498	Global Trend	
21950000	743.200876	1	-0.992752375637	0.958160000957	-0.002459244154	0.049090242259	-0.004307633792	0.000021250345	0.999961541953	N\A	0.015268482987	0.002226396909	0.016554126192	0.002907644833	41	0	0.254089025926	Global Trend	
22000000	729.408077	1	-0.923390834685	0.927541635936	-0.000371707773	0.083930696700	-0.009269898822	0.000023449535	0.999917999935	N\A	0.016167575249	0.002212540399	0.017536702896	0.002798450462	35	0	0.195433532264	Global Trend	
22050000	725.129736	1	-1.002239568347	0.942215343436	0.006000303315	0.043342923969	-0.007726513077	0.000019381635	0.994487808180	N\A	0.019756904445	0.002887693211	0.016915059977	0.002895484152	47	2	-0.006405196989	Global Trend	
22100000	739.196014	1	-0.964134842588	0.947926672308	-0.001841048824	0.058723435491	-0.005483253855	0.000019433085	0.999980464388	N\A	0.013750730589	0.002066971219	0.014913614230	0.002661359016	43	0	-0.261623582894	Global Trend	
22150000	741.022573	1	-1.023011935525	0.936452652745	0.003265398764	0.070703627499	-0.010409359598	0.000016912844	0.999997745890	N\A	0.014622844042	0.002042868608	0.015911460469	0.002716698753	35	0	0.713641821790	Global Trend	
22200000	738.943550	1	-0.946309067941	0.925014446527	0.000552665225	0.078158604204	-0.007568358619	0.000024841019	0.999265274250	N\A	0.015485070662	0.002233005473	0.016813713652	0.002885615331	35	1	-0.052645901902	Global Trend	
22250000	733.170511	1	-0.945381596537	0.897571152488	0.009716968351	0.064379385758	-0.010128084544	0.000023632802	0.992880881233	N\A	0.045826496959	0.007252012966	0.020089393153	0.004289589187	33	0	-0.001278727516	Global Trend	
22300000	739.948288	1	-0.984759988260	0.918413126053	0.002930987782	0.089543522330	-0.011062479485	0.000023808716	0.999979780265	N\A	0.015549956248	0.002185805898	0.016931865973	0.002868080779	39	0	-0.312097393737	Global Trend	
22350000	737.398333	1	-0.933808909566	0.891654406804	0.009741500179	0.079393746170	-0.011722095088	0.000023286772	0.993790818563	N\A	0.027785981859	0.004399324014	0.016975378137	0.003241720529	39	1	-0.004738665731	Global Trend	
22400000	730.926894	1	-0.946220454196	0.944075250070	-0.006147631078	0.071385295878	-0.004508530122	0.000028452644	0.997843936229	N\A	0.015727581393	0.002262994601	0.016430116704	0.002857452442	32	1	0.033215066410	Global Trend	
22450000	731.607319	1	-0.921128462489	0.899296980312	-0.001117410488	0.118838040545	-0.012106869739	0.000031924480	0.998067375989	N\A	0.015644132516	0.001441081526	0.015521530124	0.001581025841	32	0	0.029042563121	Global Trend	
22500000	741.669856	1	-0.950581267200	0.936849993743	-0.000402060443	0.066700191306	-0.005990722103	0.000025893957	0.999725531183	N\A	0.015383636251	0.002299140350	0.016773467450	0.002962987062	42	0	-0.098307057153	Global Trend	
22550000	720.331517	1	-0.801614304682	0.772289226428	0.027184373075	0.128578834134	-0.022663406592	0.000021820973	0.992121289123	N\A	0.047143016138	0.006915601092	0.020442532829	0.003855866381	35	1	-0.000596457269	Global Trend	
