Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-005.txt
Log File Name:                   MES_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3765648348
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19050000	589.634055	1	-0.956051464282	0.987115225345	-0.033140961683	0.073953420446	-0.004012395122	0.000014479341	0.984085291864	N\A	0.038425790389	0.005364548403	0.022851303880	0.003939290254	48	32	
19100000	565.880795	1	-0.934210981311	0.942772452203	-0.025979843916	0.082441214314	-0.007469331691	0.000060922528	0.975371310366	N\A	0.052622059697	0.006867525606	0.028130523241	0.004973522198	53	22	
19150000	556.951069	1	-0.772661042797	0.895120580511	-0.032450519897	0.149104082670	-0.008255647260	0.000067262495	0.972883081791	N\A	0.073755350137	0.010362814297	0.035946384724	0.006467413811	36	25	
19200000	585.649276	1	-0.875968924214	0.953702698886	-0.034915332728	0.111711930657	-0.005775980251	0.000076047967	0.977685830676	N\A	0.055676774559	0.007317106217	0.028545967674	0.004749748293	48	25	
19250000	568.116655	1	-0.904765573224	0.966949851895	-0.028802519636	0.050935303900	0.000234361643	0.000058414671	0.976022125623	N\A	0.063539017862	0.007723472953	0.031896400070	0.004864186404	39	22	
19300000	584.015902	1	-1.010309919394	1.051742961984	-0.035774912364	0.017408985092	0.000213515345	0.000079818247	0.984980056982	N\A	0.049817104772	0.007145225909	0.022658356294	0.004326612821	46	30	
19350000	565.362948	1	-0.881459701603	0.970001230227	-0.034091456330	0.075228909653	-0.001281688391	0.000072412716	0.977439344585	N\A	0.060042691771	0.007628461800	0.030994717354	0.005113507022	37	24	
19400000	554.857305	1	-0.646240968322	0.787550093428	-0.015100704235	0.170808255663	-0.012188014277	0.000091480346	0.977649113640	N\A	0.073357445743	0.008578860722	0.032780086393	0.005002499557	45	25	
19450000	573.678145	1	-1.070547349367	1.077988665928	-0.044096799971	0.034363099257	0.002518181520	0.000069527763	0.976733701991	N\A	0.061939243596	0.007901080451	0.030820366817	0.005143561039	47	18	
19500000	560.105318	1	-0.750379330410	0.869824408279	-0.023834820648	0.136074640694	-0.009473071494	0.000065023642	0.972798266789	N\A	0.063539925507	0.007815221883	0.032463059168	0.005281146526	50	23	
19550000	563.776826	1	-0.693691795301	0.833617865697	-0.016306615076	0.134167941800	-0.010846933063	0.000136917713	0.979029131492	N\A	0.054970107162	0.004987810683	0.030359464253	0.003739176074	50	27	
19600000	565.736661	1	-0.762424218692	0.893263440471	-0.031480806122	0.143759539100	-0.009744786877	0.000064232469	0.975322331773	N\A	0.071127410465	0.010067347612	0.030933768916	0.005285225915	34	31	
19650000	568.127202	1	-0.877978292868	0.970231059249	-0.030449524882	0.074341905124	-0.007822354243	0.000072064083	0.977597099841	N\A	0.067026030135	0.008267222869	0.032377668533	0.005338317246	36	29	
19700000	580.301262	1	-1.170212183460	1.195387739176	-0.059391340144	-0.012603973208	0.009302400691	0.000086792235	0.977400700719	N\A	0.064680932333	0.008254183172	0.030892216095	0.005147355239	45	28	
19750000	569.463443	1	-0.917912617254	1.081594855974	-0.049088078846	0.021158557998	0.009618919031	0.000016009878	0.971955078803	N\A	0.073495634192	0.008593241076	0.036672015271	0.005545151155	47	26	
19800000	564.252966	1	-0.845667350160	0.923168254822	-0.029010781803	0.100160380511	-0.002001056476	0.000013790495	0.980365867634	N\A	0.057701484281	0.007547928164	0.029539171075	0.004878158185	52	27	
19850000	576.572207	1	-0.867815371259	0.925138639467	-0.032501348587	0.126670624551	-0.005622112617	0.000007841380	0.976974695179	N\A	0.072492468641	0.009557224669	0.034832005187	0.005947290059	48	32	
19900000	562.505259	1	-0.871289024949	0.973052283578	-0.030170244527	0.096623464100	-0.010559130397	0.000005739795	0.975183184271	N\A	0.060199408034	0.006679967014	0.031732834062	0.004509105577	54	28	
19950000	555.760481	1	-0.759205807784	0.913402068213	-0.034147851980	0.108158729235	0.000016640101	0.000005349662	0.973684781459	N\A	0.076282478810	0.011460661247	0.033489410845	0.006678730294	50	35	
20000000	568.789999	1	-1.083896691641	1.144677772629	-0.053348609823	0.003353872600	0.006216948106	0.000009987594	0.979977430574	N\A	0.055029900481	0.006991255772	0.026936652944	0.004530236724	53	31	
20050000	571.218192	1	-0.844342173369	0.929145467338	-0.030051976270	0.095713231869	-0.002683670667	0.000008414458	0.979215907888	N\A	0.061297279483	0.008202751249	0.030806320394	0.005271333580	39	35	
20100000	566.817975	1	-0.716072491095	0.849487996157	-0.016384340313	0.137013380047	-0.013156646381	0.000013933309	0.975312128797	N\A	0.060887753439	0.007435883168	0.031247565869	0.004943188795	43	36	
20150000	566.648907	1	-1.006679005173	1.037518580584	-0.036763654855	0.051530994167	-0.003113736808	0.000008321573	0.978978599697	N\A	0.058709178877	0.007204050484	0.028997595817	0.004778215968	61	31	
20200000	553.011599	1	-0.926668206886	1.021613021278	-0.041261871213	0.050563614197	0.004004036703	0.000021248132	0.973630164295	N\A	0.070352124147	0.008972131089	0.034543128729	0.005712688189	52	29	
20250000	560.165111	1	-0.919011615453	0.995693192845	-0.034950491517	0.062629778655	-0.001648587566	0.000055386666	0.977690213974	N\A	0.063307811879	0.007548895389	0.032658900219	0.005144127346	48	43	
20300000	569.025553	1	-0.996571784014	0.999865373677	-0.036528095734	0.073058890797	-0.004392833795	0.000070571765	0.977807803283	N\A	0.048496834470	0.006162644625	0.026711341717	0.004273221877	49	26	
20350000	555.726062	1	-0.924234185552	1.001657906245	-0.038087331253	0.097174532850	-0.005109040780	0.000062875021	0.971565871166	N\A	0.067965850581	0.008130265601	0.034945331929	0.005475633770	52	32	
20400000	559.377896	1	-0.857689293541	0.914213011426	-0.023448043509	0.125843423347	-0.013946516595	0.000073112883	0.975396102322	N\A	0.066040400539	0.008078364400	0.032121996656	0.004926787709	32	21	
20450000	573.878157	1	-1.012035193008	1.059594793084	-0.045045965444	0.059718308681	-0.001057880654	0.000059233482	0.980321993752	N\A	0.054446145934	0.006735009495	0.028060744288	0.004393330032	49	36	
20500000	558.277555	1	-1.002656112439	1.045310988198	-0.045348579964	0.057378084170	0.002955624955	0.000081605248	0.976141725585	N\A	0.063085290868	0.008058888609	0.030933813571	0.004990684109	46	28	
20550000	578.759102	1	-0.957482243848	0.961174818378	-0.028433117797	0.099549173420	-0.007345148825	0.000066907116	0.979626799158	N\A	0.061452593065	0.007778325884	0.030802848861	0.005053660611	55	27	
20600000	562.972804	1	-1.025883170026	1.092882651623	-0.050455063603	0.017801324992	0.008960665474	0.000069857461	0.977441353960	N\A	0.054287826249	0.008608425371	0.026955483791	0.005647847207	34	40	
20650000	552.782955	1	-0.930518360759	0.981631635267	-0.030642458277	0.087649835122	-0.009126711940	0.000083433784	0.980907009703	N\A	0.055097424978	0.005112836999	0.030267343806	0.003726778797	51	30	
20700000	548.660211	1	-0.772296012540	0.907723749995	-0.028037461785	0.095509957878	-0.003452865580	0.000095769553	0.973544845987	N\A	0.070392924903	0.008925016233	0.033555638964	0.005463937058	44	24	
20750000	561.290087	1	-0.829240615257	0.942543697880	-0.030068222939	0.070213550523	-0.000514191573	0.000071657652	0.974545084302	N\A	0.064803932488	0.007961999954	0.031829529223	0.004999353074	44	27	
20800000	562.968670	1	-0.931050481322	0.981780932709	-0.026822064073	0.039520261656	-0.001064528852	0.000059458727	0.975235376900	N\A	0.067239484679	0.009090368074	0.032074680497	0.005798351901	49	29	
20850000	572.623911	1	-0.930778488771	0.999460529340	-0.034454794259	0.059502698037	-0.003122884100	0.000078097274	0.978266803305	N\A	0.065030414782	0.009618650738	0.030174024467	0.005965984669	44	33	
20900000	547.900641	1	-0.744684634354	0.833554053641	-0.019549453609	0.166786046516	-0.013557611929	0.000034510129	0.969285747303	N\A	0.072762982322	0.010177139218	0.035139820616	0.006405870724	55	21	
20950000	553.669289	1	-1.002615462000	1.084418808884	-0.053146630765	0.039656243792	0.006409546031	0.000051912959	0.978740847781	N\A	0.062527639436	0.008744503166	0.028619872316	0.005389687182	38	31	
21000000	560.331948	1	-0.555830100180	0.748851091904	-0.011622080170	0.184942173542	-0.015949165512	0.000065486862	0.970760606975	N\A	0.076540380634	0.008844246952	0.038797201528	0.005709252681	45	20	
21050000	568.896138	1	-0.814205312191	0.945329154883	-0.030710602677	0.056268234063	0.003160926013	0.000070890011	0.978545773437	N\A	0.061129013543	0.007726081233	0.028717781521	0.004631936295	54	29	
21100000	576.869714	1	-0.710642243635	0.881280607535	-0.026256428138	0.127183981889	-0.006214109594	0.000101955407	0.975707020855	N\A	0.064833851067	0.007493314254	0.033432085186	0.005086010133	34	21	
21150000	568.949879	1	-0.982333730944	1.011103529496	-0.035342000123	0.072017397872	-0.006361247674	0.000087842100	0.974974271853	N\A	0.070185042039	0.007963889989	0.036112223133	0.005130769473	42	28	
21200000	564.841249	1	-0.853233629034	0.928592698952	-0.027833084075	0.103291401351	-0.005237086447	0.000092267670	0.972985661919	N\A	0.066210437768	0.008299037707	0.032947608679	0.005066498315	46	23	
21250000	571.823240	1	-1.092968869650	1.110370917519	-0.050253849914	0.031269320553	0.002381175840	0.000079441287	0.973686743655	N\A	0.070727307155	0.009310131806	0.033498173474	0.005699568884	43	18	
21300000	562.578731	1	-0.918702997239	0.988577996046	-0.035373649235	0.071838539580	-0.003745467625	0.000058556396	0.974009904089	N\A	0.076662155262	0.011003472478	0.035020595299	0.006273211419	56	25	
21350000	566.044102	1	-0.800859935371	0.895057852404	-0.029623494143	0.123711951456	-0.003762171091	0.000084186240	0.972386939828	N\A	0.069135621373	0.008473960102	0.034510394180	0.005395827779	34	23	
21400000	553.469037	1	-0.914786258039	1.023217671146	-0.035972900954	0.040851807893	-0.004634536970	0.000056397310	0.969416750799	N\A	0.063065550467	0.007550074775	0.032953749437	0.005368960819	43	22	
21450000	560.804193	1	-0.726628144765	0.845900472623	-0.024655159939	0.169962534160	-0.012033257803	0.000085989012	0.976397218996	N\A	0.065419761252	0.008246920236	0.032443151027	0.005100926628	48	26	
21500000	581.112022	1	-0.753720607030	0.861555616588	-0.020709670495	0.137946865571	-0.012101995339	0.000064672573	0.976970581140	N\A	0.066990448498	0.008913283204	0.031786737505	0.005119836566	43	30	
21550000	569.364373	1	-0.881522044684	0.981349971698	-0.038479575129	0.102490169166	-0.003941094508	0.000009700766	0.975906405852	N\A	0.067100721865	0.008141703341	0.032355012878	0.004983632979	47	34	
21600000	575.185275	1	-0.615357884789	0.770536962774	-0.013981220731	0.187031237394	-0.015798803760	0.000015059911	0.978724753567	N\A	0.064079852919	0.007344255805	0.032693568906	0.004743771256	53	31	
21650000	584.028608	1	-0.763987470522	0.902194477966	-0.026966190588	0.119710592257	-0.007990931976	0.000048258584	0.980647204279	N\A	0.056228490885	0.006823460639	0.029876581105	0.004698821049	52	26	
21700000	564.326822	1	-0.734117903975	0.850276091207	-0.020386341435	0.155125326759	-0.014332028190	0.000069651596	0.975054068719	N\A	0.067936121079	0.008081172053	0.033721207923	0.005279999760	46	30	
21750000	567.367009	1	-0.923991564176	0.978033055711	-0.029031200937	0.059696320102	-0.004165528903	0.000054587241	0.984149562575	N\A	0.050903140341	0.004454693642	0.027913762577	0.003287274856	55	38	
21800000	548.629486	1	-1.112078059588	1.133828571452	-0.056449367164	0.004627326252	0.012470150499	0.000199866157	0.985064426044	N\A	0.038454025541	0.006677749561	0.021075879718	0.004910345112	42	26	
21850000	566.771934	1	-0.809935761993	0.936790116493	-0.032306120312	0.087177330076	-0.000896557572	0.000078512062	0.972028964128	N\A	0.070532202561	0.008623297696	0.035394095344	0.005632662257	53	26	
21900000	557.818756	1	-0.790899190663	0.889881296515	-0.021959229119	0.104689596753	-0.006950021272	0.000088353085	0.975417637342	N\A	0.068930940693	0.008501694189	0.032665545018	0.004739338758	46	29	
21950000	569.235978	1	-0.759081343202	0.882253762201	-0.023146248255	0.121455635521	-0.009205180462	0.000081648221	0.976668484246	N\A	0.058561405776	0.006133834994	0.031532889987	0.004262911730	42	32	
22000000	581.032805	1	-0.820275575857	0.946364272866	-0.033387072875	0.092295665795	-0.002282800153	0.000068828682	0.977254417770	N\A	0.063995968949	0.009343779066	0.030366874321	0.005423522072	38	26	
22050000	577.517439	1	-0.928659993809	1.002862194812	-0.035402485226	0.070417998108	-0.006213911961	0.000064511263	0.973979767835	N\A	0.074933812214	0.010760009395	0.033286057056	0.005984047268	43	25	
22100000	563.319308	1	-1.050055440955	1.077581500129	-0.046077878169	0.042922906622	0.003464455431	0.000057268858	0.976658440336	N\A	0.070046471734	0.008091016326	0.035773455065	0.005367432718	37	30	
22150000	575.654257	1	-0.860608210171	0.964649850704	-0.035159165440	0.078332556506	-0.001376673437	0.000062275976	0.980466939315	N\A	0.068439781941	0.009535704805	0.030625032459	0.005869179780	48	25	
22200000	558.684343	1	-0.840685138649	0.930919492566	-0.030815095553	0.102483412892	-0.003863642749	0.000143189956	0.978169011034	N\A	0.048848425132	0.006852510453	0.027202236218	0.004986356204	39	26	
22250000	572.043008	1	-0.805667362065	0.883942891794	-0.021907818651	0.123224688488	-0.010520397836	0.000055671320	0.977291639991	N\A	0.065172383476	0.007606163154	0.032980696136	0.004863524584	43	21	
22300000	563.620066	1	-0.824275053139	0.930144320242	-0.030553480086	0.093262678113	-0.001961395026	0.000074210853	0.967885895022	N\A	0.066457048023	0.008407740609	0.033576981424	0.005537702187	42	19	
22350000	565.080750	1	-0.866742848809	0.945620271693	-0.028241868695	0.075558344825	-0.002876279132	0.000060960666	0.972875245107	N\A	0.072774130661	0.008426720883	0.036481605918	0.005574737457	44	25	
22400000	575.282255	1	-0.998646372852	1.057376234690	-0.039491666969	0.020934216575	0.001794298298	0.000066897062	0.981201404674	N\A	0.044689767506	0.006290967025	0.024987914737	0.004500920351	49	25	
22450000	572.664219	1	-0.879743922916	0.968857306786	-0.034074408527	0.072362072707	-0.000808466088	0.000059231720	0.977615031914	N\A	0.059455225862	0.007245609072	0.030686856192	0.004812892274	48	25	
22500000	549.574089	1	-0.800389062417	0.894486578728	-0.020111313663	0.117340786655	-0.014101467872	0.000064278489	0.979347724596	N\A	0.044490863944	0.006534955378	0.026437036090	0.004981586707	51	21	
22550000	585.892955	1	-0.972056072185	1.017496261128	-0.036479347852	0.051063581565	-0.000378893860	0.000154191878	0.979510539981	N\A	0.049067802569	0.006697088389	0.026261800117	0.004694884714	61	36	
22600000	547.447901	1	-1.029804107984	1.054622766193	-0.045862331452	0.066066752087	0.001193972165	0.000076121900	0.978665941392	N\A	0.067705643552	0.008391924300	0.030839731969	0.005268437493	32	20	
22650000	576.946521	1	-0.823051909318	0.928770498944	-0.026572572010	0.090933969624	-0.008347762502	0.000086378977	0.979214420975	N\A	0.062060074500	0.008174657237	0.030116661074	0.005338863880	40	24	
22700000	558.123872	1	-0.886957217911	0.967280137198	-0.032544356040	0.088835392312	-0.004868585649	0.000075498334	0.975086033739	N\A	0.067306426013	0.008222458986	0.034019171874	0.005513894054	53	24	
22750000	569.162388	1	-0.939634410424	0.990621542129	-0.036113581798	0.091794872720	-0.005330902278	0.000080547848	0.978371635367	N\A	0.063515978436	0.008103938887	0.030846710454	0.005049471176	47	20	
22800000	561.273047	1	-0.984214036894	1.036478151159	-0.039531826603	0.047862793868	0.001179522672	0.000077588631	0.978412028714	N\A	0.055901168077	0.007476776361	0.027568318519	0.004966949815	53	25	
22850000	559.329493	1	-0.788919615526	0.907548235014	-0.026980897230	0.097619135336	-0.003511899862	0.000064768317	0.974952092507	N\A	0.053107145012	0.007035473788	0.028530979340	0.004886440864	56	27	
22900000	565.273538	1	-0.851681635050	0.961527516929	-0.028288118738	0.054838046632	-0.002759883934	0.000069744064	0.974467503824	N\A	0.054142625862	0.007222149296	0.027860112850	0.004856573078	58	24	
22950000	560.489780	1	-0.722443042676	0.853909076800	-0.025620269319	0.163667681753	-0.010476919939	0.000094225082	0.972593646784	N\A	0.075730221819	0.008712879277	0.037610976558	0.005622544561	41	28	
23000000	553.578159	1	-0.677444867309	0.798644212940	-0.009268382304	0.127655583542	-0.007663488899	0.000078743472	0.969999313286	N\A	0.068420147982	0.008433775164	0.034994538561	0.005687515589	41	30	
23050000	568.399387	1	-0.935266356244	0.971564891596	-0.027298294555	0.065707607570	-0.005915649385	0.000061779751	0.976718455230	N\A	0.059993752550	0.007155664116	0.031031312863	0.004974625035	41	21	
23100000	566.229383	1	-0.815585708987	0.982029936525	-0.040163077986	0.086548948024	-0.001055390535	0.000044893350	0.975992065897	N\A	0.069602275170	0.008727112295	0.034580635037	0.005654795363	44	26	
23150000	574.148132	1	-0.999602913883	1.062296539749	-0.043580066135	0.035856396563	0.000512333765	0.000068074296	0.974590773217	N\A	0.066087425978	0.008335493978	0.032053188673	0.005102761261	45	26	
23200000	586.241465	1	-1.094809070629	1.086864433112	-0.045980929093	0.046314742558	0.000474098015	0.000067734778	0.975997704643	N\A	0.070650691718	0.008289108601	0.034562377429	0.005081382096	39	22	
23250000	573.850367	1	-0.843332996646	0.945601870865	-0.032021480280	0.093769900169	-0.003637896452	0.000077162444	0.980829156457	N\A	0.047323835591	0.006789955029	0.026037978172	0.004535660969	54	25	
23300000	564.770745	1	-0.897842634633	0.984972328458	-0.033021137072	0.062675568809	-0.001376204627	0.000052337875	0.973905918700	N\A	0.065247090733	0.008516442319	0.032752030069	0.005639490646	49	22	
23350000	560.305545	1	-0.971485098606	1.021925288475	-0.038528250627	0.061337358364	-0.000625605790	0.000077958218	0.979610848189	N\A	0.048618915169	0.006817570933	0.026232516786	0.004758450887	49	26	
23400000	572.084235	1	-1.060791344308	1.070934898752	-0.041754133547	0.023488701864	0.002547878757	0.000070492668	0.983965445111	N\A	0.038054142990	0.005996897318	0.021480592416	0.004454517700	55	21	
23450000	569.776783	1	-0.931998624944	1.013986589898	-0.037669690672	0.051093098010	0.000517346829	0.000073756683	0.973886029024	N\A	0.069193649857	0.008497968374	0.033686703837	0.005426387970	52	30	
23500000	570.414467	1	-0.848385643563	0.949632269079	-0.031523767998	0.087971798713	-0.005089954829	0.000074018039	0.973777333377	N\A	0.059919469469	0.007828198588	0.031038404286	0.005130765936	38	23	
23550000	578.368638	1	-0.882480884630	0.978080396333	-0.027673815018	0.051413493682	-0.003912115485	0.000065520034	0.981010589023	N\A	0.059278484041	0.008009865755	0.028848027737	0.004973378382	44	37	
23600000	564.096471	1	-0.812272301086	0.938592841986	-0.023490240319	0.071376033202	-0.006997647990	0.000163636976	0.976207522731	N\A	0.055758609443	0.007290899803	0.027616341799	0.004459289786	55	33	
23650000	571.476277	1	-0.971247664288	1.047117606688	-0.042230662654	0.023979166562	0.006301880075	0.000067900956	0.976504358087	N\A	0.063124248626	0.007805109290	0.031505356421	0.004761069944	39	24	
23700000	557.798361	1	-1.017895658543	1.066539205147	-0.047588152346	0.061687493547	0.001869156521	0.000062810055	0.977323089146	N\A	0.055975653011	0.007041000454	0.029544937846	0.004835337948	47	30	
