Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-005.txt
Log File Name:                   NEO_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1496117208
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
45500000	646.894508	1	-0.853148047898	1.094359013613	-0.002997462802	-0.001493115520	0.000074133946	0.994515151447	N\A	0.011906612955	0.012831012488	0.001536947089	47	2	0.005864658137	Global Trend	
45550000	661.063460	1	-1.037513256485	1.111456313327	0.001490253965	-0.005624741957	0.000091779082	0.994185010627	N\A	0.012010714697	0.012980470711	0.001757588864	39	3	0.002706762242	Global Trend	
45600000	659.064824	1	-1.257152813100	1.195316339758	-0.069814873513	-0.000490062798	0.000042641771	0.991586553398	N\A	0.019970666049	0.017225858161	0.002141290678	38	5	-0.000544132950	Global Trend	
45650000	650.041039	1	-1.044376246530	1.111137296590	-0.004864578695	-0.003864459824	0.000061139797	0.993919869282	N\A	0.012652356901	0.011842730324	0.001480099932	37	3	0.000853217569	Global Trend	
45700000	665.589440	1	-1.084897539415	1.112574400512	0.002932928813	-0.004519183636	0.000056740551	0.993473805212	N\A	0.015463001700	0.014904789809	0.001654048235	45	4	-0.000821728468	Global Trend	
45750000	664.428980	1	-1.078624958124	1.136244213502	-0.027565255452	-0.001673484416	0.000057794878	0.991668067737	N\A	0.018785229262	0.016804150336	0.001837891123	49	4	0.002480335826	Global Trend	
45800000	643.930164	1	-0.878066173819	1.148531899588	-0.047994435099	0.000356243099	0.000053140181	0.992232480529	N\A	0.018147299665	0.017591981268	0.001996751317	36	2	0.007849218807	Global Trend	
45850000	652.078173	1	-1.022621776527	1.193775649985	-0.079616299433	0.003471636094	0.000040673966	0.991646179027	N\A	0.019835086258	0.018008144877	0.002099579876	48	1	0.003474246693	Global Trend	
45900000	657.423420	1	-0.861675606881	1.150730300408	-0.018296215486	-0.005929750568	0.000098642377	0.992008198243	N\A	0.017173009187	0.016537727772	0.001868146268	42	2	0.008628602349	Global Trend	
45950000	662.108350	1	-0.566230682584	1.130982450185	-0.015237610182	-0.002178749627	0.000028634566	0.992340387755	N\A	0.017163780017	0.016187883079	0.001799791379	34	3	0.003257540633	Global Trend	
46000000	648.932014	1	-1.055930463909	1.168878460029	-0.036237537646	-0.002970281389	0.000089599283	0.991641591525	N\A	0.018196474595	0.016290396139	0.001695564789	40	2	0.002489966598	Global Trend	
46050000	661.993731	1	-0.995683947429	1.167082419995	-0.043108914844	-0.001536576277	0.000025244452	0.993072349039	N\A	0.016950238702	0.014953516510	0.001670326903	49	5	0.000876889522	Global Trend	
46100000	669.268831	1	-0.892159853234	1.107688353087	0.017428632228	-0.006383994094	0.000012988825	0.993421981523	N\A	0.012742755038	0.013473168375	0.001711937293	42	3	0.000986248873	Global Trend	
46150000	656.427260	1	-0.934534150208	1.131718420240	0.004664046864	-0.006029116409	0.000060996306	0.992523100659	N\A	0.016570322938	0.015409343169	0.001645182362	34	2	0.005313941504	Global Trend	
46200000	645.061333	1	-0.958488815252	1.123984893666	0.004894280020	-0.005919202114	0.000071862520	0.993343262659	N\A	0.011775885743	0.013597792160	0.001734877214	34	2	0.002749728989	Global Trend	
46250000	639.087967	1	-0.938498665347	1.116841394606	-0.002033945109	-0.003649465387	0.000083877981	0.992563651781	N\A	0.013545334514	0.013874542152	0.001792422339	37	4	0.002016834368	Global Trend	
46300000	650.806225	1	-0.905277199471	1.085972662170	0.034973799372	-0.008227386126	0.000070778426	0.993640455910	N\A	0.012206696483	0.012808312439	0.001671201491	34	4	0.003781375618	Global Trend	
46350000	653.550129	1	-0.993633315376	1.106603352678	-0.010079356094	-0.003005523937	0.000037071808	0.994783293551	N\A	0.011771545920	0.010975830511	0.001246508945	53	1	-0.000034897655	Global Trend	
46400000	651.104270	1	-0.940129911180	1.131636968700	-0.016382933212	-0.002730603315	0.000055373403	0.992551895352	N\A	0.014960213575	0.014311421338	0.001793131575	46	2	0.003764074505	Global Trend	
46450000	657.693818	1	-0.886420282645	1.180555215661	-0.046947713986	-0.002178306027	0.000090939025	0.991605252329	N\A	0.017624344135	0.016874270082	0.002061610733	39	2	0.011201005912	Global Trend	
46500000	657.036379	1	-0.648966448876	1.109982672629	0.013015473766	-0.005488744001	0.000145715541	0.993278536463	N\A	0.013353679881	0.013645475900	0.001619588805	38	1	0.020685348767	Global Trend	
46550000	645.177277	1	-0.825564491202	1.113232433099	0.001378710337	-0.005405724633	0.000152268701	0.993565859975	N\A	0.012763873852	0.012387122693	0.001542697573	26	3	0.010077234323	Global Trend	
46600000	656.757020	1	-0.975873441561	1.116743127861	0.003247985704	-0.005366933831	0.000134588795	0.992810964625	N\A	0.014044335655	0.013399614806	0.001752171613	44	2	0.000198237901	Global Trend	
46650000	657.206055	1	-0.999719070253	1.143377714954	-0.002533206498	-0.006628592989	0.000051729580	0.992711880736	N\A	0.014986578142	0.014286796446	0.001763852160	40	3	0.002191227380	Global Trend	
46700000	652.036776	1	-0.833180517985	1.117014256592	-0.007470716265	-0.003624390600	0.000098250610	0.992352009033	N\A	0.015792527714	0.015475681030	0.001807944987	37	2	0.007883021705	Global Trend	
46750000	665.341743	1	-0.793527429918	1.101970091062	0.004468111076	-0.004299981906	0.000056395005	0.994858271452	N\A	0.011762089724	0.012612337152	0.001469981211	41	3	0.007027448390	Global Trend	
46800000	643.161865	1	-0.846240712948	1.111745211574	-0.019983860740	-0.000963395377	0.000058911507	0.993282306760	N\A	0.013235472134	0.011344290558	0.001550063127	31	1	0.007429553677	Global Trend	
46850000	637.226252	1	-0.949167849092	1.104138203234	-0.012854484755	-0.001894137890	0.000081734204	0.992696210151	N\A	0.015500495839	0.015456385901	0.001744143286	35	1	-0.000605582146	Global Trend	
46900000	649.655990	1	-0.849143664269	1.101255946208	0.002470268404	-0.004716704937	0.000114745183	0.992858603321	N\A	0.015873720254	0.015111515708	0.001681110387	43	3	0.008232846666	Global Trend	
46950000	668.535231	1	-0.948308893668	1.141142363279	-0.011000688430	-0.005554404423	0.000157712546	0.992742266830	N\A	0.016198842244	0.015309287252	0.001651509742	39	4	0.011818463449	Global Trend	
47000000	647.949640	1	-0.853873037711	1.125161600659	0.000616993829	-0.005904669341	0.000110220196	0.992838724565	N\A	0.014107570580	0.014155889299	0.001830301040	39	1	0.008915776601	Global Trend	
47050000	646.482888	1	-0.993985349766	1.100578952877	0.015496531941	-0.005370694129	0.000061586138	0.991859109579	N\A	0.015124883545	0.014134816049	0.001700085605	40	2	-0.001671278382	Global Trend	
47100000	644.702113	1	-1.046073768989	1.120987042702	-0.002484643022	-0.005814691595	0.000096958573	0.993075165660	N\A	0.015305240579	0.014094517385	0.001689544703	41	3	-0.000123751137	Global Trend	
47150000	650.997866	1	-0.991272851625	1.107169560277	-0.014218979289	-0.002522826921	0.000051164070	0.992960746519	N\A	0.014422350014	0.013519666913	0.001697937188	44	2	0.001516100709	Global Trend	
47200000	652.078401	1	-1.020302267723	1.103414336601	-0.003816400988	-0.003113647208	0.000070530597	0.994389538896	N\A	0.011756296325	0.011522719466	0.001463388429	37	2	0.000120102722	Global Trend	
47250000	662.734628	1	-1.064615438397	1.119948444438	-0.015712849866	-0.003500257908	0.000056017536	0.996200716481	N\A	0.015335279542	0.010809761799	0.001107431093	33	5	0.000507249234	Global Trend	
47300000	664.731567	1	-1.018179147823	1.132634821800	-0.024794791779	-0.002996015196	0.000064661474	0.993835654087	N\A	0.014774538337	0.011968273225	0.001566588934	43	4	0.002299670375	Global Trend	
47350000	659.088671	1	-1.050118766503	1.113569478444	-0.009430460219	-0.003254858991	0.000071806390	0.993981057115	N\A	0.012810338976	0.011491070473	0.001603843090	48	2	-0.002095476219	Global Trend	
47400000	647.455185	1	-1.001999034458	1.151934316018	-0.033907625570	-0.002874561937	0.000062290292	0.992668593943	N\A	0.016309715335	0.015483899368	0.001762512784	42	4	0.002500272378	Global Trend	
47450000	645.966287	1	-1.009246601368	1.098062580166	0.016133272800	-0.005886218257	0.000068913150	0.992443065310	N\A	0.013614844912	0.013010603260	0.001807534087	46	3	-0.000732795979	Global Trend	
47500000	668.454002	1	-0.918058886697	1.119541372531	-0.022170229461	-0.001105045865	0.000073430493	0.993475916548	N\A	0.013360334520	0.012967770684	0.001649688655	42	5	0.002163205741	Global Trend	
47550000	644.727535	1	-0.878190389294	1.120367368853	-0.017422870880	-0.001864889232	0.000070700414	0.992446246375	N\A	0.014079009168	0.013363173939	0.001623067063	41	3	0.006146814132	Global Trend	
47600000	659.769341	1	-1.071710275598	1.120742073224	-0.000031525849	-0.006124718240	0.000069814634	0.992450355190	N\A	0.014366462170	0.013476326686	0.001625271858	50	3	0.000069000251	Global Trend	
47650000	665.629861	1	-0.986547311744	1.142242399874	-0.009879081601	-0.004664139744	0.000052249805	0.992630006657	N\A	0.017146248420	0.016846453043	0.002056691910	34	4	0.005841075869	Global Trend	
47700000	652.435789	1	-0.957590739089	1.106901300527	-0.015131215718	-0.001548882152	0.000022288181	0.993129644262	N\A	0.015332457079	0.015144521958	0.001695007436	36	3	0.001233562622	Global Trend	
47750000	642.640044	1	-0.921945280170	1.119414753182	0.006006718021	-0.006132640502	0.000068836469	0.992584904357	N\A	0.013344390937	0.013101741538	0.001674109787	45	2	0.004607313057	Global Trend	
47800000	648.765146	1	-0.825921300423	1.144395893929	-0.008926788864	-0.003805635916	0.000124579494	0.991419295044	N\A	0.017130663979	0.016492038199	0.002079278282	40	2	0.016661998874	Global Trend	
47850000	654.140518	1	-0.877416443043	1.093997640719	-0.004772801149	-0.001776150710	0.000157801290	0.993389778630	N\A	0.012886572353	0.012366005410	0.001579557069	34	2	0.010388459408	Global Trend	
47900000	655.486064	1	-0.991547705681	1.129742410623	-0.015028803281	-0.004893213657	0.000062261082	0.992865768990	N\A	0.015286385864	0.015052739638	0.001603293399	48	2	0.002516733716	Global Trend	
47950000	656.624027	1	-1.073435476537	1.100732023358	-0.002564865503	-0.003339038631	0.000079147842	0.994249980662	N\A	0.011605977255	0.012008402094	0.001517225933	39	4	-0.001191509345	Global Trend	
48000000	652.673046	1	-1.161021616194	1.137063359419	-0.008348125981	-0.007722815529	0.000072842150	0.994366610887	N\A	0.014592201615	0.014021643077	0.001840943702	36	3	-0.001972675545	Global Trend	
48050000	664.039216	1	-1.097571164362	1.119445583689	-0.010594024161	-0.003258634791	0.000053187026	0.991535510663	N\A	0.017277947332	0.015719808069	0.001911001521	34	5	-0.000977645370	Global Trend	
48100000	655.393055	1	-1.075987024433	1.134522549104	-0.017735723567	-0.002476748793	0.000024883021	0.992015211519	N\A	0.015604390914	0.015379457281	0.001835842782	40	4	0.000569770215	Global Trend	
48150000	658.138460	1	-1.065364410873	1.128794095406	-0.008679085859	-0.005037616242	0.000063491615	0.991458519099	N\A	0.016003633224	0.014812261926	0.001930548020	39	3	-0.000056435296	Global Trend	
48200000	660.751200	1	-1.045333505776	1.117420011004	-0.016414093365	-0.001314989013	0.000049831487	0.991827331583	N\A	0.015487022182	0.014376083673	0.001811900303	45	4	0.001363454661	Global Trend	
48250000	665.033107	1	-1.025895033169	1.098594172580	-0.004641060824	-0.001908616722	0.000059764071	0.993086193721	N\A	0.009848466650	0.011082580497	0.001758674933	51	6	0.001239746127	Global Trend	
48300000	659.495016	1	-1.062367996042	1.104919017228	0.019962562462	-0.006161923509	0.000024073041	0.992748687644	N\A	0.014765211923	0.013748664522	0.001582825634	41	4	0.000233533129	Global Trend	
48350000	654.616490	1	-0.976807448332	1.104744740965	0.013093924204	-0.005333235164	0.000094117168	0.993154937483	N\A	0.014942860231	0.014737188463	0.001653492842	36	5	0.005962367348	Global Trend	
48400000	622.314805	1	-1.176055820409	1.178822624277	-0.041948229902	-0.003937797659	0.000053988823	0.992848175557	N\A	0.015957305971	0.015354895586	0.001642338455	47	2	0.000652122395	Global Trend	
48450000	647.887315	1	-0.958867955021	1.103258825851	0.001765289029	-0.003913371778	0.000092592453	0.993222557926	N\A	0.013848716499	0.012910116432	0.001542259773	35	4	0.002379691022	Global Trend	
48500000	662.164599	1	-1.026447165840	1.124046922500	-0.022506287712	-0.002365364056	0.000070579201	0.993709411445	N\A	0.015095702723	0.013726876147	0.001638116814	50	5	-0.001577423213	Global Trend	
48550000	655.600749	1	-1.020261688413	1.142234099107	-0.007253986246	-0.005199444139	0.000074967627	0.992807647611	N\A	0.017022600331	0.014698015140	0.001700686280	46	3	0.001610626377	Global Trend	
48600000	654.674666	1	-1.010329273172	1.149045189499	-0.017587110490	-0.004258741424	0.000025707882	0.992210934502	N\A	0.013710681577	0.013814476301	0.001778143218	43	2	0.001793516431	Global Trend	
48650000	649.207905	1	-0.969927909943	1.121505568060	-0.013631850308	-0.002327628997	0.000061505126	0.991895492955	N\A	0.014951186271	0.014543593871	0.001914533100	41	2	0.002810940554	Global Trend	
48700000	636.930585	1	-0.891884649493	1.093101480653	0.002275248617	-0.002976731455	0.000078094234	0.991274909979	N\A	0.018069413252	0.016868509073	0.001841393270	39	1	0.003013287375	Global Trend	
48750000	646.879406	1	-0.887380811150	1.107683975878	0.021090256538	-0.006748753065	0.000069824954	0.992802749073	N\A	0.014269933313	0.014273672592	0.001833964340	41	1	0.007490612607	Global Trend	
48800000	654.467881	1	-0.871921559948	1.156732988417	-0.040184787319	-0.000461858523	0.000047947869	0.992763545131	N\A	0.017233800670	0.015980044270	0.001894751863	40	1	0.006321629929	Global Trend	
48850000	658.330871	1	-0.806159874610	1.136724724747	-0.020453894521	-0.002209152503	0.000110018121	0.992164232281	N\A	0.015977907420	0.015318270546	0.001858636806	33	2	0.013644528214	Global Trend	
48900000	654.686765	1	-0.975449661602	1.201483703318	-0.075194602970	0.001151216971	0.000028330386	0.992238434676	N\A	0.017290500575	0.016822991657	0.002010782226	41	1	0.004540144958	Global Trend	
48950000	642.729494	1	-0.868165836400	1.109985811804	0.012554989792	-0.007001670349	0.000059843526	0.993552515245	N\A	0.011493647478	0.012117455056	0.001559740567	38	1	0.004000096352	Global Trend	
49000000	645.172135	1	-0.905205103797	1.128643751031	-0.020166127936	-0.000452217113	0.000136936160	0.990740003806	N\A	0.016574551597	0.016154321702	0.002058990917	41	1	0.010643679904	Global Trend	
49050000	651.026029	1	-0.957192640564	1.134759410335	-0.006019066000	-0.004193731979	0.000114625644	0.991946555934	N\A	0.015406770920	0.014365412737	0.001894050681	37	1	0.005351632138	Global Trend	
49100000	641.566525	1	-0.950615077652	1.132742199545	-0.009547694646	-0.006083246009	0.000037655905	0.993009134412	N\A	0.013656804833	0.014544897948	0.001787573992	37	3	0.002633045340	Global Trend	
49150000	645.724744	1	-1.024687260311	1.166576640963	-0.074180004551	0.003438778978	0.000024513440	0.991838540900	N\A	0.018307905322	0.016976486239	0.002165780683	41	2	0.001969477565	Global Trend	
49200000	667.604859	1	-0.970396921195	1.137226397821	-0.001362444750	-0.007033938944	0.000058450938	0.992435478342	N\A	0.016753674095	0.015851760713	0.001791980998	36	3	0.006013098703	Global Trend	
49250000	660.233122	1	-0.850043555828	1.132537104645	-0.004697207716	-0.005445683342	0.000082184526	0.991767915445	N\A	0.018197007225	0.016386718587	0.001927977629	35	3	0.010044970637	Global Trend	
49300000	635.278617	1	-0.940672225687	1.116936306832	-0.011210266524	-0.004074513254	0.000050815224	0.992985009837	N\A	0.012694331791	0.011867558037	0.001590036344	37	1	0.001965365567	Global Trend	
49350000	655.847779	1	-0.848420034351	1.103387357269	0.005124625697	-0.005292639220	0.000029541301	0.993066453228	N\A	0.013031421073	0.012999107341	0.001687091945	49	4	0.002386252152	Global Trend	
49400000	642.493007	1	-1.068562946613	1.163347588085	-0.049169290258	-0.000563568668	0.000058986006	0.993334684177	N\A	0.016391640907	0.010590948033	0.001602979248	50	3	0.001252675550	Global Trend	
49450000	642.170736	1	-0.909519642544	1.124315908490	-0.014300074709	-0.003476104055	0.000280625827	0.995034815259	N\A	0.013917943628	0.011105032585	0.001195022188	38	4	0.008778974470	Global Trend	
49500000	641.423294	1	-1.028402649309	1.111084042822	0.015812695452	-0.006491944707	0.000093882725	0.992689487297	N\A	0.013444701705	0.013437499702	0.001697566087	29	4	0.005638323656	Global Trend	
49550000	662.795837	1	-0.954374281225	1.140659014824	-0.030344747673	-0.002500812136	0.000043206792	0.993260407566	N\A	0.016297269883	0.015720787582	0.001682656376	51	2	0.004683672334	Global Trend	
49600000	650.862175	1	-0.889572258453	1.122598113234	0.003786537394	-0.006331937577	0.000049989590	0.993212582939	N\A	0.016236092504	0.015499037357	0.001658503239	32	3	0.003393402851	Global Trend	
49650000	661.850734	1	-1.047902169752	1.185061621083	-0.048964507758	-0.001251912247	0.000026193213	0.992886722717	N\A	0.016226858278	0.015728086006	0.001747308585	40	2	0.002134618904	Global Trend	
49700000	651.812499	1	-0.893911696035	1.125697732265	-0.002594384196	-0.005052669774	0.000065343364	0.992362211051	N\A	0.014938649320	0.015249356503	0.001860398937	43	4	0.007109265070	Global Trend	
49750000	643.113867	1	-0.956486212519	1.112191450059	0.003385199744	-0.005789744529	0.000073196219	0.992558770954	N\A	0.013782836581	0.014488568769	0.001636740254	42	1	0.001557401783	Global Trend	
49800000	644.753723	1	-1.039047922075	1.158368548816	-0.026958789460	-0.003125213469	0.000108075066	0.992236902647	N\A	0.017139839375	0.015203252694	0.001655047917	45	3	0.002173102568	Global Trend	
49850000	646.591550	1	-0.979389137066	1.148248319827	-0.042824604300	-0.000212725556	0.000065252502	0.992043072533	N\A	0.017216103221	0.016005941829	0.001984269691	36	2	0.003520427438	Global Trend	
49900000	648.729304	1	-1.016167002268	1.140384528146	-0.011722055387	-0.005273845090	0.000052175330	0.992170695358	N\A	0.016273945011	0.015727878377	0.001837000472	38	4	0.001647648656	Global Trend	
49950000	651.547678	1	-0.912105017747	1.156106604153	-0.040660350746	-0.001330551380	0.000078687565	0.992428347107	N\A	0.017827792347	0.016878037185	0.001909481384	43	1	0.007414148139	Global Trend	
50000000	656.980411	1	-0.849153556224	1.089955285498	0.035996170893	-0.007487709374	0.000037862178	0.993407370297	N\A	0.012437672040	0.013366885994	0.001688885787	32	1	0.003989535818	Global Trend	
50050000	648.676371	1	-0.939847220504	1.135217693316	-0.021989049048	-0.002557487914	0.000070343847	0.991781762928	N\A	0.013545309689	0.014074662765	0.001765528829	39	3	0.002854985341	Global Trend	
50100000	658.657469	1	-0.946193210326	1.100985406664	0.025163451319	-0.008126527286	0.000056174686	0.993233318936	N\A	0.013782637447	0.014129936587	0.001773251633	38	2	0.001542466624	Global Trend	
50150000	653.109325	1	-0.849418013818	1.153860991922	-0.040612412369	-0.001403402347	0.000044338335	0.993238025537	N\A	0.014285517047	0.014692748441	0.001685048193	41	1	0.008769813417	Global Trend	
50200000	650.394256	1	-0.845418544016	1.097144915636	-0.001029791112	-0.003463033778	0.000115264527	0.998054512996	N\A	0.011916196633	0.008225004077	0.000911054342	30	2	0.006714638958	Global Trend	
