Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-005.txt
Log File Name:                   NEO_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3175347944
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46200000	653.974819	1	-1.296769491092	1.333519356984	-0.022690649975	-0.113078815777	0.010845892460	0.000045777170	0.993480840567	N\A	0.056389528681	0.005423994490	0.028783297181	0.003606261273	43	35	
46250000	644.024458	1	-1.507421715039	1.477765789928	-0.034447934470	-0.157737795800	0.013624183995	0.000022733747	0.992701519349	N\A	0.051660796169	0.005206281876	0.025778962139	0.003489774617	54	28	
46300000	654.787020	1	-1.973762584718	1.789714127249	-0.072830974136	-0.270183150758	0.032972808750	0.000023425585	0.994814679837	N\A	0.040571839706	0.005143251059	0.021098147434	0.003422356831	43	43	
46350000	641.123426	1	-1.575473418244	1.497641109802	-0.038172189524	-0.158421426204	0.014768085391	0.000051206529	0.991460824568	N\A	0.058069600403	0.005810561999	0.028558910554	0.003798107267	44	30	
46400000	649.363116	1	-1.392038207561	1.334809115701	-0.021470701375	-0.059682445196	-0.000305216765	0.000073163927	0.991066613315	N\A	0.054227968424	0.005990756852	0.027846741091	0.004187489135	47	33	
46450000	654.410138	1	-1.639707143805	1.544882109981	-0.041285915149	-0.194925408997	0.019473320743	0.000097064570	0.992416223025	N\A	0.059731721476	0.006236093315	0.029646508353	0.004097629512	53	26	
46500000	636.966677	1	-1.503871180044	1.430826590114	-0.029999014397	-0.137775683763	0.012863771151	0.000051714415	0.992347566159	N\A	0.060978301048	0.005996382314	0.031092001020	0.004015403358	33	27	
46550000	644.806761	1	-1.704461254417	1.576058312203	-0.042555899876	-0.213256615305	0.019655380137	0.000048193506	0.994104100646	N\A	0.055141784151	0.005254674616	0.028207008823	0.003510679305	41	37	
46600000	652.315935	1	-1.694958025616	1.584603323170	-0.047730304670	-0.210866738057	0.023310736113	0.000047994230	0.993062533631	N\A	0.054779761300	0.005359948137	0.028616420285	0.003738828838	46	30	
46650000	658.785046	1	-1.453475771017	1.398383092071	-0.027182712717	-0.114710613644	0.008960422808	0.000037947619	0.993334072980	N\A	0.054623819091	0.005530168024	0.026010725906	0.003538377044	51	24	
46700000	641.411636	1	-1.364049055132	1.377179839762	-0.026401643578	-0.122055094939	0.010071010800	0.000049829479	0.992271295686	N\A	0.058752590469	0.005844520696	0.028904504293	0.003786748241	56	31	
46750000	644.518864	1	-1.405102581216	1.390514358803	-0.026744560297	-0.129474037100	0.010039080788	0.000037962738	0.994677041923	N\A	0.051399917853	0.005007434744	0.026423226520	0.003366174018	51	34	
46800000	647.958665	1	-1.523806550123	1.479282718583	-0.038662968496	-0.160780093094	0.019256567172	0.000080504970	0.991948142843	N\A	0.056768845564	0.005893846573	0.028950276738	0.003899687085	53	27	
46850000	643.474413	1	-1.397850475481	1.360717516503	-0.029263578603	-0.086756596635	0.009300275112	0.000083723245	0.993132294969	N\A	0.063301936981	0.007273152688	0.029974983540	0.004452406918	46	26	
46900000	622.130355	1	-1.562232087295	1.509495056613	-0.039874131864	-0.178046403338	0.019165941734	0.000113247838	0.991345959296	N\A	0.058461227770	0.006121952614	0.029855024666	0.004061691720	38	25	
46950000	637.919225	1	-1.609904254035	1.519561603788	-0.038924822511	-0.179876323922	0.016940434933	0.000118607785	0.991669723925	N\A	0.054540722608	0.005318221322	0.028220293083	0.003608061249	50	26	
47000000	636.924174	1	-1.492385790202	1.494863238060	-0.037347181059	-0.164330298966	0.016455091800	0.000160537501	0.991535114536	N\A	0.062382756535	0.006345433572	0.031642322812	0.004162883645	39	27	
47050000	630.490022	1	-1.547864411353	1.479303637006	-0.038170229446	-0.159736734038	0.017250514336	0.000088791124	0.991117199629	N\A	0.057306752477	0.006103862956	0.029022210873	0.004106561016	32	21	
47100000	637.000491	1	-1.549947347459	1.534883146776	-0.045572269367	-0.206977469844	0.027211736300	0.000093066030	0.992357050120	N\A	0.064800162882	0.007177916740	0.031037642715	0.004499222780	50	23	
47150000	657.006912	1	-1.215481530122	1.357559186730	-0.023613144016	-0.124268072993	0.011034298072	0.000125813227	0.993800601605	N\A	0.053071450095	0.005613137638	0.025841115191	0.003669821447	50	28	
47200000	641.015705	1	-1.267431304265	1.319359746083	-0.017138403457	-0.118141428946	0.007438425423	0.000104126535	0.991798560234	N\A	0.057850773798	0.005739261503	0.028821151216	0.003659687018	46	23	
47250000	642.566551	1	-1.579224754639	1.521379361153	-0.039720753753	-0.190881928276	0.020864214450	0.000078654917	0.991951413768	N\A	0.057667793917	0.005934756481	0.029009341339	0.003897448011	49	23	
47300000	653.460982	1	-1.477759405043	1.463204109318	-0.037281067384	-0.169583837945	0.021266769915	0.000013907846	0.993280407795	N\A	0.055666497959	0.006038848083	0.027779238845	0.004032961959	60	38	
47350000	647.315523	1	-1.389497819399	1.398918445939	-0.028750145964	-0.134942962457	0.015039287652	0.000017321235	0.990993361082	N\A	0.071815124577	0.008897863273	0.032453893342	0.005371567748	48	27	
47400000	637.291613	1	-1.305608487192	1.370952324166	-0.026865531568	-0.141635084462	0.015192022554	0.000021562941	0.992189044842	N\A	0.056111652046	0.005914499976	0.029340434425	0.003968811265	49	36	
47450000	654.455382	1	-1.409512379550	1.396255331193	-0.029613495738	-0.120665998174	0.011711263867	0.000026663306	0.992559925186	N\A	0.055248845715	0.005405190641	0.029147418721	0.003753122946	55	31	
47500000	647.734508	1	-1.539719289636	1.493832194875	-0.040443026728	-0.146415986994	0.014987669083	0.000018328334	0.991527978338	N\A	0.055928039973	0.005882560241	0.028364367084	0.003961764369	43	33	
47550000	653.231225	1	-1.520258153885	1.499514550999	-0.036685224045	-0.178094811350	0.017218915356	0.000018469778	0.992359293559	N\A	0.057368934847	0.006201368754	0.028358535437	0.004027120635	33	33	
47600000	635.657651	1	-1.436632403812	1.435582764842	-0.033114315159	-0.145542863574	0.015297429830	0.000020081008	0.990442769142	N\A	0.061518531158	0.006364378070	0.030927695323	0.004135373710	45	33	
47650000	650.949140	1	-1.505378914848	1.493532664380	-0.040150326401	-0.180349558937	0.020329840211	0.000017325505	0.992401312787	N\A	0.054810472075	0.005806724739	0.027603562503	0.003865279020	48	28	
47700000	643.639018	1	-1.413639342923	1.415038549072	-0.029997807447	-0.146173537979	0.015099577034	0.000035127360	0.994502686666	N\A	0.054852569030	0.005513136848	0.026330642768	0.003404505844	52	28	
47750000	661.570300	1	-1.357022559313	1.329528778640	-0.023364462584	-0.095646691105	0.008660294446	0.000050316401	0.993488346219	N\A	0.053841405203	0.005315840213	0.027168326706	0.003547896966	61	25	
47800000	657.062332	1	-1.560256793638	1.502768255872	-0.040712115352	-0.178001345729	0.020298259400	0.000070503236	0.994294196284	N\A	0.050295998864	0.005430235781	0.024048023533	0.003399742766	51	29	
47850000	642.177057	1	-1.328766124113	1.320631934876	-0.022788760035	-0.094246465674	0.010124079740	0.000057594025	0.992327804845	N\A	0.050164201288	0.005152191572	0.026117023021	0.003533436464	49	33	
47900000	652.068470	1	-1.578037474537	1.527823000402	-0.047046691118	-0.185199438213	0.023910616936	0.000090589879	0.994266896041	N\A	0.057735871022	0.006337121886	0.029232734041	0.004275451895	63	27	
47950000	639.672834	1	-1.513178070106	1.459239488717	-0.035992529715	-0.149765014949	0.015310748085	0.000072357053	0.994638783566	N\A	0.051119223149	0.004976023953	0.027232783053	0.003562506849	54	25	
48000000	646.673491	1	-1.350456609616	1.377271446534	-0.027615916010	-0.120305332937	0.010925386338	0.000048400897	0.994798123004	N\A	0.049904390986	0.004818667133	0.026009293394	0.003261472331	50	29	
48050000	635.358867	1	-1.647670666507	1.565418442066	-0.045802711447	-0.182516518526	0.018308353074	0.000068734158	0.994208877170	N\A	0.052900811770	0.005079829738	0.027738957833	0.003473374880	51	22	
48100000	661.624067	1	-1.489288974129	1.447960152636	-0.034852063892	-0.151449958624	0.016486766280	0.000030273105	0.994307393884	N\A	0.050022386640	0.005163558930	0.021896324440	0.003189703039	52	30	
48150000	661.959390	1	-1.484576640402	1.413972580170	-0.031211786128	-0.131374872205	0.012427465263	0.000024567274	0.994293555398	N\A	0.055890674282	0.005519680258	0.028866866175	0.003864011257	48	35	
48200000	640.482675	1	-1.572843835007	1.511668870956	-0.039456203607	-0.192336226942	0.021037167696	0.000084422751	0.992670069203	N\A	0.054795251637	0.005513813723	0.028244312487	0.003723968478	48	24	
48250000	656.536900	1	-1.774204383096	1.633617792915	-0.058681724466	-0.233797425153	0.029964121001	0.000036315072	0.994163078507	N\A	0.060981149953	0.006662611068	0.030271639685	0.004365824923	47	41	
48300000	646.859382	1	-1.360269573675	1.368456097966	-0.032164669106	-0.097175341647	0.013545558501	0.000034555245	0.993034987624	N\A	0.056681640272	0.006362626457	0.026733373761	0.003960962824	39	33	
48350000	652.431066	1	-1.409224795327	1.412583055462	-0.031422069999	-0.124880237532	0.012263801418	0.000025164133	0.992436971732	N\A	0.059261464492	0.006116134677	0.030064615947	0.004071243612	46	36	
48400000	661.070270	1	-1.540894554997	1.501455504844	-0.043442978875	-0.176904658103	0.023655830562	0.000017484721	0.993093859695	N\A	0.058178191046	0.005946760871	0.029267698409	0.003948679683	45	28	
48450000	649.125654	1	-1.449590121788	1.435393708154	-0.033698354090	-0.140938026257	0.014023875056	0.000019809400	0.992599058203	N\A	0.054321251881	0.005915191938	0.024347352104	0.003572486278	48	30	
48500000	640.293065	1	-1.437762306892	1.479299672444	-0.037093735682	-0.161179518077	0.015833322651	0.000014661438	0.993751230279	N\A	0.061686709328	0.007131393681	0.029326082008	0.004541212679	56	35	
48550000	635.899868	1	-1.423596856379	1.383735705693	-0.027104561493	-0.109317139289	0.009078031894	0.000051442782	0.991748769586	N\A	0.056550009041	0.005800943652	0.029262697666	0.003994750315	43	31	
48600000	629.981004	1	-1.714184883100	1.592729237657	-0.046551087554	-0.228523861962	0.024087117631	0.000106207437	0.991484176660	N\A	0.061189256912	0.006142718909	0.032010773155	0.004190874741	55	23	
48650000	636.816089	1	-1.458610262977	1.503807121390	-0.037697492691	-0.192386728591	0.019689461549	0.000098430117	0.992684546594	N\A	0.057004841711	0.006050534654	0.029093470126	0.003990701548	51	35	
48700000	627.632065	1	-1.563151673526	1.497760271264	-0.036655767609	-0.196028901170	0.020189395140	0.000123457363	0.992493677264	N\A	0.056859442993	0.005763054310	0.029575259237	0.003849652153	61	27	
48750000	651.677785	1	-1.441678514738	1.477403048028	-0.038857883257	-0.169915258270	0.019960931410	0.000167584462	0.992492881110	N\A	0.055563738368	0.005654348680	0.028310866520	0.003856179737	56	27	
48800000	641.345750	1	-1.322281839408	1.353492266441	-0.024594354388	-0.128714622063	0.015998188857	0.000100795423	0.991352459729	N\A	0.059646436785	0.006141054821	0.030629160049	0.004204587464	52	27	
48850000	650.389795	1	-1.323668872556	1.430701338936	-0.034864812135	-0.135544210656	0.016459693106	0.000250293310	0.992420078166	N\A	0.055967408309	0.005712679503	0.027886444627	0.003735097125	40	20	
48900000	636.404236	1	-1.606704984006	1.535938314298	-0.042885771528	-0.183335291260	0.018503078606	0.000146804200	0.993878145058	N\A	0.053409500317	0.005274594143	0.027198659159	0.003526346124	40	29	
48950000	653.019207	1	-1.427502947568	1.397853125379	-0.031049338150	-0.124947831767	0.013476610787	0.000101182512	0.994230347249	N\A	0.055592398111	0.005719698288	0.027711379577	0.003412603283	32	39	
49000000	646.022178	1	-1.507360648539	1.486533474657	-0.036820380477	-0.185450360476	0.020057039846	0.000051680399	0.993167110333	N\A	0.054901272038	0.005725012786	0.027382369782	0.003704231768	57	34	
49050000	624.717179	1	-1.309299400603	1.363953980885	-0.026984555350	-0.083463542493	0.007581650494	0.000147346720	0.991860495290	N\A	0.059089242809	0.005972101480	0.030829418902	0.004075031508	44	26	
49100000	642.588064	1	-1.477128554807	1.470892633340	-0.039170757142	-0.144870019673	0.015805432648	0.000170221618	0.993852723744	N\A	0.064386250851	0.007188869272	0.030142188241	0.004490051648	36	29	
49150000	638.511898	1	-1.637073661710	1.562327958735	-0.042965750104	-0.210395879841	0.022588074339	0.000073730119	0.993058308330	N\A	0.071493150649	0.008511141442	0.032051340166	0.004949617325	45	34	
49200000	638.015677	1	-1.417509487606	1.408393383034	-0.029702945677	-0.126044565541	0.011905744997	0.000067496665	0.992526049385	N\A	0.057096164528	0.005853310351	0.029427561383	0.003995859693	40	30	
49250000	630.692236	1	-1.365951189781	1.381541267220	-0.030146802971	-0.121334461241	0.014677345981	0.000152960484	0.992471028169	N\A	0.055976391978	0.005442295926	0.029255208072	0.003706803862	53	28	
49300000	652.732810	1	-1.598551538995	1.540468619734	-0.045391156964	-0.183306676575	0.020708473079	0.000226265954	0.993818740942	N\A	0.055937513498	0.006003292995	0.027841364823	0.003904254728	42	30	
49350000	633.423807	1	-1.678943745004	1.565950481285	-0.046246433308	-0.188022513410	0.020539848430	0.000035259013	0.992224200512	N\A	0.060186827742	0.006252580543	0.030479544288	0.004248400501	42	34	
49400000	644.599047	1	-1.554932507841	1.536401924964	-0.044087355165	-0.182763688984	0.019937827717	0.000022429396	0.994089618399	N\A	0.056282602154	0.005715188862	0.029082225771	0.003811606266	46	31	
49450000	641.138568	1	-1.426074552356	1.424807539957	-0.034147698546	-0.113845658067	0.012206694375	0.000019528010	0.994330419514	N\A	0.052982155143	0.005118369658	0.028349149100	0.003671349803	43	24	
49500000	629.743945	1	-1.513628773079	1.523376411829	-0.040550934915	-0.194704047025	0.018528790927	0.000018961115	0.993304755059	N\A	0.062843002162	0.006595671548	0.031148526533	0.004299728659	53	24	
49550000	657.625767	1	-1.378178056540	1.404385594009	-0.028391940452	-0.122438109938	0.010204784259	0.000018433766	0.992503345810	N\A	0.053345954218	0.005789498881	0.027138306833	0.003874479389	43	36	
49600000	656.337743	1	-1.745677722172	1.585620497424	-0.047430882632	-0.203066191530	0.022184122598	0.000022745906	0.992497534389	N\A	0.057730004057	0.006240217435	0.027672423118	0.003920646805	54	30	
49650000	643.917912	1	-1.511547137726	1.456996515874	-0.035667425616	-0.143082654737	0.015102893425	0.000019545686	0.991951286545	N\A	0.055629066899	0.006026919964	0.028560059007	0.004154379073	48	30	
49700000	650.891188	1	-1.783779057240	1.630440666414	-0.049433949068	-0.235720432622	0.025258455979	0.000022338574	0.992488409824	N\A	0.060780990471	0.006541666802	0.029994906011	0.004202050000	49	36	
49750000	645.695582	1	-1.440349740444	1.416387438554	-0.029022000336	-0.157969985649	0.016153739187	0.000020324534	0.990979387564	N\A	0.058090186938	0.006235309029	0.029672409242	0.004179681009	51	33	
49800000	656.002954	1	-1.221893823507	1.275967744846	-0.018248715636	-0.069624758497	0.004405298844	0.000111820520	0.993796436918	N\A	0.056511294506	0.005678612431	0.028486176165	0.003688748560	44	27	
49850000	640.111043	1	-1.135007429077	1.218922781177	-0.014756604573	-0.022125478778	-0.000921365869	0.000101331896	0.992574386267	N\A	0.052959459128	0.005104609357	0.027727285976	0.003515589084	38	27	
49900000	648.331963	1	-1.488368875520	1.503713074889	-0.040744702685	-0.176940003851	0.018281399028	0.000102338567	0.994427309854	N\A	0.054413380682	0.005402160230	0.027728260935	0.003588693120	41	29	
49950000	642.785327	1	-1.565947202468	1.512199378923	-0.038692930957	-0.183236998034	0.018421123305	0.000105897025	0.992454511206	N\A	0.057800773103	0.005849383641	0.029559240539	0.003895927475	40	33	
50000000	646.818740	1	-1.427975372513	1.432353860377	-0.032997573444	-0.137487274473	0.012791741619	0.000117143170	0.994162003473	N\A	0.052271093743	0.005117625792	0.027094028702	0.003445935452	47	25	
50050000	657.063140	1	-1.427583053722	1.404928940270	-0.030949500579	-0.132381569141	0.014665820609	0.000048161124	0.992291294249	N\A	0.053067727883	0.005623683844	0.027013001813	0.003792474004	39	34	
50100000	646.885201	1	-1.397457044907	1.404355298706	-0.029635600738	-0.139431016688	0.014258811612	0.000029886432	0.993758610747	N\A	0.052032817244	0.005044795895	0.025561512634	0.003249458868	43	23	
50150000	648.950198	1	-1.312108736199	1.324958587496	-0.021462085816	-0.115520108468	0.010889468962	0.000048114155	0.994097427888	N\A	0.050018164810	0.005024238270	0.026044092982	0.003472629427	46	31	
50200000	651.787325	1	-1.598927057916	1.552373433652	-0.050899608887	-0.206200335329	0.027967978558	0.000031545539	0.993797695262	N\A	0.061890216965	0.007137590093	0.028255017891	0.004359385793	45	33	
50250000	640.596343	1	-1.629676383322	1.570119401891	-0.047196271063	-0.208552719052	0.024511895067	0.000024164555	0.991388267948	N\A	0.061021686845	0.006495160225	0.030613086796	0.004311680104	41	29	
50300000	645.972115	1	-1.648266997833	1.583165190556	-0.047770633150	-0.233233817122	0.025724524735	0.000022662034	0.992975465127	N\A	0.056641186873	0.006177629519	0.028074917030	0.004056202866	53	28	
50350000	650.338210	1	-1.285783797058	1.307711159814	-0.020198011479	-0.083992543268	0.006220781310	0.000062781668	0.991900271122	N\A	0.054627907730	0.005583099979	0.028109924811	0.003827713935	52	23	
50400000	642.554462	1	-1.356609373830	1.352744837664	-0.025216349555	-0.093255460001	0.007371922707	0.000047969067	0.992061645549	N\A	0.056418299961	0.005826289719	0.029120889836	0.004001274458	43	23	
50450000	652.042321	1	-1.490859354947	1.445643645931	-0.032369011486	-0.134389864319	0.012118126416	0.000032616179	0.993103065831	N\A	0.058163329102	0.005836463335	0.029097449569	0.003828360426	40	27	
50500000	648.215616	1	-1.606962785863	1.527479358205	-0.041664045664	-0.172138470339	0.017950764373	0.000022537829	0.992184143405	N\A	0.056109649311	0.006077411866	0.028070037682	0.004093829581	47	27	
50550000	651.722580	1	-1.632839412196	1.548910691293	-0.046087343754	-0.190091856669	0.021800700459	0.000021570256	0.993423114749	N\A	0.060230284900	0.006777178571	0.028372238609	0.004252491666	42	30	
50600000	640.731509	1	-1.523782797378	1.492006237029	-0.039429632271	-0.178112021448	0.021215062143	0.000020523707	0.991597745217	N\A	0.059474133811	0.006324430325	0.029427781145	0.004156467831	43	39	
50650000	659.022612	1	-1.509208255574	1.477553948451	-0.039295116097	-0.165749643718	0.019408278933	0.000026215741	0.993136883504	N\A	0.056436706365	0.005645504477	0.028955581235	0.003937501702	59	29	
50700000	639.165730	1	-1.596023475342	1.535800617596	-0.042974131600	-0.198614734718	0.021778157897	0.000027626593	0.992244788100	N\A	0.056315005110	0.005975242787	0.028413262363	0.003980680533	44	29	
50750000	639.127360	1	-1.562858371622	1.517954419842	-0.041349460350	-0.177499151541	0.017672133228	0.000011077888	0.993045112753	N\A	0.056456300371	0.005678488987	0.028065110013	0.003730239123	46	26	
50800000	651.260185	1	-1.467871075162	1.426420381577	-0.032435977867	-0.151706476266	0.016757747642	0.000010025525	0.991360055133	N\A	0.055264382662	0.005867470573	0.028035230693	0.003945742288	41	27	
