Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-004.txt
Log File Name:                   HIP_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3152347021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19750000	434.840542	1	-1.116177990387	1.125502026006	-0.038661060806	-0.012304586553	0.007115554791	0.000078863855	0.957466123616	N\A	0.092743549397	0.012906978181	0.042670746681	0.007571150423	51	30	
19800000	448.828984	1	-1.455434206103	1.389473688117	-0.065092221962	-0.128018363263	0.017127865800	0.000097655125	0.955798924172	N\A	0.097850188872	0.013761367962	0.045110411663	0.008430208213	60	29	
19850000	433.540973	1	-1.308319012364	1.277357319595	-0.062202260048	-0.073457563644	0.020133411882	0.000118712009	0.952866870369	N\A	0.128950151728	0.019377328407	0.052007788152	0.010545309485	45	25	
19900000	447.390101	1	-1.300645734424	1.279486533846	-0.060575525758	-0.069052159175	0.012490525331	0.000121964003	0.956311082653	N\A	0.105047683389	0.015329422869	0.045879267314	0.008732426628	47	22	
19950000	448.229517	1	-1.113910247565	1.166709881670	-0.050835800246	-0.036139304858	0.017290610364	0.000054295199	0.963939214359	N\A	0.091568308074	0.013937104734	0.041682017355	0.008799308893	46	34	
20000000	440.027543	1	-1.310649590469	1.266208226096	-0.059473099735	-0.031757533268	0.006344284796	0.000118304341	0.955122094673	N\A	0.112212443514	0.016494694814	0.046088710241	0.008781410588	46	32	
20050000	439.223981	1	-1.274765532447	1.240299850714	-0.054528276173	-0.051010389613	0.012702081819	0.000137193576	0.953270085422	N\A	0.102712253223	0.015398396767	0.044895763497	0.008808364254	47	24	
20100000	444.896943	1	-1.048709070478	1.127247910522	-0.037007593691	-0.044497860921	0.008456072055	0.000099546523	0.957004935452	N\A	0.101945240347	0.015033167348	0.044930365074	0.008411136834	56	27	
20150000	433.475303	1	-1.518633252336	1.458290343303	-0.075079460336	-0.195191943176	0.030263268538	0.000137143895	0.950229443661	N\A	0.124109295089	0.018260980501	0.052889780648	0.010181707030	51	32	
20200000	423.291890	1	-1.735608041565	1.571486703917	-0.087351473093	-0.209568017420	0.030682401317	0.000280162107	0.942028113629	N\A	0.117743624129	0.014994683340	0.055440903856	0.008943189583	51	24	
20250000	439.893911	1	-1.463997619561	1.373480092521	-0.068006574505	-0.106841782535	0.018135011996	0.000161265981	0.949834059761	N\A	0.113267327362	0.015135749730	0.052729154018	0.009087507912	48	33	
20300000	431.483588	1	-0.979911839720	1.069157682479	-0.027984243679	-0.048514395868	0.008290966604	0.000088364948	0.950724850838	N\A	0.126587427984	0.018260905870	0.052975178859	0.010001764006	45	38	
20350000	429.626131	1	-1.359791547947	1.312141888102	-0.069725596089	-0.057582965382	0.018473600094	0.000110056579	0.950886332337	N\A	0.112491217751	0.015852407470	0.050518170417	0.009062773358	43	36	
20400000	427.087541	1	-1.662141427690	1.501711590790	-0.086652134955	-0.143928513563	0.029616280091	0.000134737185	0.956623729437	N\A	0.107357904142	0.015696898669	0.045643201713	0.008567984177	40	31	
20450000	430.614270	1	-1.603088962537	1.502738195525	-0.088050843894	-0.184400827159	0.035118276969	0.000129512044	0.964191164879	N\A	0.109881347372	0.017988254529	0.043869836907	0.009580083353	58	24	
20500000	443.058570	1	-1.254393638589	1.222026912009	-0.037377595296	-0.102948354597	0.006981041736	0.000110040999	0.957108016603	N\A	0.104879813491	0.015311264479	0.046238229092	0.009050402825	52	34	
20550000	443.158352	1	-1.459472862420	1.367355571579	-0.059859037237	-0.128392510664	0.013327658642	0.000098332174	0.953499429265	N\A	0.103589812652	0.015389000813	0.043856246930	0.008651817530	47	24	
20600000	448.745422	1	-1.315697108796	1.321254194091	-0.060775852485	-0.161869801680	0.030152270704	0.000064337891	0.957281142955	N\A	0.120202031042	0.016970796572	0.051343785984	0.009401438308	41	27	
20650000	439.664718	1	-1.259292153843	1.181557279430	-0.033377151330	-0.087545997994	0.008359236364	0.000122125223	0.956261957282	N\A	0.108748846459	0.015036651039	0.048412424003	0.008488821558	42	31	
20700000	449.753432	1	-1.603715036754	1.528301610705	-0.091645504298	-0.194102429179	0.034094495324	0.000088141731	0.958678526568	N\A	0.131129739322	0.019078951909	0.052446054736	0.010340922521	52	36	
20750000	439.485250	1	-1.184636700959	1.164288162439	-0.038059682892	-0.051925308453	0.005697921367	0.000085048753	0.958718055140	N\A	0.098475477844	0.013926936286	0.043459988112	0.007955308524	45	23	
20800000	447.448982	1	-1.245938952662	1.197469245664	-0.040934032293	-0.050394416467	0.002825277199	0.000092431072	0.962158796402	N\A	0.109174425599	0.016229823701	0.045749785343	0.008715700488	42	33	
20850000	426.258486	1	-1.332284199986	1.297654991970	-0.070729658188	-0.071720291791	0.025399602656	0.000112656578	0.950920327405	N\A	0.107656502105	0.015927193910	0.046492176359	0.008836265515	43	31	
20900000	433.553628	1	-1.208846236290	1.198391091050	-0.034384034932	-0.112078779740	0.008678451214	0.000113776401	0.954482276310	N\A	0.107647544368	0.015719130056	0.044829221944	0.008428965541	56	24	
20950000	429.393793	1	-1.606172742795	1.536440577351	-0.100394952677	-0.178252056409	0.041232288186	0.000092918542	0.953172289134	N\A	0.112361159781	0.017109923067	0.046125489780	0.009434048764	58	27	
21000000	440.309530	1	-1.370730380144	1.352081899710	-0.077136632175	-0.089023136038	0.025494724225	0.000150021832	0.956431580337	N\A	0.104854762866	0.015326282997	0.047458740758	0.009107438003	35	28	
21050000	426.247701	1	-1.409154697104	1.301215025638	-0.058026336039	-0.050070190808	0.008524074686	0.000155779846	0.950407355220	N\A	0.133117607088	0.018598430853	0.054632586957	0.009983813767	50	29	
21100000	438.782684	1	-0.991418855351	0.994365601586	-0.013218973195	0.059026235428	-0.018220463686	0.000117744986	0.956708378685	N\A	0.116284928128	0.017269044429	0.051513996305	0.009703925766	46	26	
21150000	437.635167	1	-1.594738958833	1.486795710759	-0.078565265913	-0.206980891316	0.031278300275	0.000113880006	0.967067183269	N\A	0.103117724619	0.015388557294	0.043085651897	0.008464481597	45	19	
21200000	432.673040	1	-1.300976641881	1.221662150988	-0.047870460381	-0.034350784299	0.008386040522	0.000175562697	0.951924872590	N\A	0.103334806242	0.014703612337	0.046951222334	0.008603577894	50	27	
21250000	421.062246	1	-1.583379841781	1.467162320205	-0.083945420315	-0.122315269479	0.020593528383	0.000160261389	0.951245151404	N\A	0.125373145735	0.017329995327	0.056170149791	0.010191660450	46	26	
21300000	427.404182	1	-1.655978434995	1.533646082371	-0.095324494950	-0.124507045581	0.025104947317	0.000143421069	0.949479163704	N\A	0.115385306146	0.016148745700	0.050655279464	0.009199954810	51	26	
21350000	433.963295	1	-1.190559296292	1.166329373076	-0.035716441292	-0.048146420047	0.003250641772	0.000098468466	0.957008642330	N\A	0.098452360250	0.015306118285	0.042516527170	0.008658042778	44	25	
21400000	423.323284	1	-1.392220234251	1.312741681278	-0.051524079312	-0.106139629943	0.009057441926	0.000115928835	0.956498174272	N\A	0.105156392930	0.014824485541	0.046950833455	0.008368994504	46	25	
21450000	424.401655	1	-1.320520260249	1.213325732404	-0.045572261346	0.003860825240	-0.004241008376	0.000130969742	0.959721370743	N\A	0.105734341982	0.014578318420	0.046509831372	0.008644127669	39	25	
21500000	423.779437	1	-1.477319440090	1.363906905694	-0.065950674812	-0.075680922643	0.009367331886	0.000139435794	0.957003654662	N\A	0.105680237604	0.015032990837	0.047993662135	0.008607093165	45	37	
21550000	427.133139	1	-1.428554651155	1.379432717279	-0.064554074574	-0.168019951302	0.025976191745	0.000140336348	0.960869963838	N\A	0.100065287052	0.014628068516	0.042741635076	0.007807601951	39	34	
21600000	424.924884	1	-1.142986494050	1.171619446972	-0.056229289610	0.019007974218	0.009034673063	0.000113344830	0.951278096792	N\A	0.107196437730	0.015567689068	0.047472300235	0.008882167218	45	27	
21650000	435.596065	1	-1.626516940693	1.516186293558	-0.091560112832	-0.128779383375	0.022027082630	0.000062797572	0.957135146439	N\A	0.102784215385	0.014815169095	0.046678874979	0.008821038364	49	41	
21700000	439.441819	1	-1.273405565019	1.232252023292	-0.046496400948	-0.069957427436	0.008211432881	0.000117738772	0.965791093088	N\A	0.121147411368	0.017794789614	0.050153661833	0.009897773711	50	26	
21750000	424.293676	1	-1.260613636302	1.249052866212	-0.045780849395	-0.113367728730	0.012180377625	0.000188249561	0.950180843492	N\A	0.108727411335	0.014908969987	0.048242362182	0.008776718987	51	31	
21800000	434.702957	1	-1.673795397989	1.530652547903	-0.080762970412	-0.211859455053	0.029187542876	0.000102864957	0.953633498191	N\A	0.120346158830	0.016390749147	0.051242228658	0.008807002372	45	27	
21850000	436.292717	1	-1.632072968011	1.505726470434	-0.084692161755	-0.147322319425	0.022669460607	0.000120679919	0.950186394165	N\A	0.124235310598	0.017213951400	0.050986045931	0.009106733660	54	24	
21900000	433.111212	1	-1.266361504043	1.264402756773	-0.055892962328	-0.095404078804	0.015764298327	0.000110212378	0.945454042896	N\A	0.144536858264	0.020969548412	0.057558423630	0.010825857515	39	24	
21950000	434.342388	1	-1.352169016456	1.281352237336	-0.061364127787	-0.030858911781	0.007994951811	0.000082232389	0.955312820903	N\A	0.101775931510	0.015318330324	0.043948398201	0.008609922591	40	24	
22000000	413.964786	1	-1.457760281242	1.292575501984	-0.050006935475	-0.040646284398	0.002741803571	0.000128897521	0.947097029654	N\A	0.117957125374	0.016966525143	0.053644252608	0.010392764500	43	26	
22050000	417.841635	1	-1.434605831685	1.392328656037	-0.086511810323	-0.097080327198	0.029175745805	0.000102406733	0.954630972290	N\A	0.115211755645	0.017496973526	0.049079830062	0.009777525312	53	28	
22100000	427.306972	1	-1.332983327042	1.270627878857	-0.041995123170	-0.109575969834	0.003535222482	0.000136958613	0.957371522456	N\A	0.119940033761	0.018232275073	0.049047586750	0.010352165009	52	27	
22150000	428.983708	1	-1.479576231563	1.440407658286	-0.088520665694	-0.141303843391	0.035794297991	0.000172681431	0.946245482103	N\A	0.114864185691	0.015951183451	0.050950479641	0.009048159676	45	22	
22200000	449.544173	1	-1.094604393165	1.150854277842	-0.048940869440	-0.019491521847	0.009506549075	0.000111211294	0.954343546697	N\A	0.127604025210	0.017551117195	0.052375915615	0.009319713288	40	29	
22250000	428.643499	1	-1.246336718907	1.190869968802	-0.039737812180	-0.022277217056	-0.001488046765	0.000150201749	0.950164627778	N\A	0.123595859069	0.018772431268	0.049631114705	0.009971996023	47	29	
22300000	436.895516	1	-1.509575484276	1.422338659011	-0.068737295561	-0.167012808382	0.026479587713	0.000090186862	0.957057948160	N\A	0.113397042931	0.016384241423	0.050157182305	0.009367861635	50	27	
22350000	437.424113	1	-1.455049255975	1.398717734355	-0.077833757461	-0.099685986288	0.019917274046	0.000098525615	0.957177234957	N\A	0.109791525044	0.016568727261	0.045613200528	0.008888735736	44	32	
22400000	426.072550	1	-1.501088040997	1.438391411586	-0.077239511321	-0.146159799525	0.022857060637	0.000114915257	0.958005496066	N\A	0.129557401715	0.018249062601	0.055693896692	0.010030086324	47	25	
22450000	432.822800	1	-1.389792721825	1.340403454427	-0.059033488823	-0.141794708096	0.019987279326	0.000090512950	0.943970184500	N\A	0.128275739558	0.018222377370	0.055342147182	0.010458593751	53	24	
22500000	446.637780	1	-1.420947248601	1.359430544521	-0.070963180327	-0.090628329430	0.018584672491	0.000102290346	0.958928914067	N\A	0.108723972873	0.015598730161	0.047620952557	0.008846647726	48	25	
22550000	424.162795	1	-1.426769071214	1.315305974689	-0.055893834808	-0.075861255685	0.008160022662	0.000243434704	0.958592203346	N\A	0.125704734559	0.017928061961	0.047491665978	0.009444753816	35	28	
22600000	450.122448	1	-1.138281485145	1.140524803866	-0.040328592360	-0.031888145206	0.007899866025	0.000132392788	0.958220246048	N\A	0.094608993954	0.014277308113	0.042603531845	0.008324953315	44	24	
22650000	446.114422	1	-1.222355899906	1.219198873165	-0.046024724960	-0.052546993202	0.005474868699	0.000117484915	0.958140038596	N\A	0.106703248431	0.015483725537	0.046559346720	0.008768108415	42	27	
22700000	429.669041	1	-1.346458461876	1.326454095624	-0.058349301378	-0.133842114158	0.016396958932	0.000183229540	0.948591482927	N\A	0.118526988755	0.016943572864	0.050589991524	0.009493643848	43	33	
22750000	450.433880	1	-1.403371460115	1.356875883782	-0.067117007742	-0.108180833159	0.017764587841	0.000112565487	0.961051652188	N\A	0.106178300695	0.015912298507	0.043184585115	0.008641949207	35	31	
22800000	444.344350	1	-1.321161910709	1.264097214312	-0.047395241463	-0.109206720925	0.015275321083	0.000153762765	0.955433711541	N\A	0.100501805281	0.014842773779	0.043961728843	0.008452488395	36	20	
22850000	444.005665	1	-1.267221256367	1.277700019614	-0.056558211459	-0.088861467314	0.015733700457	0.000078178079	0.955847734907	N\A	0.099349502545	0.015224906260	0.043803628671	0.009007433585	50	26	
22900000	453.910899	1	-1.441344537707	1.377564983449	-0.062240769846	-0.129259181452	0.014544353624	0.000077712762	0.952121302661	N\A	0.129241794361	0.018433519061	0.053039023261	0.009984402980	48	29	
22950000	423.099922	1	-1.265916301484	1.258549883322	-0.063667423678	-0.030117338763	0.011405342802	0.000161535489	0.955473265498	N\A	0.121625773334	0.017392562801	0.053118917045	0.009992587630	52	40	
23000000	419.294062	1	-1.254357236875	1.244832326960	-0.064719113507	0.002671818033	0.007898657629	0.000104993074	0.952084912229	N\A	0.116553110247	0.017610823714	0.051856692727	0.009805998852	44	38	
23050000	436.585572	1	-1.359762977156	1.231846844327	-0.044223831804	-0.013903577510	-0.000608369518	0.000142519931	0.953090900641	N\A	0.105789562986	0.015051963521	0.045804978405	0.008539719040	47	30	
23100000	447.618563	1	-1.470657168334	1.396306835943	-0.074405463023	-0.128063085960	0.026194606445	0.000126510930	0.955787043341	N\A	0.107957471241	0.015266035495	0.048092114764	0.008727331619	38	25	
23150000	433.383106	1	-1.267253966635	1.216489316925	-0.041931340786	-0.061875750080	0.005941324743	0.000158579995	0.952570783188	N\A	0.104557143750	0.016615577818	0.044665148135	0.009108313452	54	22	
23200000	420.951941	1	-1.598066478168	1.510176819910	-0.090432587774	-0.173848508779	0.034646777658	0.000224430300	0.944475496605	N\A	0.119440078271	0.016858956368	0.053938227358	0.009884000187	37	24	
23250000	435.581269	1	-1.214008297174	1.210001986487	-0.048897009985	-0.055786386325	0.011091782174	0.000092446761	0.956890605723	N\A	0.104279515138	0.014203825764	0.049376563253	0.008910278449	42	32	
23300000	421.915029	1	-1.210806282722	1.184875216189	-0.049596234373	0.020923998100	-0.004870390541	0.000096358913	0.960118466357	N\A	0.107196804665	0.015848126660	0.045677880993	0.009305346033	46	29	
23350000	445.557893	1	-1.360899773706	1.301839332153	-0.064390828152	-0.052151019191	0.013177224592	0.000083540594	0.966186810539	N\A	0.102998807988	0.015892603782	0.041637129084	0.008532594113	53	28	
23400000	432.736698	1	-1.212868671941	1.195171834456	-0.055820246361	0.013644734362	0.005558763962	0.000079551211	0.956579132264	N\A	0.114107941042	0.017207452319	0.046519644665	0.008817821782	57	32	
23450000	446.982854	1	-1.383830389031	1.282188393711	-0.051820725711	-0.041920664593	0.003612743300	0.000078837666	0.961885623574	N\A	0.102088223845	0.014448653458	0.047091252498	0.008829685942	48	27	
23500000	429.428435	1	-1.373891317265	1.277378398288	-0.047075834425	-0.074751860394	0.004798050017	0.000114043444	0.948708666101	N\A	0.102494635699	0.013557891380	0.048173424845	0.008361836229	52	33	
23550000	442.706710	1	-1.387009668177	1.368109277928	-0.070964923146	-0.126657183907	0.024983770310	0.000084895835	0.956078800654	N\A	0.097797775106	0.014296998448	0.044491230821	0.008581351454	57	39	
23600000	444.101018	1	-1.213545667828	1.262302878022	-0.059182813860	-0.094233046716	0.022838414500	0.000090287043	0.955339705169	N\A	0.108529579873	0.016244210587	0.048273944445	0.009630640787	43	22	
23650000	428.577954	1	-1.430948371042	1.437016608880	-0.077241278182	-0.189415823506	0.032792087583	0.000175293621	0.951090377957	N\A	0.110983865235	0.016666132975	0.049134952041	0.010077334472	48	23	
23700000	417.906399	1	-1.275413044873	1.294806299915	-0.060271354894	-0.104720496679	0.021745737455	0.000176818183	0.950144252925	N\A	0.112692689710	0.016050468588	0.049966171992	0.009349327081	57	33	
23750000	441.726288	1	-1.603393619853	1.510829485012	-0.092090922451	-0.131940567671	0.030031409642	0.000101959188	0.958824959873	N\A	0.104618688398	0.014596809700	0.046714545156	0.008428034136	41	26	
23800000	447.211998	1	-1.513293389307	1.419228858062	-0.080732690172	-0.066917427919	0.011641093584	0.000066595643	0.956861558296	N\A	0.099120903654	0.015581121411	0.042560948911	0.008875847894	44	27	
23850000	425.144331	1	-1.508737421365	1.455834809972	-0.083392330520	-0.139297727855	0.024451013280	0.000105029532	0.947058375206	N\A	0.118023676973	0.015942873499	0.051306343745	0.008697868548	52	31	
23900000	414.131176	1	-1.363223512112	1.288744400645	-0.053110607174	-0.054730907911	0.002364020507	0.000087202888	0.949302408907	N\A	0.128544304939	0.017077228527	0.056951397897	0.009337819559	51	30	
23950000	440.603831	1	-1.344745888925	1.258041917525	-0.049164800144	-0.074217553934	0.010607774207	0.000079509497	0.958242617325	N\A	0.107234754185	0.016531143654	0.045246094148	0.009163984645	46	26	
24000000	431.966917	1	-1.318659964385	1.282079342680	-0.054215526090	-0.087137014378	0.010471728566	0.000138819552	0.944227004150	N\A	0.119428043398	0.016155663183	0.052903244863	0.009205412809	46	26	
24050000	444.033105	1	-1.443242843952	1.366048382792	-0.069776449856	-0.138727921208	0.028839816925	0.000095600239	0.958726517239	N\A	0.134671374585	0.018998738770	0.054490155658	0.010010918907	48	36	
24100000	423.021739	1	-1.140511198688	1.162313682701	-0.052149387421	0.000191688651	0.008786307456	0.000067657194	0.951990187657	N\A	0.118369622809	0.017259138549	0.049521817224	0.009211070783	50	32	
24150000	440.553161	1	-1.304839701840	1.224755849466	-0.041678971182	-0.068727907630	0.005851522698	0.000144881578	0.959609789839	N\A	0.105715391244	0.015631885667	0.044639956653	0.008474194085	50	22	
24200000	442.910577	1	-0.969689656939	1.026705174199	-0.024443466679	0.020256641359	-0.003513517658	0.000160797074	0.958642891003	N\A	0.098050115231	0.014715873260	0.041989843039	0.008278122991	34	30	
24250000	436.303663	1	-1.359203795885	1.356563200785	-0.070425325670	-0.129042731562	0.030422666853	0.000082760332	0.953217491353	N\A	0.126393476872	0.017551257832	0.054297869565	0.010027402350	49	28	
24300000	444.185288	1	-1.199326641782	1.228663074325	-0.047241049631	-0.097790897705	0.016803292103	0.000047578861	0.961654144660	N\A	0.101657812489	0.014528285404	0.043502763122	0.008210966351	50	34	
24350000	459.891674	1	-1.493176851223	1.462392163997	-0.089134850166	-0.149130831055	0.034118645976	0.000078201476	0.972251562413	N\A	0.093895760383	0.014006621485	0.041811051547	0.008397887811	44	32	
