Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-001.txt
Log File Name:                   MOB_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2972801093
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19100000	227.103154	1	-2.194820114033	1.765541197605	-0.164728417137	0.042042494243	0.022843298317	0.000409411626	0.901839527178	N\A	0.186384517021	0.032384300578	0.070427974708	0.017324789459	60	31	
19150000	243.908265	1	-1.561328484173	1.106315274650	-0.052274830347	0.238643400759	-0.027346340505	0.000843341195	0.933653055040	N\A	0.188902229203	0.032342338157	0.049191482859	0.014101627092	48	36	
19200000	251.245908	1	-1.992895558903	1.601276267333	-0.156631741871	0.171951716159	0.019340792261	0.000488429994	0.918804099432	N\A	0.204821393806	0.029866960004	0.084831732162	0.016318099864	71	21	
19250000	225.147457	1	-2.043881400353	1.723916051689	-0.171156816251	0.033825114627	0.036757086940	0.000384333134	0.890541550051	N\A	0.166328012015	0.026725993533	0.070687800906	0.015252519488	46	29	
19300000	222.729257	1	-2.234235163581	1.819017533086	-0.168916400579	-0.002588176783	0.026056281653	0.000575028060	0.877545662970	N\A	0.193819565220	0.032211074398	0.075238345563	0.016671204351	40	34	
19350000	235.971937	1	-2.449860967389	1.969471037820	-0.183214685180	-0.087776903837	0.047587508961	0.000567562305	0.890935600617	N\A	0.180120607384	0.028176239257	0.068013293014	0.015088450685	41	31	
19400000	232.965748	1	-2.085806011868	1.629149794834	-0.146738854137	0.156825537041	0.004182025857	0.000344438907	0.885032031040	N\A	0.194304699509	0.030337830617	0.074592499492	0.016024336427	53	26	
19450000	236.111435	1	-2.268472781997	1.767184224249	-0.166809148820	0.062162950935	0.019488507783	0.000643683252	0.883269264027	N\A	0.193059254722	0.029818330189	0.085530058714	0.017274751253	49	36	
19500000	240.099848	1	-2.036094640497	1.646604113808	-0.151011204301	0.020627530253	0.041099640847	0.000719505771	0.888961824115	N\A	0.183780595417	0.030741034563	0.073233906598	0.016656633209	43	29	
19550000	226.720726	1	-2.376097056474	1.834881409367	-0.168419886513	-0.012178319009	0.027163470288	0.000452299498	0.877442193931	N\A	0.170818190691	0.027324916455	0.071679239015	0.015891987405	53	24	
19600000	230.111289	1	-2.347935400685	1.908855809799	-0.183691194124	-0.106785924392	0.057852468591	0.000761223113	0.913328076226	N\A	0.149796888671	0.027770419516	0.056148188113	0.014614871521	51	28	
19650000	236.409564	1	-1.808279947484	1.386854840935	-0.115140543536	0.217706081456	-0.001080617712	0.000498419171	0.888657388933	N\A	0.197774926522	0.031206005805	0.081814950132	0.017164308463	44	30	
19700000	239.515681	1	-2.318648049705	1.780171855229	-0.157685957106	-0.015389846897	0.033053297794	0.000692603636	0.899784839986	N\A	0.180129756897	0.030730187090	0.068045010052	0.015861155873	30	21	
19750000	233.836901	1	-2.118845643040	1.728683176325	-0.165529220872	0.034140101679	0.029357579875	0.000789792912	0.872911246156	N\A	0.198918715913	0.032125811010	0.083178964602	0.017641679184	40	28	
19800000	251.955090	1	-1.727117276231	1.491624842201	-0.151429153320	0.159505619454	0.026291541804	0.000267907848	0.939964781595	N\A	0.146972416253	0.028395912640	0.043530323992	0.015030984151	41	29	
19850000	255.022239	1	-2.071223846120	1.676149077116	-0.146162894549	0.055170455683	0.020498058613	0.000346268634	0.910697924268	N\A	0.186204270641	0.029228060701	0.066382507222	0.014150273203	47	31	
19900000	228.227975	1	-1.998408606742	1.621037019346	-0.141902923719	0.022095271476	0.034757844289	0.000620608189	0.908856235272	N\A	0.158304546047	0.028380819778	0.062537383558	0.015653718610	43	32	
19950000	239.084511	1	-1.909431457317	1.570386912152	-0.140415347636	0.104772984766	0.017123453968	0.000376129512	0.883416214951	N\A	0.178747714449	0.028230731178	0.068385997109	0.015105279628	55	20	
20000000	237.591164	1	-2.208338815829	1.729717136489	-0.159025750994	0.051524584303	0.022366275474	0.001228860772	0.896151171313	N\A	0.202894500003	0.031512498367	0.080537574358	0.016565696885	48	31	
20050000	242.358493	1	-2.526771999429	1.943623350364	-0.184033472124	-0.119814500521	0.051138122444	0.000657266928	0.918921072334	N\A	0.133290706508	0.024382327532	0.051425027810	0.013617579262	46	33	
20100000	256.439121	1	-2.012314060188	1.656226614352	-0.142375290453	0.036162222954	0.023895536885	0.000827265638	0.934655917910	N\A	0.151170423313	0.026791014683	0.053057737247	0.013489477384	57	30	
20150000	232.035739	1	-2.036177597272	1.697870955930	-0.161099556839	-0.000889370344	0.036883846415	0.000848343490	0.879903608338	N\A	0.183948010796	0.027860912130	0.073257013115	0.014994092478	48	21	
20200000	217.835337	1	-1.748513348751	1.396808341707	-0.119806294949	0.181489188086	0.008208093965	0.000460961603	0.878360401613	N\A	0.186519271191	0.030226726697	0.064804378427	0.015172582454	47	25	
20250000	249.577711	1	-2.201608327061	1.862340976041	-0.193907471931	-0.083016132380	0.064773743655	0.001066129797	0.939536608142	N\A	0.119407012825	0.023119897389	0.044176963941	0.012762442420	72	30	
20300000	227.705765	1	-1.902678803164	1.478642685443	-0.109783819713	0.086357775742	0.013120053347	0.001288608828	0.898052758686	N\A	0.202487939225	0.031967402240	0.076549819499	0.016619316570	42	32	
20350000	254.431688	1	-1.766644362043	1.433556615153	-0.109544759613	0.141073508757	0.005387188019	0.000296680973	0.918659519416	N\A	0.174972413171	0.029606229880	0.056626228631	0.014523679704	40	38	
20400000	235.526042	1	-1.700097738636	1.530824422206	-0.152135456193	0.138931388091	0.024547645424	0.000297077061	0.908077217965	N\A	0.192383251103	0.032579865108	0.059642603012	0.014776049429	64	39	
20450000	260.609861	1	-1.856258421731	1.679235980807	-0.161890788356	-0.018374422345	0.048181084900	0.000504536058	0.913861367291	N\A	0.167460370608	0.028586967379	0.066161540676	0.015707926785	51	45	
20500000	254.675506	1	-1.871985933896	1.472439944974	-0.111402976569	0.111500858620	0.009339756547	0.000357857914	0.939574363788	N\A	0.159137410801	0.029232023250	0.051165427237	0.015360164591	58	30	
20550000	232.686683	1	-2.312806923588	1.688037079383	-0.138278830531	0.082197156066	0.003392589324	0.000434867898	0.890756127187	N\A	0.196860245549	0.031805311806	0.075527991537	0.016360248409	54	26	
20600000	218.408523	1	-2.461266662739	1.833209018462	-0.169850974976	0.036468794606	0.028224431217	0.001054188486	0.876630685531	N\A	0.204552526579	0.031791926715	0.084161092197	0.017060235295	56	24	
20650000	239.832911	1	-2.044045020885	1.602682226252	-0.142964723994	0.109565675407	0.016502107500	0.000419774374	0.913398941771	N\A	0.172585437441	0.028327831294	0.055245893035	0.014174713700	54	28	
20700000	232.657631	1	-2.301900383829	1.820912718389	-0.186902242498	0.052483831509	0.033817933247	0.000843373574	0.890036747613	N\A	0.177616669864	0.029715517226	0.068836144476	0.015860062394	61	26	
20750000	238.485587	1	-1.545182214029	1.227035123333	-0.082823671789	0.155366135858	0.001162487717	0.000535537340	0.905027471736	N\A	0.186431920088	0.031513405626	0.063968473780	0.016574437330	55	29	
20800000	240.876541	1	-2.170235085052	1.726675066886	-0.161851425623	0.046214476173	0.025948152036	0.000494047967	0.895145293289	N\A	0.165275896405	0.027570826783	0.062601509815	0.014955261016	39	41	
20850000	229.642203	1	-2.010820903369	1.585127591046	-0.125740946147	0.031127996607	0.017712803865	0.000420578043	0.894660474860	N\A	0.181406553901	0.030674230440	0.071760458180	0.016472562056	52	29	
20900000	230.644266	1	-2.163376861552	1.619696031343	-0.135158183756	0.055738905364	0.016279885935	0.000538192142	0.922233993344	N\A	0.177944081386	0.029613788117	0.053963077543	0.014213042723	42	31	
20950000	259.333226	1	-2.245610329364	1.783843312261	-0.161232531448	-0.075571761394	0.045548481814	0.000694543440	0.896158060063	N\A	0.189332329610	0.029827536206	0.076641221753	0.016180261464	53	27	
21000000	230.573977	1	-2.218070252595	1.819907227675	-0.184334178131	-0.037218539237	0.053849116935	0.000430616386	0.868293808101	N\A	0.196187703088	0.030317660067	0.085000825578	0.017736664555	49	36	
21050000	227.141453	1	-1.909628162275	1.564327318178	-0.119944694241	-0.031461475086	0.030687871588	0.000567602493	0.890735566850	N\A	0.161577339189	0.028194682531	0.056727381384	0.014545637199	57	32	
21100000	226.427831	1	-2.504627840748	2.043570453367	-0.194387984098	-0.172594539928	0.056737054237	0.000459195471	0.885405228387	N\A	0.215349678812	0.035561926846	0.080140994148	0.018507358977	46	34	
21150000	240.336086	1	-1.994209163120	1.540085229133	-0.123059185472	0.074162778341	0.010869864820	0.000455876206	0.882342581452	N\A	0.200787628865	0.031827577247	0.078556648891	0.017539091671	43	27	
21200000	233.099606	1	-1.625306623979	1.238417928532	-0.072693577420	0.209610856211	-0.022564080172	0.000274190153	0.916102017566	N\A	0.177305639413	0.029862451102	0.054089865222	0.014054948589	49	32	
21250000	234.159465	1	-2.222487268882	1.749921431468	-0.171814080071	0.074281665274	0.031575352795	0.000221216186	0.954038473230	N\A	0.109750338931	0.020613405283	0.061369380107	0.013408265005	43	30	
21300000	253.864178	1	-2.350899568836	1.805732663263	-0.151173913971	-0.027489651280	0.020256167636	0.000054703215	0.915650268520	N\A	0.171009966983	0.028041894189	0.068598541828	0.015274019071	61	30	
21350000	250.334045	1	-2.089887391217	1.772293911318	-0.153913222842	-0.048594478034	0.040653721411	0.000045095022	0.904964781391	N\A	0.183106641533	0.029175583456	0.071006222497	0.015427449835	47	32	
21400000	225.280252	1	-1.564965853178	1.248473291898	-0.069541206706	0.124409818847	-0.000529452351	0.000022268272	0.930436385076	N\A	0.188850646980	0.033027901901	0.050819041508	0.015184776363	33	45	
21450000	243.361607	1	-1.638450329182	1.329401311810	-0.089743711853	0.110604842691	0.003374990588	0.000105838774	0.914847278189	N\A	0.154380626533	0.026324193211	0.062058046645	0.014168765883	35	35	
21500000	245.260926	1	-2.037582283622	1.695580608106	-0.156514102421	-0.014391465062	0.037794973287	0.000174436105	0.947876401401	N\A	0.169759907907	0.030021840029	0.063991133477	0.015933810195	57	37	
21550000	229.704040	1	-1.767213478786	1.454787877796	-0.115785403743	0.064706524233	0.018134812614	0.000430022326	0.879681674403	N\A	0.205282676472	0.033319569102	0.081094580980	0.017936935907	55	24	
21600000	239.947397	1	-1.983479286588	1.438103396868	-0.093106800932	0.081951090427	-0.000156044775	0.000493113949	0.875773031728	N\A	0.213257474020	0.032756603481	0.088411506893	0.018272702666	41	27	
21650000	249.522589	1	-2.510176512446	1.862707830178	-0.185465983637	-0.044679193517	0.055122798190	0.001190483536	0.896672392230	N\A	0.200923010259	0.033602420290	0.072646032731	0.016337058980	41	28	
21700000	247.362857	1	-1.520207821546	1.275827524165	-0.100667303607	0.204452025130	-0.003121255976	0.000217298712	0.894403152403	N\A	0.204356419668	0.032807732681	0.081220556413	0.017506512450	54	43	
21750000	243.653852	1	-1.942650732947	1.669528059116	-0.159992580143	-0.021257676159	0.055089593187	0.000183073634	0.904735895814	N\A	0.167475773331	0.027504339436	0.063699281730	0.014108202539	53	38	
21800000	259.405821	1	-1.901987964438	1.472660959344	-0.111607895015	0.046653956556	0.026124677219	0.000097355402	0.910000886988	N\A	0.178761690724	0.030016871240	0.064553976178	0.015311984973	48	35	
21850000	238.565595	1	-2.262776222000	1.881567833180	-0.191469317887	-0.060217443672	0.060520882971	0.000055790205	0.922521172560	N\A	0.151911298342	0.025028051817	0.061652732448	0.013405749497	47	36	
21900000	251.627298	1	-1.855618952181	1.578560771196	-0.129542027654	0.076241829262	0.007497707498	0.000187703497	0.900094795568	N\A	0.183941905833	0.029884759113	0.067018447123	0.015335211975	43	33	
21950000	246.045934	1	-1.481477527509	1.048861056520	-0.057562659613	0.244437265335	-0.014041317796	0.000855754528	0.903502957864	N\A	0.180247106659	0.027892328119	0.074194883542	0.015195340095	47	26	
22000000	239.802333	1	-2.221382121645	1.601374905950	-0.130184671355	0.084221568224	0.016522301959	0.000542166744	0.918752022644	N\A	0.164155907288	0.026976693142	0.059254136294	0.013474884096	47	35	
22050000	252.705532	1	-1.979886310011	1.563383149327	-0.134781818764	0.103412351174	0.016521694006	0.000871645641	0.913945183830	N\A	0.171999766500	0.030153187148	0.055297709370	0.015045442997	52	32	
22100000	232.738292	1	-1.949893225390	1.582229752529	-0.139882252906	0.024445859047	0.032568239844	0.000586511719	0.932261305799	N\A	0.199459165311	0.031150261979	0.075367175338	0.015417516790	51	29	
22150000	215.891865	1	-2.275187547260	1.731661142308	-0.153628994789	0.003229704161	0.021368441120	0.001144607727	0.870018422862	N\A	0.227877755336	0.036810181336	0.089129399869	0.019800844624	54	24	
22200000	244.190936	1	-1.868222766671	1.541674678289	-0.128182739048	0.088266974719	0.015629233871	0.000274630900	0.925831718811	N\A	0.207032022538	0.032670317922	0.083845249102	0.016962261062	50	31	
22250000	231.637446	1	-1.926351666736	1.544680098538	-0.128185301792	0.050944034042	0.018894678074	0.000482593096	0.894143725238	N\A	0.213787061904	0.031933817618	0.088492409186	0.017349074724	38	30	
22300000	230.681711	1	-1.945265444413	1.398279106147	-0.095055153995	0.089093731074	0.010792658044	0.000790693746	0.896265950975	N\A	0.187118370873	0.030469846389	0.076231703992	0.016809775453	46	34	
22350000	230.929133	1	-2.154367685132	1.733070999024	-0.170024582061	0.108503572865	0.023448796789	0.000382342601	0.871702352847	N\A	0.201346942368	0.030323757824	0.080713582772	0.016408867847	43	21	
22400000	240.410382	1	-2.220724107818	1.750693253808	-0.162119003089	0.008442865987	0.036851931619	0.000465640197	0.900045060811	N\A	0.152647222152	0.027545476020	0.055069371164	0.014467661615	50	26	
22450000	238.611721	1	-2.007021936039	1.454928208915	-0.109182882118	0.123184993371	0.006145570636	0.000404575931	0.937749737095	N\A	0.190392516973	0.033252469036	0.045677176740	0.015279026637	52	23	
22500000	227.526863	1	-2.005601993108	1.495614267629	-0.106047993586	0.066220726921	0.010181192598	0.000746609137	0.906429382939	N\A	0.181923100029	0.027880840271	0.064838329706	0.013496783949	53	38	
22550000	217.670204	1	-2.442576935736	1.876836797722	-0.194814364950	-0.053699914526	0.063159251493	0.001093522814	0.879515097190	N\A	0.177434115353	0.025624784296	0.080113409275	0.015175049650	55	38	
22600000	210.197176	1	-2.085114489696	1.562648341222	-0.116199554513	0.063263600217	0.011746285431	0.001271337121	0.868782528338	N\A	0.244493309245	0.035535667096	0.104874818433	0.019660621677	44	28	
22650000	240.873647	1	-2.264300585329	1.770647116451	-0.152987600751	-0.122886904558	0.054038042725	0.000600729760	0.907005595939	N\A	0.164892388256	0.028885963530	0.063122046544	0.015062352328	54	27	
22700000	253.446365	1	-1.829920145410	1.513458137638	-0.130683827633	0.084097608381	0.019944980404	0.000695678429	0.917182037630	N\A	0.149420106544	0.026239064348	0.054123008017	0.013602129208	48	31	
22750000	225.358995	1	-1.965367635757	1.544416061629	-0.106428465794	0.002728726741	0.003325675724	0.000587638619	0.878233055842	N\A	0.211358314845	0.033916418133	0.084847980807	0.018020489121	53	28	
22800000	236.489079	1	-2.451551636163	1.946541712188	-0.196927270524	0.024680464518	0.031765926176	0.000542112742	0.908637539307	N\A	0.176213776584	0.029306337225	0.056341515858	0.015094532315	36	32	
22850000	235.511157	1	-1.962560829483	1.517313852120	-0.121618994367	0.052829169764	0.018063970122	0.000428976382	0.873022778673	N\A	0.213714745228	0.033585604883	0.080158861830	0.017287320947	50	29	
22900000	243.458136	1	-1.778709752597	1.437131302485	-0.109686061332	0.119386883371	0.007192606169	0.000515919751	0.895808460455	N\A	0.178275417668	0.029957595056	0.068143504432	0.016379258081	36	30	
22950000	227.856617	1	-1.930206092080	1.496136291912	-0.123933221234	0.093669574999	0.021045475949	0.000560448858	0.896218008065	N\A	0.193861874563	0.032465241944	0.061486870447	0.016208249092	43	22	
23000000	242.064334	1	-2.414418795059	1.934298871444	-0.203557589917	0.005425678477	0.049636636859	0.000412345220	0.916144306860	N\A	0.176300269970	0.031492375565	0.054216311557	0.015539458481	43	38	
23050000	233.303622	1	-1.896776132727	1.503897597811	-0.115153667492	-0.028587489481	0.034569973485	0.000462886220	0.909362321513	N\A	0.189553807576	0.029244676581	0.079885841423	0.016090172035	51	29	
23100000	229.801948	1	-1.896928168865	1.559301866633	-0.117004549337	-0.031949422621	0.024222674048	0.000492638979	0.970677788622	N\A	0.152710879068	0.026989567315	0.038745011785	0.013111135329	50	28	
23150000	258.305408	1	-1.327476104742	1.034384069460	-0.027526460750	0.131414733138	-0.014200750841	0.000701097129	0.912391579517	N\A	0.170043018042	0.027850084839	0.058340287913	0.013738530432	63	28	
23200000	232.855405	1	-2.316563949779	1.758586449295	-0.157905984414	-0.075035363889	0.048270458044	0.000731622698	0.880979420454	N\A	0.209660734490	0.032397458666	0.086741359056	0.018194772388	49	27	
23250000	248.774221	1	-2.057429137845	1.669547050697	-0.156967371787	0.046692456481	0.036195771515	0.000703668337	0.917486962163	N\A	0.171047473308	0.028873355744	0.062299664650	0.014968019429	52	25	
23300000	225.792792	1	-2.033699622013	1.648663313004	-0.147703575620	0.014562243744	0.035722430495	0.000389112004	0.899808137047	N\A	0.181741342730	0.030773473046	0.073668226515	0.016543121505	47	22	
23350000	259.145985	1	-1.892408190025	1.506180735844	-0.129098579990	0.063367405482	0.031586353859	0.000675616029	0.918506174475	N\A	0.154996372534	0.025482226033	0.060859124920	0.013459997614	51	32	
23400000	227.186880	1	-2.099722185662	1.576484063338	-0.128187767032	0.054742712009	0.024668268004	0.000704398470	0.895778734750	N\A	0.162828510571	0.028388814554	0.062093339686	0.015527818970	49	32	
23450000	227.108624	1	-2.090416490775	1.654426768832	-0.144361964007	0.015707741056	0.031103068789	0.000565835665	0.890161710319	N\A	0.189067985988	0.030054460717	0.075781944865	0.016495084010	57	29	
23500000	240.562300	1	-1.902764783428	1.569283673436	-0.140361552166	0.080294622830	0.022916374310	0.000321114610	0.917202416082	N\A	0.149652521081	0.027303007258	0.046483218943	0.013677945166	46	32	
23550000	213.500239	1	-2.000252308191	1.696707353132	-0.149713280842	-0.064508191065	0.045393213080	0.000379396455	0.893322101276	N\A	0.168188792845	0.029733680897	0.063046301576	0.016088968157	52	29	
23600000	227.499724	1	-1.370051296192	1.103218657350	-0.080540401339	0.290083306318	-0.013330669396	0.000855125244	0.869870327952	N\A	0.212383663965	0.033663509010	0.085240469414	0.017942963880	56	32	
23650000	244.253390	1	-1.579879198631	1.311738901135	-0.089270701228	0.153098503524	-0.005350011830	0.000808989199	0.923883874514	N\A	0.194697821464	0.033727966484	0.054500629919	0.015882725444	54	32	
23700000	241.369144	1	-1.968148700253	1.574729959836	-0.147665291949	0.102669092671	0.025613301673	0.000504294815	0.910507830952	N\A	0.184830544106	0.030762504571	0.059606714473	0.015491926992	47	27	
