Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-006.txt
Log File Name:                   STR_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3113375914
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
19150000	542.716753	1	-1.576746937685	1.117151783253	0.003804770547	-0.069373738588	-0.006251640740	0.000145422587	0.980389919000	N\A	0.076673604794	0.011495153611	0.033928641876	0.006606042601	41	1	-0.002812950878	Global Trend	
19200000	533.370745	1	-1.405851461905	1.072071639567	0.011141345441	-0.102066506004	0.002572670797	0.000143714246	0.982418987987	N\A	0.031916994433	0.005068263107	0.025437085771	0.004762611346	34	3	-0.019372835544	Global Trend	
19250000	542.132213	1	-1.436291558590	1.111722175015	0.000305497646	-0.116496671382	0.012549461471	0.000179274816	0.993752489158	N\A	0.024344484366	0.003407105272	0.024044726276	0.004445934378	35	1	0.054079051548	Global Trend	
19300000	548.367925	1	-1.383491291958	1.026861614148	0.005770039577	-0.027768548550	-0.005120348548	0.000125738703	0.999594014731	N\A	0.020695461911	0.002886521065	0.022215958161	0.004018209647	37	2	0.213119489804	Global Trend	
19350000	541.363146	1	-1.478817637168	1.138796865021	0.000436365056	-0.101887200906	-0.000481079429	0.000155934520	0.980948049943	N\A	0.043622433674	0.005987782444	0.029859397791	0.005062323750	33	3	0.013914053092	Global Trend	
19400000	549.652275	1	-1.437119171515	1.081262938971	0.005797755030	-0.087314647067	0.001286776958	0.000203400568	0.996337136502	N\A	0.025608596235	0.003567186089	0.027078482500	0.004614400541	36	0	0.116496897141	Global Trend	
19450000	542.700568	1	-1.809449348846	1.333788239366	-0.031274129347	-0.143477194452	0.015057810687	0.000108289399	0.979487198322	N\A	0.087869404542	0.012601962082	0.039416442826	0.007563342798	40	2	0.000861644076	Global Trend	
19500000	544.826712	1	-1.429134367123	1.086887749806	0.005156659338	-0.079386511895	0.000200337902	0.000200943085	0.983380901775	N\A	0.040241885968	0.005626899576	0.028576873987	0.005029967978	34	1	0.020565026348	Global Trend	
19550000	543.123731	1	-1.456281539296	1.039515846306	0.013296217535	-0.056133098128	-0.004765323088	0.000176519129	0.984903146949	N\A	0.043956062734	0.006770818868	0.025185893608	0.005049931145	37	1	0.015629604609	Global Trend	
19600000	538.632912	1	-1.513105886466	1.091696585556	0.006493739613	-0.088413511680	-0.000674727636	0.000063752072	0.983290820253	N\A	0.040388245658	0.005596806225	0.029490294872	0.005343864278	52	1	-0.004630301392	Global Trend	
19650000	547.223460	1	-1.577410288664	1.161201870599	-0.007982000178	-0.107563691474	0.007243628407	0.000045335396	0.986438090234	N\A	0.077292384347	0.011600124743	0.033208682846	0.007010637581	44	2	-0.000523163574	Global Trend	
19700000	540.802149	1	-1.435757176921	1.044536595424	0.008230331301	-0.050438129079	-0.002080580125	0.000037060506	0.990528935825	N\A	0.027905381262	0.003686247431	0.027798115276	0.004577002688	36	4	-0.011000801876	Global Trend	
19750000	546.172978	1	-1.518906511601	1.095351534422	0.001733253719	-0.105233535919	0.006333435626	0.000085618360	0.986038593419	N\A	0.032634862036	0.004586984553	0.027433655633	0.004969241246	34	2	0.013047283664	Global Trend	
19800000	548.143113	1	-1.391789248122	1.078011606575	0.005598457463	-0.078563632890	0.000762588490	0.000095735609	0.997084785892	N\A	0.022751443707	0.003250154103	0.024352673778	0.003965316414	34	2	0.061088447635	Global Trend	
19850000	542.724375	1	-1.343691160536	1.015703445352	0.008849049274	-0.033178370568	-0.003039630768	0.000194799285	0.983333318959	N\A	0.049007850418	0.007386749988	0.028313031443	0.005449176344	31	1	-0.017343320086	Global Trend	
19900000	538.325677	1	-1.609709147017	1.160673152028	-0.000498904071	-0.124994162973	0.004150075474	0.000227725257	0.975582696551	N\A	0.087706971152	0.012883853871	0.038971357316	0.007460172659	30	2	-0.005102031493	Global Trend	
19950000	544.334757	1	-1.481271344446	1.078991622967	0.009477826342	-0.077103820306	-0.002097873215	0.000232461188	0.979405642103	N\A	0.089071032511	0.012952442387	0.038647981398	0.007452059067	42	2	-0.002297066141	Global Trend	
20000000	540.687055	1	-1.587537988580	1.054227342149	0.005552586235	-0.046734384921	-0.002837766289	0.000151162948	0.996470354867	N\A	0.023842698890	0.002957759612	0.024346121167	0.003971657077	38	0	-0.094035345109	Global Trend	
20050000	530.940997	1	-1.365639796023	0.997252708396	0.010734310558	-0.003513295062	-0.008196503627	0.000080629958	0.983077760124	N\A	0.036121818523	0.004902817063	0.028766148650	0.004408174915	37	0	-0.010195048392	Global Trend	
20100000	558.030493	1	-1.328581464656	1.111479562652	0.006081051191	-0.090563219474	-0.000565189877	0.000255782050	0.991017720185	N\A	0.028522096716	0.003785476382	0.027399551192	0.004679505188	36	0	0.070475243445	Global Trend	
20150000	550.453594	1	-1.460367694739	1.074868964290	-0.000170162191	-0.085011590280	0.008619832130	0.000104759302	0.999497382356	N\A	0.021658106371	0.002965611709	0.023390384282	0.004103730122	45	1	0.133838302855	Global Trend	
20200000	549.778011	1	-1.377859660600	1.060528101139	-0.003160697303	-0.036027089260	0.000980358202	0.000089083125	0.986602602704	N\A	0.049535912379	0.007104064831	0.028494444387	0.005449875634	34	1	0.007228959090	Global Trend	
20250000	546.507012	1	-1.410222953849	1.027366213407	0.013870894375	-0.063275889778	-0.003190935669	0.000092968386	0.987528770606	N\A	0.060531506058	0.009127168001	0.028685881046	0.005638383586	48	1	-0.003319226199	Global Trend	
20300000	547.797764	1	-1.372277338105	0.999958920524	0.003847403658	0.003251972740	-0.007357686724	0.000144244171	0.999954938201	N\A	0.021552080191	0.002997449960	0.023454830966	0.003842885516	41	2	0.859127877340	Global Trend	
20350000	545.074940	1	-1.436991504064	1.120523581918	0.003066818684	-0.107567797930	0.001252238720	0.000084275615	0.984124258983	N\A	0.033240188436	0.004410903668	0.026989342226	0.004239114812	32	4	0.010608344334	Global Trend	
20400000	558.875594	1	-1.375975105238	1.031446230097	0.013095456171	-0.073951010724	-0.001371906017	0.000084510399	0.981770759576	N\A	0.068620383974	0.009520631719	0.032622522005	0.005729337245	33	3	-0.002639682035	Global Trend	
20450000	551.498602	1	-1.414250592942	1.037894835878	0.010082146035	-0.058242816559	-0.004610144364	0.000060619032	0.981574004143	N\A	0.079550076076	0.011382942084	0.035061920887	0.006718359843	36	3	-0.000585330494	Global Trend	
20500000	551.456028	1	-1.481346568885	1.090296454746	0.008889398184	-0.097792727823	-0.000661107110	0.000123852240	0.997968452552	N\A	0.026072904277	0.003431967720	0.027592942452	0.004495162259	36	3	0.088424289815	Global Trend	
20550000	538.139492	1	-1.543612065677	1.181098509598	-0.007562324595	-0.156042980118	0.012786355149	0.000136181724	0.977449233591	N\A	0.069895922389	0.009427383792	0.035322782478	0.005934624161	36	3	0.005674387888	Global Trend	
20600000	546.914903	1	-1.379950663574	1.070107531420	0.003820317652	-0.076588946455	0.002998351970	0.000244422768	0.999960064611	N\A	0.023992256146	0.003431036837	0.026066343241	0.004675900393	46	2	1.661229037311	Global Trend	
20650000	537.018848	1	-1.512866602856	1.227874522201	-0.021415938224	-0.119970480573	0.014161068034	0.000087046723	0.985990633856	N\A	0.053825055377	0.007107385405	0.031638416520	0.005609331723	39	1	0.004928657727	Global Trend	
20700000	544.940960	1	-1.362257189877	1.120961687018	-0.001539667663	-0.105608229675	0.006585497275	0.000100818774	0.992454580681	N\A	0.027226392954	0.003691693162	0.027022704737	0.004740380912	37	3	0.038766022290	Global Trend	
20750000	550.969005	1	-1.453280497536	1.051019800324	0.008679875538	-0.054875200307	-0.004122707829	0.000089231762	0.999801526512	N\A	0.023446934107	0.002981681676	0.025074886087	0.004047115272	44	0	-0.176757090892	Global Trend	
20800000	539.348380	1	-1.300437905784	1.008393406238	0.011222914027	-0.011741528171	-0.010575813202	0.000225394419	0.997753853227	N\A	0.025057823404	0.003530608676	0.026868927685	0.004660389788	37	3	-0.178522239246	Global Trend	
20850000	542.707456	1	-1.416388590399	1.105378308073	0.004459334747	-0.116501485244	0.004720552454	0.000199319217	0.999472527048	N\A	0.025015806160	0.003437314053	0.027173175562	0.004678313119	32	1	-0.243547629397	Global Trend	
20900000	542.844539	1	-1.407559493233	1.104397210307	0.013207437969	-0.140568850708	0.000059060997	0.000165898488	0.986623760345	N\A	0.030597982307	0.004631797723	0.027163849530	0.004647450459	38	1	-0.025683128950	Global Trend	
20950000	548.541836	1	-1.380521217406	1.112821450129	-0.000534508544	-0.114555266028	0.008522525973	0.000185311089	0.996587896537	N\A	0.022086792035	0.003032089136	0.023417245051	0.004220896965	33	2	0.118156620733	Global Trend	
21000000	545.639703	1	-1.415134285089	1.072434639058	0.004238815331	-0.073310894199	0.002478806434	0.000220634856	0.986275828372	N\A	0.029937494344	0.004247456131	0.026342761097	0.004776343705	49	1	0.032292442956	Global Trend	
21050000	547.979707	1	-1.898941980508	1.457636773661	-0.056395650479	-0.194538072902	0.029700908000	0.000104637578	0.981087323623	N\A	0.088440830202	0.012878334022	0.037581022939	0.007183484984	37	1	0.000688523804	Global Trend	
21100000	543.266146	1	-1.473368459025	1.065429449700	0.006295677208	-0.052460394003	-0.006554671018	0.000176772188	0.987966196619	N\A	0.029067405895	0.004140665257	0.023539902869	0.004314504565	41	1	-0.021756870272	Global Trend	
21150000	541.240811	1	-1.381430413489	1.040209495208	0.008767593806	-0.041135834568	-0.002200835539	0.000154413224	0.991070808869	N\A	0.028926512572	0.003970362243	0.029064534064	0.005216230369	34	6	0.045955821275	Global Trend	
21200000	550.284355	1	-1.425283980777	1.123274319218	-0.002989076331	-0.090369816898	0.004592085584	0.000154199046	0.981804049594	N\A	0.043934233183	0.005696552872	0.029158252235	0.004950587890	37	4	0.015530069645	Global Trend	
21250000	540.456259	1	-1.432470336822	1.100523576504	-0.001086393735	-0.104099616372	0.011490454538	0.000140488879	0.994522388748	N\A	0.027090769882	0.003911236924	0.021505354821	0.003462182714	49	1	0.017305936763	Global Trend	
21300000	543.594941	1	-1.273394732561	1.032183897726	0.016135209888	-0.035280037225	-0.013527023417	0.000187053913	0.999987025345	N\A	0.024016428940	0.003369352946	0.025936310507	0.004522656281	29	1	-2.537672322182	Global Trend	
21350000	541.883478	1	-1.300483120996	0.978801437046	0.020985732697	-0.022730286921	-0.011423979273	0.000179378008	0.987822237897	N\A	0.060493455689	0.008236357890	0.027985724728	0.005416898508	23	2	-0.012423192540	Global Trend	
21400000	542.247075	1	-1.597032961207	1.318900727173	-0.036779517341	-0.142938500552	0.021402727674	0.000184311599	0.983144937205	N\A	0.063395254242	0.009261925530	0.032768490195	0.006126688771	41	1	0.007604920967	Global Trend	
21450000	536.269484	1	-1.438704191267	1.099397103097	0.005022228409	-0.111208348553	0.006799990998	0.000074055306	0.999983565141	N\A	0.022031160433	0.003134967525	0.024098147412	0.004721004871	42	1	0.389553752491	Global Trend	
21500000	544.809983	1	-1.425660531603	1.052425818190	0.009411184112	-0.056681453432	-0.005259500931	0.000127377358	0.999966556598	N\A	0.022315856119	0.002939090642	0.024098165133	0.004070073621	39	0	-0.671543745910	Global Trend	
21550000	550.541734	1	-1.476658774418	1.079178403363	0.007039226107	-0.063532877825	-0.005036511695	0.000196069487	0.980585786190	N\A	0.082272723721	0.012820373783	0.034553821491	0.006887296970	29	1	0.004401450053	Global Trend	
21600000	521.314548	1	-1.462200872788	1.089799241246	0.005213451414	-0.090060332094	0.001018726720	0.000247197032	0.986147823230	N\A	0.039127724048	0.005400486051	0.026761788394	0.004840551087	37	2	0.016404197088	Global Trend	
21650000	533.611017	1	-1.510884688645	1.101004901570	0.009686073968	-0.114517802261	-0.000887817153	0.000139485178	0.984535852821	N\A	0.033099493293	0.004524687506	0.028588802933	0.004618204787	39	1	0.016476116363	Global Trend	
21700000	533.541165	1	-1.456893158913	1.060058752872	0.007028650673	-0.061595362691	-0.004493669011	0.000343855595	0.999468135333	N\A	0.022745680936	0.003069703672	0.024951579333	0.004617504347	41	0	-0.467013520946	Global Trend	
21750000	540.973054	1	-1.446817629370	1.083258866735	0.008682724084	-0.091354655858	-0.000280066525	0.000192528362	0.999937026397	N\A	0.023858446992	0.003167867585	0.025913315287	0.004551215162	41	0	0.805961626427	Global Trend	
21800000	546.306427	1	-1.347601964520	1.007428270630	0.017051590593	-0.065455764942	-0.003545484318	0.000142442804	0.983735467850	N\A	0.083347478088	0.011133841462	0.038406783102	0.006810481310	32	2	-0.002465465296	Global Trend	
21850000	532.570896	1	-1.292153613629	0.999832358352	0.022598570785	-0.057570561800	-0.009964755361	0.000098335447	0.975779168454	N\A	0.050614265618	0.007306199985	0.032246846148	0.005264989174	34	1	-0.009005257538	Global Trend	
21900000	542.858316	1	-1.704189322353	1.233821259572	-0.003293525538	-0.160152265226	0.006547303216	0.000102645977	0.980412185481	N\A	0.078659731744	0.011469755922	0.035615035123	0.006607990125	36	2	0.001883116365	Global Trend	
21950000	535.062662	1	-1.297074315617	1.058772541944	0.015030660984	-0.070053147573	-0.006444229428	0.000129287254	0.999788680491	N\A	0.026760193315	0.003601922315	0.028798622065	0.004748122553	34	3	-0.440780060148	Global Trend	
22000000	525.507554	1	-1.513841864698	1.129562366830	0.004072079932	-0.141666831400	0.009530531101	0.000049806879	0.997488454809	N\A	0.028489458494	0.003579574163	0.030463824519	0.004808821162	27	2	0.028752167640	Global Trend	
22050000	537.436097	1	-1.428852256520	1.051587309713	0.006654127817	-0.059300141274	0.001053631386	0.000125149340	0.999998747336	N\A	0.024199541859	0.003358865274	0.025996640537	0.004345381924	43	2	-3.826805831475	Global Trend	
22100000	535.157717	1	-1.566988904266	1.162584471765	-0.010538535735	-0.126072361966	0.014850979801	0.000169814024	0.983156225826	N\A	0.065899244541	0.010502361793	0.030191061127	0.006076603870	37	1	-0.005183840257	Global Trend	
22150000	532.182890	1	-1.655148635782	1.194974963728	-0.012856947818	-0.102814101752	0.005635764758	0.000111847951	0.981048503808	N\A	0.080872393532	0.011349437272	0.035535931833	0.006617694505	45	1	-0.000766565154	Global Trend	
22200000	529.901674	1	-1.390470425994	1.079876233228	0.001195750148	-0.084326307954	0.004612494332	0.000225206889	0.999208173403	N\A	0.026559229382	0.003758284201	0.028787290431	0.005098375390	37	2	0.333147518985	Global Trend	
22250000	537.817675	1	-0.956633864870	0.779598419998	0.039615127032	0.029207858511	-0.013276875639	0.000113883691	0.984892504642	N\A	0.080819646886	0.011257569577	0.035897533865	0.006858868630	37	1	-0.002195445430	Global Trend	
22300000	544.376619	1	-1.377066142872	1.056044747091	0.011143621687	-0.075159458915	-0.001361781320	0.000138087070	0.992004999405	N\A	0.026816324602	0.003802297750	0.027928773943	0.004683571853	36	2	-0.049465090339	Global Trend	
22350000	534.376555	1	-1.449748419887	1.014216992963	0.017017568621	-0.015951856593	-0.015363565314	0.000163955795	0.999974850961	N\A	0.023871058918	0.003368453073	0.025817865933	0.004276602532	32	0	1.101799459960	Global Trend	
22400000	533.917211	1	-1.574917593755	1.291916959481	-0.035556842228	-0.138757925682	0.020971203734	0.000133876732	0.979205256540	N\A	0.063765912420	0.008110413322	0.033849736632	0.005666328497	38	3	0.004119973911	Global Trend	
22450000	564.579976	1	-1.415739914254	1.060817519435	0.012968860936	-0.067242361761	-0.004690132264	0.000104005990	0.999625264301	N\A	0.021636097189	0.002605078070	0.023316353785	0.003783709210	40	4	0.266272972755	Global Trend	
22500000	541.202430	1	-1.445914403388	1.076412550935	0.012108876732	-0.088774914002	-0.004268262196	0.000080659043	0.994332744222	N\A	0.025848106196	0.003523786198	0.026731516596	0.004361635574	31	1	-0.032981589185	Global Trend	
22550000	537.243656	1	-1.651675727525	1.191456772038	-0.017750294744	-0.107876538974	0.012656414902	0.000150239303	0.988732700749	N\A	0.093363128783	0.013324571822	0.039286555094	0.007161351006	35	3	0.000822170357	Global Trend	
22600000	540.164248	1	-1.613681741827	1.160975278890	-0.002582446645	-0.133986436830	0.008541856172	0.000183669073	0.986927021892	N\A	0.055602213479	0.008159629667	0.029669028838	0.005676701579	39	0	-0.010028202042	Global Trend	
22650000	547.424087	1	-1.390321782218	1.058989388361	0.006183970600	-0.062283154658	-0.001353228920	0.000150826113	0.999168538859	N\A	0.023565220930	0.003398698003	0.025410484182	0.004505425039	41	1	0.214968642174	Global Trend	
22700000	545.023427	1	-1.373544368040	1.041769364027	0.011642103332	-0.051006472697	-0.007370753679	0.000161247622	0.995116860027	N\A	0.026242010372	0.003733382490	0.027540334449	0.004620449406	27	1	-0.080496494906	Global Trend	
22750000	535.645605	1	-1.409468441113	1.008933292516	0.010584997572	-0.013467831238	-0.007884143642	0.000265957760	0.996568354190	N\A	0.025574887074	0.003453952787	0.026665508374	0.004711093521	48	3	0.136861516732	Global Trend	
22800000	538.836009	1	-1.720271338378	1.194488594625	-0.011918197044	-0.126692174179	0.010590816082	0.000184478024	0.983290346098	N\A	0.047162991352	0.006916509133	0.029531062546	0.005343468699	46	0	-0.012393969787	Global Trend	
22850000	541.800480	1	-1.488058835744	1.118300285582	-0.002913170194	-0.079922239970	0.002815055779	0.000213215250	0.984832131318	N\A	0.073819612347	0.011153195472	0.033654855210	0.006962761278	33	0	0.004750625322	Global Trend	
22900000	558.817088	1	-1.402835460454	1.052901146989	0.006300224995	-0.058257958368	-0.000505031582	0.000120953337	0.999623332130	N\A	0.019160417412	0.002852806231	0.020914656550	0.003625050522	33	2	0.292326816474	Global Trend	
22950000	534.043468	1	-1.405359885310	1.084797529462	0.004154401877	-0.096137569736	0.006316876319	0.000090236812	0.999946446548	N\A	0.026090506429	0.003637526431	0.028563675826	0.005001762473	47	1	-0.402768067570	Global Trend	
23000000	538.786391	1	-1.335507539771	1.020711842643	0.007704059970	-0.030141674980	-0.004646272188	0.000084494230	0.989835861175	N\A	0.027317530673	0.003640294251	0.026306479857	0.004472714881	28	2	-0.024827068631	Global Trend	
23050000	539.251176	1	-1.431488814941	1.081472834412	0.003269296352	-0.083307794535	0.000403584802	0.000169951626	0.986407109659	N\A	0.031286364832	0.004163414039	0.026165891303	0.004371621601	37	3	0.025938671544	Global Trend	
23100000	543.590696	1	-1.428268252166	1.042185288667	0.010788847106	-0.046931557023	-0.006258251690	0.000151158140	0.999316610943	N\A	0.021446100156	0.003126045998	0.023144106120	0.004001101972	37	0	-0.225391761264	Global Trend	
23150000	551.144984	1	-1.500482753151	1.113040996681	-0.003301711819	-0.066422918028	0.001164157894	0.000120035596	0.984011325386	N\A	0.086494827496	0.013192965148	0.034326128376	0.007273968692	44	3	0.000614405223	Global Trend	
23200000	534.585954	1	-1.339162473291	1.026587825021	0.007203602390	-0.030582753979	-0.002976904981	0.000145106205	0.999990970799	N\A	0.023386836711	0.003282896689	0.025464271491	0.004365046854	40	2	1.567518998295	Global Trend	
23250000	537.867935	1	-1.349427375482	1.000583389830	0.009100269388	-0.002593817327	-0.010318060095	0.000191499395	0.984755261223	N\A	0.034933281784	0.004828772500	0.028926167888	0.004955117344	35	1	-0.027126730813	Global Trend	
