Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-006.txt
Log File Name:                   SCH_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2371889130
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
31850000	474.888383	1	-1.785621955443	1.250880783313	-0.042287877689	-0.016948953309	-0.006155701320	0.000060900135	0.964838755281	N\A	0.121742514056	0.018025257601	0.047637002768	0.009248667943	35	5	
31900000	482.249670	1	-2.140846521095	1.566144798687	-0.087551035779	-0.160238334547	0.024384916335	0.000078629213	0.970315613231	N\A	0.108051256875	0.015511875803	0.044658289572	0.007722079608	32	5	
31950000	467.636248	1	-2.081078076419	1.407814174784	-0.050895154249	-0.119085135537	0.010358989792	0.000111825437	0.960951297521	N\A	0.125431567115	0.017698897180	0.051151330039	0.008668943494	31	2	
32000000	476.519357	1	-1.922553830115	1.349963303348	-0.047621328134	-0.086057978473	0.006283436077	0.000082263834	0.961237913135	N\A	0.118172453369	0.016975352185	0.050798032334	0.009375105980	36	4	
32050000	483.791389	1	-2.135908871434	1.501277547390	-0.072451251710	-0.134931948348	0.016992283801	0.000116835219	0.965906184011	N\A	0.115316519453	0.017149188185	0.045044403211	0.008287370339	44	4	
32100000	487.202818	1	-1.769280058329	1.227348530609	-0.041017961314	-0.041375774081	0.006014033439	0.000104209681	0.966478329725	N\A	0.104158539675	0.014637512334	0.045567401616	0.007770419726	35	3	
32150000	475.916921	1	-2.232451685737	1.631354158924	-0.104537667755	-0.164794608740	0.037549633287	0.000119928075	0.960126483837	N\A	0.111295657150	0.015233167390	0.049037032497	0.008123928758	38	3	
32200000	488.152914	1	-2.085986368018	1.504135318902	-0.076038479707	-0.151865969494	0.025338865314	0.000073792571	0.965974237007	N\A	0.115496557439	0.017492144560	0.046871024725	0.008823268976	30	5	
32250000	483.753713	1	-1.856943185052	1.322661089037	-0.057025798471	-0.065132821570	0.014797361136	0.000073354556	0.965395958970	N\A	0.107445732931	0.015810687814	0.046538790329	0.008637074050	34	4	
32300000	464.490484	1	-1.839950256363	1.280486074105	-0.045498180450	-0.059245678269	0.006963627535	0.000142419772	0.957524040442	N\A	0.096864986935	0.011772746425	0.047651378511	0.007216719639	31	2	
32350000	487.388576	1	-2.076390306497	1.512862217215	-0.088137684854	-0.120846844225	0.025516269132	0.000042512910	0.967941831258	N\A	0.122838869851	0.018982419534	0.046740649156	0.009326826848	29	2	
32400000	482.726376	1	-1.967662762990	1.410697822047	-0.080310575985	-0.027369907028	0.016613135284	0.000002711865	0.962107765075	N\A	0.109848452422	0.015012526743	0.049075389660	0.008339353865	47	4	
32450000	490.537755	1	-2.193204183940	1.586917828641	-0.086888517358	-0.166027211956	0.022212686185	0.000002379092	0.963547425949	N\A	0.118838447789	0.016459899381	0.048964821139	0.008183727711	37	4	
32500000	472.688676	1	-2.024736014776	1.429828172615	-0.058683844334	-0.154006195195	0.021989974726	0.000038724891	0.963219036665	N\A	0.114981850626	0.016165710597	0.048981139233	0.008718263227	46	4	
32550000	479.491034	1	-1.894180549767	1.319530591067	-0.040473621632	-0.084006853307	0.006825147715	0.000018986619	0.966438118107	N\A	0.115446036022	0.015985539894	0.047658469462	0.007451125891	36	4	
32600000	481.711215	1	-1.824417392016	1.269709988059	-0.046708229397	-0.039463565237	0.005508438315	0.000149918909	0.966767171164	N\A	0.081589537591	0.010605202517	0.041109198418	0.006592940840	29	2	
32650000	483.386880	1	-2.170299659924	1.533151496236	-0.083489847289	-0.113084693957	0.018755739484	0.000056229712	0.966728813109	N\A	0.130748921541	0.019435223325	0.050373876593	0.009500332785	37	6	
32700000	487.449972	1	-2.158705795564	1.554205640210	-0.087530460498	-0.166008776992	0.031968230983	0.000110081725	0.970059701733	N\A	0.115884210355	0.016694618212	0.046316005653	0.007353324576	41	3	
32750000	479.103160	1	-2.036344326166	1.440431353066	-0.073598497717	-0.097213389116	0.021499621143	0.000105192820	0.964335456553	N\A	0.103385952919	0.015056728673	0.044703509094	0.008130895430	40	3	
32800000	484.634785	1	-1.999802642076	1.405636174564	-0.064248470725	-0.081791438094	0.012332707313	0.000154651288	0.964592411986	N\A	0.123632746054	0.019552079600	0.047309955810	0.009874008459	37	4	
32850000	471.705618	1	-1.925938373077	1.332096135456	-0.046314680913	-0.056822627741	-0.002215963490	0.000101891686	0.959852290727	N\A	0.107890065329	0.015755268291	0.046445692412	0.008755260213	38	3	
32900000	482.696443	1	-1.947023942365	1.356060388331	-0.055216105554	-0.064463757161	0.008131767796	0.000164982826	0.966152994528	N\A	0.102356690157	0.014626387937	0.044314953044	0.007846633124	37	4	
32950000	488.507739	1	-2.011419802203	1.385526008172	-0.053065818343	-0.110189412628	0.014488517858	0.000106554488	0.964681019523	N\A	0.120504072107	0.017730387337	0.047268895104	0.008600858162	37	3	
33000000	502.823423	1	-1.872971779136	1.309994327435	-0.049102528076	-0.059652982219	0.005913479708	0.000248967606	0.968995250093	N\A	0.109838868434	0.015627142504	0.043051422207	0.007558068209	42	5	
33050000	483.792598	1	-1.638030417477	1.129023948282	-0.031943700257	0.062637627739	-0.011647713825	0.000110176485	0.963028065808	N\A	0.127289224687	0.019362847761	0.048789820505	0.009299726534	33	2	
33100000	469.455857	1	-2.312362194892	1.628944049553	-0.098678813225	-0.144434978030	0.028111978030	0.000174876417	0.961490688519	N\A	0.118397042101	0.016771535423	0.050034692056	0.008850488626	30	1	
33150000	471.990824	1	-2.361844663994	1.676107786153	-0.115317892325	-0.113512826598	0.029895667023	0.000141836279	0.963476306563	N\A	0.110803958751	0.015298033846	0.047699655757	0.008117699469	33	4	
33200000	476.602831	1	-2.429231911705	1.739680801128	-0.131835235019	-0.111288377926	0.036688458014	0.000126999733	0.971686625449	N\A	0.100122918380	0.011682275636	0.045075052441	0.006598619674	29	3	
33250000	461.922185	1	-2.473660603020	1.774698505526	-0.123426309425	-0.173764859689	0.035058331306	0.000138482525	0.958394076615	N\A	0.127137690927	0.017377984071	0.052553119033	0.008918864091	33	3	
33300000	470.867355	1	-2.615805892791	1.865082589474	-0.130804400117	-0.258793106008	0.052540958062	0.000269668754	0.964587856537	N\A	0.113384231967	0.015313433244	0.048923126968	0.007956220131	39	5	
33350000	455.510263	1	-2.486063343223	1.813539735220	-0.130243985768	-0.231377922538	0.048241705307	0.000224895132	0.958498322302	N\A	0.110743773395	0.015188971860	0.049371199207	0.008590642491	43	2	
33400000	478.576886	1	-2.544586118638	1.844958982437	-0.141439702579	-0.181787331778	0.044371554566	0.000104338661	0.961872450085	N\A	0.116652931152	0.016347647518	0.050745686949	0.008645512676	46	2	
33450000	475.700331	1	-2.387605543400	1.769646929272	-0.134441071345	-0.202048359330	0.052776164704	0.000260178241	0.961994395016	N\A	0.107229662127	0.013939520883	0.047488632252	0.007946887223	31	5	
33500000	480.665355	1	-2.784054492058	2.044190475828	-0.174129980131	-0.251957745925	0.065021367319	0.000102029886	0.970767226919	N\A	0.112557900039	0.016795855428	0.046262550567	0.008410202860	39	4	
33550000	470.547721	1	-2.749243603821	1.988043138125	-0.162288155224	-0.227074571478	0.054304344984	0.000152656618	0.965262870811	N\A	0.103911736341	0.012372210634	0.049253382190	0.007230016318	40	3	
33600000	488.205780	1	-2.366235760983	1.724181919308	-0.123748452071	-0.155565396781	0.037976462647	0.000070060133	0.967316296441	N\A	0.107968422683	0.015640698368	0.045430999289	0.008283962562	30	3	
33650000	476.904428	1	-2.282274310291	1.652848933570	-0.109536888007	-0.150043232090	0.033661912513	0.000101707497	0.962152691767	N\A	0.098192179486	0.012765328492	0.045443893594	0.007003351131	32	3	
33700000	488.977456	1	-2.085068868449	1.452578099961	-0.061847804122	-0.140270121039	0.019722306516	0.000046640739	0.971634933430	N\A	0.109394090803	0.015939025740	0.044244900756	0.007891937562	41	6	
33750000	467.774466	1	-1.790832982523	1.235585415113	-0.029781443715	-0.052068759890	-0.001569524978	0.000110155620	0.959165853376	N\A	0.112205507637	0.016148162043	0.047756738083	0.008237754804	37	2	
33800000	488.831506	1	-1.906422745952	1.319689198703	-0.058652096935	-0.015588044571	0.005946589757	0.000089279670	0.966631690848	N\A	0.101701907809	0.014880422033	0.042433691038	0.007695800149	41	3	
33850000	473.990436	1	-1.769445435071	1.241657316978	-0.039179564644	-0.063852986634	0.008105729299	0.000029039061	0.962458666349	N\A	0.117992683982	0.016595976496	0.049755200919	0.008911293121	28	3	
33900000	473.345741	1	-2.104997796859	1.499629895694	-0.078676400376	-0.128910432852	0.021803882858	0.000105363813	0.962599566294	N\A	0.112594651825	0.017525420490	0.045540930519	0.008660405045	36	5	
33950000	480.089718	1	-2.175749072832	1.528554826823	-0.077174654763	-0.115807666328	0.014123551689	0.000068151291	0.965286600650	N\A	0.104113930046	0.014918884464	0.045464525928	0.008051096592	29	5	
34000000	485.656420	1	-1.936469302565	1.392282957549	-0.065658169912	-0.116706761552	0.024237827379	0.000101580784	0.970265547740	N\A	0.118380921708	0.017017704242	0.046786259343	0.008138476629	41	5	
34050000	486.697174	1	-1.948584855450	1.402464205426	-0.059627204423	-0.138178838329	0.021106640059	0.000088326282	0.969157180863	N\A	0.108435230997	0.016115038242	0.044575058421	0.008082828090	42	2	
34100000	476.004861	1	-2.088830178160	1.445728485965	-0.062320712136	-0.113091627972	0.012196316416	0.000150863916	0.961988411180	N\A	0.118119413600	0.016627916847	0.049657058086	0.008624259211	35	3	
34150000	476.118198	1	-1.766919330004	1.210579566258	-0.031400249078	-0.004455613446	-0.009524428490	0.000145500324	0.961271195166	N\A	0.113703436135	0.016265639473	0.047798598847	0.008337344205	34	6	
34200000	483.081107	1	-1.958647291446	1.395350931583	-0.069571957101	-0.062243808209	0.015730468557	0.000086977510	0.960929511057	N\A	0.109903099661	0.015859797401	0.047302942917	0.008473811849	34	5	
34250000	456.787823	1	-2.077600835529	1.437342258212	-0.069074505793	-0.055806825797	0.004496067007	0.000131123080	0.959385873109	N\A	0.108621614927	0.014282964641	0.049517563989	0.008084223463	44	2	
34300000	497.444329	1	-1.979211644766	1.414772578276	-0.061169426347	-0.128331730208	0.019382424991	0.000085315080	0.970504221888	N\A	0.098569580273	0.013284063927	0.043135324494	0.006896363527	33	6	
34350000	489.176995	1	-1.678418611378	1.165130688033	-0.030094272200	-0.000115596591	-0.000991972552	0.000061014855	0.966341720658	N\A	0.099311234097	0.013335617700	0.045183889873	0.007560368699	47	3	
34400000	492.893271	1	-2.177983098585	1.567280729641	-0.096504669664	-0.107630591304	0.024737177480	0.000124777836	0.965689953380	N\A	0.125820523943	0.018733100758	0.049047968582	0.009268562979	42	5	
34450000	483.893931	1	-1.710919465743	1.149378622516	-0.023353220366	-0.001368375522	-0.005308749053	0.000088840552	0.969535648133	N\A	0.103837451066	0.014844940254	0.044811593370	0.007758816740	41	2	
34500000	462.001751	1	-2.138210102551	1.501433419183	-0.069213044888	-0.177833655084	0.026024621618	0.000103905679	0.966627973742	N\A	0.116197833212	0.016831400317	0.046738862484	0.008170416103	34	3	
34550000	483.915494	1	-1.747692580150	1.254859448859	-0.038439423147	-0.067534139982	0.003720487167	0.000129466751	0.967515027063	N\A	0.112760173892	0.017097936155	0.046984323780	0.009002190028	44	4	
34600000	501.108964	1	-2.084622217029	1.506374167638	-0.081311259369	-0.137093940087	0.025349499218	0.000094417287	0.968772064663	N\A	0.110466912592	0.015902388247	0.045137475903	0.007988589835	50	4	
34650000	493.766058	1	-2.081298645269	1.485268838895	-0.067422392400	-0.173368402119	0.023755198987	0.000091091345	0.968671682698	N\A	0.111631654971	0.016069961109	0.045182551511	0.007916254025	38	4	
34700000	468.028248	1	-1.463651885610	0.997007318459	-0.010679865183	0.084315982143	-0.016511066150	0.000134553382	0.961362842201	N\A	0.115704710479	0.016430470302	0.049519698975	0.008836049313	31	6	
34750000	486.268239	1	-1.731426387702	1.208702373682	-0.044788507730	0.016330369022	0.000804769157	0.000153960430	0.966988039987	N\A	0.105335764815	0.016189937442	0.042136516777	0.007824130033	34	6	
34800000	470.377220	1	-2.078006025761	1.416837150524	-0.053651958287	-0.108804184984	0.009135397602	0.000102121400	0.964301044347	N\A	0.110089650263	0.016826229170	0.046339435955	0.008950952466	30	4	
34850000	492.284029	1	-1.992008918474	1.402856133208	-0.064933033983	-0.059294188217	0.006142316646	0.000082364292	0.967847015222	N\A	0.098052488917	0.014364368550	0.043928361317	0.007852919112	32	3	
34900000	483.886530	1	-1.593270917645	1.103308573692	-0.026786512788	0.016756859866	-0.001758807775	0.000109370314	0.967411348726	N\A	0.099772173906	0.014974508184	0.043127801913	0.007720636873	28	6	
34950000	482.546824	1	-1.747582326211	1.253164388382	-0.050062897236	-0.019891164038	0.006180401085	0.000057528961	0.961340668536	N\A	0.106933965694	0.014134412698	0.047261605560	0.007778878171	43	4	
35000000	470.427978	1	-2.013011173539	1.387609615623	-0.050648934435	-0.112300388076	0.009546836335	0.000121874454	0.961766186766	N\A	0.110896271955	0.014856067401	0.049310486664	0.008079783441	30	4	
35050000	462.170278	1	-2.258053140414	1.497224717528	-0.064560960400	-0.174613492227	0.019934475787	0.000118696240	0.961925474156	N\A	0.107106183525	0.015794546368	0.044456777080	0.007837579209	38	2	
35100000	464.756327	1	-2.073452596678	1.440503521664	-0.070141323078	-0.062246062866	0.009099226645	0.000101111896	0.964944123793	N\A	0.120877403317	0.018055850827	0.047224217728	0.008712322068	33	2	
35150000	467.954829	1	-2.106077765770	1.456035748348	-0.071544679558	-0.084579661991	0.011952999909	0.000119931960	0.961791765977	N\A	0.122499890521	0.016972097714	0.050354591575	0.008592106432	36	1	
35200000	472.601590	1	-1.825789928906	1.304641482284	-0.062420325982	-0.024948212194	0.013755434849	0.000158221614	0.962805264789	N\A	0.112727256318	0.017027456374	0.046856651153	0.008790083171	32	2	
35250000	466.347053	1	-2.164496036432	1.511462826291	-0.083592617805	-0.075026955427	0.013969971260	0.000147605342	0.962483205453	N\A	0.134380083005	0.019935311731	0.053227691052	0.010025033245	36	3	
35300000	482.064413	1	-1.784639848081	1.212779812313	-0.030083644182	-0.038688861525	0.000084252104	0.000125925370	0.964850519623	N\A	0.093784473158	0.011267353700	0.045817307579	0.006953476088	31	4	
35350000	494.287723	1	-2.145660051744	1.569810823797	-0.074601938131	-0.234653201005	0.031655859182	0.000007344290	0.969892496194	N\A	0.108759622088	0.016185925291	0.043493470164	0.007938702649	41	6	
35400000	485.144339	1	-2.281892823340	1.599190079250	-0.084761932069	-0.151385571226	0.019339474893	0.000128386210	0.966302421437	N\A	0.114344523322	0.016422248609	0.047458440151	0.008273385889	38	5	
35450000	485.442222	1	-1.943818083099	1.381264401224	-0.061842168251	-0.090517992727	0.012859280434	0.000218584540	0.964718049452	N\A	0.120663966843	0.019104108928	0.046053087558	0.009418045038	34	3	
35500000	471.915452	1	-1.982138478488	1.328570260231	-0.039741165163	-0.088747556853	0.005617278272	0.000091640674	0.967671350954	N\A	0.103223546463	0.013370490061	0.046477808170	0.007059049929	30	2	
35550000	478.755332	1	-2.308464680835	1.615412829389	-0.089597710655	-0.148329732593	0.019958205364	0.000099824775	0.963049833967	N\A	0.117358907251	0.015962293376	0.050144432376	0.008457456057	39	3	
35600000	465.628767	1	-2.559843726485	1.749890873806	-0.109689228875	-0.195282363881	0.034307275017	0.000277090356	0.955761985509	N\A	0.104524347912	0.013717599127	0.048318146001	0.007492353456	24	7	
35650000	480.542178	1	-1.964048614692	1.353161475644	-0.041707299074	-0.101999808088	0.002458918940	0.000086165836	0.967563763193	N\A	0.108522962313	0.015035316524	0.047134175701	0.007768415067	33	4	
35700000	465.475790	1	-1.867491905387	1.327368183307	-0.064454185061	-0.014700183313	0.012290793373	0.000318494862	0.961889445077	N\A	0.099175168384	0.013738241360	0.041692367452	0.007338315330	40	4	
35750000	477.676092	1	-2.104544280513	1.465319148868	-0.062792422417	-0.126285482209	0.012182258415	0.000257770052	0.963931802722	N\A	0.106246976684	0.014508755316	0.047555258719	0.007764923141	40	3	
35800000	465.778794	1	-2.063771398687	1.450695119072	-0.065308094094	-0.116446189124	0.012179915939	0.000103735132	0.962058041141	N\A	0.112175503154	0.016526895926	0.046854916309	0.008750279451	34	1	
35850000	463.914470	1	-2.551930292843	1.813007825666	-0.124681371535	-0.232361428622	0.047494403687	0.000155445359	0.967334274494	N\A	0.108110028057	0.014730777338	0.046232964233	0.007297473920	43	7	
35900000	462.602572	1	-2.461717254588	1.748324207973	-0.114607271926	-0.199505728881	0.036755977095	0.000153608409	0.959366339544	N\A	0.120467894249	0.017748313566	0.051573123988	0.009545996986	42	2	
35950000	471.818102	1	-1.907961266270	1.387348886699	-0.066269731374	-0.100756129028	0.019390369537	0.000032094957	0.964801639087	N\A	0.105280755191	0.015673552412	0.045565577353	0.008263278295	35	4	
36000000	479.337197	1	-1.998260262638	1.408637153335	-0.055703076669	-0.130614400061	0.016138023074	0.000021839629	0.972385309329	N\A	0.103241833180	0.014752598196	0.043252215803	0.007642208463	40	4	
36050000	494.670635	1	-2.149938196194	1.555509091080	-0.093050746890	-0.137056647786	0.031140994539	0.000057569679	0.978647214175	N\A	0.110061678034	0.015396085005	0.044171672514	0.007769301300	46	5	
36100000	487.165667	1	-1.918652632561	1.349156210382	-0.064445612212	-0.036030828944	0.011310509931	0.000139079605	0.965960889736	N\A	0.115537287801	0.016634072080	0.047805186661	0.008534635930	37	5	
36150000	486.088552	1	-2.153662653513	1.565816956075	-0.103342172258	-0.082573489075	0.026073018428	0.000089795808	0.966566298257	N\A	0.093260382121	0.013209371319	0.042610799417	0.007795795160	48	6	
36200000	474.455187	1	-2.055088849401	1.428437429242	-0.066963583219	-0.084365597597	0.016876427088	0.000198106452	0.966822631041	N\A	0.097371791370	0.013224158964	0.042960290222	0.006552934130	33	3	
36250000	484.472015	1	-1.983876099154	1.387494020146	-0.062693567248	-0.072643965325	0.010513943073	0.000265493387	0.964656230458	N\A	0.110955725028	0.017249021311	0.042090218795	0.008616492556	29	4	
36300000	498.543654	1	-2.172758962615	1.520016682120	-0.075708157803	-0.126619447520	0.016470828832	0.000153576334	0.968435973613	N\A	0.113630792672	0.016256485761	0.046912326869	0.008362620056	29	4	
36350000	483.351312	1	-2.004137983878	1.409900026894	-0.057718529737	-0.133579160800	0.018498961080	0.000112806090	0.970043238734	N\A	0.107357904286	0.015049935484	0.046195990130	0.008302351705	42	4	
36400000	476.942119	1	-1.971198426745	1.431534397130	-0.082450887517	-0.082886135469	0.028319114703	0.000096103702	0.965517911415	N\A	0.125203422494	0.018639912707	0.049571629204	0.009320208325	36	3	
36450000	489.014139	1	-2.197738514750	1.568802228245	-0.079654437599	-0.203126733322	0.029419987557	0.000137414334	0.964551331405	N\A	0.114956444477	0.016592689143	0.047796684690	0.008505068636	30	4	
36500000	482.793575	1	-1.975118805508	1.389650711680	-0.072291093606	-0.013270886881	0.006936229372	0.000089522446	0.963941244429	N\A	0.111789825748	0.016310480349	0.047533277267	0.008521961601	41	4	
