Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-001.txt
Log File Name:                   STR_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1875761193
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
46250000	549.594293	1	-1.266503189621	0.928301021360	0.020352481264	0.021672986678	-0.015227042677	0.000096701724	0.984331236053	N\A	0.088211131112	0.012098611732	0.036288771831	0.006615374655	30	2	
46300000	542.804544	1	-1.671390222025	1.229840876922	-0.021147666955	-0.105950166087	0.011408758054	0.000095437472	0.978408099397	N\A	0.077888630943	0.010319775642	0.037339312124	0.006448185784	26	3	
46350000	539.798320	1	-1.741534153776	1.292012444040	-0.029233489469	-0.139600565847	0.017938184100	0.000205958074	0.979495234338	N\A	0.088474019282	0.012844310361	0.038224411733	0.007481648665	27	1	
46400000	550.516342	1	-1.458215622779	1.102256730293	-0.001508475485	-0.096938312710	0.008627302493	0.000200897732	0.983780445188	N\A	0.084660862067	0.012695401129	0.035807403150	0.007280519283	38	1	
46450000	538.147113	1	-1.608954537208	1.182048485871	-0.009655611987	-0.098310615723	0.003285941371	0.000121513510	0.975895293180	N\A	0.106930433349	0.014566938455	0.045979225162	0.008461303702	35	5	
46500000	543.374217	1	-1.402971207665	1.003633389244	0.012237157518	0.002048906118	-0.012711832954	0.000122324503	0.984368710967	N\A	0.087614159993	0.012110757346	0.038449307783	0.007028506635	36	3	
46550000	548.522160	1	-1.362452087100	1.011158098449	0.008516935226	-0.046231837491	0.003331261268	0.000061895609	0.981759120472	N\A	0.087571752204	0.012237009369	0.038904935702	0.007506210935	40	1	
46600000	534.425486	1	-1.485251894605	1.097797808014	0.003469165248	-0.087329147304	0.000856624675	0.000202801778	0.982328657401	N\A	0.086410581711	0.012390268440	0.037687621239	0.007441693442	35	1	
46650000	545.423137	1	-1.731871996408	1.265903388833	-0.023739825160	-0.143041494226	0.012295902167	0.000120543360	0.983186205368	N\A	0.086557402372	0.013064856334	0.037131979359	0.007964749126	35	2	
46700000	548.723121	1	-1.471725016432	1.056858300453	0.005986762636	-0.035855093246	-0.005395670488	0.000077212934	0.984783643441	N\A	0.082740305823	0.011780734571	0.035732080137	0.007023699010	35	2	
46750000	546.372626	1	-1.601549046182	1.199737539716	-0.008917094216	-0.140584268501	0.011739632619	0.000070545099	0.985215460369	N\A	0.076127987840	0.010329636277	0.035352328828	0.006668597476	35	3	
46800000	546.080389	1	-1.297814121719	0.959379062654	0.029437746519	-0.069991002218	-0.010391708173	0.000183171075	0.980882911374	N\A	0.083185095248	0.011884294761	0.036314232928	0.006965264380	43	4	
46850000	554.969099	1	-1.698910546742	1.223031820114	-0.010094627284	-0.116004376370	0.004094932656	0.000145849540	0.982541892257	N\A	0.088392168864	0.013259108981	0.036275127882	0.007212148823	34	2	
46900000	541.225684	1	-1.639536959167	1.203860503449	-0.009742156230	-0.131385671689	0.010152599508	0.000213791181	0.978194819816	N\A	0.097037193949	0.014843330706	0.039251368244	0.007949741744	34	1	
46950000	536.595718	1	-1.530307389164	1.117815517586	0.005244455606	-0.112010020712	0.003021020774	0.000154174246	0.974530398497	N\A	0.096859317602	0.013901256339	0.041756115206	0.007728712564	30	1	
47000000	541.357561	1	-1.442376257108	1.061243536167	0.008473803481	-0.075616438577	-0.001014270384	0.000152869327	0.980896475570	N\A	0.084658760834	0.013180309116	0.034639457573	0.007098240024	40	1	
47050000	545.529582	1	-1.524046145953	1.126183367124	-0.003621762194	-0.093834287000	0.006561712230	0.000110019573	0.980650424546	N\A	0.081668335027	0.012004363051	0.035391248114	0.006862715515	40	2	
47100000	551.011732	1	-1.460257372545	1.056863465388	0.014032301370	-0.052412475779	-0.010976064401	0.000051040630	0.979123890614	N\A	0.087738553669	0.012360343718	0.038471488637	0.007002163325	36	3	
47150000	548.546921	1	-1.524211469193	1.145415179015	-0.010493698625	-0.094940639764	0.011158308294	0.000224975627	0.980431539354	N\A	0.097300318354	0.014806512044	0.037925805089	0.008170727591	35	2	
47200000	553.399178	1	-1.712604410552	1.238637735080	-0.010733284882	-0.148584168613	0.009569267569	0.000150092859	0.981308489863	N\A	0.087548129480	0.011998032384	0.038706202515	0.006987673493	49	3	
47250000	548.152628	1	-1.304317824271	0.962703257168	0.018687198106	-0.014186199040	-0.009385278369	0.000085694289	0.978051439874	N\A	0.089819139276	0.013355376339	0.037187134197	0.006990745068	31	1	
47300000	543.798576	1	-1.802455638803	1.342066581233	-0.038877741400	-0.154686941927	0.022780693179	0.000068594625	0.983900596201	N\A	0.081875204117	0.011499500062	0.036766790039	0.006993655764	39	0	
47350000	551.187987	1	-1.323670919310	0.981018893669	0.021567721643	-0.017944368484	-0.012815155207	0.000115743615	0.986169615131	N\A	0.088326737813	0.012194407310	0.038786400911	0.007403697636	34	5	
47400000	540.749100	1	-1.489744548812	1.081981027981	0.001031408470	-0.048034259705	-0.002396819875	0.000144996861	0.979880372576	N\A	0.096067290366	0.014565214437	0.039406967373	0.008365720600	28	2	
47450000	550.116909	1	-1.660161932672	1.248222049575	-0.022054047893	-0.094159058770	0.004928875072	0.000099926844	0.974357895445	N\A	0.105319916775	0.014067605345	0.045056646467	0.007742488325	35	2	
47500000	533.262434	1	-1.670973668163	1.221573152723	-0.004194374331	-0.165668986524	0.008335750033	0.000107389499	0.980548014717	N\A	0.098264395290	0.013719766596	0.042625850323	0.007997056842	43	1	
47550000	542.929482	1	-1.476343151500	1.071802723857	0.007696122861	-0.052319390378	-0.007417505803	0.000121108084	0.982649926338	N\A	0.091394117485	0.012581991205	0.038409341553	0.007038330447	31	1	
47600000	547.197035	1	-1.596686785605	1.170745283929	-0.006387749429	-0.101307811953	0.005013260580	0.000125521316	0.980757375428	N\A	0.075678383228	0.010174606207	0.031862440540	0.006202539315	43	1	
47650000	544.264994	1	-1.558222790780	1.185839191204	-0.008246050374	-0.167125628933	0.018009374705	0.000084080410	0.978620071122	N\A	0.087506015328	0.012460165670	0.038801612849	0.007479772161	43	3	
47700000	544.749923	1	-1.570926080369	1.169722742555	-0.013289825978	-0.079915250684	0.004622842713	0.000187368412	0.985863870889	N\A	0.082855807384	0.011807646543	0.036814441420	0.007286371466	31	0	
47750000	536.236099	1	-1.586687140469	1.194344738003	-0.014916806333	-0.129016386046	0.015094945955	0.000205541122	0.979722525038	N\A	0.087922874823	0.012855049236	0.037606149425	0.007104169347	45	0	
47800000	530.699894	1	-1.762781740251	1.313602720436	-0.030994646051	-0.159423811358	0.020435311851	0.000066304330	0.995822722230	N\A	0.073504684998	0.010158314174	0.028718258636	0.004130267817	37	0	
47850000	543.954107	1	-1.640993871591	1.217308812945	-0.012350947780	-0.133217638180	0.007101403074	0.000052486752	0.984487311550	N\A	0.074626860684	0.010675651938	0.034347156816	0.006693381092	37	2	
47900000	534.781309	1	-1.558473865882	1.151574353602	-0.015662804595	-0.043373298372	0.003441436272	0.000215307421	0.980580381703	N\A	0.076712004289	0.010188901697	0.037401900915	0.006595537569	38	3	
47950000	541.314479	1	-1.782850522246	1.310668205708	-0.029108319024	-0.131584907042	0.013343277736	0.000067276470	0.976721114371	N\A	0.088502348005	0.011629978216	0.041437110759	0.007149001219	35	1	
48000000	533.836476	1	-1.786395635573	1.319390326397	-0.025313472371	-0.171367712265	0.015785972490	0.000061194843	0.989220791743	N\A	0.078241580314	0.010262346431	0.036591182170	0.006601371569	48	0	
48050000	540.334253	1	-1.828898201661	1.379331272135	-0.038324954658	-0.190726320956	0.024442651258	0.000117313642	0.986503532633	N\A	0.085100160332	0.011593440026	0.037506429736	0.007031348752	39	4	
48100000	543.638015	1	-1.492980888304	1.105460449024	-0.001161939340	-0.077910197787	0.003686377735	0.000093890514	0.981711589294	N\A	0.086478322959	0.012316300538	0.038535592452	0.007632773009	45	4	
48150000	527.706792	1	-1.494898796228	1.098517420679	0.004984420660	-0.077662860620	-0.005165832236	0.000178677727	0.976630679850	N\A	0.095835202685	0.013324124265	0.041177244288	0.007587461258	31	1	
48200000	537.857862	1	-1.369169912277	1.010793682335	0.007688519103	-0.028580656433	-0.001046528479	0.000105613631	0.980421516231	N\A	0.089653204527	0.012838212866	0.037332984399	0.006938300691	34	1	
48250000	550.601244	1	-1.478446162304	1.095451752194	0.001421849322	-0.076083609754	0.000312785410	0.000107946233	0.981751839467	N\A	0.084647893575	0.012370043901	0.036537890870	0.007116667757	31	3	
48300000	552.521408	1	-1.631892618385	1.192306210819	-0.008164251265	-0.107502963624	0.001249589515	0.000123246593	0.981487985917	N\A	0.077156480796	0.009876742655	0.036517158465	0.006136749403	28	4	
48350000	537.699004	1	-1.517938359204	1.132276454765	-0.008870054612	-0.061938289758	0.001542887291	0.000075092262	0.976058161561	N\A	0.093817385386	0.012803672416	0.042274125550	0.007601413670	52	2	
48400000	539.112614	1	-1.450357527980	1.042179383577	0.008935252983	-0.024699149267	-0.008334430257	0.000109023494	0.980128791546	N\A	0.071845996032	0.010140973855	0.034143363984	0.006453271192	33	3	
48450000	541.477835	1	-1.331419542074	0.989448658394	0.014720424781	-0.049465613982	-0.002083447033	0.000066062776	0.978299336064	N\A	0.078711216023	0.010667157924	0.035709718910	0.006173370446	33	4	
48500000	527.910721	1	-1.725437059632	1.287945276655	-0.025217648214	-0.164178511955	0.019205450051	0.000234614138	0.981253556983	N\A	0.086186836207	0.012402564169	0.038021236746	0.007710675094	27	0	
48550000	535.555530	1	-1.423854252714	1.069310788693	-0.002504414646	-0.056391504738	0.006170419037	0.000060888588	0.982774099754	N\A	0.084511948127	0.012042657455	0.036968686305	0.007320113077	37	1	
48600000	533.460642	1	-1.578918079642	1.163418625802	-0.006527125477	-0.121740493912	0.011136761759	0.000086519396	0.977510667558	N\A	0.089881339904	0.012816711803	0.039457661093	0.007241071376	42	3	
48650000	543.943853	1	-1.515216984704	1.080248704029	0.008714266664	-0.059636342351	-0.007853661573	0.000084407486	0.984586136096	N\A	0.085358846818	0.012660504439	0.036505951206	0.007484367532	36	1	
48700000	545.722745	1	-1.724053813131	1.299468729287	-0.032892681296	-0.149791292936	0.024007208827	0.000054857074	0.983550461697	N\A	0.087157529127	0.012751972078	0.038921662785	0.007990104158	39	2	
48750000	540.412773	1	-1.434762123033	1.062555643934	0.006826356161	-0.060997118847	-0.003895782803	0.000115450131	0.982977105118	N\A	0.088037877217	0.013238459938	0.035471860047	0.006723905010	36	2	
48800000	546.160783	1	-1.406178273387	1.018579692629	0.015957215064	-0.032365457648	-0.013883368288	0.000100187769	0.981093290251	N\A	0.083704061372	0.011609419343	0.036840690238	0.006578740972	41	1	
48850000	546.824007	1	-1.559213171405	1.128849500574	0.004772262395	-0.089679082970	-0.004377964785	0.000094748483	0.993124260518	N\A	0.084599974144	0.011886273805	0.033251169574	0.005930925182	39	2	
48900000	545.418452	1	-1.515190250132	1.099870805967	-0.003398720084	-0.021418187634	-0.003618518551	0.000182226343	0.986519207560	N\A	0.093342223910	0.013105040514	0.039938156109	0.007853144809	46	3	
48950000	556.129244	1	-1.845446865942	1.366493112495	-0.043428581814	-0.134032188170	0.018071827813	0.000150710958	0.983314997168	N\A	0.078646750406	0.011126482765	0.034413125234	0.006403487225	43	4	
49000000	543.172380	1	-1.249300510323	0.916064953928	0.032086422853	-0.028409133610	-0.013213107199	0.000249114916	0.978273137372	N\A	0.083914743189	0.012394011756	0.036122768139	0.007321184405	46	4	
49050000	548.674805	1	-1.399842551359	1.037027661613	0.012132286508	-0.054097190564	-0.007500219188	0.000127832235	0.985577259676	N\A	0.084056876083	0.011600713786	0.036680467113	0.006753448503	41	2	
49100000	547.067794	1	-1.850122299797	1.425998062756	-0.058898925186	-0.141310158628	0.023043311307	0.000146039717	0.980308371279	N\A	0.076764043875	0.010121006005	0.035849784816	0.006086979472	33	1	
49150000	540.671949	1	-1.485082969009	1.115140393719	-0.006594296965	-0.083497753802	0.009851285064	0.000102446984	0.980182294827	N\A	0.090532024773	0.014436705219	0.035827867662	0.007367579294	35	1	
49200000	542.593747	1	-1.665528162332	1.214212446626	-0.014496028351	-0.103989428036	0.007837251008	0.000158288580	0.984873443702	N\A	0.087808617708	0.012586392485	0.038642751932	0.007473993099	37	1	
49250000	546.741867	1	-1.398002180883	1.066091435868	0.000856222934	-0.049839684924	0.000317907831	0.000095068762	0.984327574843	N\A	0.086979933638	0.012461207868	0.036410934364	0.006902209253	40	4	
49300000	545.337742	1	-1.292644382320	0.942369145343	0.030523120809	-0.022858950752	-0.018418620110	0.000153693797	0.987068213298	N\A	0.060957959353	0.009072529772	0.027564761181	0.005506817533	44	4	
49350000	534.597741	1	-1.171321852158	0.852489929175	0.040233152128	-0.000186844542	-0.017443313326	0.000089470605	0.977171558155	N\A	0.095081875022	0.014757612810	0.037770409990	0.007453340366	32	2	
49400000	536.667003	1	-1.791140670578	1.341058514663	-0.035545258068	-0.180670287924	0.024614508039	0.000066719560	0.982390793704	N\A	0.082420732502	0.011321314407	0.039769202226	0.007221620661	45	1	
49450000	541.087175	1	-1.255753792456	0.946379239906	0.019495235625	-0.021826899905	-0.007652683762	0.000153065043	0.983453909521	N\A	0.086941729835	0.012605872415	0.037035691138	0.007355946803	28	3	
49500000	543.143775	1	-1.514413018851	1.123956117232	-0.001502985721	-0.098098065372	0.004862811933	0.000107864939	0.982842925468	N\A	0.086080214209	0.012723249970	0.036788198944	0.007255576970	36	1	
49550000	544.057760	1	-1.768728741419	1.303959877036	-0.023623983063	-0.167432275306	0.015091734173	0.000187489949	0.983753669982	N\A	0.076792238470	0.009539281954	0.037016104833	0.006109067501	35	4	
49600000	541.517658	1	-1.509445537047	1.113175497296	-0.000344114067	-0.084831113612	0.002660414624	0.000101406068	0.987896376678	N\A	0.084510110282	0.011324158451	0.038051752627	0.007190127467	34	0	
49650000	543.131869	1	-1.499446552726	1.113749220820	-0.001223201089	-0.094225313920	0.004887404962	0.000119641539	0.984731233793	N\A	0.084674283297	0.012157533023	0.036079644456	0.006902822669	42	0	
49700000	546.852895	1	-1.650866751609	1.209497936656	-0.018318627843	-0.089310096819	0.007747243066	0.000091815198	0.978471420614	N\A	0.095883043026	0.013448517717	0.042172551154	0.007923902119	36	3	
49750000	542.510220	1	-1.454864483140	1.101885288876	-0.004808310450	-0.058151391359	0.002672303964	0.000083244172	0.981693520450	N\A	0.082852525838	0.012170345363	0.036747273576	0.007415329508	37	1	
49800000	542.027135	1	-1.363987024491	1.012739029750	0.015669020352	-0.087914102671	0.003791741307	0.000048644913	0.984212870136	N\A	0.071973005161	0.008348196307	0.035971489726	0.005663327585	39	4	
49850000	542.871987	1	-1.698538835975	1.234325299652	-0.003634415661	-0.192708189531	0.014127279333	0.000060228403	0.979126115364	N\A	0.102581456065	0.014971796900	0.042278552223	0.008255636664	39	4	
49900000	534.700020	1	-1.408551445780	1.083884910121	-0.008957870780	-0.075790338835	0.015620198924	0.000071625970	0.979590027792	N\A	0.089799881243	0.011905568290	0.042439245123	0.007655038415	45	4	
49950000	551.341247	1	-1.389032467445	1.038162311795	0.008599435310	-0.065987488261	-0.000916263019	0.000078549114	0.991135042899	N\A	0.068808612986	0.010086370168	0.029751652344	0.006342595340	45	3	
50000000	536.488993	1	-1.736882618946	1.310244129666	-0.033810401957	-0.152754610542	0.020452638613	0.000082723038	0.977377816270	N\A	0.087334520221	0.012203475529	0.038881395524	0.007042845160	35	0	
50050000	526.747758	1	-1.450786533898	1.050993679924	0.003544527723	-0.032385785412	-0.002347226834	0.000094887961	0.978985571798	N\A	0.100789911671	0.015477228742	0.040681417363	0.008644662051	36	2	
50100000	543.493517	1	-1.724594639927	1.265834132713	-0.027648086663	-0.101230620879	0.011513918847	0.000085745099	0.980445594130	N\A	0.089674720317	0.012070235917	0.039675839074	0.006896900422	38	1	
50150000	534.287229	1	-1.583335596674	1.173822979938	-0.007738076400	-0.105421439709	0.005932287063	0.000081096413	0.984222336976	N\A	0.088162698751	0.012958124613	0.038122893477	0.007782564710	35	0	
50200000	548.889481	1	-1.487595370827	1.141096641243	-0.011933803896	-0.103535815758	0.013701820448	0.000039223654	0.983622803952	N\A	0.078700841700	0.011733307255	0.034415479412	0.007258417553	52	0	
50250000	542.368938	1	-1.637513768906	1.188191420619	-0.008016256005	-0.101413430405	0.003728057953	0.000129603807	0.983604403793	N\A	0.085136282235	0.012631606201	0.036432997393	0.007130770906	31	0	
50300000	546.734822	1	-1.568878580501	1.139259094969	-0.008244384309	-0.053414542565	-0.000318583172	0.000108694310	0.982805958295	N\A	0.082071475199	0.011977011624	0.035200490732	0.006670441451	38	1	
50350000	535.814525	1	-1.629123695998	1.220508880973	-0.021207568692	-0.109481969846	0.012492445058	0.000133780744	0.986101526730	N\A	0.088271735768	0.012126126911	0.038464103541	0.007129879829	41	1	
50400000	542.751254	1	-1.429095031749	1.066211489853	0.004515115004	-0.070717107844	-0.000448097732	0.000174555183	0.980917598682	N\A	0.085576992959	0.012899116197	0.036410401113	0.007263538466	33	1	
50450000	533.275025	1	-1.874001172320	1.371014497735	-0.026846648700	-0.199344624638	0.016668018423	0.000138030352	0.979116402034	N\A	0.099434339106	0.013606939229	0.044232681020	0.008230504337	33	0	
50500000	529.411310	1	-2.021496564834	1.482650612727	-0.052974713330	-0.184346050596	0.022109232955	0.000134424855	0.983960044896	N\A	0.069961822339	0.009074141614	0.036189265829	0.006285194922	44	1	
50550000	544.294735	1	-1.599424528359	1.156216724819	-0.008053121493	-0.071978456802	0.003088708013	0.000145651043	0.985423757431	N\A	0.091517331233	0.013521269211	0.038620807520	0.008105600946	35	1	
50600000	545.399538	1	-1.751831810561	1.314472187594	-0.035939555359	-0.144833151643	0.021878412429	0.000176771371	0.977102792178	N\A	0.088956889919	0.011979281108	0.040579450653	0.007274278337	39	1	
50650000	540.958367	1	-1.764451409074	1.325021244240	-0.032986356156	-0.167511852141	0.022015611396	0.000125041274	0.976588657367	N\A	0.095518871800	0.014066764036	0.039809070855	0.007536481658	34	2	
50700000	552.334433	1	-1.414373139297	1.054637249152	0.006075499094	-0.065175374911	-0.000361755679	0.000122399178	0.980740392243	N\A	0.070690658983	0.009450049333	0.033256254760	0.006113005122	36	3	
50750000	550.536117	1	-1.601428190048	1.177662070009	-0.012276145434	-0.079803196549	0.003772111604	0.000096846838	0.982706657517	N\A	0.082456238149	0.012735391662	0.030529262776	0.006928314939	46	2	
50800000	556.092271	1	-1.663525753991	1.232714095674	-0.015314852123	-0.148611340378	0.014193717184	0.000160325711	0.985694865811	N\A	0.079480765377	0.011394655890	0.034883029374	0.006721777193	42	1	
50850000	546.482485	1	-1.602895068994	1.170049997306	-0.004821211693	-0.126637032220	0.006448896818	0.000131933483	0.978193923885	N\A	0.083973966397	0.011325217663	0.037769089354	0.006754186355	40	2	
50900000	538.638513	1	-1.575593477713	1.183063090158	-0.021272842701	-0.085986415409	0.013055174184	0.000101459877	0.983014791124	N\A	0.086612205821	0.012371546223	0.038618463858	0.007566241631	43	1	
50950000	538.692011	1	-1.679606036025	1.233510380954	-0.019729801283	-0.117364809118	0.011513401348	0.000098691753	0.982152271188	N\A	0.079873939765	0.011616240206	0.033213515603	0.005637639884	37	2	
