Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-004.txt
Log File Name:                   NEO_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1363408616
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32350000	642.505835	1	-1.246551390957	1.269554856870	-0.017335857052	-0.067466942417	0.005729039276	0.000066471594	0.991275951681	N\A	0.052024692645	0.005392829849	0.027429010923	0.003741442004	39	25	
32400000	639.777277	1	-1.438847776729	1.420615302523	-0.030616585808	-0.140346954954	0.012467443746	0.000042536934	0.993837183484	N\A	0.054706402185	0.005226669089	0.028204072536	0.003533387792	32	34	
32450000	644.132049	1	-1.558527736668	1.559747330032	-0.047120486992	-0.206968705368	0.023223834284	0.000097410466	0.993459163784	N\A	0.056953472412	0.005865266264	0.028906949805	0.003863692000	50	30	
32500000	636.024224	1	-1.657567604440	1.557599468854	-0.044255346312	-0.200753455668	0.021135475524	0.000109575375	0.992473697481	N\A	0.055838887280	0.005500446905	0.028479826270	0.003689669216	43	31	
32550000	633.596569	1	-1.524731692675	1.462873174367	-0.036089490141	-0.145354697101	0.014978703230	0.000037696248	0.993127979215	N\A	0.054226833495	0.005353023538	0.028272630753	0.003654252530	48	28	
32600000	644.240535	1	-1.443657401332	1.432612103334	-0.032067886087	-0.166501440287	0.016762855020	0.000039228362	0.992325439491	N\A	0.055734927561	0.005501285580	0.028454957611	0.003706609121	56	25	
32650000	636.200655	1	-1.481435499500	1.433375853652	-0.031706509646	-0.147680202422	0.015169927282	0.000092762584	0.991349535585	N\A	0.056916567849	0.005901874926	0.029269968249	0.004038861868	40	27	
32700000	657.228683	1	-1.457629225821	1.452129655529	-0.034668033950	-0.142130012668	0.014072828009	0.000182664425	0.994256507247	N\A	0.051640998348	0.005079664970	0.025698730131	0.003387881247	50	30	
32750000	643.648630	1	-1.339499423487	1.445954548250	-0.032191101836	-0.171662506435	0.016675529158	0.000188871861	0.993675370273	N\A	0.054012579405	0.005259320099	0.027828019654	0.003561504605	44	24	
32800000	654.293118	1	-1.461043405078	1.433407363605	-0.032649603727	-0.177337839976	0.019936260120	0.000083102982	0.991912110291	N\A	0.055433973146	0.005837661566	0.028285184290	0.003936888992	34	20	
32850000	621.867907	1	-1.341091796895	1.384374800076	-0.030027971492	-0.153921782809	0.018167975015	0.000064385864	0.990536624092	N\A	0.054330794049	0.005779927197	0.027851296682	0.003979429368	61	23	
32900000	639.489693	1	-1.461565227808	1.489206501174	-0.040047513511	-0.178369410948	0.021969317894	0.000110357553	0.992148085160	N\A	0.064270129768	0.007415284064	0.029853002813	0.004528994408	52	26	
32950000	634.423886	1	-1.236093885617	1.300058810391	-0.018347595696	-0.081993375010	0.005038029440	0.000139458465	0.991553245273	N\A	0.056570087883	0.005741319244	0.029677004917	0.003933238640	44	37	
33000000	644.284765	1	-1.344821581584	1.367303215331	-0.025486738753	-0.112556979530	0.009006749198	0.000074988233	0.995256929647	N\A	0.046956048588	0.004585509728	0.024130387316	0.003081492529	59	31	
33050000	639.768756	1	-1.477511997872	1.460708851909	-0.038173008449	-0.165482333969	0.020732700628	0.000069941137	0.992163216103	N\A	0.064402845939	0.006935793712	0.032502590956	0.004657828536	49	27	
33100000	638.793172	1	-1.634163244737	1.512358345239	-0.037743748367	-0.164396955545	0.014253815310	0.000098539107	0.991630071864	N\A	0.056871277089	0.005733482340	0.029485407753	0.003924654684	56	24	
33150000	638.132690	1	-1.633893696123	1.533190928685	-0.041680982193	-0.187906274682	0.019131891194	0.000081075473	0.993429384875	N\A	0.055684999761	0.005383070826	0.028897985197	0.003661230554	39	23	
33200000	651.824214	1	-1.567796551057	1.508380850480	-0.039230433831	-0.190770657684	0.019553324965	0.000031855452	0.993278501059	N\A	0.057354437545	0.005976676726	0.028196831262	0.003825726480	54	31	
33250000	655.106272	1	-1.382745235769	1.384898578171	-0.027598795735	-0.134866122197	0.013603607460	0.000053302707	0.992848581962	N\A	0.055120033892	0.005529815034	0.027600045781	0.003623572914	41	26	
33300000	650.713940	1	-1.423011516393	1.413140337597	-0.032329485396	-0.128325459744	0.014677569710	0.000060055911	0.993287358422	N\A	0.058382242129	0.006587074813	0.028340269648	0.004211881478	60	33	
33350000	650.514435	1	-1.569713733894	1.495812530321	-0.039356774501	-0.193849597152	0.023047307682	0.000105003088	0.992628427180	N\A	0.059510495813	0.006623571453	0.028733214346	0.004143271305	41	30	
33400000	646.645138	1	-1.439294301054	1.421968498061	-0.029843590910	-0.144094784438	0.012302786036	0.000057456381	0.993975762664	N\A	0.052840980957	0.005204354168	0.027521839095	0.003475895310	53	19	
33450000	634.398374	1	-1.290358975796	1.337812265495	-0.022985979013	-0.108272159575	0.009615594590	0.000034053003	0.993080684431	N\A	0.059729521028	0.005956829595	0.030419538947	0.003999249310	61	35	
33500000	651.503696	1	-1.542698080081	1.493695104241	-0.036869567766	-0.173932908980	0.017855379587	0.000024910972	0.993465408508	N\A	0.056073003665	0.005654988998	0.029115667666	0.003835418386	49	30	
33550000	649.535116	1	-1.434762206613	1.462078417222	-0.035342605921	-0.169528320935	0.018859499559	0.000040674280	0.993096584033	N\A	0.054668719752	0.005457881019	0.028294216185	0.003710330816	48	25	
33600000	645.084063	1	-1.448881760864	1.429794287585	-0.033486030758	-0.141012723883	0.015470723640	0.000026970585	0.992724092952	N\A	0.053401849261	0.005104514619	0.028411413231	0.003555334861	52	27	
33650000	649.391612	1	-1.547289598383	1.454060984565	-0.034175705846	-0.133614136498	0.010961871932	0.000024891304	0.992805333346	N\A	0.055625888172	0.005535281897	0.028440454266	0.003768568332	51	26	
33700000	639.964967	1	-1.418968293733	1.436027365390	-0.030774019135	-0.139175104690	0.013445044590	0.000015164568	0.991227684277	N\A	0.057640971036	0.005958131434	0.029806479623	0.004122945912	38	33	
33750000	648.776887	1	-1.641351728961	1.581783847146	-0.045840938526	-0.220548996540	0.023420772863	0.000018101855	0.992181567880	N\A	0.057505738657	0.006093434834	0.028846337205	0.003986248425	52	22	
33800000	633.171756	1	-1.532330905015	1.514309213879	-0.041242216386	-0.206136438934	0.022884544009	0.000022778443	0.993245649344	N\A	0.062161273788	0.006483133888	0.031206020459	0.004306039021	45	32	
33850000	660.938573	1	-1.521665238657	1.515245115833	-0.042267076695	-0.193155144708	0.021019583693	0.000021315908	0.993887441834	N\A	0.055761873458	0.005700839586	0.027890704381	0.003816422783	58	26	
33900000	657.339813	1	-1.565345058697	1.508823132468	-0.037879176420	-0.167919206024	0.015916068935	0.000019445016	0.992816629160	N\A	0.054087606419	0.005428312052	0.027722658126	0.003674169479	42	34	
33950000	642.405500	1	-1.480086903674	1.447164408066	-0.034992563971	-0.158602054346	0.016934512494	0.000037915178	0.992502792269	N\A	0.055870538439	0.005545524824	0.028716495503	0.003761304130	53	27	
34000000	648.044726	1	-1.586182005382	1.515098185257	-0.037922278068	-0.194249642959	0.018498062827	0.000042893057	0.993285767769	N\A	0.054824257524	0.005245561085	0.028910664664	0.003616916748	40	29	
34050000	650.526939	1	-1.578389541386	1.524976835578	-0.040869601034	-0.189842349530	0.019888053014	0.000027824727	0.991551362505	N\A	0.057739404247	0.005799985085	0.029683155114	0.003923800856	42	19	
34100000	655.179338	1	-1.437233864382	1.401047299148	-0.030755508334	-0.134887385946	0.013801374089	0.000027913864	0.994612987210	N\A	0.057242991729	0.005888875303	0.027965258934	0.003673060849	41	36	
34150000	649.709364	1	-1.244406678495	1.320072852174	-0.021092808387	-0.113359959293	0.010755997388	0.000127986208	0.992639537988	N\A	0.055397608887	0.005685808312	0.028148373559	0.003761509243	47	24	
34200000	632.805571	1	-1.635839175612	1.590927378272	-0.044588565445	-0.236865212760	0.025887965549	0.000163285303	0.990683274841	N\A	0.056708029242	0.006087547528	0.029353484632	0.004211162059	48	32	
34250000	650.942779	1	-1.462536250366	1.448861150567	-0.033741115046	-0.146454027090	0.015487454101	0.000080897577	0.991864505783	N\A	0.071089239722	0.008668130436	0.032040977642	0.005075108911	45	35	
34300000	628.919376	1	-1.395480037489	1.392737370850	-0.028905385952	-0.107149121434	0.009913059138	0.000053496993	0.993146216883	N\A	0.065170420678	0.007541129993	0.030601537287	0.004564800584	48	26	
34350000	649.627048	1	-1.696017957245	1.604997596031	-0.049227645342	-0.225053497293	0.024801546944	0.000022307271	0.991564484991	N\A	0.056930803538	0.005940718142	0.028809744056	0.003976925799	41	23	
34400000	639.213296	1	-1.506813557733	1.499972859996	-0.041020495928	-0.159128254502	0.019871639306	0.000018076469	0.990881098358	N\A	0.063979118057	0.007449466400	0.030417121515	0.004604295236	59	33	
34450000	643.802070	1	-1.555093721564	1.538203620694	-0.045733485223	-0.184011694586	0.021845537514	0.000018947660	0.991521458812	N\A	0.056802748370	0.005961487592	0.028971488904	0.004044493420	47	33	
34500000	660.488222	1	-1.412281780385	1.432181954178	-0.033328877658	-0.147260237574	0.016219912880	0.000023195538	0.993852519603	N\A	0.056737963105	0.005644352432	0.029151509521	0.003942979667	49	27	
34550000	651.013336	1	-1.352681418596	1.398776966148	-0.028246475169	-0.143394066995	0.014039279141	0.000015526308	0.991108096662	N\A	0.059122989294	0.006086442063	0.030049112776	0.004103139305	39	29	
34600000	648.816015	1	-1.408884356168	1.458443760779	-0.036095731377	-0.145279177320	0.015838996641	0.000015172040	0.994103356317	N\A	0.055403457962	0.005654040200	0.027479970340	0.003603142453	47	29	
34650000	648.307497	1	-1.489683090038	1.448088537977	-0.037428053237	-0.139358809205	0.016949543226	0.000044239871	0.992730868788	N\A	0.053337611698	0.005577289493	0.027589026117	0.003810252275	52	27	
34700000	640.025421	1	-1.495902786662	1.464441651713	-0.036359938502	-0.174588396691	0.020851762958	0.000035062665	0.990926796626	N\A	0.061573987433	0.007159264973	0.029731609635	0.004498805019	41	25	
34750000	635.047396	1	-1.592639875569	1.543348300912	-0.043549812885	-0.192218062886	0.021559094596	0.000022866015	0.992549377178	N\A	0.055888517672	0.005554336792	0.029341571925	0.003912846265	40	32	
34800000	621.496620	1	-1.548897369688	1.519586347180	-0.044337830688	-0.192202490422	0.024202996333	0.000098171470	0.991384652099	N\A	0.064964968202	0.007097137855	0.031359385750	0.004556229103	30	23	
34850000	653.393308	1	-1.549493324846	1.509814138375	-0.041276463900	-0.169660756197	0.018211660773	0.000098912488	0.994478861673	N\A	0.054006158737	0.005201896659	0.028043385838	0.003522692957	43	28	
34900000	645.936999	1	-1.460844435498	1.442480607519	-0.033795965297	-0.163986047216	0.016139503548	0.000045879536	0.994910168176	N\A	0.058717026359	0.006237833477	0.029171469431	0.004097231039	44	30	
34950000	663.536435	1	-1.690886789353	1.579835637869	-0.045686845972	-0.224871351960	0.024199372000	0.000019537018	0.993410452883	N\A	0.056884648675	0.005981975118	0.028896385006	0.004008027428	45	39	
35000000	653.043177	1	-1.484245559520	1.455025243041	-0.035879764596	-0.147669786588	0.016054806503	0.000034407441	0.993115392546	N\A	0.051867032755	0.005419466762	0.027197583710	0.003884866128	51	34	
35050000	652.117395	1	-1.560870063772	1.502578580023	-0.037376791471	-0.164197755963	0.015776018442	0.000024794351	0.997875156564	N\A	0.059533884776	0.006479249831	0.027664113658	0.003454684504	53	37	
35100000	637.017624	1	-1.717797378369	1.619454787080	-0.050391959268	-0.219738723273	0.024362633316	0.000042550377	0.991352037411	N\A	0.058201411122	0.005996089566	0.029738201052	0.003958253593	40	28	
35150000	654.073530	1	-1.431828371904	1.415749812219	-0.031357760579	-0.130244908880	0.012427447493	0.000027298578	0.993495739521	N\A	0.051882803728	0.005295227349	0.026224685659	0.003602017359	62	29	
35200000	646.415164	1	-1.560954909949	1.506497206261	-0.039537453532	-0.188351651586	0.021002763098	0.000020772205	0.992000250363	N\A	0.060178578132	0.006021981529	0.030702323326	0.004026436129	41	21	
35250000	651.638753	1	-1.378255715531	1.326292123748	-0.023145838488	-0.071698768302	0.004180258478	0.000058584526	0.993883210837	N\A	0.053895408646	0.005705196601	0.026722653240	0.003656650594	53	36	
35300000	649.349988	1	-1.705960270759	1.558572508413	-0.045132942593	-0.183580347913	0.020858490155	0.000053807089	0.992998006871	N\A	0.055929447405	0.005467013173	0.028013116643	0.003714054895	35	34	
35350000	640.560712	1	-1.331932461417	1.341733808172	-0.020137923211	-0.112669976913	0.008984809368	0.000056104630	0.990820263670	N\A	0.059628425957	0.006247976105	0.029575509823	0.003984222042	52	27	
35400000	640.337872	1	-1.719921898119	1.590859283630	-0.044673412533	-0.224543703785	0.022025059065	0.000016738125	0.991802848605	N\A	0.061936698155	0.006380173296	0.032275658184	0.004350223169	38	22	
35450000	645.235888	1	-1.225721990184	1.251524960631	-0.017690470422	-0.062934014868	0.006605327419	0.000073682297	0.990851868234	N\A	0.053901811505	0.005398577133	0.028442858310	0.003753909684	44	22	
35500000	634.015746	1	-1.388235900000	1.388702951744	-0.027283047999	-0.137686770918	0.012149987529	0.000125730014	0.993296234661	N\A	0.050120616523	0.004889140916	0.026960516991	0.003435393689	56	27	
35550000	634.942141	1	-1.409117673424	1.382726650354	-0.029521921206	-0.090038025590	0.007467687312	0.000182434472	0.993653803404	N\A	0.052400071182	0.005250220471	0.026919317567	0.003599077770	49	24	
35600000	656.074002	1	-1.399882566126	1.400519387533	-0.032243205744	-0.109255922995	0.010945356809	0.000032389930	0.993500569226	N\A	0.056492303163	0.006071598662	0.029049849923	0.004172466920	43	31	
35650000	656.702469	1	-1.694776035901	1.580317641345	-0.048927171603	-0.197403147381	0.023038064824	0.000022639007	0.991676848181	N\A	0.058080586139	0.006245536056	0.028897351868	0.004104474038	44	31	
35700000	642.975002	1	-1.348278259318	1.397751849892	-0.029176101591	-0.142849638659	0.014569579634	0.000041729711	0.992295919272	N\A	0.056601491279	0.005613524467	0.028910691094	0.003701129192	53	29	
35750000	639.907169	1	-1.476474266418	1.440709601616	-0.028336799036	-0.143569976974	0.011210783537	0.000092541831	0.993051955140	N\A	0.059876540440	0.006318669293	0.029448295652	0.003991815922	47	29	
35800000	637.335472	1	-1.656505197273	1.555978047354	-0.042400506180	-0.212388585667	0.023124939206	0.000040892142	0.990541326899	N\A	0.066549993067	0.007490370894	0.031727639031	0.004591579509	60	32	
35850000	645.513197	1	-1.251569835830	1.290879677087	-0.021926954686	-0.055499200842	0.005210529704	0.000068731705	0.992269957372	N\A	0.055274258526	0.005544825645	0.028623340231	0.003791211906	56	20	
35900000	662.040247	1	-1.537099477903	1.526770311850	-0.042383064143	-0.206342869073	0.023412734442	0.000028157518	0.993814880440	N\A	0.053226358561	0.005261395524	0.027987434477	0.003754614327	45	22	
35950000	644.461288	1	-1.335029518892	1.345572312850	-0.024446857420	-0.100314637946	0.008800457634	0.000028423829	0.993340824551	N\A	0.056666243643	0.005613634270	0.029346893851	0.003938454849	52	28	
36000000	649.341000	1	-1.462977143928	1.457141991615	-0.034844304613	-0.153421879961	0.015274187775	0.000026760305	0.994293575771	N\A	0.055666775160	0.006080534260	0.025910830551	0.003732847765	45	31	
36050000	654.944373	1	-1.437921378182	1.447516463126	-0.033167194520	-0.162668286229	0.016478118705	0.000035005359	0.993595050115	N\A	0.055315306938	0.005420017893	0.028270031334	0.003624056173	39	25	
36100000	638.540639	1	-1.558287996192	1.488765624847	-0.039099376629	-0.176136172782	0.020001738354	0.000047002764	0.993161935965	N\A	0.056119275915	0.005446607239	0.029434468275	0.003749068997	53	22	
36150000	630.894257	1	-1.543621371166	1.519777971715	-0.044222074394	-0.204533743367	0.025054814362	0.000068520473	0.992948622982	N\A	0.062052221463	0.006763247336	0.030678117544	0.004325758429	50	22	
36200000	649.830875	1	-1.365144199245	1.419917394516	-0.032121159600	-0.146246009877	0.015525842156	0.000058584869	0.992187080977	N\A	0.050796339977	0.005300851959	0.025844241055	0.003642377505	59	26	
36250000	629.298250	1	-1.395639708079	1.372910236646	-0.025470869270	-0.112549591522	0.009787905827	0.000088802526	0.994187614544	N\A	0.052120173508	0.004999621407	0.027564576646	0.003446467557	41	27	
36300000	632.375377	1	-1.290849415782	1.369521591030	-0.025003644561	-0.142175919980	0.015795159098	0.000030263642	0.991007490569	N\A	0.058619656797	0.006478469865	0.029315174456	0.004226954531	48	28	
36350000	659.256616	1	-1.524696262449	1.496751160833	-0.039408336835	-0.151239546433	0.014380240710	0.000023929182	0.994465475837	N\A	0.054949260472	0.005574254249	0.027876183265	0.003771686460	51	34	
36400000	652.504131	1	-1.542711563812	1.506275596290	-0.037998410139	-0.178819415019	0.017792054631	0.000025315280	0.991843349850	N\A	0.058847048388	0.006336257259	0.029110846538	0.004061376596	54	28	
36450000	630.793295	1	-1.527710010841	1.490126661377	-0.040324677322	-0.159578909899	0.017437057627	0.000019914187	0.992800304394	N\A	0.058555017229	0.006120748370	0.029280900752	0.004054863784	49	27	
36500000	657.666822	1	-1.405217195204	1.394253085486	-0.029487572730	-0.093337161449	0.008700597044	0.000083153969	0.992429869558	N\A	0.055132843806	0.005930681773	0.027227514924	0.003824940247	41	29	
36550000	646.438255	1	-1.356940947525	1.382619476233	-0.027272129682	-0.139513701710	0.014857183587	0.000156495690	0.991341526252	N\A	0.059854688683	0.006511074060	0.029962631820	0.004306976850	54	16	
36600000	642.574592	1	-1.431051937859	1.390522731940	-0.027861400298	-0.106972435841	0.008870932079	0.000191566291	0.992323004621	N\A	0.059163169605	0.006152102078	0.029712623895	0.003989226084	58	23	
36650000	647.117813	1	-1.461048043727	1.475085579092	-0.036187943046	-0.178231214264	0.019306224622	0.000084940555	0.992200099679	N\A	0.053593608795	0.005880536020	0.026088797794	0.003873801393	46	34	
36700000	646.235457	1	-1.467229909352	1.477382734816	-0.036487345611	-0.161132305656	0.015914337426	0.000119896523	0.994504463703	N\A	0.052954185917	0.005056030899	0.027043074384	0.003387812524	42	27	
36750000	644.508316	1	-1.619257093407	1.507632154314	-0.038494569462	-0.176574745618	0.017189452251	0.000079175483	0.993507804096	N\A	0.052365552262	0.005126383134	0.026462628182	0.003403748183	45	39	
36800000	626.979205	1	-1.618032322267	1.555034703157	-0.043326353014	-0.201851645384	0.019112243339	0.000138724995	0.990727643774	N\A	0.063343900959	0.006790736025	0.031961921954	0.004503413656	29	22	
36850000	648.500524	1	-1.536447820654	1.533080754375	-0.046723137073	-0.184137848333	0.021759076386	0.000075706974	0.990743832382	N\A	0.068636247730	0.008464856052	0.031398996924	0.005036925973	54	22	
36900000	650.785809	1	-1.553138121655	1.496578081745	-0.040883336589	-0.164039618447	0.018240683321	0.000073766783	0.992128431973	N\A	0.066422529520	0.008242184991	0.030378808009	0.004968817656	53	22	
36950000	642.829964	1	-1.476611923069	1.467461955778	-0.038784021383	-0.129302964450	0.014314339331	0.000255963733	0.991747597110	N\A	0.057092203924	0.005770779976	0.029126718931	0.003897125128	40	30	
