Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-001.txt
Log File Name:                   NEO_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2259383774
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45250000	653.063740	1	-1.576363923095	1.513963332830	-0.041743167656	-0.178281810841	0.020203365642	0.000022286815	0.993526570296	N\A	0.054987862714	0.005447782013	0.028719315760	0.003757226716	53	41	
45300000	656.583805	1	-1.463833083858	1.415063505006	-0.031550269048	-0.130494560701	0.013563896840	0.000043652496	0.994140025498	N\A	0.048873454447	0.004729849150	0.025391201991	0.003200102620	40	27	
45350000	651.585636	1	-1.472205529873	1.414234241164	-0.031051824886	-0.136615526811	0.012757291788	0.000029688019	0.994015178779	N\A	0.052312079392	0.005015035900	0.027244499976	0.003405253588	51	39	
45400000	644.082750	1	-1.790841235538	1.685746253715	-0.060301341939	-0.270900272804	0.034144479193	0.000021334378	0.992132738373	N\A	0.059114035471	0.006324503634	0.028788894772	0.004113679875	49	28	
45450000	648.237418	1	-1.615349962709	1.562646291553	-0.046786597147	-0.198346829655	0.021740278548	0.000035767613	0.993009206778	N\A	0.061163565372	0.006754812795	0.030215176377	0.004294633765	47	21	
45500000	648.848417	1	-1.385756720158	1.404960464526	-0.032936525657	-0.120941991809	0.013312592593	0.000077654914	0.993141151596	N\A	0.053832784631	0.005516000063	0.027589127611	0.003753613279	45	35	
45550000	664.326431	1	-1.561017729934	1.504460761776	-0.038951843677	-0.184954041615	0.019203561997	0.000028844825	0.995234150354	N\A	0.050680860499	0.005080947738	0.026435234307	0.003478683920	55	33	
45600000	643.825734	1	-1.648988274534	1.553729097080	-0.048159864820	-0.211530580784	0.026646384813	0.000066256028	0.992980384107	N\A	0.061016168680	0.006418324926	0.029903485164	0.004121877748	46	22	
45650000	655.168071	1	-1.661890968967	1.547713698927	-0.046186170932	-0.189534966181	0.021493358912	0.000070318107	0.992924933080	N\A	0.053385256492	0.005475487606	0.026622578282	0.003668155967	43	28	
45700000	644.104393	1	-1.308313174670	1.324979317000	-0.022553382848	-0.091122357886	0.007405807358	0.000103380876	0.991706559446	N\A	0.054403845703	0.005550029502	0.028151953307	0.003847683961	49	24	
45750000	653.182071	1	-1.469362770677	1.413855459800	-0.029871790385	-0.123703133954	0.010460249322	0.000097366150	0.992919331543	N\A	0.057227609725	0.005699409205	0.029385213959	0.003871936626	48	36	
45800000	629.981432	1	-1.435789079222	1.399872579333	-0.029083112244	-0.104270170609	0.008198988793	0.000312781888	0.992857063032	N\A	0.054439453476	0.005329912513	0.027940751468	0.003604708460	45	28	
45850000	650.075443	1	-1.331885490450	1.334510155591	-0.023426058669	-0.104159054666	0.010114675151	0.000033969823	0.993461010740	N\A	0.047996051678	0.004665189139	0.024615765874	0.003300176963	42	27	
45900000	650.288585	1	-1.690247007889	1.547037678665	-0.045536042969	-0.164663835576	0.017270617708	0.000122763329	0.991622020151	N\A	0.067056441712	0.008060519887	0.030566194885	0.004899572985	36	33	
45950000	642.655659	1	-1.266532560010	1.305597854767	-0.022257186451	-0.077922167164	0.008738960563	0.000121544383	0.991816468496	N\A	0.062921165806	0.006813485515	0.031364508061	0.004434385060	43	29	
46000000	639.395605	1	-1.348237683343	1.371003556979	-0.024805704917	-0.140376235423	0.012506742231	0.000214783970	0.992416723599	N\A	0.054486382117	0.005457272429	0.028297787312	0.003763949172	41	28	
46050000	649.352043	1	-1.505000100262	1.404940403978	-0.028913875941	-0.106568165535	0.008792377223	0.000013247321	0.991468073127	N\A	0.055829391923	0.005689808534	0.028843218885	0.003874821995	54	25	
46100000	652.732177	1	-1.421446106930	1.417560646869	-0.032105846778	-0.126426832310	0.012254801921	0.000028953369	0.993238553210	N\A	0.057178301046	0.005641764140	0.028379220730	0.003621709194	46	34	
46150000	652.139411	1	-1.478950352063	1.428376049741	-0.033068136938	-0.143542508494	0.015203657170	0.000101037477	0.991659345578	N\A	0.055756151688	0.005844858433	0.027499083820	0.003773385179	46	30	
46200000	650.830467	1	-1.358014077685	1.425822510718	-0.031829966480	-0.134217024748	0.013075942881	0.000038618304	0.993790311312	N\A	0.052389769593	0.005271366557	0.025192757275	0.003372447991	57	29	
46250000	646.320986	1	-1.742639810854	1.617370815535	-0.052232550082	-0.204863110468	0.023753866592	0.000025953842	0.992362975496	N\A	0.061025362943	0.006338368063	0.030549178090	0.004102069206	53	30	
46300000	658.038798	1	-1.825673796537	1.709396932000	-0.064662718892	-0.255504792686	0.032778414228	0.000011378886	0.993250950636	N\A	0.060762188639	0.007048161033	0.029175368020	0.004423258424	44	34	
46350000	664.487741	1	-1.661406285082	1.549572534444	-0.042764989574	-0.192751022396	0.019833578103	0.000014064248	0.993813432717	N\A	0.051856907876	0.005015965140	0.027490262774	0.003635528038	50	39	
46400000	644.231882	1	-1.581491577593	1.483515568117	-0.035264630200	-0.160987581805	0.014890474574	0.000014003688	0.993696251443	N\A	0.054054293073	0.005680464646	0.026038761381	0.003487623809	50	35	
46450000	652.814815	1	-1.539825038540	1.447732928014	-0.035063416892	-0.135346320011	0.014936837371	0.000009641469	0.993778838451	N\A	0.052680943549	0.005344188474	0.026931595758	0.003690263129	59	24	
46500000	628.546299	1	-1.497301429042	1.561413405652	-0.044943778317	-0.192850880373	0.020043586176	0.000023780367	0.991723703540	N\A	0.055598647139	0.005896715563	0.028603657080	0.004085286146	37	34	
46550000	652.031370	1	-1.356971806512	1.368135066117	-0.024889097506	-0.139079503496	0.015662841882	0.000025250541	0.991209419194	N\A	0.054810157236	0.006016796232	0.027425024349	0.004077439915	37	28	
46600000	643.597202	1	-1.449880014426	1.418244225713	-0.032048016443	-0.134762679993	0.014073962137	0.000089877954	0.992160595234	N\A	0.058356620036	0.005887251917	0.029337185645	0.003864255039	56	21	
46650000	638.992524	1	-1.464620018178	1.505254951315	-0.040674481950	-0.166420371303	0.017912905355	0.000122048600	0.992540021942	N\A	0.059428105172	0.006088378693	0.030409611502	0.004172976804	43	23	
46700000	644.093882	1	-1.460119364198	1.502502451561	-0.039567943545	-0.170019270677	0.017181282950	0.000137017578	0.992782480438	N\A	0.053084985663	0.005310885425	0.027560907033	0.003615329267	47	33	
46750000	633.991465	1	-1.286035852517	1.324130163391	-0.022085121139	-0.107519652998	0.010279022219	0.000106480934	0.991908273310	N\A	0.054761328348	0.005468002313	0.028294834648	0.003650324222	60	23	
46800000	649.381514	1	-1.493136520853	1.465871870866	-0.036017121835	-0.157306682795	0.017560181070	0.000014550707	0.993697794413	N\A	0.055505616382	0.005644763212	0.028688233638	0.003990066210	37	25	
46850000	654.332707	1	-1.443731338466	1.424252343215	-0.030458239203	-0.139033365321	0.012736238457	0.000044590823	0.993287094462	N\A	0.057192490186	0.005923348319	0.028637620406	0.003948735615	49	29	
46900000	648.290579	1	-1.333373504855	1.378690715174	-0.027709103922	-0.125926722206	0.012594281688	0.000106908916	0.992490963919	N\A	0.051981997514	0.005328066185	0.026564160429	0.003675409743	42	29	
46950000	642.208662	1	-1.536675845965	1.504748601324	-0.038446947969	-0.197651045197	0.021654826019	0.000103576778	0.991797457387	N\A	0.056489394639	0.005545030547	0.029481347184	0.003787022099	39	23	
47000000	638.383443	1	-1.209753055370	1.267427385191	-0.014775293343	-0.056973994904	0.001561605787	0.000091009570	0.992758882506	N\A	0.055250553580	0.005527674362	0.029021746649	0.003782637636	40	30	
47050000	648.226109	1	-1.567904230465	1.529651767756	-0.043957916452	-0.166004072289	0.017494237907	0.000019806722	0.993924309314	N\A	0.062872326133	0.006930567613	0.030466895939	0.004415166702	46	34	
47100000	635.175579	1	-1.506347766637	1.456265511241	-0.034574998473	-0.165283847303	0.017400778308	0.000060237047	0.992856410069	N\A	0.056296491233	0.005593198090	0.028703209283	0.003759124830	58	23	
47150000	627.470976	1	-1.640816295231	1.579133749277	-0.048747540773	-0.214091845917	0.024410045211	0.000070832615	0.991556481510	N\A	0.060628208065	0.006493358355	0.030784109800	0.004169434903	47	33	
47200000	635.835781	1	-1.453957657368	1.449801468941	-0.033722733454	-0.158663337800	0.016025091502	0.000196139599	0.991294350884	N\A	0.055867461842	0.006095795348	0.028344857192	0.004092484289	40	34	
47250000	638.117985	1	-1.679104724176	1.601919576567	-0.045362811546	-0.244359917780	0.025126732764	0.000132291711	0.993079684112	N\A	0.060143869912	0.006267539602	0.029875362900	0.004116615319	51	30	
47300000	641.829802	1	-1.532426814602	1.511803845750	-0.038539588982	-0.170651969557	0.016012972051	0.000051930368	0.991764829486	N\A	0.059028000383	0.006219208846	0.029877159598	0.004067280775	46	22	
47350000	639.847181	1	-1.458937271178	1.458860205376	-0.038056204035	-0.119863589931	0.011352946361	0.000056792166	0.993797601861	N\A	0.058680167203	0.006088121174	0.030081003742	0.004136521197	55	29	
47400000	638.275375	1	-1.635627201805	1.551543717399	-0.043877538074	-0.180120040139	0.017936989487	0.000152920443	0.992638285846	N\A	0.056113118533	0.005583327928	0.029213811704	0.003909930274	42	32	
47450000	639.069936	1	-1.395531076152	1.414627794286	-0.031498058807	-0.141129086477	0.014783558404	0.000115799123	0.992346876957	N\A	0.056238314030	0.006230215900	0.028369159822	0.004113225127	47	30	
47500000	639.966001	1	-1.435671883985	1.443529020573	-0.030050273607	-0.148848371630	0.015098392781	0.000108561656	0.990500299296	N\A	0.064849572043	0.007931460706	0.030473761024	0.004947166202	40	28	
47550000	638.183910	1	-1.478146437412	1.510797928097	-0.037061401590	-0.188114757563	0.015577148741	0.000315425709	0.993567474101	N\A	0.054047170215	0.005035945491	0.028167330326	0.003429787281	45	24	
47600000	650.796115	1	-1.543621730297	1.504352768579	-0.036041183077	-0.175989905307	0.016108496662	0.000058472147	0.993380254066	N\A	0.059026906558	0.006456699350	0.029206183257	0.004124110260	41	33	
47650000	625.460934	1	-1.672564727890	1.633825303288	-0.059882401206	-0.244170320841	0.035230494701	0.000024415996	0.993276397911	N\A	0.071851503321	0.008388511170	0.033884310874	0.005284293703	48	34	
47700000	647.865050	1	-1.524761513162	1.500442845794	-0.038537017315	-0.160952802897	0.016849486928	0.000015566048	0.993285504956	N\A	0.055174628609	0.005816132074	0.027359486365	0.003922344513	53	23	
47750000	651.779386	1	-1.411714952731	1.448428618521	-0.039182229828	-0.146258643325	0.020006758088	0.000019456755	0.991314751109	N\A	0.068386120009	0.008469024393	0.031216032434	0.005013988389	36	32	
47800000	646.493768	1	-1.359873082934	1.366522952534	-0.028406977452	-0.104062844355	0.011856585655	0.000070053032	0.992924089251	N\A	0.053535705808	0.005178935453	0.028001632071	0.003550566020	45	27	
47850000	629.000743	1	-1.381174483367	1.441570934422	-0.032288385211	-0.171053505578	0.017547613501	0.000051525775	0.993252543379	N\A	0.060313021414	0.006200171948	0.029615404291	0.003988318410	39	27	
47900000	619.309030	1	-1.419163280385	1.377542373716	-0.028558788590	-0.107864248340	0.010285349440	0.000072324401	0.995165208284	N\A	0.051061911495	0.004811798650	0.027017780354	0.003303566711	50	21	
47950000	647.284433	1	-1.453625515681	1.445906461665	-0.034054121681	-0.135982039654	0.012787845699	0.000101340342	0.995519058689	N\A	0.050646624965	0.004600096583	0.027081293260	0.003232275117	46	35	
48000000	640.147869	1	-1.505314812049	1.460988988597	-0.033970460902	-0.160642099243	0.015726010189	0.000073266254	0.993518861084	N\A	0.051860599687	0.005108712121	0.026877287605	0.003489394825	53	28	
48050000	614.330879	1	-1.494931703096	1.500988791909	-0.039776224439	-0.130150471265	0.010158559739	0.000194987107	0.994211808767	N\A	0.056720241070	0.005653273563	0.028634233649	0.003786870684	48	35	
48100000	644.515463	1	-1.479652971188	1.522337109175	-0.041461838349	-0.176453820292	0.018604051917	0.000159300278	0.993447792964	N\A	0.053023892340	0.005429306180	0.026389802463	0.003589278014	55	33	
48150000	646.681518	1	-1.360637041801	1.360841757511	-0.024587159592	-0.128240087640	0.012191895285	0.000293575006	0.994416469518	N\A	0.047269319146	0.004754676636	0.024465874551	0.003253108736	34	32	
48200000	650.307759	1	-1.697510535101	1.598552485049	-0.055800793840	-0.198604679977	0.026033849373	0.000099475577	0.993996709437	N\A	0.063321072816	0.007197035506	0.030283744647	0.004482729208	52	34	
48250000	652.759822	1	-1.602404115574	1.539413361978	-0.040863039152	-0.201719817171	0.020402919246	0.000058286273	0.992713550436	N\A	0.057867318001	0.005768804450	0.029593483021	0.003850639734	37	33	
48300000	638.491020	1	-1.482897995012	1.494598215271	-0.039806585350	-0.172102936719	0.017664551601	0.000069632830	0.992056234105	N\A	0.061885010757	0.007118867077	0.029425034491	0.004401433687	52	30	
48350000	641.744022	1	-1.691171480358	1.597153287607	-0.048428718607	-0.227998568005	0.026203489091	0.000042860334	0.989985665078	N\A	0.058096272964	0.005772643297	0.030626101532	0.004015121373	54	34	
48400000	646.138011	1	-1.371096624999	1.393142301112	-0.030216035823	-0.131238588897	0.015039881024	0.000047241242	0.992620812554	N\A	0.051112280292	0.005137485264	0.024925895540	0.003295082717	38	32	
48450000	628.905017	1	-1.414819445758	1.411140360918	-0.030558173233	-0.153547591080	0.019696618871	0.000074625727	0.990490592007	N\A	0.060785493853	0.006572438985	0.030524628438	0.004366348152	49	26	
48500000	644.546896	1	-1.732220218259	1.614201821411	-0.054765286451	-0.214959037877	0.026893773403	0.000017014415	0.994330318524	N\A	0.055045381828	0.006444131946	0.026017621956	0.004165349385	53	29	
48550000	648.229214	1	-1.560072860568	1.532668384338	-0.042032449056	-0.200865859320	0.022831578391	0.000022668904	0.990994760879	N\A	0.060411791996	0.007026661920	0.029479849009	0.004498252820	54	29	
48600000	639.080832	1	-1.397383006173	1.421916749897	-0.029664396362	-0.159952987650	0.016400012351	0.000025165719	0.991698534509	N\A	0.060701313419	0.006056621345	0.030863834301	0.004025395421	42	27	
48650000	638.002785	1	-1.388171222115	1.362284730587	-0.026658224671	-0.109432678531	0.013471623957	0.000040991255	0.990094057691	N\A	0.059737430496	0.006346603928	0.030600589412	0.004317394772	49	33	
48700000	652.373296	1	-1.416315105720	1.427158526125	-0.031657632460	-0.138826387903	0.013317296671	0.000037599778	0.994786867566	N\A	0.054009230856	0.005182020898	0.027816513023	0.003471944545	54	37	
48750000	650.954065	1	-1.506529860023	1.485807004247	-0.038336757253	-0.177546510125	0.020464765043	0.000023620223	0.992579323818	N\A	0.053887515394	0.005347043467	0.028118718821	0.003721218661	39	28	
48800000	643.748690	1	-1.640143490971	1.564847262891	-0.051805430959	-0.186095257264	0.023733571096	0.000020663447	0.991343359421	N\A	0.068321395053	0.008129817274	0.032129920616	0.005070833511	47	39	
48850000	638.728632	1	-1.458757673779	1.440097269510	-0.031908051050	-0.164926273016	0.015779904584	0.000027126383	0.993284855229	N\A	0.057322183125	0.005677744578	0.029575035932	0.003816704213	39	21	
48900000	645.155624	1	-1.352113239916	1.366028144717	-0.026390785505	-0.120425657439	0.010848275315	0.000015960304	0.993665997417	N\A	0.061978852465	0.006466559044	0.030006246481	0.004170825048	43	34	
48950000	636.265578	1	-1.527382432995	1.450684495953	-0.041204390182	-0.146579129656	0.022576355614	0.000004260307	0.991857188077	N\A	0.057876351198	0.006954614713	0.028055435865	0.004418317602	42	31	
49000000	658.918654	1	-1.832648607565	1.689805817101	-0.056506625544	-0.251886374307	0.027608038986	0.000002738893	0.992583022441	N\A	0.070649695786	0.008633634303	0.031702234488	0.005115893148	47	35	
49050000	638.424660	1	-1.624801196464	1.560460220448	-0.045405562681	-0.194576135529	0.022224770737	0.000018917162	0.992452112604	N\A	0.056554305284	0.006079109615	0.028397167014	0.004090894440	47	27	
49100000	655.577917	1	-1.373423008323	1.340324014843	-0.023235213709	-0.110957881794	0.009816063932	0.000021195383	0.993743478978	N\A	0.053167632433	0.005397386465	0.026771566103	0.003548388025	52	28	
49150000	647.685401	1	-1.654999351885	1.581490061725	-0.046633159907	-0.209513160665	0.021296771872	0.000023982965	0.993290525142	N\A	0.058577372659	0.005739242169	0.029499885019	0.003765283547	61	24	
49200000	645.053788	1	-1.497882128798	1.489935674085	-0.038894661635	-0.168526657536	0.018510086298	0.000017184106	0.992409875540	N\A	0.055423605270	0.005886593891	0.028024878777	0.003944659877	47	28	
49250000	644.634359	1	-1.727714626638	1.586993278192	-0.048660555834	-0.200058372638	0.023121989265	0.000023038025	0.991576168125	N\A	0.056032437828	0.006023016069	0.028893452886	0.004175598653	50	32	
49300000	648.332391	1	-1.389364624352	1.398717475955	-0.029926251153	-0.131736555537	0.012968629809	0.000062464840	0.993812260072	N\A	0.058061187731	0.005578222816	0.030438911462	0.003852387077	43	28	
49350000	649.297073	1	-1.566758538988	1.463433158959	-0.038710620084	-0.149184179315	0.016416640049	0.000063161688	0.994000156170	N\A	0.064493820128	0.007172671375	0.030496784444	0.004430591391	47	41	
49400000	633.746737	1	-1.548308989320	1.482784689753	-0.038123446391	-0.169883690587	0.017408960338	0.000116891725	0.994232479345	N\A	0.053887031356	0.005475178702	0.027471874409	0.003640434870	49	27	
49450000	663.326491	1	-1.510575539180	1.463075026698	-0.036903552521	-0.153246678097	0.016908062498	0.000040397293	0.994793835443	N\A	0.058859336779	0.006620927495	0.027743134506	0.004181092444	47	34	
49500000	648.822641	1	-1.446779874301	1.444104104743	-0.032827375624	-0.158938729720	0.016675084086	0.000039971186	0.992541297224	N\A	0.053413838978	0.005404769531	0.027998293094	0.003762587346	48	30	
49550000	647.037247	1	-1.631698184853	1.590516614967	-0.053720494587	-0.220103185140	0.028353521472	0.000049961276	0.994119528576	N\A	0.060965275601	0.006787664047	0.029846599389	0.004388479006	47	33	
49600000	644.065013	1	-1.601229749119	1.491306841053	-0.036002566514	-0.164098309420	0.015738358893	0.000019726625	0.991802785166	N\A	0.058133767248	0.006088720512	0.028985571697	0.003918851522	40	26	
49650000	662.190774	1	-1.469533581336	1.445517634879	-0.034416442407	-0.129350652557	0.013115385264	0.000019312921	0.993176251757	N\A	0.055378152917	0.005875611957	0.027599772594	0.003817367329	48	34	
49700000	640.304183	1	-1.587968045331	1.502948048792	-0.038815773650	-0.195855198320	0.021502286951	0.000027579591	0.993082810633	N\A	0.056936291118	0.005632729437	0.029224579542	0.003803073875	48	30	
49750000	644.829384	1	-1.633640805152	1.555959977126	-0.047077265222	-0.205060477285	0.023124591173	0.000041136052	0.991447283161	N\A	0.067940980771	0.007660714466	0.032543082521	0.004699862055	42	30	
49800000	648.859136	1	-1.410468790093	1.417396802866	-0.032629073105	-0.135481802978	0.014802359593	0.000037759029	0.992417988784	N\A	0.060005430719	0.006702160909	0.029231995631	0.004322804743	50	32	
49850000	660.397301	1	-1.508115038305	1.418415100242	-0.030041895967	-0.120091660900	0.010000841023	0.000127710954	0.994910917969	N\A	0.050617036447	0.004720658045	0.026235100338	0.003177211056	58	40	
