Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-001.txt
Log File Name:                   MES_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3992140390
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45600000	569.747190	1	-1.094313884394	1.121310025724	-0.045932795794	-0.038460511049	0.012941678625	0.000077312097	0.974875934377	N\A	0.056057043448	0.007382090643	0.028784966562	0.005078304570	25	2	
45650000	578.524519	1	-0.921895102465	0.979599971837	-0.034824682320	0.079154496208	-0.003474208769	0.000127543723	0.976803718106	N\A	0.064187383313	0.007249235220	0.032680274624	0.004867055927	38	3	
45700000	579.753520	1	-1.020504231591	1.036972234217	-0.041852228597	0.064189682769	-0.001028118287	0.000076729619	0.991631945560	N\A	0.034337361763	0.005506812923	0.023310987192	0.004186301062	42	1	
45750000	584.199357	1	-0.863924909105	0.943846018147	-0.027491934202	0.092903763761	-0.006963075592	0.000079405144	0.982983311540	N\A	0.049904899618	0.004659753177	0.027954886145	0.003369847571	38	2	
45800000	565.809083	1	-0.991683941967	1.042597652746	-0.041576895320	0.053033442808	0.001565945610	0.000063548794	0.975513211766	N\A	0.074762085315	0.011163309875	0.033264258538	0.006537089418	32	3	
45850000	586.695860	1	-0.956485932282	0.983113679510	-0.031278192160	0.071350019279	-0.006167397483	0.000061038438	0.975701796243	N\A	0.059993181531	0.007280691105	0.030533385413	0.004670687015	29	2	
45900000	592.104202	1	-0.883135097710	0.960077198666	-0.032725637034	0.084514803717	-0.002967811715	0.000064439670	0.978337001667	N\A	0.064356653027	0.007877590875	0.031488905006	0.005131667187	40	5	
45950000	592.502193	1	-0.936072766419	0.972171751476	-0.030933935759	0.081179766268	-0.006216127126	0.000061312401	0.981042724654	N\A	0.057936782126	0.008843991344	0.027149919243	0.005328676406	44	3	
46000000	590.458439	1	-0.865248263265	0.918625927961	-0.025845264831	0.121506540300	-0.011742357489	0.000101215201	0.982508604577	N\A	0.052568523113	0.008335380479	0.025964818151	0.005196633432	37	3	
46050000	567.653359	1	-1.001643835980	1.035251610412	-0.037118973703	0.031013121526	0.002680157026	0.000087088671	0.973229909805	N\A	0.067761866920	0.008529251925	0.033587052974	0.005588437960	29	5	
46100000	583.761296	1	-0.867255398042	0.937661912874	-0.027628519528	0.079467868003	-0.004241218207	0.000106612977	0.980880458137	N\A	0.050104545912	0.005005649018	0.027132101598	0.003614026403	44	3	
46150000	601.060161	1	-0.912244704030	0.965751493410	-0.028865058705	0.083364993789	-0.007679206229	0.000057177884	0.977301300269	N\A	0.058939776697	0.007302387139	0.030895299159	0.005146710083	36	3	
46200000	593.001517	1	-0.961876320775	0.989243968020	-0.032619935990	0.079692160975	-0.005449833561	0.000072707573	0.978299254767	N\A	0.057839535729	0.007569402795	0.029083111692	0.004979343498	31	4	
46250000	572.874237	1	-1.021311858618	1.063936555596	-0.043312291103	0.040131465635	0.000911530963	0.000096905837	0.976613176651	N\A	0.059275367591	0.008041158307	0.029304347255	0.005157830311	34	1	
46300000	567.417083	1	-0.825098625882	0.894077111586	-0.021024818639	0.106818444091	-0.008442321995	0.000135414916	0.977207273120	N\A	0.058941087841	0.006827119765	0.031075319629	0.004743815063	40	2	
46350000	554.370067	1	-1.047554778389	1.096292235371	-0.044356629761	-0.003805489657	0.005842944632	0.000096724306	0.974190587846	N\A	0.068037688920	0.008899231763	0.032196597407	0.005652033077	34	1	
46400000	585.815740	1	-1.214266101961	1.200229305400	-0.059164087681	-0.015164746532	0.008595200431	0.000069134834	0.977692018190	N\A	0.071000565513	0.009880226841	0.031567330306	0.005502292941	39	4	
46450000	579.634823	1	-1.065989768693	1.073028446311	-0.048058389709	0.051852724396	0.005004492201	0.000070782467	0.977516758862	N\A	0.063722335389	0.007912271849	0.030861044646	0.004993743888	37	2	
46500000	590.953928	1	-1.035682822622	1.067380470713	-0.044225499967	0.036361507882	0.003180857498	0.000068009746	0.979221536133	N\A	0.057708150996	0.007464511852	0.028783107889	0.005113657479	45	3	
46550000	588.675837	1	-0.999027219493	1.035721854707	-0.042016073228	0.069816050443	0.000412536795	0.000074499236	0.980036375127	N\A	0.076546302395	0.010420975219	0.032539331317	0.005649617168	45	5	
46600000	589.410419	1	-1.023881343423	1.086987570939	-0.049689808941	0.011802486549	0.008048433592	0.000066619804	0.981902845926	N\A	0.062964649955	0.009976811623	0.026791277216	0.005770236160	41	5	
46650000	573.549928	1	-0.784885103864	0.860621794409	-0.020380768243	0.141204105624	-0.011720001265	0.000063554586	0.978654982082	N\A	0.068770401823	0.008241605614	0.032701326853	0.005238158861	47	6	
46700000	591.182864	1	-1.045438328414	1.047097672685	-0.038393399492	0.047651257297	-0.002275352622	0.000067656307	0.980895194826	N\A	0.047826568542	0.006485391899	0.024192316631	0.003983602617	27	3	
46750000	596.845601	1	-0.986983227838	1.000117162401	-0.035166473173	0.062476183109	-0.000120614992	0.000051915110	0.979059673695	N\A	0.056250617309	0.006626611619	0.029113786887	0.004354328942	39	4	
46800000	564.801753	1	-0.760926289364	0.875622314687	-0.027213135300	0.172310783023	-0.016870621384	0.000063871310	0.972925528906	N\A	0.070872544084	0.009737777203	0.033245561271	0.005082258887	40	1	
46850000	580.566732	1	-1.012871633118	1.053094946804	-0.037255936582	0.041230112153	-0.003095850644	0.000075283288	0.979381151761	N\A	0.057913838547	0.006819989466	0.028742586485	0.004618784784	35	3	
46900000	577.862481	1	-0.976012238973	1.096177166743	-0.048852408892	0.021457361258	0.007548773873	0.000081574676	0.984184587032	N\A	0.046938638096	0.008458549967	0.024232056415	0.005686628534	35	3	
46950000	585.313575	1	-0.752786181763	0.850918524293	-0.022381209673	0.158884979998	-0.015019455507	0.000047212963	0.974717108965	N\A	0.065097941806	0.007469174038	0.033970360214	0.005132094577	36	3	
47000000	593.723852	1	-0.978348529439	0.986834581082	-0.031724364395	0.080297862565	-0.005480468753	0.000064408624	0.978321722899	N\A	0.057303071259	0.007212438042	0.028608149116	0.004438521564	41	2	
47050000	594.641859	1	-0.986801166257	1.008714932690	-0.036952515507	0.079978688799	-0.004388758358	0.000073729092	0.980794460087	N\A	0.050241467879	0.006798317181	0.026087313047	0.004435244842	48	2	
47100000	582.957889	1	-0.904139365102	0.975974196686	-0.035744053717	0.090643032260	-0.003994631753	0.000060669088	0.976646985486	N\A	0.056439091083	0.007052225013	0.029242055063	0.004661343605	38	2	
47150000	588.610710	1	-0.845366817806	0.941193445124	-0.031487279034	0.099659099353	-0.007348328261	0.000063579311	0.975555070852	N\A	0.065168379186	0.007909025200	0.033092021923	0.005307906679	43	3	
47200000	572.429199	1	-1.016541963685	1.078833485305	-0.050214263487	0.001537970241	0.015884275836	0.000073415159	0.977021151928	N\A	0.054643032331	0.006921745180	0.028586680942	0.004885364354	47	2	
47250000	573.305314	1	-1.141705349640	1.119472221036	-0.040696657853	-0.016922146089	0.002930643959	0.000146022339	0.982881119913	N\A	0.046408251931	0.006195614690	0.023353337332	0.004257312834	46	4	
47300000	585.501889	1	-1.015608261156	1.056280876094	-0.037483180506	0.019115338890	0.002391585913	0.000069247248	0.982012760877	N\A	0.043527719350	0.005309997507	0.024534729658	0.003876896056	46	1	
47350000	589.775678	1	-0.971060496426	0.977420368420	-0.035650797427	0.080064717549	-0.001010337192	0.000117652987	0.977908156249	N\A	0.060085776018	0.006931078888	0.031133782620	0.004830524742	36	3	
47400000	578.499718	1	-0.893138643676	1.025791665061	-0.046227327240	0.089368121907	-0.000423127388	0.000015440563	0.977064935777	N\A	0.062151791007	0.008657931033	0.030827151192	0.005656688045	30	2	
47450000	577.553426	1	-1.015204792015	1.011272503337	-0.036476452049	0.073656486533	-0.003451730236	0.000105957825	0.979833729905	N\A	0.050844358615	0.005433774508	0.027803346738	0.004086010477	41	3	
47500000	604.362593	1	-1.039367456673	1.071168337395	-0.041255648856	0.021250989359	0.003108618791	0.000082149072	0.983949635021	N\A	0.044350058398	0.006664729318	0.022389414315	0.004597623414	29	5	
47550000	580.594527	1	-0.897455566897	0.923459485826	-0.027980071895	0.135265678657	-0.012097904389	0.000091310818	0.977399360452	N\A	0.058747547251	0.007097694857	0.030787070352	0.004905399861	44	5	
47600000	585.623985	1	-0.966832502736	1.004498758776	-0.039974408104	0.078131251369	0.002525885548	0.000051495750	0.980323703383	N\A	0.063779516821	0.009451050947	0.029072695036	0.005678708856	36	4	
47650000	578.691116	1	-0.826840542623	0.900868450201	-0.027150475542	0.125900662028	-0.011795519086	0.000060835401	0.974587092844	N\A	0.062301386533	0.007548534241	0.032524181361	0.005158016047	41	3	
47700000	582.252971	1	-1.109934345196	1.074164427234	-0.044206421815	0.059962419274	-0.002151749325	0.000095531357	0.979674057298	N\A	0.054018732882	0.006487501431	0.028755637945	0.004653139285	45	4	
47750000	588.176623	1	-1.018121762462	1.010483096029	-0.033686409715	0.066648747752	-0.003259952696	0.000063182774	0.977590916226	N\A	0.062809977247	0.007576548352	0.031206254074	0.004697272938	31	3	
47800000	570.702625	1	-0.926891342789	0.980838494681	-0.031716818385	0.056106063214	-0.002389049844	0.000097209083	0.972569757830	N\A	0.068954854728	0.008204384871	0.034391462582	0.005255828903	27	3	
47850000	587.203657	1	-0.693584462675	0.829870174670	-0.020059605220	0.140228248898	-0.009890738998	0.000059668332	0.972994438579	N\A	0.065018180756	0.007724959921	0.034271910850	0.005328874568	34	3	
47900000	580.802842	1	-1.054174626415	1.081676318778	-0.043415213208	0.025547450700	-0.000549996494	0.000064159042	0.974450356610	N\A	0.063187708608	0.007305660773	0.033065596947	0.005154598576	38	2	
47950000	584.434498	1	-0.651686834056	0.808880160538	-0.015207095238	0.158041420012	-0.014652086547	0.000082119563	0.975654146667	N\A	0.070692002151	0.008681115758	0.034762921966	0.005634585587	32	3	
48000000	573.523030	1	-1.154670751861	1.115103256048	-0.048706673233	0.024366142910	0.005377410800	0.000086068689	0.979678829263	N\A	0.063459455210	0.008170296761	0.030889714011	0.004938684926	45	3	
48050000	600.368973	1	-1.073019709867	1.045624453634	-0.037255958374	0.061672036488	-0.004816664336	0.000043565715	0.983743582544	N\A	0.057686536155	0.007131972037	0.027134573763	0.004231986329	39	6	
48100000	588.286704	1	-1.096386178567	1.120118111232	-0.051726944200	-0.000507753560	0.010011813551	0.000063391642	0.979866219330	N\A	0.073744402186	0.010980084827	0.032190875163	0.006503831126	41	6	
48150000	595.119524	1	-0.988477961426	1.003739729045	-0.032924490869	0.070286403066	-0.005983406400	0.000047785505	0.980278333376	N\A	0.054652164084	0.007810752855	0.027061729287	0.004914216890	50	4	
48200000	592.058980	1	-1.066062819560	1.053107363859	-0.049580132953	0.104090391733	-0.004993606474	0.000045572160	0.977712783707	N\A	0.075369617129	0.009540866600	0.034579326513	0.005208337782	39	4	
48250000	589.708794	1	-0.897997497290	0.960264235072	-0.029750840982	0.091836382054	-0.007924484551	0.000086420233	0.981810800484	N\A	0.055646878668	0.007478476867	0.026354103858	0.004444483231	53	3	
48300000	595.747067	1	-0.942467854030	1.009614710742	-0.039600224775	0.054490991641	0.002722789827	0.000086939402	0.980506171155	N\A	0.060147179708	0.009095943633	0.026416176816	0.005152320277	39	3	
48350000	590.543637	1	-1.105524329241	1.097836824165	-0.043526817963	0.033783626287	-0.000312401174	0.000073347471	0.980148981963	N\A	0.064728216957	0.008056768562	0.031729327830	0.005242836691	42	5	
48400000	587.266087	1	-1.112229887763	1.116220136755	-0.047271403721	-0.005066905102	0.008635498603	0.000064545117	0.976974920862	N\A	0.060800527520	0.007587341959	0.030628998045	0.005010863921	38	3	
48450000	599.608166	1	-1.015683274487	1.049072027665	-0.044650432368	0.060301680912	0.000702975823	0.000057343029	0.984760863463	N\A	0.042835334326	0.005943494232	0.023071137867	0.004200976534	42	4	
48500000	573.728936	1	-0.846120114249	0.935987007153	-0.027906069172	0.090430940586	-0.005636784218	0.000079863547	0.972861114410	N\A	0.064588060094	0.007387553485	0.033883585317	0.005212307715	29	2	
48550000	589.786151	1	-0.947378642787	1.000824162515	-0.029980226044	0.053744486931	-0.004713076655	0.000067336599	0.977600228409	N\A	0.063973568922	0.007557784358	0.032221254063	0.004797608680	35	3	
48600000	580.615855	1	-0.890836244290	0.971839245547	-0.034157597033	0.087824298522	-0.004136058112	0.000060371356	0.974030177312	N\A	0.061446245549	0.007523500752	0.031477720477	0.005129522314	34	6	
48650000	567.422026	1	-0.693890204494	0.859095133610	-0.021003910988	0.115500400827	-0.008138617844	0.000072634395	0.976224399785	N\A	0.052813272604	0.006828141990	0.029143466865	0.004740830017	38	2	
48700000	573.782809	1	-0.740300254720	0.886068191434	-0.032549463016	0.133934095386	-0.003034072124	0.000059936732	0.973306811181	N\A	0.065973133780	0.007901958176	0.034340023614	0.005517311128	47	2	
48750000	583.655436	1	-0.820595647706	0.914778928815	-0.028188966787	0.120242974626	-0.007844338778	0.000063701395	0.973947485248	N\A	0.063629801522	0.007687005642	0.032828495801	0.005155806155	41	3	
48800000	578.662719	1	-1.145526554232	1.140053729408	-0.049569343535	0.001368908633	0.006178464830	0.000069353085	0.977224559562	N\A	0.050639420764	0.006906801417	0.025719886895	0.004709966775	35	3	
48850000	584.698177	1	-1.033793739700	1.077404922061	-0.048379152557	0.061692582270	0.002714731253	0.000030329517	0.976570284700	N\A	0.058063280503	0.007664793086	0.029747747936	0.005019356640	42	1	
48900000	595.806996	1	-0.797130736562	0.877787513823	-0.019871146358	0.111578180925	-0.009336788393	0.000073276006	0.978267531127	N\A	0.057924034212	0.007577898623	0.028203963312	0.004900135343	39	7	
48950000	573.168608	1	-0.829220799728	0.910784228344	-0.026234534268	0.117703392700	-0.007762504372	0.000099014199	0.974420960450	N\A	0.064716955474	0.008518737650	0.033133557121	0.005694523457	42	2	
49000000	570.057785	1	-0.937831332254	0.970223796930	-0.028256604131	0.067617758409	-0.003952978973	0.000061347932	0.975731723596	N\A	0.069966474850	0.008099422299	0.034737169337	0.005075321539	43	3	
49050000	582.208352	1	-0.785485074186	0.870281513113	-0.022768939104	0.149446989081	-0.014407612888	0.000056730628	0.983342423017	N\A	0.041788080766	0.006009318835	0.024271944810	0.004522837804	34	3	
49100000	584.290618	1	-0.874377622271	0.928916261884	-0.028432255269	0.120969832517	-0.009170813313	0.000047774669	0.977439121082	N\A	0.077966302047	0.011049563937	0.035030931538	0.006464844687	40	3	
49150000	603.469233	1	-0.998862665530	1.002761035444	-0.037012872926	0.088025709421	-0.004183435316	0.000048077410	0.979122765266	N\A	0.059044405870	0.006872448458	0.030153847882	0.004402174437	35	5	
49200000	598.319889	1	-0.957801647542	1.033225139120	-0.039307776102	0.029649240066	0.003930721493	0.000042109443	0.985470182670	N\A	0.047061590237	0.006496338112	0.025211209977	0.004079904129	35	4	
49250000	596.665554	1	-0.956702057427	0.974609219377	-0.029264890564	0.090230726433	-0.010200539959	0.000058623886	0.981138373793	N\A	0.060567384396	0.007410122403	0.029926998629	0.004876559659	42	4	
49300000	594.398571	1	-1.191951932801	1.151361814016	-0.049444601162	-0.018248766594	0.008674738454	0.000054835645	0.978720180618	N\A	0.052972585168	0.006734774240	0.027379423927	0.004514005875	36	4	
49350000	589.450880	1	-1.092835278331	1.108013834030	-0.043781375880	0.005444640078	0.003223720406	0.000081227429	0.980477892887	N\A	0.068531660707	0.009215903325	0.031758389000	0.005531867871	41	6	
49400000	573.037471	1	-0.868089754561	0.946022426012	-0.025921446449	0.082041886798	-0.007722815592	0.000053180767	0.979697858268	N\A	0.048962458054	0.006395951770	0.025978560643	0.004624315878	33	2	
49450000	558.111737	1	-0.732653393755	0.886056946125	-0.029197751830	0.120007888575	-0.006965652209	0.000066939278	0.968887963462	N\A	0.078791457421	0.010471079084	0.036991778976	0.006235585996	27	1	
49500000	584.079854	1	-0.747546524485	0.916276948709	-0.022113150001	0.092074536759	-0.009052004677	0.000115982833	0.981553780149	N\A	0.051244733744	0.007782638567	0.026676418980	0.005267439610	47	2	
49550000	579.645721	1	-0.983126320097	1.041167485426	-0.039236067112	0.051623760183	-0.001813890125	0.000074852830	0.980506882807	N\A	0.049068671336	0.006819540525	0.025694350048	0.004732860754	43	3	
49600000	573.138186	1	-1.023351905185	1.050799957741	-0.038898859777	0.039239893724	-0.000253326035	0.000085641653	0.975779122691	N\A	0.055624694840	0.006709785167	0.030246984750	0.004836349840	39	0	
49650000	580.772468	1	-0.712229979081	0.848559812709	-0.017725893931	0.129173863276	-0.013927182236	0.000065886952	0.976949584889	N\A	0.063431460742	0.007751255338	0.031701125195	0.005167215546	37	3	
49700000	574.512371	1	-0.961681773404	0.982788579382	-0.032460430900	0.067428839650	-0.002321845574	0.000058757244	0.978781970410	N\A	0.064095919279	0.007695142961	0.032397753526	0.005183492296	40	3	
49750000	579.118034	1	-0.943098400249	0.998877178551	-0.041294200454	0.085076101318	0.000215310218	0.000060495801	0.976831381890	N\A	0.055678460378	0.007010218481	0.029005451139	0.004794330728	47	2	
49800000	575.411821	1	-1.079064181203	1.150950184327	-0.054949824491	-0.018192309894	0.012385797557	0.000088108257	0.976284720622	N\A	0.057439079481	0.007773978854	0.027922485524	0.005070641507	33	1	
49850000	598.866027	1	-0.952414368207	1.016394120348	-0.043304368017	0.054455907064	0.005880024316	0.000043457684	0.977976332375	N\A	0.060038193560	0.007758291264	0.029347530194	0.004740509953	44	5	
49900000	580.633385	1	-1.074472112245	1.117761390385	-0.052018994357	0.015761107221	0.006290210259	0.000051958854	0.973835467567	N\A	0.063002517745	0.007625465510	0.031675397583	0.004897792666	37	1	
49950000	582.592642	1	-0.898907423159	0.950641127720	-0.023652752014	0.055989394994	-0.005643392986	0.000166411168	0.977878595231	N\A	0.055921922189	0.005471608093	0.031202781474	0.004376362888	31	3	
50000000	579.089124	1	-0.967376715877	0.971542139974	-0.030768429342	0.083574341808	-0.005274310917	0.000106967667	0.982206140789	N\A	0.041994725989	0.005988876174	0.023567434207	0.004499541872	36	3	
50050000	584.307240	1	-0.906246797651	0.986504560091	-0.041429885918	0.110544701174	-0.004854507151	0.000059870967	0.979321795616	N\A	0.050883073530	0.007891747349	0.023795071682	0.004597492855	36	3	
50100000	585.277413	1	-0.843137937750	0.944413734139	-0.030896057179	0.094145007489	-0.005797397364	0.000064983939	0.974213226714	N\A	0.062577385046	0.007578144705	0.032280334459	0.005091509003	34	1	
50150000	595.608966	1	-0.982061055436	1.055753604066	-0.041552539114	0.023778782937	0.002956126875	0.000073249048	0.980866949449	N\A	0.048708753178	0.006608137225	0.025188827057	0.004239487575	44	4	
50200000	586.701516	1	-1.106545146792	1.082427399013	-0.043785883508	0.041620416649	-0.000142497623	0.000076496437	0.976951098058	N\A	0.065226705953	0.008073717359	0.031700405331	0.004960666814	35	3	
50250000	587.011992	1	-1.167450413646	1.133671251062	-0.047472805870	0.007315454641	0.003835508605	0.000071084766	0.979269218925	N\A	0.068965083910	0.009732684153	0.031723998125	0.005805661809	36	6	
50300000	603.113944	1	-0.976442213405	1.029481850423	-0.041481206805	0.059546387333	-0.001357740911	0.000042559676	0.980414185193	N\A	0.052201377956	0.006364166884	0.027476838544	0.004404677729	27	6	
