Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-005.txt
Log File Name:                   SCH_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4147456392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46250000	465.211413	1	-2.162721000846	1.549594965644	-0.081775503535	-0.160867273608	0.025592371608	0.000110337137	0.968485333948	N\A	0.121158389980	0.018236165698	0.046154035616	0.008357165718	46	29	
46300000	467.238271	1	-1.887588971544	1.308472349429	-0.046418809507	-0.060484371946	0.003359223994	0.000113569034	0.963323203872	N\A	0.122412702177	0.017179420118	0.049969113609	0.008396364030	41	22	
46350000	450.609216	1	-1.997395886159	1.408683976588	-0.063380034007	-0.108034376452	0.017371070652	0.000140930879	0.965313816345	N\A	0.127662119971	0.018202254991	0.050296742351	0.008923947492	55	18	
46400000	452.523873	1	-2.139434750136	1.516222611223	-0.076519046824	-0.134185118690	0.023381474131	0.000138308966	0.961078307308	N\A	0.119505065555	0.017792811846	0.048429932595	0.008667528249	45	23	
46450000	466.088037	1	-2.254716829778	1.578360247106	-0.077722387509	-0.195120399646	0.023765665632	0.000228752440	0.967478671526	N\A	0.116924646730	0.018331214480	0.047060890976	0.009656609396	40	22	
46500000	469.680293	1	-2.126302919503	1.475177838526	-0.063986648610	-0.154499061232	0.018502531972	0.000158994801	0.964074720766	N\A	0.111532218592	0.015098545538	0.049146484015	0.008323435859	46	19	
46550000	468.253198	1	-2.103447904506	1.479668706268	-0.073079007985	-0.130046485049	0.022368233489	0.000125828256	0.959113943848	N\A	0.113134589634	0.015089494102	0.050511642879	0.008432215748	48	22	
46600000	463.762619	1	-2.034481538578	1.443242855915	-0.063489617854	-0.117873062621	0.010540021739	0.000088209209	0.966005848565	N\A	0.109460616489	0.015323127869	0.046074402094	0.007669055826	47	18	
46650000	454.898203	1	-2.306622631946	1.626139462634	-0.099865326971	-0.147042849034	0.033493108006	0.000154466353	0.960310936876	N\A	0.113105633825	0.016281541524	0.046984856874	0.008261794550	43	23	
46700000	454.556870	1	-1.675164080548	1.216532883913	-0.053915395675	0.005139934335	0.009873070035	0.000039455823	0.962755708809	N\A	0.108821212238	0.016172082005	0.045289368049	0.008147825642	39	21	
46750000	452.986648	1	-2.558448143410	1.856655452831	-0.127181693476	-0.257598651164	0.041756577478	0.000144135874	0.964826786357	N\A	0.122289710602	0.017596659811	0.050261064012	0.008981044055	48	30	
46800000	452.261909	1	-2.341785960674	1.697397520557	-0.107961327191	-0.207248438298	0.040399715369	0.000082913227	0.969511465343	N\A	0.114885563082	0.016176589985	0.046622343082	0.007405323638	40	30	
46850000	458.279354	1	-2.058592838858	1.486168733061	-0.080368873407	-0.130732744817	0.024523850022	0.000176091627	0.964227244073	N\A	0.116504896368	0.017019705216	0.047583062970	0.008920508549	50	25	
46900000	461.366229	1	-2.267395659725	1.614750347492	-0.103023152737	-0.137251774390	0.033300836586	0.000107547726	0.962937989559	N\A	0.100121893598	0.015662133183	0.042563423791	0.008253683634	43	21	
46950000	455.809412	1	-1.796939190813	1.302181788537	-0.063952068261	-0.047118258062	0.020112029030	0.000160222105	0.964823849592	N\A	0.093131977967	0.014557945505	0.040442671663	0.007917408158	47	25	
47000000	451.074649	1	-2.640831643929	1.891755894760	-0.135790191856	-0.242059078148	0.045928852380	0.000159015846	0.957083081372	N\A	0.129127774471	0.018119126618	0.054451890955	0.009304954874	47	28	
47050000	460.879835	1	-2.233762732083	1.549638061379	-0.075334394607	-0.155797337522	0.016870928603	0.000104530212	0.961240440350	N\A	0.124683203763	0.017417279945	0.051515110060	0.008946741344	54	18	
47100000	457.862400	1	-1.936610675511	1.383866931970	-0.056713579702	-0.132225437438	0.019449834627	0.000124960787	0.959734763318	N\A	0.124069123873	0.017011015322	0.051931274902	0.008948764105	48	20	
47150000	473.094563	1	-2.081571490706	1.479581619974	-0.087695429486	-0.058790125415	0.017884872417	0.000093022253	0.967756468452	N\A	0.115038350104	0.016094198325	0.049324775114	0.008787071805	55	21	
47200000	458.272838	1	-2.431885538629	1.712719970213	-0.114778593172	-0.148081769285	0.034615068509	0.000204502658	0.974530094497	N\A	0.122446675486	0.018012830959	0.045933085383	0.009297172672	53	27	
47250000	454.727878	1	-2.319223045690	1.648248047135	-0.094027164671	-0.210657849420	0.036293664094	0.000111327276	0.959708232510	N\A	0.139178416956	0.020900674735	0.054303149534	0.010296523594	39	19	
47300000	470.017821	1	-2.181799524878	1.579007220877	-0.111456753180	-0.045295466662	0.024343900226	0.000075442451	0.967429222136	N\A	0.129590439571	0.020045536129	0.048419619682	0.009453210196	39	27	
47350000	447.045842	1	-2.620639118467	1.874780782666	-0.127090150190	-0.271904585157	0.045716725668	0.000102909918	0.964972534871	N\A	0.124115585646	0.017215498360	0.050796326593	0.008368936508	44	22	
47400000	469.350529	1	-2.434187611919	1.719273539441	-0.100423358319	-0.219985034886	0.030745393143	0.000081337934	0.969759779721	N\A	0.112233710819	0.016450728672	0.046706662908	0.008860064755	58	25	
47450000	471.146237	1	-2.349475242267	1.660761141461	-0.098262416303	-0.169250390927	0.027734476743	0.000154038956	0.966856780301	N\A	0.121003248938	0.017324112754	0.049092391359	0.008689264695	46	24	
47500000	468.348325	1	-2.585908951161	1.801026129559	-0.109287346219	-0.228961430629	0.032313754639	0.000121415237	0.961594613865	N\A	0.122531004454	0.016659206569	0.052565101989	0.008615238539	43	23	
47550000	457.162660	1	-1.808221965340	1.294098989509	-0.060515775647	-0.017922750644	0.009014198325	0.000130688703	0.960399669880	N\A	0.134357407774	0.018716712118	0.057191597256	0.009640629260	53	21	
47600000	455.998947	1	-2.089113302832	1.447335841844	-0.068061043374	-0.103577530133	0.017296269365	0.000146297223	0.960888457288	N\A	0.121892905194	0.017052642171	0.049558327828	0.008467345341	48	20	
47650000	463.132235	1	-1.847532651071	1.295969745502	-0.059173299497	0.016528973835	0.001545032437	0.000122962061	0.958839006075	N\A	0.119326616528	0.016419048580	0.050998257531	0.008757214986	59	21	
47700000	457.140207	1	-1.814249959514	1.244542789365	-0.044516662298	-0.020440103760	0.005555035484	0.000115173687	0.963682999226	N\A	0.113599915692	0.015957392948	0.048252492539	0.007864531568	38	30	
47750000	460.271236	1	-2.006213089160	1.422294319589	-0.070262713523	-0.083765725218	0.014920771715	0.000094098040	0.962873727473	N\A	0.119927383187	0.017238991780	0.049486249802	0.008470478296	50	16	
47800000	471.074122	1	-2.183851129426	1.529107140937	-0.081410458805	-0.114742801115	0.018551049832	0.000150335867	0.964254096345	N\A	0.125909596726	0.018086336855	0.050059216088	0.009076623506	54	23	
47850000	464.918384	1	-1.967813974865	1.371895996037	-0.060953265032	-0.043578643766	0.005928134459	0.000093831660	0.965848601723	N\A	0.111024818761	0.015839500425	0.047620941377	0.008452999506	31	26	
47900000	461.672320	1	-2.080310188960	1.440949053864	-0.066281891204	-0.095091612271	0.011712438611	0.000110142845	0.960657660814	N\A	0.108959203017	0.015305379432	0.046940764734	0.008093423202	41	21	
47950000	460.475790	1	-1.975231433619	1.383925407928	-0.058889881496	-0.087882077318	0.010994483376	0.000198458707	0.964826290457	N\A	0.107716753940	0.015386911016	0.045695885317	0.008162371693	48	22	
48000000	456.630079	1	-2.022683834612	1.392735329541	-0.060285972848	-0.056115369443	0.005789265531	0.000103195526	0.963828962185	N\A	0.121514203359	0.017367223685	0.048753780666	0.008483778830	36	19	
48050000	457.128803	1	-2.199730784041	1.573678002014	-0.092434680818	-0.123059434157	0.021163946671	0.000105243217	0.966275566659	N\A	0.120791365522	0.017261030909	0.048132116850	0.008446656810	41	34	
48100000	468.544611	1	-1.757017705718	1.208277676654	-0.034618124422	-0.015534029658	-0.005321418545	0.000109734848	0.961398381749	N\A	0.114077088751	0.016479218395	0.047263457914	0.008462873702	53	21	
48150000	459.354229	1	-2.039245555179	1.415869368554	-0.049974556740	-0.155550200520	0.015288746299	0.000089777334	0.961494879302	N\A	0.110151526586	0.015525221699	0.047144780649	0.007849063034	47	23	
48200000	461.284769	1	-1.971003162752	1.384231101594	-0.063039137030	-0.070724150084	0.013773196016	0.000155753974	0.962325904986	N\A	0.112079333662	0.016069328041	0.047667647745	0.008340619158	51	25	
48250000	459.985559	1	-2.276564895328	1.618587272746	-0.087233079787	-0.183725965735	0.023892108159	0.000105746707	0.971078387202	N\A	0.102207186226	0.013981275331	0.046049359446	0.007609096247	42	34	
48300000	456.377962	1	-1.893453657451	1.297828994240	-0.051949745782	-0.029588793504	0.008944612508	0.000172984414	0.967636985277	N\A	0.088099939743	0.014039917516	0.038355234018	0.007570704988	62	16	
48350000	461.884196	1	-2.162769807002	1.481905349722	-0.066407655783	-0.145611799282	0.020234001923	0.000127043627	0.965066323547	N\A	0.113778871735	0.015959551144	0.048178353886	0.008185643824	54	21	
48400000	461.245686	1	-2.121448387270	1.513083237414	-0.073733578678	-0.156848005072	0.023820304564	0.000138732274	0.966184194028	N\A	0.117720006971	0.016973904945	0.047781775326	0.008447773668	46	20	
48450000	472.537940	1	-2.386333678725	1.682503522684	-0.095380492410	-0.188092478771	0.025214461375	0.000114986345	0.971043664419	N\A	0.122531334260	0.016991607082	0.048519326994	0.008497996705	49	26	
48500000	462.317052	1	-1.625830129192	1.119781581557	-0.025277780725	0.028990055207	-0.011579942416	0.000098772991	0.964172025362	N\A	0.112142184023	0.015478740079	0.047496846763	0.008092204493	45	35	
48550000	456.510294	1	-2.203395304489	1.553511824174	-0.099821379726	-0.067211026888	0.025009749876	0.000205844208	0.960075653421	N\A	0.117615543934	0.016556708549	0.050677056159	0.008817153134	47	23	
48600000	455.954197	1	-2.137515260150	1.527496917705	-0.088867562032	-0.101367268850	0.020767052425	0.000161644331	0.958481874119	N\A	0.121110287595	0.017737508068	0.049966964826	0.009389286975	46	23	
48650000	461.446890	1	-2.614049530531	1.824494524526	-0.108643590951	-0.287506321850	0.043024506266	0.000181958160	0.966112205554	N\A	0.115799967210	0.016428888985	0.048350051178	0.008637574761	60	26	
48700000	483.473136	1	-1.789212149127	1.266903242917	-0.042544630287	-0.080081199293	0.010057319939	0.000117317607	0.963733862491	N\A	0.111941568521	0.016292823109	0.047135538098	0.008471728768	48	26	
48750000	458.651991	1	-2.220412904002	1.532153215835	-0.072695774459	-0.150026131808	0.019636778076	0.000168616715	0.960537707100	N\A	0.119701341524	0.018756521182	0.046405460250	0.009310175934	39	21	
48800000	459.916750	1	-2.461432915063	1.783010562921	-0.126719825383	-0.205819793762	0.044744578112	0.000195124535	0.963031902564	N\A	0.093201204362	0.013331789339	0.043570675319	0.007892134438	54	17	
48850000	439.289282	1	-2.015164899033	1.411576128101	-0.063621454521	-0.083461155858	0.009143757790	0.000241458798	0.963693771888	N\A	0.097496395734	0.013030578067	0.046259240043	0.007646254599	51	34	
48900000	469.612668	1	-2.085674072309	1.492097415821	-0.080516073346	-0.115462943868	0.022724515484	0.000153359452	0.963701681868	N\A	0.115858820098	0.016819378591	0.048051286221	0.008608853693	50	33	
48950000	450.421026	1	-2.185673770753	1.570257160116	-0.092241391014	-0.154826014265	0.030908989586	0.000117978436	0.962335576507	N\A	0.132230740951	0.018785797113	0.053372733043	0.009118039301	44	28	
49000000	459.608528	1	-2.594079649762	1.833391996138	-0.127949806092	-0.200396470526	0.040526123406	0.000172882936	0.959875236396	N\A	0.129348970664	0.018467960844	0.054086424709	0.009665697666	49	29	
49050000	460.205028	1	-2.223194351434	1.610784612113	-0.102158269649	-0.129025783273	0.027263834360	0.000108318623	0.959011773357	N\A	0.131025327886	0.018883711657	0.052528708303	0.009390200757	46	17	
49100000	463.427372	1	-1.984050876246	1.379912532866	-0.054303371128	-0.105186991550	0.011965519374	0.000098636749	0.970081232714	N\A	0.114348581509	0.016566380353	0.045794270100	0.008090016240	35	25	
49150000	459.256894	1	-2.253788772416	1.602620148732	-0.093450706544	-0.149339969195	0.026439393815	0.000131156446	0.957849216585	N\A	0.135074573877	0.019745947504	0.053665687374	0.009606592814	48	21	
49200000	457.504341	1	-1.754802529195	1.200839950417	-0.036231249860	0.017663410330	-0.007273563241	0.000119572571	0.955101439560	N\A	0.118437783927	0.016621880193	0.051311711347	0.008754163457	51	21	
49250000	448.969721	1	-2.460129873860	1.742701831413	-0.125496664023	-0.114298856567	0.030762310739	0.000114087162	0.963524157689	N\A	0.126365315539	0.019291542038	0.049753681071	0.009710194483	46	33	
49300000	466.369126	1	-1.679043874202	1.170461265683	-0.031102391222	-0.007587302368	-0.002131880810	0.000111084186	0.958667237998	N\A	0.115002614491	0.016844036058	0.047537828466	0.008338326392	39	20	
49350000	459.865144	1	-2.480023628056	1.736651915204	-0.100209644448	-0.222005114168	0.030607113570	0.000108557535	0.960600942178	N\A	0.115423732601	0.015025987137	0.050610659780	0.007884023672	41	25	
49400000	457.643139	1	-1.719169404546	1.183434927726	-0.038348109072	0.010613362732	0.000607158796	0.000132178261	0.965448027176	N\A	0.103920294881	0.014809741038	0.045202486941	0.007869615571	59	30	
49450000	463.925190	1	-2.324838516058	1.636822865143	-0.084167623625	-0.216347383975	0.029737314562	0.000114026767	0.960584561683	N\A	0.119846567306	0.016241581658	0.050727161216	0.008396839050	44	20	
49500000	448.462267	1	-2.154501472731	1.468244471721	-0.064119999604	-0.109678684955	0.009460839454	0.000125207624	0.958603328668	N\A	0.134306106516	0.019594669687	0.052517294842	0.009640352777	49	22	
49550000	459.034490	1	-2.079887389576	1.484065637281	-0.075165942838	-0.140419708840	0.025312873181	0.000126276959	0.966659309599	N\A	0.132125217012	0.018653100603	0.053000646980	0.009238361119	46	23	
49600000	468.356327	1	-2.214257995307	1.552839637708	-0.084824786511	-0.132804059052	0.026824810021	0.000093998106	0.968139602427	N\A	0.108095982735	0.015019630791	0.046856089718	0.008059480960	61	26	
49650000	450.906076	1	-2.306375653826	1.623867650519	-0.089220416484	-0.165446617027	0.022549542205	0.000147806921	0.962451854722	N\A	0.111917262155	0.015776625629	0.048228885165	0.008224742663	32	31	
49700000	457.916231	1	-2.128190517042	1.508758413264	-0.076368015289	-0.139182559867	0.019634815095	0.000096477400	0.961753257393	N\A	0.118042231332	0.016663150405	0.048495197802	0.008489085472	48	28	
49750000	468.222770	1	-2.082674206011	1.454224796510	-0.073470814256	-0.089802029721	0.018837358562	0.000163250294	0.966100448731	N\A	0.120775928815	0.017499404169	0.048752708456	0.008546334098	43	23	
49800000	460.690417	1	-2.174861706805	1.529730101850	-0.081154633176	-0.133722130501	0.023473362137	0.000171318457	0.965040728143	N\A	0.121556740393	0.018185231728	0.048163010348	0.009114867192	42	23	
49850000	460.867621	1	-1.863624573960	1.297181733796	-0.042147540387	-0.076240529813	0.004819851155	0.000089792129	0.967694395192	N\A	0.109654636337	0.015712240026	0.045170714873	0.007723019265	38	31	
49900000	463.298247	1	-2.438772876673	1.683998676580	-0.089407866524	-0.225639743895	0.028761162853	0.000134149803	0.965783615346	N\A	0.116984017111	0.016231714591	0.046550779554	0.008086144549	50	29	
49950000	460.598794	1	-1.906907957250	1.302649770160	-0.041034634717	-0.069136602897	0.004097512008	0.000103461768	0.963425506490	N\A	0.106904503937	0.014423109740	0.047261436822	0.007624985242	50	20	
50000000	472.297069	1	-2.163306458458	1.537758926335	-0.082232186593	-0.155489414265	0.026665828345	0.000157278073	0.963604172984	N\A	0.120242411361	0.016597736382	0.050024380388	0.008558401851	39	25	
50050000	470.057118	1	-1.869970028510	1.314053947697	-0.054456760766	-0.039447118268	0.006685262148	0.000134716293	0.964210311748	N\A	0.116161171966	0.017008375756	0.048119317841	0.008598618039	51	18	
50100000	467.220242	1	-2.102756172717	1.486505569779	-0.075131410231	-0.115652239411	0.018667734442	0.000109040121	0.955473966772	N\A	0.120432418058	0.016942387432	0.050395856951	0.008849145941	45	23	
50150000	457.959119	1	-2.003366614426	1.417620443346	-0.066499214450	-0.111067589897	0.020396279497	0.000109178042	0.961395270516	N\A	0.104130301782	0.014609546017	0.046690902596	0.007590907936	37	28	
50200000	465.778143	1	-2.257757557867	1.594061698279	-0.093291646759	-0.127132762000	0.021315566416	0.000112005082	0.965981023356	N\A	0.104961366546	0.015554836145	0.044909167527	0.008032219292	48	30	
50250000	466.613237	1	-2.138341251194	1.501463815079	-0.076608514957	-0.131769039219	0.020519085670	0.000121479214	0.963398127177	N\A	0.099652066240	0.014009982995	0.045385294295	0.007663754663	46	22	
50300000	453.521104	1	-1.756347461294	1.215695672977	-0.046035638007	0.010316574573	0.005133935221	0.000128465559	0.960500002493	N\A	0.107680211130	0.015339320299	0.045987646193	0.007983412299	46	27	
50350000	454.252854	1	-1.909060267364	1.378914353128	-0.067999184434	-0.086522963775	0.018423392678	0.000158607215	0.961766396025	N\A	0.112815801320	0.016875539024	0.046778502806	0.008595206079	42	25	
50400000	466.942977	1	-1.834296421032	1.295583209710	-0.058954710472	-0.026511824706	0.010383093054	0.000113013154	0.966529936506	N\A	0.116776033459	0.016281690473	0.049541912814	0.008396090333	51	22	
50450000	450.696210	1	-2.188927433986	1.545269201238	-0.080742529338	-0.154658528735	0.024933124430	0.000114601086	0.962965792787	N\A	0.102404349999	0.014026274089	0.047548843212	0.008047985095	57	29	
50500000	457.062167	1	-2.007019280737	1.399856694732	-0.068688614518	-0.045471196541	0.009656301669	0.000111982623	0.959118855050	N\A	0.120040875753	0.016420013965	0.052887569653	0.009209576345	30	23	
50550000	445.815499	1	-2.153369528768	1.483926316405	-0.067055664939	-0.119115705345	0.011632479519	0.000187278947	0.961218936369	N\A	0.096971826789	0.012897813395	0.046474715132	0.007839876763	44	22	
50600000	454.014769	1	-2.211125415060	1.571678821235	-0.089313975185	-0.145666845048	0.028266860960	0.000184558104	0.958383065275	N\A	0.111393183836	0.015129192464	0.049551963452	0.008317514343	40	20	
50650000	458.660393	1	-1.838545951080	1.334819442860	-0.063502064414	-0.074695278296	0.019426274177	0.000117049429	0.961609823257	N\A	0.123049811731	0.017913616722	0.049406067387	0.008720043188	43	21	
50700000	455.401233	1	-2.195970680023	1.568140613268	-0.085217090529	-0.166131731195	0.024484487369	0.000112681366	0.962712624519	N\A	0.108129696908	0.016004466564	0.045026414484	0.008061959787	47	24	
50750000	440.700785	1	-2.793105239108	1.935038859618	-0.130355142972	-0.243599100824	0.037950395373	0.000147674888	0.963160572669	N\A	0.144213089247	0.020702579961	0.055800230152	0.010189587966	34	29	
50800000	470.753927	1	-1.914327740811	1.307904673501	-0.051964082773	-0.011311587367	0.000363968876	0.000098691239	0.963453741265	N\A	0.117536219721	0.017561879915	0.047384370685	0.008439517342	45	19	
50850000	467.241494	1	-2.110998035818	1.466330780558	-0.062594818890	-0.153497452263	0.023936910717	0.000080247381	0.962475030291	N\A	0.118579657480	0.017097843444	0.049898127601	0.009265335695	39	26	
