Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-001.txt
Log File Name:                   MOB_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2252034554
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19100000	298.273337	1	-0.502572454400	0.670436351871	0.366554806417	-0.038700580201	0.000289004778	0.999888783833	N\A	0.040768310221	0.045048152627	0.005239123718	43	18	-0.420809639592	Global Trend	
19150000	305.071645	1	-0.845735412131	0.822705560649	0.201937011107	-0.023487755369	0.000574123603	0.997569731084	N\A	0.033391309759	0.037039611548	0.005204665274	34	22	0.205907717279	Global Trend	
19200000	314.882535	1	-0.686410678984	0.757568004654	0.281998221252	-0.039389530155	0.000270280518	0.999988789405	N\A	0.030123062287	0.034007825578	0.005189348362	46	23	1.288329058976	Global Trend	
19250000	307.613186	1	-0.590592076142	0.760562529242	0.268811300752	-0.030378374544	0.000299523632	0.999980531722	N\A	0.043753718619	0.047921478509	0.005169956118	43	20	-1.228093571098	Global Trend	
19300000	296.000351	1	-0.873394999939	0.849097530063	0.183855238543	-0.021442824918	0.000213933457	0.993167543011	N\A	0.043346146633	0.047207297123	0.005152006068	32	21	0.033739674690	Global Trend	
19350000	283.275587	1	-1.173569166006	0.892603396734	0.220250207199	-0.040237969864	0.000230885684	0.926245390502	N\A	0.052849623127	0.050872981694	0.006835218691	42	17	-0.005768433189	Global Trend	
19400000	306.745684	1	-0.720701590500	0.767883133095	0.265238456237	-0.030507801561	0.000181552957	0.998817981656	N\A	0.042395011661	0.046553427590	0.005191266159	36	22	0.072917406530	Global Trend	
19450000	314.782402	1	-0.645844816559	0.793848981734	0.222308028295	-0.017904297878	0.000186366455	0.999958103753	N\A	0.033422343975	0.036962293419	0.004389600744	54	18	-0.410199030990	Global Trend	
19500000	302.213889	1	-0.794621750322	0.802775163483	0.227480620040	-0.030226515741	0.000246197762	0.999982178267	N\A	0.045510658691	0.049760676722	0.005327953324	45	23	-0.917636769760	Global Trend	
19550000	311.850574	1	-0.630584074350	0.748626515810	0.274432942047	-0.026863799504	0.000385584209	0.999380759457	N\A	0.027516040231	0.031005033006	0.004604129272	40	21	-0.254154382018	Global Trend	
19600000	314.559440	1	-0.805471751417	0.838519960466	0.244164710664	-0.033428125501	0.000303646605	0.955916981213	N\A	0.041278734498	0.042033047245	0.005223140177	38	23	0.016468639616	Global Trend	
19650000	338.115874	1	-0.661344105918	0.813573113719	0.215331580151	-0.023534788540	0.000187565601	0.999227112746	N\A	0.033726314915	0.036974393055	0.004532895126	36	22	0.124714617920	Global Trend	
19700000	320.521631	1	-0.732169047114	0.747205974388	0.282378967390	-0.026794726793	0.000249254974	0.995829923674	N\A	0.037250904601	0.040768963155	0.004861929542	52	24	0.056833963259	Global Trend	
19750000	307.416348	1	-0.850024768069	0.871621266025	0.173014263761	-0.020826611841	0.000371361947	0.972703014668	N\A	0.040225315836	0.041352178769	0.005120849736	41	24	0.030693181323	Global Trend	
19800000	309.971440	1	-0.722300537448	0.775020337338	0.247131273463	-0.028043086202	0.000283046882	0.995095458917	N\A	0.042575759692	0.046813599238	0.005399624604	47	19	-0.037751342466	Global Trend	
19850000	315.236608	1	-0.488435244714	0.692463909386	0.305960428960	-0.029334230189	0.000264855181	0.971463448901	N\A	0.039457701476	0.041190405368	0.005257027501	32	23	-0.019940693489	Global Trend	
19900000	311.299613	1	-0.723252446165	0.844470408445	0.189937940500	-0.032109420651	0.000238896268	0.999906805519	N\A	0.034228814932	0.038109633748	0.005030507371	47	19	0.355037165335	Global Trend	
19950000	291.456283	1	-0.689465568809	0.708155839652	0.296559280380	-0.031883855649	0.000384102096	0.944213221458	N\A	0.042064408163	0.028316704740	0.006099364302	32	21	-0.002413668319	Global Trend	
20000000	309.424570	1	-0.774783962594	0.820242372001	0.245344850851	-0.035058863099	0.000262077664	0.967889130683	N\A	0.048000864043	0.051038860013	0.005922131023	36	22	0.016273632782	Global Trend	
20050000	310.924721	1	-0.719849554918	0.811807193131	0.212584903516	-0.023815316372	0.000222071138	0.999995531513	N\A	0.043261057419	0.047777209651	0.005730858119	36	21	1.831389394144	Global Trend	
20100000	299.196460	1	-0.735077843396	0.792777109503	0.237194516732	-0.034034146151	0.000186495320	0.997011094777	N\A	0.044954328251	0.049861358931	0.006099454566	45	19	-0.052155870929	Global Trend	
20150000	296.794869	1	-0.931766664512	0.820271834821	0.234429444307	-0.030747692483	0.000253249918	0.967928726171	N\A	0.028557231119	0.032251305533	0.005804410366	40	20	0.004523639965	Global Trend	
20200000	320.712073	1	-0.630363736981	0.731937452853	0.304317932226	-0.033999994775	0.000230169053	0.999848177823	N\A	0.038909020257	0.043065706069	0.005261389777	45	21	0.301400499981	Global Trend	
20250000	298.992283	1	-0.747445318535	0.793435186849	0.208395021774	-0.020841737820	0.000231426666	0.977040324706	N\A	0.040486225731	0.044057484651	0.005445654498	46	19	-0.019881576087	Global Trend	
20300000	285.390994	1	-0.921429390166	0.846895424604	0.241210222999	-0.038673896169	0.000351513709	0.923086934435	N\A	0.054521511359	0.052516510595	0.006825043045	36	21	0.009542040553	Global Trend	
20350000	341.950839	1	-0.689005684839	0.806839969456	0.215663939571	-0.023587839069	0.000195872318	0.999980918460	N\A	0.038305222992	0.042261159267	0.004881769475	46	28	-0.732115935111	Global Trend	
20400000	296.193010	1	-0.816381537271	0.767211931193	0.268315825051	-0.036079969520	0.000287680255	0.999950322182	N\A	0.039147324580	0.043414612439	0.005412710972	34	21	-0.624511384150	Global Trend	
20450000	325.234799	1	-0.892399333547	0.887921236043	0.127470015375	-0.016482944950	0.000333384859	0.999694186008	N\A	0.026602517294	0.028641250628	0.003823099311	39	23	-0.343988120755	Global Trend	
20500000	319.008532	1	-0.870922126159	0.857036079096	0.169672339408	-0.023791647475	0.000219863961	0.952218560662	N\A	0.041053455018	0.041996009911	0.005225209594	43	20	0.009181833053	Global Trend	
20550000	331.300185	1	-0.922832482896	0.939245576704	0.094511621119	-0.011382199237	0.000299218269	0.980013874995	N\A	0.035745895575	0.038717561129	0.004764654239	45	22	0.030227599731	Global Trend	
20600000	306.116590	1	-0.739297955964	0.874244313981	0.152999384268	-0.022246473179	0.000200040850	0.998374649045	N\A	0.047118459678	0.051484083069	0.005507160357	46	24	0.067229832874	Global Trend	
20650000	317.098529	1	-0.662232481408	0.805579947360	0.195608329774	-0.024287805536	0.000422453389	0.983932935972	N\A	0.041993038705	0.045280827072	0.005095454796	32	20	-0.049898505625	Global Trend	
20700000	307.932085	1	-0.891530845585	0.855712134842	0.173304497131	-0.020690437180	0.000365012545	0.990478638004	N\A	0.038513092138	0.042477023787	0.005325427312	34	19	0.063449861544	Global Trend	
20750000	309.661564	1	-1.011257359564	0.961060764663	0.098969637267	-0.027086202556	0.000247257625	0.931903064703	N\A	0.046814978344	0.043008271976	0.005973830656	36	20	0.006314580283	Global Trend	
20800000	320.028117	1	-0.484834718765	0.754614398930	0.328670592166	-0.038397060120	0.000380741223	0.980542417094	N\A	0.043259716696	0.046128631312	0.005356000524	42	24	0.051091568940	Global Trend	
20850000	323.355820	1	-0.775696665434	0.824279333969	0.250501836380	-0.034624733025	0.000269517753	0.970615099454	N\A	0.038292583662	0.041181932686	0.005139346524	42	19	0.017288197228	Global Trend	
20900000	318.368704	1	-0.449204281010	0.652477755112	0.411139465423	-0.043556435165	0.000249884161	0.995128286029	N\A	0.045947854070	0.050035244005	0.005354265712	42	21	0.060769497462	Global Trend	
20950000	329.057056	1	-0.663305176911	0.788740361524	0.246239485355	-0.034036029695	0.000267341725	0.999965667343	N\A	0.036224434062	0.040081033571	0.004889218546	49	25	0.840747443303	Global Trend	
21000000	322.591880	1	-0.728819146050	0.722423704199	0.266535531854	-0.024319034241	0.000434789935	0.917254334071	N\A	0.053239270202	0.047079000438	0.006958029995	43	21	0.006915640825	Global Trend	
21050000	320.624846	1	-0.719746183950	0.801203619216	0.226559087727	-0.031503194867	0.000280821210	0.998476050457	N\A	0.029968504863	0.032978579687	0.004100672153	50	27	-0.104118144652	Global Trend	
21100000	327.758190	1	-0.908473575978	0.782195509963	0.262455456272	-0.029495012639	0.000311444754	0.921795244153	N\A	0.047773956548	0.044796428907	0.005995952998	32	26	0.003185518135	Global Trend	
21150000	291.160377	1	-0.705472998294	0.745919148643	0.283767558980	-0.032236977478	0.000397416318	0.999009586529	N\A	0.043414140545	0.048031556024	0.005759078039	39	16	-0.180446762780	Global Trend	
21200000	315.835056	1	-0.794403575173	0.782980005685	0.243380573881	-0.025383724882	0.000244505324	0.992179152758	N\A	0.040155194588	0.043830208020	0.005419149034	30	27	0.045357338152	Global Trend	
21250000	307.449535	1	-0.691529970001	0.755138938323	0.276368290273	-0.033834248460	0.000402639193	0.999595540705	N\A	0.037409730996	0.041657807220	0.005413853654	38	16	-0.311649777050	Global Trend	
21300000	328.284299	1	-0.594211228242	0.735197377994	0.296091375754	-0.032513888225	0.000228367351	0.999860425161	N\A	0.033505585161	0.036581202579	0.004175820426	41	25	-0.353470846469	Global Trend	
21350000	316.949520	1	-0.622331517313	0.697891313839	0.309391942005	-0.031570719351	0.000222004599	0.963258642206	N\A	0.036569156810	0.039481731902	0.004667743944	39	18	-0.010923762638	Global Trend	
21400000	310.687820	1	-0.826114034792	0.836897211539	0.181306178421	-0.016006923844	0.000161448780	0.998759874221	N\A	0.042085647046	0.046078372790	0.005152903017	44	25	0.077816595419	Global Trend	
21450000	304.251590	1	-0.570542679818	0.868337479204	0.173628676549	-0.027397671401	0.000631726871	0.993248248553	N\A	0.038099042403	0.041565457489	0.005067366076	30	17	0.123714885966	Global Trend	
21500000	327.698342	1	-0.829763028768	0.814174585906	0.214790783344	-0.027669866488	0.000393313209	0.961445984154	N\A	0.043478942140	0.040745029843	0.005045653434	45	22	-0.015829372004	Global Trend	
21550000	329.932163	1	-0.897235978212	0.849938041045	0.208402070960	-0.029736857300	0.000294225028	0.933791748353	N\A	0.045119524906	0.040088417361	0.006003234608	36	19	0.007406333320	Global Trend	
21600000	329.415900	1	-0.793104724252	0.890758296194	0.117051945497	-0.012316623575	0.000254816454	0.998638890000	N\A	0.036038693385	0.039184820073	0.004566524475	49	19	-0.122071462059	Global Trend	
21650000	317.716326	1	-0.758426512205	0.867030034847	0.164468965097	-0.020101151539	0.000293304707	0.996961989263	N\A	0.034807794405	0.038150029355	0.004721110845	28	19	0.085512898857	Global Trend	
21700000	304.315998	1	-0.773729999291	0.844965108692	0.233819771125	-0.030301307769	0.000294944775	0.961217888510	N\A	0.042819996179	0.045158092363	0.005471600927	43	20	0.015810904350	Global Trend	
21750000	337.576070	1	-0.959792831170	0.856651930656	0.185516225099	-0.022825119408	0.000315959588	0.930995938609	N\A	0.045043178661	0.041860423777	0.006217455700	35	25	-0.002096566956	Global Trend	
21800000	307.427883	1	-0.545144331978	0.729952390252	0.312822878057	-0.042368627497	0.000338008265	0.999989367258	N\A	0.038044476558	0.042088491778	0.005280296889	33	19	1.612697998185	Global Trend	
21850000	325.218088	1	-0.697986091437	0.801588260773	0.228335441070	-0.025069889422	0.000199588285	0.999596027529	N\A	0.032418416824	0.035788725554	0.004646764494	44	22	0.160427423080	Global Trend	
21900000	329.406156	1	-0.824309522519	0.856720417093	0.196320953807	-0.025854304468	0.000215575805	0.990510244557	N\A	0.034482352302	0.037209467711	0.004171182257	49	19	0.033316902120	Global Trend	
21950000	317.395339	1	-1.000725910695	0.882792746232	0.226175971192	-0.038028444164	0.000253513924	0.943755248407	N\A	0.046059182211	0.036504570777	0.006275397719	35	25	0.001791450927	Global Trend	
22000000	345.747541	1	-0.832898866008	0.850007679395	0.178552016391	-0.027287334130	0.000193007318	0.999935912584	N\A	0.037721964141	0.041446681628	0.004615208347	43	25	0.345033585151	Global Trend	
22050000	348.728410	1	-0.761611146170	0.774898303399	0.263283814045	-0.033668823081	0.000144835819	0.992225662232	N\A	0.030694921666	0.033261897269	0.004255028547	41	24	0.020182260691	Global Trend	
22100000	326.753945	1	-0.832731238049	0.804390292613	0.227833244587	-0.031370912975	0.000187864658	0.999916031401	N\A	0.032042461190	0.035465492517	0.004374650638	35	24	0.326041815954	Global Trend	
22150000	318.646360	1	-0.648858267745	0.803514782366	0.210125385333	-0.017880930109	0.000193203946	0.999684598172	N\A	0.036275616655	0.040021667377	0.004449459310	39	17	-0.153606037644	Global Trend	
22200000	299.110622	1	-0.708137853794	0.790999092145	0.254456857580	-0.030753347979	0.000262464458	0.991767263748	N\A	0.049581874014	0.054050894443	0.005895050190	40	13	0.045103136372	Global Trend	
22250000	282.329925	1	-0.879025950461	0.911637395570	0.157560047558	-0.029883657907	0.000406435714	0.950540224948	N\A	0.040434752376	0.039117023784	0.005881424966	45	18	0.019404224538	Global Trend	
22300000	283.311823	1	-0.509380557540	0.679896476392	0.371221147574	-0.046432915194	0.000852691772	0.999344250959	N\A	0.050522922033	0.055275846787	0.005890240659	34	19	0.481587629712	Global Trend	
22350000	309.950984	1	-0.827930346315	0.789770165299	0.256595853895	-0.029386927211	0.000304476507	0.944525041990	N\A	0.044140570709	0.041347841534	0.005643609396	43	19	0.010069974868	Global Trend	
22400000	324.049013	1	-0.647853345146	0.752897523337	0.266876868210	-0.023607364765	0.000205203350	0.997902790519	N\A	0.040648598629	0.043888014534	0.004546842123	43	28	-0.066866711068	Global Trend	
22450000	333.841442	1	-0.701555667852	0.811016381127	0.208525014654	-0.023851678494	0.000290541147	0.999190272777	N\A	0.037479558065	0.040917405362	0.004625007431	36	23	-0.192092492337	Global Trend	
22500000	334.082942	1	-0.594244035194	0.795757790538	0.227620935376	-0.026798651092	0.000281471262	0.999809934395	N\A	0.031352500500	0.034782122697	0.004376191538	52	17	-0.341600913676	Global Trend	
22550000	337.680382	1	-0.608890385137	0.749268199195	0.258511370988	-0.025318963921	0.000339407541	0.992360408293	N\A	0.041557083322	0.045369977881	0.005119428027	40	30	-0.059677227204	Global Trend	
22600000	306.777580	1	-0.761691657941	0.792667658749	0.250100655413	-0.032370748329	0.000252142581	0.988583966881	N\A	0.046908009600	0.050471560281	0.005409758100	43	22	0.039398181791	Global Trend	
22650000	300.380295	1	-0.625369613117	0.763438971175	0.243504612224	-0.021954912211	0.001475808439	0.995588069614	N\A	0.033033017188	0.035998260490	0.004370269821	43	23	-0.318319231788	Global Trend	
22700000	323.898112	1	-0.690787033916	0.736626193060	0.292059768462	-0.029055885674	0.000365712060	0.999587712870	N\A	0.041232066054	0.044925226934	0.004732336458	46	30	-0.347574518445	Global Trend	
22750000	328.381900	1	-0.676971532413	0.747551862720	0.286563352458	-0.033972051510	0.000259219893	0.999962373143	N\A	0.039561183658	0.043612131561	0.004908818953	34	21	0.652086475565	Global Trend	
22800000	331.251244	1	-0.928307941800	0.943253226630	0.138525691244	-0.024153955117	0.000252871512	0.961782082774	N\A	0.036758543385	0.035495062996	0.004955057469	31	22	0.015877138063	Global Trend	
22850000	321.164535	1	-0.791984960572	0.789878124889	0.293178147798	-0.040046509444	0.000295572546	0.967637963642	N\A	0.041289216668	0.041844781096	0.005171892962	42	21	0.025037964675	Global Trend	
22900000	310.315320	1	-0.907867626082	0.836077070911	0.222953249605	-0.025612410467	0.000336743023	0.947743337865	N\A	0.038547564706	0.034682562416	0.006343495140	40	20	0.007982050933	Global Trend	
22950000	314.866317	1	-0.550593849434	0.767781120460	0.203937842566	-0.018155018963	0.000339290727	0.963891257439	N\A	0.035948981649	0.037067924931	0.005155833129	40	26	-0.019571314811	Global Trend	
23000000	311.372136	1	-0.891259896907	0.809507036072	0.209205372720	-0.025480413221	0.000251551832	0.968982673939	N\A	0.045258417385	0.047777158821	0.005532711749	36	20	-0.015376695232	Global Trend	
23050000	322.124385	1	-0.761866668211	0.850238900105	0.266989342922	-0.038939777493	0.000289128751	0.969652290753	N\A	0.045693432337	0.047346362470	0.005676955522	49	23	0.019548785995	Global Trend	
23100000	326.120647	1	-0.702258956179	0.813929630225	0.203463602914	-0.023160979715	0.000207662080	0.999327383301	N\A	0.038307651980	0.042083690088	0.004760464098	39	26	-0.126830591321	Global Trend	
23150000	310.011184	1	-0.846334107757	0.821415736042	0.198528705108	-0.024162233547	0.000362525216	0.998968517851	N\A	0.023989699633	0.027527339314	0.004780287071	35	22	-0.174415733675	Global Trend	
23200000	295.239803	1	-0.715812072074	0.724232001136	0.325677249551	-0.036691964034	0.000337722541	0.992256006498	N\A	0.047788842563	0.051999446808	0.005731116516	36	20	0.060256119377	Global Trend	
23250000	319.489290	1	-0.437994453563	0.773376755162	0.256656191661	-0.028686303149	0.000259164840	0.999954062680	N\A	0.043580498241	0.048076594184	0.005622078490	53	21	0.632996537178	Global Trend	
23300000	307.466807	1	-0.669118822574	0.757723939124	0.271114628096	-0.028955606652	0.000361836680	0.999967042007	N\A	0.043811114690	0.048412657561	0.005569455038	38	22	0.864353584271	Global Trend	
23350000	309.424774	1	-0.770463642109	0.787976218118	0.223979428024	-0.026540234241	0.000371922801	0.946040667607	N\A	0.040856288663	0.037381939633	0.005329330563	45	21	-0.009001558891	Global Trend	
23400000	300.167093	1	-0.666407593640	0.760677886327	0.267164952227	-0.029210636049	0.000315542434	0.999868695635	N\A	0.038527518095	0.041974524459	0.004469621531	52	21	-0.414364330752	Global Trend	
23450000	329.710966	1	-0.780801737812	0.819853644751	0.197200597747	-0.019756156388	0.000320103001	0.999489194254	N\A	0.028444931074	0.030652684535	0.003352224973	38	24	-0.227695932510	Global Trend	
23500000	294.798426	1	-1.006833273691	0.970040970305	0.195878277906	-0.044831396913	0.000429521038	0.924325819206	N\A	0.051676175344	0.048328966814	0.006419868711	29	21	0.011257806715	Global Trend	
23550000	325.606450	1	-0.814845693365	0.793255709359	0.230333569409	-0.022331168515	0.000182833031	0.999398987361	N\A	0.028331670249	0.031362622076	0.004082838750	51	17	0.105921535151	Global Trend	
23600000	308.890378	1	-0.725942175974	0.864402802486	0.155315650138	-0.024292344731	0.000430232016	0.998880409595	N\A	0.037142742884	0.041110886924	0.005134920387	42	23	-0.235757382358	Global Trend	
23650000	319.826090	1	-0.864948666392	0.910893227235	0.127610781296	-0.023301574422	0.000255064147	0.987493458547	N\A	0.046607820914	0.050298839974	0.005333114570	34	26	0.039948604198	Global Trend	
23700000	310.388645	1	-0.662854849002	0.767667275686	0.260267001190	-0.025816265165	0.000200206684	0.999891657347	N\A	0.045732716463	0.050295258019	0.005667641139	49	18	0.316845008427	Global Trend	
23750000	300.782646	1	-0.486035563472	0.690697525673	0.361601978849	-0.039512227804	0.000239895145	0.997127798475	N\A	0.044614360364	0.048906676823	0.005725999738	39	19	0.092794208528	Global Trend	
