Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-001.txt
Log File Name:                   AMY_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            792630487
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
47000000	492.774540	1	-1.547542583734	1.178597575751	-0.058311250754	0.024943222680	0.000090804306	0.968589822922	N\A	0.044333079638	0.005749309627	0.019545424157	46	27	
47050000	477.651187	1	-1.645764272026	1.216980357370	-0.058950631414	-0.000991447082	0.000124807679	0.955424177334	N\A	0.051929050903	0.005975750410	0.020960381803	51	21	
47100000	481.069116	1	-1.612162031337	1.193304079186	-0.058238318724	0.026919386714	0.000206887209	0.957270817448	N\A	0.051286661326	0.006333915520	0.022126688893	50	23	
47150000	486.792866	1	-1.559007305783	1.167694523490	-0.057723363607	0.038306487444	0.000097075869	0.959694591991	N\A	0.051887289406	0.007110329043	0.022104595089	49	22	
47200000	471.482296	1	-1.680378013781	1.223370260650	-0.066551047793	0.048991257162	0.000107060971	0.957317742177	N\A	0.048628060303	0.006638774060	0.021077908830	53	25	
47250000	494.687917	1	-1.475358837785	1.119335085619	-0.058669977578	0.078335263523	0.000110680329	0.962830830514	N\A	0.050828920092	0.006624743029	0.019918351523	54	27	
47300000	498.442419	1	-1.634034591935	1.222841999987	-0.063739045232	0.022686365483	0.000082469105	0.963450756503	N\A	0.048648557143	0.006491918770	0.021640555223	46	31	
47350000	481.058852	1	-1.694733857389	1.255031113964	-0.068056925643	0.022894581421	0.000110426505	0.959173280967	N\A	0.049288570777	0.006705157431	0.019319764071	47	22	
47400000	500.504099	1	-1.581226113126	1.188264009728	-0.065574242268	0.059077346204	0.000096357830	0.963679763805	N\A	0.052462550598	0.006668848351	0.020607275263	45	27	
47450000	480.417641	1	-1.503214269554	1.120126272690	-0.056932870075	0.075774119345	0.000108733172	0.960060322703	N\A	0.050897161666	0.006205256600	0.021059108328	43	26	
47500000	472.393374	1	-1.706844387252	1.277516767342	-0.064108922428	0.001969123438	0.000101040244	0.968016073792	N\A	0.043071955721	0.006189394709	0.019161957280	49	28	
47550000	484.704163	1	-1.477951678449	1.106283335794	-0.051035924181	0.060752103889	0.000091090093	0.959822368727	N\A	0.049738426004	0.006515493905	0.021364150192	33	29	
47600000	490.631730	1	-1.632725005018	1.196041275011	-0.058285800060	0.030072439351	0.000111159491	0.958594985704	N\A	0.051810495914	0.005709956682	0.021556870177	55	20	
47650000	482.738775	1	-1.539096316356	1.152273788386	-0.055484634579	0.044813227633	0.000097587717	0.965838893559	N\A	0.044019702605	0.005767401367	0.019012705769	51	28	
47700000	502.520026	1	-1.640280733372	1.223189390816	-0.067691785625	0.042113674049	0.000097473939	0.962580990756	N\A	0.051050548628	0.006545430266	0.019923232331	53	29	
47750000	487.719173	1	-1.640947070476	1.218057298148	-0.066654750167	0.048821024024	0.000123444395	0.955689135751	N\A	0.052113372869	0.006890587917	0.023242473629	36	22	
47800000	502.145442	1	-1.364201821649	1.060520066843	-0.051419885905	0.082951092474	0.000086668991	0.966281064163	N\A	0.047631329598	0.006005402620	0.020748165051	51	20	
47850000	485.394794	1	-1.667865933727	1.221299194274	-0.057896722537	0.007869122477	0.000103393070	0.960853654840	N\A	0.044268732109	0.005256142259	0.017857160250	46	21	
47900000	488.544804	1	-1.458804405001	1.099033090376	-0.056189426199	0.073705196512	0.000239925428	0.959672291783	N\A	0.053051859209	0.006673015524	0.020903901640	53	27	
47950000	485.585594	1	-1.613828666960	1.203031862059	-0.057530838634	0.006934688526	0.000128223210	0.959621911875	N\A	0.052145994274	0.006762765489	0.020971964402	44	20	
48000000	490.500919	1	-1.524429888927	1.151167797892	-0.061081273965	0.064460090931	0.000102395480	0.961764194418	N\A	0.048743599558	0.005344203089	0.022042582255	49	26	
48050000	481.629594	1	-1.642253343996	1.213045716126	-0.062293653623	0.030918720015	0.000108967976	0.958724897585	N\A	0.054347930385	0.007017188362	0.022945580173	41	25	
48100000	499.723056	1	-1.599029773022	1.193831833305	-0.060255543584	0.031263569919	0.000097742438	0.958860743297	N\A	0.048950526845	0.005398935524	0.021782969791	41	22	
48150000	489.643705	1	-1.576021489308	1.183368489938	-0.061716567114	0.041068469458	0.000102527211	0.960586422836	N\A	0.054169069323	0.006647776865	0.021904390665	46	33	
48200000	485.214267	1	-1.458237237739	1.132840626067	-0.060015863529	0.059317811544	0.000103593745	0.961987011106	N\A	0.049420569972	0.006798347634	0.019975615397	44	34	
48250000	487.903713	1	-1.454306873542	1.113885983150	-0.051934834232	0.047842221403	0.000090646765	0.970954188577	N\A	0.049381876058	0.006738929521	0.019250140569	43	22	
48300000	480.049426	1	-1.502759997892	1.128293675439	-0.057212013734	0.068510718680	0.000197279543	0.961218663426	N\A	0.051427632288	0.006668994757	0.021089019311	49	28	
48350000	480.097900	1	-1.557475204211	1.168527841633	-0.054765458094	0.023303565571	0.000114504406	0.956993070171	N\A	0.053771125922	0.007374282756	0.022026978329	44	19	
48400000	475.386383	1	-1.539705243011	1.164529574892	-0.070930717406	0.108953742738	0.000128417373	0.957491547305	N\A	0.055394502080	0.007375079884	0.022740666765	34	28	
48450000	493.511712	1	-1.549349949088	1.158447532503	-0.055921508772	0.033712922238	0.000092443374	0.963170858009	N\A	0.046177247162	0.005511108068	0.017583422260	42	29	
48500000	490.270431	1	-1.413730860992	1.083627705289	-0.050358752401	0.061205604989	0.000099608412	0.962200079319	N\A	0.052033157061	0.006210564896	0.020849596210	52	26	
48550000	477.744733	1	-1.481323960156	1.125037807015	-0.058381103684	0.076804458452	0.000098131070	0.960599839834	N\A	0.053101945154	0.006603861982	0.023009160831	44	28	
48600000	480.680992	1	-1.513199162364	1.162439456106	-0.062879128850	0.057834366262	0.000103733792	0.960206483472	N\A	0.055458907134	0.007194044621	0.022602075243	44	22	
48650000	489.277013	1	-1.486773072903	1.128544925300	-0.053112985533	0.050328545607	0.000099334911	0.963345328466	N\A	0.048258887151	0.005374930971	0.020003952572	48	30	
48700000	492.606596	1	-1.569877139169	1.169482508567	-0.060610499052	0.058598016196	0.000118320821	0.959679956773	N\A	0.050399455980	0.006550497496	0.021478082235	50	33	
48750000	488.981175	1	-1.497877765699	1.135627720030	-0.044468519558	-0.002482809213	0.000105680482	0.963181062367	N\A	0.051114585704	0.007107222084	0.021954778509	43	22	
48800000	485.259326	1	-1.601980085794	1.177474753970	-0.053699157342	0.020437127968	0.000109813002	0.961430177813	N\A	0.048943181084	0.005538848373	0.018746919865	61	23	
48850000	489.901183	1	-1.682151207177	1.248518984862	-0.071057216003	0.044802836057	0.000086708389	0.962744910341	N\A	0.049937141020	0.006651804217	0.022194866135	49	26	
48900000	495.873301	1	-1.431552324053	1.102047660611	-0.055627182145	0.068300325539	0.000094009711	0.963340499388	N\A	0.053612366030	0.006512397559	0.021306926807	48	29	
48950000	496.916312	1	-1.701421604107	1.234502044335	-0.066590297326	0.039388660973	0.000175421842	0.961541020591	N\A	0.048126863759	0.006671660472	0.021371039892	45	31	
49000000	482.145005	1	-1.569902199050	1.182077400305	-0.068528396373	0.081772979540	0.000089002472	0.959985795111	N\A	0.053609916638	0.006590590080	0.021890131817	47	29	
49050000	486.552556	1	-1.857432348987	1.380855970550	-0.089264717570	0.020429518215	0.000101928806	0.970908972523	N\A	0.039206770549	0.005214120077	0.015696693139	54	28	
49100000	491.940971	1	-1.663879186352	1.251400947223	-0.072890211518	0.041209861806	0.000135122126	0.962656697524	N\A	0.044423147572	0.006677399704	0.018873680439	46	26	
49150000	478.742621	1	-1.675147738111	1.252991019529	-0.077389528322	0.061966027511	0.000087022934	0.958075513870	N\A	0.050457768598	0.007456052643	0.021828315515	45	24	
49200000	501.353883	1	-1.569253345573	1.186858162240	-0.066769664936	0.049273448733	0.000092278955	0.970471136096	N\A	0.042862999502	0.006345920904	0.012407720610	53	32	
49250000	488.491422	1	-1.628925505915	1.189470658751	-0.060173271459	0.042282421510	0.000101236902	0.963013877837	N\A	0.051421840844	0.006835205014	0.021951325753	52	20	
49300000	489.748071	1	-1.659870641572	1.193932825943	-0.060263788318	0.039808807569	0.000104288159	0.960617146486	N\A	0.052060788231	0.006294371875	0.023190246217	52	26	
49350000	474.055309	1	-1.661785905906	1.211216365095	-0.061407963474	0.036388944885	0.000099065230	0.963104748333	N\A	0.049715484164	0.006726036036	0.021156327802	40	35	
49400000	474.828272	1	-1.780665336005	1.314301101154	-0.075975284697	0.016536739261	0.000097857939	0.961878338550	N\A	0.052293158538	0.006919890485	0.022617200600	37	19	
49450000	492.729356	1	-1.666586358073	1.251434553913	-0.076355233977	0.059132365420	0.000106241831	0.963971822017	N\A	0.052676347863	0.006446021728	0.020739642830	34	28	
49500000	476.424546	1	-1.448371632880	1.095258524189	-0.051849805559	0.064376034058	0.000098834116	0.958212710536	N\A	0.054069184282	0.006946611732	0.023204841109	51	21	
49550000	493.121015	1	-1.687749368761	1.231842767374	-0.066027864448	0.035698346302	0.000078036407	0.968036347369	N\A	0.053537104225	0.006414389891	0.019199158548	40	24	
49600000	489.188566	1	-1.496680153800	1.147082324913	-0.059918776421	0.051669704060	0.000092168354	0.966986487470	N\A	0.046581280352	0.005513561927	0.017998955742	41	33	
49650000	469.401565	1	-1.575413586314	1.190922743148	-0.058658823225	0.012072726080	0.000108318058	0.957398336476	N\A	0.056168977418	0.007174839676	0.023696396209	44	31	
49700000	471.921925	1	-1.459659102092	1.089807267879	-0.048969465510	0.062463869856	0.000113506893	0.949438000667	N\A	0.054042846472	0.007143171552	0.024290537606	34	27	
49750000	487.895048	1	-1.615463373261	1.201983552990	-0.067564221341	0.065615322346	0.000094038627	0.962232091406	N\A	0.052754822407	0.006611541070	0.020535591699	47	20	
49800000	480.583597	1	-1.768657607394	1.287801617330	-0.071540612537	0.031099575916	0.000103509822	0.958213949641	N\A	0.053802746837	0.006865231614	0.023421308979	41	22	
49850000	494.258801	1	-1.540736110718	1.143260529617	-0.052583530011	0.027102957381	0.000112477223	0.968308529767	N\A	0.046911319440	0.005865852885	0.020367239740	46	37	
49900000	486.381267	1	-1.675055242275	1.236683653411	-0.062425444089	0.012994043483	0.000093648832	0.981506782186	N\A	0.041950678340	0.005458379288	0.013900838008	50	29	
49950000	488.818289	1	-1.419101184640	1.088618921288	-0.046436552000	0.041061940454	0.000116992549	0.961276420713	N\A	0.052981030576	0.007046198800	0.021069518633	39	29	
50000000	490.737268	1	-1.576556887178	1.185881789656	-0.060160827119	0.036648792341	0.000106935583	0.962474948243	N\A	0.047738671640	0.006561443985	0.019706831386	52	29	
50050000	504.590054	1	-1.488521701358	1.146979182180	-0.067112438664	0.084528765378	0.000093533789	0.964027494631	N\A	0.050098081910	0.006174425359	0.022391478859	46	29	
50100000	481.732057	1	-1.673600037192	1.239734310245	-0.061812566290	0.012773768237	0.000084785989	0.960025755840	N\A	0.050679917197	0.006743851249	0.021842515672	46	23	
50150000	480.614095	1	-1.809601390746	1.308040736791	-0.073450472615	0.026041486083	0.000112491728	0.953550802833	N\A	0.057469510995	0.007528469826	0.024155501156	50	25	
50200000	483.727261	1	-1.736065456978	1.274466731222	-0.069629759401	0.018872297723	0.000118790034	0.963251695539	N\A	0.049302315648	0.006436425605	0.019725011045	46	25	
50250000	480.570950	1	-1.440896287445	1.081225909122	-0.048378252127	0.052762431314	0.000097624718	0.959124261461	N\A	0.052243568078	0.007179715795	0.023110309288	42	27	
50300000	471.838676	1	-1.803261005063	1.302806707560	-0.072678253711	0.025796952478	0.000117008650	0.956297145162	N\A	0.054473391589	0.006954318930	0.023807984583	43	30	
50350000	487.640084	1	-1.541871613640	1.162967769396	-0.063786015938	0.072260383367	0.000086190867	0.964130912860	N\A	0.049483696113	0.006346968844	0.021484567391	47	29	
50400000	487.748970	1	-1.659403277094	1.193765403470	-0.052159771553	0.012894806070	0.000132976189	0.962135847449	N\A	0.048540133305	0.006580809052	0.021524968071	52	24	
50450000	493.636863	1	-1.548947301340	1.168370001419	-0.059386781140	0.045396608062	0.000104624711	0.963774787022	N\A	0.048574173816	0.006801462785	0.020375318608	61	24	
50500000	474.253685	1	-1.678575843204	1.237434183659	-0.061516859959	0.009047670362	0.000095045312	0.963958648265	N\A	0.050106309858	0.006014946857	0.021626685739	56	28	
50550000	495.913959	1	-1.673637565704	1.224542984490	-0.061839784249	0.025187777370	0.000110288305	0.961428165865	N\A	0.048507923767	0.005967276286	0.021377303644	41	21	
50600000	479.758261	1	-1.435032342755	1.087326859419	-0.044621580816	0.034097236716	0.000086143268	0.959546115565	N\A	0.055348925259	0.007255111107	0.022790373017	58	29	
50650000	491.148551	1	-1.475929884051	1.132702301894	-0.059912262876	0.064205997725	0.000116938221	0.957887897097	N\A	0.051921438159	0.007044068500	0.021789212891	42	19	
50700000	480.030808	1	-1.556225449363	1.170853683213	-0.056856790074	0.024981318689	0.000083831682	0.959989759488	N\A	0.049466737082	0.006566397757	0.018826456465	60	28	
50750000	483.424230	1	-1.647280053340	1.213923461646	-0.064540369471	0.041203553444	0.000106095119	0.961132070955	N\A	0.052404856057	0.006725957631	0.023246455617	49	24	
50800000	483.707183	1	-1.779820286539	1.294838321161	-0.068658259454	0.008462357080	0.000115971451	0.958827351420	N\A	0.054198768697	0.006249635055	0.021838194238	53	26	
50850000	483.521695	1	-1.719869327110	1.270731275347	-0.064591781150	-0.008226714157	0.000148503115	0.965011485661	N\A	0.042786861393	0.006321385075	0.019454317857	45	29	
50900000	496.774265	1	-1.479083776278	1.119918206246	-0.055940261485	0.057163467434	0.000097069762	0.956607716982	N\A	0.056079911932	0.007146636010	0.023649096065	35	24	
50950000	491.790647	1	-1.510331006941	1.117110627504	-0.048347496349	0.028899981917	0.000100952103	0.967433228094	N\A	0.055181205422	0.006673407422	0.019167130393	47	17	
51000000	487.115864	1	-1.545305210184	1.153817919917	-0.056513238612	0.047811557113	0.000137549105	0.958071459817	N\A	0.051527832342	0.006447913542	0.022786049023	49	26	
