Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-004.txt
Log File Name:                   DIE_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1061609771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45650000	724.206061	1	-0.904757670196	0.862839883535	0.013366439556	0.085962109818	-0.013405458114	0.000025235749	0.993622161348	N\A	0.053894480201	0.008842260537	0.021056660354	0.004947552378	54	20	
45700000	716.212611	1	-0.859684157736	0.824914498835	0.020035593223	0.100605295570	-0.017927610952	0.000023502166	0.992353027283	N\A	0.058321429630	0.008767921477	0.023322312071	0.004663075923	47	28	
45750000	734.807612	1	-0.876291052128	0.825067746268	0.017450934941	0.112346145139	-0.016938183906	0.000025734733	0.992310377083	N\A	0.053755852082	0.008300063624	0.021569092318	0.004408912154	42	16	
45800000	737.859004	1	-0.878694696502	0.839530475561	0.017871929326	0.076715721791	-0.010899170301	0.000025671444	0.992144790143	N\A	0.057872589446	0.009137833499	0.022733598755	0.005000192393	31	28	
45850000	727.097109	1	-1.032923466502	0.976171594886	-0.008635041145	0.061155075918	-0.002977653869	0.000025508232	0.992040843724	N\A	0.055085935716	0.008524734342	0.022407045530	0.004741821013	37	22	
45900000	721.405471	1	-0.920981227905	0.871475528337	0.011532658849	0.078839945834	-0.010357627190	0.000020157273	0.994461231895	N\A	0.048723307328	0.007137304965	0.020803500074	0.004452013764	44	31	
45950000	724.637363	1	-1.062969830502	0.970914814006	-0.003361780685	0.063291945427	-0.007737272006	0.000027171629	0.991857924146	N\A	0.054302001867	0.008308411438	0.021507559392	0.004259557151	45	24	
46000000	723.886078	1	-0.849739257306	0.835834706977	0.018817954711	0.058919387856	-0.007517374774	0.000018973842	0.992785189650	N\A	0.054222797072	0.008317698058	0.022704970136	0.004851302132	53	32	
46050000	713.724132	1	-0.930162396551	0.894568368656	-0.001630877916	0.096458636168	-0.004689277753	0.000028587445	0.993471052027	N\A	0.045949906231	0.007088489849	0.019124044569	0.004066586768	55	30	
46100000	721.605538	1	-0.980106398416	0.928466054381	-0.001484729264	0.072011732035	-0.004894142732	0.000024975963	0.993038251918	N\A	0.058136261392	0.008672450506	0.023684307864	0.004680296956	40	25	
46150000	715.025952	1	-0.889344722397	0.837618465958	0.013876010425	0.123907852191	-0.018819404860	0.000021963278	0.992261755798	N\A	0.056715416733	0.009049592828	0.022090101173	0.004653569201	51	26	
46200000	727.075462	1	-0.941811418371	0.901005450019	0.007226974404	0.063451301045	-0.006831855830	0.000024259236	0.993375412812	N\A	0.051153392132	0.008027587871	0.019699924936	0.004057664373	42	32	
46250000	724.501848	1	-0.643179729882	0.658819385490	0.044143790754	0.140991747207	-0.024276471507	0.000048869883	0.992037311855	N\A	0.058952803076	0.009753429025	0.020868697275	0.004781858024	53	22	
46300000	732.562318	1	-0.912377016025	0.862390566594	0.015806678510	0.073464062102	-0.012773131213	0.000023371364	0.992026971278	N\A	0.056300374976	0.008948486278	0.021832300041	0.004738760171	51	28	
46350000	727.601006	1	-0.842648285631	0.835006597371	0.014786809160	0.082430799758	-0.009312279553	0.000022307619	0.992189301599	N\A	0.056883164238	0.008803857021	0.023048468705	0.004842865005	50	18	
46400000	728.530547	1	-0.893862420287	0.892063560993	0.000199750465	0.076228686418	-0.002788179861	0.000023437709	0.991974208019	N\A	0.059396680282	0.009002749383	0.023351189904	0.004776767402	45	29	
46450000	736.946862	1	-0.853945940026	0.840702895266	0.013919739664	0.084799948796	-0.010966312687	0.000022702472	0.992777618658	N\A	0.051215600032	0.007987069728	0.020677737037	0.004372328572	40	26	
46500000	720.921334	1	-0.935400340535	0.894777293572	0.008095736512	0.069139901959	-0.010775166288	0.000021143300	0.992502321296	N\A	0.054254502160	0.008816628110	0.020950401407	0.004732730779	36	22	
46550000	718.721797	1	-1.023302112584	0.951654833941	-0.000300294177	0.046469995048	-0.003265324720	0.000023407042	0.991287573684	N\A	0.050866390450	0.007822611149	0.021512859845	0.004491494070	42	20	
46600000	724.583731	1	-0.956954212996	0.896315301506	0.003599264697	0.103057636853	-0.012436611293	0.000025718489	0.991722361179	N\A	0.060244163455	0.008750603028	0.024642981264	0.004733124516	29	26	
46650000	725.959462	1	-1.059849976238	0.984033188864	-0.004676670461	0.046867519099	-0.005221868196	0.000027755727	0.992359239080	N\A	0.057418210649	0.008448616294	0.022050390329	0.004246617470	50	23	
46700000	726.328905	1	-1.010034687749	0.924612911076	0.005170889219	0.072718506743	-0.010465637341	0.000022460179	0.991702713392	N\A	0.061524228282	0.009741023617	0.023652532769	0.005085121062	37	19	
46750000	728.236855	1	-1.051883274447	0.983102120912	-0.001407300827	0.016743008865	-0.001723891345	0.000022701743	0.992278731682	N\A	0.054151413559	0.008487352615	0.021137289574	0.004446699640	38	18	
46800000	731.089003	1	-0.850665528079	0.843626927789	0.012179524446	0.093631523838	-0.010097175131	0.000024009124	0.993502898428	N\A	0.056195858747	0.009107900833	0.020537117524	0.004642338756	38	23	
46850000	728.442364	1	-1.023425833092	0.952407904467	-0.006049078526	0.081008074583	-0.006868693514	0.000024014707	0.992057532673	N\A	0.056245843871	0.009014660219	0.021801976398	0.004820059562	54	21	
46900000	732.073732	1	-1.033803411275	0.970378649767	-0.009666240130	0.075933133067	-0.004899760916	0.000025968367	0.992501227866	N\A	0.051615822999	0.007916444395	0.021323284710	0.004355714417	48	22	
46950000	736.082044	1	-0.856591266975	0.834042620636	0.014193440922	0.095886647702	-0.012419287092	0.000021321164	0.992854405935	N\A	0.053054792213	0.008433340186	0.021377482793	0.004509589808	46	25	
47000000	725.573606	1	-0.865870806726	0.858521034918	0.008731954999	0.099874793037	-0.013623888726	0.000029269636	0.991970062308	N\A	0.056323377566	0.008692072299	0.021350189952	0.004302294416	47	26	
47050000	733.455845	1	-0.848351912071	0.803834417734	0.019027674218	0.138899538228	-0.021372728674	0.000027100994	0.993292466690	N\A	0.052397643644	0.008156305554	0.021455582746	0.004514766680	41	17	
47100000	728.426719	1	-0.869347450987	0.839645807918	0.013050102178	0.106725408343	-0.013559463266	0.000023423900	0.991840697515	N\A	0.052763152761	0.008256449925	0.021370629185	0.004386016482	50	19	
47150000	708.166624	1	-0.974017093100	0.891239764717	0.012903932476	0.077825043246	-0.015971818515	0.000025458946	0.991815446376	N\A	0.056953725856	0.009072940095	0.021555392509	0.004677241893	40	23	
47200000	726.443213	1	-0.850705114672	0.823847669719	0.020630292345	0.087158909546	-0.015588716537	0.000022541330	0.992363192366	N\A	0.053441693922	0.008532328769	0.020960440331	0.004489820727	36	22	
47250000	729.465293	1	-0.817540201425	0.751633424529	0.039006694863	0.096120561915	-0.022150005170	0.000021750309	0.993162721800	N\A	0.056472210427	0.008801835189	0.021758673697	0.004550289007	54	26	
47300000	722.678193	1	-0.962099301160	0.906409045268	0.009617068496	0.044648656895	-0.004711836328	0.000019925428	0.993557491770	N\A	0.056758948326	0.008948359406	0.021143862611	0.004622399620	34	21	
47350000	722.559351	1	-0.888152537890	0.858967993431	0.011513424849	0.090615076296	-0.013501518196	0.000025266247	0.992931016159	N\A	0.048685000945	0.007293313973	0.019343271445	0.003737371727	49	26	
47400000	734.268340	1	-0.931377167987	0.892098699505	0.009039428801	0.078097993590	-0.012371189975	0.000025012676	0.993356883491	N\A	0.051354207978	0.007755116586	0.021768708878	0.004422081796	40	29	
47450000	732.816386	1	-0.956586164377	0.912108785873	0.003887962830	0.067571672051	-0.007387169141	0.000026925671	0.992647587224	N\A	0.053514435357	0.008406972754	0.020936144467	0.004446181139	39	26	
47500000	724.715598	1	-1.016132281342	0.959038611375	-0.001697082330	0.057088058773	-0.008674708229	0.000023866620	0.991475916512	N\A	0.055211954577	0.008497910702	0.022666653625	0.004584870820	35	19	
47550000	719.694529	1	-1.077504168156	1.013679365133	-0.013294442825	0.031893339910	0.003537944568	0.000023880276	0.994027717486	N\A	0.048946622684	0.006915486160	0.020708620400	0.004140277373	43	28	
47600000	718.038998	1	-1.160433084890	1.096424057833	-0.029759442825	0.003631231939	0.012961882449	0.000032180215	0.990859826384	N\A	0.052777529695	0.007346346839	0.024079856025	0.004524767645	42	24	
47650000	726.000121	1	-1.115479983469	1.047564056325	-0.022073090697	0.051047878212	-0.000121780159	0.000025547666	0.993058113050	N\A	0.046426855215	0.006767260497	0.020580873000	0.003939136562	46	25	
47700000	731.348391	1	-0.817148376530	0.791838131726	0.024861510820	0.093705506192	-0.015870825006	0.000020086191	0.993294638354	N\A	0.060142757828	0.008936927375	0.023381356893	0.004601686739	45	20	
47750000	729.826676	1	-0.946551229535	0.910757067596	0.003476118038	0.060342847685	-0.004842610858	0.000024145294	0.993106853375	N\A	0.052590501223	0.008394894099	0.019999953583	0.004405473362	43	25	
47800000	727.555862	1	-0.825109274261	0.802528901974	0.020555477084	0.105610995167	-0.014638049743	0.000025005953	0.992567706578	N\A	0.053741880335	0.008438990104	0.021866822508	0.004702895880	39	15	
47850000	724.313115	1	-0.902693783410	0.862605317054	0.009653492706	0.094455504192	-0.010670639050	0.000021309644	0.993293646739	N\A	0.059396042228	0.008762330127	0.023028476438	0.004521902925	40	32	
47900000	731.985086	1	-0.847326847992	0.834068658601	0.010126891981	0.117373998886	-0.012337653647	0.000017924042	0.992948035843	N\A	0.055880656955	0.008515468169	0.022790301949	0.004614917304	52	26	
47950000	720.232516	1	-0.820698443410	0.771411854481	0.032284801060	0.102677716102	-0.020668699526	0.000042501059	0.991899935669	N\A	0.055309607082	0.008819869162	0.021416646393	0.004541722402	50	22	
48000000	725.322110	1	-0.748128604374	0.753353812788	0.024738614142	0.130222195294	-0.017470027688	0.000026111965	0.993616001473	N\A	0.055086836905	0.008587367176	0.021934190083	0.004650430824	41	22	
48050000	705.910045	1	-0.841681644691	0.804122283984	0.021170172362	0.110369372077	-0.016383130614	0.000019478177	0.992460694732	N\A	0.053869992798	0.008901804162	0.020902894819	0.004786159036	47	27	
48100000	728.416934	1	-0.796738694382	0.770425597158	0.030960689026	0.101316724535	-0.020337102172	0.000029885911	0.992182731703	N\A	0.062606975250	0.009787224433	0.024553212145	0.005402911526	40	19	
48150000	729.190021	1	-0.790526758346	0.781239410441	0.018944261272	0.134156657120	-0.016856436639	0.000026368295	0.992047495352	N\A	0.059408753345	0.008966493994	0.023629141002	0.004778582702	47	22	
48200000	722.862833	1	-0.741376260604	0.757118514872	0.028371957729	0.112113835324	-0.019931677173	0.000031591975	0.992156068527	N\A	0.051153321385	0.008057978783	0.021369735389	0.004684712069	45	32	
48250000	722.219157	1	-0.879176711411	0.844260391887	0.014218918787	0.077671734071	-0.006780225405	0.000023652971	0.992415228384	N\A	0.056940238298	0.009259153076	0.022400845930	0.005085145699	55	29	
48300000	731.636613	1	-0.914658214972	0.881923785922	0.007889342187	0.074525583581	-0.008509696104	0.000023131341	0.992350906840	N\A	0.054371900465	0.008232171122	0.021623924423	0.004395201770	39	23	
48350000	730.179044	1	-0.847667359939	0.823676999942	0.017492063865	0.094422428524	-0.013239934017	0.000022190400	0.993263063263	N\A	0.057119023335	0.008563542847	0.022904838511	0.004664537953	39	25	
48400000	731.096013	1	-1.068533523247	0.994404275173	-0.012757490350	0.062205276732	-0.003445368895	0.000023381204	0.993092931365	N\A	0.055372466377	0.007969713845	0.023137369258	0.004436603512	53	21	
48450000	719.138438	1	-1.096663531831	1.014779984182	-0.014165402229	0.049530446080	-0.000020454853	0.000024914226	0.994952801826	N\A	0.051975545711	0.008105952429	0.022170554016	0.004585748782	54	19	
48500000	733.035808	1	-0.829766332679	0.804100698304	0.018327706025	0.120727969572	-0.016546893439	0.000025118951	0.992727344068	N\A	0.051060895049	0.007803210327	0.020544243545	0.004061799156	48	25	
48550000	725.175682	1	-0.940358566915	0.890669510501	0.007867175337	0.068536121949	-0.006979794759	0.000024651310	0.992977005832	N\A	0.058348391806	0.009290558774	0.021575750347	0.004652075753	35	22	
48600000	731.122474	1	-1.005070270477	0.932006632955	0.000988932215	0.079735455136	-0.009868977694	0.000018708072	0.992251812909	N\A	0.062098519121	0.009253903332	0.025614106827	0.005075860310	36	36	
48650000	714.194642	1	-1.064058142040	0.964443670520	0.000972997036	0.051300642407	-0.008510251874	0.000024594949	0.991615518195	N\A	0.053124615047	0.007989810874	0.022745239662	0.004525118417	32	27	
48700000	726.675476	1	-0.859981890925	0.840333067587	0.011718218827	0.095910027768	-0.011211114877	0.000024669687	0.991457627543	N\A	0.058970177938	0.009321042473	0.023154853257	0.004970809733	36	26	
48750000	716.046480	1	-0.866445233529	0.846014458012	0.011801066421	0.095439690885	-0.011272354991	0.000019711450	0.992458647633	N\A	0.047536589319	0.007969267845	0.019937255434	0.004489839979	48	26	
48800000	718.758838	1	-0.975571396096	0.919754905735	0.002256175103	0.069435036744	-0.005426599826	0.000021895157	0.992294642232	N\A	0.060573513291	0.009099668409	0.024893672466	0.005137592535	46	20	
48850000	729.529297	1	-0.896816510725	0.843098148420	0.022465344494	0.066608187565	-0.014622445321	0.000022162024	0.992434315676	N\A	0.058315439270	0.009139852220	0.022845659480	0.004756014919	49	18	
48900000	734.236049	1	-0.991317576891	0.954359748403	-0.003899114890	0.044343604303	-0.001212757794	0.000019335660	0.992482640675	N\A	0.054521259099	0.008295949026	0.022268437558	0.004524698059	51	15	
48950000	717.821196	1	-0.912194337668	0.863258111837	0.008582495927	0.104280531861	-0.012742130238	0.000020566035	0.992589946321	N\A	0.053310877068	0.008547725355	0.021153375448	0.004568546094	56	18	
49000000	727.851965	1	-1.008361844817	0.962582077686	-0.003149435234	0.038729509870	-0.002818987707	0.000023113177	0.992135647958	N\A	0.055235929863	0.008537753786	0.022325118594	0.004648388837	47	21	
49050000	726.136821	1	-0.740008591555	0.736217602928	0.029230212567	0.137507112900	-0.022673665781	0.000027731263	0.992096482698	N\A	0.054048864113	0.008835013647	0.020136930532	0.004405150223	50	24	
49100000	731.228451	1	-0.790158458244	0.783223673916	0.019296856688	0.132800506695	-0.018490438419	0.000026709677	0.991729401071	N\A	0.065323801446	0.009431228468	0.024450457101	0.004621920931	52	21	
49150000	725.864496	1	-0.822516461707	0.775942651265	0.029378360100	0.130998173374	-0.027280024498	0.000030595058	0.992478066790	N\A	0.052271172076	0.008749610897	0.019693773081	0.004363154627	52	21	
49200000	722.783489	1	-0.915198655403	0.860344485956	0.016814691233	0.081559043663	-0.016357351180	0.000024299998	0.992142201549	N\A	0.052806009471	0.008619611607	0.021164901761	0.004686043830	39	27	
49250000	710.855266	1	-0.922213388573	0.858409359125	0.019455985606	0.061628615642	-0.011161788768	0.000024573958	0.991837339462	N\A	0.056982887252	0.009077764618	0.021802968720	0.004601921497	56	22	
49300000	717.904855	1	-0.928583057291	0.905119947798	-0.000914142073	0.088201254700	-0.007609750707	0.000026215284	0.991676701995	N\A	0.055770690009	0.008796639118	0.021984032282	0.004546494011	56	20	
49350000	729.752757	1	-0.823675312432	0.781923070190	0.030183191347	0.093276422031	-0.018698376185	0.000023502825	0.991894527238	N\A	0.054787337863	0.008730368236	0.021291124455	0.004512459373	44	21	
49400000	726.675433	1	-0.773219679172	0.747920759134	0.028220016530	0.139251016251	-0.021821964719	0.000021972735	0.992993840610	N\A	0.050684489815	0.008063897044	0.020499598371	0.004416051318	41	25	
49450000	736.498590	1	-0.875503133264	0.829092432681	0.020886212532	0.087792761225	-0.015606606691	0.000022920194	0.993283773624	N\A	0.052849122016	0.008427752654	0.021096291004	0.004542280653	39	23	
49500000	717.890722	1	-0.879642769756	0.845467687322	0.014661762266	0.081938675986	-0.009466395966	0.000021693480	0.992538963553	N\A	0.061235673016	0.009440587410	0.023491124660	0.004887606551	54	27	
49550000	720.745542	1	-0.909669563065	0.875896495626	0.010333898147	0.060838131041	-0.006214788146	0.000022630497	0.992120160020	N\A	0.054703525510	0.008652951380	0.021568612727	0.004552477155	59	19	
49600000	721.196698	1	-0.810592734490	0.805914957731	0.016943492354	0.105811414880	-0.012274943875	0.000024848541	0.992001610135	N\A	0.058811175447	0.008994560422	0.023105427695	0.004464234180	51	24	
49650000	729.410020	1	-0.963633050984	0.915798174143	0.004381860528	0.063747287451	-0.006359456546	0.000020178146	0.992374437724	N\A	0.060123283622	0.008983163731	0.024443260144	0.004838158374	53	20	
49700000	712.093212	1	-1.043397493596	0.964515595070	-0.000405282659	0.052465505357	-0.007827152879	0.000023465828	0.992238474181	N\A	0.060664200618	0.008838032725	0.024350618657	0.004707618520	50	17	
49750000	732.193547	1	-0.903540302738	0.879282985816	0.007755736860	0.074837581619	-0.009192080027	0.000027619788	0.993050823302	N\A	0.053648912261	0.008175737187	0.020908057595	0.004406446331	43	29	
49800000	734.650916	1	-0.975340190349	0.927430676473	-0.001115458065	0.077584453215	-0.006492303337	0.000018668061	0.992887242935	N\A	0.062097318065	0.009466958751	0.023725301177	0.004895762154	50	19	
49850000	731.432699	1	-0.911135083108	0.868512172079	0.009810770604	0.090700136869	-0.011102396780	0.000033467907	0.992377181893	N\A	0.051050657365	0.007857506021	0.020985712150	0.004334337371	57	22	
49900000	723.944437	1	-0.932874389947	0.917088918192	-0.004131841965	0.086239699105	-0.006615123430	0.000033011740	0.992233633604	N\A	0.053056146956	0.007863040992	0.022544286590	0.004520151027	36	29	
49950000	720.847111	1	-0.880606378426	0.874103887235	0.007123668242	0.079550296111	-0.009605529339	0.000025604017	0.992327006465	N\A	0.047651833192	0.007736736936	0.019987820771	0.004423238123	53	25	
50000000	704.673635	1	-0.899058633601	0.852029592795	0.014687571977	0.088917147082	-0.011656818174	0.000023883204	0.991849128736	N\A	0.054940625832	0.008609218666	0.022411992517	0.004743170107	48	25	
50050000	723.948529	1	-0.914439004097	0.872228270926	0.011640907559	0.069381360726	-0.008387452127	0.000023224002	0.993198461243	N\A	0.059985300160	0.009187148883	0.023625181374	0.004912596132	53	27	
50100000	710.820607	1	-0.753056806937	0.760925386718	0.024826817728	0.120706314193	-0.017380527148	0.000032239100	0.992026664005	N\A	0.056246828080	0.008787391893	0.023024106390	0.004940171219	46	28	
50150000	709.852925	1	-1.030706584676	0.971904361462	-0.006755370971	0.048083663303	-0.001618982439	0.000026108888	0.991827979534	N\A	0.051177364891	0.007657912064	0.022096301895	0.004424943238	54	23	
50200000	732.133839	1	-1.012527563115	0.938932753079	0.001913031504	0.066046469998	-0.008194671759	0.000025806585	0.993206386320	N\A	0.050154997197	0.007991949959	0.019267021472	0.004212844991	51	27	
50250000	726.482845	1	-1.085812160481	1.025417866792	-0.017186431152	0.036930866847	0.002715882172	0.000030592172	0.991876573614	N\A	0.052454572890	0.007869607117	0.022795511075	0.004663996778	48	28	
