Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-002.txt
Log File Name:                   MED_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            485333847
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33150000	620.068907	1	-0.390530503191	0.783147404774	-0.032823654418	0.214594120816	-0.001406871998	0.000018965998	0.981547530439	N\A	0.068618770953	0.007820816598	0.033970943182	0.005076425151	49	3	
33200000	606.823829	1	-0.517360715886	0.876445805684	-0.047249849125	0.182916603389	0.008416049262	0.000014225165	0.981636961371	N\A	0.060509880487	0.007080030349	0.029917282014	0.004342255695	36	2	
33250000	629.624389	1	-0.366284093487	0.771798629812	-0.031544015176	0.193169101597	0.005608480022	0.000041256128	0.979945795857	N\A	0.069154676455	0.008860115406	0.031769137350	0.005156907463	41	5	
33300000	623.693747	1	-0.219238813536	0.649801976286	-0.016932563024	0.255093929344	-0.001214684955	0.000034037445	0.987351997789	N\A	0.068240136678	0.009793632164	0.029763378059	0.005714210244	41	3	
33350000	631.400745	1	-0.429770031152	0.786454631760	-0.027872207899	0.194881555736	0.001903799335	0.000104780906	0.986176072544	N\A	0.069971601618	0.009867581568	0.029208965334	0.005630571851	39	4	
33400000	629.218562	1	-0.342971376571	0.751100378974	-0.030562800626	0.234411486638	-0.002301849670	0.000055870887	0.986078554473	N\A	0.054924150793	0.006860650991	0.026902674050	0.004495019437	57	4	
33450000	625.053219	1	-0.430619085606	0.824805599131	-0.040914204377	0.208650320072	0.003002723822	0.000069843112	0.984407371029	N\A	0.056946314677	0.006463183588	0.029078711526	0.004320709284	43	1	
33500000	604.046079	1	-0.376876553751	0.745446739177	-0.021115037547	0.205696148238	-0.002575344242	0.000095632691	0.983681099566	N\A	0.066380871423	0.008214704579	0.032357370913	0.005177693721	33	1	
33550000	624.903143	1	-0.341550914658	0.726876728362	-0.024050391689	0.237040146699	-0.005407460076	0.000015136075	0.983624685375	N\A	0.062061542287	0.007956539051	0.029721683274	0.004901912843	36	3	
33600000	617.299383	1	-0.478716742397	0.844323275677	-0.032059753927	0.177804687802	0.000926913539	0.000029078951	0.983151842182	N\A	0.069929197665	0.010293061500	0.030248935695	0.006013094807	34	5	
33650000	628.854892	1	-0.481286531112	0.834879118626	-0.042016719827	0.209621109837	0.002815845901	0.000042619597	0.984269971366	N\A	0.057405264814	0.006693686676	0.028449653769	0.004194904606	49	3	
33700000	620.728791	1	-0.361777065063	0.751872381839	-0.032874402467	0.244638737467	-0.001094894623	0.000125667044	0.981405078703	N\A	0.063680427260	0.007658857935	0.031333390124	0.004867849510	31	3	
33750000	626.010127	1	-0.414861894620	0.777374263318	-0.030983858477	0.208614814534	0.001704498550	0.000049951236	0.982913435394	N\A	0.061570659518	0.007258112106	0.030241905289	0.004585264881	40	1	
33800000	614.099936	1	-0.599143385500	0.895059174908	-0.045473263846	0.195226406467	0.002814154912	0.000067573964	0.983930092206	N\A	0.052118394197	0.004615069327	0.027598136440	0.003699310680	44	2	
33850000	625.398397	1	-0.310897579105	0.720156562372	-0.026265273841	0.245566034234	-0.002885788372	0.000043828351	0.983291102348	N\A	0.069039656917	0.009117777019	0.032014002765	0.005545945177	44	5	
33900000	613.538057	1	-0.619558104663	0.942431869491	-0.051203201590	0.138268907889	0.012255610314	0.000072611070	0.980143043068	N\A	0.061773766886	0.007847215334	0.030095175895	0.005180738130	43	2	
33950000	602.283100	1	-0.390527833271	0.761732025651	-0.020970998094	0.188320131446	-0.001652528000	0.000050767702	0.985286142468	N\A	0.074142547568	0.010705124402	0.030776910485	0.005526080435	44	2	
34000000	612.928963	1	-0.534381671501	0.876293370577	-0.045692264865	0.179722489424	0.008588612235	0.000067195806	0.981556888607	N\A	0.060417023922	0.007559440205	0.030377928288	0.005063001761	44	3	
34050000	627.873646	1	-0.690343968675	0.979081535129	-0.056205066034	0.143052339915	0.012209067669	0.000080343157	0.985530137621	N\A	0.058729946991	0.007802026581	0.027177845239	0.004712946706	38	5	
34100000	614.956175	1	-0.548115061560	0.863331843209	-0.039942399344	0.187558078633	0.002736440638	0.000082892360	0.982417694272	N\A	0.062136364244	0.007248531958	0.031575499029	0.004890737622	39	4	
34150000	613.911671	1	-0.490160514093	0.853797261570	-0.034319207077	0.143856812217	0.007256014314	0.000070117960	0.979921250997	N\A	0.063382729033	0.008360509497	0.030869234803	0.005406053964	43	3	
34200000	621.272570	1	-0.386507081607	0.752493967752	-0.032005856579	0.265130925875	-0.005864506198	0.000024189895	0.989413327684	N\A	0.061836183933	0.007815781471	0.028658359951	0.004707502897	39	2	
34250000	619.499562	1	-0.580221082551	0.891545832530	-0.044437155407	0.172156448887	0.006966358886	0.000027079347	0.980491861476	N\A	0.064729371340	0.008489794791	0.030526470732	0.004974726689	45	4	
34300000	615.977120	1	-0.306804473295	0.725824267799	-0.023954140461	0.234070233144	-0.003189788713	0.000036357105	0.984579131337	N\A	0.065369254802	0.008901496247	0.029992127932	0.005222725877	45	2	
34350000	624.833176	1	-0.494111573834	0.854655158819	-0.043910650976	0.197410447344	0.004729175938	0.000075511448	0.984254072746	N\A	0.063670532813	0.008104308421	0.029740792758	0.004792036406	53	2	
34400000	617.874820	1	-0.564198121456	0.902691234580	-0.049667183939	0.164260838752	0.011960386887	0.000038861247	0.982810407640	N\A	0.064950152585	0.008136805575	0.031443807595	0.005047518902	36	3	
34450000	620.195983	1	-0.377558750062	0.768189180521	-0.033220254437	0.228360176029	0.000036454041	0.000048774869	0.980862653915	N\A	0.055892037528	0.006755673872	0.028558790206	0.004523987365	37	2	
34500000	618.666091	1	-0.451294723676	0.805644088298	-0.036505653869	0.215360486301	-0.000065701146	0.000059323961	0.981447424501	N\A	0.061863316338	0.006808218872	0.032473705640	0.004773815998	38	3	
34550000	602.229601	1	-0.527314619466	0.871122585717	-0.044906740644	0.168186113064	0.011263949679	0.000054524679	0.981900775005	N\A	0.060918385498	0.007346223451	0.029590250572	0.004576766466	36	2	
34600000	613.302488	1	-0.501545989650	0.878548442692	-0.047121845763	0.152413071366	0.014248904255	0.000064516238	0.982402024545	N\A	0.059951449085	0.007087569489	0.029925560255	0.004427370653	44	3	
34650000	624.841308	1	-0.466502090956	0.816749069324	-0.037469304749	0.209559090053	0.000755471333	0.000056224937	0.982533432872	N\A	0.060256548167	0.007409626685	0.029828214622	0.004919876506	43	2	
34700000	634.166328	1	-0.626602603990	0.936793193143	-0.050329436335	0.153302136834	0.008777790240	0.000049956009	0.985423027382	N\A	0.055176871169	0.005668936163	0.028851143022	0.003920248399	40	8	
34750000	609.717548	1	-0.583739355995	0.905608823867	-0.048157099352	0.157198128562	0.012498282482	0.000069450376	0.981813300271	N\A	0.066306209975	0.008718414138	0.031069519725	0.005094149642	29	6	
34800000	622.942896	1	-0.500794907921	0.821678562151	-0.028208890506	0.168066368578	0.002458910281	0.000084510127	0.979768409879	N\A	0.066468070182	0.008431439860	0.031189487477	0.004902831027	35	7	
34850000	611.698369	1	-0.577170154082	0.886018850739	-0.040672340069	0.176488386246	0.001475913613	0.000077154187	0.994176665014	N\A	0.070203651284	0.010030207320	0.029528313537	0.005390692212	39	5	
34900000	628.788011	1	-0.619637639117	0.938076859592	-0.047153959835	0.139106283998	0.006942833697	0.000056100253	0.980508342132	N\A	0.059053277640	0.007235246768	0.029592078170	0.004728072521	27	3	
34950000	625.767774	1	-0.424519905756	0.803723570413	-0.038836992058	0.222623191909	0.002491867119	0.000072310548	0.982660710466	N\A	0.066686672239	0.008960588314	0.030404379704	0.005108307166	38	4	
35000000	614.242825	1	-0.476948100205	0.841523983976	-0.034391435898	0.156333092182	0.008976324801	0.000030817648	0.983718349924	N\A	0.060258754297	0.008166684671	0.028666334890	0.005100399363	60	2	
35050000	628.857633	1	-0.317891655745	0.713032934624	-0.025187994959	0.256440344576	-0.004019313861	0.000041191815	0.986125533593	N\A	0.063012407420	0.008093268140	0.028559761876	0.003897599664	42	3	
35100000	622.089177	1	-0.629883987870	0.925238157304	-0.048874431039	0.172877080888	0.004649433974	0.000048146042	0.983636831967	N\A	0.059310094946	0.006678563519	0.030329672212	0.004691139970	36	3	
35150000	635.782773	1	-0.491393035099	0.879186342448	-0.038840487710	0.125354913678	0.011376527166	0.000023396923	0.983325750858	N\A	0.048856307308	0.007293689182	0.023917269481	0.004880622183	36	4	
35200000	606.274366	1	-0.295367898150	0.702411438916	-0.025582033340	0.264937627419	-0.005043077800	0.000089344320	0.981818848139	N\A	0.062782086585	0.007662631371	0.029760632981	0.004256972514	26	1	
35250000	597.824763	1	-0.243552390709	0.660914071695	-0.014261846769	0.256639455600	-0.011399998828	0.000086502102	0.975964175792	N\A	0.065919326107	0.008332248094	0.032571039511	0.005230564577	33	3	
35300000	615.524608	1	-0.685345365614	0.944648996053	-0.044068783253	0.145205919374	0.004850972416	0.000057674705	0.980087716688	N\A	0.061592743916	0.007461686400	0.030622646284	0.004827806741	28	5	
35350000	622.246253	1	-0.675593704024	0.980695419477	-0.055259019247	0.136334978577	0.010135557152	0.000063235189	0.980668307747	N\A	0.059727373554	0.007428861715	0.029984133910	0.004938147182	48	4	
35400000	632.975128	1	-0.438086889797	0.807883594370	-0.039323067664	0.213129655841	0.005760814499	0.000047386946	0.984786718439	N\A	0.061124694188	0.007079493063	0.030504373170	0.004404989656	42	3	
35450000	637.684220	1	-0.381991430330	0.762948674619	-0.031347124815	0.231256396439	-0.000333289014	0.000065514954	0.984111786023	N\A	0.055088774327	0.006950523051	0.027408658472	0.004438454870	43	6	
35500000	611.002973	1	-0.495644673896	0.821950736706	-0.032989182120	0.201054332845	-0.001694040149	0.000074860493	0.984673221077	N\A	0.058498439250	0.007556324452	0.029387462623	0.005015056458	55	3	
35550000	611.617814	1	-0.488899638230	0.852619463374	-0.045692120716	0.209791384351	0.001404534802	0.000059122128	0.979790344905	N\A	0.057440667330	0.006746288052	0.029220212745	0.004439534975	44	3	
35600000	617.348197	1	-0.696771975425	0.940261012395	-0.048121223051	0.183526666233	0.001813829945	0.000072825420	0.985435013163	N\A	0.062858486403	0.007816598667	0.028932013913	0.004536061049	32	3	
35650000	624.509314	1	-0.546884251862	0.872019420189	-0.040256060626	0.179471710362	0.003370862594	0.000072902594	0.982458932567	N\A	0.056244083911	0.007154774179	0.027112917139	0.004467191658	45	4	
35700000	621.895506	1	-0.271004722436	0.699852845455	-0.009281587741	0.200429015889	-0.006340455749	0.000066706435	0.983147569405	N\A	0.071196227365	0.010485066629	0.029883360334	0.005625226419	53	4	
35750000	608.726058	1	-0.804976711643	1.031747543612	-0.055436704927	0.123791054185	0.006310932181	0.000095412491	0.983653807676	N\A	0.058425793432	0.006442596731	0.030093762462	0.004335873951	58	2	
35800000	636.978199	1	-0.517055490146	0.872158546382	-0.043270367379	0.178346503692	0.006244186133	0.000051297058	0.986522429151	N\A	0.051727545500	0.005708593452	0.025465456314	0.003334673659	47	7	
35850000	637.420442	1	-0.638075694416	0.951440551021	-0.051438772967	0.141874827769	0.009712622406	0.000069646438	0.984028793264	N\A	0.062553012676	0.008350214346	0.028906320236	0.005159559689	40	6	
35900000	612.011759	1	-0.488484770262	0.858546126833	-0.046700937416	0.196663579005	0.007604856377	0.000074259504	0.983596228863	N\A	0.062127623823	0.007662629418	0.029879805316	0.004533229999	46	4	
35950000	617.556639	1	-0.405488771173	0.764682523269	-0.034215098438	0.276336618153	-0.008502531116	0.000067699876	0.982643887955	N\A	0.071037811638	0.008595052722	0.034216716383	0.005354766751	38	4	
36000000	610.708414	1	-0.302561066767	0.711169112094	-0.028528605148	0.266664294685	-0.005593704485	0.000064017440	0.983033050969	N\A	0.064013007762	0.007599816606	0.030709872617	0.004509702041	43	3	
36050000	634.554585	1	-0.504398060801	0.847235555824	-0.038322278392	0.183737174193	0.005192339611	0.000013658378	0.983871336176	N\A	0.069682683793	0.009220894571	0.032312680969	0.005689225381	39	5	
36100000	613.342315	1	-0.451899540967	0.805015742085	-0.039634798254	0.234673065938	0.002829369823	0.000048208116	0.980201846337	N\A	0.060245903144	0.007144553167	0.030655833210	0.004779336348	39	3	
36150000	610.928647	1	-0.576852407003	0.897203921096	-0.043123394083	0.144378046851	0.010945798419	0.000053257140	0.982962672453	N\A	0.067772141585	0.008326792283	0.032475075840	0.005163761140	33	1	
36200000	611.361894	1	-0.689956269831	0.977517642073	-0.060013329959	0.144347925123	0.014847825782	0.000058090149	0.981376462219	N\A	0.060572459469	0.007287743179	0.030419618983	0.004687061413	39	2	
36250000	615.311524	1	-0.242591081831	0.669907258227	-0.011063624131	0.236977394145	-0.008918853675	0.000072325966	0.980782747002	N\A	0.066461876240	0.008728892166	0.030298488471	0.004699297928	33	5	
36300000	626.937051	1	-0.491432294634	0.898528431340	-0.049307252787	0.189960756654	0.007706878566	0.000042365640	0.983676974327	N\A	0.056209031025	0.006656809940	0.028078446075	0.004372214663	37	8	
36350000	607.965912	1	-0.431475242754	0.792065029440	-0.039943748630	0.252243647981	-0.000457450896	0.000102442417	0.978370488824	N\A	0.062804436960	0.007523387565	0.031243580252	0.004958655328	25	2	
36400000	632.882579	1	-0.449663560171	0.796168061835	-0.027121625564	0.205146918896	-0.001713633262	0.000052471478	0.983062645283	N\A	0.069286750718	0.009017503574	0.031601501970	0.005302786689	43	4	
36450000	624.621970	1	-0.547211700105	0.855396817613	-0.034779705409	0.183864148035	0.000474273917	0.000062688175	0.985554059130	N\A	0.060342917956	0.007623449750	0.028360397199	0.004880207509	43	6	
36500000	619.449960	1	-0.652104789537	0.960755943467	-0.049582683296	0.136823732846	0.010074402630	0.000042870150	0.981385339737	N\A	0.061794498841	0.006869573200	0.032025137675	0.004802375691	37	5	
36550000	608.023679	1	-0.424931820816	0.794575137935	-0.031348488055	0.192248010258	0.001234651025	0.000073037977	0.992246622170	N\A	0.058756463098	0.007382428190	0.025638444602	0.003234140037	42	1	
36600000	609.604962	1	-0.524976964323	0.935047846873	-0.044976597978	0.128781936864	0.011244466908	0.000073252398	0.980352517082	N\A	0.064013610575	0.007796954194	0.031430029564	0.004867494141	36	4	
36650000	618.450305	1	-0.429732022085	0.829060983498	-0.045588139258	0.203538909263	0.009269211887	0.000074915743	0.979528488648	N\A	0.078601336592	0.010868490207	0.035308776302	0.006517095647	35	7	
36700000	628.523119	1	-0.370918205099	0.757188456667	-0.031517924119	0.222268602615	0.002979425193	0.000056076603	0.983160974723	N\A	0.072557492846	0.009288862294	0.033549087578	0.005607882456	40	5	
36750000	644.801831	1	-0.471599020942	0.825819384135	-0.039259962532	0.207210886565	0.002278002147	0.000049196476	0.981883729635	N\A	0.055463722016	0.006761575743	0.028470366395	0.004546589631	40	9	
36800000	616.946917	1	-0.444158935489	0.807983233358	-0.030268787187	0.166480484648	0.005747453974	0.000066432914	0.979277635893	N\A	0.075969570005	0.011266608737	0.030641952887	0.005408066581	31	6	
36850000	635.813390	1	-0.576284548496	0.856814171437	-0.041809068362	0.174995436495	0.009178644291	0.000041460829	0.981754538765	N\A	0.057499466409	0.006777996932	0.029413229055	0.004700069689	39	7	
36900000	620.456960	1	-0.428181322378	0.778889515001	-0.028657014155	0.214599601416	-0.002036880908	0.000052580084	0.978155102837	N\A	0.057673363242	0.007112266472	0.029168189209	0.004818139305	25	6	
36950000	630.913895	1	-0.530530778450	0.832683421573	-0.035072791945	0.200877079542	0.000360090831	0.000059711685	0.982971454587	N\A	0.057989885355	0.007042898529	0.028850371218	0.004316572585	42	6	
37000000	626.759065	1	-0.546771645299	0.871563562297	-0.041027644760	0.170206970619	0.005792995995	0.000064676046	0.981695016097	N\A	0.066375188237	0.007870969835	0.031925958073	0.004718794027	43	5	
37050000	627.800024	1	-0.703901755626	0.998973228423	-0.063325722858	0.140045477829	0.014579778033	0.000045477760	0.981548652815	N\A	0.062093994845	0.007076900245	0.031325755711	0.004595564410	43	6	
37100000	620.625906	1	-0.366990781925	0.770515887404	-0.032192071353	0.216103279609	0.000478022217	0.000007817656	0.983659156203	N\A	0.060038668963	0.006996968983	0.030206407887	0.004500711464	39	6	
37150000	635.758123	1	-0.506377340760	0.873184195502	-0.042560831484	0.159660157933	0.005710533963	0.000041470579	0.981717008348	N\A	0.062134444340	0.007060710243	0.031261203135	0.004535020246	48	6	
37200000	640.468362	1	-0.584244400486	0.878127935315	-0.036079907973	0.164058662663	0.001609091569	0.000062017746	0.988787243673	N\A	0.057877928155	0.007046795754	0.027097662678	0.003879055381	47	7	
37250000	640.514269	1	-0.455432388552	0.832109584492	-0.036598582357	0.187036019026	0.005288346134	0.000043003242	0.986324164469	N\A	0.056771230451	0.006653507454	0.028261135558	0.004361300145	41	7	
37300000	608.516310	1	-0.541210940026	0.856186750248	-0.037818787768	0.185889249153	0.001924716017	0.000058879856	0.980119492485	N\A	0.067115349441	0.009533297753	0.029090468975	0.005330216604	32	2	
37350000	598.682529	1	-0.460384705066	0.821612944258	-0.034184939281	0.183255486505	0.003470492512	0.000048507779	0.981386409017	N\A	0.065661451182	0.009294124213	0.029721601986	0.005514263570	49	1	
37400000	618.454846	1	-0.326236129031	0.723507955726	-0.030278056023	0.263716140121	-0.003093562452	0.000047343623	0.985817054163	N\A	0.067887292040	0.007695781032	0.033796113102	0.005161803873	42	0	
37450000	626.344403	1	-0.322833588401	0.747150162097	-0.027344323588	0.202806778714	0.003460484189	0.000035781706	0.981918286974	N\A	0.065573702277	0.008281608755	0.031974134702	0.005254775869	38	5	
37500000	642.980357	1	-0.403649086131	0.787096820548	-0.036558215176	0.225206339891	0.002563012260	0.000044588128	0.984619889569	N\A	0.053639329064	0.005027082171	0.028940204101	0.003645308760	43	8	
37550000	617.244564	1	-0.418804815166	0.808759814636	-0.039444674607	0.200851225821	0.005443820923	0.000075383131	0.980851001416	N\A	0.062926796740	0.007853753824	0.030494481351	0.004813230005	31	4	
37600000	629.544356	1	-0.421565855996	0.788067637286	-0.031492561235	0.212902483581	-0.001880113580	0.000047744181	0.985360031557	N\A	0.078895212585	0.011430319206	0.032568187379	0.006043810595	42	5	
37650000	627.355450	1	-0.640108370825	0.956538238054	-0.047439566298	0.098276013507	0.015446484416	0.000115125118	0.980626331660	N\A	0.064065967422	0.008415522168	0.030388548564	0.005256210276	28	5	
37700000	616.001818	1	-0.417783285372	0.804354578600	-0.035541874141	0.187448954107	0.007940224002	0.000029359366	0.983491493978	N\A	0.069732379689	0.009454554193	0.031826542268	0.005676674194	56	3	
37750000	629.381140	1	-0.481505583640	0.830863178533	-0.039170493407	0.200210844118	0.004061627292	0.000036173972	0.983815503151	N\A	0.059463378314	0.006765526202	0.029830891332	0.004414622361	40	3	
37800000	640.375013	1	-0.634368135480	0.961514397152	-0.052388254662	0.154592734098	0.007970929747	0.000040172956	0.982455014048	N\A	0.059443148179	0.006815669553	0.029745616853	0.004392437286	49	5	
