Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-005.txt
Log File Name:                   STR_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2731792544
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44100000	538.680381	1	-1.437594079804	1.057531248796	0.007647651197	-0.061090976107	-0.003363816515	0.000158347089	0.983389197992	N\A	0.034262363935	0.004687763079	0.028231053379	0.004923414653	40	1	0.023177826719	Global Trend	
44150000	544.913995	1	-1.431524608221	1.023731389491	0.014061925688	-0.028694886030	-0.010184710353	0.000137048530	0.998524320746	N\A	0.024870814315	0.003536231131	0.026523444288	0.004754382043	48	2	0.145215973577	Global Trend	
44200000	535.776464	1	-1.589422982443	1.230157105453	-0.027523979253	-0.087627609437	0.012642014635	0.000081686724	0.984099968440	N\A	0.071376843897	0.009992003208	0.034492724653	0.006372717700	44	1	0.002254056788	Global Trend	
44250000	539.839149	1	-1.449542535597	0.992230385048	0.018925635677	-0.040850257267	-0.007679390989	0.000157329167	0.986052351075	N\A	0.045049385316	0.006351743428	0.028414913875	0.005093717906	35	2	0.013028787814	Global Trend	
44300000	537.401488	1	-1.486188303335	1.047249081048	0.011397082436	-0.048373940128	-0.009015926772	0.000141367139	0.999447095444	N\A	0.024532716074	0.003308047756	0.026359732685	0.004471722562	28	1	-0.305237999026	Global Trend	
44350000	538.836302	1	-1.652028367999	1.181863440664	-0.008330300592	-0.090029147336	0.002562042277	0.000080299169	0.985330560612	N\A	0.084180112015	0.013353825484	0.034326256582	0.007553875100	42	2	-0.000605359494	Global Trend	
44400000	540.254447	1	-1.368497858081	1.028989669173	0.005220857788	-0.039578267678	-0.000250319147	0.000222558972	0.980196557511	N\A	0.052805134536	0.007455565840	0.032028116149	0.005432681816	32	2	-0.014943488829	Global Trend	
44450000	541.060048	1	-1.539550431349	1.086885694744	0.008188113697	-0.060319474647	-0.008682535504	0.000086340790	0.983939402882	N\A	0.039245274210	0.005713666326	0.025410646571	0.004288289477	34	3	-0.007508467552	Global Trend	
44500000	556.081317	1	-1.500281987784	1.089090572714	0.005573565866	-0.092980682434	-0.001303032637	0.000105604536	0.999959066056	N\A	0.023057235316	0.002818156004	0.024933751811	0.003936649385	40	2	-0.780435144008	Global Trend	
44550000	556.712248	1	-1.451588967143	1.035611665554	0.012054792861	-0.039098110714	-0.008088037793	0.000108706987	0.999800940206	N\A	0.022451425598	0.003051910118	0.024276370006	0.004037035436	36	2	-0.264658477365	Global Trend	
44600000	533.176591	1	-1.636489436248	1.255926656112	-0.018408949277	-0.163146840642	0.014182227329	0.000140879948	0.974738808427	N\A	0.084179582674	0.010631917275	0.041288175086	0.006743763660	30	2	0.002321797130	Global Trend	
44650000	541.619733	1	-1.496253014973	1.119574248582	0.006840086919	-0.129761731488	0.002507471350	0.000096128319	0.999284445272	N\A	0.024695085498	0.003267320528	0.026701100257	0.004112374313	31	2	-0.133208189379	Global Trend	
44700000	548.272187	1	-1.347129640404	1.036366110861	0.005980222671	-0.038938371685	-0.003112411547	0.000130109606	0.999971433680	N\A	0.024517739340	0.003294996269	0.026479441043	0.004302422450	27	2	1.058099941532	Global Trend	
44750000	541.230155	1	-1.481988593969	1.049159608006	0.003898137895	-0.043271719845	-0.002376587870	0.000154708864	0.993593039632	N\A	0.024019047034	0.003473118133	0.024724716401	0.004247789547	43	1	-0.068307277154	Global Trend	
44800000	533.673512	1	-1.516130042421	1.071743355574	0.009260423436	-0.071109726323	-0.002848272913	0.000070436516	0.990907366891	N\A	0.027296116918	0.003893050697	0.027540248494	0.004833621765	39	2	-0.021562390029	Global Trend	
44850000	549.601456	1	-1.463579966976	1.073896744977	0.011331965933	-0.085614646763	-0.003632386506	0.000110676634	0.980600679443	N\A	0.080402763199	0.009858501809	0.038604715317	0.006042683498	37	4	-0.000555403787	Global Trend	
44900000	542.272413	1	-1.454581154420	1.074993971021	0.008789652110	-0.081462163118	-0.002290265565	0.000136255379	0.999785027170	N\A	0.024457270691	0.003025841756	0.026314083143	0.004293068646	30	2	0.426112982438	Global Trend	
44950000	537.539405	1	-1.300266038153	1.032625700550	0.008457055400	-0.039844721685	-0.004242496065	0.000153428325	0.999143188273	N\A	0.024266971979	0.003374709638	0.026473273613	0.004634158807	32	1	-0.234184897445	Global Trend	
45000000	546.484627	1	-1.361724173562	1.029407058142	0.004537439668	-0.032632680637	-0.003038391038	0.000251731964	0.991203034682	N\A	0.023686371470	0.003560156728	0.018507046828	0.003798847638	32	1	0.064215799927	Global Trend	
45050000	540.645540	1	-1.446867274793	1.026420814894	0.008446478991	-0.029601582104	-0.005613283563	0.000214526249	0.999920760879	N\A	0.019388522578	0.002713061481	0.021282979369	0.003941612871	34	1	1.012396304244	Global Trend	
45100000	548.586379	1	-1.334758170634	1.050509771635	0.007915118373	-0.053644562640	-0.005517558850	0.000103339327	0.999960230360	N\A	0.021919786076	0.002991426781	0.023916815257	0.004163764370	39	1	-0.700516489522	Global Trend	
45150000	542.610002	1	-1.458954554332	1.099955458816	0.005147559245	-0.107384630278	0.002541625064	0.000213811684	0.999842861972	N\A	0.021662777930	0.003050700776	0.023585908669	0.004239388114	46	1	-0.424082752435	Global Trend	
45200000	539.757406	1	-1.465198906632	1.072912439626	0.012799268970	-0.086946623873	-0.003123332461	0.000570709708	0.991038278319	N\A	0.025341350545	0.003593133410	0.024630147877	0.004443558304	34	1	0.124724805506	Global Trend	
45250000	547.084886	1	-1.499717379385	1.055435097498	0.011371252316	-0.059092766798	-0.008090404286	0.000125961841	0.999964410263	N\A	0.021971781696	0.002751633879	0.023845962685	0.004023594787	31	1	0.829811929031	Global Trend	
45300000	542.493490	1	-1.454059958978	1.062863715494	0.009776681038	-0.075595761654	-0.002070691777	0.000155636803	0.992406064807	N\A	0.027820220524	0.003656582208	0.020924516775	0.003574119558	37	1	0.019949981237	Global Trend	
45350000	540.062557	1	-1.483254542429	1.154183545812	-0.021014953081	-0.045557086137	0.010606325221	0.000070127688	0.981406210829	N\A	0.063222152891	0.008623515212	0.032270998501	0.005883741343	49	1	0.002967691671	Global Trend	
45400000	545.166480	1	-1.470739736783	1.108788175200	0.002399676443	-0.091134265877	0.001679645269	0.000119910680	0.984045144596	N\A	0.037385669394	0.005152526236	0.028498398632	0.004929938651	46	1	0.013057141337	Global Trend	
45450000	533.039247	1	-1.399919476255	1.070998782891	0.007907670501	-0.085124239460	0.001179453017	0.000118644861	0.996851623166	N\A	0.026595049555	0.003364957368	0.028002209113	0.004377260930	42	0	-0.084858507723	Global Trend	
45500000	526.082302	1	-1.471395774647	1.079862486558	0.015040842488	-0.084706798568	-0.008274136830	0.000212634601	0.995885435077	N\A	0.026336482223	0.003813114210	0.027850135856	0.004856046804	39	0	0.100765203045	Global Trend	
45550000	544.699699	1	-1.398436814768	1.043677434779	0.006861779561	-0.048181904681	-0.002483796601	0.000157011919	0.999941737022	N\A	0.016971720861	0.002757288982	0.018700882509	0.003454577528	36	1	-0.857575199991	Global Trend	
45600000	555.104837	1	-1.388388667675	1.076123612227	0.012890136550	-0.086091914691	-0.005161561321	0.000203535839	0.999110713157	N\A	0.021674007101	0.002745469521	0.023280651544	0.004204701516	37	6	-0.286850799684	Global Trend	
45650000	533.205833	1	-1.568049232844	1.073140472140	0.009766683140	-0.082987400778	-0.000781361142	0.000088202211	0.999963806156	N\A	0.026750044745	0.003679715764	0.029123146021	0.004984146064	44	2	0.600322991220	Global Trend	
45700000	543.162666	1	-1.400961776050	1.078301717654	0.009015076981	-0.105761680952	0.004847969684	0.000087774185	0.992792206644	N\A	0.026497005319	0.003473141550	0.025902814073	0.004586688439	35	3	-0.026425859800	Global Trend	
45750000	548.146156	1	-1.522219417410	1.044556153935	0.015080233244	-0.047902222641	-0.012625080942	0.000150694875	0.999384687668	N\A	0.021856056149	0.002749182006	0.023752553036	0.003780631439	48	3	0.197457377137	Global Trend	
45800000	546.996232	1	-1.356743617973	1.032119552013	0.007181088936	-0.038418931572	-0.004035397509	0.000074868241	0.995052340215	N\A	0.024718998573	0.003216202670	0.025460292189	0.003852309388	31	2	-0.035982466786	Global Trend	
45850000	554.560387	1	-1.296187334437	1.057922516121	0.009574796037	-0.093245442834	0.002534948084	0.000168327287	0.988974651392	N\A	0.027149541468	0.003763424643	0.024094891471	0.004379686508	37	1	-0.042923918164	Global Trend	
45900000	538.661238	1	-1.520745141505	1.110999874838	0.001043265638	-0.092001167585	0.000440940575	0.000171452510	0.983682860481	N\A	0.048797165544	0.007018793278	0.029265472187	0.005284553341	36	0	-0.012162931205	Global Trend	
45950000	528.249201	1	-1.480448866344	1.042273133386	0.008478799263	-0.045748117993	-0.003484405495	0.000176533627	0.999347530360	N\A	0.026599455664	0.003859609750	0.028816196443	0.005102374116	30	3	-0.195077090354	Global Trend	
46000000	534.771066	1	-1.447878520925	1.044136263302	0.008560810844	-0.047247740687	-0.004847911931	0.000136596639	0.999097665138	N\A	0.024047329576	0.003111717776	0.025849758135	0.004354735569	37	1	-0.149171812045	Global Trend	
46050000	533.500621	1	-1.429195195911	1.091754062575	0.001945430838	-0.097553913940	0.004020732115	0.000104873972	0.999535181348	N\A	0.024042376854	0.003530845527	0.026130401603	0.004855879581	34	1	-0.172513564518	Global Trend	
46100000	533.141324	1	-1.483320196608	1.083187758945	0.001469805787	-0.077716801107	0.001407200997	0.000131676497	0.993446328589	N\A	0.027638140286	0.003860348625	0.028182871589	0.004822862582	44	3	-0.042851065717	Global Trend	
46150000	535.133246	1	-1.604756475243	1.112405379459	0.005605440622	-0.121411280724	0.005419783875	0.000201058525	0.999581017146	N\A	0.026056937734	0.003609215220	0.028475866122	0.004529094756	39	1	-0.397690443299	Global Trend	
46200000	534.615409	1	-1.512010763118	1.108235184095	0.010542793948	-0.121723851610	0.003144643915	0.000169069960	0.996748070010	N\A	0.026187819854	0.003469587492	0.027730612775	0.004856350546	41	5	0.112313243046	Global Trend	
46250000	551.805863	1	-1.582461471100	1.219999911345	-0.013737257536	-0.134957140290	0.010968725128	0.000159531912	0.983763614283	N\A	0.065651506181	0.009583219046	0.031710616584	0.006244952106	41	3	0.005113366771	Global Trend	
46300000	541.943989	1	-1.570814034912	1.203154571076	-0.015781972850	-0.131243824902	0.016572212089	0.000124261529	0.987725349751	N\A	0.061772439231	0.009193733998	0.030380813262	0.006248425868	47	2	0.003399817502	Global Trend	
46350000	521.808716	1	-1.105047206525	0.839865704514	0.035279599813	0.022297692411	-0.017726277463	0.000077354751	0.976904346853	N\A	0.099167057658	0.015547219265	0.039120927790	0.008005632062	36	1	-0.000282033231	Global Trend	
46400000	539.067419	1	-1.310116121556	1.048807081778	0.010367990948	-0.092323874757	0.005315868091	0.000164384543	0.979923437390	N\A	0.036905060837	0.005355078867	0.030233183764	0.005100400132	37	1	-0.027736191066	Global Trend	
46450000	539.359310	1	-1.535533631289	1.108352828808	0.010219962777	-0.119195740522	0.003464110255	0.000187338016	0.981621733275	N\A	0.049088837640	0.007125256528	0.030806001733	0.006084361578	39	1	0.013129863998	Global Trend	
46500000	546.956707	1	-1.373493440236	1.041188582914	0.012012575710	-0.047077510395	-0.004622043227	0.000243289970	0.999777256472	N\A	0.024759733775	0.003041970822	0.026508691991	0.004153010259	42	0	0.567154615370	Global Trend	
46550000	538.238601	1	-1.439072245020	1.079558929276	0.001670377201	-0.091016995256	0.007249377648	0.000101661579	0.996600741972	N\A	0.024371779899	0.003770272413	0.025686605971	0.005047154900	37	1	0.048085837930	Global Trend	
46600000	543.147231	1	-1.420046199549	1.051646625507	0.011814809738	-0.054585397610	-0.007506904921	0.000156574040	0.997248731281	N\A	0.027052898361	0.003611826063	0.028640374237	0.004694743055	36	1	0.117564592181	Global Trend	
46650000	549.099348	1	-1.333747067524	1.032500648952	0.006034598809	-0.028385524244	-0.005135991967	0.000156533881	0.996413998688	N\A	0.022458691223	0.002828712242	0.023591949323	0.003740237887	36	1	0.093183233443	Global Trend	
46700000	546.931336	1	-1.232205084210	1.032174187533	0.011253022569	-0.060370252706	-0.000282837434	0.000181306701	0.992427139632	N\A	0.026448383313	0.003843747222	0.028077064391	0.004723950968	33	2	-0.074451300255	Global Trend	
46750000	549.833245	1	-1.399936082559	1.094622504492	0.001761024498	-0.103392115727	0.006451733825	0.000157453868	0.998125407384	N\A	0.023107606286	0.003021507674	0.024747756834	0.004054629167	43	5	0.140702041952	Global Trend	
46800000	539.865572	1	-1.419204708939	1.082161336930	-0.000812155021	-0.074739478883	0.005259182189	0.000198930137	0.986212960042	N\A	0.043100301438	0.006024982134	0.026929288305	0.004899749112	34	1	0.015138977991	Global Trend	
46850000	556.590783	1	-1.514020859483	1.135182123120	-0.002713547263	-0.102982161135	0.003516141149	0.000077562860	0.981319279070	N\A	0.066612389896	0.008303787711	0.033451077633	0.005497666854	35	5	0.001342970054	Global Trend	
46900000	543.710346	1	-1.435785151338	1.051947501743	0.009336655324	-0.054899836620	-0.005389449585	0.000139066672	0.984637967230	N\A	0.070248606933	0.009303798509	0.034027319846	0.006029215469	34	3	-0.001925436364	Global Trend	
46950000	543.873561	1	-1.395707510395	0.951594707843	0.026676379922	0.002526679126	-0.018096631824	0.000142750249	0.980671846363	N\A	0.080993362608	0.011788217986	0.036874452881	0.007082196855	46	2	0.003316859870	Global Trend	
47000000	535.326931	1	-1.263270646751	0.980905640154	0.009428617666	-0.014259747207	-0.004339555728	0.000106332688	0.979114270083	N\A	0.057806890234	0.008295164138	0.031824647220	0.005372042343	35	0	-0.006396427857	Global Trend	
47050000	545.399085	1	-1.445595858808	1.035459620558	0.006653883025	-0.059883212110	-0.001126920527	0.000173336802	0.988422884217	N\A	0.028037097319	0.003779170295	0.025333315804	0.004357013177	43	1	0.033174890028	Global Trend	
47100000	544.162298	1	-1.249563914726	1.076366106071	0.009962494007	-0.081087269725	-0.001704128203	0.000355815021	0.999750318284	N\A	0.023501148571	0.003226648572	0.025395109586	0.004274246210	38	0	0.940857682970	Global Trend	
47150000	543.524889	1	-1.514745279459	1.030720854770	0.008265931596	-0.031912184217	-0.005478694182	0.000284821619	0.999620007744	N\A	0.023607551542	0.003239798282	0.025839080153	0.004595775576	47	1	-0.550699915085	Global Trend	
47200000	544.866711	1	-1.512269406738	1.107323913793	0.007982685830	-0.119791979505	0.004057235318	0.000084793476	0.998971531461	N\A	0.023533538888	0.003056709692	0.025432699983	0.004469559653	47	1	-0.086503679906	Global Trend	
47250000	529.672831	1	-1.513403538355	1.072631966310	0.006208967672	-0.080812598589	0.001385148936	0.000224576860	0.998193839503	N\A	0.026321465213	0.003564626516	0.028199459354	0.004820755000	47	2	0.135959228700	Global Trend	
47300000	538.359047	1	-1.466544782371	1.087349140778	0.004705903373	-0.096637179684	0.004560809590	0.000105532703	0.999368379931	N\A	0.025918870133	0.003600938476	0.028045296105	0.004825289035	40	1	-0.155300309212	Global Trend	
47350000	542.420348	1	-1.523840633364	1.107175249713	0.004388465691	-0.074757443740	-0.004797759133	0.000061880093	0.980818020514	N\A	0.065876040970	0.009236432676	0.033822591135	0.006266611111	28	1	-0.002605434615	Global Trend	
47400000	543.435381	1	-1.430643244317	1.053003880068	0.007326874956	-0.060118336547	-0.000813300366	0.000055981366	0.999927163259	N\A	0.021715957827	0.003198867190	0.023503554919	0.004236222206	38	1	-0.243897496245	Global Trend	
47450000	555.061696	1	-1.510516593214	1.042993574106	0.011041248248	-0.048333481177	-0.006489577504	0.000150376513	0.999857163451	N\A	0.021918268960	0.002745837750	0.023708652371	0.003616304426	37	2	0.553188400327	Global Trend	
47500000	538.417543	1	-1.399966434625	1.072136194137	-0.000524166478	-0.081488647787	0.009705417307	0.000187672188	0.999943337080	N\A	0.022573385214	0.003145457743	0.024686693382	0.004383835442	40	3	-0.951173974112	Global Trend	
47550000	542.543385	1	-1.524695117126	1.099122481089	0.003838264319	-0.104840800076	0.005833804417	0.000089247453	0.996743778984	N\A	0.022336640418	0.003602535866	0.023665700864	0.004587021993	38	3	-0.050960848367	Global Trend	
47600000	531.347841	1	-1.364778806056	1.043334875977	-0.002834875086	-0.046336272026	0.005860856027	0.000077063639	0.994447467292	N\A	0.027371223518	0.002798938020	0.027804233269	0.002904560489	38	0	0.034229414727	Global Trend	
47650000	542.719005	1	-1.482830615410	1.059412454637	0.007407523162	-0.060060261905	-0.003487945705	0.000209599107	0.994376947018	N\A	0.023019699295	0.003499983922	0.024437214337	0.004368841145	25	1	-0.085474826242	Global Trend	
47700000	541.186276	1	-1.391534930797	1.051999029840	0.004483813849	-0.056595210272	0.000739665093	0.000183857904	0.999728921846	N\A	0.019539944426	0.002496036454	0.020994515267	0.003317044421	41	0	0.315738221202	Global Trend	
47750000	542.836458	1	-1.841075106025	1.353805092642	-0.036009715985	-0.184938430464	0.026373296603	0.000085512705	0.984380592879	N\A	0.084267884003	0.013073853452	0.035354758563	0.007461941656	34	1	-0.001215463401	Global Trend	
47800000	542.753652	1	-1.540701834521	1.115780054792	0.009103107712	-0.118763578436	0.000297895270	0.000204874228	0.976900072395	N\A	0.070568206023	0.010654163192	0.033779638438	0.006467696653	32	1	-0.007488902839	Global Trend	
47850000	533.333154	1	-1.312296760542	0.951100872994	0.016602836379	0.031960102883	-0.016402748494	0.000101914573	0.977603082293	N\A	0.092359886459	0.013925150688	0.039432684511	0.007890505308	36	0	-0.000858958080	Global Trend	
47900000	546.853066	1	-1.489432506523	1.088895470343	0.005218502116	-0.102096286575	0.005524486941	0.000205886982	0.998019817079	N\A	0.023935611601	0.003298380825	0.025421956924	0.004544967635	38	1	0.156679283408	Global Trend	
47950000	558.442273	1	-1.425982138896	1.117857648723	0.005036614470	-0.118729126912	0.003803960301	0.000191285379	0.995243313907	N\A	0.024438128313	0.003276325003	0.025058850282	0.004280043261	40	2	0.081465461046	Global Trend	
48000000	538.285912	1	-1.496305047513	1.072841923335	0.010546538221	-0.082793294571	-0.004540481408	0.000103792672	0.986299026116	N\A	0.031085795337	0.004245012204	0.029326299675	0.004900448782	24	0	0.028958021715	Global Trend	
48050000	556.680188	1	-1.324837735407	1.031581278416	0.007161010716	-0.037267737532	-0.003044339524	0.000251418423	0.999627795399	N\A	0.025729340439	0.003470224607	0.027697285455	0.004750864364	28	4	-0.443734772252	Global Trend	
48100000	542.264976	1	-1.516892417837	1.110111886588	0.009173742131	-0.120062152042	0.001893642930	0.000205244605	0.991919320199	N\A	0.026449993680	0.003691005455	0.026594102530	0.004709005161	30	2	-0.067315488865	Global Trend	
48150000	536.709681	1	-1.384709095597	1.109309389293	0.006248725768	-0.084149082592	-0.002749568448	0.000144027029	0.986283097563	N\A	0.031654256451	0.004206567072	0.029436807768	0.004811041700	34	2	0.033465610968	Global Trend	
48200000	552.243985	1	-1.370326018310	1.027972750343	0.010528946271	-0.036106776612	-0.005120861165	0.000099471966	0.998825861971	N\A	0.022514557816	0.003079071561	0.024282821416	0.004080075220	35	0	-0.111916323292	Global Trend	
