Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-004.txt
Log File Name:                   MED_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3151174845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45400000	608.637483	1	-0.522748156542	0.869435187683	-0.043670163219	0.176451759136	0.009647018741	0.000054990732	0.985978705478	N\A	0.059445467326	0.006404875735	0.030328861980	0.004214139617	49	39	
45450000	598.250290	1	-0.451090623719	0.780843675959	-0.031931205898	0.232412280440	-0.001019803241	0.000066611557	0.993641117374	N\A	0.067248374004	0.008688911914	0.029356001875	0.004798386815	43	33	
45500000	601.939083	1	-0.338383612815	0.770321005058	-0.029922364800	0.207398148088	0.000645753281	0.000086444322	0.980130603219	N\A	0.066702158458	0.008307762901	0.033039263390	0.005428356214	46	21	
45550000	611.222454	1	-0.466322039259	0.822252742559	-0.033447820841	0.196879341655	-0.001444182231	0.000054525377	0.984509835397	N\A	0.066970926822	0.008444969580	0.030292584721	0.005140762026	42	26	
45600000	608.767591	1	-0.451882709254	0.804196184909	-0.028019050216	0.173509797431	0.001970504150	0.000074073267	0.981101211243	N\A	0.073716449937	0.010545326381	0.031905134668	0.005808956307	46	25	
45650000	607.975230	1	-0.417620172402	0.806288375474	-0.039358694880	0.222588897847	0.000510450248	0.000088241704	0.981440629872	N\A	0.069086700947	0.010459634040	0.030650938918	0.006076606563	41	30	
45700000	580.251247	1	-0.473807692695	0.830155455750	-0.038960392467	0.189580836764	0.005992108542	0.000061342783	0.974400386571	N\A	0.060743044207	0.006644511032	0.032582033194	0.004941797812	41	28	
45750000	612.178564	1	-0.556852327482	0.882012203852	-0.043860535714	0.182420211266	0.005893549081	0.000083695383	0.982582587469	N\A	0.065914669806	0.008228412106	0.031575434675	0.005149352049	48	23	
45800000	611.393916	1	-0.350957776285	0.753810568810	-0.031359102849	0.217221415866	0.004281312209	0.000061108415	0.985475806792	N\A	0.058894264500	0.007398288304	0.028739601666	0.004876501620	45	45	
45850000	590.264578	1	-0.404574218342	0.774412821293	-0.032943177312	0.214458921292	0.004833635108	0.000059427874	0.977351797959	N\A	0.063909403556	0.007745494298	0.031747922669	0.005026051797	48	31	
45900000	588.778710	1	-0.483318043392	0.823198502277	-0.040653976266	0.234051380947	0.000003279083	0.000080181855	0.982028858955	N\A	0.062120781118	0.007927069089	0.030515402591	0.005091917559	55	30	
45950000	620.307830	1	-0.341124366619	0.715623741568	-0.016503482079	0.225639741427	-0.007127083707	0.000085014052	0.986722196793	N\A	0.065687455524	0.008678064629	0.030076203678	0.005115951653	42	36	
46000000	606.983978	1	-0.348669133533	0.729452135773	-0.019168999862	0.207879704200	-0.000989962739	0.000094992113	0.983621376024	N\A	0.066690167767	0.009507842311	0.030771293510	0.005845134373	57	31	
46050000	625.452914	1	-0.293994227778	0.674868152154	-0.008089343932	0.216501409037	-0.006600129678	0.000071002107	0.982906458754	N\A	0.070054668755	0.010576728985	0.030036037701	0.005978887485	60	27	
46100000	597.983362	1	-0.394567085560	0.768347196648	-0.029987200465	0.221845112303	0.002178419743	0.000096178788	0.983036140721	N\A	0.073587802427	0.010381385101	0.031956410974	0.005719298936	44	38	
46150000	597.723343	1	-0.363669407955	0.747207079434	-0.031432484875	0.240475779863	0.000669101975	0.000055604553	0.981082768486	N\A	0.061647790986	0.007082776207	0.031809824178	0.004661639408	58	33	
46200000	611.775960	1	-0.319388620387	0.719335437236	-0.030843314729	0.262988233803	-0.001889993994	0.000039688325	0.983189343126	N\A	0.062660461589	0.007050092549	0.031243972796	0.004522820851	47	27	
46250000	604.960248	1	-0.358744984408	0.753798434284	-0.031109540387	0.219519418571	0.002822604279	0.000022207196	0.983100739274	N\A	0.058993310044	0.006639576479	0.030470111333	0.004629308088	48	25	
46300000	592.088803	1	-0.436554523145	0.779399909938	-0.032849468759	0.254704805119	-0.007368127116	0.000131281375	0.996137473944	N\A	0.058206044494	0.005801847802	0.028735385610	0.003810849613	46	27	
46350000	590.336806	1	-0.440434357044	0.821055010983	-0.042562258069	0.208434335333	0.005714436551	0.000068446517	0.980771010001	N\A	0.064766847671	0.007917759586	0.031551577436	0.004994987540	45	23	
46400000	611.445782	1	-0.571570885434	0.911539845961	-0.048783469128	0.164733722700	0.007205011984	0.000098102399	0.980880280849	N\A	0.063013091964	0.006996230983	0.031874320353	0.004705319752	53	35	
46450000	614.389461	1	-0.430345838933	0.810491951133	-0.034965101732	0.181225310936	0.005995011240	0.000079012149	0.982118340826	N\A	0.068391411047	0.010155637348	0.028984075365	0.005556447566	46	28	
46500000	607.593584	1	-0.411083315605	0.808036345258	-0.035631390293	0.192823445350	0.003394276494	0.000101866353	0.982732056881	N\A	0.064940102581	0.008049634362	0.030508717414	0.004597206654	48	25	
46550000	597.970222	1	-0.547638531494	0.881143662318	-0.040587811127	0.167895413144	0.003884311031	0.000049855249	0.981873880365	N\A	0.068991938073	0.008097147367	0.033437329354	0.005282865499	42	29	
46600000	603.615054	1	-0.265970864807	0.733633249090	-0.033673705562	0.249160632434	0.000823379233	0.000053288922	0.981243313940	N\A	0.062187098667	0.007568895044	0.031152903389	0.004748889192	43	30	
46650000	589.691816	1	-0.578913423912	0.893007174966	-0.038128048662	0.160623594196	0.002656249137	0.000117046236	0.978303788815	N\A	0.072602325169	0.010204767218	0.034035175491	0.006439851841	40	24	
46700000	610.929164	1	-0.412868106157	0.806606278299	-0.037869762784	0.214277581539	0.002069530947	0.000076297271	0.981634471798	N\A	0.061108357315	0.007176422239	0.029846686019	0.004603930648	52	24	
46750000	608.730576	1	-0.526636673876	0.856028182832	-0.042474957810	0.194851798055	0.003648070118	0.000062109387	0.980109587924	N\A	0.061146981382	0.007458028386	0.030095727745	0.004619196897	48	24	
46800000	601.093691	1	-0.343688202678	0.767808127290	-0.030662680596	0.202513045729	-0.000245588020	0.000049465747	0.979310299977	N\A	0.075250643911	0.010161383695	0.034310883641	0.005972045545	48	28	
46850000	608.490745	1	-0.500232665967	0.853381503380	-0.037130619911	0.160844523399	0.005312957538	0.000056600194	0.980198961911	N\A	0.063726788211	0.007669182584	0.031813654235	0.005120155424	31	29	
46900000	600.349454	1	-0.520179110416	0.827161215777	-0.029519572164	0.183276187251	-0.000404269740	0.000090509201	0.980794871520	N\A	0.078152651436	0.011228107208	0.032389450898	0.006146607327	47	30	
46950000	613.354340	1	-0.676418380633	0.984447405175	-0.058934769407	0.150164841123	0.012978085568	0.000018458303	0.981567279788	N\A	0.063664584006	0.007814265936	0.031593163926	0.005103065608	59	22	
47000000	619.499080	1	-0.505117851293	0.862098958365	-0.038753719175	0.166134353989	0.004691056883	0.000007745364	0.983282731602	N\A	0.063556237413	0.008718719004	0.029960571408	0.005481868040	36	27	
47050000	609.248457	1	-0.346580202704	0.718074512540	-0.019475915447	0.243236318158	-0.006692615268	0.000013317925	0.985907545531	N\A	0.071715087808	0.009699144026	0.031726885493	0.005572547048	46	33	
47100000	600.258576	1	-0.608557092788	0.917848029227	-0.047142201424	0.164352899314	0.006306541895	0.000013152461	0.980744809009	N\A	0.068780951168	0.008116713072	0.032887743311	0.005397248965	49	28	
47150000	599.499515	1	-0.343778922430	0.771320721817	-0.036723892609	0.219559620600	0.004019380242	0.000005830623	0.975350452443	N\A	0.083514916506	0.012648499672	0.034627543882	0.006773358844	47	26	
47200000	609.998141	1	-0.208887706521	0.668588372594	-0.022651092984	0.256676760580	-0.002856508196	0.000005062226	0.980014135320	N\A	0.064574319699	0.007675797802	0.031725734362	0.004792029135	52	26	
47250000	603.741933	1	-0.315297099987	0.748402072987	-0.030494246004	0.224468418374	-0.000569621980	0.000021047525	0.980355683156	N\A	0.065042386617	0.008467996306	0.031314335464	0.005354298929	48	22	
47300000	611.772780	1	-0.402903885964	0.779273016130	-0.028503730959	0.217068223939	-0.004118132603	0.000016721460	0.983318142862	N\A	0.066880954262	0.008252220383	0.032095650565	0.005231460334	51	27	
47350000	590.710269	1	-0.266248717888	0.720245433553	-0.021909558923	0.198405703004	0.003512159244	0.000020791607	0.979059233633	N\A	0.069505448866	0.008315204950	0.033897242178	0.005119749728	50	34	
47400000	595.544456	1	-0.505610967965	0.872318194328	-0.041725389606	0.179379470949	0.002440006065	0.000064995626	0.978847974239	N\A	0.056937992108	0.006918186662	0.029964687421	0.004840567254	43	25	
47450000	602.524961	1	-0.301871889549	0.775488412943	-0.040246296409	0.209552549932	0.009144663010	0.000027902875	0.981334081241	N\A	0.074385723332	0.009622829800	0.034161755086	0.005584415165	49	28	
47500000	597.287877	1	-0.475844863551	0.831845400841	-0.037665426502	0.197933736160	0.005185841472	0.000034482525	0.978162817300	N\A	0.066930934260	0.008980964545	0.031658231825	0.005526760847	50	29	
47550000	611.665175	1	-0.535186970032	0.889329313719	-0.043520914922	0.177826332520	0.002791679724	0.000057671379	0.982201582244	N\A	0.060715899304	0.008000669530	0.030172749508	0.005210972854	57	27	
47600000	612.234318	1	-0.282968318875	0.699158099511	-0.020564520846	0.253024471966	-0.006120178957	0.000025576111	0.982608034675	N\A	0.068859508664	0.008156210265	0.032910366742	0.005032073855	51	29	
47650000	607.224854	1	-0.207074731518	0.630579465409	-0.020234568909	0.315115339874	-0.011153293447	0.000046184815	0.983171966340	N\A	0.069226794644	0.007828362159	0.033876028968	0.005048074246	46	29	
47700000	606.742648	1	-0.635370427400	0.923222929478	-0.051527398251	0.188518439000	0.005727201308	0.000053054281	0.982797105891	N\A	0.057003924730	0.006815217985	0.028551823600	0.004429305893	50	30	
47750000	600.731387	1	-0.422005993267	0.757307754026	-0.018995410191	0.209252315967	-0.006582152554	0.000099713394	0.980230757639	N\A	0.075767438530	0.011276197108	0.030851260334	0.005936413443	57	24	
47800000	616.159922	1	-0.462995844807	0.819309411941	-0.040265460422	0.203378403294	0.008505484412	0.000058633686	0.983112191749	N\A	0.058586476175	0.007248544824	0.029380586593	0.004926353869	49	29	
47850000	631.659203	1	-0.604816609525	0.924513756161	-0.048279381889	0.168416202675	0.004612567849	0.000061558968	0.997998164910	N\A	0.050481614865	0.004297525121	0.027248562498	0.002777074797	46	29	
47900000	609.764780	1	-0.649319930480	0.957012867528	-0.051989288464	0.121268431870	0.012968281124	0.000100801759	0.980940293008	N\A	0.068186910241	0.009297860569	0.031514227575	0.005639989212	43	27	
47950000	583.816393	1	-0.561343075496	0.909638698813	-0.046384610777	0.148035997123	0.010132883313	0.000046642209	0.980496297658	N\A	0.063897811574	0.005875097593	0.034498837074	0.004575811435	51	28	
48000000	609.696605	1	-0.341626833331	0.764405708292	-0.031727125552	0.209293745324	0.003016073620	0.000018374395	0.980344430213	N\A	0.057390385134	0.006947210486	0.029059943885	0.004742428559	52	31	
48050000	602.218473	1	-0.443401373779	0.772661314896	-0.032059477524	0.239572250471	0.000344703465	0.000051037568	0.982239166340	N\A	0.075927712334	0.010665989038	0.032749980899	0.006113731166	46	33	
48100000	607.914013	1	-0.332761394719	0.731573114704	-0.023995000861	0.218906716551	-0.000172502260	0.000097029920	0.982602673093	N\A	0.065908757591	0.008016127114	0.031445894844	0.004951310338	39	25	
48150000	598.641457	1	-0.485094189782	0.840545843130	-0.040761291183	0.204125070527	0.000790014172	0.000056040576	0.980637530964	N\A	0.064681606223	0.007690362746	0.032441211948	0.004920114058	47	24	
48200000	617.258219	1	-0.457534946533	0.807620895086	-0.035311161074	0.218256598629	-0.001325067742	0.000062806578	0.980684731805	N\A	0.060862278684	0.007153984334	0.030208186213	0.004486862433	54	20	
48250000	592.047890	1	-0.751435614271	1.000850043223	-0.053795579134	0.094798192899	0.019937066583	0.000075171781	0.979771767884	N\A	0.065459263624	0.008086988880	0.032483962701	0.005424762542	62	24	
48300000	580.737888	1	-0.329162928370	0.735216182021	-0.030987834786	0.247374071356	-0.001626861192	0.000085505443	0.976411400116	N\A	0.072989698186	0.010499611619	0.031940673533	0.006072001031	51	30	
48350000	608.098767	1	-0.500181391395	0.856707225811	-0.040723176298	0.177787502321	0.005486686323	0.000118559682	0.982674972730	N\A	0.068828727079	0.008993939346	0.031908422661	0.005493921975	55	22	
48400000	603.295252	1	-0.565686055523	0.876941698459	-0.039522769363	0.159901713475	0.008355293549	0.000040071677	0.979859219362	N\A	0.068810884029	0.008731395147	0.032716778340	0.005553378322	53	29	
48450000	599.309741	1	-0.378118665620	0.715461910529	-0.012835188161	0.210927065542	-0.006210849409	0.000098124160	0.984984646030	N\A	0.071824587825	0.010162278660	0.030464571341	0.005670632567	52	23	
48500000	601.077956	1	-0.191780362726	0.626403409408	-0.022982093278	0.320645060267	-0.007097370871	0.000049294625	0.983740431941	N\A	0.067934584003	0.007815122732	0.032810682381	0.004855976848	43	31	
48550000	600.360905	1	-0.604583490720	0.877426762556	-0.044154473473	0.198390741059	0.002400854254	0.000049856764	0.983229889643	N\A	0.061433641029	0.006398518363	0.031923043165	0.004496662327	47	34	
48600000	601.899106	1	-0.411277374347	0.771927994002	-0.032855328960	0.218331132703	0.005178019117	0.000060609749	0.981083484657	N\A	0.063533833386	0.008338524188	0.030338030553	0.005301527397	38	23	
48650000	604.567216	1	-0.640657771153	0.950706609861	-0.047924632321	0.136579236210	0.008212455949	0.000085012303	0.980673082126	N\A	0.066756845264	0.008367141877	0.031472420815	0.005079348557	34	33	
48700000	603.269627	1	-0.386708983852	0.734788004102	-0.026341192889	0.237665481657	-0.001940261847	0.000052783335	0.982442026049	N\A	0.067620244341	0.007828116796	0.033246482056	0.004847581329	42	30	
48750000	607.117022	1	-0.515707453051	0.845046000748	-0.037122515181	0.217554711281	-0.003094530289	0.000051167771	0.983277174037	N\A	0.056885614144	0.007065157625	0.027639562614	0.004509989559	56	34	
48800000	604.712376	1	-0.540212061777	0.862534841693	-0.042490758993	0.175989261997	0.005857536378	0.000062838816	0.981409132946	N\A	0.070895851534	0.008940850521	0.032654067508	0.005055504247	53	29	
48850000	602.278254	1	-0.513760987110	0.850388441508	-0.042105602708	0.212228255953	-0.000446506058	0.000085370171	0.985547852110	N\A	0.053054390876	0.007201184846	0.021960396228	0.004374255920	50	28	
48900000	597.765789	1	-0.515591504469	0.863972000726	-0.039993743943	0.179712364901	0.000755487723	0.000100309732	0.981028575655	N\A	0.051666997914	0.006331101086	0.026903758945	0.004377639855	43	26	
48950000	605.417119	1	-0.550144759465	0.865575062472	-0.042502601255	0.202013333247	0.001802454272	0.000059732821	0.983296660461	N\A	0.060292511100	0.006560594635	0.030618905402	0.004454973804	41	29	
49000000	604.406016	1	-0.460660651922	0.821646436347	-0.033325573738	0.168855418367	0.006588400245	0.000073308872	0.978701129102	N\A	0.067216268441	0.008791545829	0.031800691483	0.005514874762	45	24	
49050000	606.008135	1	-0.578272887467	0.904055073905	-0.045685507694	0.149783550734	0.008717714529	0.000083426015	0.982103093099	N\A	0.053820472134	0.004754882185	0.028827150425	0.003361575982	46	31	
49100000	625.374297	1	-0.403159186821	0.785680510378	-0.034134679668	0.226855023216	-0.001530691278	0.000057861410	0.985057967214	N\A	0.062555620219	0.006943788525	0.030341322016	0.004431326823	51	35	
49150000	589.554875	1	-0.319195721034	0.729742449977	-0.025934610911	0.227575811419	-0.002531120978	0.000059494612	0.979836573246	N\A	0.060943355275	0.007461792381	0.029926480230	0.004688350841	36	31	
49200000	603.266579	1	-0.709964306195	1.002651623625	-0.062410503689	0.141499598866	0.013785513476	0.000058828013	0.981574328820	N\A	0.060192376843	0.007417450703	0.029736719450	0.005012954926	56	36	
49250000	596.400353	1	-0.408895730746	0.801265060890	-0.039379413540	0.217548678649	0.002644058735	0.000049189946	0.983133357161	N\A	0.060923416350	0.007246525139	0.029957467248	0.004664044616	52	32	
49300000	605.460886	1	-0.430965873078	0.806167866701	-0.040579690539	0.224451739005	0.001998982935	0.000066106034	0.980906663155	N\A	0.056128216429	0.006144677180	0.029168064536	0.004310007488	45	25	
49350000	604.396513	1	-0.352479071624	0.739424724780	-0.029595091894	0.244420170897	-0.002629290958	0.000059791031	0.981598276980	N\A	0.058255052206	0.006772204072	0.029814685127	0.004611704969	51	25	
49400000	594.251878	1	-0.413224505968	0.806723848921	-0.037223340895	0.193109649188	0.009144336362	0.000059002944	0.978169635515	N\A	0.063743030875	0.008327158290	0.031136373794	0.005439660389	54	31	
49450000	606.004082	1	-0.595634953156	0.893721628018	-0.038006518756	0.175134774299	-0.000856444229	0.000143010985	0.983046112228	N\A	0.051642164518	0.006610357582	0.027274072024	0.004694531924	57	28	
49500000	604.926725	1	-0.639048286509	0.920590200019	-0.044632927854	0.162644928792	0.004307385264	0.000081122375	0.983791006819	N\A	0.068925307814	0.009650821845	0.028985877195	0.004688212563	42	24	
49550000	610.409387	1	-0.606605562762	0.917509652296	-0.048071970873	0.172239470296	0.006381760699	0.000055516471	0.982710834859	N\A	0.060149935368	0.007191461340	0.030560592631	0.004869057380	43	15	
49600000	601.450483	1	-0.568825552957	0.890498971613	-0.047270771638	0.185987149557	0.004609822445	0.000055112817	0.984026814211	N\A	0.057900250971	0.006777025428	0.027966020327	0.003684788212	43	27	
49650000	617.933161	1	-0.558531081806	0.902461000150	-0.047680724327	0.166380266172	0.007816762346	0.000069070165	0.980516731351	N\A	0.060799933829	0.007616054181	0.029227030872	0.004666814033	43	24	
49700000	623.826327	1	-0.519820801376	0.866806069047	-0.038870476857	0.163919269455	0.005243949421	0.000054947855	0.982837913433	N\A	0.058138386560	0.006994698644	0.028452496608	0.004590374961	39	26	
49750000	602.163403	1	-0.519927416377	0.807939139146	-0.030650198948	0.219798973120	-0.004435103655	0.000075478407	0.982737314955	N\A	0.083660382231	0.012123905432	0.033559739078	0.006221449824	60	33	
49800000	586.456116	1	-0.398584458383	0.773627962109	-0.035028655139	0.243086516108	-0.000405784231	0.000099452917	0.981513274571	N\A	0.063676715783	0.008344441206	0.030966974128	0.005154999760	51	28	
49850000	599.479740	1	-0.673111617820	0.964247386852	-0.056417328252	0.172524693316	0.005123122799	0.000049825944	0.981028178697	N\A	0.056796196815	0.006885403624	0.028965527381	0.004665808342	53	27	
49900000	589.450284	1	-0.597231227023	0.905998258429	-0.050668310052	0.176472626585	0.011135253342	0.000049516540	0.980995550692	N\A	0.064261720645	0.007409940807	0.032016574572	0.004710626530	29	31	
49950000	609.234482	1	-0.429465290822	0.838988660271	-0.041844710884	0.176199229301	0.010609158389	0.000056415766	0.981892339318	N\A	0.053249110100	0.006805868901	0.027677619752	0.004625338083	50	34	
50000000	610.315455	1	-0.402959975027	0.807720317365	-0.042504064397	0.211304316254	0.007719672626	0.000058393412	0.981354085937	N\A	0.061205322364	0.007607722577	0.029505489044	0.004838592801	36	28	
