Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-005.txt
Log File Name:                   DIE_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1211785305
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31750000	744.901214	1	-0.975895645031	0.945999397020	-0.001546431863	0.053855361278	-0.004308007735	0.000024004009	0.996902804526	N\A	0.014261327472	0.002382963340	0.014270396122	0.002785992230	31	1	-0.020543765870	Global Trend	
31800000	727.787265	1	-0.975065838745	0.920322323957	0.001823073496	0.076670914469	-0.007470797665	0.000022153652	0.992501443535	N\A	0.042968026215	0.006886993053	0.020197142475	0.004367349600	33	0	-0.001773626110	Global Trend	
31850000	721.086018	1	-0.860509512166	0.812829473097	0.021893232604	0.113998840489	-0.021454320775	0.000023385558	0.991797579187	N\A	0.053448753117	0.008492611462	0.021077056232	0.004454475109	31	1	0.000473513200	Global Trend	
31900000	735.194393	1	-0.834000746399	0.833468966022	0.016976252146	0.100184249279	-0.015829920648	0.000027226076	0.993432580780	N\A	0.035387634580	0.005188446156	0.017962888774	0.003359202142	39	1	-0.003599892174	Global Trend	
31950000	728.805765	1	-0.968010146082	0.928709288409	0.001418476724	0.078297640741	-0.010804221347	0.000043120089	0.999339028667	N\A	0.015599015845	0.002214404773	0.017024433863	0.003147752494	31	2	-0.092569154019	Global Trend	
32000000	733.728596	1	-0.974903603494	0.910523422144	0.007743224359	0.078534911180	-0.014094823529	0.000030263031	0.992847090848	N\A	0.043457569464	0.006619674456	0.018878918460	0.003593554814	38	1	-0.001651695809	Global Trend	
32050000	739.426355	1	-0.934104695403	0.932422688540	-0.001707077571	0.074284008671	-0.005893103465	0.000033359204	0.999966976490	N\A	0.014260223096	0.002209268236	0.015709953686	0.002946218740	35	0	-0.355533771045	Global Trend	
32100000	733.014921	1	-0.873565143881	0.872550302187	0.005595466001	0.095623707792	-0.007836188852	0.000025356174	0.992516825902	N\A	0.028875136258	0.004235510941	0.018242568469	0.003281525702	35	1	-0.004631482768	Global Trend	
32150000	725.342917	1	-0.949368034178	0.914134648757	-0.004272922846	0.097258247664	-0.007080490253	0.000026716058	0.999994822191	N\A	0.015517254855	0.002231218246	0.016908834324	0.003022488948	33	0	-0.712755260325	Global Trend	
32200000	743.321488	1	-0.992547102304	0.964655523074	-0.003490497476	0.047795903958	-0.004024265046	0.000027535129	0.997704465254	N\A	0.015335479410	0.002273805304	0.016053381695	0.002929980006	30	1	0.040578504866	Global Trend	
32250000	725.932891	1	-0.980592948325	0.941063186984	-0.003051539381	0.064566516407	-0.003716438979	0.000024747799	0.999658570000	N\A	0.015334205677	0.002118620433	0.016655798957	0.002832540713	27	0	-0.089170565780	Global Trend	
32300000	731.538579	1	-0.979396205019	0.936385292524	0.003326257619	0.053745777134	-0.006660575436	0.000024170024	0.995271603308	N\A	0.018043277876	0.002884778397	0.016813475960	0.003059143854	33	0	-0.012072550488	Global Trend	
32350000	737.895552	1	-0.983470846850	0.966134362746	-0.004516524189	0.040007743102	-0.001334083189	0.000018063010	0.999993841215	N\A	0.014718727555	0.002110518205	0.016003355778	0.002812854532	36	0	0.492679817795	Global Trend	
32400000	727.378721	1	-0.982347385314	0.946461585754	-0.001841781196	0.062439146736	-0.006711334861	0.000028037897	0.999972058756	N\A	0.015048812659	0.002123608725	0.016471826909	0.002962702553	36	0	0.282633616604	Global Trend	
32450000	738.013627	1	-0.820653702993	0.824626956453	0.013848077363	0.112820999441	-0.013441286457	0.000025826131	0.992982683135	N\A	0.038406422060	0.005860806489	0.018841850698	0.003582929181	35	0	-0.002788643131	Global Trend	
32500000	718.544121	1	-0.932893119431	0.919319225521	0.001433689941	0.090300066709	-0.013202685664	0.000028530846	0.999693557896	N\A	0.014364980843	0.002224858715	0.015686459256	0.002908931732	36	0	-0.105947709185	Global Trend	
32550000	732.078249	1	-0.919816289885	0.925956372433	-0.003384955905	0.078304532887	-0.004083202632	0.000022839503	0.999593362147	N\A	0.015641046622	0.002190253990	0.016982537206	0.002945799765	34	1	-0.068584883243	Global Trend	
32600000	740.050506	1	-0.993653265291	0.961623978833	-0.002909009678	0.041078616517	-0.001045280683	0.000025231528	0.999892046597	N\A	0.013911681528	0.002094194781	0.015201176543	0.002748488597	42	0	-0.140946216974	Global Trend	
32650000	740.730152	1	-0.949336587542	0.926679190751	0.002897780944	0.056937890460	-0.006471921695	0.000020434706	0.994647460799	N\A	0.018519455769	0.002926105684	0.015642427590	0.002908986425	33	0	-0.008160177247	Global Trend	
32700000	726.900222	1	-0.971753644401	0.938275808644	0.001651007710	0.066283899061	-0.008049990831	0.000025650131	0.999869534585	N\A	0.015724940095	0.002270555611	0.017203499011	0.003022745378	38	0	-0.140578964333	Global Trend	
32750000	744.090833	1	-1.003416539415	0.971290361507	-0.007053101879	0.056058473945	-0.005817442647	0.000032957035	0.993645553520	N\A	0.035969002122	0.004966030283	0.017847053269	0.003421964072	37	1	0.004240473077	Global Trend	
32800000	732.438610	1	-0.921644570397	0.889089281640	0.003158715023	0.115894794818	-0.013394890301	0.000026507446	0.997085903315	N\A	0.016307356926	0.002252474741	0.016569786732	0.002568321790	31	0	-0.028875649725	Global Trend	
32850000	729.855916	1	-0.972423532819	0.946625965458	-0.005232851852	0.058840902702	-0.000994981469	0.000024733170	0.999645093698	N\A	0.015750838523	0.002317779154	0.017051978968	0.003047024274	23	0	-0.080496401097	Global Trend	
32900000	722.353635	1	-0.892572553700	0.883543892807	0.002985719514	0.103863165953	-0.011037114784	0.000030395546	0.993443378345	N\A	0.027250167298	0.004073729696	0.016836445122	0.002971411123	44	0	-0.006591867355	Global Trend	
32950000	740.204025	1	-0.948248781342	0.918310661979	0.006899081597	0.049712823291	-0.006737144822	0.000023822539	0.994112700156	N\A	0.024952784689	0.003883824352	0.016281150454	0.003176552340	39	0	-0.005122368708	Global Trend	
33000000	733.192167	1	-0.828427301451	0.828079425799	0.016706986317	0.078489624321	-0.009438946666	0.000024799153	0.992285427786	N\A	0.053122279094	0.008453023038	0.021357704917	0.004640510382	41	0	-0.000862602501	Global Trend	
33050000	741.306445	1	-0.992614538404	0.961919232160	-0.007678809193	0.041425769195	0.003547679813	0.000021929474	0.998968845340	N\A	0.015099852972	0.002170744415	0.016206361302	0.002815219165	34	0	-0.040698877674	Global Trend	
33100000	737.776517	1	-1.026482503160	0.983681393746	-0.002851585063	0.021708960072	-0.001512018082	0.000022628117	0.999903613084	N\A	0.014590938420	0.002037113153	0.015836130674	0.002687648821	39	0	0.136467907272	Global Trend	
33150000	731.127751	1	-0.988035448588	0.963495171151	-0.005621392231	0.047856741734	0.000053023676	0.000023662513	0.997243784220	N\A	0.017190797931	0.002472997879	0.017544319632	0.003158485332	32	0	0.034538473654	Global Trend	
33200000	731.217077	1	-0.994426537567	0.962979850288	-0.001762792713	0.033483674687	-0.001829129262	0.000027458286	0.995698557977	N\A	0.017387626804	0.002590492075	0.017108260393	0.002854533930	32	0	-0.018932777008	Global Trend	
33250000	734.682165	1	-0.882067660032	0.877995145230	0.010985635892	0.078807794967	-0.012140801869	0.000023461951	0.993332602769	N\A	0.028280388560	0.004490648530	0.016648050999	0.003181221548	33	2	-0.005156206538	Global Trend	
33300000	726.942952	1	-1.009946442790	0.978861159975	-0.010021416198	0.034775669716	0.004201130196	0.000021806820	0.992636272002	N\A	0.043550879769	0.007064774485	0.019436851222	0.004399805871	39	1	0.001085911045	Global Trend	
33350000	734.840618	1	-1.033624895853	0.953316754427	0.001121773114	0.048311386778	-0.006167065313	0.000024917931	0.993241125155	N\A	0.023857528136	0.003525419697	0.017169746965	0.003247546697	25	1	0.009092827834	Global Trend	
33400000	742.263154	1	-0.896531834720	0.887860797927	0.009684512219	0.064200839018	-0.007710799669	0.000026133727	0.993717958533	N\A	0.031054154442	0.004864203498	0.017614619758	0.003493649937	38	1	-0.004807226011	Global Trend	
33450000	732.845704	1	-0.981363720000	0.938788425666	-0.000582474178	0.068883278413	-0.005029591838	0.000029811652	0.999631960288	N\A	0.014690853201	0.002142618044	0.015915101335	0.002893422601	27	0	0.079989976884	Global Trend	
33500000	730.479203	1	-0.969761780460	0.943703829890	-0.003003006948	0.072563065514	-0.006978422447	0.000021584691	0.996791130945	N\A	0.016306005050	0.002136677096	0.016056546994	0.002461460378	34	1	0.020153894704	Global Trend	
33550000	742.995149	1	-0.896845365554	0.916652982380	0.000529173717	0.076115396242	-0.007677794945	0.000020694548	0.996072639386	N\A	0.017289449435	0.002426501073	0.016846072828	0.002956135673	30	3	-0.021486998783	Global Trend	
33600000	720.223277	1	-0.972917406789	0.957116879463	-0.002358014738	0.044221046145	-0.001028017865	0.000033784419	0.999745111377	N\A	0.015485703693	0.002253069707	0.017172543245	0.003165230849	37	1	-0.136607413808	Global Trend	
33650000	723.740024	1	-0.975746604321	0.940312718908	0.002584823294	0.066141593643	-0.010212867879	0.000023444683	0.999946031896	N\A	0.015103308943	0.002205089384	0.016526540746	0.002901384091	42	1	-0.185701243046	Global Trend	
33700000	726.363594	1	-0.953834268084	0.935534845866	-0.001106228128	0.072395380398	-0.007443152167	0.000019963197	0.999989569552	N\A	0.014735619091	0.001978955308	0.016017282374	0.002663635757	39	0	-0.323050646452	Global Trend	
33750000	729.591021	1	-0.941430167200	0.908790831374	-0.000697526717	0.102180036646	-0.009858395205	0.000027324363	0.999908028446	N\A	0.014617200615	0.002207466301	0.015842360729	0.002935807646	32	0	0.174507251865	Global Trend	
33800000	736.385828	1	-0.995150636451	0.956685923872	-0.002891042346	0.051116796838	-0.005514971840	0.000017068961	0.999855464175	N\A	0.013847570910	0.002053234133	0.015105528428	0.002818046424	39	0	-0.073825222981	Global Trend	
33850000	735.595218	1	-0.986992115446	0.935333679943	0.000769970158	0.073600989930	-0.009644182357	0.000022069773	0.999998560653	N\A	0.015142118500	0.002194688231	0.016482872261	0.002909544639	42	0	1.197244677643	Global Trend	
33900000	731.185889	1	-1.018417946118	0.941060641589	0.000124201264	0.069609189066	-0.008230354282	0.000028910570	0.997345345854	N\A	0.015393658786	0.002248020902	0.015935847736	0.002855341819	26	1	-0.031620251429	Global Trend	
33950000	729.977427	1	-0.829304964167	0.804137377127	0.023657680160	0.095147296347	-0.014465087923	0.000025512449	0.992432294673	N\A	0.055786412937	0.008495844497	0.022681357028	0.004604218156	42	0	-0.000887733558	Global Trend	
34000000	727.832774	1	-0.917642690683	0.910403044088	0.001186253771	0.083541013283	-0.009535566013	0.000031119199	0.994813304671	N\A	0.018707302016	0.002618954774	0.016731883499	0.002921716969	42	0	-0.011097380495	Global Trend	
34050000	731.256693	1	-1.020459278369	0.967734289729	-0.003970181693	0.043396175089	-0.001054606784	0.000031681880	0.994530600317	N\A	0.019200603870	0.002740546097	0.017162234889	0.002910188233	32	0	0.013621462955	Global Trend	
34100000	742.048513	1	-0.984939532557	0.943500046297	-0.002072499073	0.083670949135	-0.010081875122	0.000025684730	0.993614322984	N\A	0.021998677404	0.003103213340	0.017669930545	0.003244991904	40	1	0.011712450966	Global Trend	
34150000	742.459226	1	-0.973908507298	0.934331003940	-0.002538084088	0.074695825090	-0.005379747169	0.000027171002	0.999148942503	N\A	0.014566378115	0.002171734855	0.015587083232	0.002888464948	49	0	0.056272753020	Global Trend	
34200000	731.946444	1	-0.983740129390	0.939284821985	-0.000666164737	0.062298294727	-0.003569113330	0.000026479532	0.999248005844	N\A	0.015524771624	0.002172440818	0.016942435778	0.002921857748	36	0	-0.050850005150	Global Trend	
34250000	731.482474	1	-1.002114833667	0.924088118471	0.000496433308	0.085137088540	-0.010238227602	0.000031405921	0.999913408104	N\A	0.015090333792	0.002118466589	0.016401651447	0.002841900671	35	1	0.237889706647	Global Trend	
34300000	727.066079	1	-0.919236418487	0.913261305326	0.002421697171	0.069028279329	-0.006190013066	0.000004470551	0.996262718525	N\A	0.016530910402	0.002327008159	0.015653594778	0.002833821637	45	2	-0.001965555287	Global Trend	
34350000	735.014113	1	-1.003963821067	0.947049460000	0.000538972254	0.063122053382	-0.008319733730	0.000024856481	0.998117181073	N\A	0.015534073615	0.002201269834	0.016279329642	0.002799206405	32	0	0.037800640119	Global Trend	
34400000	730.850369	1	-0.949288385133	0.912577892725	0.002117927892	0.078785115085	-0.008221305144	0.000024130983	0.993473453665	N\A	0.021602864706	0.003224669851	0.017100130239	0.002995679459	30	1	-0.008357742047	Global Trend	
34450000	727.034843	1	-1.001464473178	0.952667134205	-0.002622435802	0.055037482986	-0.003083917158	0.000025286304	0.998468467529	N\A	0.015054992051	0.002202355099	0.015942089834	0.002855310509	38	1	0.032575665899	Global Trend	
34500000	716.421686	1	-0.960097552052	0.923865072516	-0.002330584736	0.089028050512	-0.008722874258	0.000024789237	0.997300380951	N\A	0.015763020010	0.002275240434	0.016121705347	0.003026239458	35	2	0.027979677533	Global Trend	
34550000	730.926671	1	-1.046404301270	0.990387840294	-0.011993636170	0.083201599303	-0.009494280422	0.000040032900	0.993188058813	N\A	0.041314431873	0.005443279298	0.020374482367	0.003584416281	37	1	0.001926101774	Global Trend	
34600000	718.238739	1	-1.060662832286	0.958088798003	0.002018680914	0.049985592501	-0.007873730493	0.000086121648	0.993528356930	N\A	0.019997405566	0.003138260998	0.017401528044	0.003243354375	33	0	-0.029329658828	Global Trend	
34650000	735.519288	1	-0.960299605192	0.944489741547	-0.003586187647	0.065043683364	-0.005452914977	0.000023204718	0.999977132914	N\A	0.015399284136	0.002196046776	0.016811033660	0.003038526282	39	0	0.296571157856	Global Trend	
34700000	731.418804	1	-0.838371339473	0.842499465111	0.008973731814	0.101545379747	-0.010029120093	0.000023622029	0.992463436100	N\A	0.052976797419	0.008233327497	0.021294381115	0.004425501572	37	0	-0.000675455255	Global Trend	
34750000	730.852231	1	-1.012211075140	0.952240992699	-0.001476837723	0.057777400108	-0.007424860681	0.000026462681	0.994690276068	N\A	0.018116375614	0.002664398666	0.016520670281	0.002836088411	23	0	-0.014316925565	Global Trend	
34800000	733.173030	1	-0.995982277581	0.943610799426	0.002080026223	0.055308463536	-0.008410350699	0.000027922113	0.994179674933	N\A	0.020934719471	0.003213965276	0.016479388295	0.003028611817	37	0	-0.009010353735	Global Trend	
34850000	737.268937	1	-0.992883342826	0.928943384889	0.001897164048	0.081134870039	-0.010221716695	0.000024566930	0.998997378733	N\A	0.015530307593	0.002188047641	0.016614619273	0.003007981652	29	1	0.035625033313	Global Trend	
34900000	723.394989	1	-0.979192491238	0.935877387620	0.000888583838	0.068331639843	-0.008531060938	0.000040908497	0.996517650492	N\A	0.017067939889	0.002515385981	0.017237546126	0.002935838287	34	0	-0.031425926770	Global Trend	
34950000	730.301579	1	-0.992224301284	0.921173443318	0.004946734149	0.082565415445	-0.013273962240	0.000033273084	0.993270424999	N\A	0.027526985824	0.004462040956	0.016118479306	0.003117818098	38	0	-0.005844755470	Global Trend	
35000000	736.654608	1	-0.921876774765	0.901107028121	0.001776265562	0.086932366263	-0.007108945192	0.000028031107	0.993450122240	N\A	0.023665255891	0.003750139499	0.016771740157	0.003124445493	29	0	-0.007478157155	Global Trend	
35050000	729.845797	1	-0.850454873037	0.850149710123	0.012654910559	0.089421801501	-0.011413126704	0.000019655785	0.993822405028	N\A	0.035008755789	0.005587509960	0.017638248494	0.003401037269	44	0	-0.002181087758	Global Trend	
35100000	740.567504	1	-0.995987146836	0.952128374768	-0.000579432468	0.054925329212	-0.006279996079	0.000018998901	0.999994604607	N\A	0.014894579318	0.001938741277	0.016138275047	0.002522192233	31	0	0.503858072893	Global Trend	
35150000	724.707180	1	-0.904558812663	0.895654698280	0.011468758456	0.080190487379	-0.016077452924	0.000028488098	0.993530132767	N\A	0.021829028350	0.003210481022	0.016271516617	0.002739946656	30	2	-0.011669966036	Global Trend	
35200000	731.169359	1	-1.010311491240	0.930047926394	0.005106775121	0.052323743226	-0.007788320676	0.000025009685	0.992412608639	N\A	0.031138216357	0.004619415703	0.018135003501	0.003489739107	44	2	0.004211472843	Global Trend	
35250000	741.605664	1	-0.919415155945	0.917635160951	0.005810362002	0.093581009705	-0.015915298099	0.000031761679	0.999960169765	N\A	0.015116066283	0.001996081495	0.016436246047	0.002807155714	35	1	0.481817718943	Global Trend	
35300000	735.437330	1	-0.939869626190	0.915101555285	0.000023371722	0.085506098519	-0.006560520714	0.000024821302	0.996761612589	N\A	0.016640310145	0.002255161077	0.016667437160	0.002960135104	34	1	-0.028033414100	Global Trend	
35350000	736.838434	1	-0.906967781587	0.900592067415	0.002896658513	0.102884444129	-0.012855969276	0.000021591969	0.998595076169	N\A	0.013752450514	0.001785371562	0.014766433961	0.002794839273	31	0	-0.031835765020	Global Trend	
35400000	728.750133	1	-0.976754009686	0.930290068238	-0.000905223531	0.080099275616	-0.009496586609	0.000025494849	0.999996857845	N\A	0.015256897105	0.002246030634	0.016726595271	0.002973699072	34	0	-0.800245421163	Global Trend	
35450000	717.574779	1	-0.972755004829	0.940261687590	-0.005331668936	0.067532229185	-0.002393898085	0.000025018970	0.999949087589	N\A	0.014941019480	0.002215897061	0.016227760161	0.002846829785	38	0	0.196724225696	Global Trend	
35500000	747.433254	1	-0.956290739319	0.913987338581	0.006945052484	0.052869328957	-0.005727109637	0.000030741018	0.994232021795	N\A	0.038599638206	0.005702905577	0.017802265180	0.003604962857	39	1	-0.003447491612	Global Trend	
35550000	728.135511	1	-1.005844634676	0.938584268405	-0.000141975630	0.066480724645	-0.007824393012	0.000026669964	0.997922926471	N\A	0.016123202781	0.002358794015	0.016887755282	0.003036717772	38	0	0.024931103009	Global Trend	
35600000	732.270365	1	-0.910455941073	0.924395796467	-0.005534427547	0.083972431556	-0.003246311537	0.000021534665	0.999994637531	N\A	0.015588961075	0.002202600124	0.017027301024	0.002913846189	30	0	-0.561335760592	Global Trend	
35650000	718.486454	1	-0.953877279355	0.919984715198	0.002307009568	0.082079162748	-0.010652996964	0.000028773187	0.997533392535	N\A	0.016800202506	0.002464629565	0.017617131090	0.003070033429	30	1	-0.023444148482	Global Trend	
35700000	733.560498	1	-0.958446317618	0.921660312861	0.000268362685	0.088556575307	-0.009375605413	0.000025070073	0.999811874001	N\A	0.015309641975	0.002186291364	0.016591443165	0.002936040092	41	0	0.128771862550	Global Trend	
35750000	742.917857	1	-0.915906760353	0.898473179519	0.005415881276	0.078851248124	-0.010071534383	0.000027016502	0.993897320618	N\A	0.024972496404	0.003842520003	0.016347467705	0.003016350411	31	0	-0.005685250383	Global Trend	
35800000	730.397078	1	-0.941661743239	0.947938702768	-0.005819749886	0.058948378480	-0.000384498801	0.000045064711	0.999956553478	N\A	0.015258727526	0.002249982862	0.016785844643	0.003117048951	37	0	0.421327661317	Global Trend	
35850000	732.781123	1	-1.005801033871	0.975923203291	-0.001562974519	0.022223941327	0.000739608709	0.000053534853	0.999475106009	N\A	0.014854411345	0.002192673256	0.016307544164	0.003001743729	39	0	-0.120439720261	Global Trend	
