Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-005.txt
Log File Name:                   NEO_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4040978906
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
33150000	662.490675	1	-1.204315418758	1.257819394302	-0.012200155385	-0.055996019102	0.000036498795	0.992529788530	N\A	0.024462029701	0.002559435221	0.010167196308	36	2	0.001016590367	Global Trend	
33200000	660.735136	1	-1.083083807520	1.236311046913	-0.012870897866	-0.032646878018	0.000083542771	0.994780263369	N\A	0.022382364837	0.002038566955	0.007607111114	50	2	0.003038456241	Global Trend	
33250000	660.549424	1	-1.178307154844	1.286990479897	-0.017669261044	-0.049240547749	0.000022903657	0.994824616889	N\A	0.021867967939	0.002007060064	0.007679509533	37	2	0.001240314706	Global Trend	
33300000	659.455359	1	-1.026204876282	1.227673004573	-0.012530685884	-0.030677499293	0.000015251771	0.993750406513	N\A	0.024365590520	0.002305732379	0.010082793059	51	4	0.000752518248	Global Trend	
33350000	649.658842	1	-0.732043533035	1.197132670654	-0.005543604644	-0.058002156087	0.000014779003	0.992793822307	N\A	0.022482692808	0.002391379586	0.011597365294	38	1	0.001558126856	Global Trend	
33400000	659.778348	1	-1.016208044666	1.267049933877	-0.014590461635	-0.045033231673	0.000025524782	0.993315247225	N\A	0.024081834873	0.002317731250	0.009411387053	39	1	0.001743891924	Global Trend	
33450000	663.651043	1	-0.944236959737	1.251214603795	-0.014055059620	-0.038491795224	0.000014386283	0.993835528333	N\A	0.023677370178	0.002338272732	0.009636610271	52	3	0.000857943628	Global Trend	
33500000	663.339915	1	-0.920680131609	1.237973717115	-0.011941909221	-0.042523330031	0.000022013349	0.994687071132	N\A	0.023454156346	0.002407878742	0.008999822160	38	3	0.000921609393	Global Trend	
33550000	654.995185	1	-0.732528988768	1.231939233703	-0.009398387484	-0.055067013086	0.000010097932	0.993360831701	N\A	0.021654024877	0.002316441225	0.009952168810	49	4	0.000770303327	Global Trend	
33600000	662.237307	1	-0.855961664700	1.249097115380	-0.013712474517	-0.041427176741	0.000016728876	0.992856103252	N\A	0.023349465387	0.002359790649	0.011243089946	35	2	0.001835490346	Global Trend	
33650000	655.894713	1	-0.986125329314	1.297372281603	-0.020699792704	-0.040461601182	0.000018004122	0.993322238871	N\A	0.025757878100	0.002569357290	0.010371815249	34	3	0.000831755814	Global Trend	
33700000	660.790770	1	-0.735539065698	1.194337760392	-0.011758649984	-0.023933182393	0.000027275880	0.993205968872	N\A	0.021527651737	0.002172233991	0.010159756789	42	2	0.002842073480	Global Trend	
33750000	668.333783	1	-0.945845706641	1.267149836679	-0.015573037867	-0.043590997677	0.000021629289	0.992605770394	N\A	0.024216357500	0.002370968715	0.009882353453	36	4	0.001629783366	Global Trend	
33800000	653.457760	1	-0.933663863560	1.233323518628	-0.012835045560	-0.024028659239	0.000014143718	0.992809755367	N\A	0.025499919294	0.002541231503	0.009865974561	41	4	0.000758481347	Global Trend	
33850000	659.726775	1	-0.912999149968	1.248360785931	-0.015306291556	-0.025725460311	0.000023821958	0.991808168704	N\A	0.025118920202	0.002547167679	0.011575011365	35	2	0.001929664366	Global Trend	
33900000	661.999641	1	-0.955089814991	1.289880698092	-0.017478218642	-0.045533596048	0.000024419259	0.993867266769	N\A	0.022260683990	0.002130649219	0.008478600443	37	1	0.001730248904	Global Trend	
33950000	654.364771	1	-0.777638435147	1.193860970683	-0.011621772223	-0.020215045489	0.000028974023	0.994557640800	N\A	0.021474500733	0.002198140182	0.009204137467	35	2	0.002335538268	Global Trend	
34000000	658.113561	1	-0.817630147388	1.218860538290	-0.012516359212	-0.030435172063	0.000023079028	0.993497148483	N\A	0.023859820340	0.002356301918	0.009293912342	27	1	0.001553012435	Global Trend	
34050000	661.747309	1	-0.890689201791	1.280298753569	-0.018589138230	-0.038722311970	0.000022161687	0.995432514082	N\A	0.021162154718	0.002026222879	0.008319658372	41	1	0.001789227392	Global Trend	
34100000	663.776940	1	-0.891001734196	1.274416444675	-0.017891477841	-0.039956226312	0.000032586595	0.995062409089	N\A	0.022579768034	0.002078183511	0.007571809398	37	1	0.001974843755	Global Trend	
34150000	654.890382	1	-0.957866065624	1.285376223156	-0.016536009359	-0.045337178962	0.000019691854	0.993672431990	N\A	0.022486749680	0.002115861083	0.009404044465	42	1	0.001189532215	Global Trend	
34200000	664.104220	1	-1.028126904649	1.313652610274	-0.020589034843	-0.050110450506	0.000019070309	0.991757850857	N\A	0.027410930194	0.003032076753	0.012323124099	33	2	0.000976447556	Global Trend	
34250000	665.287118	1	-0.873002880719	1.238812912159	-0.012859493781	-0.037223632372	0.000020646914	0.994227796289	N\A	0.023083965567	0.002182509444	0.009231205630	31	2	0.001419696592	Global Trend	
34300000	666.109512	1	-0.956579140627	1.271769995673	-0.014661147812	-0.051928124885	0.000021880709	0.994227571374	N\A	0.022739242015	0.002135736114	0.008585398090	38	6	0.001670104192	Global Trend	
34350000	662.074715	1	-0.971215128270	1.242454243674	-0.013284177397	-0.036604100281	0.000028918174	0.993497578547	N\A	0.023769747751	0.002419021660	0.009391257266	37	2	0.001197593516	Global Trend	
34400000	657.940036	1	-0.966244528468	1.261800699917	-0.015203079057	-0.049253704641	0.000021448606	0.994409458421	N\A	0.023148407513	0.002193965189	0.008130723344	36	3	0.001216384451	Global Trend	
34450000	656.369364	1	-1.001400536649	1.254957753330	-0.014678326717	-0.039339470570	0.000078520806	0.995017037612	N\A	0.022025553098	0.001987799137	0.008396253849	32	2	0.006000395807	Global Trend	
34500000	656.210847	1	-0.843326546852	1.224542968313	-0.011726787474	-0.042705018035	0.000074146173	0.993601323027	N\A	0.023202330382	0.002262006988	0.007953806548	43	2	0.002719761942	Global Trend	
34550000	658.500754	1	-1.191188863984	1.257789709130	-0.016156405122	-0.036916288188	0.000041035600	0.995336198374	N\A	0.022666035093	0.002053874447	0.007449154881	43	3	0.000916758626	Global Trend	
34600000	666.610606	1	-1.314843818914	1.214388885667	-0.011802393707	-0.035454053791	0.000074813949	0.993965078521	N\A	0.024147781829	0.002234611926	0.008721514174	42	4	-0.005205320220	Global Trend	
34650000	654.402758	1	-1.106835708520	1.180603916078	-0.009758062042	-0.027694196855	0.000069333614	0.994524366532	N\A	0.023951007149	0.002224423233	0.008893779320	46	5	0.001398627269	Global Trend	
34700000	659.588826	1	-1.207746004376	1.285350808518	-0.015935977398	-0.062430647475	0.000057215949	0.993712882657	N\A	0.026241870695	0.002357606849	0.009628797448	32	3	0.001533983104	Global Trend	
34750000	651.600655	1	-1.133854681991	1.232034525820	-0.012521762549	-0.034361420696	0.000024140413	0.993400597610	N\A	0.024842375136	0.002343318073	0.009101399596	41	1	0.000663003677	Global Trend	
34800000	654.493941	1	-1.120232989389	1.260597808363	-0.015634835520	-0.033495660310	0.000082550834	0.992359672246	N\A	0.026413196729	0.002560591080	0.010151613423	39	1	0.003466418225	Global Trend	
34850000	657.128887	1	-1.215602497442	1.269321269545	-0.015237278645	-0.043525378222	0.000062981592	0.993724842163	N\A	0.027595711474	0.002470980651	0.009795085598	44	1	0.001450985386	Global Trend	
34900000	662.814160	1	-1.101365060434	1.209737362681	-0.010461788242	-0.031926976733	0.000037657030	0.993205042014	N\A	0.024411409297	0.002286272116	0.009912996018	31	2	0.002420195507	Global Trend	
34950000	657.185737	1	-1.104417803516	1.213661119821	-0.012833043456	-0.024855764290	0.000104358385	0.993364396809	N\A	0.024266240054	0.002260538065	0.009187657607	38	4	0.003383909141	Global Trend	
35000000	667.077046	1	-1.191551916356	1.237650003199	-0.012999418473	-0.041763144932	0.000080501797	0.993892027252	N\A	0.024338948159	0.002437499530	0.009378132660	45	4	0.001170429213	Global Trend	
35050000	654.252197	1	-1.175690772817	1.217787393259	-0.009991270208	-0.040354436856	0.000111926643	0.993246035079	N\A	0.025266070979	0.002359123204	0.009032611481	42	4	0.000354564789	Global Trend	
35100000	639.370764	1	-1.050285075886	1.220744147433	-0.012333928551	-0.027054780192	0.000068993531	0.993955690136	N\A	0.022578716003	0.002214252746	0.009217826026	48	2	0.004044359547	Global Trend	
35150000	655.183640	1	-1.083022225716	1.215989891607	-0.015325934492	-0.013665911234	0.000221586991	0.992879924150	N\A	0.023958626579	0.002492257900	0.009871491310	51	3	0.005292566689	Global Trend	
35200000	638.530531	1	-1.239278922898	1.278458523740	-0.016949354125	-0.033274626416	0.000017357915	0.991691175131	N\A	0.029572234763	0.002853644805	0.011643162309	42	4	-0.000007610416	Global Trend	
35250000	659.729446	1	-1.067174493398	1.212774151095	-0.007913942176	-0.042177226131	0.000015569178	0.992598213073	N\A	0.025095597425	0.002656025273	0.010883080352	41	1	0.000764241788	Global Trend	
35300000	650.180110	1	-1.126518454831	1.225502888945	-0.014100286491	-0.032109273047	0.000028742606	0.994001102782	N\A	0.022868252726	0.002201114689	0.008074433914	33	2	0.000667080394	Global Trend	
35350000	662.538639	1	-1.209667118237	1.299410311871	-0.019383838205	-0.043666274649	0.000021572384	0.994469900469	N\A	0.023934698830	0.002219913460	0.008658630277	44	1	0.001043607787	Global Trend	
35400000	658.773197	1	-1.104776862776	1.257553658341	-0.014807437175	-0.042647437247	0.000054816143	0.994758161058	N\A	0.021787984772	0.001996844731	0.007410756981	43	3	0.002349280810	Global Trend	
35450000	650.102476	1	-1.223425463379	1.262775264532	-0.013338295220	-0.047394365531	0.000033293843	0.992773146211	N\A	0.027805070928	0.002651166946	0.010389940494	40	2	0.000239208409	Global Trend	
35500000	648.263015	1	-1.198612125853	1.229264055542	-0.013827638422	-0.032598284058	0.000059288291	0.992816550557	N\A	0.027418285668	0.002578339348	0.009960295024	38	2	0.000141291980	Global Trend	
35550000	659.963960	1	-1.178602463317	1.230010238255	-0.013846915456	-0.029403533390	0.000069906787	0.993191301279	N\A	0.026447377847	0.002472677046	0.009768810831	36	5	0.000609715314	Global Trend	
35600000	660.949257	1	-1.011067536055	1.185489375500	-0.009165286757	-0.019621858177	0.000070279874	0.992355439521	N\A	0.026932356611	0.002652709656	0.010500627188	29	4	0.003699964243	Global Trend	
35650000	638.621664	1	-1.162682035177	1.261367160132	-0.014795005537	-0.042712965548	0.000043850470	0.992762561694	N\A	0.026251438479	0.002418836912	0.009377208334	37	2	0.001700821602	Global Trend	
35700000	653.935321	1	-1.096126453862	1.237704449066	-0.011102810252	-0.048169134460	0.000087875477	0.992936337153	N\A	0.024747000093	0.002560110611	0.010857141008	31	2	0.005008282299	Global Trend	
35750000	660.714789	1	-1.014721866223	1.209707078696	-0.011337664538	-0.041182255523	0.000143747234	0.993791740551	N\A	0.024376135088	0.002306071422	0.009766119372	45	3	0.006810816699	Global Trend	
35800000	670.003270	1	-1.106606909630	1.213332217556	-0.010367314430	-0.033243707789	0.000055795122	0.993035999511	N\A	0.023113423764	0.002258179207	0.008689459856	38	3	0.003138810078	Global Trend	
35850000	668.381648	1	-1.118577919631	1.238883412640	-0.012257592955	-0.049191816104	0.000091784448	0.993860240104	N\A	0.020856223378	0.002163099543	0.007424085103	49	3	0.003577302082	Global Trend	
35900000	665.362822	1	-1.133954507007	1.221696991205	-0.011781205136	-0.036267900041	0.000039960992	0.993871146722	N\A	0.024342357604	0.002264868586	0.009230552448	39	2	0.001682848488	Global Trend	
35950000	657.591575	1	-1.064743367226	1.180109430145	-0.007785434117	-0.029846941470	0.000023204911	0.991816262855	N\A	0.027846328296	0.002713837864	0.010816083540	41	5	0.000947067566	Global Trend	
36000000	672.661671	1	-1.074230358675	1.196540631691	-0.012031788969	-0.018018733636	0.000025375167	0.993809024424	N\A	0.023786858025	0.002248617453	0.008918385183	41	3	0.001318717196	Global Trend	
36050000	658.824078	1	-1.195899815082	1.220344498307	-0.013257331129	-0.029757569503	0.000069928160	0.993928509500	N\A	0.024140638641	0.002480635921	0.009220319115	37	4	0.001362557693	Global Trend	
36100000	658.472056	1	-1.188269941569	1.221330247585	-0.011162129248	-0.043133319961	0.000029278175	0.994371269935	N\A	0.024300270905	0.002255501126	0.008844864892	41	4	0.000789282984	Global Trend	
36150000	670.424566	1	-1.115008030243	1.232643303608	-0.014172552770	-0.031422401088	0.000030532425	0.993882069799	N\A	0.022953456198	0.002138131467	0.008421841356	31	3	0.001880247164	Global Trend	
36200000	664.083966	1	-1.168423304279	1.279119493884	-0.018333554070	-0.035768991245	0.000019390202	0.992971383439	N\A	0.024539659060	0.002374418285	0.010074729676	37	3	0.001484659413	Global Trend	
36250000	629.330841	1	-1.209981426090	1.299561161383	-0.016629551263	-0.060628317464	0.000032537575	0.992351337530	N\A	0.028781775466	0.002688002607	0.010803396994	32	1	0.001261803224	Global Trend	
36300000	662.482568	1	-1.084165936485	1.224913100606	-0.010486905786	-0.038281737213	0.000087393845	0.993865920263	N\A	0.024827288887	0.002310406640	0.009317887319	35	1	0.003077840962	Global Trend	
36350000	657.761930	1	-0.973130610786	1.178546442211	-0.006719584325	-0.034698725819	0.000146213730	0.994220976665	N\A	0.020328593311	0.001941864750	0.008683455582	45	2	0.010438063049	Global Trend	
36400000	667.487641	1	-1.197526925348	1.276177396327	-0.017385205796	-0.039790177528	0.000052641126	0.994379710641	N\A	0.023123319371	0.002118355957	0.008391826243	46	1	0.001736458649	Global Trend	
36450000	664.140562	1	-1.058260263747	1.196915203760	-0.008687780161	-0.030750759299	0.000099271398	0.994155179130	N\A	0.023491099630	0.002356850515	0.009044371259	50	2	0.002448471462	Global Trend	
36500000	663.939152	1	-1.021965729573	1.207000538595	-0.009772457338	-0.030654543056	0.000153598695	0.992297763895	N\A	0.023575514918	0.002536668965	0.011408191714	34	1	0.011791880183	Global Trend	
36550000	657.394507	1	-1.073285899491	1.265120709062	-0.014487692995	-0.046818731884	0.000107188417	0.993342028681	N\A	0.023950776192	0.002383340402	0.009934945400	38	2	0.006124920881	Global Trend	
36600000	666.285706	1	-0.870099121054	1.151559418795	-0.005459109842	-0.016171931646	0.000056910520	0.993765074278	N\A	0.021828372157	0.002061349399	0.008920432145	44	1	0.004286378019	Global Trend	
36650000	649.379016	1	-1.158710543981	1.274321393129	-0.016293456233	-0.050946074898	0.000043283167	0.994019069024	N\A	0.023573581932	0.002152461262	0.008824442390	48	4	0.000603793184	Global Trend	
36700000	660.626235	1	-1.165198479287	1.257004158666	-0.013860509229	-0.048233239529	0.000025492569	0.994167726326	N\A	0.024532985268	0.002504842079	0.009805564124	39	1	0.000952119360	Global Trend	
36750000	644.617430	1	-1.169816239529	1.236764877821	-0.013235557641	-0.035936992961	0.000033178210	0.994575081327	N\A	0.022869654176	0.002051382776	0.007961723968	41	1	0.000852331943	Global Trend	
36800000	655.368802	1	-1.134236404433	1.287049622945	-0.015558009989	-0.062842235276	0.000029472052	0.991637318510	N\A	0.025816702267	0.002562877005	0.010812159242	40	1	0.001789498132	Global Trend	
36850000	666.591507	1	-1.120521125686	1.268049555834	-0.012004989038	-0.060460289092	0.000021699629	0.992987934528	N\A	0.023521410224	0.002487439048	0.011115508542	40	2	0.001556553253	Global Trend	
36900000	659.096005	1	-1.012538583433	1.186611626216	-0.008512434188	-0.031944977859	0.000049781945	0.996404439042	N\A	0.023457108352	0.002094320104	0.007216910498	41	1	0.001591638974	Global Trend	
36950000	658.987787	1	-1.202990563669	1.311273108274	-0.018155800420	-0.063893342384	0.000019838693	0.991164430655	N\A	0.026978524980	0.002705328386	0.011437466675	35	2	0.001041768894	Global Trend	
37000000	653.586864	1	-1.059725227653	1.213217564374	-0.012119420472	-0.029955050194	0.000065467192	0.994466470038	N\A	0.023921627368	0.002188593211	0.009427331197	44	1	0.002471494249	Global Trend	
37050000	647.521651	1	-1.093450606258	1.203088861428	-0.008507230124	-0.036107743551	0.000071478558	0.992525430409	N\A	0.026064475016	0.002464421074	0.009678260854	40	1	0.001795811710	Global Trend	
37100000	647.709784	1	-1.188359476694	1.289086011758	-0.017811135268	-0.047298987908	0.000043119833	0.992109944501	N\A	0.027304881010	0.002862618352	0.010714594247	34	1	0.002297461240	Global Trend	
37150000	655.022737	1	-0.986110046383	1.171072382505	-0.005244326109	-0.033075295585	0.000368370241	0.993329240027	N\A	0.023731586528	0.002266706150	0.009996261880	39	1	0.021300262000	Global Trend	
37200000	660.704359	1	-0.264699518989	1.197888769667	-0.011276812265	-0.013470379459	0.000189259814	0.993177669720	N\A	0.020984427881	0.002050329268	0.010227897231	37	2	0.024667457082	Global Trend	
37250000	648.432262	1	-0.905374675248	1.300971885011	-0.018107225653	-0.054965297806	0.000248677033	0.992181385476	N\A	0.025821256280	0.002706214041	0.010686095879	34	1	0.011417826007	Global Trend	
37300000	655.115838	1	-0.685207531267	1.216964089802	-0.012152277090	-0.028278135954	0.000246016166	0.995714311749	N\A	0.021980147260	0.001956522195	0.007709795650	34	1	0.016474504837	Global Trend	
37350000	654.501178	1	-1.169374468247	1.273691256911	-0.016552100544	-0.042922756959	0.000197541634	0.993532909728	N\A	0.024760996735	0.002598335953	0.009558221732	44	4	0.006418302955	Global Trend	
37400000	663.646375	1	-0.708396745799	1.200351284046	-0.008663128922	-0.033345546602	0.000254533051	0.995228334490	N\A	0.018821602136	0.001731040352	0.007162473999	44	1	0.029720497678	Global Trend	
37450000	661.297470	1	-0.848198744051	1.234104579345	-0.013558181082	-0.030259073442	0.000052933549	0.992271332952	N\A	0.023828827997	0.002623955849	0.011184486128	40	3	0.003304400606	Global Trend	
37500000	657.381124	1	-0.851738798702	1.205595016660	-0.010185697071	-0.028149066635	0.000019986967	0.992864114717	N\A	0.022785129331	0.002319065949	0.009843274322	40	3	0.001717696880	Global Trend	
37550000	659.964399	1	-0.728553305930	1.188530864725	-0.008447344732	-0.034843366908	0.000092876048	0.994399171292	N\A	0.021402323975	0.001973080991	0.008319474294	32	4	0.006487398050	Global Trend	
37600000	661.242358	1	-0.923056191483	1.241623327875	-0.009129728097	-0.051817924748	0.000110659229	0.992968429814	N\A	0.024404843921	0.002447903967	0.009860691277	38	2	0.007652964570	Global Trend	
37650000	645.741498	1	-0.952295626452	1.268259848549	-0.014703848519	-0.049838597269	0.000165748848	0.992053313725	N\A	0.027841071813	0.002851926352	0.010875377584	42	4	0.004949617724	Global Trend	
37700000	656.321128	1	-1.328633036403	1.301753673068	-0.018016801242	-0.053855858663	0.000114239079	0.992688484788	N\A	0.027879940195	0.002663698367	0.009836077539	47	3	-0.000352983300	Global Trend	
37750000	650.320927	1	-1.067610287914	1.219469616183	-0.013755272252	-0.016558356307	0.000079666845	0.992704973706	N\A	0.026374328896	0.002750669053	0.010092441585	36	3	0.003134234774	Global Trend	
37800000	663.370588	1	-1.006408758850	1.276246656824	-0.017765445931	-0.036349055251	0.000214327092	0.993876012844	N\A	0.024283121268	0.002268387929	0.008775650651	39	1	0.010495393563	Global Trend	
37850000	660.852468	1	-1.093210530497	1.234271624766	-0.010604673996	-0.047672288867	0.000094824039	0.994088133165	N\A	0.024560196163	0.002322543128	0.009028129726	39	3	0.003304265547	Global Trend	
37900000	659.516212	1	-1.086998961161	1.221249019815	-0.008005222014	-0.047140748611	0.000020576800	0.993382440954	N\A	0.022401904122	0.002407367789	0.009199456044	49	2	0.000654248058	Global Trend	
