Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-002.txt
Log File Name:                   CEREB_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1088766211
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30650000	574.717649	1	-1.128641862443	1.185609665024	-0.027999978203	-0.007708854390	0.008252039550	0.000066452276	0.984094163865	N\A	0.067722902624	0.009289194287	0.032219460464	0.005785943615	35	1	0.001588404263	Global Trend	
30700000	574.306948	1	-0.767048590875	0.941777611413	0.005176097327	0.045867631041	-0.002567068858	0.000055530325	0.994026847044	N\A	0.024471973752	0.003218144191	0.023845925288	0.004189060008	35	0	-0.020460174519	Global Trend	
30750000	574.379335	1	-1.365070472806	1.354729023297	-0.046377023373	-0.111355151221	0.023123438597	0.000186905329	0.984156590529	N\A	0.060533518527	0.007974512524	0.031523541473	0.005391939170	29	0	0.002157536415	Global Trend	
30800000	567.276046	1	-0.956729703646	1.054158875455	-0.010437518329	0.010683179544	0.003775820799	0.000056421288	0.983879333478	N\A	0.059776287902	0.007712215435	0.030176297828	0.005165299679	39	1	0.001000752299	Global Trend	
30850000	581.673097	1	-1.332733997467	1.253554549293	-0.027514775279	-0.070449845618	0.011708871601	0.000069957684	0.984363951396	N\A	0.067453132508	0.008617944073	0.033116620859	0.005684662294	42	3	-0.001403833900	Global Trend	
30900000	578.107050	1	-1.211518205393	1.232791250445	-0.033181353947	-0.065074316864	0.018855754638	0.000065036707	0.986443224042	N\A	0.079777197003	0.010502196816	0.036099082731	0.006401589924	32	3	0.000394271845	Global Trend	
30950000	565.216159	1	-1.152822365030	1.167718908243	-0.022265006683	-0.024383752621	0.006586807837	0.000068114594	0.983669611044	N\A	0.078475134027	0.010744648194	0.035835520499	0.006577847762	37	2	0.000044621363	Global Trend	
31000000	572.060813	1	-1.191463293639	1.224735728748	-0.027442011108	-0.066041991058	0.013712041341	0.000081414152	0.982156583510	N\A	0.066115638583	0.008252129995	0.033357190172	0.005583947489	28	4	0.001852182188	Global Trend	
31050000	584.789523	1	-0.878069038915	0.984821341295	0.005551160657	0.010503442606	-0.001898494393	0.000053601320	0.999713288927	N\A	0.023436248094	0.003064007114	0.025271931321	0.004393084554	35	2	-0.109171886539	Global Trend	
31100000	593.087672	1	-1.096293825329	1.138725810709	-0.020169147128	-0.032684856270	0.010359511055	0.000067729930	0.989419946090	N\A	0.070066856259	0.009294730081	0.032063401967	0.005810838727	43	3	-0.000423438400	Global Trend	
31150000	588.387007	1	-1.276783101406	1.239748473857	-0.028209734208	-0.085868442814	0.017383459105	0.000032019630	0.984708841252	N\A	0.067740134435	0.008182740415	0.033297298553	0.005418296240	45	4	-0.000228902950	Global Trend	
31200000	576.316230	1	-1.181992343749	1.264220718538	-0.034391181094	-0.095601287272	0.020842724156	0.000085641255	0.987867868850	N\A	0.069251851084	0.008328552661	0.034334620051	0.005535492169	28	2	0.002904942693	Global Trend	
31250000	572.986787	1	-1.278008425241	1.271853731989	-0.032341354334	-0.080135970769	0.016413778692	0.000051400780	0.984646769150	N\A	0.070706444382	0.008716912862	0.034636855512	0.005673587791	44	2	0.000772369343	Global Trend	
31300000	578.941558	1	-1.115174991427	1.152313808237	-0.025871096138	-0.012680610472	0.010520363781	0.000064691100	0.985787779265	N\A	0.066265266965	0.009369702379	0.031109361896	0.005961600032	37	2	-0.000163928374	Global Trend	
31350000	569.313789	1	-1.075838403169	1.157141145588	-0.022312718411	-0.048645885532	0.013554052115	0.000071019875	0.985129775618	N\A	0.079555581458	0.010046322319	0.037275461447	0.006334760644	32	1	0.000414311066	Global Trend	
31400000	576.504000	1	-0.806519058483	0.977584039134	-0.005362617085	0.020889968091	0.008457988183	0.000089909647	0.984098962107	N\A	0.076921490006	0.009175767887	0.036746256248	0.005884283197	33	1	0.000595366985	Global Trend	
31450000	566.321304	1	-0.951234327280	1.119282673203	-0.022886793376	-0.010028166863	0.011917949413	0.000074292007	0.980095623921	N\A	0.056688106435	0.008136726607	0.031762689407	0.005725442923	39	1	0.004526190394	Global Trend	
31500000	574.384233	1	-1.141317376420	1.234881679001	-0.030245970444	-0.068189963878	0.013788596959	0.000091130705	0.988778558968	N\A	0.066499923889	0.008084355075	0.032002005608	0.005234136176	36	1	0.002640306024	Global Trend	
31550000	570.440744	1	-1.074439685841	1.183633600466	-0.025502916403	-0.076039471392	0.017609449150	0.000046607696	0.983801976794	N\A	0.069468721097	0.008040643642	0.034757127377	0.005193635263	31	3	0.000567687799	Global Trend	
31600000	577.680515	1	-1.079613413302	1.206630152987	-0.032589480516	-0.035458378358	0.015572302139	0.000086277816	0.988263457743	N\A	0.065580785777	0.008195957941	0.032743900448	0.005555336015	35	0	0.003747385300	Global Trend	
31650000	568.824451	1	-0.841470147580	0.965156390207	0.004365891300	0.031763196946	-0.001142945702	0.000065183107	0.999976475550	N\A	0.021994777008	0.002783606560	0.023619811449	0.004034097545	34	1	0.444534251811	Global Trend	
31700000	569.235801	1	-1.157834424503	1.227165574674	-0.038144277514	-0.070670016398	0.023255100841	0.000105681759	0.984478467393	N\A	0.063749087242	0.009767916709	0.030797392119	0.006259803025	37	4	-0.001716256473	Global Trend	
31750000	579.109304	1	-1.071384654547	1.137953837683	-0.024064953902	-0.000611351360	0.007921817151	0.000084055309	0.987684129113	N\A	0.064626329974	0.008066420881	0.029972533557	0.005184755216	38	1	0.000038425975	Global Trend	
31800000	571.467391	1	-1.199702298268	1.225499250982	-0.040637150600	-0.018936240053	0.015311461083	0.000050913821	0.985705680835	N\A	0.060307628322	0.008470098410	0.030214173023	0.005560361980	36	1	-0.001157396291	Global Trend	
31850000	566.523605	1	-1.256968521834	1.261360065138	-0.034923863741	-0.073582761061	0.014182966131	0.000023190206	0.986860412199	N\A	0.070007744901	0.009039719752	0.033246165773	0.005683989417	39	1	-0.000022890194	Global Trend	
31900000	573.082339	1	-1.062451744397	1.142902641232	-0.026690038583	0.005215826309	0.008341594364	0.000095504310	0.982356654980	N\A	0.083646000338	0.012219977333	0.035498408035	0.007045591631	36	1	0.000486468680	Global Trend	
31950000	574.224378	1	-0.982810905046	1.225448999576	-0.032515270040	-0.048716428314	0.014279609360	0.000158136423	0.986079005510	N\A	0.053583538261	0.006596763388	0.029513756282	0.004946719740	29	1	0.010072829032	Global Trend	
32000000	570.304917	1	-0.755369392449	0.964469497135	-0.001130010975	0.045024773044	-0.000585899697	0.000089271054	0.995703688894	N\A	0.023681974013	0.002677307775	0.023992078743	0.004097805387	37	1	0.040260633067	Global Trend	
32050000	572.855333	1	-1.036386498044	1.014106820681	-0.001929793674	0.049426496037	-0.005411579896	0.000084400815	0.985164423932	N\A	0.044524877693	0.005631592209	0.029052453680	0.004825416877	43	2	-0.008021643478	Global Trend	
32100000	571.229665	1	-0.891420263803	1.023760416743	-0.005072461040	0.058300854040	-0.007270338327	0.000079405120	0.983308747854	N\A	0.052362592463	0.006336270715	0.031329388012	0.005046197208	31	2	0.007668041411	Global Trend	
32150000	565.513953	1	-1.086114068714	1.163350450949	-0.019533490737	-0.070316094166	0.013468385847	0.000089889924	0.982272773529	N\A	0.073253542736	0.009008341849	0.036789190678	0.006012176923	31	1	-0.000185925483	Global Trend	
32200000	572.477352	1	-0.908516761137	1.034180613904	-0.007124187847	-0.011928070078	0.006573255361	0.000062326283	0.983447861429	N\A	0.051629457852	0.006991835578	0.029623931952	0.005178838433	42	0	-0.004606122095	Global Trend	
32250000	572.241110	1	-1.237116911717	1.210978502124	-0.032404731363	-0.026617068825	0.011459182864	0.000077982541	0.984575969031	N\A	0.065327989350	0.008150900226	0.032426025550	0.005498377822	36	1	-0.001801920920	Global Trend	
32300000	578.726150	1	-1.171220734629	1.257021318178	-0.041889746929	-0.076770584460	0.026873925102	0.000080378349	0.986883604017	N\A	0.066243978137	0.008195541532	0.032797988375	0.005542003852	32	1	0.001408401146	Global Trend	
32350000	569.520634	1	-1.232844684569	1.272937387838	-0.040939361967	-0.074273344476	0.021798930011	0.000085902880	0.982315913702	N\A	0.074826508075	0.009755153375	0.036157469043	0.006353489258	35	1	0.000609074087	Global Trend	
32400000	578.221344	1	-1.013547340327	1.113632427869	-0.017475533469	-0.036765040258	0.011241882958	0.000078955794	0.984612850033	N\A	0.072444264746	0.008663583190	0.035048812512	0.005642012018	46	0	-0.000307323942	Global Trend	
32450000	578.823094	1	-1.166440400005	1.191512299612	-0.029300931234	-0.030920100892	0.014240006506	0.000055505529	0.988024016177	N\A	0.059851238858	0.007284226037	0.031460142895	0.005092824079	36	2	0.000594038277	Global Trend	
32500000	569.570408	1	-1.323124210031	1.333387911285	-0.044673189669	-0.108350369511	0.026739368381	0.000084396966	0.982040680231	N\A	0.069262090707	0.008559575559	0.034359213012	0.005765594932	38	2	0.001357647331	Global Trend	
32550000	585.919905	1	-1.350498081270	1.337463545284	-0.046518882724	-0.087324485559	0.018483908710	0.000101085728	0.985596406749	N\A	0.073205199612	0.009593615107	0.033917369533	0.005960154642	34	3	0.000386129789	Global Trend	
32600000	583.862086	1	-1.079917480169	1.144511107919	-0.022451330520	-0.025674462579	0.010813994907	0.000059603507	0.988636349981	N\A	0.064596388567	0.008251863729	0.030791477406	0.005344192878	35	3	0.000521877471	Global Trend	
32650000	587.496744	1	-1.182816584943	1.207308831976	-0.028490426877	-0.059454978071	0.016102385439	0.000052756198	0.985566911793	N\A	0.072446215166	0.010365274140	0.031694165783	0.006004066949	35	3	0.000431940658	Global Trend	
32700000	591.048917	1	-0.921969172025	1.068192001399	-0.014845351375	0.001080631426	0.009083751591	0.000077595107	0.984841909861	N\A	0.049125727983	0.005955091526	0.029116410945	0.004680606661	38	3	0.005789381707	Global Trend	
32750000	584.643032	1	-1.269103764400	1.263699188463	-0.035837652472	-0.069372776333	0.016338579784	0.000061673178	0.987206371724	N\A	0.077323044452	0.009932286227	0.034603966929	0.006035979304	40	3	0.000113702155	Global Trend	
32800000	575.757759	1	-1.296475588657	1.294407064440	-0.037959801906	-0.107998023046	0.023902358519	0.000071106251	0.984231475823	N\A	0.074475581500	0.010158301934	0.034997520179	0.006553334501	35	2	0.000162494853	Global Trend	
32850000	572.847787	1	-1.306293892721	1.297646220224	-0.038496359557	-0.107746850621	0.023886069140	0.000090120927	0.984134022490	N\A	0.071540342688	0.008881777277	0.034782291343	0.005595914719	33	1	-0.000646853288	Global Trend	
32900000	576.605644	1	-1.186969818185	1.200872798222	-0.030664149417	-0.048255578914	0.016104607458	0.000065023332	0.982488594617	N\A	0.067272777663	0.008971268443	0.032997399285	0.005822809424	42	2	-0.001349927371	Global Trend	
32950000	572.020703	1	-1.287342562647	1.171955421941	-0.022364896768	-0.028941232764	0.007108277579	0.000074166906	0.988336948250	N\A	0.064043824923	0.008591845431	0.031238213309	0.005627749098	35	1	0.000174792169	Global Trend	
33000000	580.894986	1	-1.168573520225	1.261996005375	-0.035656066221	-0.095503307897	0.019755576105	0.000070887726	0.984291031550	N\A	0.072956020246	0.009825840373	0.034712314841	0.006360884468	36	2	0.001395382164	Global Trend	
33050000	572.508034	1	-1.015169128347	1.077486486181	-0.016250175150	0.015891149712	0.006045210067	0.000095434992	0.985728216000	N\A	0.069375793823	0.008470961555	0.033877794772	0.005518618263	38	2	-0.002315234789	Global Trend	
33100000	581.353830	1	-1.059584948043	1.169406074879	-0.023835791965	-0.048105091375	0.014237079480	0.000077544941	0.980987277652	N\A	0.062814331849	0.008812171485	0.032097586088	0.005842612480	33	2	0.004027702856	Global Trend	
33150000	579.099136	1	-1.059089270047	1.191004989073	-0.032644853744	-0.050707717507	0.019933150269	0.000077104636	0.986028722538	N\A	0.060377601559	0.008619495933	0.030023933933	0.005782733129	46	0	0.002507395265	Global Trend	
33200000	582.065130	1	-1.135603641978	1.201359156878	-0.028585736570	-0.086501754910	0.020958247549	0.000071745601	0.983507999503	N\A	0.077248401213	0.010062173542	0.036578658190	0.006365174761	34	1	-0.001149389197	Global Trend	
33250000	576.644159	1	-1.032347760324	1.117916081436	-0.022217308476	-0.007687941769	0.009443205779	0.000088843766	0.986448581097	N\A	0.056854635601	0.008897552064	0.029073809591	0.005988872095	37	1	-0.000753506195	Global Trend	
33300000	562.556175	1	-1.166840960033	1.206437685399	-0.033445511314	-0.030409673602	0.015315261663	0.000089939100	0.987519244862	N\A	0.072950440154	0.009051566748	0.034506512441	0.005750678169	43	0	-0.000000442957	Global Trend	
33350000	575.780527	1	-1.014704703005	1.090175196769	-0.014717397075	-0.006239115572	0.008150578782	0.000084363764	0.985023929280	N\A	0.068005159649	0.008333595271	0.033486114521	0.005470394021	37	1	-0.000339487180	Global Trend	
33400000	582.630171	1	-0.963285041616	1.205450406975	-0.031096127540	-0.053344681378	0.015296599847	0.000095822752	0.984154872702	N\A	0.056301615859	0.006991172410	0.031580395281	0.005250821746	36	1	0.007946298365	Global Trend	
33450000	577.079721	1	-0.838058026437	0.960073864335	0.004245021575	0.047856205462	-0.003751104972	0.000088611015	0.982388439837	N\A	0.052872050407	0.006654161017	0.030342175889	0.005051583896	36	1	0.006970091314	Global Trend	
33500000	579.003540	1	-1.179128426593	1.226031021589	-0.034552767348	-0.077195329109	0.022376302516	0.000076261667	0.986713145819	N\A	0.054258292416	0.007386357143	0.029669916582	0.005263631820	45	2	-0.001035847472	Global Trend	
33550000	571.086593	1	-1.409588232452	1.316908776416	-0.040281259485	-0.096596308641	0.017986570310	0.000080481497	0.982214290668	N\A	0.058749454270	0.007372761024	0.032121237134	0.005278820419	31	1	-0.002781872855	Global Trend	
33600000	581.223747	1	-1.173966708286	1.231060185666	-0.026046546799	-0.082071154343	0.014527175245	0.000080867825	0.983378075710	N\A	0.063464947545	0.007903441542	0.032977177468	0.005500694981	32	4	0.002721481680	Global Trend	
33650000	578.621644	1	-0.953215311099	1.112450568793	-0.012766391938	-0.042054605770	0.010900492404	0.000084675320	0.985699004255	N\A	0.044974824001	0.005900952770	0.028021230004	0.004876657757	45	1	0.007880875738	Global Trend	
33700000	562.347125	1	-1.223325810334	1.216038071458	-0.031883256571	-0.039176867543	0.011913394827	0.000070832114	0.980215575315	N\A	0.088251161868	0.011760811596	0.040402352728	0.006944354904	29	0	-0.001578779815	Global Trend	
33750000	581.557637	1	-1.223063730250	1.275847097148	-0.034074825916	-0.077436048260	0.013255423426	0.000097425811	0.983035930222	N\A	0.073260086183	0.010020155653	0.032731537417	0.005949549629	33	0	0.001780885338	Global Trend	
33800000	585.867718	1	-1.060048729476	1.131552968054	-0.020875738449	-0.005487892169	0.008525588167	0.000073806417	0.988065907375	N\A	0.059057319555	0.008001172001	0.028427694479	0.005149675989	33	2	0.002056042335	Global Trend	
33850000	569.508970	1	-0.823490919690	1.003732736745	-0.006214041294	0.031583815715	0.002594033053	0.000066544912	0.985301095388	N\A	0.038965813500	0.005202068208	0.028620801564	0.004881889599	34	0	0.008656746129	Global Trend	
33900000	575.193983	1	-0.828907358634	1.092977674813	-0.023001106818	-0.014120968446	0.015964483432	0.000094286560	0.984654661744	N\A	0.043837450114	0.005460282346	0.027940706381	0.004360419463	33	1	0.010979308248	Global Trend	
33950000	564.576607	1	-1.056687785286	1.127024005202	-0.015170086699	-0.010127430700	0.002841025773	0.000080541010	0.981783197369	N\A	0.067334394715	0.008256492910	0.034244871292	0.005571420967	37	0	0.001765758128	Global Trend	
34000000	566.765374	1	-0.859415896695	1.033012752603	-0.014068276870	0.005339100790	0.010855687510	0.000065832919	0.983717113128	N\A	0.064552778878	0.007534493759	0.034250823048	0.005154208077	51	1	0.001832544016	Global Trend	
34050000	563.905633	1	-1.310162826090	1.297130800080	-0.040785444731	-0.126787312755	0.029776579234	0.000107402193	0.981782322644	N\A	0.066341336962	0.008996965111	0.031267535190	0.005841647221	43	1	-0.002175474367	Global Trend	
34100000	579.844901	1	-1.063709731436	1.116912516342	-0.017178494206	-0.023799577394	0.010495493511	0.000089023138	0.983985283447	N\A	0.064954503835	0.008538303963	0.032558575577	0.005591381990	40	1	-0.000532769281	Global Trend	
34150000	565.881452	1	-1.021852990030	1.134275391660	-0.024764993565	-0.030870426120	0.015967305984	0.000058261509	0.985336721113	N\A	0.068565449448	0.008058385718	0.034123055664	0.005404938625	38	0	0.000741738213	Global Trend	
34200000	579.917576	1	-1.174983734339	1.265826946868	-0.036854497489	-0.088325441246	0.019646675502	0.000074495663	0.983472644923	N\A	0.069613398677	0.008712573821	0.035796232786	0.005870802334	42	1	0.001528357302	Global Trend	
34250000	568.741125	1	-1.080867239187	1.131079061879	-0.019678560568	-0.031939093450	0.013047865826	0.000074258983	0.985163446652	N\A	0.070668456713	0.008478593884	0.035297674975	0.005649064208	44	1	-0.001620995935	Global Trend	
34300000	576.758815	1	-0.909537426311	1.069953284772	-0.013215960663	-0.013264007943	0.008425379759	0.000099780861	0.983653844235	N\A	0.059876449818	0.007642188458	0.032534280752	0.005554190960	38	0	0.004800455672	Global Trend	
34350000	578.667977	1	-1.114335778456	1.165700787239	-0.022911057065	-0.046637283466	0.012326224982	0.000076470848	0.984062634739	N\A	0.066247486258	0.008192334699	0.033594346250	0.005523781245	39	0	0.000375894999	Global Trend	
34400000	582.668321	1	-1.050471869912	1.151175515610	-0.022782595787	-0.027828387875	0.011877587446	0.000069781229	0.986208324858	N\A	0.061360997391	0.008148611327	0.031151761779	0.005532188091	44	0	0.002198318990	Global Trend	
34450000	553.411881	1	-0.903244863268	1.042786836933	-0.011138345257	0.005225617785	0.006430190093	0.000075587649	0.984216505349	N\A	0.076041309789	0.010645000034	0.034022855734	0.006601544591	37	1	0.000894330377	Global Trend	
34500000	569.905089	1	-0.799723011024	0.939661433718	0.004663737800	0.045079896812	-0.002349739184	0.000089739970	0.982494064845	N\A	0.066856497192	0.008232027260	0.033236527851	0.005405064251	29	1	0.003064939007	Global Trend	
34550000	580.903154	1	-0.934293401244	1.147909295477	-0.023117828148	-0.051543867177	0.019431945269	0.000099974679	0.982724614726	N\A	0.046566713599	0.005773043862	0.027930897026	0.004591326664	39	1	0.008753940567	Global Trend	
34600000	579.731429	1	-1.274584359766	1.271543922416	-0.037487391423	-0.070152521758	0.016009174687	0.000096473902	0.983874027464	N\A	0.081688322705	0.011458549125	0.035545760897	0.006928756144	35	4	0.000450664591	Global Trend	
34650000	575.859773	1	-1.192266191552	1.229625019357	-0.036120159889	-0.058506765727	0.018819419355	0.000085292103	0.986367497165	N\A	0.068869714831	0.008530657725	0.033727447902	0.005588769024	35	0	-0.000639583193	Global Trend	
34700000	571.108338	1	-1.171252200047	1.189424917841	-0.023129859833	-0.050596327569	0.011343816797	0.000098469993	0.981241375271	N\A	0.070495294633	0.008916175825	0.034560867523	0.005701650346	30	0	-0.000578620043	Global Trend	
34750000	575.630270	1	-1.126030437213	1.214753414624	-0.034251184307	-0.067148630691	0.022060161411	0.000098955816	0.982406362744	N\A	0.069941676812	0.008734450596	0.032672739597	0.005554462050	40	0	0.001186152533	Global Trend	
