Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-004.txt
Log File Name:                   CEREB_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            846283043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31450000	570.437284	1	-1.111486689962	1.209976317594	-0.028078181494	-0.091061646520	0.019204973441	0.000087430698	0.983117266147	N\A	0.072488650072	0.009190597176	0.035793041916	0.006114803723	40	0	0.000805826160	Global Trend	
31500000	566.861936	1	-1.109131213307	1.232484926915	-0.039210408186	-0.063387900089	0.022372467827	0.000082660777	0.980373732392	N\A	0.074548031509	0.009928622605	0.036162142550	0.006322862224	37	0	0.001921690493	Global Trend	
31550000	573.292896	1	-1.265647126389	1.256124542566	-0.033789531582	-0.064909385440	0.013120093896	0.000055510932	0.984803342628	N\A	0.068025067267	0.008426322430	0.033355656607	0.005521154245	44	0	-0.000795029518	Global Trend	
31600000	569.116091	1	-0.745519127383	0.918196731699	0.007641186902	0.062021664253	-0.005645445886	0.000067481518	0.986205630655	N\A	0.042091807271	0.005400896766	0.028051884845	0.004826474321	29	0	-0.006692692393	Global Trend	
31650000	577.693052	1	-1.164515566922	1.235544778178	-0.030411217057	-0.097530772779	0.020307734929	0.000063394825	0.986171176519	N\A	0.055410282676	0.007099969702	0.029477202914	0.005137243161	36	1	0.000414724842	Global Trend	
31700000	572.195876	1	-1.081226278135	1.168234121478	-0.031397608866	-0.027288258194	0.016064905881	0.000082374306	0.983568957160	N\A	0.067889089479	0.008447544600	0.034056992067	0.005604451678	32	2	-0.000620436377	Global Trend	
31750000	569.634711	1	-1.231346772192	1.184697175190	-0.015657658719	-0.067561066045	0.008192090539	0.000056529591	0.986325941044	N\A	0.064859599508	0.008959957278	0.030413180546	0.005534487927	45	2	-0.001486343560	Global Trend	
31800000	562.991644	1	-0.874877488305	1.009916369301	-0.002490636441	-0.006409030477	0.004243723861	0.000014201589	0.985038940023	N\A	0.046217746211	0.005907739711	0.029932698330	0.004997743983	37	0	0.001213371521	Global Trend	
31850000	584.500060	1	-1.051571127888	1.152143989839	-0.028533356943	-0.014353136350	0.014001139741	0.000099754061	0.985545611749	N\A	0.070613336965	0.008745058567	0.033861722434	0.005596799847	36	1	0.001421267379	Global Trend	
31900000	569.001739	1	-1.264398423745	1.309405732670	-0.043306175072	-0.083358329758	0.019852220146	0.000087995440	0.980636652212	N\A	0.074696567558	0.009746757620	0.036183367738	0.006215934382	43	0	0.001340423047	Global Trend	
31950000	585.684204	1	-1.092908785979	1.173897443142	-0.024995953715	-0.077176837795	0.020911637047	0.000067301665	0.985540729122	N\A	0.060888570956	0.008292514478	0.030614645025	0.005571692176	39	0	-0.000054686286	Global Trend	
32000000	581.635221	1	-1.169994355124	1.170428633811	-0.027389554777	-0.029475299382	0.014364516797	0.000024764412	0.988811709604	N\A	0.054145480577	0.007266901023	0.028061623044	0.005002526248	33	1	-0.001092434257	Global Trend	
32050000	581.945275	1	-1.052470415864	1.189219165919	-0.027275429559	-0.035382008205	0.010086531632	0.000093691579	0.984151678572	N\A	0.065935079688	0.008109569809	0.033527091381	0.005527837294	29	2	0.003989597121	Global Trend	
32100000	568.149803	1	-0.826834126873	0.957612688478	0.003840567957	0.033124666264	-0.000736610386	0.000072754812	0.981712319587	N\A	0.074375588650	0.008658336402	0.037701985979	0.005889299375	42	0	-0.000769773039	Global Trend	
32150000	581.419837	1	-1.183289058424	1.244026644435	-0.035635700372	-0.048547954039	0.016107734926	0.000089139346	0.988013661361	N\A	0.067203783293	0.008319262563	0.033526082605	0.005574565250	33	1	0.001513213952	Global Trend	
32200000	577.082415	1	-1.049331354204	1.126594265412	-0.021589667375	-0.005021318471	0.007846598747	0.000072063321	0.984752095264	N\A	0.060733537718	0.007667534353	0.031496286725	0.005331970435	40	1	-0.000018497399	Global Trend	
32250000	575.095785	1	-0.770246429306	1.000074976351	-0.007661152006	0.028280305230	0.005431341188	0.000072039961	0.986040775467	N\A	0.042318359753	0.005242562329	0.028180715540	0.004713448459	33	1	0.007026352926	Global Trend	
32300000	551.390173	1	-0.761445478730	0.945184343365	-0.000559809859	0.055694539476	0.000190956605	0.000075868340	0.999841400011	N\A	0.024777695432	0.003246342337	0.026771195133	0.004581135959	43	0	0.246713347063	Global Trend	
32350000	580.586550	1	-1.109248260005	1.182912272774	-0.025932659144	-0.038761068511	0.012139614425	0.000082259055	0.984368966849	N\A	0.066539652164	0.008207108310	0.032777834292	0.005333371047	26	2	0.001486947016	Global Trend	
32400000	575.771001	1	-1.076107255380	1.146594025846	-0.019348239013	-0.019491610952	0.005311198242	0.000073870531	0.981376879027	N\A	0.069145055256	0.008215904836	0.035007801435	0.005397618768	37	1	0.002053764586	Global Trend	
32450000	563.573069	1	-0.849341718046	1.052480675622	-0.008120000808	-0.004378451848	0.004616882216	0.000083232715	0.987028490796	N\A	0.034870332640	0.004261119352	0.027514366668	0.004484742288	36	2	0.013056053899	Global Trend	
32500000	558.332236	1	-0.711493203006	0.888341389505	0.009608813491	0.087987876867	-0.008302102260	0.000071629444	0.984295751785	N\A	0.048754040380	0.006076656001	0.030866677480	0.005103844358	39	1	-0.006446331344	Global Trend	
32550000	578.938626	1	-1.090896024179	1.170709367693	-0.023900099560	-0.015563736144	0.005685088465	0.000062716348	0.983976230381	N\A	0.068807107048	0.010140647046	0.031975310516	0.006104153718	46	2	0.001534404567	Global Trend	
32600000	581.821688	1	-1.004738502800	1.104094794271	-0.020784876599	0.001277877978	0.011196994395	0.000077483224	0.986000747536	N\A	0.073374864270	0.009405249573	0.035293877261	0.006049335098	32	3	0.001696166852	Global Trend	
32650000	576.309549	1	-0.971749682223	1.102469395360	-0.019042506149	0.004159110295	0.009284817820	0.000088150875	0.982456596566	N\A	0.067946271894	0.009055306641	0.033807589225	0.006087780912	32	0	0.003825931341	Global Trend	
32700000	568.632155	1	-0.950631274223	1.052297737568	-0.013625090092	0.024013512766	0.006294182470	0.000076362222	0.984405458875	N\A	0.074197981390	0.008852600754	0.036448337106	0.005729489760	33	0	0.000531640971	Global Trend	
32750000	580.549626	1	-1.202569068476	1.234888283652	-0.034229238969	-0.074715415738	0.021346574816	0.000093098921	0.983570112407	N\A	0.071880413721	0.008930494341	0.034783999987	0.005614585857	40	1	-0.000430356149	Global Trend	
32800000	574.166383	1	-1.080611913541	1.164463178643	-0.024330225903	-0.039679992817	0.013721897225	0.000064143040	0.983734538802	N\A	0.068956040387	0.008832172515	0.034064992320	0.005745914515	30	1	0.000814108941	Global Trend	
32850000	573.029839	1	-1.161014215287	1.259052243336	-0.035995554047	-0.085702707850	0.018801675325	0.000091675120	0.983269214490	N\A	0.069433694449	0.009524918960	0.033104532458	0.006107379994	36	2	0.001946725997	Global Trend	
32900000	581.974549	1	-1.155000057137	1.228475706831	-0.031200849893	-0.043040014799	0.013212914117	0.000099684610	0.985190898035	N\A	0.068818762961	0.008692832546	0.033577277498	0.005568763916	43	1	0.003263191085	Global Trend	
32950000	558.651641	1	-1.210812270831	1.294228455964	-0.041684256151	-0.079099768243	0.022234743736	0.000106252077	0.982148270851	N\A	0.065392809071	0.008402656249	0.033053333436	0.005588950626	29	0	0.002663339664	Global Trend	
33000000	569.211588	1	-1.120589726158	1.157085846141	-0.026252968186	-0.012775374828	0.008902390405	0.000185797526	0.982121282947	N\A	0.067534797118	0.008678460316	0.032698021547	0.005633199964	43	1	-0.002581771757	Global Trend	
33050000	578.216404	1	-1.112244378815	1.163065795121	-0.020402855463	-0.031511249197	0.008686775765	0.000075768340	0.986548448306	N\A	0.060682362753	0.007698683213	0.029805935948	0.005061041824	47	0	0.000747042468	Global Trend	
33100000	568.335916	1	-0.920784965622	1.061429707077	-0.017723735561	0.006867406544	0.009862531146	0.000022168804	0.986518725996	N\A	0.076808867290	0.010173690167	0.035337408199	0.006381834212	41	2	0.000612947279	Global Trend	
33150000	576.122270	1	-1.230765748220	1.281402076726	-0.041075656472	-0.063978462331	0.020230862137	0.000087515184	0.982987969606	N\A	0.073942335255	0.008905762418	0.036857549327	0.005883902517	32	1	0.001698328769	Global Trend	
33200000	572.164380	1	-1.138099696263	1.185957366217	-0.026483704172	-0.061199031227	0.018472895273	0.000072988690	0.983657537710	N\A	0.064805334059	0.008122952827	0.032354988757	0.005398090385	40	0	-0.000145921507	Global Trend	
33250000	567.491360	1	-1.383647631242	1.341466795430	-0.041623406399	-0.136529558742	0.025940452113	0.000070419299	0.979292964837	N\A	0.088921813166	0.011426569635	0.041332947044	0.006950938502	36	2	-0.001009983439	Global Trend	
33300000	568.730068	1	-1.320259704640	1.332346870054	-0.047496175330	-0.093403363999	0.023731903553	0.000099285556	0.986163750266	N\A	0.072207742546	0.008931719949	0.034585865136	0.005750420299	32	0	0.000316419316	Global Trend	
33350000	569.320224	1	-1.081189641197	1.157506979028	-0.024811778709	-0.032257929203	0.013376196618	0.000082218273	0.987016104034	N\A	0.068561643652	0.008401375719	0.033173541218	0.005492135511	34	1	0.000449246531	Global Trend	
33400000	582.840407	1	-1.275616752519	1.280797890592	-0.035568409515	-0.086924083853	0.016818384864	0.000081482266	0.983840547595	N\A	0.066935901540	0.008284110114	0.032843479328	0.005345244850	30	1	-0.000105277995	Global Trend	
33450000	579.527396	1	-1.334878313845	1.315651331771	-0.039699934694	-0.103551246189	0.018540273558	0.000090832823	0.982871076027	N\A	0.061696162177	0.007967434023	0.031915775216	0.005541990629	39	1	-0.000853864059	Global Trend	
33500000	569.142230	1	-1.039911121197	1.138672367236	-0.020188645612	-0.037837760964	0.012255203054	0.000134741290	0.984660053469	N\A	0.076353572725	0.009803009963	0.035802004248	0.006186050507	43	0	0.001059604305	Global Trend	
33550000	573.187504	1	-0.841616603030	1.009400015581	-0.001291855964	0.029812852103	-0.002339753253	0.000111912432	0.982864648869	N\A	0.043119320366	0.005657108862	0.028604126791	0.004941555539	35	1	0.012099941072	Global Trend	
33600000	579.558434	1	-1.131868249572	1.219037372691	-0.032344037543	-0.060485933448	0.016749750703	0.000069814316	0.984826434092	N\A	0.066039855340	0.007816867035	0.033836066243	0.005326795616	26	3	0.002371457113	Global Trend	
33650000	573.825294	1	-0.799076306460	1.020382832003	-0.012205376677	0.025333335443	0.006310061897	0.000075753813	0.992536725750	N\A	0.073552021284	0.010658706285	0.037663833524	0.006975072098	47	1	0.001079987642	Global Trend	
33700000	566.269222	1	-0.993211296128	1.054821282411	-0.013117801121	-0.000599549767	0.009359601959	0.000069768687	0.985062947908	N\A	0.050215268148	0.005924117511	0.030166110504	0.004800945207	42	1	-0.004901019320	Global Trend	
33750000	577.394692	1	-0.839201376386	0.983997931758	-0.001185486662	0.023037659924	0.003257634451	0.000081163303	0.982102427170	N\A	0.051841968749	0.006756283930	0.031190646212	0.005350837434	25	0	0.008510465977	Global Trend	
33800000	582.260046	1	-1.134197680454	1.191798961845	-0.025426397459	-0.038012484073	0.008595826761	0.000089570045	0.983969437024	N\A	0.066047171024	0.008276908554	0.033679818307	0.005607303717	28	1	0.002007983171	Global Trend	
33850000	582.578881	1	-1.047229966611	1.189543713636	-0.031439853086	-0.043497790850	0.017981863483	0.000099603624	0.988401323799	N\A	0.054415095468	0.007305403444	0.028809828090	0.005280167406	50	1	0.003496548554	Global Trend	
33900000	568.535496	1	-1.141439230456	1.160785060196	-0.019653857367	-0.012802191849	0.004118052148	0.000101915997	0.984460922568	N\A	0.071401481158	0.009742893371	0.033266829789	0.006125188164	38	1	0.000134580963	Global Trend	
33950000	571.735769	1	-1.012152142462	1.086624793531	-0.016627798667	0.015111641507	0.006923497998	0.000082112589	0.985103942551	N\A	0.062459355002	0.007851728067	0.032003958241	0.005314369131	38	1	-0.000179964014	Global Trend	
34000000	563.082277	1	-0.906117760351	1.081610762997	-0.020856670918	-0.000031081597	0.013927867725	0.000088184231	0.984690753191	N\A	0.055085452654	0.007156078458	0.029923710387	0.005154878423	43	2	0.004127434511	Global Trend	
34050000	577.264881	1	-0.834396736374	1.031837630728	-0.007794683788	-0.004814681202	0.006384697537	0.000092619714	0.987366623305	N\A	0.033186728268	0.004254050956	0.025178366432	0.004242699314	34	0	0.017918199499	Global Trend	
34100000	568.571264	1	-0.799975562997	0.969970919639	-0.003072312144	0.027687658922	0.005668412889	0.000109319471	0.999598115267	N\A	0.021444659609	0.003021694222	0.023119056120	0.004156535886	37	0	0.229885678315	Global Trend	
34150000	571.382172	1	-1.064903067652	1.142376614084	-0.024614220704	-0.009598871330	0.009530020271	0.000095495088	0.986475361397	N\A	0.079629734506	0.010344163228	0.035985292487	0.006273855717	40	1	0.000041378153	Global Trend	
34200000	566.600966	1	-1.016011228047	1.159212851533	-0.023565149099	-0.030384733139	0.011664849400	0.000081140106	0.984767968929	N\A	0.053499125406	0.006609242089	0.030025648836	0.005037177734	50	1	0.004581720199	Global Trend	
34250000	563.015765	1	-1.146379373273	1.160936556418	-0.023535430194	-0.065528132628	0.018408491058	0.000089402727	0.981769477597	N\A	0.059536063858	0.007445819266	0.031837380573	0.005261620665	32	1	-0.004639596006	Global Trend	
34300000	575.243992	1	-1.001836403920	1.118094429886	-0.020816158651	-0.020552169210	0.012759463844	0.000083711889	0.985537669227	N\A	0.066079454752	0.007902804135	0.034586281980	0.005623101773	32	4	0.003557704672	Global Trend	
34350000	567.257727	1	-0.837102582530	0.987347108225	-0.004495225158	0.011632323360	0.006569402450	0.000087928164	0.999469788012	N\A	0.024462555230	0.003019910529	0.026319019143	0.004432104973	36	1	-0.150294528103	Global Trend	
34400000	566.053374	1	-1.051984750034	1.085705158276	-0.015088301842	0.022462964387	0.003206384074	0.000087889422	0.982344226351	N\A	0.070628111558	0.008586775274	0.035338002713	0.005738008067	29	1	-0.001771509430	Global Trend	
34450000	568.581081	1	-0.915305416362	1.016990905749	-0.006219225993	-0.021274860347	0.012754217451	0.000118563489	0.999689830643	N\A	0.023556984012	0.003210527693	0.025382161124	0.004456873629	40	0	-0.266965373361	Global Trend	
34500000	571.480496	1	-1.152587085436	1.193432676220	-0.027268417757	-0.010895328957	0.006783633755	0.000106160289	0.979714326220	N\A	0.074283728820	0.009136566487	0.036518422750	0.005891061475	29	0	0.001420410155	Global Trend	
34550000	563.657823	1	-0.848226304084	0.965693946701	-0.001259599066	0.047138549586	-0.000550324737	0.000078518711	0.987804908895	N\A	0.032469316439	0.004144892408	0.026274126135	0.004351392043	44	3	-0.014352704126	Global Trend	
34600000	576.219857	1	-1.153456503097	1.234907753533	-0.032793424549	-0.065200154391	0.017022231500	0.000071499624	0.983579805817	N\A	0.063614946044	0.007974112722	0.032827657405	0.005601460703	48	1	0.001955789258	Global Trend	
34650000	566.349390	1	-1.154482656396	1.181255426630	-0.027439638417	-0.020251426811	0.007793500295	0.000088475586	0.981260620877	N\A	0.071804328677	0.008720723447	0.035498123586	0.005590013794	33	2	-0.000977883149	Global Trend	
34700000	573.941566	1	-1.326212945731	1.383953368135	-0.050666662294	-0.137026171404	0.028555362933	0.000091516362	0.985900904711	N\A	0.071538060560	0.009016872282	0.034649978296	0.005909079303	46	1	0.002050910434	Global Trend	
34750000	571.843541	1	-1.374033479758	1.379476554531	-0.051161832561	-0.140478508697	0.030201004559	0.000084769350	0.982498115638	N\A	0.070689629526	0.008968752775	0.034498220601	0.005791324446	35	0	0.000194955139	Global Trend	
34800000	576.383516	1	-1.186101071665	1.244237971708	-0.026213854389	-0.088870919542	0.014946571089	0.000104353900	0.986232767029	N\A	0.067494117767	0.008419108096	0.033997867677	0.005758164975	34	0	0.002682000342	Global Trend	
34850000	561.636033	1	-0.901830775870	1.024917684977	-0.011579753382	0.027728083598	0.005652438437	0.000100866986	0.983453928514	N\A	0.067675955984	0.008703515357	0.033188775030	0.005686384657	43	0	-0.000750478054	Global Trend	
34900000	578.023409	1	-1.167199076607	1.188908612298	-0.023594570640	-0.080275955497	0.017231791541	0.000067179754	0.982998095065	N\A	0.062043797321	0.007989095966	0.031641170038	0.005384081207	37	0	-0.002698401531	Global Trend	
34950000	557.300355	1	-1.198786479141	1.257146326047	-0.028161811785	-0.102964071986	0.018071519005	0.000077731940	0.981747780990	N\A	0.070885262249	0.008535340069	0.036050889785	0.005743807301	36	1	0.001867333216	Global Trend	
35000000	567.627858	1	-1.120514023226	1.198991792910	-0.027179323210	-0.037872097899	0.009536733494	0.000091729586	0.986796987055	N\A	0.069902906256	0.008712085310	0.034184018206	0.005697700932	39	2	0.002000015829	Global Trend	
35050000	563.451612	1	-1.293555545482	1.307354126961	-0.037712807917	-0.076816963225	0.014170848441	0.000079294125	0.983525081823	N\A	0.066882239518	0.008393558103	0.033392431318	0.005657235915	41	0	0.001466281836	Global Trend	
35100000	562.293523	1	-1.074479606653	1.158644725091	-0.018836802987	-0.032206423194	0.005999496186	0.000102688422	0.979422881385	N\A	0.078091449678	0.011047114149	0.035704412635	0.006287215833	32	1	0.002804701896	Global Trend	
35150000	565.932831	1	-0.844734711293	0.968392237353	-0.004570281839	0.070031162422	-0.001990723265	0.000080315104	0.989211110085	N\A	0.069065579456	0.008470993924	0.033392397250	0.005616804556	40	1	-0.001662856503	Global Trend	
35200000	576.033837	1	-0.959458697183	1.098317850190	-0.024709015013	0.023457544300	0.011397063757	0.000065814477	0.986921221130	N\A	0.055357105968	0.006834933254	0.029755049512	0.004916980279	33	0	0.002777427352	Global Trend	
35250000	574.175185	1	-1.124520425046	1.178429421999	-0.023357414932	-0.070675239813	0.017152182856	0.000064158044	0.982768170349	N\A	0.066761272158	0.007973466757	0.034129425787	0.005367194120	30	3	-0.000724991482	Global Trend	
35300000	583.150013	1	-1.074186193121	1.234471282911	-0.031813425137	-0.077089815617	0.017846480328	0.000074340749	0.983322155254	N\A	0.059145843571	0.007224868086	0.032095232552	0.005260477312	26	1	0.004724316232	Global Trend	
35350000	569.382921	1	-0.964525263702	1.112557414736	-0.019148985146	-0.023583508043	0.010393131747	0.000076236018	0.987876968735	N\A	0.061140836039	0.007649579214	0.031120453826	0.005237259845	41	1	0.003199352362	Global Trend	
35400000	571.427516	1	-1.083398482851	1.150438165908	-0.026480233817	-0.004544649159	0.008942985358	0.000079665539	0.984982332086	N\A	0.075772006165	0.009731878875	0.034986865459	0.005953793847	45	0	0.000302814528	Global Trend	
35450000	580.586797	1	-0.963858227065	1.127826885269	-0.021619507562	-0.009591901469	0.007929191483	0.000074402177	0.983938772073	N\A	0.056663624261	0.007742337493	0.030793379850	0.005764045025	35	2	0.004867575819	Global Trend	
35500000	578.345650	1	-1.160393454623	1.213525864228	-0.029836921732	-0.056148143777	0.015622435391	0.000070713788	0.982067188168	N\A	0.068540225595	0.008258096668	0.034595986052	0.005577407912	39	2	0.000981171112	Global Trend	
35550000	579.287481	1	-1.037728331373	1.141528395981	-0.019656667696	-0.002529902112	0.004264539585	0.000094920504	0.986333874882	N\A	0.060005061399	0.007428833078	0.029615491241	0.004928103688	38	2	0.003270745349	Global Trend	
