Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-006.txt
Log File Name:                   PAL_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            538250853
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45450000	458.921224	1	-1.354730179221	1.245450303257	-0.037710337333	-0.025256571752	-0.004839118847	0.000172466772	0.973691237279	N\A	0.053586734697	0.008786873674	0.030335314905	0.006379533141	39	13	
45500000	458.496140	1	-1.486154376340	1.452752577138	-0.066898299288	-0.149488427214	0.022735853787	0.000172398775	0.956873520742	N\A	0.103963687099	0.014682563622	0.046352683148	0.007873055085	45	11	
45550000	458.263239	1	-1.079200869676	1.168097926386	-0.032056128887	-0.014276171436	-0.002949735283	0.000162169372	0.960384931682	N\A	0.087642498589	0.013115072124	0.039265275838	0.007641131437	46	14	
45600000	438.108578	1	-1.547641928813	1.566693697216	-0.102795905146	-0.108744754262	0.027032403266	0.000112392156	0.955888693060	N\A	0.111987495171	0.014210136280	0.050151416195	0.008284657375	36	9	
45650000	442.335568	1	-1.430764139643	1.524496131878	-0.099068432453	-0.089820215850	0.027451403052	0.000148062889	0.954969002593	N\A	0.106923480752	0.015199595137	0.044954886289	0.008208489422	36	11	
45700000	469.471498	1	-1.317692933244	1.305372065801	-0.057337481342	-0.026880719779	0.006583036877	0.000107088572	0.966030866416	N\A	0.098544224338	0.014180539229	0.043279299598	0.008068883599	39	16	
45750000	461.882260	1	-1.326769136962	1.329961844922	-0.056184999423	-0.070031548314	0.013134405746	0.000133930795	0.960331953110	N\A	0.094799137084	0.014379063108	0.041551529837	0.008329977571	39	14	
45800000	479.486326	1	-1.184452780750	1.184844997380	-0.042533049750	0.005810486770	-0.001529635058	0.000181264036	0.960675174050	N\A	0.098286065241	0.015679496989	0.042412395723	0.008855981810	45	17	
45850000	461.003902	1	-1.203554668966	1.167932874090	-0.015168569473	-0.032755976364	-0.013933465049	0.000159707362	0.973423530771	N\A	0.077375852155	0.011997941728	0.028973779275	0.006563979668	43	14	
45900000	453.188336	1	-1.548741292386	1.477773124785	-0.076238780359	-0.123587370241	0.018675635842	0.000104570369	0.959872319753	N\A	0.096887673265	0.014452206775	0.045025029063	0.008727071455	41	14	
45950000	469.707347	1	-1.185650806406	1.221215743978	-0.063837037458	0.035491761973	0.008987880349	0.000135811541	0.958792443635	N\A	0.101358432065	0.014289983627	0.045144983090	0.008310402267	33	18	
46000000	466.866938	1	-1.255634930006	1.243462932108	-0.057226869503	0.005259599854	0.007061136072	0.000190517744	0.960679802089	N\A	0.110947067737	0.014988259647	0.049631571689	0.008476908297	37	16	
46050000	462.506360	1	-1.659246550508	1.518198986584	-0.094455718887	-0.127708171712	0.030200286434	0.000192601900	0.964286459245	N\A	0.080935243158	0.010872983308	0.038497758671	0.006054025625	35	14	
46100000	464.456736	1	-1.247104223926	1.254685212190	-0.054399720312	-0.018788634704	0.006414699928	0.000210276262	0.961660035305	N\A	0.077438971069	0.011006905828	0.037040620407	0.007114931568	36	14	
46150000	461.078538	1	-1.407670596310	1.417173437030	-0.085459129178	-0.058727699639	0.021517819710	0.000060803594	0.962958979010	N\A	0.085399115298	0.011892016662	0.039799367352	0.007382552278	34	12	
46200000	439.524900	1	-1.337383733892	1.285650980142	-0.055672791195	-0.013629215574	0.005582563883	0.000078913021	0.954151088881	N\A	0.098499779404	0.013582503553	0.045374597646	0.007968431225	39	10	
46250000	458.244799	1	-1.208572305172	1.276939246011	-0.044197297355	-0.085019798550	0.006607758864	0.000273536638	0.959734092730	N\A	0.088999435324	0.013394750237	0.040446105559	0.007926670617	36	12	
46300000	469.281392	1	-1.375195508966	1.318490606236	-0.056317702314	-0.077142897686	0.011920178214	0.000235472482	0.977982797403	N\A	0.076349567524	0.011650768513	0.031656207505	0.006790045885	25	15	
46350000	471.961592	1	-1.566468523578	1.558923563497	-0.108138649949	-0.134830307960	0.039555552252	0.000168869358	0.961146109553	N\A	0.079795336325	0.010295747136	0.039548770598	0.006619046074	38	17	
46400000	452.046377	1	-1.408400669354	1.397778482697	-0.083034012365	-0.044634956103	0.014178898980	0.000173742866	0.951471160010	N\A	0.085064913019	0.010613059390	0.043207106791	0.006912279231	47	13	
46450000	453.173090	1	-1.786429072904	1.571632568237	-0.104659112042	-0.099047586720	0.029086070517	0.000139630193	0.962034291208	N\A	0.083726053254	0.010473099850	0.042040694747	0.006025633958	34	13	
46500000	453.740650	1	-2.234319804009	1.712750197302	-0.108116832975	-0.252178559899	0.046845007888	0.000122497480	0.963191279092	N\A	0.092619590537	0.013645115251	0.042826890463	0.008327454686	42	16	
46550000	448.970017	1	-1.289552945592	1.281576600000	-0.061428453719	-0.015626010293	0.007809469656	0.000233345440	0.957620764556	N\A	0.097371067873	0.014534947972	0.043320326586	0.007641970385	37	15	
46600000	457.752706	1	-1.522177773922	1.504483152594	-0.092606008203	-0.070373388711	0.019291163265	0.000201909344	0.960862763356	N\A	0.075436093162	0.010762151270	0.036941943116	0.007066090251	33	13	
46650000	456.807313	1	-1.291604918252	1.323113203016	-0.074818177133	0.002096917601	0.013543368129	0.000150138112	0.961655438923	N\A	0.086632892627	0.009564865542	0.043469649584	0.006573437659	38	8	
46700000	460.386143	1	-1.472497694160	1.435674678767	-0.074030255363	-0.076840691791	0.010446002828	0.000143665223	0.977798408470	N\A	0.075165394273	0.012402018892	0.029388959421	0.007159602808	44	18	
46750000	445.673117	1	-1.370060770802	1.315724748818	-0.052695620418	-0.068166701594	0.006230060501	0.000193402506	0.952428937745	N\A	0.121593273341	0.017341896870	0.051768851261	0.009256670087	29	10	
46800000	434.821084	1	-1.343337708375	1.260133594391	-0.036201037686	-0.042395499125	-0.007541761678	0.000148664042	0.958635396279	N\A	0.071168061375	0.009672157559	0.034490858504	0.006190140465	44	10	
46850000	441.549236	1	-1.402650742412	1.341569575740	-0.065369679978	-0.017343305490	0.005192741744	0.000265789088	0.951497236016	N\A	0.104758505930	0.015915644833	0.046205243738	0.009316644663	37	10	
46900000	453.651849	1	-1.274762752146	1.192839837274	-0.038431952264	0.002544792622	-0.004502918582	0.000197438780	0.956781029477	N\A	0.108750147722	0.016467423851	0.042631121478	0.008547849845	45	11	
46950000	453.007818	1	-1.271652082727	1.237254788862	-0.051225453394	0.029922522579	-0.004040342083	0.000181508020	0.952011031755	N\A	0.106095469191	0.014624314736	0.048459226724	0.008617424771	32	11	
47000000	454.993931	1	-1.356582036022	1.314815538672	-0.058714597146	-0.006051083377	0.000837510279	0.000087729105	0.959900216504	N\A	0.090392649105	0.014354133202	0.041576280748	0.008236517725	54	14	
47050000	476.839502	1	-1.185940078849	1.166568570618	-0.022495137788	-0.021854897141	-0.011374971392	0.000088253860	0.961733825180	N\A	0.085960683251	0.012565472597	0.037421452455	0.007246300453	41	19	
47100000	453.998185	1	-1.341410613754	1.335098214760	-0.053246804473	-0.073213632761	0.005968716255	0.000070077732	0.959550675815	N\A	0.094833497895	0.013746048795	0.040015180192	0.007793739718	42	14	
47150000	449.376102	1	-0.770091732750	0.920307630008	-0.003430268299	0.088749859032	-0.022031677673	0.000116186110	0.957488111043	N\A	0.098073113757	0.014306372499	0.044403597801	0.008504692367	23	16	
47200000	457.865152	1	-1.352756958412	1.392789237101	-0.061691352626	-0.099396041204	0.014140313337	0.000176692757	0.952567675740	N\A	0.110860283523	0.015696802028	0.047490065583	0.008474614863	25	13	
47250000	448.071066	1	-1.533845393633	1.470821478682	-0.089838043050	-0.067427535065	0.021293549219	0.000158452224	0.955093025617	N\A	0.100365279200	0.012248230947	0.049478163694	0.007873763304	41	15	
47300000	475.427155	1	-1.522495412559	1.472731963306	-0.094763846585	-0.052432107889	0.022575424949	0.000086130872	0.957539539191	N\A	0.085532248926	0.009982915556	0.043941287033	0.006890832569	36	18	
47350000	490.090187	1	-1.527561603351	1.500788711119	-0.083316848636	-0.120967008064	0.024439406221	0.000117102227	0.975939124166	N\A	0.064350359226	0.008746193885	0.030863059223	0.005483997409	39	17	
47400000	470.227038	1	-1.384316874016	1.403413235600	-0.075248000522	-0.068051648630	0.015296698518	0.000119761593	0.966439369779	N\A	0.081567206424	0.012900383734	0.035681013387	0.007526743936	30	15	
47450000	457.104290	1	-1.522571170291	1.436348303705	-0.067810566478	-0.081795026058	0.006007360298	0.000149056580	0.954726082564	N\A	0.099766741592	0.014687658484	0.043590508978	0.008238832699	38	10	
47500000	470.113588	1	-1.503495795985	1.486006500016	-0.092048654628	-0.055233888600	0.016678360167	0.000095981022	0.978309600920	N\A	0.072257290857	0.011924158076	0.032027403919	0.006833384463	27	14	
47550000	466.303781	1	-1.099728361282	1.219216903087	-0.045243944989	0.014428191338	-0.000297030991	0.000228817672	0.962995739608	N\A	0.097716565490	0.014392345290	0.042420633945	0.008231694549	40	14	
47600000	451.436657	1	-1.336705240041	1.385760974634	-0.075335248397	-0.051440635284	0.018662919807	0.000093915710	0.962187663907	N\A	0.090991476908	0.011396816080	0.045462740397	0.007486546400	38	13	
47650000	467.234072	1	-1.454133605731	1.461360866644	-0.099538431340	-0.044357141373	0.022585969460	0.000319538408	0.963607477403	N\A	0.073359443935	0.011655929841	0.034163881448	0.007206914524	28	13	
47700000	465.803777	1	-1.413395969910	1.410996802965	-0.080283689237	-0.058734327182	0.018002924568	0.000136457349	0.968671354313	N\A	0.081085543514	0.009614828661	0.033954413835	0.005630480786	33	15	
47750000	481.299612	1	-1.245154056831	1.287267291911	-0.056858446802	-0.028387666509	0.007576894915	0.000186440228	0.963196028314	N\A	0.078958744133	0.010787527357	0.038445141308	0.006732547954	44	17	
47800000	459.362437	1	-1.559462728603	1.426086747429	-0.075208853658	-0.049249289181	0.007968249593	0.000167543088	0.971503548802	N\A	0.068431326993	0.010067182249	0.034243076185	0.006222836943	39	11	
47850000	462.292953	1	-1.320375158926	1.314684720908	-0.066029466669	0.030193996761	0.001831662348	0.000173151491	0.958130251096	N\A	0.088033537371	0.011213386124	0.043377242615	0.006891045955	33	13	
47900000	449.934500	1	-1.506387080980	1.497194877314	-0.088091255317	-0.112130496600	0.021609000527	0.000192317979	0.953729961137	N\A	0.091807002695	0.011942152757	0.043341263452	0.007256218573	28	14	
47950000	438.743696	1	-1.330469005127	1.363584139828	-0.082586922493	0.042293144359	0.007457269059	0.000156223635	0.956320977556	N\A	0.118311551029	0.017015406816	0.051058971309	0.009592815614	40	14	
48000000	437.972452	1	-1.439421599693	1.286139933828	-0.056275778984	-0.053005929667	0.015064814692	0.000124814910	0.956733791340	N\A	0.089910704348	0.010856617483	0.046246593415	0.007256826469	37	11	
48050000	459.003539	1	-1.230931810253	1.212549132954	-0.045366632239	0.007786633656	-0.000761462535	0.000240193826	0.963062375772	N\A	0.077213813687	0.011354636330	0.036244229748	0.006924554002	40	17	
48100000	464.788499	1	-1.283148775991	1.232899365869	-0.044506338324	-0.027638367912	0.005314292411	0.000096252054	0.958667906069	N\A	0.086777159861	0.014178079969	0.037949346591	0.008119169079	47	12	
48150000	470.338266	1	-1.389578312972	1.357510990622	-0.068799335227	-0.067578958177	0.013364801531	0.000085095603	0.962275078109	N\A	0.078518123591	0.009518624577	0.039657132884	0.006246634362	59	16	
48200000	460.036782	1	-1.272472584883	1.341358835689	-0.074428942616	0.043580178375	-0.000939721654	0.000134869083	0.957978374238	N\A	0.092164799111	0.011619302796	0.044388441861	0.007202351895	36	15	
48250000	463.922131	1	-1.425855516388	1.485626984928	-0.077686508427	-0.143912597417	0.022843325327	0.000061376670	0.962040565835	N\A	0.081753248611	0.010880065973	0.039460990198	0.006931053664	42	13	
48300000	457.481095	1	-1.041751717082	1.089222530042	-0.031539089728	0.059425131106	-0.011440307095	0.000188217446	0.953313885342	N\A	0.114264380162	0.017266282650	0.047026474866	0.008953973767	40	14	
48350000	452.853895	1	-1.284039939573	1.268063451637	-0.039936542540	-0.076167764987	0.007619221235	0.000219038860	0.987033724061	N\A	0.053808826460	0.011196057419	0.028138822783	0.007455117053	41	12	
48400000	446.438974	1	-1.429150887979	1.393891836368	-0.054352826670	-0.151117689101	0.013841451906	0.000279149491	0.963963349158	N\A	0.096069664828	0.016393011090	0.037711857541	0.008821973563	38	14	
48450000	440.219900	1	-0.982465346176	0.980171359981	-0.005759765204	0.099846468013	-0.024520090572	0.000156144058	0.949922552685	N\A	0.108314705496	0.013368051838	0.052796216453	0.008372498633	47	14	
48500000	438.286519	1	-0.733386382662	0.902783101755	-0.011642428046	0.173828063607	-0.027931575545	0.000215522487	0.943361695450	N\A	0.123257665415	0.017827691776	0.052638618742	0.009617489068	32	13	
48550000	462.784942	1	-1.061455434302	1.135665007300	-0.039409126908	0.036555190425	-0.003319820301	0.000082920376	0.960636551096	N\A	0.097241802311	0.010772719761	0.048049503097	0.007110347035	35	14	
48600000	451.442014	1	-1.537846825072	1.467758166240	-0.073398906805	-0.094718679612	0.014548957316	0.000242109299	0.959949298883	N\A	0.086070906162	0.012100980990	0.035681825497	0.006921579289	34	14	
48650000	471.066178	1	-1.511142588842	1.474538878158	-0.088975157601	-0.085699792574	0.023510961428	0.000319381547	0.973751462732	N\A	0.071767337612	0.011150284693	0.031007822095	0.006436943865	36	12	
48700000	474.264891	1	-1.418190624362	1.422075011548	-0.070186622348	-0.061021584976	0.008543905825	0.000190806834	0.964655184747	N\A	0.095250535503	0.014836877565	0.037053876656	0.007458176173	39	16	
48750000	467.878657	1	-1.331331747287	1.292931687089	-0.056423610635	-0.003409128587	-0.000194331563	0.000204776706	0.959249757872	N\A	0.102956741057	0.015727749615	0.043973173999	0.008728994709	38	14	
48800000	461.288905	1	-1.145288037739	1.197748493556	-0.038152696974	-0.031985219090	0.003732365064	0.000301659521	0.958254599412	N\A	0.095506520417	0.014562052118	0.041751847848	0.008138444256	55	12	
48850000	473.738493	1	-1.140607285306	1.104941615239	-0.018332773142	0.013414566679	-0.015183765819	0.000218390631	0.959732793904	N\A	0.086338245353	0.011687908085	0.038801945054	0.006903649453	35	16	
48900000	450.344291	1	-1.163548586453	1.207395552858	-0.028253708596	-0.037166658258	-0.008910585659	0.000156362920	0.952530699300	N\A	0.101300310740	0.012377241809	0.048784095303	0.007793546533	38	14	
48950000	462.164826	1	-1.371621527374	1.024141759378	-0.020723603305	0.065422771026	-0.009946490555	0.000166641221	0.961701190098	N\A	0.088237977825	0.011442994814	0.040545887445	0.007140656582	37	15	
49000000	464.232692	1	-1.603389709582	1.038444916293	-0.015274268325	0.076691665457	-0.018364067394	0.000075069989	0.961505030936	N\A	0.096635474599	0.013786959408	0.043548837771	0.007809563977	48	15	
49050000	464.958297	1	-1.427838645257	1.343335215207	-0.065258033997	-0.062204918081	0.012686084467	0.000178647068	0.965842684295	N\A	0.078254893503	0.013099259104	0.032954786614	0.007288268052	41	13	
49100000	450.924425	1	-1.300667768393	1.232720418731	-0.051556819831	0.043496441407	-0.008846298778	0.000146713963	0.960033259891	N\A	0.111002302382	0.015320644780	0.046400907789	0.008350531277	34	14	
49150000	476.629341	1	-1.286351224583	1.221984975995	-0.048119950041	0.035829491551	-0.002813065680	0.000105508739	0.964863405943	N\A	0.094679548347	0.014105474123	0.042873157498	0.008188682998	42	12	
49200000	449.889534	1	-1.339157369086	1.280122133027	-0.049422654002	0.000194793122	-0.006119073068	0.000125003524	0.959246148083	N\A	0.082156474375	0.013633059207	0.038032196293	0.008268584193	31	14	
49250000	461.575234	1	-0.795508446081	0.910914951383	-0.006915251613	0.136046632639	-0.020781761218	0.000198860731	0.956650259261	N\A	0.110308263310	0.015777100318	0.046359896658	0.008642901772	50	14	
49300000	455.737714	1	-1.008903467858	1.102021531183	-0.024285604487	0.053506453913	-0.016085637009	0.000187211790	0.969760030866	N\A	0.097365716090	0.016524051012	0.037450322722	0.008695421245	46	11	
49350000	456.712004	1	-1.650658419246	1.569633637996	-0.096323489625	-0.087049800071	0.019942066187	0.000135207241	0.957153240312	N\A	0.102756222450	0.013531759545	0.046512163713	0.007913320366	37	12	
49400000	437.865619	1	-1.249862418334	1.187029362556	-0.030659093663	-0.038914328942	-0.003760041151	0.000214341249	0.950444865781	N\A	0.112296268521	0.016272643565	0.048485886738	0.008936685898	42	14	
49450000	463.728141	1	-1.166562796216	1.226514868747	-0.057524681114	0.030380759319	0.004075145562	0.000277611480	0.957706461542	N\A	0.103251468096	0.013923791401	0.046799930583	0.008306520037	38	10	
49500000	464.430715	1	-1.344079717687	1.329795690613	-0.051340855425	-0.054312085206	0.001991230314	0.000151258662	0.963024567029	N\A	0.071599181782	0.011418965492	0.032562288737	0.006630311140	31	17	
49550000	450.870060	1	-1.144375125088	1.201414219437	-0.054550691452	0.014364511233	0.002537931819	0.000258207993	0.953891277597	N\A	0.110771035556	0.014175232893	0.051565087569	0.008309665035	35	13	
49600000	433.420647	1	-1.518876057368	1.215728010311	-0.046171952256	-0.007623423139	-0.000255210412	0.000120977251	0.962566935414	N\A	0.091001061742	0.013651158832	0.042534407959	0.008395737489	48	9	
49650000	437.586650	1	-1.626363722169	1.423927514645	-0.075982062531	-0.020633089528	0.002742458673	0.000086207590	0.950106025728	N\A	0.127530729625	0.017347791552	0.056138045293	0.010074280840	44	9	
49700000	460.892464	1	-1.509031429022	1.394872390778	-0.083826763361	-0.060693238793	0.024166461093	0.000087766052	0.960178438873	N\A	0.083129948910	0.010743422942	0.042647050212	0.007412363084	35	16	
49750000	466.246482	1	-1.631714678817	1.563579022205	-0.103000834743	-0.092792300219	0.026964343982	0.000095230655	0.961304044300	N\A	0.082906999366	0.009762871349	0.042597209227	0.006372275630	42	16	
49800000	465.604348	1	-1.574182889401	1.536212584837	-0.104971525973	-0.090108351989	0.026732648922	0.000229663339	0.959819623937	N\A	0.078415176443	0.011120668319	0.037246846872	0.006692579892	44	12	
49850000	473.695596	1	-1.529359778972	1.517928166520	-0.094219825363	-0.090554917911	0.022022237949	0.000099637229	0.964784552938	N\A	0.071207993484	0.009702914815	0.036130734210	0.006406636129	40	15	
49900000	468.669519	1	-1.316502993727	1.262908057712	-0.060388206585	0.004225840286	0.007812292777	0.000365767215	0.965606498833	N\A	0.088848943749	0.014886800194	0.036771070722	0.008250007054	39	12	
49950000	461.363615	1	-1.442309801569	1.302868338503	-0.062533642103	-0.045468282759	0.015207415329	0.000348081835	0.961903362547	N\A	0.107092093643	0.014286028086	0.047977336982	0.008490365925	38	13	
50000000	464.029927	1	-1.585729616502	1.566957591893	-0.099974360868	-0.119003521990	0.029494655835	0.000067714218	0.959464977369	N\A	0.094398891988	0.012848853842	0.043079600954	0.007781833580	42	17	
50050000	453.767669	1	-1.491996429448	1.408750228735	-0.072956257606	-0.088494574274	0.015157456005	0.000155712438	0.954448610817	N\A	0.103601110944	0.014146682772	0.047389006436	0.008524950406	40	16	
