Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-004.txt
Log File Name:                   AMY_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            8197337
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
32600000	499.074000	1	-0.870883857723	0.727145856531	0.230132440311	-0.032824695684	0.000098543484	0.967531769996	N\A	0.028932785461	0.026872151562	0.003304695599	36	6	-0.008691463449	Global Trend	
32650000	509.530599	1	-1.051069774535	0.788453697747	0.124643532774	-0.022562674294	0.000110186176	0.966714698211	N\A	0.026066519810	0.023865408377	0.003452750978	43	5	0.001293766105	Global Trend	
32700000	502.185325	1	-1.049204977111	0.724777426093	0.206079693045	-0.028979492660	0.000121651428	0.978710792414	N\A	0.030430061647	0.025435793899	0.002763760267	23	7	0.005558296899	Global Trend	
32750000	522.271491	1	-1.072492729124	0.791787309029	0.140746927198	-0.023932076821	0.000098085354	0.975019428011	N\A	0.022799310477	0.019979497129	0.002823076506	32	6	0.000344531918	Global Trend	
32800000	482.113264	1	-0.959553237198	0.726428994435	0.194483368223	-0.025600088257	0.000137671615	0.958207383796	N\A	0.030018126697	0.027795568832	0.003493192962	31	6	-0.000347594317	Global Trend	
32850000	501.764146	1	-0.987843304786	0.722403846721	0.228348484238	-0.032466538890	0.000096170450	0.962784135639	N\A	0.030005717818	0.027450457595	0.003456366129	38	6	0.000933067888	Global Trend	
32900000	501.755852	1	-1.342151527001	0.864332435701	0.164448772442	-0.038222250134	0.000103325580	0.996153957706	N\A	0.023913584624	0.025977182197	0.002904145774	37	6	0.038248980338	Global Trend	
32950000	519.229457	1	-1.041716670016	0.802625812984	0.133802686946	-0.024818910532	0.000100007706	0.968637171269	N\A	0.028874471986	0.026151825590	0.003602129550	39	5	-0.000274550646	Global Trend	
33000000	505.282293	1	-0.877035505782	0.678712893964	0.269988096565	-0.038952158141	0.000108031526	0.957748193666	N\A	0.027719873675	0.025802862567	0.003527455510	41	5	-0.000812355446	Global Trend	
33050000	514.440922	1	-0.934995931475	0.664242432979	0.252731892542	-0.027719233864	0.000094971089	0.961961795214	N\A	0.030893544875	0.027870817348	0.003579495775	32	6	0.003317835765	Global Trend	
33100000	498.334273	1	-0.889464772894	0.707576965930	0.180798365159	-0.020918916567	0.000084140519	0.962130233615	N\A	0.033140000542	0.030497602359	0.003588353046	45	4	-0.000286980596	Global Trend	
33150000	502.165520	1	-1.108894067443	0.745072029935	0.220468769584	-0.035942217025	0.000124120012	0.960201857696	N\A	0.029972258649	0.028441763429	0.003601284619	36	6	0.007255775542	Global Trend	
33200000	508.979511	1	-0.891638430275	0.716286023023	0.217888790701	-0.033803971494	0.000080194638	0.964360247724	N\A	0.030300399092	0.026808800384	0.003625734064	27	6	-0.001393779471	Global Trend	
33250000	501.327138	1	-1.113154237813	0.791362852914	0.180909625460	-0.033393080007	0.000103172067	0.963894403490	N\A	0.027678825633	0.026856416168	0.003660491721	35	4	0.001463890150	Global Trend	
33300000	506.178828	1	-1.018379085385	0.684186298817	0.238503207492	-0.028579118365	0.000107114464	0.959025097229	N\A	0.029941285433	0.027804391505	0.003368014786	23	6	0.004800171427	Global Trend	
33350000	495.475763	1	-0.907971097721	0.729367204646	0.220958752603	-0.029793379970	0.000079454160	0.960332089003	N\A	0.035685650979	0.032522535285	0.003506560265	34	4	-0.002843762849	Global Trend	
33400000	499.240878	1	-1.171947910528	0.802965635917	0.155887036033	-0.027927678604	0.000103834288	0.961177523880	N\A	0.034332579925	0.031666734813	0.003636820988	40	3	0.005421470698	Global Trend	
33450000	492.853925	1	-1.055190793795	0.753802765118	0.174904602345	-0.026648661463	0.000102636520	0.956559603778	N\A	0.035020279782	0.030579410354	0.003560172439	31	2	0.003357776664	Global Trend	
33500000	522.306663	1	-0.913161053837	0.718853816190	0.212746168341	-0.030329823868	0.000103393860	0.964266130096	N\A	0.028232231379	0.025010923176	0.003152944911	40	7	-0.002441801108	Global Trend	
33550000	520.922337	1	-0.886248062261	0.690040310351	0.229929814333	-0.028145412942	0.000090143325	0.965701422493	N\A	0.025698300239	0.024743669057	0.003352019299	34	8	-0.001086118286	Global Trend	
33600000	498.438623	1	-0.914628389349	0.711705556061	0.248572130776	-0.040381354106	0.000100727984	0.961782327525	N\A	0.030309322543	0.026125935596	0.003614014654	41	6	-0.002587572153	Global Trend	
33650000	499.578776	1	-0.997957416263	0.706266983434	0.234133985246	-0.031375306808	0.000103422511	0.962536289926	N\A	0.030998135667	0.028648187279	0.003447319845	35	5	0.003720656539	Global Trend	
33700000	522.601219	1	-0.962378334615	0.704467699743	0.234477684702	-0.030210696098	0.000083944155	0.966367587153	N\A	0.025836975091	0.025212268019	0.003451132730	32	5	0.000503882893	Global Trend	
33750000	498.132353	1	-0.973855155107	0.734522317104	0.194620998776	-0.027694154417	0.000092716499	0.956330620304	N\A	0.034204823964	0.029969118114	0.003604597713	37	4	0.000220908713	Global Trend	
33800000	498.033064	1	-0.871385145054	0.681132488567	0.265897500711	-0.039678534295	0.000098246339	0.957495836891	N\A	0.030492845541	0.026552631313	0.003639075536	27	9	-0.001227770192	Global Trend	
33850000	513.376035	1	-0.852868736837	0.681132418339	0.285791687629	-0.043804305844	0.000098880385	0.964044266628	N\A	0.027290847725	0.025291819511	0.003286703895	33	9	-0.003850830064	Global Trend	
33900000	521.412073	1	-1.043343487293	0.754211894695	0.185361766810	-0.028266777283	0.000117440183	0.966425659309	N\A	0.025502157296	0.024710293701	0.003403760461	31	6	0.001938770338	Global Trend	
33950000	512.606739	1	-0.984250796135	0.741508341637	0.181567285226	-0.025444044872	0.000115102296	0.966498538148	N\A	0.025276048920	0.025661479748	0.003504892533	35	6	0.000031922070	Global Trend	
34000000	506.170141	1	-0.922211679911	0.725945450896	0.178545435132	-0.023642926768	0.000095012650	0.964130082322	N\A	0.029631711983	0.028247561898	0.003593114085	38	4	-0.000956735729	Global Trend	
34050000	505.428489	1	-0.930855705709	0.727916814639	0.185899454956	-0.028240766998	0.000105863254	0.961012344412	N\A	0.029507570473	0.026419339347	0.003532862538	32	7	-0.000166298968	Global Trend	
34100000	496.479788	1	-0.905003776155	0.720183377544	0.191686322258	-0.027569578012	0.000109196651	0.959161171991	N\A	0.030195241531	0.028816527583	0.003552028416	25	4	-0.000929934015	Global Trend	
34150000	514.321145	1	-0.930314713512	0.714900214040	0.204877752592	-0.028334247809	0.000105843798	0.960865451801	N\A	0.032043858963	0.028965288952	0.003593489610	27	6	0.000109888700	Global Trend	
34200000	488.824825	1	-1.060201142700	0.764567105403	0.187548955046	-0.027317971730	0.000088381630	0.959219232692	N\A	0.033995252215	0.031741721108	0.003718190530	36	4	0.001715414488	Global Trend	
34250000	499.391943	1	-0.939221226066	0.686476203822	0.247101694186	-0.033411844402	0.000098788609	0.957120866484	N\A	0.031183340899	0.027928075231	0.003623417040	37	4	0.002446409775	Global Trend	
34300000	510.585705	1	-0.891110219640	0.703461298255	0.229326394421	-0.032272703502	0.000100095449	0.959482058706	N\A	0.033693629203	0.030083014037	0.003592026626	42	5	-0.001981301606	Global Trend	
34350000	509.948092	1	-1.035707573975	0.743041770494	0.204297465999	-0.034087491945	0.000089467152	0.967352503816	N\A	0.025172681943	0.024314487121	0.003382802788	30	7	0.005889696870	Global Trend	
34400000	516.925291	1	-1.087146134596	0.742108040126	0.231335370477	-0.036335006001	0.000104733350	0.961961507114	N\A	0.028108401650	0.025845224790	0.003460060445	37	6	0.004804487111	Global Trend	
34450000	516.975874	1	-0.829431968215	0.697296769318	0.176112519554	-0.020576782249	0.000107388639	0.964758500025	N\A	0.025018136576	0.022779642015	0.003043547233	28	7	-0.000756307443	Global Trend	
34500000	492.748968	1	-1.002363180399	0.722015425915	0.192965728087	-0.022284120680	0.000104076742	0.957551117466	N\A	0.033834031437	0.031258939371	0.003860017987	40	2	0.002421270436	Global Trend	
34550000	527.096830	1	-1.068790579944	0.772275268719	0.145845657858	-0.021073369047	0.000091723824	0.967312563144	N\A	0.029176794737	0.027060549010	0.003443680408	44	7	0.001307214562	Global Trend	
34600000	509.676796	1	-0.984069655732	0.733484426868	0.202125974649	-0.028183706069	0.000103789638	0.971475982536	N\A	0.025263605241	0.023560405748	0.003221630985	32	5	0.000085027136	Global Trend	
34650000	512.552463	1	-0.886352459767	0.678899097603	0.269301253031	-0.033725712675	0.000201338796	0.963772814437	N\A	0.029857977721	0.027301407537	0.003557917108	37	6	-0.005965414842	Global Trend	
34700000	517.107424	1	-1.001355259339	0.720035598676	0.220318227529	-0.031133931357	0.000092161196	0.961176444539	N\A	0.027404360520	0.025732040191	0.003425109211	38	6	0.002548720774	Global Trend	
34750000	526.992018	1	-0.992686474299	0.710726722410	0.185353735832	-0.020072512203	0.000109679498	0.969317164918	N\A	0.028266744994	0.025874362803	0.003031501752	49	8	0.003427321534	Global Trend	
34800000	500.689463	1	-0.961520421220	0.739646529910	0.183831581341	-0.025984387098	0.000089940275	0.958727249337	N\A	0.034233752141	0.029880588754	0.003660009174	37	5	-0.001329564810	Global Trend	
34850000	521.987519	1	-0.861563754459	0.654971632774	0.257488160449	-0.028633476848	0.000077131174	0.970307483301	N\A	0.027137594455	0.025237441792	0.003336381162	42	7	0.000789979291	Global Trend	
34900000	496.943472	1	-0.930887599211	0.655391243494	0.309309820494	-0.038646147082	0.000108398588	0.958593498188	N\A	0.031028082514	0.029510172444	0.003854220503	41	5	0.001783093439	Global Trend	
34950000	516.429930	1	-0.969116815882	0.674634562300	0.267408638973	-0.038412756197	0.000081856371	0.958605402657	N\A	0.032925251633	0.029368440930	0.003937873108	40	5	0.001254518609	Global Trend	
35000000	513.106216	1	-0.986243137767	0.748154656917	0.206962283698	-0.035439112348	0.000087880162	0.959987979761	N\A	0.031043419555	0.027640769071	0.003486534333	36	5	-0.001158997398	Global Trend	
35050000	491.313333	1	-1.071797390168	0.755504503367	0.183987751068	-0.025195617393	0.000140586903	0.956244191396	N\A	0.034576576209	0.029604751150	0.003590729978	37	4	0.002601928049	Global Trend	
35100000	510.364890	1	-1.007175600769	0.773871816953	0.147233479899	-0.019358702906	0.000104031604	0.963210057521	N\A	0.029556759135	0.025978795902	0.003498475727	33	5	-0.001702805210	Global Trend	
35150000	511.382851	1	-1.033017012097	0.726769546487	0.176800615349	-0.023072390563	0.000126689260	0.968878082471	N\A	0.025979927887	0.024050258654	0.003113071116	32	5	0.005440576242	Global Trend	
35200000	504.610027	1	-0.878277842408	0.709504357808	0.210933011826	-0.030926879100	0.000092009735	0.961954232373	N\A	0.030264701584	0.027755269913	0.003621285625	31	5	-0.002132384662	Global Trend	
35250000	512.911582	1	-1.022173791113	0.720701053201	0.208340899592	-0.027726781940	0.000096012316	0.962939651095	N\A	0.030852057622	0.028631332077	0.003624536582	42	6	0.003156957337	Global Trend	
35300000	507.710277	1	-0.814157077234	0.721345509626	0.178228357862	-0.021930518578	0.000091386973	0.965763224116	N\A	0.031075695258	0.027028046743	0.003248397979	34	6	-0.005228074779	Global Trend	
35350000	497.356028	1	-1.227543273959	0.799493712938	0.214292522273	-0.042352509945	0.000101192560	0.978393678062	N\A	0.028240823503	0.028919997262	0.003325642324	34	4	0.017291200118	Global Trend	
35400000	493.145566	1	-1.034005012434	0.751202325830	0.191074083891	-0.030776919056	0.000123107531	0.960642021138	N\A	0.029966352586	0.026346920391	0.003487479184	41	8	0.000013791668	Global Trend	
35450000	507.798485	1	-0.822430774627	0.684391792821	0.243313493861	-0.031636267157	0.000085921054	0.959975189358	N\A	0.032254247696	0.030232880519	0.003825505451	40	7	-0.002641362187	Global Trend	
35500000	493.477571	1	-0.975307845550	0.710053675126	0.201351856243	-0.025680060059	0.000115280432	0.958039655734	N\A	0.032377623935	0.028927847607	0.003457598911	37	7	0.002902160522	Global Trend	
35550000	512.180242	1	-0.943443161868	0.746921840981	0.163599821157	-0.024048626681	0.000094546861	0.961711617855	N\A	0.034982585388	0.029782851517	0.003749991408	39	4	-0.001538687522	Global Trend	
35600000	498.135531	1	-0.942778942667	0.770811730673	0.165243758781	-0.025941850634	0.000111641765	0.968034942828	N\A	0.028956444351	0.022595092284	0.003300147393	28	6	-0.005953903023	Global Trend	
35650000	512.524706	1	-0.899537807745	0.723889937582	0.217633096185	-0.031384117598	0.000129047516	0.960135952234	N\A	0.032378255220	0.028777816247	0.003590171451	42	4	-0.004552615503	Global Trend	
35700000	503.400838	1	-1.112373652870	0.809774848569	0.117479302298	-0.022408667181	0.000102194968	0.961853978747	N\A	0.030428032361	0.028078390045	0.003504223196	43	5	0.002286644161	Global Trend	
35750000	501.611333	1	-0.976519071010	0.748067271474	0.163896290890	-0.023660207012	0.000072877155	0.962511846402	N\A	0.030511194059	0.023481651406	0.003240343283	30	3	0.000115205151	Global Trend	
35800000	510.777593	1	-0.957717303233	0.711379470958	0.217059204584	-0.028212365109	0.000093523166	0.960883988800	N\A	0.031127538775	0.028312959062	0.003773811906	25	6	0.000739083504	Global Trend	
35850000	504.894589	1	-0.987657807495	0.748927152306	0.140302287080	-0.018947037590	0.000099677165	0.962522330358	N\A	0.029476506034	0.026994065633	0.003507524963	37	5	0.001402238048	Global Trend	
35900000	506.686792	1	-1.125696103101	0.727494645833	0.193940184893	-0.024692730148	0.000136881588	0.962839667301	N\A	0.032425328403	0.027449520429	0.003385859189	46	5	0.000220020033	Global Trend	
35950000	513.464464	1	-1.238921495997	0.683772035095	0.208538451525	-0.023572762099	0.000081520215	0.967246149402	N\A	0.027765551343	0.025948107962	0.003177265078	37	8	0.001373634059	Global Trend	
36000000	500.169760	1	-0.832243312949	0.676157868550	0.245298789413	-0.031083885307	0.000142072908	0.958137394732	N\A	0.032083025027	0.028718265683	0.003603924945	29	6	-0.002191690802	Global Trend	
36050000	507.211996	1	-0.958885866649	0.644417070167	0.242995551070	-0.025522630999	0.000127263507	0.963349133977	N\A	0.029555150489	0.028321510980	0.003388442957	31	9	0.007451083007	Global Trend	
36100000	520.483100	1	-0.964351821819	0.729881706704	0.217721536321	-0.031386399103	0.000095440305	0.972713958720	N\A	0.022279943166	0.025227117937	0.003568358433	32	8	-0.001477806199	Global Trend	
36150000	507.310148	1	-0.903575563841	0.711933023524	0.174560161347	-0.020745864684	0.000096737075	0.960480681170	N\A	0.033055411604	0.029745929065	0.003751847534	28	6	0.000427902187	Global Trend	
36200000	518.508906	1	-0.913189742661	0.722938261427	0.215988752395	-0.029307443521	0.000096842873	0.966904466265	N\A	0.031055240047	0.027631736229	0.003631064548	52	3	-0.004457423029	Global Trend	
36250000	488.828413	1	-1.123680290704	0.831313663263	0.137688934996	-0.025289128815	0.000152297780	0.960398062655	N\A	0.033219622656	0.026228081717	0.003375840045	33	3	-0.003565398842	Global Trend	
36300000	522.760182	1	-0.994941817107	0.711796635215	0.252942622452	-0.038828934017	0.000111937608	0.962179482180	N\A	0.031471390748	0.027521460668	0.003420452004	45	8	0.002826328818	Global Trend	
36350000	507.843974	1	-0.992539723556	0.779992257492	0.145383455319	-0.020592088212	0.000118260490	0.962404050513	N\A	0.031774688508	0.027507381902	0.003431612603	34	7	-0.003328514507	Global Trend	
36400000	503.980225	1	-1.072700009146	0.783497300010	0.176857751778	-0.027621416402	0.000127065532	0.966025999799	N\A	0.035392495333	0.030269165815	0.003601166185	28	9	-0.001241616524	Global Trend	
36450000	508.385930	1	-1.036737151678	0.782129967718	0.172860596851	-0.032259169134	0.000082308389	0.964425846703	N\A	0.031653730922	0.027633988183	0.003536826723	39	5	-0.001701528512	Global Trend	
36500000	502.820450	1	-1.077858126706	0.735965101534	0.255768630633	-0.042645032038	0.000125593391	0.956881351972	N\A	0.032815064317	0.030056338081	0.003881603626	38	6	0.004257551335	Global Trend	
36550000	515.000372	1	-1.082298162216	0.715057969852	0.255903561330	-0.041846438952	0.000093485644	0.965957971204	N\A	0.026943990016	0.026398633685	0.003424995282	33	7	0.008775100774	Global Trend	
36600000	516.994693	1	-0.912844136223	0.775965422986	0.146506328876	-0.022615281146	0.000126539120	0.982183605644	N\A	0.020952917053	0.021561904139	0.002719179453	31	5	-0.008458080926	Global Trend	
36650000	511.174576	1	-0.951976985514	0.728949429465	0.176537700889	-0.024282203846	0.000094966767	0.962918680367	N\A	0.029612951264	0.027824443534	0.003490695789	43	5	0.000756120976	Global Trend	
36700000	508.344577	1	-0.894272961714	0.706092700063	0.200168952054	-0.024204462602	0.000109842839	0.963934052809	N\A	0.031020996277	0.028753298944	0.003818699801	29	9	-0.000857043000	Global Trend	
36750000	494.063255	1	-0.880726838227	0.668141603854	0.274568936357	-0.035479363994	0.000113638586	0.958733570131	N\A	0.033049035967	0.030069845957	0.003733099693	32	5	0.000115801636	Global Trend	
36800000	503.409864	1	-0.767856332743	0.621904526472	0.280572654629	-0.029628392707	0.000091255393	0.959033141181	N\A	0.030613927154	0.027391824602	0.003585629774	33	5	-0.001011319947	Global Trend	
36850000	503.882178	1	-1.025054469939	0.760253095453	0.177447909586	-0.025583661967	0.000074442339	0.962257058408	N\A	0.030543498163	0.026570685170	0.003535392155	44	4	-0.000160021000	Global Trend	
36900000	504.461147	1	-0.886863082089	0.667137873367	0.242072666722	-0.026182509080	0.000108130944	0.961111776681	N\A	0.032677576947	0.029074567250	0.003570153377	38	6	0.001200188029	Global Trend	
36950000	517.308003	1	-1.182667247365	0.782725079354	0.195303371481	-0.034516683878	0.000102290451	0.965712537487	N\A	0.027285199283	0.025961461153	0.003325950435	38	4	0.009319216553	Global Trend	
37000000	498.944717	1	-0.967644885384	0.744596384188	0.190545775317	-0.028803005695	0.000109838062	0.955140788766	N\A	0.030257550105	0.028090176652	0.003445070637	36	6	-0.001854690465	Global Trend	
37050000	498.648990	1	-1.049292358231	0.806286083335	0.128284978726	-0.021398996165	0.000091511920	0.961965611050	N\A	0.030630144908	0.029225168533	0.003839293934	42	6	-0.003758391452	Global Trend	
37100000	521.186638	1	-0.849264638700	0.685187145257	0.271338862095	-0.035995834397	0.000092168028	0.968498455947	N\A	0.025435056333	0.024926363291	0.003332011020	36	7	-0.005937423628	Global Trend	
37150000	510.365220	1	-0.902714406243	0.687957594207	0.224870506437	-0.030705647726	0.000097067286	0.963167657508	N\A	0.032830786523	0.027687130809	0.003258434803	37	4	0.001813772462	Global Trend	
37200000	509.385702	1	-0.960220458788	0.777288890992	0.147468211867	-0.025235233002	0.000103346087	0.961572549043	N\A	0.032536751273	0.028539087721	0.003429735230	29	4	-0.000257670349	Global Trend	
37250000	514.574671	1	-0.904931353802	0.725566911164	0.191509961012	-0.025602067859	0.000091161065	0.967172684472	N\A	0.027200692800	0.025241970523	0.003256012022	34	7	-0.002200393989	Global Trend	
37300000	511.896356	1	-0.951998557742	0.673680455763	0.231392699327	-0.026993832521	0.000112373906	0.966827997658	N\A	0.027785396361	0.025789063629	0.003191790205	39	5	0.003445272246	Global Trend	
