Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-006.txt
Log File Name:                   STR_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1255397502
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45600000	538.770970	1	-1.350211393419	0.939701451986	0.028009278214	0.003981704673	-0.017219353222	0.000103394960	0.983805721782	N\A	0.083511593905	0.011056297344	0.036691041238	0.006264079265	38	2	
45650000	546.298283	1	-1.370342929185	1.031707068288	0.003476100637	-0.024194102462	-0.004405122727	0.000090490218	0.982966768580	N\A	0.091314641264	0.012264585302	0.038984557531	0.006856930628	42	1	
45700000	547.125264	1	-1.798710228435	1.350830759995	-0.040916578331	-0.134904890524	0.015616113972	0.000129989972	0.977016386686	N\A	0.079295614026	0.010222133043	0.038431812782	0.006437570738	38	3	
45750000	518.863724	1	-1.700390242718	1.249995184450	-0.019754266218	-0.120612552948	0.007765818945	0.000086067631	0.974863352566	N\A	0.087680732740	0.012561628480	0.039777777324	0.007515643845	39	0	
45800000	546.776305	1	-1.524003707397	1.145803441836	-0.010338077586	-0.100350611812	0.009609592950	0.000089790944	0.979575020690	N\A	0.083522963757	0.012806927664	0.031739238092	0.007067874422	36	0	
45850000	531.200045	1	-1.837404698959	1.295792997327	-0.019306791350	-0.170541138779	0.011577133206	0.000015576427	0.978692322156	N\A	0.097228055489	0.013605379563	0.042606104692	0.008208274835	44	1	
45900000	543.972492	1	-1.510620448491	1.058116253687	-0.000140350463	-0.018599090933	-0.005512801135	0.000025259335	0.978041440498	N\A	0.083645844369	0.011898468141	0.037384101046	0.006814332464	33	1	
45950000	536.793778	1	-1.503903896457	1.107607571990	0.012886209579	-0.133265236798	-0.001313188001	0.000124614878	0.980815932989	N\A	0.080959057354	0.011336545581	0.037337031165	0.006921585070	39	1	
46000000	536.567293	1	-1.355669168272	0.971048702575	0.022952270593	-0.032415051149	-0.011085678136	0.000114315892	0.983634432837	N\A	0.088570186332	0.013835907362	0.035655949392	0.007972061481	36	1	
46050000	557.721057	1	-1.426968290074	1.073054000812	-0.004397716002	-0.047804374693	0.004396035904	0.000187621876	0.981916861674	N\A	0.081753692740	0.011988272817	0.035161915259	0.006894403765	34	3	
46100000	544.679193	1	-1.713532926510	1.255966268079	-0.019781791435	-0.122118530340	0.008738152508	0.000071612620	0.984710961116	N\A	0.091709633589	0.013287812584	0.038044797737	0.007545689191	46	0	
46150000	545.005273	1	-1.470286514328	1.076491353264	0.004297556211	-0.062051670255	-0.002169009482	0.000212122870	0.988632970922	N\A	0.075042365139	0.010181921654	0.033054950275	0.005652899752	33	0	
46200000	522.052522	1	-1.658754931812	1.238233987389	-0.017843204711	-0.138943024462	0.012531975836	0.000105949845	0.975328806459	N\A	0.100873758579	0.013642487403	0.044508273339	0.007611968541	28	1	
46250000	547.438018	1	-1.477908640021	1.075527388419	0.008327923868	-0.061915501533	-0.007308543302	0.000141657659	0.984691601072	N\A	0.087973060141	0.012678387755	0.037292038686	0.007551503430	46	1	
46300000	542.283972	1	-1.762006042201	1.304225467118	-0.028747593774	-0.140434307803	0.015497869365	0.000073061381	0.982032706366	N\A	0.093061551012	0.012791582305	0.039794901208	0.007400051323	37	0	
46350000	546.319646	1	-1.455052810645	1.115893722222	-0.004342711761	-0.099961710588	0.008348255085	0.000150593799	0.982245567677	N\A	0.083025916722	0.012329535041	0.036627951349	0.007504544602	39	0	
46400000	541.873249	1	-1.449326299453	1.088792958739	0.006115444467	-0.085255477256	-0.001469361537	0.000166215689	0.980198111212	N\A	0.076222150158	0.009976964080	0.035715626248	0.005525380385	36	4	
46450000	555.211929	1	-1.372756773832	0.993134908974	0.016460589314	-0.019960588141	-0.009723420307	0.000175747247	0.986050795087	N\A	0.069718444074	0.008354651654	0.033964282114	0.005448111445	47	2	
46500000	534.966421	1	-1.216284808866	0.939120725928	0.022347970737	-0.019219375322	-0.009597788169	0.000079499148	0.981097908659	N\A	0.086236590344	0.012458806327	0.038880648056	0.007657174643	37	3	
46550000	543.211459	1	-1.475973406943	1.069215883036	0.006699313700	-0.058937566004	-0.001762812353	0.000109328317	0.989083629673	N\A	0.081725135739	0.011153531471	0.037022059584	0.007076983977	36	1	
46600000	548.982518	1	-1.519000174508	1.118722707705	-0.004850110846	-0.063937892525	0.002326055287	0.000220653599	0.989867616308	N\A	0.079041629148	0.010608113493	0.036067233076	0.006883558448	33	1	
46650000	549.972057	1	-1.446766403500	1.050326137155	0.020728654567	-0.102077948050	-0.005588001386	0.000093354400	0.985107521539	N\A	0.082877282696	0.012188056053	0.035379964780	0.007150427928	38	1	
46700000	560.942844	1	-1.287637134116	0.964305414220	0.017464690114	-0.032766130363	-0.004636450184	0.000097410869	0.986293558849	N\A	0.066496770105	0.008524918809	0.031871585637	0.005320941736	29	6	
46750000	548.139478	1	-1.598050489909	1.166583242601	-0.010846515372	-0.087997250022	0.007230589980	0.000105476865	0.982683218035	N\A	0.081913343360	0.012031982603	0.035953951418	0.007210287500	37	1	
46800000	531.458357	1	-1.857081333815	1.374764210423	-0.032820138125	-0.197963274499	0.021411871334	0.000085729764	0.978232086265	N\A	0.100363627340	0.015233172001	0.042141190926	0.008524408873	40	0	
46850000	540.873325	1	-1.577746638250	1.185020965058	-0.016274374209	-0.094574490780	0.006463201296	0.000138054099	0.980286115183	N\A	0.087738182956	0.013794383413	0.036194119084	0.007721663470	32	1	
46900000	553.354089	1	-1.568952069514	1.157526372284	-0.004507020731	-0.108025810218	0.004358169688	0.000083951326	0.982577047568	N\A	0.086855235565	0.011848084156	0.038181294503	0.006953262595	43	3	
46950000	537.896247	1	-1.958472682341	1.428321968359	-0.044543686629	-0.183649910499	0.021062410219	0.000091198259	0.979276295556	N\A	0.084041131924	0.011871646409	0.037879857083	0.007098691665	30	1	
47000000	535.054308	1	-1.449995913263	1.068445072271	0.005472369943	-0.068860844210	-0.000612430923	0.000102968327	0.985499630548	N\A	0.082227869153	0.012464357414	0.035042119292	0.007061339583	37	0	
47050000	540.491930	1	-1.359252714041	0.994174480306	0.018449382246	-0.043140132036	-0.006884786277	0.000148028333	0.982438983992	N\A	0.084928435534	0.012226314199	0.037370540663	0.007170994709	31	1	
47100000	532.136384	1	-1.633562943450	1.200171922144	-0.009079529196	-0.111155228909	0.002863532367	0.000091806529	0.980791776748	N\A	0.087967334424	0.012254744079	0.038276384821	0.006899734097	33	1	
47150000	542.703941	1	-1.659304644239	1.248136727167	-0.022071448084	-0.148904516029	0.016888596988	0.000183387330	0.983642622803	N\A	0.077523731543	0.011283780795	0.032480268730	0.006652507337	40	2	
47200000	533.411999	1	-1.666590330877	1.259311460886	-0.022975240164	-0.165810940752	0.023282677183	0.000171446595	0.977700241060	N\A	0.086984070268	0.012504239533	0.039148027274	0.007601452412	42	2	
47250000	545.495185	1	-1.562988767751	1.145322087601	-0.002039820553	-0.107971878286	0.003768798134	0.000088815138	0.988783035443	N\A	0.080172344293	0.010497627102	0.036051489514	0.006365942704	35	0	
47300000	542.798437	1	-1.369694836851	0.956521152256	0.020772908066	0.012788022215	-0.018347843591	0.000163356358	0.979290406868	N\A	0.090873065415	0.012647921785	0.040677211648	0.007309747909	38	2	
47350000	547.770711	1	-1.340400815418	1.024736801372	0.014319930062	-0.073956072405	-0.004311161327	0.000087783899	0.984039139072	N\A	0.075305198638	0.010987154984	0.033070513202	0.006236043313	39	4	
47400000	537.198555	1	-1.449717760547	1.061166470185	0.002046932995	-0.028070882032	-0.005013924978	0.000074095056	0.982716730570	N\A	0.091068141982	0.013179009214	0.037721136695	0.007262145859	50	2	
47450000	542.893106	1	-1.605194608034	1.213665715633	-0.014767981020	-0.145932862631	0.013139383661	0.000123847025	0.978940082860	N\A	0.089004922397	0.012384747404	0.039025057098	0.007016677744	33	1	
47500000	530.617701	1	-1.732468336410	1.316677003887	-0.036491786796	-0.154097719262	0.023068998945	0.000089117257	0.975999266736	N\A	0.093800008414	0.014277804384	0.038746090710	0.007844786865	40	2	
47550000	538.203318	1	-1.527865884039	1.108839428068	0.001466471446	-0.083849531399	0.004505564493	0.000115575808	0.977237843259	N\A	0.090780305168	0.012840477051	0.039261186751	0.007222892015	40	1	
47600000	555.559588	1	-1.250209722544	0.905856577073	0.026660962300	0.009560797480	-0.014912927180	0.000124823859	0.988175796827	N\A	0.080653427945	0.011059755138	0.035251849188	0.006677117910	36	1	
47650000	542.896800	1	-1.784738835834	1.324902118053	-0.028295495150	-0.157932691274	0.013450132196	0.000106284666	0.981738151961	N\A	0.083229147242	0.011634056083	0.036316167967	0.006644019373	42	1	
47700000	546.162735	1	-1.687253734508	1.256212989751	-0.027819485315	-0.107666584471	0.014499975003	0.000090108287	0.983250142027	N\A	0.091897904612	0.013214513981	0.039588945205	0.007624025332	37	5	
47750000	545.468706	1	-1.720455164366	1.284386780874	-0.027576723021	-0.153310131482	0.020680357599	0.000180951935	0.983575189439	N\A	0.083860200964	0.011453832952	0.037068659271	0.006839703056	32	2	
47800000	554.342016	1	-1.337415435860	0.996480879814	0.018043169320	-0.058866069676	-0.006517131117	0.000092666394	0.982355548817	N\A	0.082813844301	0.012155600503	0.035417504219	0.006933665195	34	1	
47850000	538.870291	1	-1.481585900489	1.074904920756	0.008473870886	-0.079387675497	-0.000884340044	0.000170896183	0.982612643359	N\A	0.081161061264	0.011718795483	0.033959737276	0.006382070557	35	2	
47900000	533.158001	1	-1.536011575938	1.083423810697	0.005824394582	-0.030604113447	-0.007388692716	0.000147146841	0.978713587405	N\A	0.085035149932	0.010534620716	0.040585412467	0.006405325276	33	3	
47950000	552.391621	1	-1.863007310410	1.353180862089	-0.030173174302	-0.155276745525	0.013661000464	0.000148836891	0.980660433296	N\A	0.096471372783	0.013304620881	0.041458963592	0.007692419414	37	2	
48000000	540.842743	1	-1.701188864604	1.262244939664	-0.018509797621	-0.124198530505	0.006068549909	0.000098668997	0.982436957811	N\A	0.082933398485	0.012226539916	0.035814873502	0.007040646445	29	3	
48050000	536.640294	1	-1.387721860371	0.987158477736	0.023439723720	-0.039260437958	-0.011639861027	0.000159503693	0.990031740769	N\A	0.078223772990	0.010482180696	0.035876094669	0.006750401842	38	3	
48100000	547.605611	1	-1.230551244371	0.914788938302	0.027500732888	-0.019987945299	-0.009373137612	0.000023628185	0.981451831357	N\A	0.086504008102	0.011359547800	0.038077473185	0.006305799945	50	3	
48150000	551.366951	1	-1.419656367799	1.072146631227	0.003583079772	-0.068185984715	-0.002390603882	0.000051948410	0.981450477279	N\A	0.083148405965	0.011599719261	0.037272672481	0.006810319417	43	5	
48200000	547.930317	1	-1.470776792625	1.074539974210	0.007708830668	-0.083220486213	-0.000930131366	0.000123008966	0.982361252358	N\A	0.086115534548	0.012389797729	0.036905500185	0.007037272861	32	2	
48250000	538.048124	1	-1.670655881514	1.293244765764	-0.037256583687	-0.124758909977	0.018517202594	0.000116198263	0.981363442335	N\A	0.088830959447	0.012556480006	0.038204315772	0.007496867812	42	1	
48300000	539.807660	1	-1.482210817618	1.108276055063	0.001551261734	-0.108128144488	0.006611146791	0.000073446844	0.981850857263	N\A	0.086673726172	0.012277404105	0.038776241606	0.007608088067	41	2	
48350000	543.620915	1	-1.554034472721	1.181876619782	-0.011833001009	-0.137100057584	0.015337940542	0.000084534175	0.982376129759	N\A	0.077514986063	0.010714790609	0.036069458748	0.006759752852	40	0	
48400000	529.017891	1	-1.538593781856	1.116431838959	0.010294109994	-0.128704389162	0.000674958563	0.000130861288	0.982586411837	N\A	0.100297206179	0.015578694889	0.039759338943	0.008675847300	37	2	
48450000	540.442304	1	-1.594302315457	1.161654506769	0.004606623827	-0.157482554180	0.010481869992	0.000174427015	0.978623610977	N\A	0.091351700430	0.012784979176	0.040471829046	0.007654816011	39	2	
48500000	543.082108	1	-1.410337695879	1.030891187093	0.013175306404	-0.033266235506	-0.011270861974	0.000137137208	0.978022235315	N\A	0.098981477560	0.014273821419	0.041955218839	0.008262802509	49	1	
48550000	550.884733	1	-1.592956267088	1.199444923402	-0.013499308167	-0.133513045414	0.015827626819	0.000110904066	0.988161364255	N\A	0.077243559923	0.011425852750	0.033493716794	0.007093938172	34	3	
48600000	543.029417	1	-1.413123736130	1.076387907362	-0.000574791336	-0.066757656490	0.002044279986	0.000145864631	0.979882617163	N\A	0.092167312188	0.013327155648	0.039449283028	0.007882328492	46	1	
48650000	555.660283	1	-1.717887575937	1.228981435251	-0.009583175981	-0.117350539137	0.002627496977	0.000091052176	0.987027496137	N\A	0.074190254714	0.010559819568	0.033378874304	0.006264343685	45	2	
48700000	533.931163	1	-1.837903010495	1.342894327383	-0.031771933818	-0.177367787597	0.022044006986	0.000253959265	0.979638528541	N\A	0.097131073668	0.013142591526	0.043687701227	0.008064790268	41	1	
48750000	532.904208	1	-1.448260920999	1.065782176622	0.008472326184	-0.074720950927	-0.003668298739	0.000094910009	0.977501825686	N\A	0.084759930553	0.011653074579	0.037625192811	0.006721993787	32	2	
48800000	546.525947	1	-1.763788624748	1.267297169297	-0.016176918943	-0.158161993031	0.012661865578	0.000095655354	0.985765096400	N\A	0.085889691920	0.011475394910	0.038174589228	0.006852568222	34	4	
48850000	536.436854	1	-1.405615296680	1.040111489698	0.007973767038	-0.079128156522	0.005867216585	0.000066269361	0.987572397817	N\A	0.083953241690	0.013557298539	0.034413146637	0.008310423528	43	2	
48900000	541.152205	1	-1.458529152893	1.067155307326	0.013246479453	-0.090723565613	-0.003686202874	0.000082923543	0.985260003700	N\A	0.075016228286	0.010974641738	0.033704998487	0.006803322108	39	2	
48950000	543.363624	1	-1.355548904817	0.982099730089	0.017438351758	-0.018559855193	-0.009898858833	0.000148931058	0.979125084775	N\A	0.087049376687	0.010216201056	0.041623895219	0.006423252317	38	4	
49000000	533.251492	1	-1.538863496975	1.112549426990	-0.001187141738	-0.045250097603	-0.003892406040	0.000105258472	0.975190776224	N\A	0.082846141315	0.011240268084	0.036950850897	0.006362876799	45	2	
49050000	550.434413	1	-1.803031077447	1.330170365219	-0.025677126234	-0.179267755087	0.014096001906	0.000062302293	0.981272780613	N\A	0.086046148903	0.012007589192	0.038222029664	0.007263425313	47	3	
49100000	547.572226	1	-1.443502848245	1.073910444024	-0.002772991281	-0.056132911443	0.002303096638	0.000068106615	0.975606009520	N\A	0.085880613930	0.012471519540	0.037752688498	0.007290469001	39	2	
49150000	548.940804	1	-1.664508591971	1.218296103346	-0.013558043490	-0.136708342438	0.011191040106	0.000063290272	0.979327576830	N\A	0.083511116849	0.012725263937	0.033183666851	0.007036490734	34	3	
49200000	541.096494	1	-1.856632074540	1.398577224257	-0.044752859621	-0.202353510381	0.033013353771	0.000044726416	0.980440231645	N\A	0.080721893877	0.010925714660	0.036119856348	0.006298422776	38	3	
49250000	542.992524	1	-1.355888755744	0.996100924542	0.018904682162	-0.053438833895	-0.006974753376	0.000147808029	0.984943092618	N\A	0.079301647900	0.011379252757	0.034995959204	0.006888968854	37	1	
49300000	532.061512	1	-1.475611333090	1.087168314675	0.004393093534	-0.064847364784	-0.006013263292	0.000142805065	0.977416790850	N\A	0.091932968520	0.013733080535	0.039245779810	0.007568409419	43	1	
49350000	538.137360	1	-1.523390750629	1.157196381205	-0.018809313841	-0.060701124789	0.007433873887	0.000061567852	0.977870996556	N\A	0.091710034099	0.012231940565	0.039576141011	0.006604346908	40	5	
49400000	560.180347	1	-1.392812671169	1.019452001514	0.009114985733	-0.035511846790	-0.002642362726	0.000167199067	0.988132080455	N\A	0.078858360338	0.010688044913	0.035614612425	0.006606690780	41	8	
49450000	540.524602	1	-1.540898648763	1.143346734494	-0.003710156257	-0.116944648127	0.008102431360	0.000129214360	0.977357131176	N\A	0.096760838392	0.014269922026	0.040541900430	0.007985651633	35	5	
49500000	544.349208	1	-1.465771875711	1.089290108075	-0.002504078001	-0.077017658663	0.008329738521	0.000079671629	0.986541521279	N\A	0.076991703139	0.010796592477	0.033916885155	0.006641403265	41	4	
49550000	551.475389	1	-1.634425144504	1.235884918254	-0.020389023430	-0.156994605344	0.020579561806	0.000057384721	0.986562065588	N\A	0.076095296669	0.010570683187	0.034201383436	0.006336393257	42	6	
49600000	546.636592	1	-1.464754064794	1.046470311623	0.009592072302	-0.031178731702	-0.009004697639	0.000099953864	0.980442537402	N\A	0.089118293050	0.012549664172	0.038498925381	0.007163115655	34	6	
49650000	543.197793	1	-1.315785089716	0.950922650739	0.022262574905	-0.032377261753	-0.007817224811	0.000097277994	0.981323326074	N\A	0.084033686491	0.011464276425	0.037606634777	0.006802538187	29	6	
49700000	553.199378	1	-1.620676747798	1.074053346552	0.004479643394	-0.071142259595	-0.000955008750	0.000122087692	0.981781200627	N\A	0.078578922393	0.010237421351	0.035441447404	0.005778668300	36	7	
49750000	559.192197	1	-1.483758639208	1.098180132668	0.005792728430	-0.096974018756	0.001558282320	0.000072601495	0.981314623060	N\A	0.077829773020	0.011570748849	0.033282782798	0.006211662828	36	8	
49800000	532.894343	1	-1.834940897438	1.373613625056	-0.043272522251	-0.149621821374	0.019846406026	0.000085807630	0.978217346486	N\A	0.081855658992	0.011802721148	0.034024509290	0.006695716256	38	5	
49850000	539.141464	1	-1.590737462890	1.205764473099	-0.024338827899	-0.100338746458	0.013630111527	0.000068990199	0.981702500178	N\A	0.078113799476	0.011238470307	0.035131345459	0.006755656489	40	3	
49900000	536.399366	1	-1.463752203858	1.072150679272	-0.003814779499	-0.024591325235	-0.002173202489	0.000077415897	0.980073435730	N\A	0.088094046186	0.012855590251	0.038191112169	0.007517769213	35	4	
49950000	539.202329	1	-1.823804413294	1.335007423068	-0.026327285374	-0.167258480464	0.014221041634	0.000120595229	0.981093917745	N\A	0.097068314424	0.013519123708	0.042883281099	0.007919684567	30	4	
50000000	532.638532	1	-1.509068060994	1.124474157477	-0.006217722016	-0.077811015142	0.003152630264	0.000095668196	0.985089229171	N\A	0.072143097287	0.010649607769	0.031126318771	0.005816665000	35	5	
50050000	533.996360	1	-1.531008079414	1.126372643642	0.003797284679	-0.102134257696	-0.002304132887	0.000089577723	0.980160833601	N\A	0.074288145344	0.009143422861	0.036271464360	0.005633788204	33	6	
50100000	548.995802	1	-1.582067547085	1.176588994943	-0.019829896344	-0.043955076791	0.000995402780	0.000123318621	0.976411202761	N\A	0.083936991916	0.012491050994	0.035823554147	0.006830250992	42	7	
50150000	545.989854	1	-1.773895136063	1.351608760338	-0.042089259579	-0.161222442860	0.022926393764	0.000126605389	0.981519451675	N\A	0.075532521325	0.010264233272	0.033970180854	0.005351878405	44	4	
50200000	550.536333	1	-1.777760697020	1.195837458863	-0.008486714667	-0.118752286792	0.003948452624	0.000093726643	0.982577022116	N\A	0.086441448853	0.012511895642	0.035651898267	0.006578135705	27	5	
50250000	551.409973	1	-1.478908037909	1.150935265399	-0.014304004596	-0.111549778640	0.014810263980	0.000023292396	0.984152641882	N\A	0.079262097602	0.011213088411	0.035243026761	0.006659554292	40	4	
50300000	528.303359	1	-1.447447236791	1.054972878528	0.018523485783	-0.095100872350	-0.005199378654	0.000475206053	0.986341619179	N\A	0.076225313851	0.009979863636	0.034071676108	0.006110581473	40	6	
