Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-001.txt
Log File Name:                   SCH_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            553298043
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32650000	453.959873	1	-1.824463480356	1.261296166179	-0.049896944123	0.011975033475	0.001486847764	0.000115382545	0.960809215050	N\A	0.105841954709	0.016150173923	0.043762059013	0.007947156663	51	26	
32700000	469.444840	1	-1.992381596322	1.409689132621	-0.063509651105	-0.092616554061	0.012573172621	0.000107670297	0.959676491382	N\A	0.111329513765	0.015935153073	0.047286551118	0.008227597657	40	26	
32750000	469.555347	1	-2.016422210102	1.435538791812	-0.070882880039	-0.094570167942	0.017296865442	0.000091466170	0.963171507261	N\A	0.105644784555	0.014245132167	0.047267238150	0.007528048020	49	24	
32800000	462.375327	1	-1.908182980981	1.331428421464	-0.055287202117	-0.046525926061	0.010524325332	0.000111723236	0.961130449410	N\A	0.117044560105	0.017468473643	0.047482687395	0.008610449148	41	32	
32850000	458.928696	1	-1.955601865223	1.357762357087	-0.049185679082	-0.095065049584	0.007255162561	0.000094963535	0.963248506194	N\A	0.124338905452	0.018502277233	0.049089988064	0.008784603020	35	21	
32900000	473.994626	1	-1.986491882419	1.405344386806	-0.061854320559	-0.117839857088	0.017163357925	0.000116644104	0.965924777176	N\A	0.106063681879	0.014301353498	0.046079242334	0.007352652027	41	22	
32950000	450.509397	1	-2.297253747383	1.652010019793	-0.090759430704	-0.239410726284	0.033883661842	0.000101963104	0.960345713423	N\A	0.117880037430	0.016873723303	0.048618163836	0.008211101588	47	22	
33000000	465.132114	1	-2.085016039698	1.474252835558	-0.074058999527	-0.111624291907	0.015817124327	0.000216652809	0.959959042479	N\A	0.106778350611	0.015754433796	0.046839658884	0.008800346274	45	17	
33050000	466.343275	1	-1.983743117070	1.374052967771	-0.057847247060	-0.094435449769	0.015166281961	0.000123326521	0.964098470447	N\A	0.106239169257	0.014753502624	0.045222730825	0.007316450729	52	20	
33100000	464.823552	1	-1.809715855020	1.277949970283	-0.043436265820	-0.077003480453	0.007718869259	0.000113980647	0.963484304572	N\A	0.115684057911	0.018198610606	0.046012585941	0.008979625052	40	32	
33150000	471.321548	1	-2.214767846401	1.559552800759	-0.073703392034	-0.180969912538	0.016801622494	0.000128240002	0.987399479000	N\A	0.121325557934	0.016581703778	0.047795967781	0.007853851244	56	33	
33200000	445.693127	1	-2.167024362965	1.512608892129	-0.077673587188	-0.114713486899	0.018462461467	0.000225039596	0.961611582966	N\A	0.107988477533	0.015008752249	0.048165736934	0.008570831306	49	25	
33250000	460.318773	1	-2.055068741825	1.413606978694	-0.056593090784	-0.094302461239	0.009389419715	0.000125589277	0.961722992480	N\A	0.120525150851	0.016456801443	0.050872908929	0.008532017027	41	22	
33300000	466.734633	1	-2.241057957910	1.613349662796	-0.094887995199	-0.162254191333	0.026570486938	0.000111708207	0.962877809873	N\A	0.108977644910	0.015439283418	0.045453097636	0.007743701928	51	28	
33350000	462.602072	1	-2.193721152943	1.533108984494	-0.083691147327	-0.100621742046	0.018348612527	0.000141467489	0.961171856366	N\A	0.117135673592	0.016620038635	0.048723922587	0.008479043436	36	20	
33400000	446.869018	1	-2.505663218018	1.760745576524	-0.095820503806	-0.276566757406	0.030631621876	0.000258689773	0.959297177793	N\A	0.127400599987	0.018139287489	0.051346762893	0.008740480350	39	19	
33450000	460.593813	1	-2.237391846476	1.580245092456	-0.080713915283	-0.181929858076	0.025230838920	0.000128733995	0.961132451542	N\A	0.114861701756	0.015534716564	0.050175319661	0.007814229824	37	18	
33500000	462.518126	1	-2.505019316922	1.768945842519	-0.110213449512	-0.215798810227	0.034208272127	0.000065042320	0.961499962541	N\A	0.117201589908	0.017433069031	0.048994247524	0.008994052886	42	21	
33550000	467.048583	1	-2.386833862000	1.704337073176	-0.110909258907	-0.168401872826	0.031882064947	0.000025231665	0.963759104973	N\A	0.123717535642	0.018334325480	0.049775354162	0.009346494665	43	25	
33600000	472.391651	1	-2.124946791678	1.520529439240	-0.085954211898	-0.121753693143	0.025035535794	0.000174201070	0.959324478335	N\A	0.112168444491	0.015942085550	0.047562340212	0.008242423573	53	18	
33650000	469.316009	1	-1.998673983744	1.403180714743	-0.072811415240	-0.049156407441	0.013093273767	0.000106548353	0.965295506905	N\A	0.105162085387	0.015081336027	0.045011255326	0.007744736994	49	29	
33700000	461.626865	1	-1.998407245639	1.402476755022	-0.063368750892	-0.091651521699	0.013878648821	0.000111661500	0.962186576562	N\A	0.126517596102	0.017976487368	0.052618509935	0.009510610913	46	38	
33750000	462.064521	1	-2.175973110232	1.540950170613	-0.080303072193	-0.132524922883	0.017094558253	0.000124161149	0.961235155677	N\A	0.110366928954	0.015935083610	0.047788517792	0.008492628863	43	23	
33800000	453.826893	1	-2.285258865598	1.623791364818	-0.092975798118	-0.148964524248	0.022852496725	0.000136603964	0.957783502928	N\A	0.130528261493	0.019038783118	0.053186685827	0.009496165895	34	15	
33850000	457.156607	1	-1.813857994513	1.260641178728	-0.043972320076	-0.041288242084	0.005509803587	0.000119787646	0.962357697593	N\A	0.124067435486	0.016662918054	0.052971680916	0.008811402660	46	27	
33900000	471.554499	1	-2.228795131091	1.530561058852	-0.081792750911	-0.094673980789	0.018224028979	0.000147024667	0.962446619761	N\A	0.118310269796	0.016432162163	0.050512921099	0.008551341040	51	22	
33950000	456.535078	1	-2.144665269801	1.517170804506	-0.073366898791	-0.174116526515	0.022965089985	0.000105138113	0.967118224593	N\A	0.099475717936	0.014013317383	0.043720624265	0.007362766918	55	23	
34000000	455.148637	1	-2.086724767539	1.500141725931	-0.078966490073	-0.130480120170	0.020601089963	0.000151124267	0.956453848255	N\A	0.119909950363	0.015998328205	0.053217353442	0.008630301761	46	24	
34050000	462.685422	1	-2.239158055193	1.545426728690	-0.077718056444	-0.131542516372	0.018245167685	0.000179257817	0.962008686929	N\A	0.133209148812	0.019449788143	0.051726687712	0.009359502921	39	23	
34100000	460.460164	1	-2.160785676027	1.520383536811	-0.085867875080	-0.101169855388	0.023672777720	0.000124515264	0.961870166849	N\A	0.119607974520	0.017843045156	0.048360904696	0.008871756027	43	30	
34150000	464.417780	1	-1.938755791895	1.361659885848	-0.055372141762	-0.084241227634	0.008672053143	0.000138714520	0.961817475278	N\A	0.113842065507	0.015147648992	0.050399864624	0.008297844682	51	23	
34200000	462.257690	1	-2.343139423229	1.577167813454	-0.072202324069	-0.175591758894	0.015144300731	0.000096368493	0.961614799192	N\A	0.110838706476	0.015381159654	0.048587155230	0.008328907970	39	14	
34250000	465.326201	1	-1.827197515334	1.262389429835	-0.040444633341	-0.038673620875	0.000005298187	0.000194318233	0.961118221632	N\A	0.105680611532	0.015356806280	0.046581598906	0.008289573613	37	24	
34300000	448.986897	1	-1.844103270769	1.292972141164	-0.033700387030	-0.119470604633	0.004319807035	0.000100073837	0.961480065638	N\A	0.113089749869	0.014585359559	0.050974611609	0.007851135401	49	23	
34350000	457.883750	1	-2.053610838393	1.441702413193	-0.060997489964	-0.127978403241	0.013319204441	0.000137085735	0.958128758934	N\A	0.112778748423	0.014828423929	0.050434611522	0.008029699178	39	18	
34400000	453.943196	1	-1.922879661209	1.359812685017	-0.058346024072	-0.097771769612	0.016405106159	0.000113987964	0.965937993398	N\A	0.111417971555	0.016244238085	0.045807373166	0.008154497363	58	24	
34450000	466.310730	1	-1.723601636293	1.178006314809	-0.031853236400	0.005417286394	-0.003474969517	0.000165331561	0.967173462927	N\A	0.110911677467	0.016911622536	0.044404534712	0.008476901235	49	24	
34500000	457.071084	1	-1.918048346177	1.354404673649	-0.077159301768	-0.003193044712	0.017204564548	0.000119474249	0.966487607635	N\A	0.083376478470	0.014314964007	0.037732184869	0.007248305760	35	27	
34550000	461.929597	1	-1.973454497148	1.392622012438	-0.068520745206	-0.053752188582	0.013288530901	0.000102901333	0.960544044418	N\A	0.125690781415	0.018205914692	0.050881590316	0.009281805465	38	25	
34600000	476.335358	1	-1.854239152808	1.263663457158	-0.033716669240	-0.062190514522	-0.000546153474	0.000055403644	0.965664288136	N\A	0.111876309885	0.016349443577	0.046596461531	0.008555555183	34	25	
34650000	444.856899	1	-2.005061078495	1.480338373703	-0.084704274416	-0.131128710444	0.029819387904	0.000069032005	0.970476143385	N\A	0.121956124655	0.017068553807	0.049547892011	0.008664624209	55	25	
34700000	471.968554	1	-2.237580032177	1.584473896035	-0.096565799024	-0.126512653621	0.027560850791	0.000104663958	0.965305666837	N\A	0.109945897156	0.016157103773	0.046165694114	0.008428550439	38	23	
34750000	462.387359	1	-2.214729530456	1.539014418169	-0.074508082828	-0.164015640982	0.022703082841	0.000110367731	0.965831781793	N\A	0.119908107700	0.016288113343	0.051866012278	0.008935568668	42	23	
34800000	470.782199	1	-2.031622808080	1.448166222621	-0.072477784403	-0.099360764660	0.019707134244	0.000120724039	0.965940663670	N\A	0.110337724697	0.016143166633	0.042070472420	0.007916834225	49	25	
34850000	464.104155	1	-2.093414084793	1.500948096627	-0.082214025622	-0.130864990682	0.026632592484	0.000129608475	0.962591213214	N\A	0.127903780153	0.018736290396	0.050724837609	0.009200178139	37	23	
34900000	457.775817	1	-1.979330623802	1.353096810277	-0.055607789476	-0.047322844932	0.006504016909	0.000192312811	0.956553977814	N\A	0.106758784422	0.014335781317	0.049099318207	0.008102947612	46	20	
34950000	467.833469	1	-1.799056755237	1.257532733263	-0.047996114096	-0.022061163402	0.006301659157	0.000119681796	0.970011355888	N\A	0.119704604319	0.017683831807	0.045521063955	0.008439719675	48	22	
35000000	469.507940	1	-2.097017266876	1.495573415994	-0.079124283601	-0.125563193895	0.022352582762	0.000205578507	0.963318904190	N\A	0.114291032508	0.015953884738	0.048013553989	0.008089731272	35	16	
35050000	452.503238	1	-2.670842024338	1.887923071281	-0.116088218178	-0.298123515167	0.040367855755	0.000110413942	0.964628257259	N\A	0.125686751248	0.017473580021	0.052234673208	0.008844061623	36	27	
35100000	462.476972	1	-1.871451080667	1.311284383591	-0.042406913252	-0.094218909928	0.009007773133	0.000098309045	0.966147475683	N\A	0.089803664382	0.013143126641	0.040816411441	0.007099084786	57	20	
35150000	459.504712	1	-1.911523492685	1.343036611410	-0.054001089111	-0.096945633443	0.016383245749	0.000114636977	0.967842559631	N\A	0.113088373305	0.017084432777	0.045502705252	0.008374495072	36	22	
35200000	456.465007	1	-1.833671651029	1.276703227031	-0.048367289553	-0.032252871061	0.007230210801	0.000109502844	0.964943000570	N\A	0.103692442711	0.015014178180	0.043750569441	0.007576795944	67	35	
35250000	461.273047	1	-2.267776665365	1.606266878250	-0.083669107240	-0.177178997862	0.021379953815	0.000070389524	0.968339810865	N\A	0.101424226758	0.014959816955	0.043871710849	0.008036687888	45	34	
35300000	458.070240	1	-2.017619510831	1.405237445982	-0.064969171110	-0.066884671225	0.009537037861	0.000150346699	0.964574334708	N\A	0.123931150779	0.017048555582	0.051177442633	0.008622125897	59	28	
35350000	465.415189	1	-2.120849693701	1.507150905289	-0.075149562869	-0.160982305909	0.026549693402	0.000110724864	0.961370523162	N\A	0.126405707816	0.018275732282	0.050231637731	0.008895242319	48	19	
35400000	450.422250	1	-2.038013149953	1.433479578866	-0.059429157619	-0.143604901876	0.017949133777	0.000108547280	0.960566780678	N\A	0.131236160625	0.018953698571	0.051781833788	0.009118218620	54	24	
35450000	467.015326	1	-2.227720263603	1.543949134733	-0.081173144137	-0.125532967905	0.019386631499	0.000107493480	0.965888772033	N\A	0.113944758285	0.015490525415	0.049243148832	0.007964072676	48	33	
35500000	462.387326	1	-2.405750139178	1.717515749135	-0.101841278932	-0.219644645470	0.033802395676	0.000081847665	0.970555577988	N\A	0.126966213929	0.018821981625	0.047746899322	0.008620635382	40	28	
35550000	471.587802	1	-2.208962523330	1.607703820092	-0.093773342164	-0.211844232002	0.042100300752	0.000109824913	0.967531779994	N\A	0.118134060171	0.017106207691	0.046819799149	0.008354725716	53	20	
35600000	486.469701	1	-2.042491312004	1.430427841083	-0.073842755498	-0.077622511747	0.018307867611	0.000100804620	0.972426558067	N\A	0.090684600780	0.013679516680	0.039095014496	0.007170328088	44	39	
35650000	457.128736	1	-2.611832420115	1.858360001304	-0.120998329226	-0.269474919184	0.045506105437	0.000110391067	0.964317629577	N\A	0.117011828392	0.016421568951	0.047961689976	0.008054130376	57	29	
35700000	459.539133	1	-2.416252802635	1.707421181655	-0.103179508395	-0.208355858154	0.034809065789	0.000112454025	0.964806252749	N\A	0.123735621341	0.016992931588	0.050040907445	0.008489746501	62	24	
35750000	464.958185	1	-2.324288331383	1.627892582852	-0.092341499571	-0.156972621468	0.022994381593	0.000172615065	0.960347887294	N\A	0.114449097830	0.016355152711	0.048534943399	0.008785955147	51	21	
35800000	473.449978	1	-2.369107196488	1.663352901475	-0.085937462119	-0.218903499311	0.024946414044	0.000097547868	0.962130121435	N\A	0.120411815302	0.017705797569	0.048329445727	0.008510473043	45	29	
35850000	455.925213	1	-2.373716018554	1.727827998658	-0.115648866339	-0.208988715851	0.041934348316	0.000167922986	0.963960850782	N\A	0.110675342492	0.016464750185	0.045566070977	0.007809572806	46	27	
35900000	474.925186	1	-2.005028866240	1.433889689314	-0.060786019244	-0.141069349547	0.017622071512	0.000016699007	0.966420713042	N\A	0.121304021494	0.017288513895	0.047810972293	0.008512982197	57	35	
35950000	461.285790	1	-2.191311155051	1.567869443617	-0.079199029702	-0.175327578190	0.021712712063	0.000030317627	0.969596399841	N\A	0.109969045293	0.015907574771	0.044326616389	0.007857941933	42	19	
36000000	467.878833	1	-2.070196753421	1.509186560545	-0.080633765459	-0.126283635854	0.020733469372	0.000011195376	0.967260391701	N\A	0.106785662519	0.015370876345	0.046673497238	0.008555074138	54	24	
36050000	450.592229	1	-2.185729883141	1.598395549661	-0.105633198769	-0.104914903122	0.026589390519	0.000005019002	0.958461016907	N\A	0.123400326675	0.017360818396	0.053387051996	0.009497221463	46	25	
36100000	461.626629	1	-2.261555584276	1.661935129798	-0.096686423626	-0.233134385749	0.037713489093	0.000008086094	0.973523832431	N\A	0.121872171951	0.017718371551	0.047378969390	0.008679300249	69	26	
36150000	476.335146	1	-2.077484956828	1.476317995804	-0.077565705879	-0.086263516334	0.015839562685	0.000019562697	0.968247001523	N\A	0.109600416193	0.016213546450	0.044408299782	0.008588263799	54	20	
36200000	465.429287	1	-2.115938382392	1.515555421595	-0.088649892768	-0.107950028743	0.026556334849	0.000097711288	0.958932733367	N\A	0.125350925490	0.018351678460	0.051089396374	0.009490947458	40	23	
36250000	478.325962	1	-1.951069251682	1.336484332562	-0.051185183638	-0.048144947550	0.001618696441	0.000131019684	0.965605260168	N\A	0.108925073081	0.015654492057	0.041531788890	0.007537126273	40	23	
36300000	459.349981	1	-1.950361079711	1.360611258439	-0.053378451827	-0.094840657916	0.009507006981	0.000168103915	0.965760865432	N\A	0.112608364272	0.016045655114	0.047511247770	0.008573118460	38	26	
36350000	455.870789	1	-2.025551501198	1.410735247276	-0.064453290282	-0.090566694438	0.014553015230	0.000131538645	0.963026491741	N\A	0.108742008881	0.014687679240	0.048664901266	0.008142397926	47	26	
36400000	460.968016	1	-1.878021930614	1.298781359474	-0.053420143845	-0.017123693345	0.005367028430	0.000102465532	0.964867649755	N\A	0.117561638300	0.016998113160	0.047345947445	0.008460791866	50	23	
36450000	446.366507	1	-2.181842558653	1.518407583519	-0.078911459520	-0.103913609107	0.016392410633	0.000093038041	0.961674005256	N\A	0.117087389176	0.016283636493	0.050088094907	0.008551766108	46	21	
36500000	470.230229	1	-2.247323701098	1.585018804319	-0.085792065653	-0.159536112922	0.026203518402	0.000140196170	0.963079756453	N\A	0.106948226474	0.015424699112	0.046149566865	0.008133280435	57	24	
36550000	460.547269	1	-1.995250515025	1.400255163488	-0.062709830142	-0.082325077248	0.014746742410	0.000120695909	0.964676552029	N\A	0.120177829597	0.018393743863	0.046760262229	0.008758468273	36	21	
36600000	456.100151	1	-2.028691298750	1.414005361984	-0.064646454145	-0.088723939853	0.013337524549	0.000267143145	0.961509326763	N\A	0.123308232071	0.018896575042	0.049243732681	0.009347463400	41	16	
36650000	445.230681	1	-2.017125915839	1.407292091169	-0.061543358186	-0.093756133162	0.010309548721	0.000113413293	0.961364196702	N\A	0.102237934647	0.014495012344	0.044866708316	0.007646900196	49	27	
36700000	459.750963	1	-2.377144254322	1.682565134952	-0.096935901184	-0.194164004938	0.027050842089	0.000175376398	0.966367811248	N\A	0.121562402766	0.018195778581	0.049050186461	0.009447531953	47	24	
36750000	446.943903	1	-2.330453562969	1.641222699215	-0.082777554058	-0.253031533144	0.037564632893	0.000109544846	0.962496558253	N\A	0.117774987514	0.016214470621	0.049381252753	0.008223853472	44	23	
36800000	452.094234	1	-2.098162506197	1.504601723909	-0.090213489829	-0.083383772096	0.025237895204	0.000067107784	0.962823413429	N\A	0.102233377015	0.014672829778	0.045272539011	0.007923195874	56	20	
36850000	463.833805	1	-1.913093569760	1.344189858151	-0.067252953967	-0.013978951874	0.009374306013	0.000100967091	0.964990205779	N\A	0.116949219197	0.017296695226	0.047708976606	0.008827057330	53	30	
36900000	444.861215	1	-2.055911141896	1.434304513614	-0.062959938675	-0.122365620407	0.017468228690	0.000110015600	0.960471303812	N\A	0.110391943212	0.016462082811	0.046678035706	0.008468664548	63	26	
36950000	445.749665	1	-2.330400960547	1.650467391468	-0.097462291102	-0.154241910473	0.022130006548	0.000124231503	0.962013992973	N\A	0.102858933653	0.014213925021	0.047436691440	0.008042914026	45	26	
37000000	473.505100	1	-1.989538647700	1.388406914950	-0.074447572109	-0.007124736906	0.007995527021	0.000100308708	0.965145953016	N\A	0.098757724097	0.014766355832	0.041243655881	0.007662977967	46	21	
37050000	465.774116	1	-2.129816718177	1.461639373368	-0.067189467460	-0.108708228571	0.016848106234	0.000101798278	0.965862662532	N\A	0.105031467054	0.015104240719	0.044812295100	0.007952084680	44	25	
37100000	454.691846	1	-2.038785100444	1.417566526371	-0.071839082430	-0.069571280248	0.015006836889	0.000180654856	0.961227800323	N\A	0.124389252818	0.018361169009	0.049828138934	0.009385451748	55	21	
37150000	440.487858	1	-2.232599182289	1.592713345192	-0.100034804564	-0.100470017761	0.021790708574	0.000184108550	0.962296693079	N\A	0.130228295584	0.019982212016	0.048775126280	0.009611244443	48	28	
37200000	457.026050	1	-2.221756696552	1.541538978812	-0.079285172283	-0.155952430952	0.027459427837	0.000146038545	0.962114404648	N\A	0.123259962794	0.017361707638	0.051557167525	0.009068578306	41	26	
37250000	461.205027	1	-2.405628420917	1.694523022585	-0.097283551896	-0.214096010901	0.032286266688	0.000156259357	0.963819346105	N\A	0.134720690566	0.021018579545	0.051242136000	0.010729393409	50	25	
