Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-006.txt
Log File Name:                   SEP_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3842588940
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31050000	567.596194	1	-1.743117958836	0.998203269622	-0.012027654882	0.017677873717	-0.005386198061	0.000074620023	0.997356004133	N\A	0.024046150205	0.003076374720	0.025506691330	0.004193561914	28	4	0.055893829823	Global Trend	
31100000	563.709809	1	-1.708980846364	0.966781167233	-0.011305138540	0.054326654831	-0.009707549127	0.000080737678	0.999985570663	N\A	0.024210968294	0.003157173251	0.026221519870	0.004408279514	19	3	-1.343639684691	Global Trend	
31150000	564.903137	1	-1.739113900372	1.005582415546	-0.020002375971	0.016776294802	-0.000256876900	0.000082398919	0.999070625571	N\A	0.023292287320	0.003155335667	0.025160283877	0.004347415568	25	4	-0.136174204009	Global Trend	
31200000	562.030272	1	-1.651253771277	0.956343272054	-0.021352741887	0.074842009664	-0.004833583374	0.000084067504	0.996752504041	N\A	0.021558844968	0.003538166210	0.023093940050	0.004211094883	32	3	-0.052649051845	Global Trend	
31250000	564.020203	1	-1.758270365224	1.006338915038	-0.008830138502	0.011019864173	-0.008593871901	0.000075240838	0.999995096874	N\A	0.022137837723	0.003140739110	0.024124930851	0.004176115139	31	3	1.493880778561	Global Trend	
31300000	571.106900	1	-1.699085897167	0.990954364176	-0.022528944503	0.068976313083	-0.005699127158	0.000053904863	0.984280388760	N\A	0.059353936561	0.008938459839	0.027948993905	0.005633164538	36	3	0.001363650962	Global Trend	
31350000	556.259299	1	-1.618319963555	0.920380784251	-0.010850286165	0.117129780853	-0.018973167607	0.000076009493	0.987719497775	N\A	0.027945124578	0.003799072037	0.026572583106	0.004437109930	30	3	0.017673465417	Global Trend	
31400000	562.689502	1	-1.686143909714	1.006281044598	-0.016293492533	0.017893534031	-0.005901072612	0.000080896421	0.999595617201	N\A	0.024173713036	0.003111631043	0.026035088326	0.004309855306	38	3	0.141819732118	Global Trend	
31450000	557.901641	1	-1.672169781161	0.942511710336	-0.011653914318	0.092008487644	-0.014107788257	0.000068619381	0.977786812689	N\A	0.047457313492	0.006110689930	0.028860443955	0.004892607823	32	3	0.004567784789	Global Trend	
31500000	564.420142	1	-1.615038090763	0.953185591213	-0.010797176987	0.070009625926	-0.013300380552	0.000071989415	0.999917563069	N\A	0.024433607952	0.003295917455	0.026671717902	0.004280671206	25	2	-0.417661861518	Global Trend	
31550000	557.248984	1	-1.590571936568	0.967136931262	-0.013980060074	0.055986449580	-0.009581088719	0.000071877778	0.999988002140	N\A	0.022749201224	0.003045104584	0.024725610766	0.004188924158	38	3	-0.966188380720	Global Trend	
31600000	571.083852	1	-1.678478789621	0.951087615735	-0.005137624786	0.068847421301	-0.016732520697	0.000061848897	0.995058441922	N\A	0.024501761396	0.003355984687	0.025598847598	0.004367492565	34	5	-0.036032978864	Global Trend	
31650000	569.773757	1	-1.605315852462	0.930039415995	-0.011914284970	0.094886652230	-0.012046119954	0.000073196068	0.999818971478	N\A	0.022376775068	0.002995992257	0.024165177432	0.004027418132	44	5	0.205642137891	Global Trend	
31700000	558.899750	1	-1.660510202728	0.977759469751	-0.018386458490	0.042346349951	-0.001863002270	0.000067346288	0.999976675775	N\A	0.023550721838	0.003512755102	0.025618719922	0.004508272471	36	3	-0.518031479026	Global Trend	
31750000	565.198215	1	-1.639094384274	0.982119516671	-0.008525712774	0.037091808031	-0.009973932628	0.000086114308	0.999970868262	N\A	0.022567385144	0.003027958565	0.024598128539	0.004384598336	29	5	0.765102557043	Global Trend	
31800000	569.276869	1	-1.741421902981	1.036335902209	-0.021328637976	0.044084345401	-0.009462688366	0.000074543933	0.999234364195	N\A	0.033884604901	0.006533934058	0.023959934913	0.005007881062	42	6	0.004244748139	Global Trend	
31850000	566.604268	1	-1.591835061232	0.952021695272	-0.013309917168	0.070644141241	-0.010283615132	0.000062425709	0.999941491251	N\A	0.023922078963	0.003204479787	0.025931265327	0.004367592650	35	4	-0.347455813843	Global Trend	
31900000	558.197531	1	-1.679812883350	0.977290962892	-0.012992317782	0.041788406701	-0.005990223379	0.000059790598	0.996518212687	N\A	0.024218293333	0.003409907636	0.025376554753	0.004258184781	35	2	0.040797432216	Global Trend	
31950000	565.494178	1	-1.677570957781	0.972998720458	-0.015428066006	0.050024741784	-0.006071210577	0.000068719353	0.987601098697	N\A	0.026395512115	0.003790370215	0.025172745882	0.004258023600	30	4	-0.020623684913	Global Trend	
32000000	559.322762	1	-1.659101941375	0.954299081305	-0.008860478514	0.067482815734	-0.013911615701	0.000059325418	0.999911237724	N\A	0.023115257393	0.003178174213	0.024868513833	0.004129394441	36	1	-0.297118425757	Global Trend	
32050000	564.488450	1	-1.666260531564	1.012432396107	-0.021687482688	0.005400279825	0.002510445810	0.000069004134	0.995989991404	N\A	0.023830246085	0.003284535851	0.025085253544	0.004152789303	35	2	-0.044915173076	Global Trend	
32100000	557.253737	1	-1.747958659710	0.996012313462	-0.006674333053	0.025088396126	-0.013026269861	0.000064599597	0.996153173381	N\A	0.024762347298	0.003586487701	0.026376324311	0.004392584403	28	2	-0.043925115147	Global Trend	
32150000	557.938494	1	-1.717439074404	0.936939742735	-0.014582450620	0.092663168462	-0.013165281567	0.000075115263	0.999636373539	N\A	0.025040008472	0.003557607345	0.027026928027	0.004432087812	30	1	-0.167027499132	Global Trend	
32200000	564.410165	1	-1.738686860309	0.991101988733	-0.022862835202	0.039677168435	-0.001671028823	0.000066007786	0.975141880585	N\A	0.043639293884	0.006059634071	0.029627244730	0.005346029844	42	5	0.006872536323	Global Trend	
32250000	551.387816	1	-1.696882037836	0.978495764729	-0.014871413358	0.048909175982	-0.008227869754	0.000063931893	0.978431675547	N\A	0.052799922686	0.008058171447	0.028596305150	0.005125836376	29	2	-0.003777481983	Global Trend	
32300000	562.676630	1	-1.669015457750	0.986456624712	-0.020871555366	0.033038972614	0.001807692596	0.000053705175	0.999784003457	N\A	0.023273441217	0.003260161237	0.025107046692	0.004155529109	43	2	-0.155737663425	Global Trend	
32350000	558.522684	1	-1.684156079130	0.973253550639	-0.015129128934	0.046480580493	-0.005053392912	0.000062627243	0.999938379955	N\A	0.024019538767	0.003553189752	0.026295840152	0.004829110301	36	3	-0.331393595049	Global Trend	
32400000	562.818623	1	-1.723342226785	0.974197543486	-0.012834181658	0.048124591328	-0.009592200250	0.000071880026	0.999887417475	N\A	0.024221274452	0.003106089716	0.026378801253	0.004468508557	42	2	-0.314396295261	Global Trend	
32450000	564.305824	1	-1.627380659758	0.965818278968	-0.019385350937	0.055845437035	-0.002152910341	0.000067441756	0.999979645953	N\A	0.024108413797	0.003311851612	0.026205267971	0.004539361732	52	4	0.567159716664	Global Trend	
32500000	560.464494	1	-1.652292178507	0.994109722775	-0.012810857782	0.027748101404	-0.008401982682	0.000097213996	0.999964846378	N\A	0.021805878909	0.003070027900	0.023637435516	0.004056172779	33	3	0.595835894513	Global Trend	
32550000	564.668906	1	-1.659284318800	0.969339796514	-0.009340477600	0.018438015538	-0.006238828640	0.000078792870	0.975596568879	N\A	0.067492507253	0.008347783408	0.033449202177	0.005137500235	29	2	-0.000853627527	Global Trend	
32600000	572.463686	1	-1.754927263690	0.996550294114	-0.012882731115	0.020947713805	-0.004610032700	0.000082553888	0.999985715169	N\A	0.025176981587	0.003514559196	0.027328688982	0.004672091025	38	4	-1.039109699790	Global Trend	
32650000	554.495613	1	-1.738418958383	0.986630063255	-0.017662756021	0.034852541578	-0.002616576108	0.000067761400	0.999860495479	N\A	0.023923584416	0.003332517761	0.025905173206	0.004361893841	33	3	-0.288186401346	Global Trend	
32700000	555.871057	1	-1.691057509130	0.965376504921	-0.013344923484	0.058920814707	-0.010489853810	0.000066502406	0.999872058616	N\A	0.024352783432	0.003214584254	0.026416907663	0.004348746057	28	3	-0.262792234383	Global Trend	
32750000	546.133894	1	-1.687044506466	0.951859207636	-0.008450377196	0.066629442996	-0.010268260084	0.000076885224	0.999981982921	N\A	0.023751874090	0.003160912310	0.025575964526	0.004279044902	43	2	-0.585574254959	Global Trend	
32800000	551.699733	1	-1.608066372488	0.948544782830	-0.008005321611	0.073326115440	-0.014988436463	0.000055840159	0.999964399359	N\A	0.022986830641	0.003278170007	0.024884303726	0.004109243864	27	3	-0.321029780672	Global Trend	
32850000	543.110776	1	-1.735268336971	1.062480934274	-0.031929119054	0.034614991263	0.000409046181	0.000080489287	0.972845669619	N\A	0.051011161128	0.006567780444	0.029164222075	0.004975785936	36	1	0.004400120114	Global Trend	
32900000	559.229627	1	-1.600017951694	0.948527316156	-0.013417215592	0.071713393434	-0.007213678564	0.000070866296	0.999987168100	N\A	0.022916853168	0.003068749014	0.024908921375	0.004268456465	35	2	-0.945048050941	Global Trend	
32950000	567.856981	1	-1.669314687465	0.976331229781	-0.008946974050	0.042547508929	-0.009743940258	0.000073337266	0.999995403499	N\A	0.023801176993	0.003303989080	0.025832148713	0.004402680702	35	3	1.331691785829	Global Trend	
33000000	550.635338	1	-1.736633720753	1.035736654193	-0.015520853027	-0.019706109883	-0.001786800704	0.000064856426	0.999375773371	N\A	0.024108088989	0.003506284349	0.026278897945	0.004315705001	30	3	-0.076652028875	Global Trend	
33050000	551.408790	1	-1.716286172362	1.028792687653	-0.031097980234	0.075104737080	-0.004521913285	0.000052997232	0.976580587812	N\A	0.062093540400	0.009095111492	0.031710277691	0.005924427582	26	1	0.002236300422	Global Trend	
33100000	570.158842	1	-1.667401741834	0.972810025338	-0.012804432438	0.052250508419	-0.012332180088	0.000065485019	0.999978444379	N\A	0.023901583513	0.003375885201	0.026015055818	0.004559638301	32	4	-0.759051148897	Global Trend	
33150000	551.705483	1	-1.768605998228	1.015214270636	-0.018900610540	-0.000269801609	0.003828797801	0.000067271026	0.999898793617	N\A	0.025200243999	0.003346032821	0.027454078878	0.004681095015	32	2	-0.237423375448	Global Trend	
33200000	570.184710	1	-1.715783376638	0.957326367216	-0.011390811971	0.066504198808	-0.012186972818	0.000083741518	0.999952418236	N\A	0.022070557952	0.002932752074	0.023981485042	0.004063319035	33	4	-0.557509728632	Global Trend	
33250000	571.400994	1	-1.626339738166	0.967022110360	-0.011939400016	0.032013076852	-0.002701286040	0.000082228396	0.983928331771	N\A	0.031415277665	0.003937222129	0.026373703868	0.004378659643	34	3	-0.017316785362	Global Trend	
33300000	562.413323	1	-2.080635995796	1.308416299580	-0.078395268336	-0.054548588953	0.028464506630	0.000089760193	0.974674122139	N\A	0.070034003955	0.009689616377	0.032687128848	0.005930817232	31	2	-0.000130051392	Global Trend	
33350000	560.160713	1	-2.109117510327	1.294654075844	-0.068178457118	-0.020950548256	0.015089044686	0.000073407580	0.974894785348	N\A	0.071538354462	0.009559757118	0.035450164555	0.006128183788	33	3	0.000796144120	Global Trend	
33400000	561.671095	1	-2.052656095635	1.244292825254	-0.072717450711	0.014499172858	0.018971871290	0.000075802654	0.974653052250	N\A	0.066454612758	0.008168613630	0.033533109952	0.005492151887	35	4	-0.000737869745	Global Trend	
33450000	570.685568	1	-1.689579633451	0.986092788003	-0.014585346352	0.035125892173	-0.006708988848	0.000070669853	0.999978509309	N\A	0.024134902037	0.003127522081	0.026127991043	0.004280242170	29	3	0.802254301590	Global Trend	
33500000	555.616870	1	-1.496087421554	0.862216530196	-0.005956892234	0.123036520581	-0.016421632739	0.000052595027	0.979873343759	N\A	0.035169002158	0.005187854981	0.025642958607	0.004601676570	36	2	-0.005535209488	Global Trend	
33550000	561.676397	1	-1.770119660613	0.939713548670	-0.009110349038	0.075385189739	-0.011809636151	0.000094214736	0.996344927413	N\A	0.026303986284	0.003388585609	0.027651935212	0.004498786676	33	3	0.075296480876	Global Trend	
33600000	563.003263	1	-1.731486666553	1.001310078703	-0.015288650672	0.019517136733	-0.005551351641	0.000070104402	0.999926226758	N\A	0.023904172649	0.003456233466	0.026028044707	0.004631156359	33	3	-0.354194297396	Global Trend	
33650000	548.452368	1	-1.495986277741	0.978899052068	-0.011427383621	0.041919112030	-0.007295223012	0.000104034117	0.999941579308	N\A	0.023550167374	0.003243712844	0.025488356745	0.004323692617	36	4	0.737018702339	Global Trend	
33700000	547.910159	1	-1.796247330127	1.111536219833	-0.038356823417	0.019446665019	-0.001267922135	0.000053516923	0.978718751147	N\A	0.046781030822	0.006825156284	0.029032697379	0.005429701666	33	1	0.004266799964	Global Trend	
33750000	549.597724	1	-1.564922497840	0.987353413947	-0.017097247949	0.039358185299	-0.005381045056	0.000058221674	0.999790760499	N\A	0.024321172871	0.003573407123	0.026501253565	0.004697570587	30	1	0.165090215221	Global Trend	
33800000	565.942718	1	-1.609574118016	0.894715175801	-0.010754055755	0.132686379425	-0.018159088269	0.000072656967	0.992690868201	N\A	0.024516540559	0.003640330823	0.024550953771	0.004280361718	40	5	0.030534058965	Global Trend	
33850000	559.801750	1	-1.719152197753	0.967801451810	-0.013635744162	0.058340298327	-0.010221857426	0.000081118230	0.997897091539	N\A	0.023065014974	0.002895400277	0.024536708447	0.004153027545	27	3	-0.058316613992	Global Trend	
33900000	559.625775	1	-1.649775151343	0.923476808131	-0.005983972074	0.104080851934	-0.021661737516	0.000070377758	0.999961150405	N\A	0.024389879348	0.003429436001	0.026570078845	0.004444110665	31	3	0.395365835965	Global Trend	
33950000	555.298812	1	-1.657551390045	0.973631751696	-0.019382774375	0.052138588423	-0.006055884371	0.000072011208	0.999419905044	N\A	0.023149485004	0.003312219491	0.025339892070	0.004415742965	38	2	-0.111439982361	Global Trend	
34000000	564.342526	1	-1.827849143249	1.056943014256	-0.025095739197	0.009538033569	-0.001281012180	0.000069906461	0.976048871211	N\A	0.058531737801	0.008090243507	0.031905271861	0.005637485933	43	3	-0.004737589432	Global Trend	
34050000	566.351606	1	-1.763062691271	0.998377988429	-0.012188550661	0.033519925553	-0.006676517284	0.000074325307	0.980200412207	N\A	0.040723471748	0.005318455959	0.026165234898	0.004476949766	34	4	-0.005470568312	Global Trend	
34100000	552.238728	1	-1.698106360166	1.029249657782	-0.021000850426	-0.000205006197	-0.001633630440	0.000077028534	0.997806338376	N\A	0.020881385608	0.002785072622	0.022328477732	0.003480399391	36	2	0.055912123708	Global Trend	
34150000	553.404831	1	-1.743302094277	0.959745486125	-0.010773748831	0.061781821428	-0.009528215811	0.000064258992	0.999805166616	N\A	0.022536927641	0.002925220062	0.024318282469	0.004110700762	34	2	-0.201417530284	Global Trend	
34200000	568.292341	1	-1.566335503040	0.882131718170	-0.012041759219	0.148228706989	-0.018590922063	0.000064411466	0.998918551692	N\A	0.024107298012	0.003340043395	0.025814893108	0.004442936569	49	2	0.062597790074	Global Trend	
34250000	560.914906	1	-1.647527338836	0.959223011408	-0.013727114670	0.076821138689	-0.012201525349	0.000042326945	0.990163321426	N\A	0.026503124154	0.003596391554	0.025925473363	0.004415799013	39	3	0.010729739184	Global Trend	
34300000	563.572462	1	-1.651355464413	0.984991277952	-0.013550215063	0.027519012641	-0.004349570405	0.000079432967	0.996770125873	N\A	0.024629641071	0.003425630130	0.026341405396	0.004644711407	35	3	-0.052442095304	Global Trend	
34350000	561.037685	1	-1.873695015305	1.133066062060	-0.042709290410	0.031976002655	0.001026385786	0.000099952485	0.978268032396	N\A	0.067454226276	0.010173912082	0.030753407535	0.005939142216	39	3	0.000953651084	Global Trend	
34400000	562.541785	1	-1.709678267068	0.961133018338	-0.010711498654	0.063617685600	-0.010936004733	0.000104996725	0.992463380259	N\A	0.024394886121	0.003275311012	0.024761007135	0.004136010893	37	3	-0.045312768134	Global Trend	
34450000	572.024199	1	-1.665323571223	0.955383104635	-0.015109623466	0.066071021306	-0.006151215479	0.000084531430	0.999885130689	N\A	0.022310116360	0.002938854914	0.024270155627	0.004156778348	39	3	0.289969756777	Global Trend	
34500000	560.039327	1	-1.711711965552	1.054523575936	-0.035536100851	0.051249239684	-0.001825832317	0.000085080203	0.975397419988	N\A	0.055606080673	0.007844437089	0.030770073360	0.005853255522	41	1	0.005748209041	Global Trend	
34550000	549.701477	1	-1.783936078000	0.998502084828	-0.016932302446	0.026662185127	-0.007965014461	0.000070933517	0.999330357766	N\A	0.025240820239	0.003180472350	0.027179209606	0.004493533283	35	3	-0.125562725209	Global Trend	
34600000	556.897536	1	-1.675041799938	1.000209509587	-0.022292542020	0.021558396118	0.000375326362	0.000058163054	0.999987081429	N\A	0.024183143280	0.003446934350	0.026347785496	0.004644840776	30	3	-0.665675195839	Global Trend	
34650000	574.335076	1	-2.005535334834	1.242559417076	-0.052247351334	-0.044757777089	0.011160283826	0.000074201058	0.977466272934	N\A	0.074929938354	0.011519964126	0.033049016975	0.006644419420	25	2	0.001438896638	Global Trend	
34700000	553.689164	1	-1.703752004269	0.999670103696	-0.019163450075	0.021986421209	-0.001727073463	0.000072794496	0.999682939256	N\A	0.023977490879	0.003204286949	0.026008116591	0.004055945018	34	2	-0.196977807397	Global Trend	
34750000	547.501550	1	-1.656185969379	0.946928153118	-0.014435470976	0.094667054861	-0.012312206110	0.000068616730	0.976992933969	N\A	0.059371590742	0.007284683991	0.032243811696	0.005097692082	36	1	0.002471738487	Global Trend	
34800000	561.817540	1	-1.660465286770	0.980283508961	-0.013870879284	0.041378932274	-0.007936065527	0.000057254751	0.999993855605	N\A	0.024386022335	0.003074466411	0.026431940728	0.004367081299	40	3	-0.947790862304	Global Trend	
34850000	562.936030	1	-1.729588995283	0.999230868005	-0.010272900245	0.021704534846	-0.010722782733	0.000047121166	0.999938339292	N\A	0.021451733380	0.003083014636	0.023182555502	0.004064498474	41	2	-0.203399673741	Global Trend	
34900000	556.096734	1	-1.638288046934	0.962369161246	-0.020387061522	0.056974637142	0.000931482637	0.000084237479	0.999995101688	N\A	0.024820737463	0.003591587638	0.027230221978	0.004980850426	34	1	-1.453710472869	Global Trend	
34950000	572.879903	1	-1.608159328234	0.958249676540	-0.014563287332	0.066336825681	-0.009074950453	0.000071835595	0.999966529687	N\A	0.021876444754	0.003255801968	0.024124662034	0.004338441902	37	3	0.511061817763	Global Trend	
35000000	554.267839	1	-1.749014979883	0.987964883988	-0.016543407974	0.032294410004	-0.003907164452	0.000088238624	0.999989100115	N\A	0.022000345181	0.003225488876	0.024093117418	0.004012717226	34	2	0.857448011778	Global Trend	
35050000	562.759257	1	-1.577663436065	0.945968597575	-0.013240252649	0.079525604442	-0.010492818543	0.000067956981	0.999884148941	N\A	0.023216758127	0.003293818422	0.025106477408	0.004415484776	27	1	0.236320171065	Global Trend	
35100000	563.582472	1	-1.642784517203	0.982200705249	-0.012939667828	0.042826026454	-0.008649652405	0.000067646805	0.999304776722	N\A	0.023271880313	0.003425238145	0.025116774552	0.004322668670	32	4	0.078692700550	Global Trend	
