Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-001.txt
Log File Name:                   AMY_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2590646366
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46300000	481.294381	1	-1.693333067562	1.241166121719	-0.072433333054	0.079972050755	-0.008272718163	0.000095926857	0.962685717682	N\A	0.096214145811	0.013402829118	0.045016558027	0.008573649278	51	29	
46350000	488.397000	1	-1.634353029299	1.208357758263	-0.064031016048	0.043157290219	0.000425115479	0.000110187466	0.961647177359	N\A	0.079858249172	0.011499795889	0.037796717845	0.007392299470	44	16	
46400000	491.992797	1	-1.869371548646	1.392269892105	-0.086414323168	-0.041258800765	0.012889013909	0.000080142571	0.959909293048	N\A	0.086498281975	0.012567248457	0.036756882185	0.007124965785	48	31	
46450000	486.032562	1	-1.601966658058	1.222595373073	-0.070050823798	0.020282153204	0.008235657169	0.000100049707	0.957093106125	N\A	0.112609054420	0.016159751242	0.045686218725	0.008497923483	42	35	
46500000	493.624320	1	-1.911572937605	1.478200808399	-0.107628079867	-0.076800296668	0.028339199135	0.000088115505	0.960993397280	N\A	0.103605332397	0.014521733601	0.046163468645	0.008585711014	42	21	
46550000	488.333048	1	-1.706969189114	1.278478928501	-0.082239944408	0.061920312966	0.001211535611	0.000115494144	0.959238282721	N\A	0.092346572290	0.013300997400	0.042826794636	0.008260017790	41	27	
46600000	473.929319	1	-1.677116005830	1.299349888866	-0.089081627859	0.024734031341	0.016303251367	0.000099021046	0.958186424525	N\A	0.102037305966	0.014109078789	0.045481262599	0.008367583363	47	26	
46650000	477.527931	1	-1.676881638207	1.312804395962	-0.092067660256	0.000381152328	0.019758412561	0.000120563836	0.957549188544	N\A	0.102238111310	0.015010788835	0.045431710022	0.009149972929	57	24	
46700000	465.298613	1	-1.399503274888	1.033351762526	-0.041145630263	0.089692439447	-0.005551560939	0.000112966483	0.956583877508	N\A	0.090241846535	0.012073632501	0.043588041029	0.007724804155	45	20	
46750000	488.879058	1	-1.754540953754	1.300178740178	-0.080118593280	0.036107658274	0.003689082771	0.000105238076	0.964329100888	N\A	0.092571032322	0.013390272187	0.042031417766	0.008247447394	48	24	
46800000	472.436338	1	-1.650876716942	1.267823468445	-0.082128305090	0.042256428145	0.004585856454	0.000108697002	0.957729334691	N\A	0.104949766138	0.015199029040	0.045960568017	0.008884939700	50	23	
46850000	491.292236	1	-1.721442948871	1.329493552053	-0.091812173844	0.009112620788	0.014272402372	0.000080350755	0.963807357035	N\A	0.100482885616	0.015256559157	0.042354980918	0.008548396231	36	31	
46900000	481.315146	1	-1.713864931826	1.305600456776	-0.080339100388	-0.005762248479	0.013880372144	0.000109086528	0.961968325287	N\A	0.088352545863	0.013606916999	0.036877701970	0.007937268807	49	27	
46950000	490.891628	1	-1.644554704596	1.263217538091	-0.075876148425	0.020141342920	0.009419678873	0.000074980368	0.964437295780	N\A	0.090920503469	0.012744981178	0.038916673383	0.007013711684	52	21	
47000000	481.833427	1	-1.581040152616	1.160275261281	-0.051617379811	0.036219382668	-0.001935172063	0.000114105968	0.956460215274	N\A	0.099953856604	0.014244827096	0.042857633708	0.007712797837	39	17	
47050000	475.795345	1	-1.519377772967	1.134161321141	-0.048423524995	0.030926993673	-0.003064760581	0.000101994136	0.959221923240	N\A	0.087147989736	0.010944328505	0.044457825450	0.007499436666	51	30	
47100000	483.841007	1	-1.626083854552	1.181936935832	-0.055219407664	0.051685608632	-0.006783795621	0.000117386880	0.961700319104	N\A	0.077602442967	0.010276070410	0.038772954604	0.007126521644	47	24	
47150000	482.991331	1	-1.822378436383	1.335579589379	-0.081403832315	0.032929850343	-0.002455176325	0.000203083183	0.960006092105	N\A	0.102948871260	0.014653223319	0.044397267954	0.008196586876	45	20	
47200000	480.904528	1	-1.682362257729	1.290674207249	-0.075391818478	-0.032630429445	0.013704237140	0.000098647504	0.957264611293	N\A	0.099768403614	0.014543365585	0.044537335245	0.008627534878	43	19	
47250000	476.826917	1	-1.890274721978	1.400409625493	-0.091308437471	-0.071668407132	0.026938260334	0.000104326627	0.956927232623	N\A	0.097738115871	0.013948168393	0.043347800230	0.007976931892	51	23	
47300000	487.447569	1	-1.800883545869	1.362702748033	-0.085662781017	-0.033281041280	0.016855606636	0.000107170778	0.956975697127	N\A	0.093726041869	0.012737702173	0.043078219603	0.007376704687	54	22	
47350000	488.609396	1	-2.117020063455	1.590404352563	-0.117479750525	-0.120054330025	0.029671483445	0.000130706132	0.966918218446	N\A	0.093596235982	0.012625638388	0.041782004204	0.007581419375	49	18	
47400000	489.945341	1	-1.808368092115	1.381254226202	-0.096958092018	-0.032198885286	0.023811582549	0.000098503522	0.974336448949	N\A	0.091644303482	0.013881716463	0.032373839887	0.007448417236	50	25	
47450000	476.693322	1	-1.647742186765	1.203962942410	-0.064265022080	0.050072758563	-0.001523611490	0.000108086263	0.952995588902	N\A	0.105841966640	0.015189835343	0.045018045687	0.008174440156	52	26	
47500000	490.352660	1	-1.656233615132	1.227952667468	-0.064609361329	0.040488118910	-0.004831124300	0.000110308737	0.969334583304	N\A	0.082621781250	0.010567081432	0.040591913961	0.007302316872	46	20	
47550000	490.591472	1	-1.803518815838	1.332120544602	-0.082964478240	0.004796300820	0.010657657088	0.000086100370	0.965883438162	N\A	0.085927122071	0.011769044851	0.039154140971	0.006805260406	46	26	
47600000	480.461677	1	-1.722015214008	1.307917831229	-0.075517424756	-0.031730632605	0.013960183335	0.000101774713	0.961134535926	N\A	0.096643354003	0.013848877052	0.041467683197	0.008238730442	55	23	
47650000	494.092623	1	-1.623048963889	1.262019746228	-0.083233230299	0.022075025789	0.012949394870	0.000101243146	0.958232778518	N\A	0.091035477517	0.012857880038	0.042141053861	0.007977320605	63	23	
47700000	493.833680	1	-1.482691557081	1.125812096802	-0.046683636631	0.028453628719	-0.002934310073	0.000093590605	0.964314636748	N\A	0.090155756199	0.012142942175	0.041645009057	0.007586913732	41	34	
47750000	491.150645	1	-1.496309980485	1.117674023698	-0.058203290823	0.073442723428	0.005150572038	0.000094178433	0.959952423648	N\A	0.103487332273	0.014075726712	0.045512907947	0.007998571400	41	28	
47800000	493.317522	1	-1.856053092121	1.407069035863	-0.093575299901	-0.059156616520	0.021833145763	0.000093627101	0.971787789342	N\A	0.084762125317	0.012482820432	0.037364165471	0.007730077788	50	23	
47850000	489.215486	1	-1.768178841668	1.281366751404	-0.073142395154	0.038207831136	0.001548235220	0.000096501091	0.960012605244	N\A	0.094998115747	0.013208616811	0.042989053554	0.007944334262	42	22	
47900000	489.979227	1	-1.719624043313	1.317633123475	-0.081079173921	-0.021078664863	0.012872883581	0.000106059041	0.962774727011	N\A	0.096020376366	0.013455286237	0.042800699388	0.007700416887	39	26	
47950000	480.008906	1	-1.866727029358	1.384411979681	-0.083836070479	-0.046447402329	0.013744653384	0.000100243535	0.960815277962	N\A	0.089265802805	0.012651043354	0.037780022204	0.007507406643	58	24	
48000000	482.848754	1	-1.562946958501	1.165805412577	-0.055796471221	0.064429514306	-0.009361470653	0.000104455525	0.953251875893	N\A	0.096636610619	0.014788569140	0.043008250273	0.008535157665	50	34	
48050000	482.821176	1	-1.988899730724	1.510798235593	-0.106915512268	-0.095154170712	0.028388032485	0.000164811607	0.973558655190	N\A	0.088601080071	0.013458476483	0.036687884550	0.007857959979	51	22	
48100000	493.047424	1	-1.758142190372	1.310527022943	-0.079735438355	-0.012562631791	0.016185557467	0.000122799910	0.959347333231	N\A	0.095126974020	0.013941952825	0.040037705289	0.007654557404	35	21	
48150000	486.338499	1	-1.698418441198	1.235819314570	-0.061364866202	0.007899040230	0.004604150327	0.000120454553	0.964268167882	N\A	0.078336577914	0.011759556205	0.035364598309	0.006987992185	46	29	
48200000	493.365238	1	-1.735380487581	1.315118206937	-0.084256686417	0.011306581702	0.009045011519	0.000129473559	0.964623378231	N\A	0.094210849490	0.011772872832	0.045105500325	0.007884566483	39	21	
48250000	484.140705	1	-1.412350512873	1.074435443871	-0.048653051457	0.052272987920	0.000097212210	0.000108459732	0.959950775680	N\A	0.091332665254	0.011897359414	0.042982781833	0.007160035401	34	23	
48300000	488.772183	1	-1.725068281350	1.343438186755	-0.087016639449	-0.052845966107	0.020805177003	0.000114535294	0.959085968120	N\A	0.077984687993	0.010116996636	0.038175747627	0.006625338029	52	25	
48350000	489.480556	1	-1.724293267318	1.333111359542	-0.086320832131	-0.037627314803	0.020814747463	0.000107597725	0.965679150100	N\A	0.096607693863	0.013600211092	0.043370120834	0.008036668013	39	28	
48400000	487.866885	1	-1.588245384922	1.213791651621	-0.067036164065	0.008255003299	0.007444795888	0.000100882389	0.961651555910	N\A	0.087904513278	0.011786576695	0.041250173893	0.007247599516	42	19	
48450000	487.165602	1	-1.637964391426	1.243815093186	-0.071710587834	0.014546964988	0.007602450057	0.000100926232	0.962028033156	N\A	0.090933370913	0.012757163029	0.041281310644	0.007597844448	53	16	
48500000	484.456090	1	-1.626241718409	1.254359728819	-0.071288156440	-0.010457977328	0.012564334822	0.000105978924	0.957413129906	N\A	0.083661850168	0.010543378801	0.043136200223	0.007408765598	52	21	
48550000	480.913284	1	-2.002514022490	1.525593461401	-0.109767750948	-0.095875375877	0.025782525226	0.000127674566	0.961910842334	N\A	0.090608531502	0.013590521285	0.038538466302	0.007552232147	48	21	
48600000	498.499825	1	-1.706020380998	1.236238413892	-0.062851237722	0.014491216941	0.003932666515	0.000102292372	0.971930059467	N\A	0.089766369834	0.011819940339	0.039112073730	0.005339660565	43	27	
48650000	473.322265	1	-1.634536172896	1.218454076842	-0.061436453746	-0.002059704363	0.006962015941	0.000106450789	0.957443248632	N\A	0.095109316132	0.013428359886	0.041935131984	0.007533611399	39	22	
48700000	477.916647	1	-1.836596204968	1.356861780174	-0.085557361316	-0.016194564343	0.012672578226	0.000078398368	0.958970266517	N\A	0.101517149637	0.014383527515	0.045366321253	0.008864405619	44	24	
48750000	470.372225	1	-1.838751760182	1.343251261182	-0.072400632766	-0.040766518022	0.005143538334	0.000118439021	0.957203408453	N\A	0.100828012486	0.014031446706	0.045453300449	0.008321778213	51	26	
48800000	486.066990	1	-1.874928492000	1.390761094922	-0.075557756002	-0.092264489665	0.014590779415	0.000120169801	0.965208152322	N\A	0.079183968683	0.010111717758	0.038767503384	0.006668281064	52	35	
48850000	482.428235	1	-1.907979254406	1.448088680971	-0.093151322707	-0.113708193297	0.024913287966	0.000098071641	0.956929664757	N\A	0.097213971594	0.014055770262	0.041542449756	0.007734815199	54	24	
48900000	496.134917	1	-1.846790260797	1.409310994996	-0.099991559209	0.003256320505	0.017403532271	0.000096077358	0.969615830720	N\A	0.070628959505	0.009896192345	0.032899651039	0.006240399938	55	24	
48950000	484.669621	1	-1.778729718627	1.342037336851	-0.083009065302	-0.021791586673	0.016751282701	0.000134179611	0.964731224927	N\A	0.088599139036	0.012375357685	0.035643171574	0.007018064461	53	12	
49000000	491.933966	1	-1.858458404103	1.404027275187	-0.085428925580	-0.067221824718	0.015152518927	0.000107926965	0.966662915988	N\A	0.078642924350	0.011195433303	0.036499884426	0.007003692587	44	29	
49050000	490.532752	1	-1.600721767715	1.225159505833	-0.072078538073	0.024862540074	0.006709533581	0.000104995775	0.972353594981	N\A	0.094831335519	0.014122775122	0.038028338752	0.007840381389	49	28	
49100000	480.409695	1	-1.532797315307	1.165240924824	-0.059133563135	0.055023405247	-0.005093282819	0.000110111325	0.959173585006	N\A	0.100906610239	0.014706292587	0.043717572271	0.008305912633	57	25	
49150000	481.918211	1	-1.788214881726	1.306981162561	-0.068554736201	-0.033807372058	0.005021055371	0.000111748461	0.962244818318	N\A	0.087867506692	0.011666933275	0.041652225365	0.007510531124	39	25	
49200000	480.780239	1	-1.809432206814	1.337809974590	-0.083000964659	-0.019928805413	0.013586374795	0.000105672315	0.959480958862	N\A	0.098708737840	0.014365862212	0.043803717162	0.008422068587	63	27	
49250000	483.321547	1	-1.618984321725	1.214434462632	-0.067908525822	0.043415651847	-0.000101390816	0.000116593654	0.957029040790	N\A	0.097314133849	0.013507167106	0.044448128842	0.008175913788	41	20	
49300000	469.292809	1	-1.771786923657	1.306584528951	-0.072266490144	-0.011227822180	0.006978348640	0.000118379400	0.964728879499	N\A	0.079064170935	0.013080636412	0.033969675762	0.008012409248	55	22	
49350000	487.119526	1	-1.876601745698	1.419842175280	-0.097819857586	-0.048890055814	0.023236172049	0.000122720059	0.964898962935	N\A	0.088409066850	0.012637437234	0.038061073202	0.007418155019	32	18	
49400000	477.742138	1	-1.815698552517	1.368673653635	-0.094159634771	-0.000081027031	0.015757635464	0.000109315561	0.960198265754	N\A	0.097405252215	0.013513973200	0.044470370955	0.008248727620	51	18	
49450000	476.632116	1	-1.595019305711	1.198432688132	-0.064442463551	0.035368480757	0.003757125079	0.000106967389	0.954556690486	N\A	0.108800461644	0.014603832957	0.048934491745	0.008659683034	51	24	
49500000	483.448853	1	-1.798945223485	1.365822930312	-0.091025478364	-0.029069558073	0.017665892470	0.000095600824	0.960822848689	N\A	0.111211386577	0.015722274709	0.047396601329	0.009140948152	53	24	
49550000	485.735678	1	-1.585410807372	1.234343869593	-0.070004413278	-0.031988053948	0.018222263899	0.000096001227	0.957225615565	N\A	0.111581165139	0.014601904450	0.049204783009	0.008456140135	52	24	
49600000	478.038352	1	-1.633572622499	1.219522598621	-0.069420927571	0.026983445013	0.007684568381	0.000082255947	0.960875372977	N\A	0.101971700010	0.014229140307	0.045112134910	0.008411498324	50	30	
49650000	484.903694	1	-1.832311425583	1.377138300020	-0.083557661106	-0.071025207084	0.020769923433	0.000102011806	0.972062035299	N\A	0.089542630144	0.012900137665	0.036730554489	0.007133003006	51	33	
49700000	485.972606	1	-1.531160253697	1.178373452663	-0.065317805010	0.017513185019	0.010305084184	0.000097522555	0.961622390731	N\A	0.094252916053	0.013622139451	0.042807933742	0.008223865381	56	25	
49750000	498.694425	1	-1.750226343206	1.302959861742	-0.067495513546	-0.044172598794	0.008243428133	0.000110914283	0.962674203148	N\A	0.078990828040	0.011926225487	0.036246871363	0.007213233147	55	22	
49800000	478.215035	1	-1.840002295710	1.416720614220	-0.090338127357	-0.086308706756	0.023250988864	0.000133624221	0.955033679189	N\A	0.093784065112	0.012285016640	0.044609779791	0.007427741351	40	21	
49850000	495.414712	1	-1.551369792455	1.181011255809	-0.063213697902	0.037735296568	0.003518867272	0.000156085470	0.965061778416	N\A	0.083216525712	0.011265615421	0.038282392551	0.006879306442	54	32	
49900000	492.992942	1	-1.604246897629	1.209556115083	-0.059642367505	-0.005615416064	0.005131403187	0.000092427249	0.968133513332	N\A	0.087398569880	0.011917598511	0.040678465536	0.007567199502	54	37	
49950000	481.530004	1	-1.677678165709	1.217082827788	-0.056548721667	0.007974246649	-0.001264571072	0.000104269062	0.956304896993	N\A	0.094279523572	0.012868611952	0.045741256302	0.008654882334	49	21	
50000000	474.061995	1	-1.680944082427	1.244551270705	-0.060176183698	-0.027891998719	0.007274591461	0.000092626158	0.958948948192	N\A	0.099299779511	0.014213322126	0.043158469955	0.008217485356	43	22	
50050000	485.254738	1	-1.722236447932	1.301223713972	-0.077818585989	-0.001864051185	0.008421343147	0.000099988625	0.959905161053	N\A	0.097826403319	0.013941296820	0.044385020228	0.008282299242	42	18	
50100000	476.055601	1	-1.923419965811	1.425986718241	-0.091706117272	-0.050615187053	0.013996135995	0.000110578329	0.965473220210	N\A	0.081424658709	0.012388194517	0.036153845982	0.007388909180	53	25	
50150000	482.061954	1	-1.733612997613	1.305307328855	-0.088964384037	0.038138802919	0.012474694488	0.000119704462	0.958969684016	N\A	0.101824481743	0.015602782434	0.040833987330	0.008931762489	34	23	
50200000	481.527449	1	-1.651660973037	1.273268707866	-0.076118757758	-0.027872804953	0.017004273747	0.000099238049	0.961588816491	N\A	0.094668031558	0.013042766466	0.043120490842	0.007790330517	35	26	
50250000	484.633295	1	-1.673586902748	1.237191656604	-0.063859646500	-0.001941051315	0.007892852762	0.000110828846	0.960255176262	N\A	0.103178538636	0.014280719816	0.045534376071	0.008100622034	42	23	
50300000	491.235976	1	-1.632068513823	1.236840391277	-0.072801007506	0.022642787593	0.008520850413	0.000093743818	0.966053728636	N\A	0.089325461107	0.013010703042	0.037656254087	0.007625845472	58	26	
50350000	489.799279	1	-1.497336150630	1.135618945326	-0.058163119660	0.050241707110	0.003578821818	0.000080753505	0.964196420180	N\A	0.093021539095	0.013147415521	0.040876567582	0.007635192483	45	30	
50400000	487.873449	1	-1.763650464092	1.404328800627	-0.104115506950	-0.044736150430	0.026704370128	0.000093740295	0.956557742501	N\A	0.099642224179	0.014280407359	0.044634312090	0.008479166784	36	20	
50450000	485.833008	1	-1.580593927928	1.218028802213	-0.068396338087	0.047528212302	-0.000989931022	0.000075639257	0.960878778162	N\A	0.095623696124	0.012793454459	0.044316644621	0.008040831802	50	26	
50500000	490.944981	1	-1.601548743512	1.198954100435	-0.054838828094	-0.008712285759	0.000655054535	0.000099852406	0.961924164432	N\A	0.083489645889	0.009887350823	0.042689767426	0.007202019293	50	20	
50550000	490.317236	1	-2.025790153452	1.532147057081	-0.105909236981	-0.114692903747	0.029509738367	0.000102244733	0.960272648604	N\A	0.089857897947	0.012746563195	0.041199617667	0.007365253440	54	20	
50600000	489.022555	1	-1.771173741277	1.341138069887	-0.086987804201	-0.022755341798	0.016992417533	0.000131381660	0.974892272443	N\A	0.072751242226	0.012031605631	0.027797337248	0.007172484873	43	32	
50650000	461.525095	1	-1.526879830112	1.160060703504	-0.063872304060	0.072782946388	0.001719463388	0.000112049212	0.953037369034	N\A	0.097051255736	0.012446885565	0.047818428038	0.008279035846	44	25	
50700000	481.034103	1	-1.642164873861	1.201648876255	-0.057360834595	0.035292643608	-0.004562690134	0.000108876328	0.962120522259	N\A	0.103352334435	0.015215812235	0.043284056980	0.008410577060	50	21	
50750000	498.039485	1	-1.736145387730	1.290888311533	-0.072845960253	0.020643239573	0.003280359204	0.000097979664	0.959400618813	N\A	0.097857937224	0.013512245367	0.044639781486	0.008081105033	43	22	
50800000	482.749543	1	-1.416007486967	1.066608916514	-0.044992748648	0.064254650966	-0.001578485641	0.000080319477	0.962613533887	N\A	0.104297624782	0.014633406270	0.045429131202	0.008585100259	50	30	
50850000	477.031045	1	-1.788060294474	1.308019997463	-0.074495219907	0.008530393772	0.003643780358	0.000092748234	0.962152112617	N\A	0.090345287379	0.012470809165	0.040796107419	0.007519496236	42	25	
50900000	499.786177	1	-1.769677457948	1.281578542922	-0.072308714660	0.013046673147	0.006794185980	0.000075361287	0.965547389472	N\A	0.085740434180	0.011675643103	0.040018700174	0.007332304228	53	22	
50950000	479.320054	1	-1.532898432561	1.149758238682	-0.060675019208	0.054187482273	0.003080267619	0.000114466610	0.960977761628	N\A	0.098889914612	0.013455145028	0.044840140204	0.008114828234	36	28	
