Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-005.txt
Log File Name:                   PAL_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3709603718
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20350000	393.995059	1	-1.723656874583	1.326043642631	-0.058342802402	-0.071243726039	0.007841674061	0.000182744797	0.942657304021	N\A	0.131237157130	0.018584094359	0.056081326333	0.010479842750	37	31	
20400000	410.772507	1	-1.610483107924	1.308336339410	-0.061455855441	-0.030093863647	0.007078711543	0.000236468651	0.947735882983	N\A	0.118282985568	0.017841681006	0.051110627019	0.010015823569	50	31	
20450000	380.295310	1	-0.853314324485	0.774169775877	0.003830903383	0.214027800994	-0.028209566786	0.000418620128	0.947580520717	N\A	0.125873696587	0.017274970947	0.057251323540	0.010269889513	34	28	
20500000	393.913242	1	-1.000460702802	0.963143182254	-0.003539514619	0.070879652371	-0.022105770695	0.000127703299	0.941591511352	N\A	0.126672051618	0.016128591769	0.059252343286	0.009415325968	37	27	
20550000	394.485761	1	-1.270065301380	1.096516211741	-0.001670153689	-0.001605936624	-0.024779888822	0.000015273525	0.939861360181	N\A	0.128602617027	0.019199019388	0.053817787345	0.009964353533	41	25	
20600000	395.697899	1	-1.086821774680	0.983962422403	0.008799088300	0.034297652709	-0.022863380201	0.000031868966	0.940459883974	N\A	0.123449757738	0.017764203769	0.051423570397	0.009512444635	52	34	
20650000	399.487949	1	-1.640734608162	1.439870653419	-0.077713734249	-0.040243831197	0.006856312294	0.000054539152	0.943338663423	N\A	0.111382879835	0.016801934221	0.047955333177	0.008969129307	48	29	
20700000	411.282019	1	-1.550168005204	1.240447005761	-0.050002152141	0.075100364679	-0.017123787504	0.000268039420	0.944446017456	N\A	0.130190413536	0.019206745025	0.054724593023	0.010501738302	46	26	
20750000	400.845864	1	-1.356043314063	1.126770082346	-0.044288235171	0.039557215148	0.002799155805	0.000308446539	0.954249192539	N\A	0.127364502095	0.019941957739	0.050525942916	0.010917956384	41	39	
20800000	396.972188	1	-1.403911235798	1.161567822630	-0.036877157756	0.032062639923	-0.009549197103	0.000477521507	0.950675340277	N\A	0.128908383624	0.019179463395	0.054909617125	0.011092789291	49	27	
20850000	406.947921	1	-1.164166145292	1.144118806641	-0.043793323814	0.031205350263	0.001462332217	0.000451877648	0.946788515950	N\A	0.138681818487	0.021240618491	0.053103890273	0.010898914491	46	28	
20900000	397.764905	1	-1.247076325356	1.214994402251	-0.054394768439	0.034078623363	0.003581857690	0.000250526827	0.961695845409	N\A	0.082869647237	0.014077292492	0.042540981446	0.008404520976	60	36	
20950000	398.410521	1	-1.467782834628	1.184816744444	-0.041086740138	0.012172149302	-0.001983646165	0.000406106050	0.939571094440	N\A	0.142718840545	0.021454639731	0.057955851289	0.011540703359	58	26	
21000000	395.497273	1	-1.348693623352	1.126154467464	-0.034108260596	0.031192561537	-0.007857646192	0.000374970522	0.939022246456	N\A	0.161763470165	0.022671940773	0.064819743653	0.011571102361	56	31	
21050000	395.322618	1	-1.812877338848	1.535147843616	-0.089119847593	-0.123820715440	0.023303736348	0.000310828672	0.941955821202	N\A	0.121466211894	0.018214768774	0.051687386414	0.010015280335	43	18	
21100000	395.474998	1	-1.215052853279	1.073658544658	-0.037195419789	0.083306843603	-0.007276483508	0.000260034413	0.937730538204	N\A	0.141263295296	0.020107129891	0.059094434830	0.010664639791	49	32	
21150000	394.909128	1	-1.409438474591	1.185087416046	-0.042666660379	0.008669167325	-0.000224518260	0.000445734336	0.941914731059	N\A	0.119004246208	0.016065272534	0.055413487660	0.009820224356	39	36	
21200000	406.759642	1	-1.545335826973	1.374740263717	-0.079552690084	-0.028377714706	0.013333662513	0.000239839011	0.933860473677	N\A	0.133119832488	0.019734134129	0.056603812605	0.010616058769	48	26	
21250000	391.558566	1	-1.427439372578	1.124776430312	-0.030371637574	0.040320689913	-0.013833199879	0.000223383490	0.935969979732	N\A	0.127606253320	0.018330503445	0.055775936359	0.010127269248	36	30	
21300000	389.525715	1	-1.687298458576	1.303978680894	-0.068082560675	0.017431821020	0.003013054374	0.000248470432	0.946058903450	N\A	0.122892675441	0.018449260058	0.050371135343	0.009857014786	50	19	
21350000	384.318199	1	-1.597646065438	1.338650865364	-0.053253054773	-0.086696974566	0.007865854285	0.000399693009	0.941393574037	N\A	0.126063906661	0.016590938518	0.057479481922	0.009147514907	47	32	
21400000	409.826551	1	-1.519385020014	1.243820120833	-0.052059705626	-0.030282980240	0.010252267124	0.000303107235	0.946310784125	N\A	0.140027262099	0.020264153686	0.055508222788	0.009893726840	45	30	
21450000	404.604411	1	-1.448623618136	1.358368423233	-0.058143338965	-0.071782609688	0.003615449041	0.000327710575	0.949385304249	N\A	0.105550576502	0.017069290783	0.041359450903	0.008917963715	60	20	
21500000	395.460783	1	-1.327903703231	1.292070149280	-0.045705677383	-0.081786700542	0.003778308243	0.000416119919	0.951041620216	N\A	0.117100051142	0.018983446048	0.048046930162	0.010256500740	49	31	
21550000	402.255825	1	-1.428012537662	1.296858209298	-0.039303990202	-0.081049641576	-0.001321616721	0.000225670805	0.942113143078	N\A	0.123746578974	0.019535136852	0.050183615693	0.010016544635	43	24	
21600000	397.984959	1	-1.148655475212	0.930918447522	-0.005515582556	0.100048257362	-0.019473889704	0.000271115868	0.941742694904	N\A	0.137212642054	0.019880191926	0.056115913345	0.009719327369	41	27	
21650000	387.455883	1	-1.342458471996	1.129592763180	-0.036770649105	0.071070859978	-0.010167157061	0.000266967178	0.936515628358	N\A	0.129972923726	0.019008445658	0.054606082542	0.010105496473	40	21	
21700000	384.613973	1	-1.133461138499	0.972021912151	-0.018782857716	0.091015505020	-0.012991852756	0.000366453922	0.936900516449	N\A	0.119466328157	0.015030364823	0.057374352785	0.008942342432	49	24	
21750000	402.047122	1	-1.150012828032	0.944827590631	0.001543261376	0.112030557663	-0.029644659907	0.000203863875	0.941847125284	N\A	0.122315152397	0.014751579715	0.059507322818	0.008874405370	52	23	
21800000	380.168973	1	-0.894682614328	0.728480008814	0.023049856411	0.178131644177	-0.029751159826	0.000408385292	0.936974295545	N\A	0.129817987556	0.017096484569	0.060706649731	0.010313129497	45	21	
21850000	407.398247	1	-1.428719351090	1.165032249838	-0.056338500224	0.106525059865	-0.004115697305	0.000240736205	0.947833733495	N\A	0.142003237428	0.019544371153	0.058062679267	0.010314389773	55	37	
21900000	379.371465	1	-1.738722351824	1.395455028742	-0.070005479820	-0.038667931201	0.002515157279	0.000602148374	0.939544381423	N\A	0.148780058882	0.020890774273	0.062829225833	0.010964393958	44	36	
21950000	402.123839	1	-1.287121224785	1.077634379496	-0.036798461103	0.107891487561	-0.012507303323	0.000341502069	0.944606925562	N\A	0.120869054332	0.017251447374	0.054292927944	0.009701628942	44	17	
22000000	392.744472	1	-1.142568349186	1.045566932602	-0.033364777005	0.142688772878	-0.023871627694	0.000361736249	0.943495946434	N\A	0.145959988326	0.021950285416	0.057583403978	0.011342277722	43	35	
22050000	412.407212	1	-1.564013135029	1.341604720309	-0.063234920611	-0.097733121694	0.017653491609	0.000239861224	0.951187257357	N\A	0.106235572485	0.016316193148	0.046050286592	0.009095086749	56	30	
22100000	398.384278	1	-1.404075173559	1.290329969960	-0.055954406117	-0.023738916090	0.002145558086	0.000601097133	0.984513923093	N\A	0.065486060890	0.013665725597	0.038369693818	0.008545719423	45	28	
22150000	386.637098	1	-1.682177081741	1.457006539335	-0.092705196468	-0.021754473449	0.014733243345	0.000215141616	0.942651147985	N\A	0.139170699768	0.021692852382	0.054786350257	0.011392649461	45	44	
22200000	408.308818	1	-0.946954743735	0.932872703705	-0.007796538883	0.103946567806	-0.020294118900	0.000216947680	0.944660961282	N\A	0.139183046822	0.019193114212	0.056976384692	0.010389353806	54	26	
22250000	401.886422	1	-1.105099938671	0.990076449940	-0.008849045700	0.113206064468	-0.026666319264	0.000287255914	0.945732174231	N\A	0.130345116863	0.017830819355	0.055975744506	0.009757012728	44	23	
22300000	412.196805	1	-0.881994922188	0.908029477397	-0.003873773669	0.135681942854	-0.026061401176	0.000505753198	0.951842280586	N\A	0.125114196171	0.018382958805	0.046184125865	0.009358450906	53	24	
22350000	394.446158	1	-0.939295930874	0.834129069303	0.003161849314	0.156231338659	-0.029188485863	0.000406372197	0.943790963999	N\A	0.107853587299	0.014729373426	0.050264336443	0.009039879142	55	31	
22400000	403.723031	1	-1.311511511211	1.136941638565	-0.035184105243	0.033774543077	-0.009066747599	0.000295644884	0.938985034556	N\A	0.148949434749	0.022368429801	0.058660512746	0.011565219485	53	20	
22450000	394.858840	1	-1.584264651535	1.437412233407	-0.068562306147	-0.084632373950	0.009225925419	0.000318209307	0.941144196378	N\A	0.140505849375	0.020258833466	0.060129019275	0.011316434646	37	17	
22500000	406.557151	1	-1.583189981094	1.316374832923	-0.047629432142	-0.069949140811	0.000929579119	0.000323527845	0.943094783098	N\A	0.145790794375	0.021197511238	0.057434257845	0.010815795789	49	21	
22550000	408.376599	1	-1.233676350113	1.248042447054	-0.056657381919	-0.016492185725	0.002826790983	0.000231545869	0.942144433135	N\A	0.132149220332	0.018972546105	0.054669016668	0.009952331092	51	23	
22600000	399.015762	1	-1.506779721434	1.371149410687	-0.067620771632	-0.034451460287	0.002527934994	0.000286357784	0.943770675610	N\A	0.134507710839	0.020518561136	0.054402167928	0.010934778877	50	28	
22650000	408.830325	1	-1.745763022737	1.416146098044	-0.084336934296	-0.068469346382	0.021333636612	0.000330447004	0.949638193763	N\A	0.145514041617	0.021273874076	0.055689319740	0.010938770234	53	38	
22700000	391.807512	1	-1.628366804314	1.310940729155	-0.069008820669	0.019816583002	-0.002226027495	0.000250963885	0.938027211983	N\A	0.132718974854	0.019517204663	0.055581930531	0.010279424145	39	26	
22750000	381.975657	1	-1.063041003617	0.985223171575	0.004030438621	0.020513316694	-0.020633027521	0.000308330511	0.936924851549	N\A	0.118130696382	0.014888400123	0.054570175952	0.008396081375	39	26	
22800000	382.235364	1	-0.926076784587	0.925721803741	-0.009840246705	0.106724472928	-0.016510859405	0.000289564541	0.944051748828	N\A	0.127484303949	0.019199003007	0.053136786190	0.009980462401	55	36	
22850000	384.240131	1	-1.676918815231	1.416477484198	-0.083364084664	-0.017505732826	0.008453939647	0.000324408393	0.942425481280	N\A	0.140968640808	0.020532013464	0.057767119157	0.010933910694	50	36	
22900000	407.926943	1	-0.911527183630	0.905650776641	-0.019506322928	0.168273324177	-0.022372512338	0.000297307661	0.948567907270	N\A	0.136448149224	0.019346894169	0.055522641359	0.010174026545	55	25	
22950000	385.673463	1	-1.560748018432	1.276776666245	-0.052867521335	-0.002515770292	-0.002771741496	0.000362958922	0.937456295299	N\A	0.149357717901	0.022053266350	0.061819921760	0.011950076843	44	29	
23000000	389.984340	1	-1.119432978804	0.940073116939	-0.004699351071	0.080176012790	-0.021544467282	0.000238532493	0.944893671579	N\A	0.104789064148	0.013406028383	0.048942423255	0.007873139634	45	26	
23050000	394.332431	1	-1.379397645449	1.180559954096	-0.055482374775	0.017557862612	0.008925143205	0.000241867299	0.947804772217	N\A	0.128925555112	0.019395319014	0.052177898478	0.010230060907	42	24	
23100000	405.230014	1	-1.074267911435	1.003489469084	-0.009480471683	0.047438302388	-0.016906497158	0.000469776984	0.950096051194	N\A	0.112666179565	0.015729289354	0.053438080645	0.010014680753	43	29	
23150000	392.318291	1	-1.233421990694	1.005155829667	-0.005643216772	0.038447732066	-0.021426720428	0.000317654525	0.945056595565	N\A	0.127184168284	0.016712208244	0.053781005211	0.009334680807	62	32	
23200000	410.474647	1	-1.104028646865	1.088936834267	-0.035555536254	0.053284638670	-0.002090719574	0.000367267791	0.946473686391	N\A	0.135476360901	0.019981688640	0.055366778163	0.011150965112	54	30	
23250000	397.317251	1	-1.402390651485	1.271558035142	-0.052828114861	-0.069453405330	0.014395868962	0.000278527624	0.947310347085	N\A	0.127955421940	0.019013093524	0.051176910187	0.009672216885	57	34	
23300000	389.721190	1	-1.127449263630	1.097578967284	-0.018155370795	0.008071543298	-0.013415619662	0.000153371772	0.946948187024	N\A	0.134193597465	0.018859127387	0.059475851594	0.010704404223	59	26	
23350000	407.705235	1	-1.266435962599	1.132592043924	-0.020045492347	-0.027925660834	-0.003600272387	0.000274268848	0.953551947177	N\A	0.094019327686	0.013487924619	0.042712379742	0.007815596970	45	23	
23400000	394.895602	1	-1.383623971613	1.137494022957	-0.038287068054	0.017651645063	-0.000993864263	0.000290239963	0.943442968474	N\A	0.134434445591	0.019703382511	0.053254008526	0.010266685491	39	34	
23450000	417.686484	1	-1.489893209657	1.189461937101	-0.046355846144	0.049140280709	-0.008785611388	0.000274321940	0.954140842146	N\A	0.112111638036	0.017451080446	0.045910621446	0.009554897277	46	34	
23500000	396.344830	1	-1.386102314173	1.269363980143	-0.041488555012	-0.059264885149	0.002250338315	0.000217187542	0.936176575746	N\A	0.126844445006	0.018327391094	0.055437110072	0.010009833554	41	26	
23550000	389.425288	1	-1.092594167862	1.093589846149	-0.024495524702	0.050330894593	-0.017703518198	0.000276371048	0.951241682625	N\A	0.119005844053	0.017842645343	0.051638234731	0.009882355241	39	28	
23600000	386.710471	1	-1.267191187682	1.076435507873	-0.017838314661	0.100454618788	-0.027896267137	0.000434123804	0.930551818816	N\A	0.135644461940	0.017234848114	0.061922932879	0.010229527119	47	27	
23650000	391.968879	1	-1.381781478486	1.205120048629	-0.060188333220	0.034483923370	0.009675308583	0.000320031577	0.938337444509	N\A	0.143654308263	0.021028413288	0.060035535886	0.011324656745	38	28	
23700000	406.688589	1	-1.196518329734	1.168527302411	-0.034442931684	0.022548916242	-0.008951091944	0.000228739833	0.942494078451	N\A	0.146552158674	0.020954287689	0.061901615885	0.011220325241	53	24	
23750000	409.642746	1	-1.183734758304	1.133260716750	-0.025056406427	0.013234349636	-0.011984277044	0.000305618219	0.954193017114	N\A	0.116936068077	0.017019815036	0.049594814491	0.009685356868	45	23	
23800000	399.955448	1	-1.280130968256	1.275774448977	-0.067499420029	-0.002197881302	0.013391674564	0.000298978427	0.933700524812	N\A	0.139454490509	0.020675078605	0.057385132241	0.011139670900	58	24	
23850000	415.361889	1	-1.735956210268	1.392621589318	-0.075006565468	-0.032755519971	0.010045319986	0.000376875235	0.945612470287	N\A	0.121635329261	0.019149268288	0.049117031275	0.010206809819	50	27	
23900000	407.684803	1	-1.227027340793	1.187994143634	-0.034725349361	0.000754624995	-0.008193351245	0.000249974818	0.945777971214	N\A	0.133327079232	0.019841892496	0.056896138470	0.010689677408	57	24	
23950000	387.099859	1	-1.472186855459	1.191224426959	-0.036393641575	-0.015385831025	-0.000505909753	0.000343574224	0.938054871491	N\A	0.137134890313	0.020465645743	0.057072749527	0.011133375662	53	21	
24000000	404.884912	1	-1.155884308039	0.929494697512	0.005943998598	0.087478193429	-0.029401604184	0.000377499167	0.954318301480	N\A	0.097031497317	0.014705604490	0.041581249426	0.008715498396	61	35	
24050000	393.019308	1	-1.670600959632	1.345878582020	-0.066187940350	-0.036912378929	0.007693970209	0.000228431622	0.939801195672	N\A	0.129539153981	0.019127071232	0.053328214823	0.009869484789	49	34	
24100000	407.069589	1	-1.382560926388	1.252897075247	-0.041571644365	-0.101826212143	0.010762998500	0.000231098369	0.939741223335	N\A	0.117510484656	0.015907933453	0.054148207070	0.008925108608	49	20	
24150000	411.283816	1	-1.179582785007	1.169906652944	-0.047088365189	0.050772058062	-0.002201474825	0.000280416368	0.944284646059	N\A	0.116999443440	0.018514861344	0.046169678899	0.009659461164	41	21	
24200000	410.586557	1	-0.681458768762	0.766163294677	0.005720266050	0.252053124127	-0.042454270120	0.000338033745	0.943677308714	N\A	0.132630736126	0.019220584025	0.054825776655	0.010153628475	54	35	
24250000	385.321505	1	-1.330527090300	1.202258003594	-0.047882369170	0.026316278452	-0.000394627784	0.000846243501	0.942262777035	N\A	0.128002258715	0.019544845620	0.052172583941	0.009981479438	42	32	
24300000	396.442484	1	-1.425772880508	1.144548739050	-0.024987596546	0.015457793894	-0.014019523198	0.000374754418	0.945167191691	N\A	0.119755252640	0.018828806289	0.049776354964	0.010340520130	47	25	
24350000	395.761788	1	-1.217490984796	0.954179424384	0.001956410064	0.098201147134	-0.030807580082	0.000427880307	0.940167141511	N\A	0.127124657763	0.016647110293	0.057209563892	0.009089996075	39	29	
24400000	393.939470	1	-1.493094437897	1.131279784085	-0.032988187886	0.095255787711	-0.021212342112	0.000278153672	0.938278997587	N\A	0.151039455643	0.020360324052	0.066134446333	0.011257965690	46	28	
24450000	383.136646	1	-1.493606078097	1.187254467116	-0.041685766683	0.018750655887	-0.002887767027	0.000439714976	0.937480073569	N\A	0.130456647505	0.019943734772	0.053861526281	0.009901867218	51	25	
24500000	393.440316	1	-1.403006598480	1.141804789036	-0.022904898345	0.004507082120	-0.013309173341	0.000296314844	0.941466070030	N\A	0.139867816489	0.019365946490	0.059806170003	0.010627041613	43	29	
24550000	410.373747	1	-1.519863794776	1.252477446955	-0.044633476709	-0.018122751750	-0.003949997121	0.000304448790	0.948965230027	N\A	0.105750113723	0.017030062356	0.044101047980	0.009310886936	45	28	
24600000	400.563331	1	-1.048194427077	1.013046343556	-0.029112607158	0.089873613656	-0.005963242074	0.000267221285	0.935887089274	N\A	0.131839043946	0.017651371912	0.059122669454	0.009693371935	56	26	
24650000	394.550392	1	-0.887919832378	0.932871833600	-0.005101548061	0.093142195814	-0.022407055548	0.000257117430	0.944695546292	N\A	0.135242352464	0.018917559702	0.056157828097	0.010116885258	44	29	
24700000	394.342541	1	-1.491557742246	1.386868917329	-0.071092159879	-0.026187716016	0.007066766123	0.000168536537	0.943094250747	N\A	0.121823644471	0.017190801272	0.052977840385	0.009421063904	51	30	
24750000	399.650764	1	-1.153880614083	1.109177637955	-0.029426832187	0.047974357657	-0.012535854589	0.000178175094	0.945853772380	N\A	0.114802086211	0.015395500002	0.053402065277	0.008722858601	47	24	
24800000	398.092994	1	-1.002659723635	0.938032768175	0.006820755933	0.054248676920	-0.022251677579	0.000209298837	0.953373602744	N\A	0.116577024642	0.016836595295	0.050715953989	0.009123969907	55	30	
24850000	389.497210	1	-1.439841213028	1.218286829704	-0.043395128259	0.007253026883	-0.007430456732	0.000217125475	0.937679396481	N\A	0.130459493221	0.020234869576	0.051475454418	0.010292202013	38	34	
24900000	391.751025	1	-1.480129764040	1.338606143241	-0.059465656263	-0.038840295768	0.006562253967	0.000405304484	0.944837462444	N\A	0.125175712985	0.019034785066	0.051605851152	0.010187733262	49	34	
24950000	395.146477	1	-1.794482415547	1.496217282048	-0.089865028978	-0.095451761439	0.025335150283	0.000354008833	0.940633665950	N\A	0.128821125952	0.019890571148	0.053232560052	0.010620053392	47	19	
25000000	379.066653	1	-1.229363294227	0.986586931114	0.002360200904	0.040099315048	-0.021445806649	0.000456387122	0.933584004694	N\A	0.120931165571	0.017341563934	0.053112935407	0.009862051392	46	23	
