Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-003.txt
Log File Name:                   HIP_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3471113518
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19200000	477.469634	1	-1.286851681530	1.316934201236	-0.073811416989	-0.082944931667	0.024956603353	0.000107148365	0.961430145732	N\A	0.086745907717	0.012813350483	0.039374577380	0.007974586760	37	9	
19250000	472.661397	1	-1.451522613822	1.377948728530	-0.072771414040	-0.100554262755	0.019099973910	0.000122561143	0.959616282024	N\A	0.107494636109	0.014708448267	0.047149644708	0.008239261645	38	8	
19300000	465.691533	1	-1.170010892678	1.166716437622	-0.042829954559	-0.026356138445	0.005924323046	0.000108394741	0.960546514125	N\A	0.109211586558	0.016113081797	0.047840454772	0.009550751423	37	3	
19350000	468.311432	1	-1.161462466734	1.331643864911	-0.067004606748	-0.086495904356	0.017530143942	0.000182702630	0.957083900821	N\A	0.131161076145	0.019332040021	0.053035605577	0.010734612208	40	8	
19400000	466.542079	1	-1.525133003839	1.466153967739	-0.088140606288	-0.150212679562	0.032619539657	0.000081460511	0.955039070493	N\A	0.133202855776	0.019103396014	0.052999495969	0.009859791945	56	4	
19450000	454.054697	1	-1.799011740675	1.660236563808	-0.102129175031	-0.236652337940	0.035466497897	0.000127823034	0.956312911456	N\A	0.112218003068	0.014863698100	0.049746400708	0.008567685478	33	7	
19500000	448.502659	1	-1.338657934458	1.263670131502	-0.062933933303	-0.029704751231	0.011806400074	0.000142434559	0.949653922123	N\A	0.106302396002	0.014662416802	0.047629993997	0.008207839812	29	5	
19550000	465.717200	1	-1.370067446611	1.346340722093	-0.067072209121	-0.112194860235	0.018052780149	0.000085278130	0.957469563109	N\A	0.106614831371	0.014712491643	0.047146342961	0.008470515851	35	6	
19600000	467.647958	1	-1.411931489377	1.341553056748	-0.065718148832	-0.069790493328	0.009709463629	0.000087484334	0.957975228606	N\A	0.099196500943	0.013792861140	0.044267641890	0.008164214608	36	8	
19650000	447.769198	1	-1.585040333623	1.454142044366	-0.074814424341	-0.156016053524	0.023879194582	0.000043427203	0.947221455026	N\A	0.127346851990	0.017151944638	0.055168037221	0.009565657304	42	2	
19700000	466.675781	1	-1.447424154651	1.436881243927	-0.098713188846	-0.086877062340	0.031628146168	0.000077769836	0.960690541448	N\A	0.118522173153	0.016370653207	0.049567236617	0.008914983133	44	8	
19750000	470.139920	1	-1.296773266044	1.269933720601	-0.059013622643	-0.069316743502	0.016639198935	0.000082628881	0.961092317403	N\A	0.097875551508	0.015021666701	0.042452084934	0.008749787665	40	6	
19800000	474.120180	1	-1.185745613050	1.225578090614	-0.057556488569	-0.054987708212	0.016423465653	0.000078863236	0.961824341489	N\A	0.102635647356	0.015082190789	0.045542370145	0.008905603529	36	10	
19850000	473.128194	1	-1.265632642488	1.251097108394	-0.053409247131	-0.086630231019	0.017135343134	0.000184348139	0.961129775870	N\A	0.110071656908	0.015185194800	0.048057344773	0.008892014918	38	7	
19900000	473.741444	1	-1.330473846970	1.298376599308	-0.056401993349	-0.131357701061	0.022043317816	0.000204177283	0.965969402347	N\A	0.094302161752	0.014321148745	0.040459002492	0.008387658960	44	6	
19950000	485.702794	1	-1.240528193925	1.254136499546	-0.051780569593	-0.054205879230	0.006078802720	0.000107700119	0.961585160439	N\A	0.087476637940	0.012708813142	0.035987774309	0.007283294052	36	9	
20000000	461.480827	1	-1.261652176563	1.260886952328	-0.060546847816	-0.052679096129	0.011621995100	0.000149918659	0.957866840082	N\A	0.109166119862	0.015633516797	0.047894664327	0.008870007780	41	3	
20050000	487.505857	1	-0.939579480644	1.038639800527	-0.030772470196	-0.000848270059	0.005779162975	0.000134035794	0.970873222889	N\A	0.067193945313	0.011847638082	0.027485408727	0.006931595615	39	10	
20100000	468.804273	1	-1.273674566903	1.226388144649	-0.046817677498	-0.050153648306	0.007146981301	0.000093185992	0.959079558577	N\A	0.101233082349	0.014788084005	0.044603226796	0.008641813322	35	6	
20150000	456.533983	1	-1.097036072547	1.094978585461	-0.032333418540	0.031094181962	-0.007011506651	0.000065503181	0.964571287714	N\A	0.072956183508	0.012001193713	0.031038061513	0.006577694509	47	4	
20200000	474.549592	1	-1.316120621584	1.284342371477	-0.055939820851	-0.076698495475	0.011287017243	0.000113864115	0.962636982389	N\A	0.095501518005	0.014235099621	0.041277440484	0.008161882982	35	7	
20250000	463.294301	1	-1.151058589992	1.149592486773	-0.034951557225	-0.069734978505	0.008457013131	0.000095178227	0.960203789515	N\A	0.103266652701	0.015255678834	0.043737012535	0.008706700629	39	9	
20300000	472.874097	1	-1.114266633853	1.171761686725	-0.053488865616	-0.018780512299	0.010617261895	0.000046458510	0.954113118088	N\A	0.101392181019	0.015362103961	0.043464705545	0.008652054793	46	5	
20350000	464.327940	1	-1.152706386639	1.214465996612	-0.061686335874	-0.039967845209	0.016121580052	0.000078317644	0.950917414171	N\A	0.121918501313	0.016760102212	0.052567889985	0.009308702706	36	5	
20400000	436.785617	1	-1.631292747582	1.559667231018	-0.083625444986	-0.262273113797	0.037279141394	0.000021193105	0.951286371102	N\A	0.126196248166	0.018104879161	0.052292874545	0.009636217712	42	5	
20450000	477.581125	1	-1.394345304613	1.393544155760	-0.079593030961	-0.117415488099	0.024967361531	0.000023176201	0.977162858254	N\A	0.101499966184	0.015166546641	0.045658642108	0.009250581703	40	7	
20500000	457.909126	1	-1.191480506938	1.189997226726	-0.046129081002	-0.019093131238	0.004085207051	0.000118674740	0.960805357541	N\A	0.110948336722	0.016676029310	0.045753987710	0.009020936031	46	5	
20550000	487.735094	1	-0.975736926787	1.037622004662	-0.025588214469	0.028689591691	-0.005484258789	0.000080409413	0.967627702534	N\A	0.069976261011	0.011365128092	0.030626680879	0.006808758313	45	6	
20600000	484.416588	1	-1.295133376363	1.319856485435	-0.073566016032	-0.076051641150	0.024003489294	0.000135960712	0.967516863688	N\A	0.096116793516	0.014454248021	0.041101896757	0.008208672212	49	8	
20650000	466.467500	1	-1.104323701041	1.159576182244	-0.039784418416	-0.078038199743	0.015609563918	0.000120621658	0.960230615835	N\A	0.107666343699	0.015967189152	0.045127247860	0.008871949654	32	6	
20700000	469.173231	1	-1.535023125558	1.513787379048	-0.097725406289	-0.163029826918	0.034037737584	0.000162666199	0.954745750660	N\A	0.101020283192	0.014786747546	0.043829609667	0.008353928242	50	8	
20750000	476.657538	1	-1.215912332372	1.200537581009	-0.045084611821	-0.037372824749	0.005882091269	0.000187699908	0.962896022000	N\A	0.100457956940	0.014687147328	0.042129716131	0.008052660306	32	9	
20800000	460.381411	1	-1.222337909650	1.212237584791	-0.040655429251	-0.088446832313	0.008041306785	0.000095086149	0.949683106697	N\A	0.099228368839	0.013653836902	0.047504109256	0.008418573113	37	5	
20850000	474.476168	1	-1.272582516620	1.238237412987	-0.057738484334	-0.054194262192	0.015576623640	0.000097196579	0.958452939722	N\A	0.096951451484	0.014274110860	0.042196028886	0.008210559503	41	4	
20900000	470.556716	1	-1.177958272028	1.167708762035	-0.049342768167	0.015801086916	0.002539577971	0.000164295920	0.960501027032	N\A	0.105942616231	0.014769945303	0.046162751502	0.008494733352	44	6	
20950000	469.608175	1	-1.153318991552	1.182156164496	-0.056292020967	-0.019869731260	0.012649651764	0.000090439130	0.958960120108	N\A	0.109675915035	0.015438306955	0.046782547668	0.008405891546	40	7	
21000000	475.146978	1	-1.365652952936	1.342667701834	-0.061784468350	-0.150637395541	0.025329526216	0.000082382614	0.963278428177	N\A	0.111125660045	0.016232924254	0.046540139560	0.009192914994	39	6	
21050000	457.912721	1	-1.196181672883	1.198807772924	-0.043848426110	-0.101330050984	0.022948801506	0.000176861688	0.948449764767	N\A	0.104114713614	0.015091239502	0.047397643231	0.008982223130	42	6	
21100000	458.481583	1	-1.251144865290	1.243351607242	-0.053876175998	-0.052820128108	0.009650875248	0.000075163391	0.955134505578	N\A	0.120483413582	0.016927122570	0.053157383548	0.009720122016	39	3	
21150000	471.009219	1	-1.070518308907	1.096582892295	-0.039988655714	0.014562175872	0.006041307598	0.000044755616	0.969974651388	N\A	0.091600666983	0.013714430190	0.032610870713	0.007304764579	36	6	
21200000	458.244384	1	-1.227025416678	1.227440438342	-0.044982992979	-0.078997047134	0.006807710868	0.000127511139	0.956498219694	N\A	0.108001504725	0.016489695340	0.045716096597	0.009219719898	35	5	
21250000	470.989281	1	-1.479268064008	1.407210676819	-0.075255263617	-0.127663844364	0.024020357946	0.000095712496	0.964375166400	N\A	0.103997213488	0.014862510047	0.042625880582	0.007673790619	42	5	
21300000	480.101736	1	-1.173391093899	1.177581271311	-0.048004389968	-0.034187584261	0.009542735359	0.000127814182	0.959338520300	N\A	0.117800055772	0.018126369718	0.047589626973	0.009623725337	43	6	
21350000	470.396946	1	-1.459716206434	1.408613594007	-0.070780223700	-0.166403535626	0.028420958811	0.000102967038	0.958582350254	N\A	0.108492251229	0.014664884200	0.047881685566	0.008413094001	36	3	
21400000	461.422621	1	-1.468953336396	1.456017600911	-0.085444117769	-0.197474636906	0.040371888901	0.000199365476	0.959429167632	N\A	0.110536597631	0.015960210196	0.045382974357	0.008677563215	53	7	
21450000	464.794813	1	-1.530836920592	1.481885191545	-0.095512378167	-0.123282593223	0.029001004348	0.000103109923	0.955831867216	N\A	0.109225422056	0.016423797716	0.044518265098	0.008677742513	39	7	
21500000	459.781999	1	-1.432663192574	1.387603895637	-0.069862118589	-0.147859374210	0.026405571600	0.000077647930	0.955955633515	N\A	0.116588052665	0.017954270357	0.046676524418	0.009518629077	39	5	
21550000	478.392125	1	-1.368460842262	1.315393220789	-0.054885874546	-0.122016324624	0.016647044402	0.000094251991	0.966961194310	N\A	0.096708862835	0.014189877271	0.040640974625	0.007895551130	46	3	
21600000	452.754230	1	-1.327613638440	1.338690884260	-0.070208027830	-0.143139039985	0.032745539087	0.000119841190	0.960797212375	N\A	0.117625033784	0.017855582091	0.047934944766	0.010124793413	48	2	
21650000	469.345368	1	-1.223112510710	1.214289451074	-0.061635175390	0.025578052551	0.002853942463	0.000150495085	0.960421092498	N\A	0.114703071431	0.018147025634	0.044330351000	0.009193817931	41	7	
21700000	468.976664	1	-1.341288927914	1.306420044973	-0.060713514124	-0.097662245008	0.017207843507	0.000117938988	0.961185260251	N\A	0.094129282111	0.012868507852	0.042940451579	0.007967652746	33	4	
21750000	455.963988	1	-1.392749030238	1.354679984816	-0.062238889793	-0.145816821260	0.021401893473	0.000134637745	0.952067666757	N\A	0.099905753116	0.014639834783	0.044132904851	0.008389110438	49	4	
21800000	474.280065	1	-1.571942380318	1.469382817653	-0.082773168916	-0.129693426980	0.020953841409	0.000099741475	0.961236615824	N\A	0.110756486500	0.015418424150	0.046087300457	0.008747629384	43	4	
21850000	467.809890	1	-1.246677005926	1.194770741978	-0.041685431016	-0.062171414152	0.011986216445	0.000132024755	0.955096258766	N\A	0.116735788514	0.017129263778	0.047765559521	0.009228162097	40	6	
21900000	454.329497	1	-1.278295243162	1.237043939850	-0.044838767638	-0.048219365261	0.001434477740	0.000099253997	0.957341566879	N\A	0.105769448384	0.015412963486	0.044052465860	0.008290885188	35	4	
21950000	458.311623	1	-1.268029971476	1.254433377394	-0.050312852886	-0.075218864563	0.010559426721	0.000034409752	0.956902539975	N\A	0.095501831719	0.013934907504	0.043751768140	0.008691606981	45	4	
22000000	473.832033	1	-1.054244150047	1.112689389901	-0.037711033350	-0.015172511294	0.003142724494	0.000100969300	0.960771511266	N\A	0.108226794871	0.016451659052	0.045196592568	0.009305046784	42	4	
22050000	466.250798	1	-1.357757261421	1.303947157629	-0.058939739748	-0.106685912019	0.020862270664	0.000096763290	0.960540442698	N\A	0.102065000003	0.014447097529	0.044460885492	0.008366757347	32	3	
22100000	476.670704	1	-1.172137408923	1.157729430836	-0.036708423583	-0.041352948383	0.003327185889	0.000109114982	0.961926653930	N\A	0.088407408080	0.014007920158	0.038872648976	0.007949591299	36	10	
22150000	481.589614	1	-1.194670014264	1.201795403728	-0.047902583770	-0.073357224198	0.015616034197	0.000090892935	0.961791849963	N\A	0.091687871350	0.013530939159	0.041183672504	0.007941313011	28	6	
22200000	468.120279	1	-1.178826721875	1.198823283041	-0.048919889720	-0.036427530045	0.008595062285	0.000110259187	0.960733681847	N\A	0.092056878519	0.014226515003	0.039494866972	0.007874863883	38	8	
22250000	487.865000	1	-1.186686356672	1.172010972644	-0.036882835851	-0.060412903730	0.005885116474	0.000077207555	0.960507258941	N\A	0.095953794143	0.013622733231	0.042160524285	0.007869969551	26	8	
22300000	464.912684	1	-1.304990630485	1.275250782614	-0.053015844726	-0.103125065146	0.019964105901	0.000109273106	0.958226778646	N\A	0.086800949910	0.013784542735	0.033823649138	0.007553429456	38	8	
22350000	471.557733	1	-1.238436810544	1.232895117801	-0.057079812863	-0.030384398703	0.009869853807	0.000093650007	0.958910614742	N\A	0.096366240776	0.014000049863	0.042398589571	0.007856031582	37	7	
22400000	484.922863	1	-1.163738320781	1.197901723447	-0.053359954697	-0.066458271708	0.019875984471	0.000052890555	0.966566517162	N\A	0.096067216785	0.014259308433	0.041016274683	0.008397135444	30	6	
22450000	471.246850	1	-1.287476508989	1.232452679027	-0.053042811220	-0.018207997331	0.005203154833	0.000042818577	0.954768059722	N\A	0.103116280305	0.015497131707	0.043066548711	0.008440390864	31	5	
22500000	477.567676	1	-1.275865528170	1.300741091623	-0.062704457442	-0.050699481706	0.008752206425	0.000144513250	0.957422406716	N\A	0.101002537496	0.014052907840	0.045894993157	0.008408551795	36	10	
22550000	461.174355	1	-1.282271007674	1.244214777859	-0.045689156151	-0.081727997022	0.007527114696	0.000121005605	0.953933961599	N\A	0.114900060831	0.017237507218	0.047700943900	0.009391453426	33	7	
22600000	464.991352	1	-1.201046556433	1.214088487640	-0.055447108515	-0.024571063570	0.008899947582	0.000086056955	0.958921383598	N\A	0.106672514695	0.016360809192	0.043592557457	0.008478135056	44	7	
22650000	468.008811	1	-1.467910075235	1.406767263371	-0.079460359873	-0.103925813092	0.020861187633	0.000079349392	0.959446996022	N\A	0.094438413097	0.014087436564	0.041670041760	0.008529069316	39	6	
22700000	469.903352	1	-1.326135429829	1.301084050909	-0.057435775762	-0.104159321924	0.014605276646	0.000091168134	0.957889691156	N\A	0.098463365672	0.014433929688	0.042826455682	0.008541602653	31	6	
22750000	459.684346	1	-1.377147744200	1.308238225674	-0.063805976322	-0.047340769587	0.009512760613	0.000055561742	0.960567524966	N\A	0.106716153419	0.015378645219	0.044869189374	0.008470457541	36	7	
22800000	477.012170	1	-0.924872370964	1.055879371981	-0.022328289429	-0.024586608034	-0.002677791941	0.000062076311	0.958408542971	N\A	0.113912470182	0.016148691872	0.047636295785	0.008829302136	37	13	
22850000	466.605677	1	-1.109390810273	1.142769534857	-0.038136613363	-0.071717481549	0.014911511749	0.000101828863	0.974908383829	N\A	0.074586429513	0.012054207844	0.032658848911	0.007634417089	42	4	
22900000	469.848045	1	-1.096589156250	1.132511245113	-0.036137165794	-0.040283008913	0.003975450136	0.000141736570	0.962053866134	N\A	0.095560137101	0.013327587151	0.037518755303	0.007273145975	42	7	
22950000	462.682129	1	-1.304541496906	1.306095213014	-0.060674307917	-0.123600892518	0.022110941998	0.000087340623	0.958971321799	N\A	0.095809405136	0.013557704387	0.043460036773	0.007872622499	48	5	
23000000	486.819616	1	-1.235319707444	1.247724539249	-0.052120149074	-0.110754167369	0.022422330414	0.000091584133	0.959416350459	N\A	0.102817551615	0.014470075043	0.046194946350	0.008531326618	33	7	
23050000	445.334687	1	-1.518375197094	1.500537879693	-0.097239444292	-0.159886849480	0.039752156031	0.000011715386	0.955052464121	N\A	0.108131758057	0.016424886023	0.046522471871	0.009259092257	40	2	
23100000	464.170407	1	-1.189252949923	1.155905765224	-0.030404163886	-0.038462822214	-0.001717624394	0.000025620113	0.962849111155	N\A	0.101684893169	0.014610570325	0.045159348842	0.008606265194	47	2	
23150000	467.532954	1	-1.695508636377	1.560891284718	-0.086614198378	-0.177729058199	0.023954194255	0.000015068112	0.958844601630	N\A	0.098393508360	0.013365096003	0.045149738172	0.008124141897	37	6	
23200000	457.641060	1	-1.057967172440	1.150942335841	-0.046355162151	-0.032407282546	0.010161920947	0.000011247546	0.965107794029	N\A	0.080762698144	0.012875360252	0.034299681000	0.007429162565	44	3	
23250000	477.900750	1	-1.309915117419	1.355900562786	-0.074461953560	-0.135318049063	0.032793402652	0.000022787451	0.962930090970	N\A	0.099692316286	0.015276736555	0.042202976918	0.008629757141	41	7	
23300000	450.800111	1	-1.294443001185	1.222634205759	-0.038452324953	-0.063717821085	0.001895156171	0.000165490821	0.956162002055	N\A	0.106651315755	0.015572249388	0.045318836800	0.008683565625	29	4	
23350000	451.695925	1	-0.903547687156	0.942245507220	-0.011371793744	0.041160709339	-0.005726330875	0.000075826541	0.954897927592	N\A	0.098540680046	0.014647257186	0.045003518166	0.009188106379	41	7	
23400000	467.136022	1	-1.185445671175	1.203226411261	-0.047592268967	-0.036928718145	0.007289397377	0.000007755797	0.956974337607	N\A	0.117889939846	0.016320259933	0.050270149231	0.009160640825	38	4	
23450000	463.589174	1	-1.369705555904	1.348023898944	-0.076075692620	-0.085438224054	0.029091415884	0.000025932292	0.964158709437	N\A	0.105149872666	0.014870825967	0.045060571293	0.008693577170	44	3	
23500000	455.658275	1	-1.264473476402	1.290089128495	-0.067597952530	-0.063541540070	0.021449117131	0.000004364674	0.958958906606	N\A	0.098569126499	0.015056603350	0.041193612122	0.007994949320	36	4	
23550000	466.717558	1	-1.184696508939	1.208401160867	-0.039457956731	-0.090606077599	0.009449754999	0.000096449642	0.954152079923	N\A	0.116559998056	0.015930708871	0.050976769419	0.008873323451	35	7	
23600000	464.199678	1	-1.256456348443	1.287640010221	-0.067956241402	-0.044118915477	0.009882329861	0.000110255226	0.956758138370	N\A	0.096869457198	0.014773856525	0.040494689647	0.007971961385	42	6	
23650000	477.659941	1	-1.138923087203	1.179820086103	-0.043325795926	-0.059279776091	0.009086175595	0.000110931998	0.960535662734	N\A	0.105875158404	0.016623197294	0.042420012138	0.008922893424	31	7	
23700000	471.239355	1	-1.693846897815	1.562132815616	-0.093757829959	-0.186536410560	0.032035274932	0.000081062550	0.963549954000	N\A	0.099500808252	0.014849490351	0.039257339924	0.007740309826	39	4	
23750000	478.191357	1	-1.364374147091	1.312589879269	-0.060774528205	-0.111503433261	0.020776218217	0.000150061830	0.966008344725	N\A	0.101113213414	0.014493520088	0.038407739550	0.007617500757	37	6	
23800000	469.002796	1	-1.013164639319	1.019516011085	-0.020668262509	0.031761923024	-0.006710742726	0.000163977207	0.961301409863	N\A	0.104620445051	0.014936340660	0.046782986470	0.008964144564	39	4	
23850000	466.315623	1	-1.489880771962	1.412645437581	-0.075086438318	-0.139527686180	0.023521474828	0.000086683616	0.957353502858	N\A	0.111159519876	0.016061262953	0.048569907014	0.009807809695	48	8	
