Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-002.txt
Log File Name:                   MES_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            962115510
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
45900000	599.399763	1	-0.900780406686	0.957961823303	-0.032012681473	0.072982887470	0.000050839615	0.999139670571	N\A	0.013995440967	0.001384415486	0.014515062162	37	5	0.085983137152	Global Trend	
45950000	581.732326	1	-0.987227832981	0.949524492007	-0.030246811253	0.077747983480	0.000075220411	0.999695029225	N\A	0.014821251884	0.001601136582	0.015686518816	41	3	0.177697417455	Global Trend	
46000000	591.761511	1	-1.152748256547	1.034823151214	-0.036423331981	0.041173875516	0.000107771206	0.985650005303	N\A	0.019116333018	0.001922545736	0.011717047642	38	3	-0.021363852756	Global Trend	
46050000	585.891574	1	-0.881656932461	0.967571328760	-0.034164301169	0.068121223923	0.000046385999	0.998502607438	N\A	0.013333592524	0.001391249269	0.013751122589	45	3	0.036030636177	Global Trend	
46100000	572.418310	1	-0.869723167743	0.950967277719	-0.033457197528	0.082216074729	0.000103395183	0.999965207354	N\A	0.016269952373	0.001790275041	0.017331658546	33	4	0.576349538286	Global Trend	
46150000	577.061613	1	-1.048804475247	1.060091287450	-0.041281446877	0.037453516287	0.000093059097	0.977027374247	N\A	0.031825375715	0.003288239557	0.015867205508	32	2	-0.004412140784	Global Trend	
46200000	585.150999	1	-0.905054028964	0.991894276199	-0.031937013876	0.040142469139	0.000072857938	0.999977267582	N\A	0.012305870383	0.001421590028	0.013074702035	39	3	-0.521947119667	Global Trend	
46250000	577.118665	1	-0.929258975076	0.969856214533	-0.028251127646	0.058301980832	0.000102097427	0.999993902744	N\A	0.012626298855	0.001521375276	0.013473527834	44	3	-1.284132835553	Global Trend	
46300000	585.055971	1	-1.001273921688	0.991846959261	-0.028615613692	0.035697412951	0.000102796895	0.999554223285	N\A	0.013391195614	0.001498694039	0.013851043821	33	3	0.248998840262	Global Trend	
46350000	572.306093	1	-0.901243354268	0.998347625866	-0.039893823281	0.087207528060	0.000078167700	0.977121843685	N\A	0.030158605590	0.003324583072	0.016837761467	36	2	0.006627389934	Global Trend	
46400000	589.875250	1	-0.984075542960	0.961518585572	-0.029924233360	0.070669342777	0.000103975032	0.999207301631	N\A	0.015096109579	0.001531206244	0.015796791834	46	3	-0.153365017681	Global Trend	
46450000	592.473716	1	-0.978359844559	0.990020320635	-0.025985302248	0.035993425444	0.000043610277	0.999990136910	N\A	0.015863775486	0.001779888084	0.016972997714	40	5	0.511959028936	Global Trend	
46500000	593.818764	1	-1.058338544967	1.035755825838	-0.030775901159	0.019804149581	0.000051019301	0.984620908811	N\A	0.023152521861	0.002713275957	0.013793644057	37	6	-0.004363774604	Global Trend	
46550000	593.774892	1	-0.909718326415	0.929035431473	-0.029713202987	0.087238553983	0.000094780912	0.981914500180	N\A	0.022312731219	0.002616675051	0.017856230864	30	5	0.024383601604	Global Trend	
46600000	587.564693	1	-1.002884314136	0.988096069652	-0.033693080891	0.059986747243	0.000058324357	0.990659083151	N\A	0.017083295713	0.001894017698	0.014499855398	39	3	-0.014544366606	Global Trend	
46650000	582.133278	1	-1.077597146651	1.026819110614	-0.033528270575	0.027080794504	0.000086663819	0.987057472542	N\A	0.019062099483	0.002211859293	0.016115442245	38	2	-0.023648939273	Global Trend	
46700000	571.266109	1	-0.889225655099	0.975114355376	-0.033755380462	0.056848302631	0.000076291637	0.996971386057	N\A	0.016731912339	0.001718279912	0.017106144256	33	0	0.066298651411	Global Trend	
46750000	559.278029	1	-0.879510652994	0.978905841552	-0.033972894597	0.055036767265	0.000095136252	0.999978283678	N\A	0.014366417377	0.001529159469	0.015108843024	43	0	0.806607018732	Global Trend	
46800000	566.624455	1	-0.914226227857	0.966545265490	-0.035201186918	0.082636916890	0.000063165706	0.979040703425	N\A	0.026695581375	0.003382186528	0.014719226539	36	1	0.004526072909	Global Trend	
46850000	582.454770	1	-0.826718537919	0.991022616976	-0.035459748746	0.058619180965	0.000104356468	0.990495180871	N\A	0.017107808512	0.001933859541	0.015609732327	38	3	0.036056868386	Global Trend	
46900000	579.821410	1	-1.066579673899	1.039741624853	-0.035321076364	0.031432106891	0.000069101266	0.977661372481	N\A	0.030585381953	0.003193788073	0.014738664108	40	3	-0.003506410913	Global Trend	
46950000	582.796267	1	-1.008137684305	1.000318329109	-0.034409795017	0.041497139535	0.000069507063	0.998607425811	N\A	0.015732872491	0.001747322498	0.016413518854	36	2	-0.071478712491	Global Trend	
47000000	589.356359	1	-0.942529371575	0.985674752372	-0.035515704556	0.065798401441	0.000058972198	0.982923005383	N\A	0.022372186393	0.002477989638	0.015263111205	46	2	-0.007845770425	Global Trend	
47050000	582.144733	1	-0.920676418334	0.986984409452	-0.031440014325	0.044884060193	0.000057606280	0.999940936374	N\A	0.011116499112	0.001007384936	0.011233986749	35	3	-0.311610687299	Global Trend	
47100000	570.907670	1	-0.855446178085	0.975282524054	-0.033295809997	0.058375950173	0.000060037502	0.999951880417	N\A	0.013586595200	0.001499074521	0.014385268374	40	2	0.314096346605	Global Trend	
47150000	567.482210	1	-0.994205838597	0.992660199969	-0.032210264794	0.049330045986	0.000068241987	0.994736745658	N\A	0.015972178055	0.001769423892	0.015623195924	47	4	-0.029761639132	Global Trend	
47200000	575.250343	1	-0.926354999870	0.952691599713	-0.036119797266	0.087669999493	0.000090045738	0.999239574248	N\A	0.015627998151	0.001719874002	0.016442452025	38	3	-0.135585128345	Global Trend	
47250000	577.632380	1	-0.955465212086	1.002014151773	-0.036477943396	0.064106672850	0.000073532431	0.979589162987	N\A	0.029335296846	0.003375967894	0.015627159852	41	2	-0.003199404181	Global Trend	
47300000	571.759663	1	-0.958263078873	1.005518648474	-0.035486866245	0.058998589321	0.000060676712	0.979473992046	N\A	0.031993737146	0.003399584677	0.015446237214	31	2	-0.003397990807	Global Trend	
47350000	577.017878	1	-1.047461997050	1.093903883391	-0.046223925751	0.041724500501	0.000086058329	0.980853985484	N\A	0.028883611440	0.003459707395	0.014157528294	39	3	0.001681824497	Global Trend	
47400000	571.579254	1	-1.126002428532	0.993390551180	-0.036393283430	0.068454544776	0.000142291390	0.989779236429	N\A	0.016660486395	0.002085915906	0.014734002933	42	2	-0.036815860137	Global Trend	
47450000	593.671492	1	-0.976427726876	1.012878004087	-0.027363855955	0.019866497638	0.000058558001	0.992248153744	N\A	0.015602426953	0.001693289342	0.014222663545	46	5	0.016564276214	Global Trend	
47500000	579.118632	1	-0.978406791610	1.048795700152	-0.033453370763	0.016013629893	0.000105221105	0.983038944440	N\A	0.023561028638	0.003368549704	0.014183496020	37	4	0.006227242207	Global Trend	
47550000	573.265957	1	-0.913883186274	1.001892540738	-0.031258032410	0.035090780928	0.000102277118	0.978230591150	N\A	0.030130486682	0.003539311556	0.016097623355	43	4	0.005213776279	Global Trend	
47600000	563.313633	1	-0.895180703895	0.976656828349	-0.033309215798	0.056749607400	0.000075415969	0.999995287036	N\A	0.014980234675	0.001512948572	0.015801031477	35	2	-1.237693316108	Global Trend	
47650000	588.362019	1	-1.004089157148	1.016560052499	-0.035440807342	0.039191393741	0.000241210273	0.980806348880	N\A	0.028110086911	0.002917703001	0.014798982226	34	5	-0.023311693227	Global Trend	
47700000	572.964384	1	-1.154109823463	1.069406872495	-0.038301432667	0.014781028972	0.000072877162	0.985891353511	N\A	0.017729043578	0.002676692912	0.012713116719	32	3	-0.010273440269	Global Trend	
47750000	579.834620	1	-0.967204769324	1.019476147606	-0.029604272306	0.013677476007	0.000096987803	0.983421427707	N\A	0.021663659243	0.003053697858	0.015535387289	34	2	-0.010939391579	Global Trend	
47800000	568.907941	1	-0.939909197562	0.964029766626	-0.028968672145	0.061557244196	0.000066270968	0.974407929867	N\A	0.037824083844	0.004092030644	0.017311429954	37	8	-0.001142293862	Global Trend	
47850000	581.067481	1	-0.883849908828	0.964353976726	-0.032516993701	0.065834705313	0.000086584638	0.998157136070	N\A	0.014791567375	0.001579237006	0.015191238788	40	1	0.058054990883	Global Trend	
47900000	569.846080	1	-0.971267026971	1.004611727756	-0.036072947974	0.053432916479	0.000071303393	0.980527764726	N\A	0.024144338557	0.003162337358	0.016646392102	39	1	-0.009309065661	Global Trend	
47950000	576.024479	1	-0.846545937942	1.011907560633	-0.036612975683	0.043360994797	0.000560480271	0.985553998597	N\A	0.019035367494	0.002114537928	0.015240608620	35	3	0.106586639943	Global Trend	
48000000	575.580266	1	-0.882072708654	0.960404475450	-0.035990403033	0.074434361015	0.000678535000	0.996537682478	N\A	0.014192461075	0.001494501602	0.014195835813	37	2	0.560656841056	Global Trend	
48050000	575.123118	1	-0.886199147343	0.952852053136	-0.030995725045	0.076946921161	0.000030511014	0.985990790708	N\A	0.017862761287	0.001919111188	0.015282363476	44	2	0.006839587241	Global Trend	
48100000	575.596140	1	-0.889795486995	0.975714893834	-0.032367607996	0.056151196812	0.000087644589	0.999148452197	N\A	0.013364277891	0.001600955629	0.014203071525	37	0	0.123048529297	Global Trend	
48150000	579.534960	1	-0.973038217766	0.974929404611	-0.034011950997	0.060201688980	0.000088589161	0.999776958246	N\A	0.012917665031	0.001278907126	0.013334193685	31	2	-0.268335776682	Global Trend	
48200000	569.245753	1	-0.972415897937	0.998503402353	-0.035106350412	0.055155004688	0.000098983113	0.985756659784	N\A	0.020213879355	0.002717069333	0.017122251617	36	2	-0.022946519375	Global Trend	
48250000	563.720689	1	-0.867775658688	0.979308360775	-0.034673876270	0.070758619043	0.000147502567	0.987832727793	N\A	0.019383426975	0.002401162124	0.017814301445	46	3	0.028856410987	Global Trend	
48300000	588.873420	1	-0.886608877753	0.955180378032	-0.033666628327	0.073398447487	0.000099018597	0.997224617171	N\A	0.014366533434	0.001503871133	0.014683136394	50	3	0.063621851719	Global Trend	
48350000	603.897072	1	-0.993061905449	1.008500638565	-0.029786985064	0.031457492095	0.000083309713	0.982220102027	N\A	0.025745124658	0.003851989735	0.014273225585	38	4	0.002909716143	Global Trend	
48400000	591.301519	1	-0.925349037158	0.950706896590	-0.032699900909	0.085938870517	0.000095694621	0.996882573911	N\A	0.017772220995	0.002077739147	0.018397141923	39	4	-0.057885998075	Global Trend	
48450000	581.905097	1	-0.921475194626	0.960344263892	-0.030919767733	0.070467699659	0.000065198495	0.999872652355	N\A	0.014805533876	0.001635509844	0.015747705988	39	2	-0.187353079460	Global Trend	
48500000	600.180642	1	-0.899074362136	0.974581632981	-0.034151842851	0.071322194915	0.000049608566	0.986772370922	N\A	0.030090846194	0.003579383689	0.013999726880	43	4	0.000674522637	Global Trend	
48550000	581.302101	1	-0.983779596680	1.001878851198	-0.034551424754	0.055934811133	0.000055175803	0.981295870435	N\A	0.026372590436	0.002993440710	0.015210840804	46	2	-0.004370247182	Global Trend	
48600000	594.042569	1	-0.949430221500	1.015539265137	-0.027968589332	0.014313459519	0.000121370679	0.990491700305	N\A	0.014837392446	0.002064859872	0.012575502928	36	6	0.031920310077	Global Trend	
48650000	595.395685	1	-1.051731930809	1.044579813689	-0.033186931373	0.011006085753	0.000061451017	0.988521153915	N\A	0.017936555466	0.002805531242	0.011769964312	39	5	-0.006012574327	Global Trend	
48700000	593.458105	1	-1.172278435665	1.059267965119	-0.046393424601	0.065700418942	0.000097151803	0.980125794346	N\A	0.024764761504	0.002718359255	0.014986818912	33	6	-0.011445689506	Global Trend	
48750000	589.534753	1	-0.928689221213	0.935800894276	-0.026995630410	0.075472633476	0.000084114192	0.983732510906	N\A	0.022031120642	0.002491561968	0.018521509097	39	3	0.016733324060	Global Trend	
48800000	583.482674	1	-0.957995578564	1.009017071829	-0.032833602973	0.036213459504	0.000069707760	0.983387555002	N\A	0.020675542130	0.002456771363	0.014888144496	36	2	-0.010679654003	Global Trend	
48850000	579.727437	1	-0.891603785087	1.004442427132	-0.039465526805	0.067675897387	0.000083308559	0.980115236436	N\A	0.028638799268	0.003206057222	0.015542218410	44	2	0.005805328760	Global Trend	
48900000	586.888981	1	-0.955426878291	0.978900972318	-0.036991499217	0.072868040145	0.000070258842	0.978252635219	N\A	0.032587661736	0.003794048586	0.015069025101	34	4	-0.001688408871	Global Trend	
48950000	588.031188	1	-0.954275647122	1.009194146783	-0.037096525119	0.061055502855	0.000069351295	0.976061202302	N\A	0.039267192768	0.004273579419	0.016487437841	36	4	-0.001270227073	Global Trend	
49000000	586.302830	1	-1.026100088929	1.076036268191	-0.043929987015	0.024531000232	0.000061217541	0.981008598350	N\A	0.026880009457	0.003527769610	0.013196409119	39	7	-0.002986687009	Global Trend	
49050000	594.717699	1	-1.097051943629	0.970824826946	-0.033546122655	0.077541786626	0.000055701281	0.985138107974	N\A	0.022626818508	0.002338007510	0.015894717344	43	5	-0.009679573832	Global Trend	
49100000	580.543625	1	-0.966219107829	1.032841429251	-0.037130709601	0.040547366367	0.000118610740	0.988018921626	N\A	0.022172763752	0.003940489583	0.012149588509	40	3	0.000270305274	Global Trend	
49150000	577.117623	1	-0.870927878465	0.961467121314	-0.034148837820	0.067713458466	0.000074699554	0.996199931681	N\A	0.015002904570	0.001604023524	0.015228541848	47	1	0.041260851950	Global Trend	
49200000	571.130461	1	-0.974445492415	0.935715586281	-0.032061484431	0.094192056308	0.000097004758	0.996788534727	N\A	0.013466693200	0.001444211026	0.013461473454	41	3	0.060688594892	Global Trend	
49250000	588.668221	1	-1.054854093799	1.002453602760	-0.035354689208	0.049322249942	0.000072051608	0.994882293781	N\A	0.015704487770	0.001608293750	0.015170900632	38	4	-0.039663903271	Global Trend	
49300000	587.483992	1	-1.128158187515	1.049248156930	-0.036537401413	0.038180858743	0.000060223294	0.981657374320	N\A	0.025577188643	0.002742403334	0.015165407314	32	6	-0.006574628455	Global Trend	
49350000	587.481969	1	-0.985369560766	0.964304263495	-0.029379579098	0.065933826611	0.000080325443	0.999904515865	N\A	0.013049548069	0.001387062956	0.013607662457	31	4	-0.401863853462	Global Trend	
49400000	581.113823	1	-0.912221811208	0.981571800700	-0.032349634537	0.050711945066	0.000061044451	0.998544673292	N\A	0.014449797812	0.001502490856	0.014887114796	35	3	-0.055302996767	Global Trend	
49450000	591.450674	1	-0.933691095449	0.943507384036	-0.032454933900	0.089330752832	0.000053230471	0.999991056256	N\A	0.015557209077	0.001742234218	0.016647233297	32	4	-0.749766236687	Global Trend	
49500000	576.892569	1	-0.930121211245	0.997982244924	-0.032184666802	0.034152712385	0.000067067949	0.997603985507	N\A	0.015204175487	0.001660627468	0.015827153016	39	2	0.044966441002	Global Trend	
49550000	575.838788	1	-0.912121228446	0.970899862259	-0.034131878545	0.063798578740	0.000096076641	0.999941386553	N\A	0.014605294532	0.001571263822	0.015375536200	35	1	-0.492968112723	Global Trend	
49600000	572.294565	1	-0.882555097429	0.944290987613	-0.033697895510	0.088019593685	0.000059241127	0.999495234405	N\A	0.017122163400	0.001795706974	0.018187294306	37	3	0.111320938055	Global Trend	
49650000	590.504693	1	-0.948426635723	0.982926940799	-0.033348574248	0.051746285779	0.000081997513	0.999736239585	N\A	0.016673149797	0.001856197428	0.017784404323	31	3	-0.232252112663	Global Trend	
49700000	582.117786	1	-1.024640173897	0.998329717047	-0.033849017723	0.056468424184	0.000094376375	0.988469159225	N\A	0.019063661630	0.002311807958	0.015816232133	43	3	-0.026954542262	Global Trend	
49750000	586.981937	1	-0.944960117524	0.988385738305	-0.032965009770	0.044888945739	0.000086397573	0.999903130613	N\A	0.014839244794	0.001727678177	0.015826353641	24	4	-0.394145796345	Global Trend	
49800000	608.916775	1	-1.005413016635	1.015638598673	-0.029924389734	0.025531163599	0.000065454080	0.984320680226	N\A	0.024624082904	0.003580024204	0.013728632603	31	6	-0.004052859272	Global Trend	
49850000	582.152529	1	-0.890067879161	0.966400968348	-0.030715639740	0.050730634246	0.000133999474	0.978643657567	N\A	0.028310494413	0.003178073509	0.016333038493	41	2	0.011673191522	Global Trend	
49900000	575.297111	1	-1.100133697724	1.010668887489	-0.030528729119	0.041641558021	0.000106230096	0.987742063648	N\A	0.019921161779	0.002426594419	0.017612035763	46	3	-0.026093798435	Global Trend	
49950000	585.837531	1	-0.945047553162	0.969189832723	-0.029004573805	0.059872241998	0.000118398158	0.999982918197	N\A	0.016210365079	0.001750814186	0.017275608875	37	6	-1.245797762094	Global Trend	
50000000	577.095101	1	-0.910706179921	0.952014373722	-0.032932057714	0.084692891080	0.000072171229	0.998280216956	N\A	0.015051436233	0.001663512737	0.015565881476	27	1	-0.071831830776	Global Trend	
50050000	580.421122	1	-0.874165847517	0.968132282558	-0.034842408321	0.069263264311	0.000070554732	0.996611847520	N\A	0.015971378870	0.001743381000	0.016332565035	37	0	-0.036170341961	Global Trend	
50100000	567.610957	1	-0.898115841291	0.928128078391	-0.032860176870	0.107452168945	0.000077463526	0.998710039908	N\A	0.015899211311	0.001667447808	0.016515510059	34	2	-0.092426043766	Global Trend	
50150000	554.353375	1	-0.677232180886	0.964512559257	-0.033620186625	0.069168466420	0.000084786850	0.999960608384	N\A	0.014843489795	0.001604958709	0.015703869154	44	2	0.418846726404	Global Trend	
50200000	562.500386	1	-0.864874274020	0.969055559878	-0.033598130932	0.063998912624	0.000072380343	0.995670667987	N\A	0.017258754277	0.001833456601	0.017369625187	41	2	0.041459245440	Global Trend	
50250000	576.351530	1	-0.838045231107	0.995008049261	-0.032030169226	0.036776550093	0.000054979929	0.999989700185	N\A	0.011118472298	0.001051247532	0.011364222175	41	2	-0.586686821692	Global Trend	
50300000	580.969571	1	-1.023506294740	1.085130406657	-0.045071125749	0.039999196429	0.000070568122	0.983300522341	N\A	0.023854798649	0.003297797010	0.012897409846	36	1	0.002709233201	Global Trend	
50350000	592.125528	1	-0.859112153103	0.932374450350	-0.034975602158	0.106548924832	0.000112116091	0.983706719001	N\A	0.022155640887	0.002757217285	0.015692902770	35	4	0.017837629270	Global Trend	
50400000	579.889551	1	-0.975551707484	0.965834861432	-0.029414500250	0.059285981902	0.000071215400	0.999048252540	N\A	0.013287769598	0.001369889113	0.013672489252	25	3	0.096888396597	Global Trend	
50450000	567.214104	1	-0.869128892998	0.960764115141	-0.033106847564	0.076579413261	0.000082232499	0.982243396512	N\A	0.019990039808	0.002608327254	0.014407810572	37	1	0.011678468197	Global Trend	
50500000	566.339312	1	-0.848892708485	0.992171793135	-0.038145990385	0.096317364558	0.000076835439	0.980733373499	N\A	0.024573303361	0.002862545553	0.019427612437	39	2	0.011913101514	Global Trend	
50550000	573.141894	1	-0.895428017493	0.974860887055	-0.035326591618	0.061586358443	0.000083138052	0.999496481125	N\A	0.015333451882	0.001686832245	0.016158418285	44	1	-0.157178287082	Global Trend	
50600000	578.517468	1	-1.147384666568	1.058392613444	-0.039761134343	0.043652259698	0.000120495862	0.977827779060	N\A	0.030429848306	0.003646493395	0.018803785595	38	5	-0.008262862187	Global Trend	
