Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-003.txt
Log File Name:                   NEO_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            998471378
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20100000	655.630628	1	-1.614126350140	1.537011992477	-0.042519132787	-0.176569745405	0.018149182185	0.000017558153	0.994017287474	N\A	0.051724380756	0.004944004153	0.027702087271	0.003458917123	41	34	
20150000	652.012298	1	-1.793933674656	1.610184589122	-0.046491416527	-0.204491780775	0.020024974853	0.000017836558	0.992748010974	N\A	0.056668513185	0.006031156681	0.028078722705	0.003970306405	50	30	
20200000	638.125406	1	-1.518023959550	1.502495271755	-0.039267914959	-0.193696379259	0.021768702177	0.000020031198	0.992003321258	N\A	0.057319148307	0.006096211752	0.028686271805	0.003981576069	48	37	
20250000	647.082834	1	-1.741274587557	1.641029109201	-0.052913013426	-0.228056252571	0.025067002780	0.000013628401	0.992459387741	N\A	0.056981946649	0.005921857339	0.028795867713	0.004039392012	54	23	
20300000	638.006524	1	-1.591316522870	1.510672487756	-0.045268583583	-0.159151476346	0.018955652753	0.000019362448	0.993028026450	N\A	0.061228502881	0.006663361477	0.030531996537	0.004433826763	49	34	
20350000	627.871593	1	-1.159036767367	1.350414397852	-0.024205790567	-0.087129854026	0.006501138795	0.000015859961	0.991715851902	N\A	0.065213487765	0.007701175108	0.030713381843	0.004678349826	56	22	
20400000	636.874572	1	-1.383582012090	1.366749268027	-0.024978343039	-0.107649713853	0.007898856984	0.000016886384	0.993711363646	N\A	0.054928692953	0.005932169262	0.026594593169	0.003797666257	34	35	
20450000	647.902318	1	-1.357621940045	1.362603282642	-0.025672417419	-0.092296113650	0.007879429210	0.000048642279	0.992437326278	N\A	0.056754861489	0.005966861905	0.028003070144	0.003883975487	44	33	
20500000	649.274127	1	-1.491759284097	1.447007354466	-0.035387118417	-0.151653922804	0.018604444661	0.000083741786	0.992216864578	N\A	0.052749539647	0.005521875542	0.025857491257	0.003587487882	55	25	
20550000	648.544330	1	-1.623059343406	1.547568377084	-0.044712616873	-0.196664096195	0.021554822639	0.000114956565	0.991958759269	N\A	0.058546953556	0.005888620187	0.030024292587	0.003930750422	30	25	
20600000	643.503070	1	-1.449634428885	1.433034417404	-0.032055494531	-0.170528091476	0.016967506718	0.000054337791	0.992644223755	N\A	0.055024411347	0.005439118413	0.028671141233	0.003755935984	50	31	
20650000	654.385819	1	-1.560980282494	1.489676548221	-0.039586719396	-0.164215944444	0.018016320669	0.000044304359	0.993664977033	N\A	0.055274128526	0.005615541083	0.027625208353	0.003653386206	46	30	
20700000	656.012544	1	-1.321473081215	1.351070484266	-0.026684516306	-0.105864268698	0.011142617948	0.000038710874	0.993594299977	N\A	0.052659340341	0.005177143645	0.027084204538	0.003520865647	46	26	
20750000	644.294857	1	-1.477493962731	1.429917550136	-0.033860302049	-0.132779995581	0.014913010333	0.000020514438	0.990856185216	N\A	0.053922440126	0.005854099629	0.025084343568	0.003702262645	51	33	
20800000	648.067318	1	-1.397030069210	1.394080169668	-0.028946065052	-0.139422992491	0.014553798232	0.000012334311	0.991144497021	N\A	0.054698547082	0.005826740972	0.027973607142	0.003997677940	43	30	
20850000	651.618035	1	-1.625923908984	1.514737254594	-0.038866669741	-0.187277913538	0.019706295547	0.000018143519	0.992931079975	N\A	0.060021025174	0.006415567434	0.031199341123	0.004466934089	39	31	
20900000	649.059382	1	-1.572436580008	1.468597505482	-0.034587366877	-0.154803435670	0.014981464803	0.000020632316	0.992991644880	N\A	0.055948296703	0.005783442159	0.028054568706	0.003773257417	47	26	
20950000	652.961502	1	-1.576010307301	1.516883372132	-0.037791673472	-0.191404275658	0.017919732098	0.000019653199	0.993461167104	N\A	0.054231521717	0.005486738291	0.027295254036	0.003597195706	60	35	
21000000	653.624892	1	-1.477778509472	1.465595497792	-0.036180988777	-0.138042310646	0.012948933204	0.000013678798	0.992187594981	N\A	0.060034954661	0.006108220072	0.030297711903	0.004090720542	45	29	
21050000	644.719910	1	-1.605884936068	1.549549100356	-0.043677737862	-0.183982917520	0.018665268258	0.000024204912	0.992846138802	N\A	0.056608741997	0.005733377583	0.028693682442	0.003807670455	43	26	
21100000	653.875277	1	-1.559624865822	1.465696046345	-0.034787192884	-0.141834442745	0.011499868988	0.000020382886	0.994147953352	N\A	0.052390158431	0.005112194735	0.026471136573	0.003375249072	42	25	
21150000	642.082055	1	-1.474680336923	1.428270668131	-0.033869915471	-0.128938749061	0.014527327766	0.000018459749	0.991269342029	N\A	0.057630024868	0.006058523211	0.029191017889	0.004069677377	49	33	
21200000	644.655260	1	-1.353816289764	1.372807838123	-0.026730205698	-0.114366947649	0.010016037369	0.000025582617	0.992838306558	N\A	0.052389837816	0.005120578529	0.027560736216	0.003524257860	49	27	
21250000	616.895754	1	-1.260075272509	1.296501763259	-0.017777921850	-0.070835065918	0.005453355884	0.000026846231	0.990507557863	N\A	0.064506251800	0.006964112910	0.031989078361	0.004387219490	54	29	
21300000	647.830627	1	-1.478846696717	1.454948122695	-0.036064204920	-0.152759528739	0.016647160637	0.000030928138	0.991817277036	N\A	0.060110521297	0.006070638826	0.030643994021	0.004100766498	46	20	
21350000	632.020089	1	-1.472269588631	1.457367104604	-0.032860012597	-0.155166240999	0.013417205105	0.000030021019	0.994045208521	N\A	0.049713045672	0.004814554018	0.025956185457	0.003291620053	43	30	
21400000	649.180339	1	-1.657081175749	1.583840236525	-0.047356821227	-0.211592733989	0.023160490740	0.000017955705	0.993226131689	N\A	0.063846116083	0.006895711805	0.030947124868	0.004436178301	34	34	
21450000	661.891729	1	-1.605009787541	1.520116607964	-0.041894488695	-0.163226097545	0.015859418660	0.000022831548	0.994787192049	N\A	0.051883593743	0.005136145712	0.026186955055	0.003423625048	51	28	
21500000	650.831710	1	-1.493119744885	1.477275537437	-0.036333883337	-0.171270714818	0.017356444350	0.000020381165	0.990635059345	N\A	0.060954360280	0.006342932421	0.030607945832	0.004149366886	46	23	
21550000	638.304340	1	-1.503262787290	1.439867188345	-0.034570952255	-0.121482402887	0.012683371605	0.000019507607	0.990851980410	N\A	0.071144515893	0.008398284778	0.033179199047	0.005103141155	41	32	
21600000	652.959693	1	-1.430666191938	1.417487645365	-0.030372152197	-0.137894740485	0.014508492588	0.000026786281	0.992886860743	N\A	0.051865851137	0.005227892489	0.025641538093	0.003458244441	39	33	
21650000	643.105538	1	-1.481576014880	1.446366811953	-0.033471078415	-0.140943173046	0.013543398393	0.000020592338	0.992629582784	N\A	0.058570349648	0.005891420627	0.030120368750	0.004046817050	33	31	
21700000	637.936400	1	-1.560996443577	1.532640420322	-0.047424589456	-0.170593404924	0.020450630222	0.000022088740	0.991603740581	N\A	0.061876662385	0.006574108474	0.030806382251	0.004319718342	44	22	
21750000	624.188847	1	-1.537297892423	1.507693305584	-0.044159315074	-0.189139565732	0.025944049589	0.000040706616	0.990320708741	N\A	0.055469579274	0.006427910019	0.026979077848	0.004157035725	44	29	
21800000	640.422030	1	-1.515976873686	1.451634941897	-0.029985587715	-0.141659782235	0.008319604172	0.000100584847	0.993249349598	N\A	0.057888344049	0.005792406505	0.028686003274	0.003704593261	41	35	
21850000	648.605463	1	-1.239685216838	1.273889399595	-0.017261611303	-0.062465905611	0.004354446306	0.000137596664	0.993246343356	N\A	0.054942593750	0.005980335646	0.025340748702	0.003673236493	62	28	
21900000	654.603827	1	-1.728763190201	1.635823219994	-0.057033576437	-0.195671752887	0.023062709654	0.000106664095	0.992933246099	N\A	0.068581606755	0.008109859711	0.030906216484	0.004711601720	51	27	
21950000	646.729146	1	-1.592499964552	1.518967160780	-0.043869236387	-0.182169953918	0.021162281045	0.000063114105	0.994189424756	N\A	0.057175598348	0.005922098477	0.028369471000	0.003883380452	56	32	
22000000	644.282627	1	-1.590149371995	1.531507694038	-0.045385426326	-0.201439340028	0.024355332475	0.000045726903	0.991437065662	N\A	0.057298492275	0.006270231837	0.028283177847	0.004100154116	57	27	
22050000	640.509786	1	-1.579606981634	1.507601960345	-0.043215577490	-0.165881856822	0.020886779287	0.000054211992	0.992077671246	N\A	0.056919593139	0.005897622800	0.028409217023	0.003841314531	50	30	
22100000	634.463232	1	-1.269523645026	1.362632899787	-0.024243412722	-0.130753139464	0.010832648743	0.000099932592	0.994817362428	N\A	0.050881651668	0.004900494558	0.026854954309	0.003348476900	58	31	
22150000	633.180511	1	-1.526701208640	1.464002001912	-0.032180960360	-0.155050474676	0.012240126896	0.000127084858	0.993654702756	N\A	0.053445242543	0.005165798874	0.027934725716	0.003566224419	55	21	
22200000	649.548421	1	-1.509141199789	1.457099104776	-0.035996526441	-0.143574329909	0.014480528808	0.000100717226	0.991642181945	N\A	0.068503325759	0.008084330096	0.031785719703	0.004863862725	49	32	
22250000	643.991117	1	-1.350644742728	1.359917591968	-0.025547261254	-0.132878589572	0.013397803728	0.000063080324	0.992244555558	N\A	0.055418538646	0.005587729452	0.028364274770	0.003714928904	40	24	
22300000	646.692259	1	-1.539528532942	1.528046829518	-0.045079165903	-0.196982447098	0.024003672814	0.000203442201	0.991646532677	N\A	0.060029253117	0.006020553506	0.030939870903	0.004040171695	40	30	
22350000	633.340065	1	-1.604009809492	1.523464491815	-0.040601043219	-0.174794139009	0.019322396287	0.000023357620	0.991034627957	N\A	0.059086152233	0.006483122403	0.029717503903	0.004313934695	42	23	
22400000	654.464050	1	-1.794836108427	1.659963873379	-0.059710663945	-0.224028127598	0.027696397887	0.000018631475	0.993947305405	N\A	0.056775166788	0.006235055695	0.027359045732	0.004014356836	54	30	
22450000	643.025244	1	-1.621668986189	1.537728454663	-0.039857267617	-0.179693504444	0.016685123804	0.000064040832	0.991872457285	N\A	0.061813297065	0.006565435618	0.030791813757	0.004255832118	44	24	
22500000	632.636476	1	-1.596673376989	1.493627826419	-0.036390952532	-0.169303153742	0.015042960793	0.000089763530	0.992199244835	N\A	0.055440050212	0.005620724093	0.028526051984	0.003826185607	41	25	
22550000	639.030724	1	-1.514660279941	1.473887594837	-0.036456583052	-0.166513407501	0.015987460246	0.000084600386	0.993921477823	N\A	0.052722437477	0.005192683884	0.027762840617	0.003612102350	50	26	
22600000	642.933549	1	-1.384830852207	1.390136344306	-0.029020077164	-0.119452944255	0.013250339884	0.000148486009	0.991264211195	N\A	0.057823999603	0.006194809849	0.029184619597	0.004073759162	50	25	
22650000	647.082798	1	-1.218079901095	1.346786804179	-0.024933324457	-0.114268546824	0.011679981831	0.000158096710	0.994010118862	N\A	0.051048364884	0.005316600142	0.025901182279	0.003626306628	54	24	
22700000	642.838230	1	-1.460659365570	1.443641964507	-0.036135211197	-0.152602624876	0.018524855042	0.000134889766	0.991645129213	N\A	0.056402821693	0.005978556553	0.028436401193	0.004007532039	55	30	
22750000	652.737459	1	-1.551078589784	1.483151249757	-0.039038398574	-0.168181222495	0.019638284063	0.000115386037	0.992588983193	N\A	0.056576444446	0.005794823057	0.028544169814	0.003826735064	43	31	
22800000	644.809261	1	-1.432098247475	1.497395523078	-0.038740230498	-0.174149692237	0.018648779819	0.000223440527	0.992151034484	N\A	0.052420882279	0.005377610800	0.026209013207	0.003640488319	56	38	
22850000	621.663616	1	-1.342613774194	1.378298900973	-0.025937761834	-0.117956471404	0.009071540095	0.000176527651	0.992522047007	N\A	0.059070312327	0.005771393501	0.030615337490	0.003888476574	53	30	
22900000	654.288435	1	-1.670587340056	1.595561595638	-0.049174552308	-0.214056094772	0.023872827227	0.000130299176	0.992080329497	N\A	0.059962593695	0.006593351903	0.029571825584	0.004275892095	45	25	
22950000	647.019480	1	-1.551706398975	1.539367034595	-0.048376835274	-0.171673269816	0.022033853510	0.000186620810	0.993941665803	N\A	0.065917457135	0.007675911499	0.030797102535	0.004698316618	48	24	
23000000	638.465930	1	-1.357964804332	1.422052649417	-0.030663261425	-0.156138260347	0.016660510281	0.000176895822	0.994242288568	N\A	0.054814361871	0.005390457353	0.028554547352	0.003659210398	61	27	
23050000	641.272305	1	-1.501787687917	1.494699935476	-0.039254322280	-0.163193150881	0.015736109068	0.000135638504	0.993869876527	N\A	0.068037524022	0.007698293887	0.031579589353	0.004555880480	46	25	
23100000	639.916603	1	-1.674957756762	1.591698191728	-0.051304198186	-0.209673944079	0.024007434169	0.000216184172	0.989470467063	N\A	0.066580609242	0.007914806420	0.031070768194	0.004893202968	49	23	
23150000	652.497901	1	-1.367390383895	1.387843586481	-0.027231712076	-0.120764186649	0.009868790345	0.000178369274	0.992804969629	N\A	0.051782334810	0.005161001006	0.026671053374	0.003546285806	53	33	
23200000	640.428603	1	-1.316990700987	1.347728083483	-0.023467175807	-0.087276474896	0.006672713079	0.000176583364	0.994118156472	N\A	0.049189303072	0.004899516307	0.025489895803	0.003377156181	55	28	
23250000	640.269637	1	-1.664105984871	1.581050741478	-0.046133603074	-0.188504272893	0.017230627137	0.000130832476	0.992329070225	N\A	0.063608144360	0.006962992186	0.030523998888	0.004283894744	49	27	
23300000	644.960710	1	-1.432658442493	1.410087675852	-0.029944893693	-0.121292468846	0.010074452469	0.000180476949	0.992252137516	N\A	0.050979389955	0.005569544697	0.024560304628	0.003695908495	49	29	
23350000	642.290200	1	-1.579578580025	1.522409147900	-0.041745357679	-0.205325204560	0.024119054429	0.000103705127	0.993201528989	N\A	0.054786789870	0.005352812966	0.028876898386	0.003687182590	42	23	
23400000	642.659286	1	-1.489523259631	1.458858499814	-0.035521824805	-0.137119882600	0.012037943124	0.000057361014	0.991092026862	N\A	0.056269150187	0.005821296543	0.027639929520	0.003677726802	46	30	
23450000	652.690115	1	-1.333662741193	1.341705651465	-0.024590040036	-0.097046866369	0.009058836834	0.000042752374	0.993683274100	N\A	0.049382500305	0.004953887973	0.025381967399	0.003420976719	52	25	
23500000	643.319740	1	-1.569283773266	1.514185536572	-0.039552546394	-0.189394777142	0.019690612178	0.000027842717	0.993745906592	N\A	0.057640272605	0.005740102525	0.029476376625	0.003874064097	57	36	
23550000	649.856726	1	-1.488155605443	1.494495340330	-0.037332889503	-0.191700834943	0.021179691940	0.000016550440	0.992655209926	N\A	0.059411465932	0.006328203267	0.030106173418	0.004380187122	46	28	
23600000	646.514862	1	-1.575968421283	1.494100636264	-0.037535236354	-0.157916414104	0.015096654952	0.000020540311	0.992022625205	N\A	0.058426023496	0.005924474143	0.030374934110	0.003987299932	45	34	
23650000	659.286330	1	-1.559405144217	1.538363783363	-0.043730062052	-0.188578626820	0.020974877570	0.000019417889	0.992573943056	N\A	0.058505275546	0.006741444551	0.028441285939	0.004412927558	47	33	
23700000	670.977097	1	-1.273311018300	1.317081608201	-0.023215832106	-0.080839146537	0.007640983058	0.000030736405	0.993782840963	N\A	0.052729590002	0.005260079761	0.027102026286	0.003577084046	44	31	
23750000	656.870862	1	-1.581620659662	1.471797811215	-0.036021308321	-0.154262290707	0.016089460472	0.000018537676	0.992680254501	N\A	0.058084007018	0.006052131867	0.029779546930	0.004132376466	41	34	
23800000	631.861015	1	-1.666962613177	1.586950085846	-0.052260733682	-0.197044481899	0.025874657423	0.000022642282	0.991546481664	N\A	0.066388021224	0.008256466513	0.030851030877	0.005058959883	42	22	
23850000	636.556097	1	-1.661709089706	1.588947683759	-0.047319035482	-0.219281580201	0.023932269946	0.000018054495	0.992414566714	N\A	0.057312046388	0.005798656320	0.028937935179	0.003836052528	47	31	
23900000	647.450790	1	-1.438536957728	1.423611600108	-0.028861187751	-0.137843309450	0.012954276931	0.000026280008	0.992434169065	N\A	0.053651609618	0.005267271979	0.027007309056	0.003464796522	43	36	
23950000	651.193055	1	-1.314266011304	1.374597053051	-0.027863426117	-0.127387739619	0.012237543921	0.000024860687	0.992835900332	N\A	0.054972834995	0.005503569091	0.028173867625	0.003739282517	48	29	
24000000	649.830570	1	-1.634003354210	1.520158921304	-0.040264085992	-0.179111152800	0.018616104997	0.000018595620	0.992296913034	N\A	0.056572722375	0.005937572646	0.028448701711	0.003864807207	61	31	
24050000	644.896588	1	-1.451253070525	1.427740188713	-0.031325784787	-0.126399574651	0.010316951975	0.000030820782	0.994146113483	N\A	0.052808883830	0.005069175453	0.027713918458	0.003458917268	52	33	
24100000	655.269339	1	-1.522962400938	1.507701706616	-0.042241328134	-0.180839069269	0.020558334380	0.000026392829	0.993388247872	N\A	0.061089643761	0.006327124994	0.030728383299	0.004242923188	41	29	
24150000	643.392701	1	-1.486914601505	1.469149829876	-0.034944815467	-0.161710630002	0.015821564696	0.000021253354	0.991242961792	N\A	0.059936479407	0.006477579872	0.030140562669	0.004311243423	46	20	
24200000	648.387105	1	-1.643018359737	1.543326919548	-0.042820337933	-0.175079793020	0.016378673446	0.000016416549	0.991487620703	N\A	0.056878799035	0.005978589349	0.029005085105	0.004064206167	46	32	
24250000	643.492385	1	-1.660002593866	1.593154972687	-0.050433456458	-0.209800286887	0.025693729698	0.000016598391	0.992381082123	N\A	0.055855367615	0.005976860600	0.027719523841	0.003859845456	34	36	
24300000	654.528227	1	-1.480471757771	1.445391179924	-0.031439103560	-0.145954637724	0.013524679003	0.000013589589	0.991953737781	N\A	0.065404013256	0.007150965954	0.032237280605	0.004540901804	51	30	
24350000	640.663274	1	-1.629209718585	1.572661450480	-0.049993845284	-0.203534939140	0.023973586532	0.000033174756	0.993095365588	N\A	0.053359300982	0.005711876965	0.027507894584	0.003824876349	42	39	
24400000	645.020822	1	-1.607929583599	1.556366862009	-0.047657613085	-0.185881281301	0.020721815842	0.000028705510	0.993994141599	N\A	0.057359842063	0.006133169630	0.028222271040	0.003885812294	29	31	
24450000	641.184988	1	-1.439920018634	1.395855619245	-0.026782662564	-0.123256645994	0.011189664434	0.000015220387	0.992501909952	N\A	0.055928864493	0.006137651332	0.027872833983	0.003873388482	58	37	
24500000	654.508591	1	-1.502962960188	1.479104695391	-0.036706613033	-0.151594773128	0.014798184858	0.000021343250	0.993420067541	N\A	0.053674811085	0.005243375912	0.027662085663	0.003502390578	54	36	
24550000	656.327246	1	-1.639778350548	1.573594008357	-0.047538846670	-0.209956454818	0.023197554529	0.000017006854	0.993845252773	N\A	0.056887998187	0.005771814550	0.028832989770	0.003819894000	49	34	
24600000	643.686627	1	-1.570629256401	1.501372718320	-0.037923440754	-0.182309961960	0.019052308498	0.000045460309	0.992641426194	N\A	0.054749505717	0.005326390658	0.028126729568	0.003572091549	38	28	
24650000	653.418802	1	-1.722743943378	1.647766881169	-0.056089698593	-0.229036807018	0.025496086891	0.000009628056	0.993942567881	N\A	0.052344817546	0.005572410786	0.026148689012	0.003767925756	38	29	
24700000	645.330354	1	-1.626226139721	1.564452673542	-0.045466733345	-0.194844560017	0.021161565988	0.000016115307	0.992576316818	N\A	0.055948919774	0.005851799083	0.028247381545	0.003945782516	50	28	
