Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-003.txt
Log File Name:                   MOB_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4102411666
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
47000000	236.238977	1	-1.647384536823	1.288802423629	-0.112655890104	0.233787776592	0.000390666904	0.886705575441	N\A	0.099830350005	0.015262006076	0.044366331077	48	30	
47050000	236.622528	1	-1.506544374328	1.269064035894	-0.113819158915	0.255988220959	0.000473461745	0.895887302380	N\A	0.107352250392	0.015597123048	0.038257380023	44	36	
47100000	225.576399	1	-1.823988346230	1.414655510456	-0.115695415921	0.168151213684	0.000507016834	0.890222473610	N\A	0.113413602901	0.015953485203	0.039889161525	58	28	
47150000	230.824153	1	-1.920256313921	1.449504299603	-0.117214633881	0.164738675364	0.000762891821	0.877473389101	N\A	0.107945072755	0.016007012103	0.050277974846	38	29	
47200000	243.340644	1	-1.859927984699	1.355254379888	-0.067142036762	0.017252636204	0.000526310215	0.924324140784	N\A	0.079891991730	0.014741211616	0.030716624085	46	31	
47250000	214.723667	1	-2.114254591047	1.592060992704	-0.126183326266	0.122883403980	0.000514679320	0.906582809731	N\A	0.112000377472	0.016232985063	0.035292430664	47	20	
47300000	257.964695	1	-1.721351417742	1.309591082273	-0.099126134526	0.172193956139	0.000635209612	0.937438571630	N\A	0.091234317156	0.013914352408	0.026646721209	50	33	
47350000	230.675156	1	-1.462332707451	1.211116488923	-0.095924036535	0.219353465863	0.000564330805	0.879161208172	N\A	0.101528113440	0.015346153170	0.045029304913	46	31	
47400000	243.413278	1	-1.154470058435	1.056412163678	-0.078940005978	0.258057742728	0.000549928290	0.873774021938	N\A	0.114840843334	0.016003924306	0.048295842174	58	32	
47450000	221.524792	1	-1.847899192870	1.407976754168	-0.097457987860	0.085901691896	0.000526628627	0.873312981436	N\A	0.112695006289	0.015893008021	0.049018267387	58	30	
47500000	254.957127	1	-1.602398482774	1.415572839400	-0.121984431818	0.194076378673	0.000325039101	0.931836067393	N\A	0.078013524097	0.012424368136	0.028797456894	59	30	
47550000	239.082582	1	-2.036300156505	1.538363928332	-0.113722052276	0.088740210679	0.000571129936	0.894815942045	N\A	0.099587736817	0.014652489014	0.041312946485	50	37	
47600000	236.861323	1	-1.944361623458	1.502704540131	-0.112884578071	0.098778468582	0.000625406665	0.914928170114	N\A	0.101483083848	0.015245154342	0.035820058747	43	23	
47650000	231.212038	1	-1.591482828214	1.288909636093	-0.102832004943	0.203166909748	0.000621665179	0.915024382996	N\A	0.102344888735	0.014381049926	0.044113887404	43	31	
47700000	221.381248	1	-1.475870423176	1.211706680261	-0.062555606813	0.088252683764	0.000839440608	0.882655215421	N\A	0.098915769038	0.015838493959	0.044583579493	59	25	
47750000	254.000715	1	-1.757813765446	1.342730768768	-0.082682962636	0.073225905401	0.000628201944	0.926470391648	N\A	0.080713976154	0.012977552719	0.035908357049	44	36	
47800000	241.456628	1	-1.849685842993	1.459142261854	-0.120980518928	0.157218027982	0.000442176763	0.892994651496	N\A	0.093110517457	0.015421009888	0.042984886414	55	30	
47850000	232.670647	1	-2.055475923804	1.578451658948	-0.136996036725	0.177257383938	0.000400103837	0.897632979153	N\A	0.099780751780	0.015735675640	0.043539298437	41	34	
47900000	238.896444	1	-1.910015171248	1.430487009395	-0.102729309340	0.136666885043	0.000412237948	0.900817467020	N\A	0.098347910066	0.014114324554	0.044158315814	52	31	
47950000	257.470151	1	-1.925231368040	1.421295669605	-0.086305630666	0.057017555924	0.000488739525	0.908147554939	N\A	0.089409996574	0.014072329361	0.037208721055	50	37	
48000000	239.739514	1	-1.934530788666	1.506458070059	-0.128316503979	0.162213055449	0.000490459710	0.934973929495	N\A	0.091376727955	0.013584359702	0.027801056437	38	33	
48050000	233.612037	1	-1.922998670896	1.416166825458	-0.077608489522	0.000363223194	0.001178672094	0.914901872766	N\A	0.093810519689	0.013891247870	0.040707292021	57	37	
48100000	231.882602	1	-1.642639266906	1.332175299212	-0.102081270011	0.153124985215	0.000720322814	0.894412116254	N\A	0.110074083435	0.014698984655	0.043745507988	38	35	
48150000	250.932967	1	-1.974677559809	1.529441084771	-0.106594543721	0.070156187561	0.000511222684	0.911744270120	N\A	0.083914690302	0.013579499724	0.033268797333	58	28	
48200000	224.963319	1	-1.690199009542	1.280016064989	-0.079766694662	0.126328560594	0.000942837038	0.915393863542	N\A	0.091673780731	0.015123064991	0.031564480725	55	24	
48250000	239.291404	1	-1.795073554506	1.461144372316	-0.076438736831	-0.034073604003	0.000371223360	0.889163129218	N\A	0.098059951437	0.015006558396	0.048329102368	54	43	
48300000	226.424094	1	-1.423439386263	1.165773931413	-0.076889510709	0.183560295866	0.000471646174	0.957023547029	N\A	0.111832179537	0.014868516607	0.046315982040	44	26	
48350000	257.106460	1	-1.891366549714	1.341824751881	-0.080605735874	0.106414286459	0.000584617826	0.930973509943	N\A	0.101356067832	0.014941758550	0.029143041486	44	44	
48400000	242.090015	1	-1.825040630117	1.458227049725	-0.130221036731	0.183785737608	0.000637598562	0.940746913907	N\A	0.100509613866	0.013418524525	0.033217447333	35	36	
48450000	233.323267	1	-2.156063491352	1.652488221329	-0.113109185470	0.000835992426	0.000665062307	0.872452040630	N\A	0.114695532943	0.016210959952	0.052641961564	47	30	
48500000	233.841581	1	-1.956271505783	1.551120331868	-0.110883512389	0.072526859240	0.000771110513	0.901002380049	N\A	0.092133607149	0.015244956505	0.043988352399	35	34	
48550000	244.332552	1	-2.067263795335	1.568234387760	-0.110174184013	0.060967662649	0.000403941139	0.912787519975	N\A	0.101455294679	0.014911849468	0.032944772053	50	35	
48600000	243.776212	1	-1.560245785163	1.238148522710	-0.096382040011	0.244121392512	0.000315205686	0.891312700836	N\A	0.104278578529	0.015139846901	0.042588372688	50	32	
48650000	230.720839	1	-1.662928911208	1.355238848198	-0.104772158483	0.158366240226	0.000792555360	0.892052533920	N\A	0.097514161105	0.014321455208	0.046042905493	44	29	
48700000	247.988301	1	-1.881500853486	1.447642051950	-0.102650860660	0.126776235706	0.000541379595	0.899439823069	N\A	0.110836439962	0.015991817256	0.045986196691	55	32	
48750000	246.129200	1	-2.289175905769	1.677023515963	-0.133272488132	0.079507250751	0.000478737176	0.923378125647	N\A	0.110860101495	0.014918839435	0.032701903329	40	27	
48800000	225.704088	1	-1.687521401472	1.374897995705	-0.122510939518	0.235960642963	0.000348820055	0.910732905290	N\A	0.095753734839	0.014042031184	0.033346889913	53	31	
48850000	235.319211	1	-2.175609071098	1.607893942657	-0.131218710793	0.125159672936	0.000629112700	0.923552204859	N\A	0.094891571747	0.013586239885	0.028456527664	40	27	
48900000	224.481382	1	-2.034421571485	1.536224568120	-0.107987749709	0.094069186149	0.000780952768	0.887292840078	N\A	0.107666290089	0.016221098134	0.049400814570	59	35	
48950000	223.791513	1	-1.832384458519	1.461836381685	-0.118674653724	0.122711268132	0.000756643343	0.870273490078	N\A	0.102831408766	0.013927223524	0.046323255716	53	28	
49000000	228.806082	1	-2.125154853876	1.567000276759	-0.100529114645	0.002767951426	0.000495406078	0.882762772797	N\A	0.112055909811	0.015488477107	0.043607922106	52	29	
49050000	220.578883	1	-1.294977302496	1.178312767650	-0.099351680817	0.239862328845	0.000685514282	0.902369747454	N\A	0.107198473055	0.015663377318	0.044131248163	42	28	
49100000	235.671835	1	-1.732160494517	1.339209846450	-0.098782073502	0.196662431214	0.000591691598	0.902162433248	N\A	0.110358423270	0.015963444972	0.039413778831	48	27	
49150000	221.459171	1	-1.558355845623	1.229098891636	-0.082064420059	0.161804258356	0.000383522590	0.914961975445	N\A	0.093191399336	0.014770627304	0.031839906191	43	38	
49200000	227.663647	1	-2.163865820896	1.652232860092	-0.129875256301	0.053785104163	0.000585266289	0.881264934330	N\A	0.104208026029	0.013398858408	0.040186587950	48	30	
49250000	248.350792	1	-1.969467371097	1.488240151422	-0.110838701862	0.115196741473	0.000549240933	0.902522777655	N\A	0.111061174018	0.015849927351	0.041780780172	43	27	
49300000	232.104523	1	-1.859104200619	1.382862914368	-0.081994790791	0.062961539859	0.000399218042	0.877405281454	N\A	0.106343144198	0.015698100535	0.043258641997	50	35	
49350000	237.445030	1	-1.437176203577	1.202001772018	-0.076507162267	0.146963995199	0.000435054781	0.897966098425	N\A	0.103818842666	0.015151960804	0.042876313968	47	31	
49400000	251.728213	1	-1.851190944487	1.306745619733	-0.075049227361	0.093072298424	0.000751862379	0.900616970266	N\A	0.100701910423	0.014564955915	0.042101965677	48	32	
49450000	234.343065	1	-1.366621563702	1.145080802853	-0.087857912840	0.238521773958	0.000856517238	0.902262422478	N\A	0.093710930525	0.014640788045	0.044742890227	45	32	
49500000	223.696287	1	-1.802779493565	1.373281575979	-0.104777189139	0.172176183274	0.000460735767	0.952050585500	N\A	0.101940791917	0.013037040427	0.027567578670	50	22	
49550000	229.509369	1	-2.140816258415	1.601284630197	-0.121161886314	0.048262646973	0.000500393025	0.905320129324	N\A	0.086157617726	0.013628300249	0.028421227938	48	26	
49600000	243.200172	1	-1.823928499661	1.433856852230	-0.099483584223	0.082124686146	0.000623159781	0.903175663734	N\A	0.091961101286	0.014260901793	0.040621215389	41	28	
49650000	243.481717	1	-1.742545778409	1.407443391145	-0.119822605546	0.185182774873	0.000487279071	0.898255075527	N\A	0.092802060566	0.014403704285	0.040445246295	42	27	
49700000	239.223604	1	-1.817636976878	1.418100561559	-0.089865935292	0.067214120617	0.000551233525	0.900051677743	N\A	0.098448404893	0.015283438530	0.045258565427	62	25	
49750000	238.635722	1	-1.571513242939	1.170733996348	-0.052560482402	0.111436898408	0.000777662470	0.919883328099	N\A	0.106409842491	0.015970748148	0.040641448956	56	30	
49800000	221.030127	1	-1.884877937999	1.455892900250	-0.104096325592	0.108077252994	0.001033472312	0.907292985742	N\A	0.094216263355	0.014186181062	0.037044386748	40	23	
49850000	238.719803	1	-1.609783450744	1.252339450863	-0.092045424551	0.198066738561	0.000534193539	0.911456326066	N\A	0.103658714437	0.015000433411	0.031398033807	44	34	
49900000	238.182150	1	-1.647650843191	1.323231054397	-0.086189512935	0.108619743052	0.000556450696	0.890650158781	N\A	0.093924240769	0.014242316838	0.041432267117	46	29	
49950000	240.409648	1	-1.422501158892	1.140486163828	-0.064555579415	0.143126851699	0.000360344518	0.891004404396	N\A	0.101784938785	0.015551881946	0.045140117918	42	24	
50000000	250.418664	1	-1.738278655638	1.435433622499	-0.095872062257	0.072624344614	0.000378847712	0.934861969049	N\A	0.073273461637	0.012673478318	0.033168219362	57	33	
50050000	217.173833	1	-1.683527898534	1.303778452290	-0.061810515486	0.046631175201	0.000546840576	0.884083593093	N\A	0.103682972795	0.015651156266	0.046209278141	46	31	
50100000	232.771524	1	-1.615227709597	1.285366633099	-0.079414257085	0.108089262624	0.000800520715	0.887519836320	N\A	0.100790436642	0.015090847103	0.042623803143	42	26	
50150000	233.748110	1	-1.843947360316	1.430384511135	-0.115686964501	0.152175627825	0.000399224050	0.889606525266	N\A	0.104201246597	0.014760428746	0.042022241920	58	27	
50200000	231.941940	1	-2.129392093753	1.595672811962	-0.149865493729	0.200738606410	0.000692301409	0.873749405504	N\A	0.108070848614	0.016782790895	0.047507413371	41	28	
50250000	232.277921	1	-2.154178907302	1.563996683764	-0.105597406647	0.062320190980	0.001168032159	0.904347313411	N\A	0.109776223604	0.016044231576	0.046160119205	40	31	
50300000	249.859013	1	-1.763529440202	1.409361671539	-0.109611652544	0.141990211957	0.001027029280	0.917865974703	N\A	0.096561676924	0.014473463033	0.032316742851	44	25	
50350000	240.949373	1	-1.516470012443	1.232357283008	-0.100669198445	0.246908677533	0.000364564161	0.903627757503	N\A	0.106584917075	0.015415854435	0.037373647886	53	32	
50400000	249.970843	1	-1.475655844377	1.247241402746	-0.080201915829	0.137522216323	0.000352580988	0.895206043154	N\A	0.101169064744	0.015001141050	0.040551577050	50	22	
50450000	233.182149	1	-1.759853392138	1.397396191816	-0.120473493381	0.194461697954	0.000619606528	0.884462837831	N\A	0.110890040617	0.014678912080	0.044401293259	53	30	
50500000	235.932193	1	-2.021141799153	1.549317835570	-0.128749359706	0.145304320305	0.000459736703	0.885077074149	N\A	0.103906081302	0.014902910645	0.042691475477	43	26	
50550000	232.107921	1	-1.836757285871	1.462707339837	-0.104837926211	0.072818110399	0.000612880829	0.876662223102	N\A	0.105309672647	0.015885339967	0.043741890084	46	32	
50600000	243.347311	1	-1.718902050830	1.354464773729	-0.109471054902	0.202863202695	0.000496618532	0.941260282247	N\A	0.106495160102	0.014005189389	0.033407637012	26	26	
50650000	234.828297	1	-1.667294499148	1.266650768473	-0.053031492904	0.019807202325	0.000524881971	0.945082167080	N\A	0.075292934429	0.011937783790	0.034822399952	50	51	
50700000	249.470917	1	-1.685896031876	1.267565440995	-0.078402535501	0.133267765191	0.000508218508	0.906507414154	N\A	0.102343450255	0.014953043067	0.040048694610	43	31	
50750000	255.713780	1	-1.708326593078	1.393646483971	-0.112303348922	0.176846263471	0.000443711918	0.912181998683	N\A	0.103376007923	0.015234837038	0.033025051148	41	29	
50800000	252.258828	1	-1.872436045087	1.422163415370	-0.096506407754	0.096685076815	0.000491504150	0.898470309268	N\A	0.095411252889	0.014733815255	0.037659562836	52	26	
50850000	249.106297	1	-1.687484540160	1.377734033973	-0.099266516246	0.133530493494	0.000431014067	0.894322081178	N\A	0.100141247058	0.015173481838	0.043785649024	46	34	
50900000	241.016991	1	-1.508050825466	1.300373227780	-0.106637310849	0.205692519115	0.000303418351	0.884124552612	N\A	0.113069579289	0.015761417324	0.044380452713	48	23	
50950000	227.712950	1	-1.952187337985	1.477201467002	-0.127605399928	0.191412880268	0.000536578808	0.887495733851	N\A	0.116958047234	0.016485721613	0.040536440393	59	34	
51000000	241.107443	1	-1.564722829437	1.279113724403	-0.099209561321	0.181636003238	0.000442119753	0.885569983574	N\A	0.105184124430	0.014595652397	0.046391280045	65	29	
