Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-002.txt
Log File Name:                   AMY_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            308945016
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32700000	497.871009	1	-1.594112675885	1.271442066386	-0.085669355424	-0.007726406055	0.020080041433	0.000088694017	0.968387341049	N\A	0.107670511182	0.015444070365	0.044687008996	0.008634678883	40	26	
32750000	481.946015	1	-1.683041759068	1.302045707521	-0.088458086823	0.029060757496	0.009940917300	0.000103343037	0.959111710342	N\A	0.109470084911	0.015993796637	0.046194376302	0.008957940146	45	26	
32800000	486.472728	1	-1.955337190034	1.468618465520	-0.097507345722	-0.057646084302	0.017662601919	0.000108872515	0.963647187685	N\A	0.101336178121	0.015094804746	0.041526074232	0.008040662087	41	20	
32850000	490.249414	1	-1.458181726206	1.150010020942	-0.066731541479	0.057040307080	0.008729527064	0.000077232566	0.965994190203	N\A	0.086079938916	0.011508557849	0.040338603012	0.007286146925	52	25	
32900000	464.007920	1	-1.962909208667	1.484253228893	-0.101661175894	-0.096016849518	0.026217217619	0.000106727744	0.966367818764	N\A	0.068839461587	0.012411465855	0.028110666660	0.007428628360	42	34	
32950000	498.115732	1	-1.714977622301	1.257307448276	-0.072461395548	0.008101502933	0.009890946411	0.000099440026	0.963732184307	N\A	0.102056450421	0.014690047164	0.040637522979	0.007964911399	58	25	
33000000	478.641661	1	-2.056917908295	1.526972770850	-0.098052865797	-0.123419285979	0.024958460826	0.000105789575	0.955320518625	N\A	0.104151672594	0.014987797056	0.045510552468	0.008601147018	52	21	
33050000	486.544410	1	-1.671037225422	1.325325480195	-0.086552953837	-0.047632178555	0.021223049398	0.000100759458	0.959326307102	N\A	0.091440087644	0.011914081988	0.045065216934	0.007547817399	48	22	
33100000	485.333254	1	-1.516350544272	1.153883206860	-0.059334912745	0.069084912902	-0.003761887195	0.000099224853	0.960386994510	N\A	0.093467542955	0.013075889761	0.042740936019	0.007884533011	47	25	
33150000	491.072403	1	-1.892838255535	1.458773009994	-0.099009642801	-0.113151302323	0.033067127186	0.000101332655	0.968198475404	N\A	0.071372839148	0.010808286642	0.032716426280	0.006850094027	42	31	
33200000	476.695850	1	-1.690514412497	1.241775173690	-0.060443721636	-0.007997123236	0.000634332064	0.000104728013	0.958487039227	N\A	0.084550500246	0.010072394944	0.043381874847	0.007115558842	45	20	
33250000	489.839844	1	-1.986396595184	1.454408840199	-0.096598101288	-0.062085530083	0.020889808805	0.000110393781	0.963060202647	N\A	0.086708694029	0.012890249768	0.038607305177	0.007750705944	45	25	
33300000	491.601480	1	-1.558137134920	1.193582013711	-0.063354653658	0.009527562729	0.008256494002	0.000087106683	0.966441083796	N\A	0.087734753613	0.012580209358	0.038818468437	0.007367654974	52	33	
33350000	484.175527	1	-1.857059839311	1.363598118096	-0.088693295021	-0.002011979456	0.010634051644	0.000131214336	0.964558615672	N\A	0.097023419402	0.013118822097	0.042452559059	0.007940568330	38	25	
33400000	470.113760	1	-1.784241295237	1.356107117852	-0.087017038947	-0.042831939057	0.018918081902	0.000120054987	0.967013350710	N\A	0.077010903628	0.013222886271	0.032132943999	0.007853161004	43	23	
33450000	491.312399	1	-1.841582602718	1.316607169746	-0.075698177777	-0.006760704161	0.007209067961	0.000057455741	0.961444607451	N\A	0.089952047741	0.013518790681	0.038517343629	0.007640036170	51	21	
33500000	476.058553	1	-1.877383133051	1.434722249719	-0.100694149186	-0.032778935652	0.015070273652	0.000089430403	0.964381993638	N\A	0.075471078908	0.011354737665	0.034892425856	0.007380130847	49	22	
33550000	477.118402	1	-1.642675479639	1.238755228919	-0.075844315877	0.033023062050	0.007733439527	0.000106062728	0.954832389674	N\A	0.095802418672	0.013052000831	0.044144770343	0.007613050572	44	25	
33600000	494.926085	1	-1.669505422064	1.254336209511	-0.074967826472	0.009172816586	0.010407558838	0.000119417527	0.964620604116	N\A	0.086060023552	0.013198484879	0.035812951388	0.007605562782	52	32	
33650000	475.858185	1	-1.720856827559	1.284004514796	-0.067618386561	-0.026685437390	0.006809834467	0.000103487317	0.960133965734	N\A	0.090836465442	0.012875445403	0.037469627269	0.006997438755	43	29	
33700000	494.556285	1	-1.795425902674	1.339049512689	-0.080538023451	-0.011569171033	0.008828891466	0.000101821360	0.962918235231	N\A	0.092614661772	0.012840853038	0.043090957634	0.007976689808	40	19	
33750000	486.592656	1	-1.607334029614	1.232111748696	-0.069274473686	-0.027359820295	0.017696317571	0.000114879126	0.959069997171	N\A	0.085784888829	0.010458387009	0.042805764946	0.006774359614	52	16	
33800000	485.708671	1	-1.733314394645	1.318342853548	-0.083555972206	-0.027335992602	0.018562509879	0.000127954622	0.960472428289	N\A	0.087111856261	0.011880963933	0.040776359920	0.007524939557	40	23	
33850000	480.889812	1	-1.814744365023	1.394160481532	-0.096150392737	-0.018593353975	0.014442157945	0.000090837986	0.959672874011	N\A	0.091116565867	0.013559693047	0.039539428337	0.007685029495	46	24	
33900000	486.511636	1	-1.586027095476	1.223674915161	-0.060315537902	-0.021074356862	0.001795553736	0.000160138504	0.957433527760	N\A	0.088598172054	0.011798321428	0.043067398724	0.007818745303	63	19	
33950000	493.125196	1	-1.603259706800	1.198886015027	-0.064250020772	0.062552858449	-0.005681658140	0.000100071101	0.959417191323	N\A	0.094261815576	0.013143640400	0.044115765719	0.008378263717	37	20	
34000000	480.720483	1	-1.607077614981	1.220253484242	-0.067196344248	0.016801441909	0.004216796182	0.000119408619	0.960683705936	N\A	0.094337624271	0.012552539028	0.043208889983	0.007480284567	50	23	
34050000	488.012146	1	-1.435434345155	1.087378970984	-0.054193782793	0.085231460308	-0.002666784718	0.000081420212	0.963025318326	N\A	0.089818157196	0.012581138418	0.040155506154	0.007544549552	58	27	
34100000	486.831616	1	-1.572637169771	1.212967199713	-0.071566116357	0.007478725146	0.012104316627	0.000102379837	0.962715915430	N\A	0.094135029486	0.013553990919	0.041264508196	0.007782923261	52	20	
34150000	474.814656	1	-1.556178551688	1.180207093354	-0.062582722760	0.041902574000	0.000877649503	0.000108541888	0.952313890776	N\A	0.088866991823	0.011074116862	0.044808957617	0.007582348286	40	14	
34200000	488.737637	1	-1.388582111617	1.036171211120	-0.048521298217	0.136899600147	-0.010563818696	0.000100647839	0.956587280511	N\A	0.119526142436	0.016634000500	0.048116070758	0.008531987999	50	19	
34250000	498.441060	1	-1.604230365686	1.274773886332	-0.083719175885	0.001713368327	0.015523509408	0.000084902518	0.965284871142	N\A	0.090574899306	0.013282119153	0.039807821581	0.007664905826	45	25	
34300000	493.586713	1	-1.692221077033	1.269727319669	-0.076539878931	0.038714756998	0.000847392804	0.000099009159	0.958149045728	N\A	0.099246470581	0.014615111458	0.042300638978	0.008590613897	41	21	
34350000	489.819319	1	-1.727837226375	1.297073297477	-0.075470740500	-0.000827504865	0.005492269297	0.000118816684	0.960777671397	N\A	0.095322174380	0.013700230063	0.043089844646	0.008380221948	46	19	
34400000	499.532378	1	-1.469921422101	1.141471260739	-0.059572268590	0.055928956618	-0.001107827951	0.000106512304	0.960959096098	N\A	0.092995962333	0.012559589851	0.042242707172	0.007578710668	48	31	
34450000	490.303908	1	-1.769703502837	1.320223566449	-0.084646710743	0.022827334516	0.007686605688	0.000087590684	0.961070152669	N\A	0.092759350856	0.013077996888	0.042779149268	0.008108360209	49	32	
34500000	477.967104	1	-1.550257713422	1.167413803847	-0.048437944652	-0.023258350091	0.003766574258	0.000108776122	0.958928196340	N\A	0.084833788649	0.010723966078	0.041626162842	0.007104026393	57	21	
34550000	486.942927	1	-1.429744443835	1.084355459871	-0.048850782166	0.063300930882	-0.000406572603	0.000099687875	0.957755024878	N\A	0.096240995712	0.013071248956	0.043946112221	0.007716185091	42	27	
34600000	491.494211	1	-1.883584101559	1.439104605577	-0.103690958827	-0.058180134708	0.024674100081	0.000119918447	0.965019912103	N\A	0.085351904846	0.013091245689	0.035236626403	0.007283516285	40	26	
34650000	495.502182	1	-1.548841200625	1.167893431599	-0.061831918342	0.039355649339	0.005963845264	0.000094890195	0.960117513639	N\A	0.094241142544	0.012804088855	0.043371000176	0.008033606948	42	23	
34700000	487.767939	1	-1.813886379974	1.369385614008	-0.087364639073	-0.031887351186	0.015580446279	0.000109741665	0.956458040468	N\A	0.088841587472	0.011729264554	0.042761945757	0.007179940929	48	22	
34750000	476.223964	1	-1.760630103022	1.325940879157	-0.079357840733	-0.016592047727	0.007821439459	0.000121107350	0.958902679170	N\A	0.104084783468	0.015090927600	0.044661242208	0.008205363637	40	25	
34800000	478.814213	1	-1.721744383666	1.294498113642	-0.069964357402	-0.038900425654	0.009573781398	0.000132214665	0.958058057516	N\A	0.099658431547	0.013684376793	0.045736451145	0.008194835935	42	26	
34850000	484.729501	1	-1.409146962151	1.084389356477	-0.047717704782	0.049648678609	-0.004403643104	0.000100781816	0.958851891968	N\A	0.083291233731	0.010401673373	0.041808758904	0.006968173614	47	24	
34900000	487.551385	1	-1.829555955919	1.382268371001	-0.088668416112	-0.029620461105	0.011225405590	0.000126463168	0.954388645912	N\A	0.110824047518	0.016573604970	0.045859102757	0.009089528192	34	23	
34950000	480.621721	1	-1.630975657661	1.229047478475	-0.068739497690	0.029771793444	0.002786887802	0.000172442193	0.965406276223	N\A	0.088109193093	0.012841350700	0.035671376496	0.007802661991	39	23	
35000000	493.573711	1	-1.211000940200	0.899082612188	-0.028687725256	0.193128847482	-0.023609657642	0.000095102846	0.958705491874	N\A	0.104232433454	0.014540254873	0.046636552008	0.008693078394	45	25	
35050000	490.057538	1	-1.818235132252	1.357252556825	-0.088817112819	-0.000909979429	0.013523530603	0.000100058668	0.961343364284	N\A	0.097442056953	0.014033928618	0.043141550361	0.008454641315	48	20	
35100000	483.030156	1	-1.686753308732	1.284380827601	-0.084219625307	-0.007189115762	0.020653479197	0.000094871211	0.972691633487	N\A	0.092190157292	0.013451904183	0.038380572708	0.007748393059	48	31	
35150000	487.219508	1	-1.824900526881	1.324966439552	-0.077083224874	0.015026771944	0.002755909099	0.000115051712	0.961147143575	N\A	0.098954542595	0.013889196609	0.043160055454	0.007899938199	49	21	
35200000	486.294297	1	-1.770373297333	1.333320849068	-0.085560054528	-0.022292232962	0.020102304599	0.000108593244	0.958821874086	N\A	0.096121228784	0.013700389072	0.043861657491	0.008345519444	52	17	
35250000	481.402876	1	-1.477064065002	1.070695219215	-0.041773557223	0.075834228180	-0.008551597475	0.000099670059	0.963553567557	N\A	0.104791053754	0.015549550260	0.044786831337	0.009103751930	53	17	
35300000	488.535072	1	-1.602826914068	1.174495603621	-0.045807232117	-0.027644711709	0.005670478955	0.000096006651	0.960443391821	N\A	0.093530127489	0.013299936500	0.042071948325	0.007902371313	51	20	
35350000	474.979544	1	-1.831114622741	1.393790453291	-0.093053177922	-0.040997536858	0.019079499949	0.000126361026	0.960856124957	N\A	0.094601022010	0.013387287854	0.042300568506	0.007795967388	42	27	
35400000	475.373482	1	-1.639162356478	1.199532578412	-0.064638490924	0.053972048563	-0.000869304325	0.000110238724	0.964860070006	N\A	0.103213836203	0.015090488487	0.044907512917	0.009082577382	47	22	
35450000	483.786230	1	-1.555148061648	1.147948624417	-0.050796866879	0.035351712438	-0.002225158454	0.000131484507	0.958891066966	N\A	0.084208626296	0.010980157720	0.040814673404	0.007149114133	54	23	
35500000	486.200280	1	-1.615373081812	1.236354679896	-0.080020790190	0.061326004419	0.006922507967	0.000100639964	0.961054007666	N\A	0.093345228106	0.013227718705	0.041694753618	0.007695143568	43	31	
35550000	478.060647	1	-1.531272778812	1.137418194922	-0.050337948194	0.017873079941	0.003006872083	0.000104348452	0.961882513298	N\A	0.092861569201	0.013683093456	0.037679949303	0.008021528952	45	29	
35600000	480.890154	1	-1.529516513929	1.144685211984	-0.045697023131	0.018422967938	-0.005316596878	0.000132768870	0.959661852046	N\A	0.087253380340	0.011012893703	0.040259108963	0.006649738431	47	21	
35650000	466.538253	1	-1.775469123571	1.332568316405	-0.087171722897	0.017232064703	0.009909449381	0.000106688652	0.957762958772	N\A	0.104978469323	0.015035718794	0.047535610517	0.009097448399	48	29	
35700000	485.388992	1	-1.732286846028	1.303995425500	-0.081586040130	0.012272838214	0.008930042431	0.000119224708	0.963355182352	N\A	0.073277761160	0.009699135995	0.037463993139	0.006437832127	56	23	
35750000	492.861041	1	-1.635949393755	1.232527535924	-0.067370241523	0.009846755393	0.005796505755	0.000102309165	0.959581471467	N\A	0.092539114386	0.012107693949	0.043643601389	0.007791142793	40	33	
35800000	490.567839	1	-1.506896997720	1.094461346021	-0.041645715877	0.056429127006	-0.007529781325	0.000081584198	0.962264221916	N\A	0.089976783198	0.012738640222	0.041296251818	0.008129204484	51	30	
35850000	486.906824	1	-1.724287405389	1.295016363386	-0.079326248271	0.009267563048	0.010415395179	0.000116431196	0.962443316092	N\A	0.078806282252	0.010237124288	0.039493491514	0.006680602385	37	23	
35900000	488.493101	1	-1.805338995434	1.359928731123	-0.089839433119	0.000213834910	0.011218124567	0.000114638130	0.958358727162	N\A	0.107659775751	0.015518383553	0.045681626757	0.008347208243	48	28	
35950000	479.076827	1	-1.789391539593	1.388303425043	-0.105089853451	0.008045374518	0.018203578607	0.000099343959	0.958850809010	N\A	0.100798313256	0.014447081663	0.042443933977	0.007788931057	60	20	
36000000	490.680696	1	-1.756917905667	1.309257231962	-0.075797739391	0.000208783303	0.004558297898	0.000093270177	0.970505494951	N\A	0.087071593963	0.012863288554	0.036483190812	0.007572453387	52	31	
36050000	486.816978	1	-1.904492760188	1.367823115736	-0.078987980196	-0.014510562395	0.007800136981	0.000113290003	0.994995348636	N\A	0.046349754122	0.008665116889	0.030767210378	0.006688691877	51	25	
36100000	497.467271	1	-1.792873264957	1.348239005737	-0.078038845727	-0.043917389749	0.012203661442	0.000090573408	0.958086040445	N\A	0.083818390894	0.012316112784	0.038411151629	0.007353640357	46	19	
36150000	475.415962	1	-1.756712376708	1.305158594403	-0.076920603447	-0.003950989454	0.008897895682	0.000123767762	0.957699830004	N\A	0.089157030763	0.011652122625	0.040060352639	0.006695386757	41	20	
36200000	496.480065	1	-1.714996257968	1.294314633434	-0.081113032595	0.007742543597	0.011457467306	0.000097828563	0.961011042529	N\A	0.100453929503	0.014193232753	0.041033753455	0.007921190840	33	27	
36250000	489.211257	1	-1.777114378564	1.337936928916	-0.076247692601	-0.056377368818	0.017160531543	0.000117154556	0.965129435174	N\A	0.092633494936	0.012765906202	0.040341751538	0.007306646642	43	28	
36300000	484.433353	1	-1.382983029107	1.045043101681	-0.052214223025	0.113820579286	-0.001302143267	0.000086521919	0.961914089204	N\A	0.097518100356	0.012647591620	0.045335123276	0.007403600984	45	37	
36350000	500.104740	1	-1.657630362854	1.280942044938	-0.075686095338	-0.015063699975	0.012803679621	0.000097267494	0.966249730201	N\A	0.096986962079	0.014175352085	0.040667556549	0.007924092184	44	29	
36400000	492.587108	1	-1.817692135195	1.351332308943	-0.081365295079	-0.046472606935	0.014731643257	0.000102958124	0.959970957649	N\A	0.096788024959	0.013436874718	0.043794164630	0.007960642437	42	15	
36450000	480.915638	1	-1.642811870177	1.237179315237	-0.066682567237	0.031404694446	-0.000213800577	0.000085477630	0.956852317472	N\A	0.097468254610	0.014179989969	0.044596462226	0.008844287290	51	28	
36500000	504.214526	1	-1.782791225550	1.333580326318	-0.070381716005	-0.083442785112	0.015730134571	0.000102357375	0.967803538515	N\A	0.092969306307	0.012875251422	0.041390159366	0.007844251435	48	21	
36550000	481.923726	1	-1.922682424817	1.417943201580	-0.082770201932	-0.078900323809	0.015491571501	0.000126696868	0.959720748249	N\A	0.096644478337	0.013772347515	0.040969499171	0.007732540311	49	32	
36600000	496.266295	1	-1.747224214086	1.311174496341	-0.081621355246	-0.000801119128	0.012586432060	0.000140711151	0.961128193085	N\A	0.085822383163	0.010854328764	0.041262388293	0.006934797997	48	24	
36650000	476.239790	1	-1.562284813809	1.180861234022	-0.066757982327	0.063155526891	0.001373324771	0.000111815005	0.956531311849	N\A	0.104379272988	0.015041806182	0.045407307294	0.008633657014	52	19	
36700000	496.246396	1	-1.732984981834	1.269715947277	-0.069476794789	0.017558016435	0.001440472919	0.000082981151	0.973756998191	N\A	0.091085402885	0.013586221266	0.036465021107	0.007655377818	33	29	
36750000	483.812003	1	-1.699353457742	1.268774114616	-0.072619011122	0.023861876025	0.001829767032	0.000105421743	0.967364843537	N\A	0.079208518833	0.012734366063	0.031776479835	0.007621924826	34	28	
36800000	495.739533	1	-1.606900527634	1.219631256907	-0.075156706061	0.056557464792	0.007240062988	0.000111182592	0.961085795729	N\A	0.097350510230	0.014082581754	0.042929827713	0.008140007799	60	18	
36850000	485.700560	1	-1.643996367199	1.241978988805	-0.068598617732	0.012130404911	0.004808450345	0.000116259709	0.956793974905	N\A	0.095852118249	0.012488358182	0.046505550330	0.008000274976	56	23	
36900000	475.007944	1	-1.477256423076	1.152189289020	-0.068277692275	0.042628891563	0.011694687791	0.000109647692	0.958099848909	N\A	0.105897135580	0.015140565418	0.046019951051	0.008648658064	50	19	
36950000	489.225236	1	-1.623452860670	1.208127338100	-0.063495873751	0.032572777676	0.001591468413	0.000103017006	0.957552914394	N\A	0.090630913295	0.012185109385	0.042093269121	0.007286090642	27	20	
37000000	490.553733	1	-1.545173167747	1.165350438008	-0.057185762946	0.028273640483	0.000531189465	0.000119007442	0.957402640099	N\A	0.086209510756	0.010620707685	0.042012865172	0.006746357733	46	21	
37050000	481.350958	1	-1.669997558917	1.220400310269	-0.059922374022	0.015741499410	0.002937687745	0.000141971195	0.960599599917	N\A	0.088654004308	0.014243769722	0.037672629720	0.008222826847	53	23	
37100000	493.527083	1	-1.566527685203	1.192748204644	-0.065482755278	0.035429891949	0.003107642510	0.000115461398	0.969493554763	N\A	0.103587029481	0.015382009724	0.042518406761	0.008693697532	41	32	
37150000	488.127634	1	-1.556335395305	1.188508287008	-0.068345845936	0.031909653906	0.008978441661	0.000100350832	0.964068477061	N\A	0.108278247890	0.015406241789	0.043739099264	0.008579731386	43	28	
37200000	478.293684	1	-1.616077523762	1.232792572499	-0.063515530305	-0.057046717232	0.017210255753	0.000089099872	0.957959295581	N\A	0.090249661989	0.012808323110	0.042248213687	0.008170679679	49	23	
37250000	482.417078	1	-1.560740015841	1.210513489655	-0.071744751357	0.047498863387	0.004405592249	0.000110837300	0.959855464281	N\A	0.098151740566	0.014019841877	0.044918505299	0.008664562287	45	24	
37300000	490.965720	1	-1.686097321131	1.275121674960	-0.079681190979	0.028979509522	0.007464845737	0.000111943389	0.963895191373	N\A	0.077506338759	0.011932927115	0.035175147278	0.007291505664	39	21	
37350000	465.598690	1	-1.596948030440	1.157280771998	-0.052043051435	0.058941159802	-0.007133752836	0.000106858520	0.958666232701	N\A	0.098930766696	0.013935314879	0.045724100704	0.008700939743	51	22	
