Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-005.txt
Log File Name:                   NEO_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3866817661
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
44800000	656.885514	1	-1.516135785851	1.448844030629	-0.034990410756	-0.140498309090	0.014097953564	0.000018545288	0.993842149640	N\A	0.049691048451	0.004916497105	0.026559329593	0.003468891269	58	6	
44850000	669.174680	1	-1.585534213753	1.431102754000	-0.035765337345	-0.114740342035	0.011838500201	0.000031245813	0.994213893783	N\A	0.053619371341	0.005582884884	0.027786220297	0.003812206023	48	5	
44900000	646.861976	1	-1.493258573859	1.412608036320	-0.034779317890	-0.121804965229	0.016025478969	0.000014098572	0.993569377832	N\A	0.048179118636	0.004932079282	0.025262486714	0.003423426543	43	2	
44950000	664.895431	1	-1.472267719456	1.431773464952	-0.035595641256	-0.117930369386	0.011759231354	0.000021893701	0.992376858096	N\A	0.061112243231	0.006873416739	0.029872320869	0.004324955491	46	3	
45000000	660.989524	1	-1.453745902663	1.414996614563	-0.034342653599	-0.144510888984	0.016495482073	0.000002797751	0.993615044403	N\A	0.053187519256	0.005380876258	0.027357455016	0.003641763217	42	4	
45050000	657.854710	1	-1.629748061463	1.455210980412	-0.032732964339	-0.142131659181	0.011590909355	0.000005140391	0.993998419309	N\A	0.048590188660	0.004799572384	0.025521013844	0.003335668347	41	3	
45100000	661.775478	1	-1.607295874413	1.483600262777	-0.037060591408	-0.179311832296	0.019280777011	0.000002799385	0.993407577544	N\A	0.051157330853	0.005157371125	0.026451053034	0.003492581705	39	2	
45150000	649.804648	1	-1.579326472752	1.507917070569	-0.039132960256	-0.193408731366	0.018503095233	0.000011988555	0.992687891332	N\A	0.053603009933	0.005453343947	0.028457465883	0.003811206901	38	3	
45200000	664.305878	1	-1.382920338873	1.336477719067	-0.023045311280	-0.099335065732	0.009150674454	0.000012486075	0.993658341788	N\A	0.051092730803	0.005312660672	0.026354730884	0.003673477620	43	3	
45250000	654.814864	1	-1.489573164524	1.424511526497	-0.033565183759	-0.139540986872	0.014997725967	0.000002967710	0.992665917875	N\A	0.056668464924	0.006046101696	0.028537486457	0.003977037779	38	2	
45300000	668.040655	1	-1.504446422627	1.434408041113	-0.033401295443	-0.131783740687	0.013813367859	0.000012701269	0.993220646603	N\A	0.052550096494	0.005452163885	0.027027641044	0.003732461334	38	4	
45350000	650.158876	1	-1.413588414931	1.413687441294	-0.032037224091	-0.140467948755	0.015043412736	0.000010098987	0.993120925942	N\A	0.059719046092	0.006469031289	0.028805405466	0.004063673037	49	3	
45400000	651.439205	1	-1.487850512767	1.441837279927	-0.035343730110	-0.130889370937	0.014443279677	0.000004973081	0.991681420894	N\A	0.060100956913	0.006235160186	0.031315737287	0.004271615507	41	2	
45450000	655.834478	1	-1.315148162853	1.345727949793	-0.023624802359	-0.115628418179	0.011750814117	0.000043963048	0.991839915319	N\A	0.054581523804	0.005574109294	0.028469990590	0.003754277023	39	3	
45500000	648.250390	1	-1.622843975120	1.542816723790	-0.043632571707	-0.168669729845	0.017447001877	0.000023397462	0.993170239255	N\A	0.057208360617	0.006181002773	0.028100298490	0.003906219350	47	1	
45550000	658.596318	1	-1.678417600038	1.536461958715	-0.044588521369	-0.184426321430	0.020259196512	0.000015877025	0.993505034632	N\A	0.052629866962	0.005341696358	0.026927767476	0.003612916424	51	2	
45600000	649.862868	1	-1.377877461806	1.362513703597	-0.025365740014	-0.110287340291	0.008018907794	0.000010074276	0.992533393658	N\A	0.055067691871	0.005615163624	0.027528432064	0.003722503916	38	3	
45650000	665.135802	1	-1.551479401765	1.438532820803	-0.034963020249	-0.132623009390	0.014373743797	0.000042402572	0.994040910395	N\A	0.051826917129	0.005272970800	0.026880685669	0.003559668506	40	5	
45700000	660.811681	1	-1.638940114274	1.502748779968	-0.038659863688	-0.169060403611	0.016370133451	0.000041402391	0.992413277366	N\A	0.054526564669	0.005603229053	0.027927675691	0.003804249736	56	3	
45750000	662.051813	1	-1.713333074152	1.552448891346	-0.050459236739	-0.152020586424	0.017783483067	0.000070421076	0.994546811394	N\A	0.064706150306	0.007509409053	0.029660954198	0.004530558980	39	3	
45800000	665.583872	1	-1.517585987434	1.415287933289	-0.031066096116	-0.138898389794	0.015341816166	0.000045788218	0.992695558785	N\A	0.052151035038	0.005460601588	0.026690093241	0.003694723450	43	4	
45850000	674.076709	1	-1.625958529156	1.439563714481	-0.032458212295	-0.127240906384	0.011726037788	0.000030267280	0.994230932662	N\A	0.059444600363	0.007446118700	0.023625945256	0.004046723755	48	4	
45900000	658.592566	1	-1.697571615465	1.523499464708	-0.043079950326	-0.177319338735	0.022316283055	0.000021009638	0.993264549860	N\A	0.053073151502	0.005458783012	0.027638298473	0.003778439139	42	3	
45950000	668.292986	1	-1.668361210216	1.520134438220	-0.044123339839	-0.170090484263	0.020020706751	0.000017837884	0.993968054458	N\A	0.052839922971	0.006201743889	0.024252879585	0.003845056803	45	3	
46000000	668.767015	1	-1.709789731306	1.556827988465	-0.046890642003	-0.195707498768	0.022656881546	0.000015297403	0.993411380950	N\A	0.054224066869	0.005663818353	0.027544782248	0.003792685587	34	4	
46050000	670.447251	1	-1.461720758984	1.388761517089	-0.029531177164	-0.132320906630	0.014178211465	0.000078294018	0.993312370343	N\A	0.049880502918	0.005163198454	0.025821302445	0.003577954876	44	4	
46100000	671.934183	1	-1.489419018691	1.383140983510	-0.027058735570	-0.115421477708	0.010837937152	0.000019766907	0.992190270228	N\A	0.054460206630	0.005833856028	0.027207188432	0.003833211777	36	4	
46150000	651.358032	1	-1.567371645701	1.466728758913	-0.037064416224	-0.159557419651	0.016806904873	0.000017084639	0.991779594807	N\A	0.057406071402	0.006032151869	0.029355081895	0.004044232112	47	3	
46200000	656.705664	1	-1.634297642375	1.520735150592	-0.047212911076	-0.163191446484	0.020636020943	0.000020347854	0.993702430463	N\A	0.063761022539	0.007430045668	0.029663551389	0.004610749135	45	5	
46250000	662.144231	1	-1.532648044146	1.497883445525	-0.039177845551	-0.176817926737	0.019201415888	0.000051685564	0.993236009989	N\A	0.061829973224	0.007189395552	0.029025513801	0.004480060563	49	1	
46300000	654.477316	1	-1.497673083218	1.430450752021	-0.034333805019	-0.121724575134	0.012085019832	0.000071793640	0.992793467675	N\A	0.057364954905	0.005830676991	0.028264497103	0.003786220655	35	2	
46350000	659.060430	1	-1.326213422623	1.323828732201	-0.025343174672	-0.099893631015	0.012495326887	0.000063686022	0.992991682792	N\A	0.057671706593	0.006708634830	0.027538098713	0.004112659844	38	3	
46400000	664.072676	1	-1.527803259606	1.425671133721	-0.033942712639	-0.125814396977	0.014356005578	0.000058819501	0.992663516059	N\A	0.051735207015	0.005334533910	0.026942188976	0.003670826639	33	4	
46450000	665.933767	1	-1.477644741054	1.405500712157	-0.030915849638	-0.127844747892	0.012741778379	0.000056067623	0.993338239961	N\A	0.052637556097	0.005515722379	0.026757671684	0.003733482552	41	3	
46500000	664.823877	1	-1.428008210397	1.371269719049	-0.027045279772	-0.112829817686	0.010920324700	0.000030477112	0.994293727334	N\A	0.049992030997	0.004815595543	0.026584060326	0.003353429719	44	4	
46550000	644.695299	1	-1.633605540332	1.490226288021	-0.040373565215	-0.147417734005	0.016603631495	0.000071775779	0.993877073670	N\A	0.053212562428	0.005239401795	0.027997808681	0.003636431791	42	2	
46600000	663.522755	1	-1.518206793417	1.430412786224	-0.035286753289	-0.128773498441	0.014901760760	0.000094446920	0.992783796072	N\A	0.054615288930	0.005525518834	0.028156302986	0.003799922745	35	5	
46650000	664.931738	1	-1.615531771395	1.475302807217	-0.036943281840	-0.152713247465	0.014984386444	0.000080415226	0.993666250496	N\A	0.056273167918	0.005831446989	0.028708289484	0.003898059519	47	3	
46700000	663.696351	1	-1.377403922441	1.396366757063	-0.030648462982	-0.152869245316	0.016984843679	0.000095308457	0.994054936466	N\A	0.051303714426	0.005135151260	0.026374868740	0.003451148786	37	2	
46750000	671.097401	1	-1.623206128372	1.528657995396	-0.044835853438	-0.193801015706	0.024106865245	0.000020727647	0.993256526669	N\A	0.061190055886	0.007319628160	0.028584623372	0.004423880332	52	4	
46800000	661.267939	1	-1.656908689279	1.549959133703	-0.046336679451	-0.205920789492	0.023649536284	0.000077877943	0.993437969268	N\A	0.057987278559	0.006181168605	0.028787936785	0.004069763814	41	3	
46850000	674.376146	1	-1.613121564562	1.468887216571	-0.038736725194	-0.145815092376	0.017079435624	0.000031698852	0.994052447575	N\A	0.049462032548	0.005099100478	0.025545912968	0.003455301449	40	4	
46900000	666.984322	1	-1.572663760904	1.470786039849	-0.037332209858	-0.143678431926	0.013943349240	0.000059035977	0.995918183831	N\A	0.047979870328	0.004832111914	0.022850641936	0.003132333268	50	3	
46950000	677.744578	1	-1.781731147675	1.600976231774	-0.053737064360	-0.217247448062	0.027413957030	0.000038100854	0.994588212858	N\A	0.058778030598	0.006538689669	0.028613033177	0.004196731090	50	3	
47000000	654.334036	1	-1.553744936898	1.427937894905	-0.035416697588	-0.132282320518	0.015158263374	0.000046074867	0.992814394255	N\A	0.063403864826	0.007415343809	0.030365881016	0.004659518174	31	3	
47050000	653.119794	1	-1.562098063127	1.558862345862	-0.044923026368	-0.215948684699	0.023674904895	0.000154721155	0.992758684822	N\A	0.052505029621	0.005217214250	0.027623382313	0.003606402418	36	3	
47100000	652.797572	1	-1.361626420115	1.396273380153	-0.025407849558	-0.139903929376	0.011210510055	0.000143385179	0.993316286707	N\A	0.051901358842	0.005249199751	0.025892087932	0.003427154150	52	4	
47150000	647.026901	1	-1.580746530408	1.516541778946	-0.042522088563	-0.198190475003	0.023832297850	0.000140687890	0.992890093640	N\A	0.055877034363	0.005639525321	0.028403498471	0.003767862683	45	1	
47200000	659.428700	1	-1.667199912040	1.550278737600	-0.044171916239	-0.197064024543	0.021717525005	0.000049968463	0.992820371417	N\A	0.053286555026	0.005566196538	0.027210325227	0.003801375861	43	2	
47250000	670.612271	1	-1.649167272499	1.582903041704	-0.052083428773	-0.209046572980	0.024649380276	0.000048280982	0.993806998847	N\A	0.061903159797	0.007010556589	0.029770704652	0.004460008833	46	2	
47300000	655.647958	1	-1.603563661380	1.488277095602	-0.036447540875	-0.160934019145	0.015025778438	0.000051351323	0.994691565560	N\A	0.049047688470	0.004869473578	0.025665928593	0.003365734802	37	3	
47350000	665.588978	1	-1.440130561333	1.387249204977	-0.029685717995	-0.117795595865	0.011869495023	0.000048821516	0.993137184544	N\A	0.057658749257	0.005995987363	0.029146198859	0.003934581127	37	2	
47400000	670.100405	1	-1.560351979719	1.468097367195	-0.035138192713	-0.156745359840	0.015072509859	0.000039519527	0.994132057115	N\A	0.048008482905	0.004712372050	0.023931224721	0.003079874056	51	3	
47450000	663.393185	1	-1.582582468552	1.501718447001	-0.040405461594	-0.165051675529	0.017992532720	0.000097658369	0.993719051507	N\A	0.051910405588	0.005206337372	0.026644504019	0.003529497098	38	2	
47500000	664.234765	1	-1.474326821359	1.443233731588	-0.032996617598	-0.144665321542	0.015165300587	0.000019200775	0.994633559414	N\A	0.049792572532	0.004690178710	0.025923887768	0.003169229642	46	3	
47550000	652.850342	1	-1.742103877885	1.644295177578	-0.060949975750	-0.233031733291	0.032772185401	0.000054834600	0.992710615736	N\A	0.067385048541	0.007886109403	0.031807528012	0.004902204578	44	2	
47600000	672.003704	1	-1.515346588831	1.445333518651	-0.032697378849	-0.159339567237	0.016544240851	0.000108642679	0.992208793646	N\A	0.054961559782	0.005987015253	0.028009561722	0.004024340997	40	6	
47650000	663.561898	1	-1.490879615397	1.411882546179	-0.032107597558	-0.132158829110	0.013034932592	0.000077131529	0.993588595758	N\A	0.056331215957	0.006180150093	0.027848766711	0.003938835318	31	4	
47700000	666.566646	1	-1.434266807747	1.365736308949	-0.026541198423	-0.118499959591	0.011770600205	0.000039289212	0.992849523910	N\A	0.056001081806	0.005714066613	0.028799878366	0.003853071199	23	4	
47750000	660.255884	1	-1.427490093653	1.335477144972	-0.021331137554	-0.101289389343	0.008898382122	0.000043474139	0.994140165520	N\A	0.055272481634	0.005551826537	0.027578888251	0.003569190026	42	6	
47800000	670.531994	1	-1.605045520556	1.445951424992	-0.037188627299	-0.127144801994	0.014595109290	0.000055552745	0.993202694527	N\A	0.061327762336	0.007105131470	0.029245153666	0.004469410756	34	4	
47850000	656.014772	1	-1.774437051813	1.561181277219	-0.046132393635	-0.191787988387	0.021104767594	0.000015769528	0.992997159231	N\A	0.054178252153	0.005719175267	0.027606077042	0.003817642199	40	3	
47900000	670.492096	1	-1.643758985090	1.496614014359	-0.042882871552	-0.169263419802	0.020603899597	0.000032463149	0.994876537969	N\A	0.054822888182	0.006157414625	0.025668632578	0.003775075940	48	3	
47950000	653.718289	1	-1.636929392442	1.533976804714	-0.041713588669	-0.203999571978	0.021559150367	0.000103328752	0.993129322145	N\A	0.062250894868	0.006658124231	0.030916186910	0.004281066195	38	3	
48000000	667.341022	1	-1.297468007279	1.330512979697	-0.023576719452	-0.083950800928	0.007918913885	0.000150926532	0.993237683829	N\A	0.051273408864	0.005101658336	0.026536799688	0.003489198273	39	5	
48050000	664.442137	1	-1.434999602860	1.431063109472	-0.032193717146	-0.158445135293	0.016775911611	0.000042687474	0.993604394408	N\A	0.050639923391	0.004980592904	0.027314983509	0.003637685676	41	3	
48100000	650.882263	1	-1.537227653305	1.513009019556	-0.041469804468	-0.188764657469	0.022230158898	0.000021258002	0.992546146732	N\A	0.056983334876	0.005666993322	0.029653142920	0.003781812489	45	3	
48150000	653.701688	1	-1.574593435647	1.534325234948	-0.044545605402	-0.183556909557	0.020649552626	0.000021982639	0.992182976978	N\A	0.063641958790	0.007559434596	0.031283156767	0.004807792780	42	3	
48200000	665.553751	1	-1.471715329447	1.451625272455	-0.038739235776	-0.137131682263	0.017074316099	0.000022737811	0.993223766503	N\A	0.055675207887	0.005994431062	0.028166826293	0.004008604761	40	4	
48250000	660.525322	1	-1.346613713659	1.366483101108	-0.025387723141	-0.114499822166	0.010508947630	0.000055343180	0.992939777086	N\A	0.054993738457	0.005858757932	0.027937316977	0.003898272718	42	3	
48300000	655.784702	1	-1.279682273705	1.303231067059	-0.022747115382	-0.084126956592	0.008461229118	0.000053154600	0.993310423566	N\A	0.057244090649	0.005789891393	0.028161195041	0.003794028910	42	2	
48350000	652.293703	1	-1.469971540201	1.447458349799	-0.035402614929	-0.153006525631	0.016082003738	0.000014454264	0.993270636361	N\A	0.056833659538	0.005875771359	0.028705111800	0.003874655965	44	1	
48400000	664.290759	1	-1.374460590272	1.368356963525	-0.026321346199	-0.106439862745	0.009297729946	0.000010173710	0.992789905364	N\A	0.053081586380	0.005613277408	0.026512269870	0.003759491908	40	2	
48450000	651.358509	1	-1.347251373623	1.342414792449	-0.023201844302	-0.096516181420	0.008985723293	0.000010123142	0.993168986516	N\A	0.052248512389	0.005260874308	0.027506071401	0.003584096141	36	2	
48500000	675.578212	1	-1.506660749814	1.428101173107	-0.031608462122	-0.147647256321	0.014041277960	0.000020052224	0.993936017634	N\A	0.050799700102	0.005053350298	0.026484002086	0.003448475779	37	5	
48550000	659.177883	1	-1.413476859818	1.351549241051	-0.023602597302	-0.082575600613	0.004876397744	0.000009929051	0.993672351955	N\A	0.047972220817	0.004724757306	0.024993499580	0.003256316997	44	2	
48600000	649.706063	1	-1.630788248758	1.520425145925	-0.040369677657	-0.201481690132	0.020767922972	0.000032777708	0.994809033110	N\A	0.057622356873	0.006367467844	0.028552851954	0.004211103293	50	4	
48650000	675.809014	1	-1.483604009697	1.413100061903	-0.030222957290	-0.132897830466	0.012754784130	0.000010367500	0.993945324540	N\A	0.050920613012	0.005191814144	0.024802930038	0.003354133792	42	4	
48700000	657.112877	1	-1.602487913084	1.482500396908	-0.038290470706	-0.164847301094	0.017009382834	0.000027860572	0.993568869489	N\A	0.052779964953	0.005446242483	0.026629270332	0.003580937846	42	2	
48750000	650.629410	1	-1.580291301321	1.517224852769	-0.042588193834	-0.159640272461	0.018340177599	0.000020215355	0.993648660706	N\A	0.048456745091	0.006178029198	0.022951055212	0.003964490974	35	2	
48800000	668.540447	1	-1.597683578717	1.549744025963	-0.047761424599	-0.198139003967	0.026020947602	0.000027333936	0.992192368656	N\A	0.057441301197	0.006335587829	0.028523208338	0.004070397896	35	5	
48850000	657.534301	1	-1.690757359007	1.563768121004	-0.044976352256	-0.208957403941	0.021230688736	0.000016919888	0.993222981125	N\A	0.056171449362	0.005887146550	0.028322523994	0.003895912221	47	4	
48900000	663.884323	1	-1.351703058434	1.331427051561	-0.019790167907	-0.100495108098	0.006701933004	0.000050495695	0.992482492078	N\A	0.053700665704	0.005462884645	0.027828765969	0.003703746485	36	5	
48950000	652.282137	1	-1.569645375205	1.507831951774	-0.040400413123	-0.188409317839	0.021205542367	0.000029183721	0.992911227075	N\A	0.059787681749	0.006098107762	0.030432579022	0.004109530883	47	1	
49000000	651.352289	1	-1.340498393280	1.353599408425	-0.022964716310	-0.099573020343	0.008044215349	0.000012267182	0.994006572492	N\A	0.052137022277	0.005244873998	0.026313127891	0.003472306143	48	2	
49050000	650.544184	1	-1.553631488557	1.481589105895	-0.036818169089	-0.164446228536	0.016800835833	0.000004169767	0.992093533158	N\A	0.062074780229	0.007237813645	0.029907805000	0.004735862994	45	1	
49100000	650.976214	1	-1.351181599491	1.382094417130	-0.025148314479	-0.137889803712	0.014691564980	0.000032414341	0.991602093064	N\A	0.056113817841	0.006470956306	0.028211545945	0.004378508000	50	2	
49150000	657.191294	1	-1.732496383365	1.548843649111	-0.042549076856	-0.175121756798	0.017558556059	0.000026738303	0.993265840407	N\A	0.053707405433	0.005578049692	0.027380683582	0.003726456452	42	3	
49200000	670.383513	1	-1.572212285101	1.443752003948	-0.034542011268	-0.125605854575	0.013548186403	0.000021282112	0.993680975228	N\A	0.050547245397	0.005171913190	0.026878541492	0.003611609137	31	4	
49250000	645.441814	1	-1.499036355232	1.405639914670	-0.030364071364	-0.125016995854	0.010390211626	0.000084950257	0.993883507484	N\A	0.053736588224	0.005234460559	0.028382676788	0.003602906011	37	3	
49300000	655.744845	1	-1.431320206694	1.370667774880	-0.022410266170	-0.135913362259	0.009981428323	0.000060487617	0.994038796738	N\A	0.051804845708	0.005187709279	0.026378164624	0.003531524673	38	4	
49350000	668.642124	1	-1.542762582944	1.436192169934	-0.033842946163	-0.138650210779	0.015616678995	0.000060115860	0.993331316938	N\A	0.055578210598	0.006068175170	0.027585057444	0.003856316811	38	6	
49400000	672.166092	1	-1.821893013306	1.593090327651	-0.046368883964	-0.197553273498	0.018859306715	0.000062772527	0.994037105955	N\A	0.052151480361	0.005272968545	0.026599104962	0.003494652885	50	5	
49450000	671.708887	1	-1.591555800919	1.456418639736	-0.035982794560	-0.167051609675	0.018605379130	0.000026883493	0.993586332260	N\A	0.053581932898	0.005432239849	0.027652755038	0.003679818530	29	3	
