Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-003.txt
Log File Name:                   MED_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1249090529
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18200000	616.221114	1	-0.548266873081	0.810777134023	-0.037335357055	0.230618501959	-0.001087634231	0.000070524799	0.999602850780	N\A	0.017392529001	0.002044529108	0.018612244610	0.002911177397	44	4	-0.143006726270	Global Trend	
18250000	635.851884	1	-0.500846966866	0.873202705354	-0.040897341890	0.160656001134	0.007923902925	0.000043934406	0.999694118662	N\A	0.020478269722	0.002647690908	0.022123233645	0.003545341853	38	8	0.138492642824	Global Trend	
18300000	637.372003	1	-0.490970433383	0.852048215400	-0.043171875929	0.200030587195	0.004352932420	0.000075638202	0.981990525640	N\A	0.045883430372	0.005539820297	0.026654449070	0.004662488930	39	6	0.005360503669	Global Trend	
18350000	648.676659	1	-0.480064106753	0.841933647038	-0.042199110717	0.192500440720	0.007908115947	0.000086318387	0.998561569309	N\A	0.019144751515	0.002529999651	0.020068303375	0.003318936115	38	5	0.092282836754	Global Trend	
18400000	630.206358	1	-0.519418218273	0.885558512060	-0.039800141086	0.160713698963	0.005180553408	0.000092025628	0.988522044948	N\A	0.027692807010	0.003572860995	0.022363006772	0.003692456781	45	4	0.020673492216	Global Trend	
18450000	628.120161	1	-0.589951458789	0.824166268125	-0.034366471163	0.186698697178	0.002924468364	0.000076817049	0.982400772399	N\A	0.031184350087	0.004014684582	0.023445791007	0.004000860166	34	6	0.019243505207	Global Trend	
18500000	616.274964	1	-0.506700675775	0.850559774690	-0.038634858039	0.183644845451	0.005138523288	0.000070911613	0.999631111250	N\A	0.018985703702	0.002360214449	0.020541685498	0.003235084242	37	5	0.162229951517	Global Trend	
18550000	641.462334	1	-0.502004579537	0.830304862360	-0.039772606293	0.214346342639	0.000112252284	0.000040378012	0.995236548914	N\A	0.019388392179	0.002029046894	0.019023072734	0.002938304421	45	3	-0.017790534133	Global Trend	
18600000	615.913184	1	-0.508304787021	0.848685298601	-0.036307310954	0.176907752700	0.003889801929	0.000064694448	0.982281307246	N\A	0.035463775585	0.004444138554	0.023879051777	0.003724202923	32	6	-0.008525926044	Global Trend	
18650000	637.080784	1	-0.450043142443	0.856267082806	-0.040824351919	0.179325862545	0.005524957499	0.000148064543	0.999745719540	N\A	0.017989431361	0.002187393745	0.019277082677	0.003146681585	38	6	0.374379040498	Global Trend	
18700000	622.974712	1	-0.387801823417	0.750526218473	-0.034948835057	0.259918789593	-0.001315221925	0.000057679638	0.987072256224	N\A	0.040320792329	0.005016316137	0.024314084906	0.004049872495	35	3	0.005655431433	Global Trend	
18750000	616.413550	1	-0.493735789349	0.868769171185	-0.042729039566	0.176473882009	0.006274308238	0.000066099962	0.989217386617	N\A	0.024072045661	0.003073187295	0.022585090256	0.003758208025	29	3	0.020452696667	Global Trend	
18800000	613.456022	1	-0.500905167428	0.841455873576	-0.038067499784	0.193679169389	0.002746558411	0.000059169349	0.999984834397	N\A	0.020314305031	0.002316145128	0.021775896529	0.003331237659	31	4	-0.779587539760	Global Trend	
18850000	619.189304	1	-0.457125146318	0.821614727655	-0.036255263913	0.202332588712	0.000989649659	0.000069844839	0.981740583459	N\A	0.061543009078	0.008255158958	0.029669807058	0.005027119760	47	5	-0.001691862304	Global Trend	
18900000	623.337630	1	-0.311965127232	0.740289277606	-0.020723354372	0.211419191323	-0.004129204002	0.000098001699	0.982128080532	N\A	0.075562132741	0.010797044105	0.031862998505	0.005777394982	48	5	0.000890054438	Global Trend	
18950000	621.890308	1	-0.438742328456	0.827205579933	-0.042493644277	0.209667120718	0.005599257646	0.000099073985	0.999989222875	N\A	0.019508610232	0.002678070977	0.021281107727	0.003548387398	35	3	-1.433952468207	Global Trend	
19000000	633.387329	1	-0.419674392324	0.824576429764	-0.039533642230	0.191953198968	0.006773648760	0.000064455139	0.985577280586	N\A	0.031789897407	0.004117568565	0.022022246122	0.003713716606	28	4	-0.008979490772	Global Trend	
19050000	623.002509	1	-0.542728514287	0.898953739155	-0.047632091351	0.156125731894	0.009766347243	0.000052846421	0.983051853321	N\A	0.041734961879	0.004365731445	0.025516760256	0.003549344815	38	6	-0.003912460102	Global Trend	
19100000	623.595932	1	-0.457205909200	0.812126068077	-0.042014347740	0.226287843951	0.000447352808	0.000083840264	0.997543149506	N\A	0.021593437209	0.002283976648	0.022752317432	0.003405464693	35	9	0.083991809716	Global Trend	
19150000	632.998178	1	-0.518243402113	0.851684230202	-0.042311115039	0.179083287405	0.009779933945	0.000055034382	0.997449067376	N\A	0.021140251311	0.002861555643	0.022334410080	0.003860312021	40	5	0.063234800777	Global Trend	
19200000	618.862714	1	-0.467873722807	0.835188792530	-0.040363426272	0.201954111728	0.003766399797	0.000062408524	0.999751290966	N\A	0.020017058298	0.002583358930	0.021572466203	0.003037889443	52	3	0.170510778195	Global Trend	
19250000	631.435051	1	-0.500079929972	0.822372359965	-0.037985023644	0.210515851565	0.002201490218	0.000082903692	0.997087323315	N\A	0.018516095293	0.002237807775	0.019086454767	0.002852873780	33	4	0.050714370094	Global Trend	
19300000	629.762790	1	-0.352335085391	0.815234537840	-0.036303164624	0.194339820465	0.004294025088	0.000052843405	0.986493848527	N\A	0.030215393759	0.003618666933	0.023296137786	0.003651787590	37	4	-0.009743475783	Global Trend	
19350000	629.955439	1	-0.609268188019	0.885445874499	-0.042324873299	0.148731074021	0.008866737988	0.000066338783	0.999953381436	N\A	0.020731148110	0.002569673541	0.022393871070	0.003580041315	39	8	-0.368659257274	Global Trend	
19400000	642.328415	1	-0.512487257024	0.828496257552	-0.039419978546	0.211541380386	0.000346842741	0.000055826759	0.999791073702	N\A	0.018379125750	0.002288636257	0.020033037686	0.003267276743	33	4	-0.138017067494	Global Trend	
19450000	616.163429	1	-0.497628843276	0.806921571217	-0.038717333568	0.233080930875	-0.001007244794	0.000079545351	0.999989547610	N\A	0.020472124867	0.002708272386	0.022311186436	0.003809544616	31	3	-1.165204938543	Global Trend	
19500000	611.548539	1	-0.477910478266	0.791352354586	-0.042304664804	0.255466285984	-0.000645600306	0.000049554017	0.999264523127	N\A	0.020031153373	0.002486032181	0.021495456906	0.003226052278	36	5	-0.069462523872	Global Trend	
19550000	627.416946	1	-0.504021210090	0.847795455992	-0.042436469731	0.185266377114	0.009298967046	0.000060958896	0.999953203581	N\A	0.019197436227	0.002556118703	0.021050572274	0.003506540199	41	6	0.316769653787	Global Trend	
19600000	608.886001	1	-0.674615055234	0.941531400054	-0.052092581762	0.160218013618	0.008174359749	0.000068641340	0.981181240012	N\A	0.046575680333	0.005365480475	0.026851571224	0.004002056101	38	2	-0.003668417587	Global Trend	
19650000	625.512239	1	-0.453530464605	0.850031339214	-0.038869569720	0.183453602738	0.005030473888	0.000085460362	0.999976779908	N\A	0.020542768887	0.002681395293	0.022353914933	0.003729414015	38	4	-0.842440165455	Global Trend	
19700000	650.525014	1	-0.514203637352	0.910371031997	-0.046236937850	0.130250924528	0.014270466396	0.000062697240	0.993930363321	N\A	0.021164152960	0.002791207331	0.020522299344	0.003596762917	38	7	0.039328979160	Global Trend	
19750000	642.528386	1	-0.518435221870	0.837507549417	-0.039312251254	0.197107488310	0.005554647863	0.000076128539	0.999018416555	N\A	0.017978345124	0.002509926135	0.019484698680	0.003356809695	43	5	-0.115581575448	Global Trend	
19800000	620.609672	1	-0.536962610912	0.885010193596	-0.041495361454	0.147249429052	0.009250298737	0.000070782671	0.994448210281	N\A	0.021912373491	0.002809455352	0.022461746660	0.003556745276	29	6	-0.041972258220	Global Trend	
19850000	613.954328	1	-0.463749323950	0.836004770738	-0.039086701299	0.199789139136	0.002993961807	0.000175287620	0.999853647246	N\A	0.019645507251	0.002385985748	0.021256138176	0.003322896629	47	4	-0.649333951155	Global Trend	
19900000	620.824464	1	-0.458717432253	0.858224108867	-0.036321800346	0.175626722753	0.002372592934	0.000069608516	0.999997508634	N\A	0.018355167998	0.002284049922	0.019879598197	0.003116919259	46	6	-2.058712160756	Global Trend	
19950000	613.165620	1	-0.486571536759	0.828000452790	-0.035959651325	0.211571778359	-0.000525733604	0.000049827097	0.998943751257	N\A	0.019093202627	0.002375919686	0.020427135154	0.003288103962	44	3	0.046371405319	Global Trend	
20000000	615.217933	1	-0.509251891201	0.850070290285	-0.034472092199	0.185820134720	-0.000908398934	0.000198055997	0.997034530986	N\A	0.022278916418	0.002681473886	0.023472901592	0.003452664264	46	3	0.119902901838	Global Trend	
20050000	620.330447	1	-0.519705047832	0.874593915773	-0.033859187794	0.156175270348	0.002600054907	0.000072825617	0.999935506933	N\A	0.016410432137	0.002121549503	0.017922025754	0.002981894685	45	4	-0.329645706934	Global Trend	
20100000	631.189400	1	-0.399362721927	0.809408860557	-0.034715530815	0.225548473121	-0.001103363734	0.000123058304	0.999844940642	N\A	0.017047553785	0.002187512447	0.018551202008	0.003204583635	49	6	-0.381093579658	Global Trend	
20150000	616.781597	1	-0.561846545973	0.839612252234	-0.041525930763	0.226855756262	-0.002193859827	0.000049489590	0.988525990276	N\A	0.027021151842	0.003177527236	0.022279979137	0.003537057105	49	3	-0.011312914749	Global Trend	
20200000	634.127894	1	-0.419853252326	0.819680878796	-0.037946572897	0.216101669737	0.001329442538	0.000032674057	0.997675189604	N\A	0.017426167569	0.002055765882	0.018090164813	0.002862250330	44	5	-0.026330210999	Global Trend	
20250000	624.875371	1	-0.512436663953	0.847493602801	-0.040896949668	0.189702721770	0.006545848564	0.000045461305	0.989829564706	N\A	0.026412865259	0.003168252017	0.023438600015	0.003389065782	46	2	-0.012015977500	Global Trend	
20300000	628.198926	1	-0.482918768819	0.841255697102	-0.038662873370	0.204984916036	0.002188869551	0.000048051075	0.990498272958	N\A	0.025511867146	0.003093829453	0.020508727469	0.003301691657	39	4	0.009127007754	Global Trend	
20350000	625.100143	1	-0.503853048554	0.852132513933	-0.039525635187	0.181235264527	0.006185228734	0.000082786774	0.999985535768	N\A	0.019309380402	0.002489887660	0.020967895337	0.003568397520	31	3	1.032160303796	Global Trend	
20400000	620.431281	1	-0.495698266796	0.848312482800	-0.037881484897	0.186835111516	0.002744391356	0.000055659912	0.999992087734	N\A	0.018969509413	0.002022920792	0.020336237781	0.002507317228	46	3	-0.519349130580	Global Trend	
20450000	642.194123	1	-0.444374119684	0.813591977239	-0.039957604197	0.223239300898	0.000554375740	0.000065509994	0.992481013655	N\A	0.020545687446	0.002048507837	0.018553016075	0.002994589696	49	6	0.022621409930	Global Trend	
20500000	608.838887	1	-0.426413662141	0.805769309060	-0.037102956521	0.219252284645	0.001262080488	0.000050146213	0.983199053093	N\A	0.045151354504	0.005452144751	0.026475878763	0.004190945726	50	3	-0.003651667805	Global Trend	
20550000	601.507472	1	-0.505163937256	0.858810079972	-0.038120556199	0.187899045728	-0.001582601899	0.000106050569	0.979381085542	N\A	0.061953749298	0.008334901420	0.030286277839	0.005227902087	40	2	0.000669236447	Global Trend	
20600000	631.492121	1	-0.427610636621	0.834707792983	-0.038993781208	0.200786005818	0.002688779014	0.000083305021	0.999922987383	N\A	0.019104921095	0.002465847122	0.020970988731	0.003627555151	48	1	-0.380608037724	Global Trend	
20650000	632.586187	1	-0.429932930424	0.808666706015	-0.040346524064	0.232967944752	0.002115047153	0.000066993351	0.996971512931	N\A	0.017285429424	0.002061224765	0.017702514752	0.002886881277	40	3	0.035790543956	Global Trend	
20700000	612.212914	1	-0.594658617130	0.872463633162	-0.040563969152	0.170120934438	0.004758091245	0.000071764348	0.997024871814	N\A	0.020491175788	0.002573293384	0.021331953539	0.003307226831	41	2	-0.039482989562	Global Trend	
20750000	617.592636	1	-0.563495079421	0.900339289710	-0.040653103330	0.132165387942	0.009016238779	0.000047496808	0.997467888623	N\A	0.021887486087	0.002667172483	0.022884851390	0.003538391389	41	5	0.042908825732	Global Trend	
20800000	647.215226	1	-0.392110365881	0.841677003684	-0.038775835915	0.194818051039	0.003990675787	0.000144225013	0.999562805918	N\A	0.017599885740	0.002458691076	0.018956458672	0.003280689878	49	8	0.343716570801	Global Trend	
20850000	628.817936	1	-0.520644089103	0.907869891356	-0.041764489146	0.121784974310	0.012282167596	0.000031620590	0.999994135840	N\A	0.021322872219	0.002786792955	0.023255804575	0.003810462633	47	4	0.679301805807	Global Trend	
20900000	637.268400	1	-0.494353452016	0.895766881961	-0.044168892406	0.137661320298	0.011627317189	0.000018279941	0.989792383306	N\A	0.022856906058	0.003050336740	0.020720702456	0.003641334760	42	6	0.005799844476	Global Trend	
20950000	639.154598	1	-0.446368873845	0.824738481401	-0.037557229077	0.209429439028	0.002665064883	0.000264216343	0.999802610415	N\A	0.017936012005	0.002296748037	0.019578547109	0.003163370766	45	4	-0.697582512766	Global Trend	
21000000	619.699610	1	-0.534064738551	0.845658632222	-0.042451766616	0.198819770120	0.005568981794	0.000089277193	0.991371783074	N\A	0.023668289981	0.002957286210	0.022436628849	0.003383767421	34	4	-0.031222959063	Global Trend	
21050000	613.867226	1	-0.416099450445	0.853831853324	-0.044072213480	0.178864117531	0.007352700764	0.000029474603	0.999034281965	N\A	0.019874398276	0.002679846361	0.021460943950	0.003754100738	37	4	-0.044037530896	Global Trend	
21100000	616.813809	1	-0.465073409784	0.839455669264	-0.036272060284	0.196133064666	0.000535828646	0.000090647648	0.999994451559	N\A	0.020202581098	0.002661513027	0.021970509962	0.003702640195	43	4	-1.608187963584	Global Trend	
21150000	630.571652	1	-0.495491278258	0.884580977201	-0.040360328044	0.149457441112	0.006105447032	0.000082013848	0.999991698849	N\A	0.020763390205	0.002713294924	0.022499256688	0.003746821558	39	4	-1.330935062950	Global Trend	
21200000	622.274654	1	-0.504647126904	0.842020977512	-0.039685430602	0.190807202241	0.005497420161	0.000061942942	0.998539928421	N\A	0.020122041262	0.002509599031	0.021452069586	0.003321827509	36	4	0.080381567605	Global Trend	
21250000	627.201895	1	-0.488216654328	0.818777666852	-0.039725227660	0.216290676486	0.004758053393	0.000085734517	0.999795613812	N\A	0.015226502432	0.002067963396	0.016751380399	0.002814972097	48	4	-0.300405351895	Global Trend	
21300000	631.512867	1	-0.515700149792	0.849000309011	-0.040240648162	0.186753082980	0.004564038655	0.000069905554	0.999979120363	N\A	0.019706397614	0.002459165590	0.021311086457	0.003328765899	45	7	-0.844763008313	Global Trend	
21350000	616.941513	1	-0.556058307136	0.940725131689	-0.049832395519	0.133330197025	0.012696221693	0.000065812487	0.985993233166	N\A	0.034473910617	0.004200101413	0.023685391646	0.003661306197	44	5	0.007699937163	Global Trend	
21400000	614.710937	1	-0.380794229086	0.798306413469	-0.029286094909	0.189246653927	-0.000039361337	0.000519728928	0.984392161360	N\A	0.053672610479	0.007037319177	0.027383864659	0.004666687741	55	3	-0.017235567432	Global Trend	
21450000	648.707572	1	-0.482552048978	0.825786420410	-0.035862454554	0.211757951050	-0.001211195088	0.000073100280	0.999894717253	N\A	0.016590084175	0.002065484305	0.018033256862	0.003120175643	39	4	0.298147183754	Global Trend	
21500000	631.328519	1	-0.557047441189	0.850679287047	-0.041606113667	0.182637954274	0.007069777874	0.000111407400	0.999820789973	N\A	0.020167596062	0.002632639638	0.021878835271	0.003635675182	41	4	0.391954658852	Global Trend	
21550000	638.179209	1	-0.436515691464	0.857589150158	-0.040771583091	0.172697898971	0.010255670594	0.000092838008	0.999996539743	N\A	0.017958884507	0.002040050957	0.019592192493	0.002953168571	41	5	-1.978386933980	Global Trend	
21600000	629.255801	1	-0.415889685320	0.783990193934	-0.034754621148	0.212622475903	0.003116210753	0.000158515233	0.982998103202	N\A	0.046039924349	0.005248209257	0.025921081630	0.003952667902	45	4	0.008849886250	Global Trend	
21650000	619.205632	1	-0.481809302389	0.835046916537	-0.033460604750	0.186249972423	0.001379839918	0.000126928132	0.983617458058	N\A	0.062248082533	0.008298602899	0.029794315894	0.005218043101	36	4	0.001811317284	Global Trend	
21700000	632.924967	1	-0.478405737176	0.845730835393	-0.041209187227	0.189405127824	0.006014812188	0.000094038168	0.999981651831	N\A	0.017945931125	0.002120105732	0.019372285081	0.003056527694	38	4	-0.854050905741	Global Trend	
21750000	636.334008	1	-0.421476839114	0.844584391674	-0.042770571225	0.190458755840	0.006246561000	0.000068458363	0.996571267802	N\A	0.020577978085	0.002741508921	0.021655406706	0.003346054473	51	7	0.030776258186	Global Trend	
21800000	625.601248	1	-0.507060629602	0.853603874454	-0.038932904846	0.179417754996	0.004936406032	0.000082298800	0.998817675750	N\A	0.020286916254	0.002545307613	0.021734588902	0.003372460350	37	4	-0.094359409777	Global Trend	
21850000	630.284092	1	-0.479685789145	0.857570091991	-0.037973274763	0.177314930526	0.004498538951	0.000068530325	0.999525395740	N\A	0.018823329879	0.002542647892	0.020321678921	0.003254837489	49	6	0.113924641064	Global Trend	
21900000	635.803623	1	-0.500728663505	0.868102319949	-0.038097701728	0.165942392994	0.003120697994	0.000092880588	0.999250016265	N\A	0.018942772168	0.002431947089	0.020618317070	0.003355044648	45	6	-0.131648866015	Global Trend	
21950000	635.458757	1	-0.566858623074	0.858437654004	-0.035639781789	0.172200180234	0.005453272309	0.000090720309	0.999718151623	N\A	0.019061847910	0.002485752830	0.020769624230	0.003346564925	35	7	-0.274631477989	Global Trend	
22000000	645.115812	1	-0.455617925772	0.860234489685	-0.039462642645	0.182192941697	0.004061804550	0.000096660126	0.995423425629	N\A	0.019315756423	0.002470681583	0.019581778479	0.003248681566	34	8	0.052186830502	Global Trend	
22050000	636.511040	1	-0.480053990735	0.847665890599	-0.043560008475	0.190456829812	0.006041206373	0.000066439902	0.996622556801	N\A	0.020147016850	0.002373880164	0.020495016646	0.003331156663	41	7	-0.057705993978	Global Trend	
22100000	627.795196	1	-0.628787643006	0.894125940739	-0.043990757303	0.136436169729	0.012843540357	0.000028477574	0.999972615372	N\A	0.020800038323	0.002887898240	0.022606131914	0.003679056860	47	6	0.182534057235	Global Trend	
22150000	614.664088	1	-0.440921105855	0.855792444903	-0.038967013601	0.179426709190	0.003200832762	0.000117354992	0.999946209468	N\A	0.020422635518	0.002548563465	0.022309825974	0.003500683798	38	2	-0.766143777728	Global Trend	
22200000	621.689113	1	-0.473363461715	0.898780848699	-0.043372111863	0.143640725811	0.009961387553	0.000085294336	0.996748511384	N\A	0.021109569881	0.002476257962	0.021834359244	0.003191905658	39	5	0.067328534335	Global Trend	
22250000	612.632342	1	-0.340558302928	0.731890234220	-0.019654753436	0.215700272322	-0.007532515006	0.000085772631	0.982220898464	N\A	0.061993511302	0.008061937603	0.029072568242	0.004901325099	46	3	0.000630361747	Global Trend	
