Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-003.txt
Log File Name:                   SCH_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1203053677
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
46750000	468.124376	1	-1.316728098404	0.884508996369	0.131757429850	-0.018810730734	0.000085796410	0.962775809175	N\A	0.040858469442	0.035967685468	0.003792863618	41	23	
46800000	447.580577	1	-1.476013546102	1.010134639160	0.007643582984	-0.011626754408	0.000153933720	0.959516903242	N\A	0.044242072716	0.038963545577	0.004341978354	42	23	
46850000	439.048180	1	-1.506314753619	1.009661987891	-0.015535921736	-0.003877860142	0.000148406425	0.954918937280	N\A	0.041946491305	0.038082194752	0.004296200355	56	18	
46900000	447.957616	1	-1.583997045314	1.064157505007	-0.040069426878	-0.008350217792	0.000129027760	0.963139183715	N\A	0.040023861519	0.034517101510	0.004128827007	54	22	
46950000	456.603391	1	-1.566568854112	1.005940434360	0.066657824401	-0.020934438916	0.000136430067	0.959451632347	N\A	0.036278356640	0.032354192603	0.004057547280	49	26	
47000000	459.870749	1	-1.506307864877	0.991335947342	0.044813882795	-0.012276341310	0.000104268637	0.966257150563	N\A	0.035878018854	0.033567133105	0.003933870282	53	25	
47050000	461.401661	1	-1.505471353060	0.982821080132	0.043097528004	-0.013369848279	0.000100953285	0.963174447914	N\A	0.038508982626	0.033089757098	0.003876315540	37	20	
47100000	462.289993	1	-1.494642459397	0.967573224198	0.098166148644	-0.025921305301	0.000138437939	0.956721602711	N\A	0.039522438853	0.034392548493	0.004260310588	45	20	
47150000	451.643862	1	-1.526946250388	1.011776625493	0.027973590684	-0.014962363834	0.000116073271	0.960907613826	N\A	0.039745383933	0.035718136041	0.004409722743	57	19	
47200000	446.443008	1	-1.484713726972	0.997419118284	0.045289350499	-0.015180637255	0.000166632047	0.957646405457	N\A	0.043008231820	0.037823035935	0.004000309081	48	21	
47250000	454.948874	1	-1.397321790861	0.936632725116	0.101696166199	-0.021737951586	0.000104785607	0.960595528977	N\A	0.038792844433	0.034740838171	0.004386037675	48	27	
47300000	461.739431	1	-1.492893878890	1.005067145677	-0.001511577463	-0.006679389084	0.000105250535	0.963168872773	N\A	0.036648383695	0.034280944175	0.004305055253	34	32	
47350000	435.205100	1	-1.428521572551	0.964636631195	0.060586239910	-0.015105281621	0.000107965290	0.962521075296	N\A	0.039706568037	0.034788225134	0.004173053239	45	31	
47400000	473.026798	1	-1.623350340335	1.054702351527	-0.011506402376	-0.014546514953	0.000123247833	0.961893071985	N\A	0.036950725152	0.033938816836	0.004041254030	56	27	
47450000	448.866967	1	-1.690033815071	1.099178694432	-0.032776838851	-0.011410169033	0.000126615084	0.961978304232	N\A	0.038537755609	0.034477195876	0.003993472265	45	25	
47500000	455.706796	1	-1.414440805878	0.947887798235	0.062353216500	-0.012528272527	0.000091757517	0.965196680025	N\A	0.035598231015	0.033483956577	0.004127676105	52	27	
47550000	466.652002	1	-1.569881149582	1.011959131357	0.032406569563	-0.014863890159	0.000096183296	0.965430928273	N\A	0.036675368823	0.032472075924	0.004146109218	43	24	
47600000	459.170641	1	-1.503570737726	1.001524413186	0.050676873325	-0.019616375879	0.000124817750	0.961419650315	N\A	0.034790424487	0.031441161183	0.003764627058	44	30	
47650000	457.502224	1	-1.536241368198	1.005835196603	0.059404074550	-0.021717570722	0.000127480417	0.963484691703	N\A	0.038369267441	0.034499579597	0.004064818070	44	26	
47700000	461.918712	1	-1.489337822759	0.991404593242	0.040803394942	-0.013773741221	0.000106112820	0.961384988043	N\A	0.037400640104	0.033012595255	0.003819997714	38	28	
47750000	456.704233	1	-1.448064515019	0.938582502343	0.131962937846	-0.026090526138	0.000113981527	0.961061482256	N\A	0.036680018308	0.033611689591	0.004040137983	53	18	
47800000	459.830137	1	-1.447314817936	1.004133008807	0.018037252297	-0.015775380854	0.000094186363	0.963610712655	N\A	0.040535231141	0.036181152803	0.004242541149	44	22	
47850000	453.857303	1	-1.538885038174	1.011009082857	0.031025326073	-0.015370302899	0.000188400211	0.960741645799	N\A	0.038714140792	0.033295105160	0.004264785103	48	17	
47900000	467.503674	1	-1.336021864261	0.923366945605	0.079296345048	-0.016776409466	0.000037900474	0.963146156576	N\A	0.041512530292	0.036131787808	0.003785718698	43	21	
47950000	450.283394	1	-1.630991294684	1.073228825562	-0.035053628805	-0.010531979470	0.000182671027	0.961282743086	N\A	0.040519883022	0.036914056837	0.004611836873	53	21	
48000000	455.828297	1	-1.398972272280	0.966080268018	0.031863457777	-0.015246640145	0.000080308919	0.964178744820	N\A	0.035756239995	0.033341932265	0.004392120236	51	20	
48050000	450.286057	1	-1.358367477023	0.931700296214	0.081248101465	-0.016554085830	0.000146962552	0.958949850062	N\A	0.042811304441	0.037930237584	0.004533284715	36	20	
48100000	454.233853	1	-1.268187234113	0.842129707293	0.192495526543	-0.024367368914	0.000118099117	0.957668465156	N\A	0.038747112944	0.034699191350	0.004187180080	50	21	
48150000	456.648274	1	-1.536026086995	0.997744511424	0.060266863709	-0.016885882760	0.000165683781	0.965869154720	N\A	0.036397565297	0.027204082926	0.003533645458	49	21	
48200000	440.167220	1	-1.678507893810	1.073204468122	-0.016990067242	-0.015061913885	0.000133735167	0.958354880648	N\A	0.038494151464	0.033649452959	0.004067027426	43	22	
48250000	454.733259	1	-1.449435895703	0.977436715274	0.050732011300	-0.017120132927	0.000114347608	0.958687274656	N\A	0.041918446501	0.036603685081	0.003997532187	46	19	
48300000	448.260121	1	-1.515080373602	1.033096683635	-0.038749856334	-0.004148578721	0.000112057726	0.961178478411	N\A	0.037074847063	0.035093203873	0.004126380718	42	15	
48350000	465.481665	1	-1.335713033442	0.903757430976	0.116543823944	-0.021644653545	0.000108415328	0.961034069939	N\A	0.039642102764	0.035351586657	0.004258968472	44	23	
48400000	455.490600	1	-1.332685869276	0.903112581125	0.087370570760	-0.012012555876	0.000124727021	0.961370021807	N\A	0.041118554943	0.035759531192	0.004273770869	48	29	
48450000	455.203226	1	-1.581762387754	1.059579269116	-0.017747007889	-0.011229256088	0.000107515327	0.966652469589	N\A	0.036021452059	0.033685356392	0.003941952552	41	27	
48500000	452.752446	1	-1.509566515620	0.989781261618	0.060171178368	-0.017302105913	0.000154125126	0.956237948938	N\A	0.041108345398	0.036472371391	0.004458877810	40	19	
48550000	459.736679	1	-1.445148362965	0.954106012177	0.097905655022	-0.017689395220	0.000105267481	0.961169713598	N\A	0.039723598698	0.032658288333	0.003715007695	54	21	
48600000	455.889271	1	-1.438427241779	0.995875743144	-0.002877672971	-0.009708640249	0.000115010361	0.963154576989	N\A	0.040743543275	0.035875242004	0.004178546169	41	23	
48650000	449.785328	1	-1.648630774195	1.077897079883	-0.020910604165	-0.012825679056	0.000126243365	0.961110908618	N\A	0.039099299784	0.034932801921	0.004010946642	44	19	
48700000	465.119871	1	-1.582156054561	1.046219920366	0.011676307534	-0.017397093050	0.000147336986	0.962385830092	N\A	0.034076626316	0.031461918016	0.004043018908	53	24	
48750000	460.535643	1	-1.510143942863	1.012168747967	0.024409953218	-0.014924566168	0.000088884086	0.966357987526	N\A	0.031625977045	0.030232901932	0.004144200305	50	31	
48800000	448.253361	1	-1.454723347384	0.997231602442	0.017132539211	-0.009554985656	0.000093976938	0.962877841873	N\A	0.039008454261	0.035484902357	0.004391419082	41	20	
48850000	445.407976	1	-1.491088890892	0.997192519919	0.028994135044	-0.013372085713	0.000084701480	0.963412492601	N\A	0.038376072150	0.034089832459	0.003961442628	51	29	
48900000	450.802308	1	-1.544089372638	1.003353795180	-0.002596528203	-0.007594382182	0.000130404403	0.959001434825	N\A	0.040454193101	0.036053110317	0.004109659170	45	23	
48950000	459.880357	1	-1.371999637842	0.916750458923	0.119630963303	-0.020235117540	0.000119496097	0.958928234414	N\A	0.039884732490	0.035360148603	0.003971960058	46	30	
49000000	459.559758	1	-1.507110386497	1.020702054718	-0.005079806495	-0.011181935327	0.000115481482	0.964989558626	N\A	0.040289204527	0.035709156891	0.004031725504	51	20	
49050000	464.987717	1	-1.352233560883	0.908233045695	0.092863683991	-0.010071081380	0.000121641248	0.964109387620	N\A	0.037454428937	0.032314604612	0.003623740888	37	25	
49100000	466.783608	1	-1.520835779621	1.022056520533	0.030189859145	-0.016069187764	0.000101338824	0.963439230483	N\A	0.034269773737	0.034052969694	0.004618760784	51	23	
49150000	450.637013	1	-1.551593159655	1.022740111948	-0.009395727031	-0.007471053371	0.000128095607	0.961841587832	N\A	0.038691647487	0.035834863780	0.004670031865	39	23	
49200000	462.386618	1	-1.398648635279	0.947631521919	0.071675398846	-0.015757574706	0.000146017815	0.963243017980	N\A	0.037083113891	0.029814139096	0.003968370528	45	26	
49250000	448.090278	1	-1.493869422161	1.006247052691	0.024977122506	-0.014949416615	0.000102737619	0.957199361604	N\A	0.037600567044	0.033035524722	0.003995773858	60	23	
49300000	456.767236	1	-1.479924417543	1.008572649409	0.000338098741	-0.009058807297	0.000121890138	0.964554475347	N\A	0.039127530506	0.035413780772	0.004426932006	52	21	
49350000	455.100360	1	-1.528937951488	1.052507518490	-0.061023102666	0.002319682699	0.000040681046	0.963058542883	N\A	0.037257029275	0.033501233292	0.004039773317	54	27	
49400000	452.073703	1	-1.358854939977	0.943358263219	0.057266940915	-0.011033368165	0.000111871478	0.961132666535	N\A	0.038812342544	0.034982613518	0.003804768445	47	27	
49450000	444.294316	1	-1.530140585933	1.015363945353	0.018526907634	-0.011878378129	0.000119540614	0.963224429514	N\A	0.037843326762	0.034532354965	0.004038103817	33	22	
49500000	459.228022	1	-1.480159513402	0.983265342994	0.057225249612	-0.017711713050	0.000139692279	0.960771445140	N\A	0.038576186573	0.033344170691	0.004068741430	41	22	
49550000	447.132786	1	-1.557450964591	1.037512691812	0.007600218875	-0.015678806681	0.000106701374	0.962990445972	N\A	0.039450988244	0.034199311894	0.003878724461	48	29	
49600000	455.155181	1	-1.504436928792	0.999899871672	0.049851621836	-0.019242689065	0.000134670457	0.961104699007	N\A	0.038549123265	0.034305846816	0.004159861279	44	31	
49650000	445.553832	1	-1.511704159677	1.029093756888	0.004304623039	-0.013948093449	0.000121979027	0.959212093984	N\A	0.041165147528	0.035597039634	0.004146915316	45	27	
49700000	463.450863	1	-1.346699474059	0.926617799571	0.084665928583	-0.015683748504	0.000118353179	0.962333118106	N\A	0.038604461541	0.034819124310	0.004078716809	49	18	
49750000	463.986163	1	-1.552253057525	1.044890188905	-0.009808809226	-0.013455694116	0.000081601621	0.961858810529	N\A	0.036664134577	0.032850355310	0.003869784235	43	22	
49800000	462.205643	1	-1.373293364972	0.928225545853	0.099402090563	-0.020240330532	0.000106236765	0.962546900638	N\A	0.038045097935	0.033577872898	0.003825874906	48	20	
49850000	462.848245	1	-1.416515533155	0.963313526268	0.053376981642	-0.014544626976	0.000115236072	0.954735912324	N\A	0.038647243413	0.035255697058	0.004194826186	33	24	
49900000	461.072979	1	-1.513948261789	1.029293784284	0.006749049651	-0.014636480148	0.000109008507	0.962851330382	N\A	0.039185312786	0.035753117089	0.004137402537	47	24	
49950000	476.593977	1	-1.523058814157	1.013652725030	0.023542842098	-0.013013329801	0.000087206465	0.965813078089	N\A	0.038262537379	0.032989679288	0.003760826181	50	15	
50000000	453.522770	1	-1.290866012862	0.894318023671	0.095164149591	-0.014558493164	0.000133340707	0.959186408860	N\A	0.036085228973	0.032738671844	0.003876589982	43	23	
50050000	454.076861	1	-1.460029416389	0.965108563906	0.084408011911	-0.019397211958	0.000139118165	0.959746517042	N\A	0.038758288854	0.033732758770	0.003982285819	36	24	
50100000	456.358538	1	-1.549788726952	1.034087885456	0.005965469900	-0.013248506281	0.000115002378	0.965488472167	N\A	0.038451396765	0.033719368281	0.003748805353	42	25	
50150000	448.014686	1	-1.554580858990	1.034101257699	0.013540910212	-0.015813655938	0.000026374173	0.962164081525	N\A	0.038757012425	0.034566296594	0.004147838633	43	28	
50200000	449.705027	1	-1.403814675064	0.961281722913	0.051071566160	-0.015848230216	0.000127449017	0.958823717198	N\A	0.037881181412	0.034392992264	0.004088943816	46	19	
50250000	452.570214	1	-1.490335388233	1.017477458166	-0.007312590998	-0.006860773768	0.000154422981	0.960760145162	N\A	0.040469411356	0.036111614647	0.004352018958	40	23	
50300000	464.570866	1	-1.325475160108	0.925587304631	0.054655874628	-0.008911003469	0.000130093696	0.963399894817	N\A	0.039766344392	0.034755517224	0.003939272177	40	35	
50350000	453.511361	1	-1.529148645580	1.016413231994	0.048486750238	-0.024566998285	0.000109621737	0.962528150252	N\A	0.039065410409	0.035679204565	0.004467372249	32	29	
50400000	458.302025	1	-1.496690026938	1.005499264049	0.051472625660	-0.021556735064	0.000091906083	0.962503736012	N\A	0.037304476354	0.031557652781	0.004044347870	42	24	
50450000	455.420413	1	-1.708847349822	1.136055605032	-0.058369549229	-0.012950742780	0.000090091950	0.959501804942	N\A	0.041866385389	0.036922083928	0.004175703297	43	22	
50500000	453.563626	1	-1.549212034054	1.023403647105	0.046513799679	-0.023971197543	0.000147523660	0.958290682025	N\A	0.038771760990	0.035196778266	0.004262463282	45	27	
50550000	462.972409	1	-1.491484244232	1.010613218694	-0.014352061014	-0.006441082933	0.000097798590	0.961122789229	N\A	0.036637502198	0.033960834581	0.004332707705	38	22	
50600000	454.481050	1	-1.474134239374	1.003933139101	0.015690345686	-0.008887723984	0.000123786972	0.962629000103	N\A	0.041544819747	0.036056951521	0.003721108434	45	27	
50650000	463.918348	1	-1.584247333636	1.055763691268	-0.006692702951	-0.016227448099	0.000099794444	0.963256425048	N\A	0.034479783517	0.032928871651	0.004099190328	44	22	
50700000	455.246232	1	-1.549480057065	1.023305556085	0.022286002048	-0.014813201117	0.000113556143	0.963202948320	N\A	0.038194414769	0.033437023399	0.003880337795	33	25	
50750000	462.313662	1	-1.510895202961	0.993046404369	0.033463864899	-0.010931159133	0.000095922454	0.963212028608	N\A	0.037174525244	0.033947186881	0.004027663805	48	28	
50800000	461.997560	1	-1.505426626628	0.995988384027	0.046107038824	-0.014577486659	0.000104080291	0.962636591045	N\A	0.038050286443	0.034009119188	0.003792862375	43	27	
50850000	450.324233	1	-1.510771779919	1.004568608127	0.038012870015	-0.015986817520	0.000157678025	0.959505479828	N\A	0.038473136611	0.033987736461	0.004170782257	37	22	
50900000	456.423877	1	-1.540260654029	1.004594249594	0.034014457458	-0.011689613301	0.000105298296	0.982475727221	N\A	0.032868905922	0.023076728506	0.002959784587	48	24	
50950000	459.473803	1	-1.488953383089	1.011944363196	0.006203412016	-0.013577769054	0.000171846338	0.964536825413	N\A	0.035512645838	0.033503976921	0.004247747683	47	25	
51000000	450.632744	1	-1.584734253037	1.093358131112	-0.075698122764	-0.005200431508	0.000134485541	0.963690331291	N\A	0.038695278455	0.034234874566	0.004061956740	41	25	
